t_key,t_korean
^felilis96_description_3^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^felilis96_description_4^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^felilis96_description_5^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^felilis96_description_6^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^felilis96_description_7^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^felilis96_description_8^,^The power of deep voids increases all attack power maximum health all defense movement speed and advanced item drop rate^
^femanticore99_name^,^Beast^
^femanticore99_description_1^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_2^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_3^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_4^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_5^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_6^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_7^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore99_description_8^,^By the power of a violent beast all attack power maximum vitality all defense and movement speed increase In the summoning attack the 4%chance of gatheRing the force for 30 seconds and all attack power increases by 5% the critical damage penetration rate increases by 3% Critical damage increases 800 <r_y> Level 61 </r_y>^
^femanticore98_name^,^Beast^
^femanticore98_description_1^,^The leather of the thick beast is immune to the debuffs of the arcat meadow and the turim area and the damage of the <G_Y> Fellows is partially reduced^
^femanticore97_name^,^Soul of Baltrowe (Bracar Forest)^
^femanticore97_description_1^,^The power of the beast tHat dominates the Bracar Forest increases all attack power all critical damage and maximum vitality in <G_Y> Bracar Forest^
^femanticore96_name^,^Soul of Baltrowe (Natu's Secret Altar)^
^femanticore96_description_1^,^The power of the beast tHat dominates the Bracar Forest increases all attack power all critical damage and maximum vitality in <G_Y> Yatu's Secret Altar Dungeon^
^femanticore02_name^,^Struck^
^femanticore02_description_1^,^Baltow's strikes cause damage to the enemy and reduce attack and defense for a certain time^
^felightbuff00_name^,^Resonance of Light^
^felightbuff00_description_1^,^The energy of light emitted by a special pet increases all damage for a certain time^
^felightbuff01_name^,^Resonance of Light II^
^felightbuff01_description_1^,^The energy of light emitted by a special pet increases all attack power all defense for a certain time^
^feizuhora00_name^,^3 -stage branch I^
^feizuhora00_description_1^,^Izura's three -stage variations damage the enemy and reduce the critical defense rate for a certain period of time^
^fekeron00_name^,^Healing of cold air^
^fekeron00_description_1^,^The snowman emits the energy of healing and restores life for a certain time^
^fekeyis00_name^,^Electric wave I^
^fekeyis00_description_1^,^The electrical waves of the kise damage the enemy and stun for a certain time^
^felilis02_name^,^Dark incision I^
^felilis02_description_1^,^Liris' dark incisions damage the enemy and reduce their defense for a certain time^
^feizuhora01_name^,^3 -stage branch II^
^feizuhora01_description_1^,^Izura's three -stage variations damage the enemy and reduce the critical defense rate for a certain period of time^
^fekeron01_name^,^Healing of cold air^
^fekeron01_description_1^,^The snowman emits the energy of healing and restores life for a certain time^
^fekeyis01_name^,^Electric wave II^
^fekeyis01_description_1^,^The electrical waves of the kise damage the enemy stun for a certain time and reduce the movement speed^
^felilis03_name^,^Dark incision II^
^felilis03_description_1^,^Liris' dark incisions damage the enemy and reduce their defense for a certain time^
^fegumiho99_name^,^Millennium Gumi Ho's energy^
^fegumiho99_description_1^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_2^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_3^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_4^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_5^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_6^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_7^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho99_description_8^,^The energy of the millennium gumi increases all attack power all defense maximum vitality movement speed and advanced item drop rate An attack hit duRing summons 2% chance of attacking all attack power and all defenses by 15% <r_y> Level 61 </r_y>^
^fegumiho00_name^,^Mover^
^fegumiho00_description_1^,^Millennium nine -year -old fires a spirit to the enemy causing damage and reducing defense and movement speed for a certain time^
^fenightmare99_name^,^Nightmare's energy^
^fenightmare99_description_1^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_2^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_3^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_4^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_5^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_6^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_7^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^fenightmare99_description_8^,^The energy of the nightmare increases all attack power maximum vitality all defense and movement speed^
^feevdog99_name^,^The happy energy of autumn^
^feevdog99_description_1^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_2^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_3^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_4^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_5^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_6^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_7^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog99_description_8^,^The happy energy of autumn increases all damage maximum vitality all defense and movement speed^
^feevdog98_name^,^The warm energy of the sunshine^
^feevdog98_description_1^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_2^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_3^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_4^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_5^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_6^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_7^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog98_description_8^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog00_name^,^Ask autumn!^
^feevdog03_name^,^Ask the sun!^
^feevdog01_name^,^Passing^
^feevdog04_name^,^Passing^
^feevdog02_name^,^Sunshine^
^feevdog00_description_1^,^Autumn attacks enemies causing damage and reducing attack power^
^feevdog03_description_1^,^Sunshine attacks the enemy to damage and reduce attack power^
^feevdog01_description_1^,^Overflowing over the fall of autumn the defense increases for a certain time and restores life^
^feevdog04_description_1^,^The sunshine's adorable talent increases the defense for a certain time and restores life^
^feevdog02_description_1^,^The sunshine supports you increases all damage maximum vitality and movement speed for a certain time and reduces casting speed^
^feevdog97_name^,^The warm energy of the sunshine^
^feevdog97_description_1^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_2^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_3^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_4^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_5^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_6^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_7^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog97_description_8^,^The warm energy of the sunlight increases all damage and movement speed^
^feevdog96_name^,^The warm energy of the sunshine^
^feevdog96_description_1^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_2^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_3^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_4^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_5^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_6^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_7^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog96_description_8^,^The warm energy of the sun increases all attack power maximum vitality and movement speed^
^feevdog95_name^,^The warm energy of the sunshine^
^feevdog95_description_1^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_2^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_3^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_4^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_5^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_6^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_7^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog95_description_8^,^The warm energy of the sunlight increases all damage maximum vitality all defense and movement speed^
^feevdog05_name^,^Passing^
^feevdog05_description_1^,^The sunshine's adorable talent increases the defense for a certain time and restores life^
^feevdog021_name^,^Sunshine^
^feevdog021_description_1^,^<G_Y> Increase in 35 seconds for 35 seconds for 35 seconds of movement speed 10% for 35 seconds to increase 7% of life for 35 seconds 10% increase in life for 35 seconds </g_y> The sunshine supports you for a certain time for a certain period of time  Maximum vitality movement speed increases and cast speed decreases^
^feevdog011_name^,^Passing^
^feevdog041_name^,^Passing^
^feevdog051_name^,^Passing^
^feevdog011_description_1^,^<G_Y> In 18 seconds all defense is 8% increase 45% life recovery every 3 seconds for 18 seconds^
^feevdog041_description_1^,^<G_Y> In 25 seconds all defense is 12% increase in 25 seconds every 3 seconds to restore its defense for a certain amount of time and restores its vitality for a certain amount of time^
^feevdog051_description_1^,^<G_Y> In 25 seconds all defense is 15% increase in 25 seconds every 3 seconds 5% life recovery </g_y> The sunshine is overwhelmingly overwhelming increasing the defense for a certain time and restoRing life^
^fecrable99_name^,^Crab^
^fedangel99_name^,^Danzelion's energy^
^febattlefield99_name^,^Mary's energy II^
^febattlefield98_name^,^Mary's energy I^
^feflagcaras01_name^,^Dark arrow^
^feflagcaras02_name^,^Flame arrow^
^feflagcaras08_name^,^Brain warfare^
^feflagcaras00_name^,^Dark breath^
^feflagcaras03_name^,^Flame breath^
^feflagcaras09_name^,^Brain war breath^
^feflagcaras05_name^,^Dragon's rushing II^
^feflagcaras04_name^,^Dragon's rush I^
^febpallres99_name^,^Dragon^
^fecrable99_description_1^,^The energy of the crab increases all attack power maximum vitality all defense and movement speed^
^fedangel99_description_1^,^The energy of Danzelion increases all attack power maximum vitality all defense and movement speed^
^febattlefield99_description_1^,^The energy of Marryong increases interpersonal damage interpersonal defense and critical strikes in certain areas <r_y> This skill only applies to the deceased order the lawless zone and the corridor of the main gods </R_Y>^
^febattlefield98_description_1^,^The energy of Marryong increases interpersonal damage and personal defense in certain areas <r_y> This skill only applies to the deceased order the lawless zone and the corridor of the main gods </R_Y>^
^feflagcaras01_description_1^,^The cravel attacks the enemy with the power of darkness and continues to damage it^
^feflagcaras02_description_1^,^Danzelion attacks the enemy with the power of flame and continues to damage it^
^feflagcaras08_description_1^,^Danzelion attacks enemies with the power of brain warfare and constantly deals damage^
^feflagcaras00_description_1^,^The cravel emits a breath with the power of darkness attacking the enemy in front and reducing the critical defense and critical strikes for a certain period of time^
^feflagcaras03_description_1^,^Danzelion spews out the breath with the power of flames attacking the enemy in front and reducing the critical defense and critical strikes for a certain time^
^feflagcaras09_description_1^,^Danzelion spews out the breath with the power of flames attacking the enemy in front and reducing the critical defense and critical strikes for a certain time^
^feflagcaras05_description_1^,^The cravel rushes to knock down the enemy and reduce the movement speed for a certain time^
^feflagcaras04_description_1^,^Danzelion rushes falling down the enemy and reducing the movement speed for a certain time^
^febpallres99_description_1^,^The magical dragon's scales are immunized by the debuff in the previous region of Ellora's sanctuary and the damage of the fellows is partially reduced^
^fedangel98_name^,^Danzelion's energy^
^fedangel98_description_1^,^The energy of Danzelion increases all attack power maximum vitality all defense and movement speed^
^feflagcarasp00_description_1^,^The cravel emits a breath with the power of darkness attacking the enemy in front and reducing the critical defense and critical strikes for a certain period of time^
^feflagcarasp00_name^,^Dark breath^
^felightwhale99_name^,^Lovely Wale's golden energy^
^felightghost99_name^,^Mechast's golden energy^
^felightkaras99_name^,^Soying Karasha's golden energy^
^fegoldlight00_name^,^Golden glow^
^felightwhale99_description_1^,^The energy of the shining lovely whale increases all attack power maximum vitality all defense and movement speed^
^felightghost99_description_1^,^The energy of the shining mecca ghost increases all damage maximum vitality all defense and movement speed^
^felightkaras99_description_1^,^The energy of the Shining Legendary Item Box Soying Karasha increases all damage maximum vitality all defense and movement speed^
^fegoldlight00_description_1^,^Shining Legendary Item Box golden energy increases physical damage magic damage interpersonal damage and adoptive defense for a certain time^
^fesnowcart99_name^,^Christmas energy^
^fewinterdog99_name^,^Winter's cold energy^
^fewinterdog98_name^,^The warm energy of the first snow^
^fewinterdog97_name^,^The warm energy of the first snow^
^fewinterdog96_name^,^The warm energy of the first snow^
^fewinterdog95_name^,^The warm energy of the first snow^
^fesnowcart99_description_1^,^The energy of Christmas increases all attack power maximum vitality all defense and movement speed^
^fewinterdog99_description_1^,^The cold energy of winter increases all attack power maximum vitality all defense and movement speed^
^fewinterdog98_description_1^,^The warm energy of the first snow increases all damage and movement speed^
^fewinterdog97_description_1^,^The warm energy of the first snow increases all damage maximum vitality and movement speed^
^fewinterdog96_description_1^,^The warm energy of the first snow increases all damage maximum vitality all defense and movement speed^
^fewinterdog95_description_1^,^The warm energy of the first snow increases all damage maximum vitality all defense and movement speed^
^fesnowcart00_name^,^Snowflake booster^
^fesnowcart00_description_1^,^Christmas sleds are eye -catching and the movement speed increases for a certain time^
^fewinterdog03_name^,^Winter ask!^
^fewinterdog04_name^,^First snow ask!^
^fewinterdog03_description_1^,^Winter attacks enemies causing damage and reducing defense^
^fewinterdog04_description_1^,^The first snow attacks the enemy causes damage and reduces defense^
^fewinterdog00_name^,^Healer^
^fewinterdog01_name^,^Healer^
^fewinterdog02_name^,^Healer^
^fewinterdog00_description_1^,^Snowflakes containing the energy of healing increase their defense for a certain time and restore their vitality^
^fewinterdog01_description_1^,^Snowflakes containing the energy of healing increase their defense for a certain time and restore their vitality^
^fewinterdog02_description_1^,^Snowflakes containing the energy of healing increase their defense for a certain time and restore their vitality^
^fewinterdog05_name^,^First snow^
^fewinterdog05_description_1^,^Due to the gift of the first snow all damage interpersonal attack power interpersonal defense maximum vitality increases for a certain time^
^fegdragon99_name^,^Aldras's energy^
^fegdragon99_description_1^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_2^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_3^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_4^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_5^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_6^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_7^,^Aldras has the energy of the golden dragon^
^fegdragon99_description_8^,^Aldras has the energy of the golden dragon^
^gdragon02_name^,^Protection^
^gdragon02_description_1^,^Aldras's scales are tightly wrapped and protected from the outside^
^gdragon03_name^,^Golden dragon^
^gdragon03_description_1^,^Aldras's protection increases defense for a certain time and restores life^
^fegdragon04_name^,^Strengthening scales^
^fegdragon04_description_1^,^Aldras's sharp scales penetrate the opponent's defense ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^fecongold99_name^,^Wires' energy^
^fecongold99_description_1^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_2^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_3^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_4^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_5^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_6^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_7^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold99_description_8^,^The ability to increase the stats with the energy of the furious Wires^
^fecongold01_name^,^Sharp toenail^
^fecongold01_description_1^,^Like a sharp wire claw the damage is increased for a certain period of time^
^fecongold02_name^,^Sharp scales^
^fecongold02_description_1^,^The sharp scales of the furious Wires increase the damage for a certain time and restore the life^
^fecongold03_name^,^Strengthening scales^
^fecongold03_description_1^,^The sharp scales of the Wires penetrate the opponent's defense ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^feallbanana99_name^,^The energy of watermelon bananas^
^feallbanana99_description_1^,^The energy of the watermelon banana pepe which runs the summer sea increases all damage maximum vitality all defense and movement speed^
^feallbanana00_name^,^Waves riding II^
^feallbanana00_description_1^,^Ride the watermelon banana pepe to cut the waves and speed up the movement^
^fektdog99_name^,^Germi's shining energy^
^fektdog99_description_1^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_2^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_3^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_4^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_5^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_6^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_7^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog99_description_8^,^All attack power movement speed increases by the Shining Legendary Item Box energy of her^
^fektdog98_name^,^Germi's shining energy^
^fektdog98_description_1^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_2^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_3^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_4^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_5^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_6^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_7^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog98_description_8^,^With the glowing energy of the mi all attack power maximum vitality and movement speed increases^
^fektdog97_name^,^Germi's shining energy^
^fektdog97_description_1^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_2^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_3^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_4^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_5^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_6^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_7^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog97_description_8^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_name^,^Germi's shining energy^
^fektdog96_description_1^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_2^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_3^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_4^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_5^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_6^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_7^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog96_description_8^,^The Shining Legendary Item Box energy of the mi increases all attack power maximum vitality all defense and movement speed^
^fektdog01_name^,^Ask him!^
^fektdog01_description_1^,^He attacks the enemy causes damage and reduces attack power^
^fektdog02_name^,^Passing the talent of Germi^
^fektdog02_description_1^,^It is more likely to increase the defense for a certain amount of time by overwhelming the enthusiasm of her and the vitality is restored^
^fektdog03_name^,^Passing the talent of Germi^
^fektdog03_description_1^,^It is more likely to increase the defense for a certain amount of time by overwhelming the enthusiasm of her and the vitality is restored^
^fektdog04_name^,^Full moon protection^
^fektdog04_description_1^,^The power of the full moon protects you restoRing 5%of life for every 2 seconds for 15 seconds and reduces 17%of the damage you receive^
^Chariot00_Name^,^Regeneration^
^Chariot00_description_1^,^The regeneration of the ghosts quickly restores energy^
^Chariot02_Name^,^Koshuta Bower's energy^
^Chariot02_description_1^,^The energy of the Costa Bower increases^
^Chariot02_description_2^,^The energy of the Costa Bower increases^
^Chariot02_description_3^,^The energy of the Costa Bower increases^
^Chariot02_description_4^,^The energy of the Costa Bower increases^
^Chariot02_description_5^,^The energy of the Costa Bower increases^
^Chariot02_description_6^,^The energy of the Costa Bower increases^
^Chariot02_description_7^,^The energy of the Costa Bower increases^
^Chariot02_description_8^,^The energy of the Costa Bower increases^
^Chariot98_Name^,^Runaway^
^Chariot98_description_1^,^The runaway of the ghosts increases movement speed and evasion^
^fedragag00_Name^,^Resistance^
^fedragag00_description_1^,^With the ability to occur in the spiritual fellows the state effect of all regions is offset^
^fedragag01_Name^,^Ice Breath^
^fedragag01_description_1^,^Fire strong bress towards a specific enemy^
^fedragag02_Name^,^Ice launch^
^fedragag02_description_1^,^It spews ice toward the enemy to add additional damage to the fellow attack power^
^fedragag03_Name^,^Ice dragon^
^fedragag03_description_1^,^The intense cry of the Dregon tribe increases the probability of critical strikes for a certain period of time^
^fedragag04_Name^,^Bingryong's energy^
^fedragag04_description_1^,^The intense energy of the Dregon increases defense^
^fedragag05_Name^,^Tingling^
^fedragag05_description_1^,^The attack power increases with the intense energy of the Dregon^
^fechaserpower99_Name^,^Spiritsu's energy^
^fechaserpower99_Description_1^,^Spirit Chaser's energy increases damage defense vitality movement speed and critical damage^
^fechaserwave01_Name^,^Shockwave^
^fechaserwave01_Description_1^,^Collect the energy of the fury and explode to tie the surrounding enemies with a high probability of movement^
^feneoseptem00_Name^,^Neoseptem's blessing^
^feneoseptem00_Description_1^,^The speed of movement increases by the power of Neosephem^
^fegolemdef01_Name^,^Rune Golem Guardian^
^fegolemdef01_Description_1^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_2^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_3^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_4^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_5^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_6^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_7^,^The protection of Rune Golem increases life and damage defense^
^fegolemdef01_Description_8^,^The protection of Rune Golem increases life and damage defense^
^fegolemheal01_Name^,^Rune Golem Treatment^
^fegolemheal01_Description_1^,^Runes recovery of HP with the unknown power of Rune Golem^
^fegolemheal02_Name^,^Self -repair^
^fegolemheal02_Description_1^,^Rune Golem restores HP on its own^
^fegolemanger01_Name^,^Rune Golem's anger^
^fegolemanger01_Description_1^,^Rune Golem's anger increases the probability of critical hit^
^fechaserbless01_Name^,^Soul^
^fechaserbless01_Description_1^,^Spirit Chaser's protection increases damage and defense for a certain period of time^
^fechaserrest01_Name^,^Soul^
^fechaserrest01_Description_1^,^The rest of the Spirit Chaser's power is obtained increasing the damage and defense for a certain time and the life of life is restored^
^fechserarmor01_Name^,^영혼 갑옷^
^fechserarmor01_Description_1^,^스피릿 체이서가 상대방의 영혼을 잠식해서 방어를 꿰뚫습니다.

※<R_Y>피해 감소 옵션은 다른 클래스 및 펠로우의 피해 감소 스킬과 중복으로 적용 되지 않습니다.</R_Y>^
^fechserwarp02_Name^,^Tower return of challenge^
^fechserwarp02_Description_1^,^Return to the tower of the challenge by the power of the fellow <r_y> It is impossible to use in the pet state </R_Y>^
^fediramunus01_Name^,^Diramunus' energy^
^fediramunus01_Description_1^,^By the energy of the Diramunus various statuses change^
^fediramunus02_Name^,^Zone^
^fediramunus02_Description_1^,^By the energy of the Diramunus various statuses change^
^fediramunus03_Name^,^Scales^
^fediramunus03_Description_1^,^The amazing power of the outside increases damage defense and maximum vitality for a certain time^
^ferabinireturn01_Name^,^Return to suspicious Ravini Garden^
^ferabinireturn01_Description_1^,^Return to the suspicious Ravini garden by the power of the fellow <r_y> It is impossible to use in the pet state </R_Y>^
^fefiveyears01_Name^,^Oh Joo -yeon's energy^
^fefiveyears01_Description_1^,^By Oh Ju -yeon's energy various statuses change^
^fefiveyears02_Name^,^Joo -yeon Oh's protection^
^fefiveyears02_Description_1^,^Oh Ju -yeon's power protects you and recovers 4%of life every 2 seconds for 15 seconds and reduces 15%of the damage received </g_y> ? <r_y> The damage reduction option does not apply to the reduction skills of other classes and fellows </R_Y>^
^fejpreturn02_Name^,^Bragi Mine Return^
^fejpreturn02_Description_1^,^Return to Bragi by the power of the fellow <r_y> It is impossible to use in the pet state </R_Y>^
^fefdragon00_Name^,^Hwiwangryong's energy^
^fefdragon00_Description_1^,^By the energy of Insunia various statuses change^
^fefdragon01_Name^,^Flour^
^fefdragon01_Description_1^,^Insunia expensive roots amplifying the movement speed with magic powder^
^fefdragon02_Name^,^Shield^
