t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_1210164_text0^,^자연의 소리에 귀를 기울이면 해답을 찾을 수 있습니다.<br>자연의 조화와 질서를 지키려면 생태에 대한 연구는 필수입니다. 많은 조사를 다녔지만, 이렇게 빠른 생태 변화는 처음보는 군요.<br><br>암흑의 존재들이 사용하는 독 은 정말 치명적입니다. 다시 이런 비극을 겪지 않기 위해서라도 독의 성분을 알아내야 합니다. 그래야 정화를 위한 길도 찾을 수 있을 것입니다.^,^^,^^,^Though my people worship Ellora, there can only be peace when light and dark is in balance. Ecologies such as Noxious Lake are just as vital as the verdant beauty of Celestine Falls.<br><br>Unfortunately, the forces of ruin are drawn to places like this. We must be vigilant in cleansing the corruption of Zelnaris from our lands.^,^^,^^
^dialog_1210165_Title^,^쿠아노마르<펠로우 사냥꾼>^,^^,^^,^Quanomar <Familiar Trapper>^,^^,^^
^dialog_1210165_text0^,^반갑네! 멸망의 공역 이후로 또 보게 되는군.<br>이곳 바람의 협곡에는 내가 사랑하는 희귀한 펠로우들이 아주 많이 있다네!<br>희귀종들은 아주 값이 비..아니 가치있는 펠로우들이네.^,^^,^^,^Long time no see, friend! I've come all the way to Windhome Canyon in search of even more expen... I mean, precious familiars!^,^^,^^
^dialog_1210166_Title^,^말로<잡화 상인>^,^^,^^,^Malo <General Merchant>^,^^,^^
^dialog_1210166_text0^,^혼돈 군단이 성역을 침공하면서 성역 전체가 엉망이 되어버렸습니다. 아주 안타까운 일이죠.<br>헌데 이런 상황을 반가워하는 자들도 더러 있더군요. 일부 상인들은 치안이 흔들리고 물가 변동이 생기면서 생긴 부수적인 수익을 신경쓰고 있다는 얘기죠.<br>정말 양심도 없는 자들이 아니겠습니까?^,^^,^^,^The invasion by the chaos elves can be seen as nothing less than a tragedy, but some of my less scrupulous competitors see this as an opportunity to make some quick gold. Have they no shame?^,^^,^^
^dialog_1210166_answer_3_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_1210167_Title^,^성역의 펠로우들을 연구하러 오신겁니까?^,^^,^^,^Sanctuary Research^,^^,^^
^dialog_1210167_text0^,^혼돈 군단은 성역을 수호하는 빛의 엘프가 보유한 전력을 무너뜨리기 위해 혼돈의 기운을 퍼트렸습니다.<br>혼돈의 기운은 혼돈 엘프가 지닌 힘의 원천이자 감정의 혼란을 일으키는 강력한 정신계 마법의 일종이죠.<br><br>최근 성역의 펠로우들이 흉포하게 돌변했다는 보고를 접한 콜렉터의 수장이자 펠로우 마스터 바인데르님께선 혼돈의 기운이 펠로우들의 내면 깊이 잠들어있던 야성을 깨우게 되었다고 판단하셨습니다.^,^^,^^,^The chaos elves are using their magic to break the light elves' defenses. This magic bends the minds of sentient creatures, but Master Bynder's latest research suggests tHat it also awakens a sort of wildness in familiars.^,^^,^^
^dialog_1210167_text0_attach_0^,^<br><br>이에 저희 콜렉터들은 성역에 파견되어 펠로우 생태계의 변화를 관찰하고 연구를 진행 중에 있습니다.^,^^,^^,^<br><br>THat's why we're here. We may not be popular in academic circles, but only the Collectors have the expertise to study this phenomenon.^,^^,^^
^dialog_1210168_Title^,^무슨 고민이라도 있는 표정이로군요.^,^^,^^,^Worries^,^^,^^
^dialog_1210168_text0^,^혼돈 군단이 성역을 침공하면서 펠로우 생태계는 급격한 변화를 맞이하고 있습니다. 펠로우들에게는 그야말로 격동의 시기죠. 이런 상황이 그저 펠로우에게만 국한된 일이겠습니까?<br><br>곧 성역 전체에 크고 작은 영향을 미치게 될 겁니다. 펠로우들의 야성을 잠재우고 그 근본적인 원인을 찾아 해결책을 마련해야합니다.<br><br>하지만 상황이 상황인지라 모든 일이 원만하게 풀릴지는 저로서는 장담하기 어렵군요.^,^^,^^,^This war has thrown the ecology of the Sanctuary's familiars completely out of balance. And it won't be confined to the familiars for long. We need to capture them and study them, or I shudder to think wHat will happen...^,^^,^^
^dialog_1210169_Title^,^실종되었다는 콜렉터는 누구입니까?^,^^,^^,^Missing Collector^,^^,^^
^dialog_1210169_text0^,^콜렉터의 수장이자 펠로우 마스터인 바인데르님은 성역의 펠로우들이 급격한 변화를 겪게된 사태 파악과 해결을 명분으로 유능한 콜렉터이자 자신의 제자인 밀리온을 파견하셨습니다.<br><br>하지만 얼마 지나지 않아 밀리온으로부터 보내졌어야 할 정기 보고가 하루 이틀 밀리기 시작하더니 급기야 연락은 두절되고 그의 행방이 묘연해지게 된 것입니다.<br>바인데르님은 사태의 심각성을 고려하여 저를 포함한 3인의 콜렉터를 추가로 급파하셨습니다.^,^^,^^,^Milton's one of our best. Master Bynder personally selected him for a mission to Ellora Sanctuary, but we stopped getting reports shortly after he came here. THat's why I'm here -- to find Milton and bRing him back safely.^,^^,^^
^dialog_1210170_Title^,^콜렉터를 찾는 일 외에 별다른 사항은 없습니까?^,^^,^^,^Other Work^,^^,^^
^dialog_1210170_text0^,^그럴리 있겠습니까?<br>밀리온을 찾는 것도 중요하지만 소식이 끊어지기 전, 그가 맡았던 임무를 마무리 짓는 것도 등한시 할 수 없는 일입니다. 저를 포함한 3인의 콜렉터들은 각자 주둔하고 있는 지역을 기점으로 독자적인 임무를 진행 중입니다.^,^^,^^,^Finding Milton is important, but so is the work he was doing before he vanished. One of my jobs is to make sure tHat work gets finished.^,^^,^^
^dialog_1210170_text0_attach_0^,^<br><br>이번 임무의 신속한 대응을 위해 르노아르의 영지, 빛의 숲, 엘리노 수림지에서 긴밀하게 공조하고 있죠.<br>하지만 역시..행방불명 된 콜렉터 밀리온의 행적 파악은 반드시 해결해야할 과제입니다.^,^^,^^,^<br><br>Me and two other Collectors are quietly working to see the mission done. While we're at it, hopefully we'll be able to unravel the mystery of Milton's disappearance.^,^^,^^
^dialog_1210171_Title^,^실종되었다는 콜렉터는 누구입니까?^,^^,^^,^Missing Collector^,^^,^^
^dialog_1210171_text0^,^콜렉터의 수장이자 펠로우 마스터인 바인데르님은 성역의 펠로우들이 급격한 변화를 겪게된 사태 파악과 해결을 명분으로 유능한 콜렉터이자 자신의 제자인 밀리온을 파견하셨습니다.<br><br>하지만 얼마 지나지 않아 밀리온으로부터 보내졌어야 할 정기 보고가 하루 이틀 밀리기 시작하더니 급기야 연락은 두절되고 그의 행방이 묘연해지게 된 것입니다.<br>바인데르님은 사태의 심각성을 고려하여 저를 포함한 3인의 콜렉터를 추가로 급파하셨습니다.^,^^,^^,^Milton's one of our best. Master Bynder personally selected him for a mission to Ellora Sanctuary, but we stopped getting reports shortly after he came here. THat's why I'm here -- to find Milton and bRing him back safely.^,^^,^^
^dialog_1210172_Title^,^몸은 괜찮으십니까?^,^^,^^,^Health^,^^,^^
^dialog_1210172_text0^,^괜찮다고 말하곤 싶지만..제 정신을 온전하게 붙잡고 있는 것도 사실 버겁..습니다. 혼돈 기운의 근원은 혼돈 엘프가 소유한 힘의 원천입니다.<br>그들이 숭상하는 혼돈을 따르지 않는 한..이 강력한 정신계 마법을 이겨낼 방법이 있다곤..생각되지 않는군요.<br>..하지만 아직까진 전 버텨내고 있습니다.^,^^,^^,^Great... Just great... Chaos magic rattling around in my skull... Trying to take over...^,^^,^^
^dialog_1210172_text0_attach_0^,^<br><br><font color="#3ec1d0">(밀리온은 붉게 충혈된 눈을 부릅뜨며 말을 이었다.)</font><br><br>제가 죽더라도..이 기운에 굴복할 일은..크윽..없습니다.^,^^,^^,^<br><br>D-don't worry. I won't give in! Die before I give in...^,^^,^^
^dialog_1210173_Title^,^그동안 콜렉터들이 당신의 행방을 애타게 찾았습니다.^,^^,^^,^Search for Milton^,^^,^^
^dialog_1210173_text0^,^제 불찰로..다른 콜렉터들에게 폐를 끼치게 되었습니다. 그들을 볼 면목이 없군요. 게다가 못난 제자 때문에 스승님의 명성에도 누를 범했으니..<br>하지만 고통스러운 시간을 견뎌내면..제 잘못을 사죄할 기회도 올 것입니다.^,^^,^^,^Waste... waste of time... Shouldn't have let the others worry... Have to make it up... to them...^,^^,^^
^dialog_1210174_Title^,^어쩌다 이렇게 되었는지 사정을 말해줄 수 있겠습니까?^,^^,^^,^How This Happened^,^^,^^
^dialog_1210174_text0^,^제가 성역에 온 명목은 성역에서 포착된 펠로우 생태계의 급격한 변화를 관찰하기 위해서였습니다.<br>허나 실상은 성역 남쪽, 잊혀진 성지에 봉인된 데모닉 스톤과 한 마리의 성스러운 영수에 대해 조사하기 위함이었습니다. 아무리 봉인되어있다고 하더라도 그 어떤 마력보다 정순하고 강력한 힘이 담겨있는 데모닉 스톤은 미세하게나마 그 힘이 외부에 새어나오곤 했습니다.^,^^,^^,^Collectors sent here... to study effect of chaos on familiars... right? Wrong! Really hear to study the Demonic Stone... Evil power, leaking out through the seal...^,^^,^^
^dialog_1210174_text0_attach_0^,^<br><br>그리고 정확히 언제부터인지는 알 수 없으나 세계수 엘드라실과 비슷한 시기부터 살아왔다는 한 마리의 영수, 토르카이가 데모닉 스톤에서 새어나온 힘에 이끌린 것을 알게 되었죠. 그 힘은 혼돈의 기운과 합쳐져 영수의 이성을 붕괴시켰습니다.<br>저는 토르카이의 상태를 점검하고 그의 상태 여부에 따라 정화를 시도하려 했습니다. 하지만 되려 제가 토르카이의 체내에 흐러던 마력에 노출되어 이 꼴이 되고야 말았습니다.^,^^,^^,^<br><br>I was okay until... until got too close to Torkai. Holy beast, tainted by ruin... Thought I could cleanse it. I was wrong...^,^^,^^
^dialog_1210175_Title^,^콜렉터 선발 시험에 대해서 알고 싶군요.^,^^,^^,^Collector Exam^,^^,^^
^dialog_1210175_text0^,^대외적로 콜렉터는 세가지의 시험 과정읕 통과하여 선발됩니다. 첫째는, 기초적인 펠로우 지식과 성향을 파악하는 시험입니다. 둘째는, 한달간의 생존 훈련을 버텨내야만 합니다. 마지막으로 콜렉터의 수장, 펠로우 마스터 바인데르님과 3일간의 심층 면담이 끝나야만 비로소 콜렉터의 일원으로 받아들여집니다.^,^^,^^,^There are three tests you have to pass before you can join the Collector. A basic written test to see if you know your familiars, a month in the wilderness to see if you can take care of yourself, and, finally, an intensive interview with Bynder himself.^,^^,^^
^dialog_1210175_text0_attach_0^,^<br><br>이 중에서 콜렉터 후보생들을 가장 괴롭게 한 것은 두번째 시험인 생존 훈련입니다. 콜렉터들에겐 인고의 시간이라 불리는 이 과정은 한달의 시간동안 시험 지역으로 정해진 장소에서 말 그대로 버텨내는 것입니다.<br>대부분의 장소는 불모지나 가파른 협곡 등의 험지가 대부분이었기 때문에 많은 후보생들이 이 과정에서 고배를 마시기 일쑤였다고 하더군요.^,^^,^^,^<br><br>It's the second test where they really separate the wheat from the chaff. They always send you to the harshest place they can find. Some cadets even die duRing these tests...^,^^,^^
^dialog_1210176_Title^,^시험은 잘 치르고 있는..것 입니까?^,^^,^^,^Progress^,^^,^^
^dialog_1210176_text0^,^콜렉터 선발 시험의 두번째 과정을 진행하기 위해 저와 다른 후보생들은 바람의 협곡에 오게 되었습니다.<br>저와 락슈, 글로펜은 당당히 인고의 시간을 버텨내고 콜렉터가 되겠다는 의지를 불태웠습니다. 하지만 현실의 벽은 높다는 걸 절실히 깨닫게 되었죠.^,^^,^^,^Me, Rahkshi, and Glover made a pact to get through this exam together. But it's not going as well as we hoped.^,^^,^^
^dialog_1210176_text0_attach_0^,^<br><br>빛의 엘프 마을인 엘도르는 암흑 마법사를 위시한 어둠의 세력의 공세를 받고 있었고, 그나마 안전하다고 판단한 협곡의 강변은 흉포한 야수들이 장악하고 있었죠.<br>이제야 겨우 숨을 돌리고 있지만..앞으로가 걱정입니다.^,^^,^^,^<br><br>We figured we'd be safe if we stayed close to Eldorr. But even this close to the city, the canyon is swarming with monsters and death mages...^,^^,^^
^dialog_1210177_Title^,^조합이 성역까지 진출했을 줄은 몰랐습니다.^,^^,^^,^Satiety Society in the Sanctuary^,^^,^^
^dialog_1210177_text0^,^본 조합의 규모는 해가 갈수록 커지고 있어 미들라스 대륙 어디든 저희의 영향을 받지 않는 곳이 없죠.<br>하지만 성역이 특별한 곳인 것만은 틀림없어요. 빛의 엘프들은 이방인에게 그리 관대한 종족이 아니에요.<br><br>조합은 혼돈 군단과 대치 중인 빛의 엘프에게 양질의 보급품을 무상 제공하는 대가로 성역의 특산품 채집과 상거래 권한을 허가 받았어요.^,^^,^^,^Food is the universal language! The light elves haven't always been welcoming to outsiders, but the Society is allowed to come and go freely because of our devotion to fresh food.^,^^,^^
^dialog_1210178_Title^,^성역의 특산품에 대해 알고 싶습니다.^,^^,^^,^Local Specialties^,^^,^^
^dialog_1210178_text0^,^빛의 엘프들은 숲을 사랑하며 빛과 생명의 어머니인 엘로라의 가르침을 따른다고 알려져 있어요. 그것을 증명하듯 엘프들은 세계수 엘드라실이 뿌리내린 엘가덴에서부터 거대한 삼림을 가꾸는 녹림 사업을 추진했어요.<br><br>고대부터 이어져 온 사업은 현재에 이르러 그 결실을 보였죠. 그것이 바로 루샤인 꽃이죠.<br>성역은 세계수 엘드라실의 풍요로움을 간직한 거대한 숲이자 진귀한 루샤인 꽃의 산지에요.^,^^,^^,^The light elves are dedicated both to the forest and to the teachings of Ellora. This dedication has blossomed into the full-bodied rashine flower, a delectable delicacy cultivated over centuries here in the Sanctuary.^,^^,^^
^dialog_1210179_Title^,^요리사들의 대결 방식에 대해서 알고 싶습니다.^,^^,^^,^Cooking Competition^,^^,^^
^dialog_1210179_text0^,^6일 만찬이라는 행사에 대해 들어보신 적이 있나요?<br>과거 하카나스 왕국을 건국한 하케인 1세가 구 엑자란 왕국의 몰락 귀족, 새로이 하카나스 왕국의 집권 세력으로 성장한 평민층. 두 개국 공신 세력의 화합을 주선한 연회에서 시작된 전통이 바로 6일 만찬이에요.^,^^,^^,^The All-Crowns Feast is a tradition dating back to the rule of King Hakain I. Even after a decade of peaceful rule, the remaining nobility and royalty of the old kingdoms still chafed under their new king.^,^^,^^
^dialog_1210179_text0_attach_0^,^<br><br>6일간 거행되는 연회에서 요리사들은 각 세력을 대표하여 서로의 솜씨를 뽐내며 경쟁했어요.<br>이 전통이 오늘날까지 이어져 요리사들의 대결이라 함은 이 6일만찬을 일컫는 경우가 대부분이에요.^,^^,^^,^<br><br>THat's why Hakain announced six days of feasting, in which chefs from all the old kingdoms would show off their finest culinary arts. It's probably the most famous cooking competition in Hakanas.^,^^,^^
^dialog_1210180_Title^,^요리를 수행한다면..풍요의 씨앗 조합에 들어가보는 건 어떻습니까?^,^^,^^,^Join the Satiety Society^,^^,^^
^dialog_1210180_text0^,^풍요의 씨앗 조합이요?<br><br><font color="#3ec1d0">(조합이라는 단어에 로마디아의 눈빛이 날카로워졌다.)</font><br><br>최근 풍요의 씨앗 조합이 요식업으로 유명세를 타고 있다는 소문을 들었어요. 하지만 전 제가 직접 본 것만 믿는 사람이에요.<br>그들의 명성이 허풍인지 아닌지는 알길이 없죠. 그들에 대한 지금의 제 평가는 상인도 아니고 요리사도 아니고..이도 저도 아닌 자들이 모여있는 곳에 불과해요.^,^^,^^,^I'd never join the Satiety Society. Not in a million years! My cooking is wild and pioneeRing. A big organization like tHat would hold me back.^,^^,^^
^dialog_1210181_Title^,^요리사들의 대결 방식에 대해서 알고 싶습니다.^,^^,^^,^Cooking Competition^,^^,^^
^dialog_1210181_text0^,^6일 만찬이라는 행사에 대해 들어보신 적이 있나요?<br>과거 하카나스 왕국을 건국한 하케인 1세가 구 엑자란 왕국의 몰락 귀족, 새로이 하카나스 왕국의 집권 세력으로 성장한 평민층. 두 개국 공신 세력의 화합을 주선한 연회에서 시작된 전통이 바로 6일 만찬이에요.^,^^,^^,^The All-Crowns Feast is a tradition dating back to the rule of King Hakain I. Even after a decade of peaceful rule, the remaining nobility and royalty of the old kingdoms still chafed under their new king.^,^^,^^
^dialog_1210181_text0_attach_0^,^<br><br>6일간 거행되는 연회에서 요리사들은 각 세력을 대표하여 서로의 솜씨를 뽐내며 경쟁했어요.<br>이 전통이 오늘날까지 이어져 요리사들의 대결이라 함은 이 6일만찬을 일컫는 경우가 대부분이에요.^,^^,^^,^<br><br>THat's why Hakain announced six days of feasting, in which chefs from all the old kingdoms would show off their finest culinary arts. It's probably the most famous cooking competition in Hakanas.^,^^,^^
^dialog_1210182_Title^,^엘도르 마을의 엘프들에게 따로 공급하는 식단이라도 있나요?^,^^,^^,^Eldorr Dining^,^^,^^
^dialog_1210182_text0^,^엘도르 마을의 엘프들은 지속되는 암흑 마법사들의 공세를 버텨내느라 많이 지쳐있는 상태에요.<br>그들에게 필요한 것은 뭐니뭐니해도 기력 회복에 좋은 보양식이죠. 제 특기는 보양식 메뉴 개발이에요.<br>물론 제 특기를 마음껏 발휘할 만큼 식재료가 남아도는 것이 아니라는 점이 문제지만요..^,^^,^^,^A hearty meal is just wHat the elves need to keep up their strength against the death mages. THat's probably why they accepted my help -- human cuisine is full of pep and vigor! Of course, none of tHat means anything if I can't get the right ingredients.^,^^,^^
^dialog_1210183_Title^,^엘가덴은 안전한 것입니까?^,^^,^^,^Elgaden's Safety^,^^,^^
^dialog_1210183_text0^,^물리적인 안전을 말하고자 한다면..안심하고 머물러있어도 됩니다. 하지만 오랜 원한과 혼돈의 검은 그림자가 엘가덴까지 퍼지고 있습니다.<br><br>엘가덴을 지키는 세계수 엘드라실이 과거의 힘을 유지하고 있었다면 외부의 위협이 무슨 소용이었겠습니까?<br>하지만 작금의 상황은 그리 좋지 않군요.^,^^,^^,^Our warriors are strong, but I fear for the soul of the forest. Daleroth has long been our caretaker. Should he falter... I do not know wHat would happen.^,^^,^^
^dialog_1210184_Title^,^성역을 수호한다는 세계수에 대해 알고 싶습니다.^,^^,^^,^The Great Tree^,^^,^^
^dialog_1210184_text0^,^미들라스 대륙의 탄생 시기, 빛과 생명의 어머니인 엘로라 여신은 성역에 하나의 씨앗을 심었습니다.<br>그 씨앗은 이루말할 수 없는 억겁의 시간을 거쳐 성역에 뿌리를 내렸습니다. 현명한 지식은 끝이 없고 성스러움과 풍요로움으로 가득찬 거목으로 자라나게 되었죠.^,^^,^^,^Daleroth is a gift to all of Midellas. He was already here when our ancestors first made landfall in the Sanctuary. We merely took our place as his caretakers, just as he takes care of us.^,^^,^^
^dialog_1210184_text0_attach_0^,^<br><br>숲을 사랑하며 엘로라의 가르침을 따르는 빛의 엘프들은 그 나무에 고대와 지식을 뜻하는 엘프어 엘과 탄생을 뜻하는 엘프어 드라실이라는 이름을 붙여 엘드라실이라고 부르며 칭송했습니다.<br><br>오랜 세월 동안 엘드라실은 현명한 혜안과 강력한 힘을 지닌 수호자로서 성역을 지켜왔죠..아주 오랜 세월 동안 말이에요.^,^^,^^,^<br><br>Daleroth's wisdom is wHat separates us from the chaos elves. Perhaps it was Ellora's plan all along tHat he keep us on the proper path.^,^^,^^
^dialog_1210185_Title^,^성역을 수호한다는 세계수에 대해 알고 싶습니다.^,^^,^^,^Daleroth's Origin^,^^,^^
^dialog_1210185_text0^,^세계수에 관한 이야기라면 어떤 엘프에게서든 같은 이야기를 들을 수 있네. 엘프들에겐 오래도록 회자되는 전설같은 이야기지.<br><br>대지가 생겨나고 어둠뿐인 세상에 빛이 비추던 창세기에 생명의 어머니, 엘로라 여신은 성역에 하나의 씨앗을 심게 되었네. 그 씨앗은 엘프의 역사로도 판가름 할 수 없는 세월을 거쳐 성역에 뿌리를 내렸네.<br>현명한 지식은 대해와 같았고 성스러움과 풍요로움은 세상을 가득 덮을만큼 웅장한 거목으로 자라났지.^,^^,^^,^When the land was young, Ellora planted a holy seed in this place. The roots grew deep into the heart of the world, and the sapling grew tall, nourished by the wisdom and knowledge of the divine.^,^^,^^
^dialog_1210185_text0_attach_0^,^<br><br>숲을 사랑하며 엘로라의 가르침을 따르는 빛의 엘프들은 그 나무에 고대와 지식을 뜻하는 엘프어 엘과 탄생을 뜻하는 엘프어 드라실이라는 이름을 붙여 엘드라실이라고 부르며 칭송했네.<br><br>그래서 엘프들은 세계수 엘드라실을 성역의 수호자라고도 부르곤 한다네.^,^^,^^,^<br><br>When the light elves arrived here, we named the tree Daleroth, which is Old Elven for 'origin of ancient truths.' Daleroth has stood here as the Guardian of the sanctuary for countless generations.^,^^,^^
^dialog_1210186_Title^,^세계수가 지녔던 본래 힘은 어느정도였습니까?^,^^,^^,^Daleroth's Power^,^^,^^
^dialog_1210186_text0^,^대지가 생겨나던 창세기의 전설들은 한낱 피조물의 지식으론 감히 상상하기 어려운 힘을 지닌 존재들의 활약으로 가득하네. 그들도 역시 엘프와 인간처럼 신의 창조물이었으되 그들에게 허락된 권능은 신에 버금갔지.<br>오랜 세월 불사의 사막을 지배한 태고의 3영물이 바로 그런 존재가 아니겠는가?^,^^,^^,^According to the old tales, there were many marvelous creatures duRing the Divine Era. Mortal beings like you or I, but blessed with god-like power. Creatures like Daleroth or the fabled rulers of the Cloying Wastes, who have all but passed into legend.^,^^,^^
^dialog_1210186_text0_attach_0^,^<br><br>세계수 엘드라실은 나무라는 특성 때문에 그들과 같은 행동의 자유가 주어지진 않았네. 하지만 엘드라실의 뿌리는 성역 전체에 뻗어나가 대지에 생명을 불어넣고 악으로부터 지켜내며 만물을 관장하는 힘을 지니게 되었다고 하네.<br><br>이 엘가덴이 혼돈 엘프의 침공에서도 건재한 이유는 아직 엘드라실의 가호가 남아있기 때문이지.^,^^,^^,^<br><br>Daleroth may not be able to move, but his roots protect all of Ellora Sanctuary. It is only by the grace of his protection tHat Elgaden has stood in the face of the chaos elf attacks.^,^^,^^
^dialog_1210187_Title^,^세계수가 힘을 잃어가고 있는 이유가 무엇입니까?^,^^,^^,^Daleroth's Fading^,^^,^^
^dialog_1210187_text0^,^자네는 그 이유가 뭐라고 생각하는가?<br><br><font color="#3ec1d0">(콘웰은 씁쓸한 미소를 머금은 채 말을 이었다.)</font><br><br>생각해보면 아주 간단한 이유네. 엘드라실이 아무리 강력한 권능을 지닌 존재라 하더라도 영원불멸의 존재는 아니라는 뜻이지. 또한 짦지않은 세월 동안 세계수는 끊임없는 외부의 위협으로부터 지닌 생명력을 거의 모두 소진하였네.^,^^,^^,^For all of its power, the tree is not immortal. He has protected this forest over the years. All things, no matter how good, must end...^,^^,^^
^dialog_1210187_text0_attach_0^,^<br><br>얼마나 많은 미지의 마물들이 미들라스를 유린한지 자네는 모를테지. 멀게는 4대 주신에 대항하여 싸운 고대의 반신, 그리고 마신과 불멸악마. 악마들을 따르던 수많은 군대들. 그들로부터 이 대지를 지키기 위해 엘드라실은 자신을 희생해왔네. 그리고 이제는 그 운명의 때가 점차 도래하기 시작한 것이지..^,^^,^^,^<br><br>Daleroth has stood against countless threats. The avarice of demigods like Radan and Skatrasha. The demon Khabim. The God of Ruin. He has seen much, and led a full life, but now his time has come.^,^^,^^
^dialog_1210188_Title^,^임무 게시판 (로누아 야영지)^,^^,^^,^Mission Board (Ronua Camp)^,^^,^^
^dialog_1210188_text0^,^현재 혼돈 엘프들의 습격으로 야영지 일대가 위험하니 주의 요망<br><br>신룡 기사단^,^^,^^,^Caution: Beware of chaos elf ambushes outside of camp.<br><br>- The Order of Velzeroth^,^^,^^
^dialog_1210189_Title^,^임무 게시판 (신룡 기사단 캠프)^,^^,^^,^Mission Board (Dragon Knight Camp)^,^^,^^
^dialog_1210189_text0^,^흉포해진 트렌트와 혼돈 엘프의 공격으로 캠프 주변의 치안에 주의 요망<br><br>신룡 기사단^,^^,^^,^A high alert warning has been issued for chaos elf attacks and feral dryath sightings.<br><br>- Order of Velzeroth^,^^,^^
^dialog_1210190_Title^,^임무 게시판 (엘 가덴 도시)^,^^,^^,^Mission Board (Elgaden)^,^^,^^
^dialog_1210190_text0^,^도시 외부에는 혼돈 엘프의 공격으로 위험합니다. 엘드라실의 가호를 받고 있는 엘 가덴 도시는 아직 안전하니, 외부 출입을 삼가해주십시오.<br><br>엘 가덴 도시 수비대^,^^,^^,^City is on high alert for chaos elf attacks. Civilians are urged to remain within the confines of Daleroth's wards at all times.<br><br>- Elgaden Guard^,^^,^^
^dialog_1210191_Title^,^임무 게시판 (칼날 협곡 절벽)^,^^,^^,^Mission Board (Razor Cliff)^,^^,^^
^dialog_1210191_text0^,^협곡의 안전을 위협하는 적들과 물러서지 않고 대적하며 공을 세우는 자에겐 정당한 대가가 주어지리라.<br><br><font color="#3ec1d0">성역의 장로 웬투스</font>^,^^,^^,^Those who find glory in defeating the enemies of the light elves shall have their reward.<br><br>- Elder Wentus^,^^,^^
^dialog_1210192_Title^,^임무 게시판 (협곡 저지대)^,^^,^^,^Mission Board (Canyon Valley)^,^^,^^
^dialog_1210192_text0^,^갑작스러운 어둠의 존재의 습격으로 마을이 위험합니다. 가능한 출입을 삼가하시고, 아이들의 안위를 살피십시오.<br><br>엘 도르 마을 경비대^,^^,^^,^Even in these times of darkness, Ellora hears our prayers. Keep faith and faith shall keep you.<br><br>- Eldorr Guard^,^^,^^
^dialog_1210193_Title^,^임무 게시판 (오염된 호수)^,^^,^^,^Mission Board (Noxious Lake)^,^^,^^
^dialog_1210193_text0^,^호수 일대가 치명적인 독에 물들어 위험합니다. 호수의 출입을 삼가해주십시오.<br><br>엘 도르 마을 경비대^,^^,^^,^Poison warning. Swimming highly discouraged.<br><br>- Eldorr Guard^,^^,^^
^dialog_1210194_Title^,^임무 게시판 (엘 카닌 섬)^,^^,^^,^Mission Board (El canin Island)^,^^,^^
^dialog_1210194_text0^,^갑작스러운 어둠의 존재의 습격으로 마을이 위험합니다. 가능한 출입을 삼가하시고, 아이들의 안위를 살피십시오.<br><br>엘 도르 마을 경비대^,^^,^^,^Even in these times of darkness, Ellora hears our prayers. Keep faith and faith shall keep you.<br><br>- Eldorr Guard^,^^,^^
^dialog_1210195_Title^,^임무게시판 (빛의 숲 격전지)^,^^,^^,^Mission Board <Sunderlight>^,^^,^^
^dialog_1210195_text0^,^성역을 유린하는 혼돈 엘프들에게 맞서 싸우는 자에게 빛과 생명이 깃들기를<br><br><font color="#3ec1d0">빛의 숲 경비대장 슬레니르</font>^,^^,^^,^Light and life to those who stand against chaos.<br><br>- Captain Slenir^,^^,^^
^dialog_1210196_Title^,^임무게시판 (고대의 숲)^,^^,^^,^Mission Board (Ancestor's Grove)^,^^,^^
^dialog_1210196_text0^,^고대의 기운이 살아 숨쉬는 숲을 지날 시에는 혹시 모를 유적이나 유물이 손상되지 않도록 주의를 요망함.<br><br><font color="#3ec1d0">유물 발굴단 디소스</font>^,^^,^^,^When passing through Ancestor's Grove, take care not to damage the Crests.<br><br>- Desourd^,^^,^^
^dialog_1210197_Title^,^임무게시판 (엘 리노 수림지)^,^^,^^,^Mission Board (Elino)^,^^,^^
^dialog_1210197_text0^,^성스러운 가호로 축복되어야 마땅한 그 이름, 소생하는 엘드라실의 영역을 지키는 형제 자매들에게 고합니다. 우리에게 잠시 닥쳐온 고난과 어둠의 시간을 이겨내는 그 날까지 빛의 가르침을 따르십시오.<br><br><font color="#3ec1d0">성역의 장로 에르나</font>^,^^,^^,^Elino is the blessed home of the New Daleroth, Daleroth-cut-from-Daleroth, Guardian of the elves reborn. Carry the light in your heart and strength in your arm as you defend our city from evil.<br><br>- Elder Erna^,^^,^^
^dialog_1210198_Title^,^임무게시판 (빛의 엘프 캠프)^,^^,^^,^Mission Board (Light Elf Camp)^,^^,^^
^dialog_1210198_text0^,^성역의 안전을 위협하는 적들의 행동, 성향, 병력의 규모와 이동 경로. 어느 것 하나 빠짐없이 기록하는 것을 잊지 말고 다음 교대조에게 인계될 수 있도록 하시오.<br><br><font color="#3ec1d0">엘로라 성역 수색대 엘톤</font>^,^^,^^,^Record all activities, statuses, movements, and number of the enemy troops who threaten the sanctuary, so you can pass down the findings to your replacements.<br><br>- Sanctuary Keeper Eldon^,^^,^^
^dialog_1210199_Title^,^임무게시판 (잊혀진 성지)^,^^,^^,^Mission Board (Forgotten Shrine)^,^^,^^
