t_key,t_korean
^WE9_002_0_1251_Name^,^Frost Command Crossbow^
^WE8_001_0_1081_Name^,^Alex's Old Lance^
^WE8_001_0_1151_Name^,^Infantry Lance^
^WE8_001_0_1082_Name^,^Dragon Knight Skirmish Lance^
^WE8_003_0_2201_Name^,^Militia Lance^
^WE8_003_0_2202_Name^,^Count's Lance^
^WE8_003_0_2205_Name^,^Official's Lance^
^WE8_003_0_2305_Name^,^Garrison Lance^
^WE8_003_0_2203_Name^,^Titan Glaive^
^WE8_007_0_4001_Name^,^Attaius Glaive^
^WE8_003_0_2301_Name^,^Yeti Lance^
^WE8_003_0_2204_Name^,^Frozen Lance^
^WE8_006_0_3301_Name^,^Zealot's Lance^
^WE8_006_0_2351_Name^,^Corrupted Lance^
^WE8_007_0_3301_Name^,^Frost Guard Officer's Lance^
^WE8_002_0_1251_Name^,^Frost Command Lance^
^WE0_107_2_99999_Name^,^Guide's Sword^
^WE1_005_3_99999_Name^,^Guide's Greatsword^
^WE4_109_1_99999_Name^,^Guide's Blue Dragon Dagger^
^WE4_111_2_99999_Name^,^Guide's Red Dragon Dagger^
^WE5_008_2_99999_Name^,^Guide's Scepter^
^WE6_106_2_99999_Name^,^Guide's Staff^
^WE8_006_3_99999_Name^,^TEMP - Not Used^
^WE9_006_3_99999_Name^,^TEMP - Not Used^
^WE9_006_3_99998_Name^,^TEMP - Not Used^
^WE9_006_3_99997_Name^,^TEMP - Not Used^
^WE9_006_3_99996_Name^,^TEMP - Not Used^
^WE9_006_3_99995_Name^,^TEMP - Not Used^
^WE9_006_3_99994_Name^,^TEMP - Not Used^
^WE0_107_2_99995_Name^,^Fire Sword^
^WE0_107_2_99996_Name^,^Ice Sword^
^WE0_107_2_99997_Name^,^Shimmering Sword^
^WE0_107_2_99998_Name^,^Count's Sword^
^WE0_812_0_2151_Name^,^Executioner Sword^
^WE4_812_0_2151_Name^,^Executioner Dagger^
^WE6_812_0_2151_Name^,^Executioner Staff^
^WE1_812_0_2151_Name^,^Executioner Greatsword^
^WE5_812_0_2151_Name^,^Executioner Scepter^
^WE0_822_0_2251_Name^,^Fabled Sword^
^WE4_822_0_2251_Name^,^Fabled Dagger^
^WE6_822_0_2251_Name^,^Fabled Staff^
^WE1_822_0_2251_Name^,^Fabled Greatsword^
^WE5_822_0_2251_Name^,^Fabled Scepter^
^WE0_823_0_3251_Name^,^Veteran's Sword^
^WE4_823_0_3251_Name^,^Veteran's Dagger^
^WE6_823_0_3251_Name^,^Veteran's Staff^
^WE1_823_0_3251_Name^,^Veteran's Greatsword^
^WE5_823_0_3251_Name^,^Veteran's Scepter^
^WE0_711_0_1101_Name^,^Copper Sword^
^WE1_711_0_1101_Name^,^Copper Greatsword^
^WE4_711_0_1101_Name^,^Copper Dagger^
^WE5_711_0_1101_Name^,^Copper Scepter^
^WE6_711_0_1101_Name^,^Copper Staff^
^WE0_721_0_2201_Name^,^Steel Sword^
^WE1_721_0_2201_Name^,^Steel Greatsword^
^WE4_721_0_2201_Name^,^Steel Dagger^
^WE5_721_0_2201_Name^,^Steel Scepter^
^WE6_721_0_2201_Name^,^Steel Staff^
^WE0_722_0_2201_Name^,^Tempered Steel Sword^
^WE1_722_0_2201_Name^,^Tempered Steel Greatsword^
^WE4_722_0_2201_Name^,^Tempered Steel Dagger^
^WE5_722_0_2201_Name^,^Tempered Steel Scepter^
^WE6_722_0_2201_Name^,^Tempered Steel Staff^
^WE0_731_0_3301_Name^,^Mithril Sword^
^WE1_731_0_3301_Name^,^Mithril Greatsword^
^WE4_731_0_3301_Name^,^Mithril Dagger^
^WE5_731_0_3301_Name^,^Mithril Scepter^
^WE6_731_0_3301_Name^,^Mithril Staff^
^WE0_732_0_3301_Name^,^Tempered Mithril Sword^
^WE1_732_0_3301_Name^,^Tempered Mithril Greatsword^
^WE4_732_0_3301_Name^,^Tempered Mithril Dagger^
^WE5_732_0_3301_Name^,^Tempered Mithril Scepter^
^WE6_732_0_3301_Name^,^Tempered Mithril Staff^
^WE0_733_0_3301_Name^,^Shining Mithril Sword^
^WE1_733_0_3301_Name^,^Shining Mithril Greatsword^
^WE4_733_0_3301_Name^,^Shining Mithril Dagger^
^WE5_733_0_3301_Name^,^Shining Mithril Scepter^
^WE6_733_0_3301_Name^,^Shining Mithril Staff^
^WE0_021_0_9001_Name^,^Extracting Sword^
^WE4_001_0_9001_Name^,^Extracting Dagger^
^WE6_003_0_9001_Name^,^Extracting Staff^
^WE7_010_0_9001_Name^,^Extracting Bow^
^WE1_003_0_9001_Name^,^Extracting Greatsword^
^WE3_010_0_9001_Name^,^Extracting Battle Axe^
^WE5_003_0_9001_Name^,^Extracting Scepter^
^WE2_005_0_9001_Name^,^Extracting Warhammer^
^boxWE0_015_0_1151_Name^,^Infantry Sword^
^boxWE4_002_0_1151_Name^,^Infantry Dagger^
^boxWE6_011_0_1151_Name^,^Infantry Staff^
^boxWE1_004_0_1151_Name^,^Infantry Greatsword^
^boxWE5_004_0_1151_Name^,^Infantry Scepter^
^boxWE0_007_0_2151_Name^,^Marauder Sword^
^boxWE4_015_0_2151_Name^,^Marauder Dagger^
^boxWE6_000_0_2151_Name^,^Marauder Staff^
^boxWE1_005_0_2151_Name^,^Marauder Greatsword^
^boxWE5_005_0_2151_Name^,^Marauder Scepter^
^boxWE0_007_0_1201_Name^,^Battle-hardened Sword^
^boxWE4_015_0_1201_Name^,^Battle-hardened Dagger^
^boxWE6_000_0_1201_Name^,^Battle-hardened Staff^
^boxWE1_005_0_1201_Name^,^Battle-hardened Greatsword^
^boxWE5_005_0_1201_Name^,^Battle-hardened Scepter^
^boxWE0_029_0_2201_Name^,^Vampire Sword^
^boxWE4_004_0_2201_Name^,^Vampire Dagger^
^boxWE6_004_0_2201_Name^,^Vampire Staff^
^boxWE1_006_0_2201_Name^,^Vampire Greatsword^
^boxWE5_006_0_2201_Name^,^Vampire Scepter^
^boxWE0_029_0_1251_Name^,^Officer's Sword^
^boxWE4_004_0_1251_Name^,^Officer's Dagger^
^boxWE6_004_0_1251_Name^,^Officer's Staff^
^boxWE1_006_0_1251_Name^,^Officer's Greatsword^
^boxWE5_006_0_1251_Name^,^Officer's Scepter^
^boxWE0_012_0_2251_Name^,^Firmament Sword^
^boxWE4_016_0_2251_Name^,^Firmament Dagger^
^boxWE6_015_0_2251_Name^,^Firmament Staff^
^boxWE1_007_0_2251_Name^,^Firmament Greatsword^
^boxWE5_008_0_2251_Name^,^Firmament Scepter^
^boxWE0_012_0_1301_Name^,^Squire's Sword^
^boxWE4_016_0_1301_Name^,^Squire's Dagger^
^boxWE6_015_0_1301_Name^,^Squire's Staff^
^boxWE1_007_0_1301_Name^,^Squire's Greatsword^
^boxWE5_008_0_1301_Name^,^Squire's Scepter^
^boxWE0_006_0_2301_Name^,^Merumi Sword^
^boxWE4_018_0_2301_Name^,^Merumi Dagger^
^boxWE6_013_0_2301_Name^,^Merumi Staff^
^boxWE1_009_0_2301_Name^,^Merumi Greatsword^
^boxWE5_009_0_2301_Name^,^Merumi Scepter^
^boxWE0_812_0_2151_Name^,^Executioner Sword^
^boxWE4_812_0_2151_Name^,^Executioner Dagger^
^boxWE6_812_0_2151_Name^,^Executioner Staff^
^boxWE1_812_0_2151_Name^,^Executioner Greatsword^
^boxWE5_812_0_2151_Name^,^Executioner Scepter^
^boxWE0_822_0_2251_Name^,^Fabled Sword^
^boxWE4_822_0_2251_Name^,^Fabled Dagger^
^boxWE6_822_0_2251_Name^,^Fabled Staff^
^boxWE1_822_0_2251_Name^,^Fabled Greatsword^
^boxWE5_822_0_2251_Name^,^Fabled Scepter^
^boxWE0_823_0_3251_Name^,^Veteran's Sword^
^boxWE4_823_0_3251_Name^,^Veteran's Dagger^
^boxWE6_823_0_3251_Name^,^Veteran's Staff^
^boxWE1_823_0_3251_Name^,^Veteran's Greatsword^
^boxWE5_823_0_3251_Name^,^Veteran's Scepter^
^boxWE9_001_0_1151_Name^,^Simple Knight Crossbow^
^boxWE9_002_0_2151_Name^,^Premium Knight Crossbow^
^boxWE8_001_0_1082_Name^,^Dragon Knight Skirmish Lance^
^boxWE8_003_0_2201_Name^,^Premium Officer's Lance^
^pvpWE0_001_2_2528_Name^,^Modest Hunter Sword^
^pvpWE4_001_2_2528_Name^,^Modest Hunter Dagger^
^pvpWE6_001_2_2528_Name^,^Modest Hunter Staff^
^pvpWE1_001_2_2528_Name^,^Modest Hunter Greatsword^
^pvpWE5_001_2_2528_Name^,^Modest Hunter Scepter^
^pvpWE9_002_2_2528_Name^,^Modest Hunter Crossbow^
^pvpWE8_002_2_2528_Name^,^Modest Hunter Lance^
^pvpWE0_001_2_3033_Name^,^Austere Hunter Sword^
^pvpWE4_001_2_3033_Name^,^Austere Hunter Dagger^
^pvpWE6_001_2_3033_Name^,^Austere Hunter Staff^
^pvpWE1_001_2_3033_Name^,^Austere Hunter Greatsword^
^pvpWE5_001_2_3033_Name^,^Austere Hunter Scepter^
^pvpWE9_002_2_3033_Name^,^Austere Hunter Crossbow^
^pvpWE8_002_2_3033_Name^,^Austere Hunter Lance^
^pvpWE0_001_2_3538_Name^,^Complex Hunter Sword^
^pvpWE4_001_2_3538_Name^,^Complex Hunter Dagger^
^pvpWE6_001_2_3538_Name^,^Complex Hunter Staff^
^pvpWE1_001_2_3538_Name^,^Complex Hunter Greatsword^
^pvpWE5_001_2_3538_Name^,^Complex Hunter Scepter^
^pvpWE9_002_2_3538_Name^,^Complex Hunter Crossbow^
^pvpWE8_002_2_3538_Name^,^Complex Hunter Lance^
^pvpWE0_001_2_4043_Name^,^Ornate Hunter Sword^
^pvpWE4_001_2_4043_Name^,^Ornate Hunter Dagger^
^pvpWE6_001_2_4043_Name^,^Ornate Hunter Staff^
^pvpWE1_001_2_4043_Name^,^Ornate Hunter Greatsword^
^pvpWE5_001_2_4043_Name^,^Ornate Hunter Scepter^
^pvpWE9_002_2_4043_Name^,^Ornate Hunter Crossbow^
^pvpWE8_002_2_4043_Name^,^Ornate Hunter Lance^
^WE9_007_0_3302_Name^,^Ankelion's Crossbow^
^WE0_009_0_4001_Name^,^Tranua Sword^
^WE4_009_0_4001_Name^,^Tranua Dagger^
^WE6_009_0_4001_Name^,^Tranua Staff^
^WE1_009_0_4001_Name^,^Tranua Greatsword^
^WE5_009_0_4001_Name^,^Tranua Scepter^
^WE8_007_3601_Name^,^Ashuram's Glaive^
^WE0_003_0_3502_Name^,^Merumi Chieftain's Sword^
^WE4_003_0_3502_Name^,^Merumi Chieftain's Dagger^
^WE6_003_0_3502_Name^,^Merumi Chieftain's Staff^
^WE1_003_0_3502_Name^,^Merumi Chieftain's Greatsword^
^WE5_003_0_3502_Name^,^Merumi Chieftain's Scepter^
^WE2_010_0_0000_Name^,^Skeleton Soldier's Axe^
^WE7_002_0_0003_Name^,^Skeleton Archer Bow^
^WE0_007_0_2152_Name^,^Death's Sword^
^WE4_015_0_2152_Name^,^Death's Dagger^
^WE6_000_0_2152_Name^,^Death's Staff^
^WE7_011_0_2152_Name^,^Death's Bow^
^WE1_005_0_2152_Name^,^Death's Greatsword^
^WE3_005_0_2152_Name^,^Death's Battle Axe^
^WE5_005_0_2152_Name^,^Death's Scepter^
^WE2_007_0_2152_Name^,^Death's Warhammer^
^WE0_029_0_2203_Name^,^Count's Sword^
^WE4_004_0_2203_Name^,^Count's Dagger^
^WE6_004_0_2203_Name^,^Count's Staff^
^WE7_002_0_2203_Name^,^Count's Bow^
^WE1_006_0_2203_Name^,^Count's Greatsword^
^WE3_006_0_2203_Name^,^Count's Battle Axe^
^WE5_006_0_2203_Name^,^Count's Scepter^
^WE2_013_0_2203_Name^,^Count's Warhammer^
^WE0_012_0_2253_Name^,^Yeti Sword^
^WE4_016_0_2253_Name^,^Yeti Dagger^
^WE6_015_0_2253_Name^,^Yeti Staff^
^WE7_013_0_2253_Name^,^Yeti Bow^
^WE1_007_0_2253_Name^,^Yeti Greatsword^
^WE3_008_0_2253_Name^,^Yeti Battle Axe^
^WE5_008_0_2253_Name^,^Yeti Scepter^
^WE2_017_0_2253_Name^,^Yeti Warhammer^
^WE0_006_0_2302_Name^,^Zealot's Sword^
^WE4_018_0_2302_Name^,^Zealot's Dagger^
^WE6_013_0_2302_Name^,^Zealot's Staff^
^WE7_006_0_2302_Name^,^Zealot's Bow^
^WE1_009_0_2302_Name^,^Zealot's Greatsword^
^WE3_009_0_2302_Name^,^Zealot's Battle Axe^
^WE5_009_0_2302_Name^,^Zealot's Scepter^
^WE2_009_0_2302_Name^,^Zealot's Warhammer^
^WE0_018_0_2352_Name^,^Frost Guard Officer's Lance^
^WE4_019_0_2352_Name^,^Frost Guard Officer's Dagger^
^WE6_014_0_2352_Name^,^Frost Guard Officer's Staff^
^WE7_015_0_2352_Name^,^Frost Guard Officer's Bow^
^WE1_011_0_2352_Name^,^Frost Guard Officer's Greatsword^
^WE3_011_0_2352_Name^,^Frost Guard Officer's Battle Axe^
^WE5_011_0_2352_Name^,^Frost Guard Officer's Scepter^
^WE2_030_0_2352_Name^,^Frost Guard Officer's Warhammer^
^WE0_019_0_2402_Name^,^Izhora Officer's Sword^
^WE4_011_0_2402_Name^,^Izhora Officer's Dagger^
^WE6_012_0_2402_Name^,^Izhora Officer's Staff^
^WE7_016_0_2402_Name^,^Izhora Officer's Bow^
^WE1_017_0_2402_Name^,^Izhora Officer's Greatsword^
^WE3_011_0_2402_Name^,^Izhora Officer's Battle Axe^
^WE5_014_0_2402_Name^,^Izhora Officer's Scepter^
^WE2_030_0_2402_Name^,^Izhora Officer's Warhammer^
^WE0_015_0_2103_Name^,^Karasha Sword^
^WE4_002_0_2103_Name^,^Karasha Dagger^
^WE6_011_0_2103_Name^,^Karasha Staff^
^WE7_003_0_2103_Name^,^Karasha Bow^
^WE1_004_0_2103_Name^,^Karasha Greatsword^
^WE3_020_0_2103_Name^,^Karasha Battle Axe^
^WE5_004_0_2103_Name^,^Karasha Scepter^
^WE2_006_0_2103_Name^,^Karasha Warhammer^
^WE9_006_0_2103_Name^,^Karasha Crossbow^
^WE8_006_0_2103_Name^,^Karasha Lance^
^WE9_004_0_1351_Name^,^Izhora Officer's Crossbow^
^WE9_004_0_2351_Name^,^Supreme Commander Crossbow^
^WE8_006_0_0000_Name^,^Izhora Officer's Lance^
^WE8_004_0_0000_Name^,^Supreme Commander Lance^
^WE0_007_0_2153_Name^,^Capital Guard Sword^
^WE4_015_0_2153_Name^,^Capital Guard Dagger^
^WE6_000_0_2153_Name^,^Capital Guard Staff^
^WE7_011_0_2153_Name^,^Capital Guard Bow^
^WE1_005_0_2153_Name^,^Capital Guard Greatsword^
^WE3_005_0_2153_Name^,^Capital Guard Battle Axe^
^WE5_005_0_2153_Name^,^Capital Guard Scepter^
^WE2_007_0_2153_Name^,^Capital Guard Warhammer^
^WE9_004_0_3351_Name^,^Jumawu's Crossbow^
^WE8_006_0_3351_Name^,^Jumawu's Lance^
^WE0_005_0_3401_Name^,^Chieftain Keron's Sword^
^WE4_009_0_3401_Name^,^Chieftain Keron's Dagger^
^WE6_008_0_3401_Name^,^Chieftain Keron's Staff^
^WE1_012_0_3401_Name^,^Chieftain Keron's Greatsword^
^WE5_012_0_3401_Name^,^Chieftain Keron's Scepter^
^WE0_007_0_2151_EV_Name^,^Marauding Knight's Sword^
^WE4_015_0_2151_EV_Name^,^Marauding Knight's Dagger^
^WE6_000_0_2151_EV_Name^,^Marauding Knight's Staff^
^WE1_005_0_2151_EV_Name^,^Marauding Knight's Greatsword^
^WE5_005_0_2151_EV_Name^,^Marauding Knight's Scepter^
^WE0_012_0_2251_EV_Name^,^Firmament Sword^
^WE4_016_0_2251_EV_Name^,^Firmament Dagger^
^WE6_015_0_2251_EV_Name^,^Firmament Staff^
^WE1_007_0_2251_EV_Name^,^Firmament Greatsword^
^WE5_008_0_2251_EV_Name^,^Firmament Scepter^
^boxWE0_006_0_2301_EV_Name^,^Merumi Sword^
^boxWE4_018_0_2301_EV_Name^,^Merumi Dagger^
^boxWE6_013_0_2301_EV_Name^,^Merumi Staff^
^boxWE1_009_0_2301_EV_Name^,^Merumi Greatsword^
^boxWE5_009_0_2301_EV_Name^,^Merumi Scepter^
^WE0_006_0_3281_EV_Name^,^Frozen Sword^
^WE4_018_0_3281_EV_Name^,^Frozen Dagger^
^WE6_013_0_3281_EV_Name^,^Frozen Staff^
^WE1_009_0_3281_EV_Name^,^Frozen Greatsword^
^WE5_009_0_3281_EV_Name^,^Frozen Scepter^
^WE0_003_0_3282_EV_Name^,^Corrupted Sword^
^WE4_010_0_3282_EV_Name^,^Corrupted Dagger^
^WE6_007_0_3282_EV_Name^,^Corrupted Staff^
^WE1_015_0_3282_EV_Name^,^Corrupted Greatsword^
^WE5_010_0_3282_EV_Name^,^Corrupted Scepter^
^WE0_007_0_2171_RE_Name^,^Sword of Hope I^
^WE4_015_0_2171_RE_Name^,^Dagger of Hope I^
^WE6_000_0_2171_RE_Name^,^Staff of Hope I^
^WE1_005_0_2171_RE_Name^,^Greatsword of Hope I^
^WE5_005_0_2171_RE_Name^,^Scepter of Hope I^
^WE0_007_0_2151_RE_Name^,^Sword of Hope II^
^WE4_015_0_2151_RE_Name^,^Dagger of Hope II^
^WE6_000_0_2151_RE_Name^,^Staff of Hope II^
^WE1_005_0_2151_RE_Name^,^Greatsword of Hope II^
^WE5_005_0_2151_RE_Name^,^Scepter of Hope II^
^WE0_007_0_1201_RE_Name^,^Sword of Hope III^
^WE4_015_0_1201_RE_Name^,^Dagger of Hope III^
^WE6_000_0_1201_RE_Name^,^Staff of Hope III^
^WE1_005_0_1201_RE_Name^,^Greatsword of Hope III^
^WE5_005_0_1201_RE_Name^,^Scepter of Hope III^
^WE0_012_0_2251_RE_Name^,^Sword of Hope IV^
^WE4_016_0_2251_RE_Name^,^Dagger of Hope IV^
^WE6_015_0_2251_RE_Name^,^Staff of Hope IV^
^WE1_007_0_2251_RE_Name^,^Greatsword of Hope IV^
^WE5_008_0_2251_RE_Name^,^Scepter of Hope IV^
^WE0_015_0_1141_RE_Name^,^Sword of Hope V^
^WE4_002_0_1141_RE_Name^,^Dagger of Hope V^
^WE6_011_0_1141_RE_Name^,^Staff of Hope V^
^WE1_004_0_1141_RE_Name^,^Greatsword of Hope V^
^WE5_004_0_1141_RE_Name^,^Scepter of Hope V^
^WE0_006_0_2301_RE_Name^,^Sword of Hope VI^
^WE4_018_0_2301_RE_Name^,^Dagger of Hope VI^
^WE6_013_0_2301_RE_Name^,^Staff of Hope VI^
^WE1_009_0_2301_RE_Name^,^Greatsword of Hope VI^
^WE5_009_0_2301_RE_Name^,^Scepter of Hope VI^
^WE0_018_0_2351_RE_Name^,^Sword of Hope VII^
^WE4_019_0_2351_RE_Name^,^Dagger of Hope VII^
^WE6_014_0_2351_RE_Name^,^Staff of Hope VII^
^WE1_011_0_2351_RE_Name^,^Greatsword of Hope VII^
^WE5_011_0_2351_RE_Name^,^Scepter of Hope VII^
^WE9_002_0_2151_RE_Name^,^Detachment Crossbow^
^WE8_003_0_2201_RE_Name^,^Militia Lance^
^WE9_005_0_2251_EV_Name^,^Frozen Crossbow^
^WE8_003_0_2204_EV_Name^,^Frozen Lance^
^WE0_015_0_1142_Name^,^Snowfield Sword^
^WE4_002_0_1142_Name^,^Snowfield Dagger^
^WE6_011_0_1142_Name^,^Snowfield Staff^
^WE7_003_0_1142_Name^,^Snowfield Bow^
^WE1_004_0_1142_Name^,^Snowfield Greatsword^
^WE3_020_0_1142_Name^,^Snowfield Battle Axe^
^WE5_004_0_1142_Name^,^Snowfield Scepter^
^WE2_006_0_1142_Name^,^Snowfield Warhammer^
^WE0_005_0_3501_Name^,^Ruinous Sword^
^WE4_009_0_3501_Name^,^Ruinous Dagger^
^WE6_008_0_3501_Name^,^Ruinous Staff^
^WE1_012_0_3501_Name^,^Ruinous Greatsword^
^WE5_012_0_3501_Name^,^Ruinous Scepter^
^WE9_002_0_3501_Name^,^Ruinous Crossbow^
^WE8_002_0_3501_Name^,^Ruinous Lance^
^WE0_733_0_3351_Name^,^Shining Tempered Mithril Sword^
^WE1_733_0_3351_Name^,^Shining Tempered Mithril Greatsword^
^WE4_733_0_3351_Name^,^Shining Tempered Mithril Dagger^
^WE5_733_0_3351_Name^,^Shining Tempered Mithril Scepter^
^WE6_733_0_3351_Name^,^Shining Tempered Mithril Staff^
^WE9_002_0_1351_Name^,^Shining Tempered Mithril Crossbow^
^WE8_002_0_1351_Name^,^Shining Tempered Mithril Lance^
^WE0_733_0_3401_Name^,^Shining Turalium Sword^
^WE1_733_0_3401_Name^,^Shining Turalium Greatsword^
^WE4_733_0_3401_Name^,^Shining Turalium Dagger^
^WE5_733_0_3401_Name^,^Shining Turalium Scepter^
^WE6_733_0_3401_Name^,^Shining Turalium Staff^
^WE9_002_0_1401_Name^,^Shining Turalium Crossbow^
^WE8_002_0_1401_Name^,^Shining Turalium Lance^
^WE0_006_0_3383_Name^,^Attaius Sword^
^WE4_018_0_3383_Name^,^Attaius Dagger^
^WE6_013_0_3383_Name^,^Attaius Staff^
^WE7_006_0_3383_Name^,^Attaius Bow^
^WE1_009_0_3383_Name^,^Attaius Greatsword^
^WE3_017_0_3383_Name^,^Attaius Battle Axe^
^WE5_009_0_3383_Name^,^Attaius Scepter^
^WE2_012_0_3383_Name^,^Attaius Warhammer^
^WE9_006_0_2103_qu_Name^,^Karasha Old Crossbow^
^WE8_006_0_2103_qu_Name^,^Karasha Old Lance^
^BX_WE0_018_0_2351_Name^,^Simple Crescent Merchant Sword^
^BX_WE4_019_0_2351_Name^,^Simple Crescent Merchant Dagger^
^BX_WE6_014_0_2351_Name^,^Simple Crescent Merchant Staff^
^BX_WE7_015_0_2351_Name^,^Simple Crescent Merchant Bow^
^BX_WE1_011_0_2351_Name^,^Simple Crescent Merchant Greatsword^
^BX_WE5_011_0_2351_Name^,^Simple Crescent Merchant Scepter^
^BX_WE9_007_0_3301_Name^,^Simple Crescent Merchant Crossbow^
^BX_WE8_007_0_3301_Name^,^Simple Crescent Merchant Lance^
^BX_WE0_005_0_3301_Name^,^Keen Crescent Merchant Sword^
^BX_WE4_009_0_3301_Name^,^Keen Crescent Merchant Dagger^
^BX_WE6_008_0_3301_Name^,^Keen Crescent Merchant Staff^
^BX_WE7_014_0_3301_Name^,^Keen Crescent Merchant Bow^
^BX_WE1_012_0_3301_Name^,^Keen Crescent Merchant Greatsword^
^BX_WE5_012_0_3301_Name^,^Keen Crescent Merchant Scepter^
^BX_WE9_002_0_1251_Name^,^Keen Crescent Merchant Crossbow^
^BX_WE8_002_0_1251_Name^,^Keen Crescent Merchant Lance^
^BX_WE0_019_0_2402_Name^,^Tempered Crescent Merchant Sword^
^BX_WE4_011_0_2402_Name^,^Tempered Crescent Merchant Dagger^
^BX_WE6_012_0_2402_Name^,^Tempered Crescent Merchant Staff^
^BX_WE7_016_0_2402_Name^,^Tempered Crescent Merchant Bow^
^BX_WE1_017_0_2402_Name^,^Tempered Crescent Merchant Greatsword^
^BX_WE5_014_0_2402_Name^,^Tempered Crescent Merchant Scepter^
^BX_WE9_004_0_1351_Name^,^Tempered Crescent Merchant Crossbow^
^BX_WE8_006_0_0000_Name^,^Tempered Crescent Merchant Lance^
^BX_WE0_009_0_3351_Name^,^Shining Crescent Merchant Sword^
^BX_WE4_008_0_3351_Name^,^Shining Crescent Merchant Dagger^
^BX_WE6_018_0_3351_Name^,^Shining Crescent Merchant Staff^
^BX_WE7_018_0_3351_Name^,^Shining Crescent Merchant Bow^
^BX_WE1_029_0_3351_Name^,^Shining Crescent Merchant Greatsword^
^BX_WE5_018_0_3351_Name^,^Shining Crescent Merchant Scepter^
^BX_WE9_004_0_2351_Name^,^Shining Crescent Merchant Crossbow^
^BX_WE8_004_0_0000_Name^,^Shining Crescent Merchant Lance^
^WE0_021_0_2101_EV1_Name^,^Hero's Sword I^
^WE4_001_0_2101_EV1_Name^,^Hero's Dagger I^
^WE6_003_0_2101_EV1_Name^,^Hero's Staff I^
^WE1_003_0_2101_EV1_Name^,^Hero's Greatsword I^
^WE5_003_0_2101_EV1_Name^,^Hero's Scepter I^
^WE0_015_0_2102_EV1_Name^,^Hero's Sword II^
^WE4_002_0_2102_EV1_Name^,^Hero's Dagger II^
^WE6_011_0_2102_EV1_Name^,^Hero's Staff II^
^WE1_004_0_2102_EV1_Name^,^Hero's Greatsword II^
^WE5_004_0_2102_EV1_Name^,^Hero's Scepter II^
^WE0_007_0_2151_EV1_Name^,^Hero's Sword III^
^WE4_015_0_2151_EV1_Name^,^Hero's Dagger III^
^WE6_000_0_2151_EV1_Name^,^Hero's Staff III^
^WE1_005_0_2151_EV1_Name^,^Hero's Greatsword III^
^WE5_005_0_2151_EV1_Name^,^Hero's Scepter III^
^WE0_029_0_2202_EV1_Name^,^Hero's Sword IV^
^WE4_004_0_2202_EV1_Name^,^Hero's Dagger IV^
^WE6_004_0_2202_EV1_Name^,^Hero's Staff IV^
^WE1_006_0_2202_EV1_Name^,^Hero's Greatsword IV^
^WE5_006_0_2202_EV1_Name^,^Hero's Scepter IV^
^WE0_006_0_3281_EV1_Name^,^Hero's Sword V^
^WE4_018_0_3281_EV1_Name^,^Hero's Dagger V^
^WE6_013_0_3281_EV1_Name^,^Hero's Staff V^
^WE1_009_0_3281_EV1_Name^,^Hero's Greatsword V^
^WE5_009_0_3281_EV1_Name^,^Hero's Scepter V^
^WE0_003_0_3282_EV1_Name^,^Hero's Sword VI^
^WE4_010_0_3282_EV1_Name^,^Hero's Dagger VI^
^WE6_007_0_3282_EV1_Name^,^Hero's Staff VI^
^WE1_015_0_3282_EV1_Name^,^Hero's Greatsword VI^
^WE5_010_0_3282_EV1_Name^,^Hero's Scepter VI^
^WE0_009_0_3352_Name^,^Blessed Supreme Commander Sword^
^WE4_008_0_3352_Name^,^Blessed Supreme Commander Dagger^
^WE6_018_0_3352_Name^,^Blessed Supreme Commander Staff^
^WE7_018_0_3352_Name^,^Blessed Supreme Commander Bow^
^WE1_029_0_3352_Name^,^Blessed Supreme Commander Greatsword^
^WE3_011_0_3352_Name^,^Blessed Supreme Commander Battle Axe^
^WE5_018_0_3352_Name^,^Blessed Supreme Commander Scepter^
^WE2_030_0_3352_Name^,^Blessed Supreme Commander Warhammer^
^WE9_004_0_2352_Name^,^Blessed Supreme Commander Crossbow^
^WE8_004_0_0001_Name^,^Blessed Supreme Commander Lance^
^ew0_039_0_0000_Name^,^Chaos Elven Sword^
^ew1_001_0_0000_Name^,^Kashim's Greatsword^
^ew1_013_0_0000_Name^,^Rodheim's Greatsword^
^ew2_004_0_0000_Name^,^Desert Braghin Overseer's Hammer^
^ew2_032_0_0000_Name^,^Palken's Giant Hammer^
^ew4_014_0_0000_Name^,^Lenanzar's Sword^
^ew4_015_0_0000_Name^,^Chaos Elven Zweihander^
^ew5_004_0_0000_Name^,^Lanasson's Rod^
^ew5_025_0_0000_Name^,^Demociel's Scepter^
^ew5_026_0_0000_Name^,^Chaos Elven Scepter^
^ew6_031_0_0000_Name^,^Amandos' Rod^
^ew6_032_0_0000_Name^,^Pridon Roa's Staff^
^ew6_033_0_0000_Name^,^Chaos Elven Staff^
^ew7_017_0_0000_Name^,^Captain Al's Javelin^
^ew7_018_0_0000_Name^,^Mohaban Javelinier's Javelin^
^ew7_019_0_0000_Name^,^Yorminsul's Bow^
^ew7_020_0_0000_Name^,^Aurea's Bow^
^ew7_021_0_0000_Name^,^Chaos Elf Bow^
^ew7_022_0_0000_Name^,^Mermaid Harp^
^ew7_028_0_0000_Name^,^Molta's Crossbow^
^WE0_009_0_3353_Name^,^Glorious Leader Sword^
^WE4_008_0_3353_Name^,^Glorious Leader Dagger^
^WE6_018_0_3353_Name^,^Glorious Leader Staff^
