t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^バーサーカーの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden berserker skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0004_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ガーディアンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden Guardian skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_13_0_0004_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^アサシンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden assassin skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_14_0_0004_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^プリーストの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden priest skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_15_0_0004_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ウィザードの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden wizard skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_11_0_0005_Name^,^[스킬북]버서커의 영광^,^!!^,^^,^[Skill Book] Glory to the Blade^,^^,^^
^SB_12_0_0005_Name^,^[스킬북]가디언의 영광^,^!!^,^^,^[Skill Book] Pride and Glory^,^^,^^
^SB_13_0_0005_Name^,^[스킬북]어쌔신의 영광^,^!!^,^^,^[Skill Book] Deadly Grit^,^^,^^
^SB_14_0_0005_Name^,^[스킬북]프리스트의 영광^,^!!^,^^,^[Skill Book] Glory Above^,^^,^^
^SB_15_0_0005_Name^,^[스킬북]위저드의 영광^,^!!^,^^,^[Skill Book] Wizard's Glory^,^^,^^
^SB_11_0_0005_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^バーサーカーの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden berserker skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0005_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ガーディアンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden Guardian skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_13_0_0005_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^アサシンの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden assassin skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_14_0_0005_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^プリーストの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden priest skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_15_0_0005_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^ウィザードの隠されたスキルを習得できる神秘的な本。

 - <G_Y>[マウス右クリックの際]</G_Y> スキルを習得します。
 - 習得されたスキルはスキルページで確認可能。^,^^,^Read this book to learn a hidden wizard skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_11_0_0006_Name^,^[스킬북]일격 강화^,^^,^^,^[Skill Book] Enhanced Striking^,^^,^^
^SB_12_0_0006_Name^,^[스킬북]위협의 눈^,^^,^^,^[Skill Book] Commanding Presence^,^^,^^
^SB_13_0_0006_Name^,^[스킬북]유연한 움직임^,^^,^^,^[Skill Book] Flexibility^,^^,^^
^SB_14_0_0006_Name^,^[스킬북]기운 흡수^,^^,^^,^[Skill Book] United in Faith^,^^,^^
^SB_15_0_0006_Name^,^[스킬북]속성 지대^,^^,^^,^[Skill Book] Affinity Zone^,^^,^^
^SB_11_0_0006_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden berserker skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0006_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Guardian skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_13_0_0006_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden assassin skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_14_0_0006_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden priest skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_15_0_0006_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden wizard skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_0_0_0002_Name^,^[스킬북][탑승]잠재력 극대화^,^^,^^,^[Skill Book] Rider's Apex^,^^,^^
^SB_0_0_0002_Description^,^탑승 전투의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0001_Name^,^마신 강림^,^^,^^,^[Skill Book] Ruin's Advance^,^^,^^
^SB_16_0_0002_Name^,^타고난 재능^,^^,^^,^[Skill Book] Natural Talent^,^^,^^
^SB_16_0_0004_Name^,^마신의 보호^,^^,^^,^[Skill Book] Scion of Ruin^,^^,^^
^SB_16_0_0005_Name^,^레인저의 영광^,^^,^^,^[Skill Book] Ranger's Triumph^,^^,^^
^SB_16_0_0006_Name^,^신체의 정의^,^^,^^,^[Skill Book] Raven't Devout^,^^,^^
^SB_16_0_0001_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0002_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0004_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0005_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0006_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_11_0_0007_Name^,^[버서커]잔혹한 피의 물약^,^^,^^,^[Berserker] Ruinous Blood Potion^,^^,^^
^SB_12_0_0007_Name^,^[가디언]잔혹한 피의 물약^,^^,^^,^[Guardian] Ruinous Blood Potion^,^^,^^
^SB_13_0_0007_Name^,^[어쌔신]잔혹한 피의 물약^,^^,^^,^[Assassin] Ruinous Blood Potion^,^^,^^
^SB_14_0_0007_Name^,^[프리스트]환각의 물약^,^^,^^,^[Priest] Illusion Potion^,^^,^^
^SB_15_0_0007_Name^,^[위저드]환각의 물약^,^^,^^,^[Wizard] Illusion Potion^,^^,^^
^SB_16_0_0007_Name^,^[레인저]환각의 물약^,^^,^^,^[Ranger] Illusion Potion^,^^,^^
^SB_11_0_0007_Description^,^잔혹한 피의 효력으로 버서커의 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>광폭 초월</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden berserker skill.

<G_Y>Right-click</G_Y> to add !Y_YUnbound Savagery</Y_Y> to your skills window.^,^^,^^
^SB_12_0_0007_Description^,^잔혹한 피의 효력으로 가디언의 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>검의 영혼</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden Guardian skill.

<G_Y>Right-click</G_Y> to add !Y_YSoul of the Blade</Y_Y> to your skills window.^,^^,^^
^SB_13_0_0007_Description^,^잔혹한 피의 효력으로 어쌔신의  숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>칼날 보호</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden assassin skill.

<G_Y>Right-click</G_Y> to add !Y_YBloody Palisade</Y_Y> to your skills window.^,^^,^^
^SB_14_0_0007_Description^,^프리스트를 순간 환각 상태로 만들어 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>징표의 혼</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden priest skill.

<G_Y>Right-click</G_Y> to add !Y_YSoul of Magic</Y_Y> to your skills window.^,^^,^^
^SB_15_0_0007_Description^,^위저드를 순간 환각 상태로 만들어 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>빛과 그림자</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden wizard skill.

<G_Y>Right-click</G_Y> to add !Y_YLight and Assassin</Y_Y> to your skills window.^,^^,^^
^SB_16_0_0007_Description^,^레인저를 순간 환각 상태로 만들어 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>마기의 저주</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Drink this potion to open your mind to a hidden ranger skill.

<G_Y>Right-click</G_Y> to add !Y_YDominance</Y_Y> to your skills window.^,^^,^^
^SB_11_0_0008_Name^,^[스킬북][각성]불굴의 투지^,^^,^^,^Skillbook: [Awakened] Iron Determination^,^^,^^
^SB_12_0_0008_Name^,^[스킬북][각성]수호의 지휘^,^^,^^,^Skillbook: [Awakened] Stalwart Command^,^^,^^
^SB_13_0_0008_Name^,^[스킬북][각성]코로시모의 그림자^,^^,^^,^Skillbook: [Awakened] Koroshimo's Veil^,^^,^^
^SB_14_0_0008_Name^,^[스킬북][각성]엘로라의 믿음^,^^,^^,^Skillbook: [Awakened] Ellora's Wind^,^^,^^
^SB_15_0_0008_Name^,^[스킬북][각성]속성의 진리^,^^,^^,^Skillbook: [Awakened] Spiritual Affinity^,^^,^^
^SB_16_0_0008_Name^,^[스킬북][각성]섀도우의 긍지^,^^,^^,^Skillbook: [Awakened] Master of Chaos^,^^,^^
^SB_11_0_0008_Description^,^버서커의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden berserker skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_0008_Description^,^가디언의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Guardian skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_13_0_0008_Description^,^어쌔신의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden assassin skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_14_0_0008_Description^,^프리스트의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden priest skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_15_0_0008_Description^,^위저드의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden wizard skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_16_0_0008_Description^,^레인저의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden ranger skill.

<G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0001_Name^,^사랑의 빛^,^^,^^,^[Skill Book] Gentle Heart^,^^,^^
^SB_17_0_0002_Name^,^타고난 애교^,^^,^^,^[Skill Book] Sparkling Wit^,^^,^^
^SB_17_0_0004_Name^,^순수한 마음^,^^,^^,^[Skill Book] Pure Heart^,^^,^^
^SB_17_0_0005_Name^,^아이돌의 인기^,^^,^^,^[Skill Book] Idol Disguise^,^^,^^
^SB_17_0_0006_Name^,^로멘틱 축제^,^^,^^,^[Skill Book] Starry Festival^,^^,^^
^SB_17_0_0007_Name^,^[아이돌]환각의 물약^,^^,^^,^[Idol] Illusion Potion^,^^,^^
^SB_17_0_0008_Name^,^[각성]순수의 시대^,^^,^^,^Skillbook: [Awakened] Virtuous Spirit^,^^,^^
^SB_17_0_0001_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0002_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0004_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0005_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0006_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_17_0_0007_Description^,^아이돌을 순간 환각 상태로 만들어 숨겨진 스킬을 개방할 수 있는 신비의 물약입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> <Y_Y>애교의 정석</Y_Y>스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Demon this potion will allow you to use a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add !Y_YRadiance</Y_Y> to your skills window.^,^^,^^
^SB_17_0_0008_Description^,^아이돌의 숨겨진 스킬을 습득할 수 있는 신비로운 책입니다.

 - <G_Y>[마우스 우클릭 시]</G_Y> 스킬을 습득하게 됩니다.
 - 습득된 스킬은 스킬 창에서 확인하실 수 있습니다.^,^^,^^,^Read this book to learn a hidden Idol skill.<br><br><G_Y>Right-click</G_Y> to add the skill to your skills window.^,^^,^^
^SB_12_0_6301_Name^,^[가디언]잊혀진 책(1Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 1)^,^^,^^
^SB_12_0_6302_Name^,^[가디언]잊혀진 책(2Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 2)^,^^,^^
^SB_12_0_6303_Name^,^[가디언]잊혀진 책(3Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 3)^,^^,^^
^SB_12_0_6304_Name^,^[가디언]잊혀진 책(4Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 4)^,^^,^^
^SB_12_0_6305_Name^,^[가디언]잊혀진 책(5Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 5)^,^^,^^
^SB_12_0_6306_Name^,^[가디언]잊혀진 책(6Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 6)^,^^,^^
^SB_12_0_6307_Name^,^[가디언]잊혀진 책(7Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 7)^,^^,^^
^SB_12_0_6308_Name^,^[가디언]잊혀진 책(8Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 8)^,^^,^^
^SB_12_0_6309_Name^,^[가디언]잊혀진 책(9Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 9)^,^^,^^
^SB_12_0_6310_Name^,^[가디언]잊혀진 책(10Lv)^,^^,^^,^[Guardian] Forgotten Book (Lv 10)^,^^,^^
^SB_11_0_6301_Name^,^[버서커]잊혀진 책(1Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 1)^,^^,^^
^SB_11_0_6302_Name^,^[버서커]잊혀진 책(2Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 2)^,^^,^^
^SB_11_0_6303_Name^,^[버서커]잊혀진 책(3Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 3)^,^^,^^
^SB_11_0_6304_Name^,^[버서커]잊혀진 책(4Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 4)^,^^,^^
^SB_11_0_6305_Name^,^[버서커]잊혀진 책(5Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 5)^,^^,^^
^SB_11_0_6306_Name^,^[버서커]잊혀진 책(6Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 6)^,^^,^^
^SB_11_0_6307_Name^,^[버서커]잊혀진 책(7Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 7)^,^^,^^
^SB_11_0_6308_Name^,^[버서커]잊혀진 책(8Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 8)^,^^,^^
^SB_11_0_6309_Name^,^[버서커]잊혀진 책(9Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 9)^,^^,^^
^SB_11_0_6310_Name^,^[버서커]잊혀진 책(10Lv)^,^^,^^,^[Berserker] Forgotten Book (Lv 10)^,^^,^^
^SB_13_0_6301_Name^,^[어쌔신]잊혀진 책(1Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 1)^,^^,^^
^SB_13_0_6302_Name^,^[어쌔신]잊혀진 책(2Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 2)^,^^,^^
^SB_13_0_6303_Name^,^[어쌔신]잊혀진 책(3Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 3)^,^^,^^
^SB_13_0_6304_Name^,^[어쌔신]잊혀진 책(4Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 4)^,^^,^^
^SB_13_0_6305_Name^,^[어쌔신]잊혀진 책(5Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 5)^,^^,^^
^SB_13_0_6306_Name^,^[어쌔신]잊혀진 책(6Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 6)^,^^,^^
^SB_13_0_6307_Name^,^[어쌔신]잊혀진 책(7Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 7)^,^^,^^
^SB_13_0_6308_Name^,^[어쌔신]잊혀진 책(8Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 8)^,^^,^^
^SB_13_0_6309_Name^,^[어쌔신]잊혀진 책(9Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 9)^,^^,^^
^SB_13_0_6310_Name^,^[어쌔신]잊혀진 책(10Lv)^,^^,^^,^[Assassin] Forgotten Book (Lv 10)^,^^,^^
^SB_14_0_6301_Name^,^[프리스트]잊혀진 책(1Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 1)^,^^,^^
^SB_14_0_6302_Name^,^[프리스트]잊혀진 책(2Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 2)^,^^,^^
^SB_14_0_6303_Name^,^[프리스트]잊혀진 책(3Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 3)^,^^,^^
^SB_14_0_6304_Name^,^[프리스트]잊혀진 책(4Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 4)^,^^,^^
^SB_14_0_6305_Name^,^[프리스트]잊혀진 책(5Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 5)^,^^,^^
^SB_14_0_6306_Name^,^[프리스트]잊혀진 책(6Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 6)^,^^,^^
^SB_14_0_6307_Name^,^[프리스트]잊혀진 책(7Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 7)^,^^,^^
^SB_14_0_6308_Name^,^[프리스트]잊혀진 책(8Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 8)^,^^,^^
^SB_14_0_6309_Name^,^[프리스트]잊혀진 책(9Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 9)^,^^,^^
^SB_14_0_6310_Name^,^[프리스트]잊혀진 책(10Lv)^,^^,^^,^[Priest] Forgotten Book (Lv 10)^,^^,^^
^SB_15_0_6301_Name^,^[위저드]잊혀진 책(1Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 1)^,^^,^^
^SB_15_0_6302_Name^,^[위저드]잊혀진 책(2Lv)^,^^,^^,^[Wizard] Forgotten Book (Lv 2)^,^^,^^
