t_key,t_korean
^ev_9_1_0821_02_Complete_Text^,^Even in this clunky The softness is hidden <br> Hmm?I'm still immature but I felt your feelings and efforts^
^ev_9_1_0821_03_Title^,^[Event] Those who read the heart of the tree^
^ev_9_1_0821_03_RewarderDesc^,^A noble who is sincere in wooden art^
^ev_9_1_0821_03_Request_Text^,^Purified fire is made by a long -standing heat of a tree that is not burned <br> There is a small embers in 100 years In order to give this precious ingredient you have to show you an improved appearance^
^ev_9_1_0821_03_Accepted_Text^,^ev_9_1_0821_03_Ongoing_Text^
^ev_9_1_0821_03_Ongoing_Text^,^If you don't have enough division let's buy it from the master Lezelo^
^ev_9_1_0821_03_Complete_Text^,^?beautiful It's a very beautiful sculpture <br> The master Lezelo wanted this clean fire^
^ev_9_1_0821_04_Title^,^[Event] Challenge! Ice sculptor^
^ev_9_1_0821_04_RewarderDesc^,^Ice Art Auction^
^ev_9_1_0821_04_Request_Text^,^Did you see beautiful ice ore only outside Hakanas? It's okay to show only one ice^
^ev_9_1_0821_04_Accepted_Text^,^It's so beautiful just imagination^
^ev_9_1_0821_04_Ongoing_Text^,^Go outside the Hakanas Water Castle <br> It's not melted because it's magic Isn't it amazing? <br> Try to collect?If it's okay can you show only one piece of ice?^
^ev_9_1_0821_04_Complete_Text^,^iced coffee?I already feel the soul in the piece It looks like that great soul^
^ev_9_1_0821_05_Title^,^[Event] Courage of Ice Sculptor^
^ev_9_1_0821_05_RewarderDesc^,^Ice Art Auction^
^ev_9_1_0821_05_Request_Text^,^The sublime of sculpting ice requires courage I wish^
^ev_9_1_0821_05_Accepted_Text^,^ev_9_1_0821_05_Ongoing_Text^
^ev_9_1_0821_05_Ongoing_Text^,^If you are not enough buy it from the master Lezelo^
^ev_9_1_0821_05_Complete_Text^,^It's not easy to make use of the transparency of ice <br> The splashed ice sculptures are attached to the statue I felt this too^
^ev_9_1_0821_06_Title^,^[Event] Those who read the mind of ice^
^ev_9_1_0821_06_RewarderDesc^,^Ice Art Auction^
^ev_9_1_0821_06_Request_Text^,^The root of the ice is the water <br> The only pure water of a pure scheme is sold in a bottle every year You know why you say this to you?^
^ev_9_1_0821_06_Accepted_Text^,^ev_9_1_0821_06_Ongoing_Text^
^ev_9_1_0821_06_Ongoing_Text^,^If you don't have enough districts you can buy it from the master Lezelo^
^ev_9_1_0821_06_Complete_Text^,^?????????????<br>????????????<br>?? <br> I'm sorry The moment I saw the statue I was fascinated by the beauty <br> Get this pure water I deserve it for you^
^ev_9_1_0821_07_Title^,^[Event] Challenge! Stone sculptor^
^ev_9_1_0821_07_RewarderDesc^,^Ore^
^ev_9_1_0821_07_Request_Text^,^That I'm so happy <br> You can see so many stone statues Handsome?<br> Please collect stones from the stones of the spirit outside the Hakanas Water Castle <br> Only one?Please?!^
^ev_9_1_0821_07_Accepted_Text^,^you?i love it?^
^ev_9_1_0821_07_Ongoing_Text^,^The stone of the spirit will be placed outside the Hakanas Water Castle! <br> If you do not work you can only touch that stone all day <br> I am so happy to be a ore artist at the ore!^
^ev_9_1_0821_07_Complete_Text^,^Huh?Look at the stones with plenty of scent of spirit?! have?I want to have?! (Gulp) <br> This color! This texture! I can't stand it!^
^ev_9_1_0821_08_Title^,^[Event] Delicacy of Stone Sculptor^
^ev_9_1_0821_08_RewarderDesc^,^Ore^
^ev_9_1_0821_08_Request_Text^,^The heavy charm of the stone that cannot be seen in other materials! <br>?Fuhu I like my friend too! <br> Try a piece of elite disassembled tools! Go for it!^
^ev_9_1_0821_08_Accepted_Text^,^ev_9_1_0821_08_Ongoing_Text^
^ev_9_1_0821_08_Ongoing_Text^,^I'm so curious how you will lead the charm of the stone! <BR> If you don't have enough elite decomposition tools you can buy it to Lezelo!^
^ev_9_1_0821_08_Complete_Text^,^Wow?! It's so cool! Although the shape is clunky I am happy to know the charm of the stone <br> I think my friend is satisfied with your work^
^ev_9_1_0821_09_Title^,^[Event] Those who read the heart of the stone^
^ev_9_1_0821_09_RewarderDesc^,^Ore^
^ev_9_1_0821_09_Request_Text^,^Oh really? <br> I have a tricky friend but I think I can give you your own treasure! You have to give 100! <br>^
^ev_9_1_0821_09_Accepted_Text^,^ev_9_1_0821_09_Ongoing_Text^
^ev_9_1_0821_09_Ongoing_Text^,^Lezelo also asked me so much but I refused that this friend didn't want to give me^
^ev_9_1_0821_09_Complete_Text^,^Haha this beautiful sculpture that shines on its own  Sudae <br> Hot! Oh it hurts?Sorry! My friend tells me to tell you this quickly^
^ev_9_1_0821_10_Title^,^[Event] The last wind of the craftsman^
^ev_9_1_0821_10_RewarderDesc^,^Lezelo^
^ev_9_1_0821_10_Request_Text^,^?Are you a participant? Hmm?It's a big deal to see my contemplation My friends have the ingredients I've been looking for for a lifetime but they don't give me?^
^ev_9_1_0821_10_Accepted_Text^,^ev_9_1_0821_10_Ongoing_Text^
^ev_9_1_0821_10_Ongoing_Text^,^ev_9_1_0821_10_Complete_Text^
^ev_9_1_0821_10_Complete_Text^,^!? Oh no Can you show some things you are holding now? <br> Huh The ingredients of my last Biwon?<br> You This old man's wish Wouldn't you give me that ingredient? <br> ruler Now this material can be carved This?I'll leave it to you^
^ev_9_1_0821_11_Title^,^[Event] breathing statue^
^ev_9_1_0821_11_RewarderDesc^,^Lezelo^
^ev_9_1_0821_11_Request_Text^,^The light source of contrast was that I was younger than now As a result the essence of the craftsmen is also needed <br> As a legendary disassembly tool it cares about the light source of contrast and brings it to me with the essence of the craftsman^
^ev_9_1_0821_11_Accepted_Text^,^ev_9_1_0821_11_Ongoing_Text^
^ev_9_1_0821_11_Ongoing_Text^,^Wash out with pure water and buy it on a pure fire and cover the surface with the wind of the spirit The color of the clay which melted the essence of the craftsman will wake up the life of the light and be with you <br> If you have a statue carved into a legend and the essence of the craftsman you may finally see the reality^
^ev_9_1_0821_11_Complete_Text^,^really?It's a really nice work It's overflowing with vitality and flowing <br> Now I will finish the color <br> (The sculpture that finished the color is soon blinking breathing and looking at you) <br> ?haha I thought I couldn't complete it all my life <br> He will be with you forever as a living fellow It's your work^
^ev_9_1_0822_01_Title^,^[Event] Business^
^ev_9_1_0822_01_RewarderDesc^,^Agu^
^ev_9_1_0822_01_Request_Text^,^Hello! I'm very busy!^
^ev_9_1_0822_01_Accepted_Text^,^ev_9_1_0822_01_Ongoing_Text^
^ev_9_1_0822_01_Ongoing_Text^,^You don't have to think too hard! please!^
^ev_9_1_0822_01_Complete_Text^,^Take this appointment and talk to one of Matri or Monio Even if you want to pass it all you can't go over! Oh no I don't know my heart?ah?Agur  <br> If you want there are rumors that somewhere are being traded in rock^
^ev_9_1_0822_02_Title^,^[Event] Wedding of Martry and Monio^
^ev_9_1_0822_02_RewarderDesc^,^Agu^
^ev_9_1_0822_02_Request_Text^,^Martry and Monio are always worried about it <br> It's been a while since it's been a while but it's surprisingly difficult^
^ev_9_1_0822_02_Accepted_Text^,^ev_9_1_0822_02_Ongoing_Text^
^ev_9_1_0822_02_Ongoing_Text^,^Many husband candidates have received a order but  <br> It's all about the problem I wish you were strong and cool like you!^
^ev_9_1_0822_02_Complete_Text^,^Martry and Monio!? Seo Agul?If that's the choice of Martry and Monio I'm not thinking about it <br> Congratulations I hope you will be happy with Martry and Monio!^
^ev_9_1_0822_03_Title^,^[Event] Martry's business^
^ev_9_1_0822_03_RewarderDesc^,^Martry^
^ev_9_1_0822_03_Request_Text^,^Huh You're the time of Martry! <br> If you bring the appointment to Martry you will accept it as a martri? right?^
^ev_9_1_0822_03_Accepted_Text^,^ev_9_1_0822_03_Ongoing_Text^
^ev_9_1_0822_03_Ongoing_Text^,^There were things I wanted to ask! Sign up there soon! <br> If you give Martry the appointment I will allow you to have a chance to serve Matri! <BR> If you have already given it to Monio you need to get another new Matri^
^ev_9_1_0822_03_Complete_Text^,^good! From now on you are Matri's servant! <br> Thank you Fuhu It's a servant so you can ask for this and that? <br> Wear this and take good care of Matri!^
^ev_9_1_0822_04_Title^,^[Event] Martry's husband candidates^
^ev_9_1_0822_04_RewarderDesc^,^Martry^
^ev_9_1_0822_04_Request_Text^,^Marti I don't need a husband who is not stronger than the time and <br> So I can scold my husband's candidates who seem to be expensive and take away my husband's candidate^
^ev_9_1_0822_04_Accepted_Text^,^ev_9_1_0822_04_Ongoing_Text^
^ev_9_1_0822_04_Ongoing_Text^,^I want to marry Martry and Monio outside the Hakanas Water Castle Martry will ask me^
^ev_9_1_0822_04_Complete_Text^,^One two three?Huh You're great to satisfy Matri? Matri taste might be!^
^ev_9_1_0822_05_Title^,^[Event] Matri's meal preparation^
^ev_9_1_0822_05_RewarderDesc^,^Martry^
^ev_9_1_0822_05_Request_Text^,^Jong -ah! It's so boring to stand like this <br> I'm hungry I haven't eaten anything a few hours ago! <br> I want to eat seaweed flavored rice cake made by citrus Will you bring it?^
^ev_9_1_0822_05_Accepted_Text^,^ev_9_1_0822_05_Ongoing_Text^
^ev_9_1_0822_05_Ongoing_Text^,^Shinryong's coast? Seaweed is often caught in the fishing ground <br> The seaweed is delicious even if you eat it but if the hand of the citrus goes through the hand it will be really delicious! <br> It would be better to get a bunch of seaweed and take it to the citrus <br> Well Even if it's delicious it doesn't fit for you You didn't eat it?^
^ev_9_1_0822_05_Complete_Text^,^I'm so happy with Matri! <br> Have you caught so much seaweed? It's really delicious! <br> Thank you for bringing it for Matri!^
^ev_9_1_0822_06_Title^,^[Event] Martry's wedding preparation items^
^ev_9_1_0822_06_RewarderDesc^,^Martry^
^ev_9_1_0822_06_Request_Text^,^In fact are you talking and talking about you? therefore?<br> On the way here a box with goods to prepare for marriage! And the key?What did you drop? Hehe Shouldn't we come to the preparation items for Matri?^
^ev_9_1_0822_06_Accepted_Text^,^ev_9_1_0822_06_Ongoing_Text^
^ev_9_1_0822_06_Ongoing_Text^,^There are many boxes that have been dropped and there are many keys?Hing <br> Key said that Au -so she saw her husband's candidates <br> I'm hiding to talk to Martry! <br> Box? The box will be away somewhere in Hakanas and the key is in the water so it's a little bad and broken^
^ev_9_1_0822_06_Complete_Text^,^?You have a Martry Maybe I've fallen in love with you? I like Matri too It's the strongest of these <br> Hmm great I'll be your bride from today!^
^ev_9_1_0822_07_Title^,^[Event] Monio's business^
^ev_9_1_0822_07_RewarderDesc^,^Monio^
^ev_9_1_0822_07_Request_Text^,^?!? Have you ever brought you to the management office? I hope you say it's right^
^ev_9_1_0822_07_Accepted_Text^,^ev_9_1_0822_07_Ongoing_Text^
^ev_9_1_0822_07_Ongoing_Text^,^ha?How should I solve this situation unless I listen to it? <br> If you have given Martry's appointment you can get one more and get my request^
^ev_9_1_0822_07_Complete_Text^,^! great Thank you for choosing to serve me?<br> Did you sign? Then you're on my side? Then listen to me! <br>] That?Don't be surprised I actually?It's a man! <br> Why are you waiting for a bride dress? That's a long time?<br> In short 13897 brothers were born together I think my gender was wrong^
^ev_9_1_0822_08_Title^,^[Event] Monio's husband candidates^
^ev_9_1_0822_08_RewarderDesc^,^Monio^
^ev_9_1_0822_08_Request_Text^,^Somehow he said he treated the same as Martry <br> I don't want to be a bride! If you think about the eyes that your husbands have seen me it's creepy?<br> I will have a sequence table but shouldn't you take it away? ? If I increase more than this I might have to get married^
^ev_9_1_0822_08_Accepted_Text^,^ev_9_1_0822_08_Ongoing_Text^
^ev_9_1_0822_08_Ongoing_Text^,^Please please It looks like this and looks like one of them^
^ev_9_1_0822_08_Complete_Text^,^! Thank you  I would have been very likely to marry That^
^ev_9_1_0822_09_Title^,^[Event] Monio's chef^
^ev_9_1_0822_09_RewarderDesc^,^Monio^
^ev_9_1_0822_09_Request_Text^,^Well?I have to run away if I don't want to get married  To be honest I think Martry's help is a must Shouldn't you?^
^ev_9_1_0822_09_Accepted_Text^,^ev_9_1_0822_09_Ongoing_Text^
^ev_9_1_0822_09_Ongoing_Text^,^I can't move here?<br> I'm sorry but won't you bring seaweed rice cake for me? If you take it the citrus will give you the dishes you made^
^ev_9_1_0822_09_Complete_Text^,^Thank you?It would not have been easy Help each time  You're strong and you're kind?^
^ev_9_1_0822_10_Title^,^[Event] Monio's Ready -to -Runs Goods^
^ev_9_1_0822_10_RewarderDesc^,^Monio^
^ev_9_1_0822_10_Request_Text^,^In fact I didn't prepare either I've wrapped the baribari goods to run away? <br> I put it with Martry's wedding preparation goods in case I could see it Black?<br> Please find it last^
^ev_9_1_0822_10_Accepted_Text^,^ev_9_1_0822_10_Ongoing_Text^
^ev_9_1_0822_10_Ongoing_Text^,^I think the keys have husband candidates I was holding a familiar key saying that I could be a score daughter <br> And the box will be somewhere in Hakanas Water Castle^
^ev_9_1_0822_10_Complete_Text^,^?! That over there?Hey Well?First of all thank you first? <br> Thank you?that is?I thought a better way to run away while waiting? <br> ??<br>?me?Take me! <br> Evil?! no! I'm not asking you to get married?In fact when I run away I had to live alone I  can you go together?^
^ev_9_1_0823_01_Title^,^[Event] Sweet Debbie returned back!^
^ev_9_1_0823_01_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_01_Request_Text^,^Um ~ This air ~! Debbie is back !! What ~? <br> Why are you back? I heard Johnny's sad story! <br> Do you want to hear Johnny's story? I think it would be better to hear it  I feel sick^
^ev_9_1_0823_01_Accepted_Text^,^ev_9_1_0823_01_Ongoing_Text^
^ev_9_1_0823_01_Ongoing_Text^,^Do you want to hear Johnny's story? I think it would be better to listen to you  I feel sick^
^ev_9_1_0823_01_Complete_Text^,^Debbie said he helped me ?! Thank you very much^
^ev_9_1_0823_02_Title^,^[Event] Johnny's story^
^ev_9_1_0823_02_RewarderDesc^,^Johnny^
^ev_9_1_0823_02_Request_Text^,^Luneka is a daughter of where I was holding <br> I can't dare to do something like me <br> It was the only person who was not afraid of my face <br> I didn't avoid my eyes and saw me and smiled I felt so intense feelings for the first time in my life <br> But she is now engaged to the rich man I just want to say my heart honestly I think that's enough^
^ev_9_1_0823_02_Accepted_Text^,^ev_9_1_0823_02_Ongoing_Text^
^ev_9_1_0823_02_Ongoing_Text^,^Luneka is a daughter of where I was holding <br> I can't dare to do something like me <br> I was the only person who was not afraid of my face <br> I didn't avoid my eyes and smiled at her I felt so intense feelings for the first time in my life <br> But she is now engaged to the rich man I just want to say my heart honestly I think that's enough^
^ev_9_1_0823_02_Complete_Text^,^Have you heard of Johnny's story? What do you think?? It's so sad I came back with a delivered delivery of love with rainbow candy to achieve Johnny's love! The way is to ask the delivery of love next to me! I will be kind!^
^ev_9_1_0823_03_Title^,^[Event] Johnny's love^
^ev_9_1_0823_03_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_03_Request_Text^,^Have you heard of Johnny's story? What do you think?? It's so sad ? <br> I came back together with the delivery of love as a rainbow candy to achieve Johnny's love! <BR> How to ask me next to me <UI_G> Love deliveryman </ui_g>! I will be kind!^
^ev_9_1_0823_03_Accepted_Text^,^ev_9_1_0823_03_Ongoing_Text^
^ev_9_1_0823_03_Ongoing_Text^,^Have you heard of Johnny's story? What do you think?? It's so sad ? <br> I came back together with the delivery of love as a rainbow candy to achieve Johnny's love! <BR> How to ask me next to me <UI_G> Love deliveryman </ui_g>! I will be kind!^
^ev_9_1_0823_03_Complete_Text^,^Nice to meet you! I heard it from Debbie! I will help Johnny's love <br> Okay! I'll let you know! <br> To achieve love <UI_G> The perfect letter </ui_g> must be created! <BR> It can be made with <UI_G> Love token </ui_g>^
^ev_9_1_0823_04_Title^,^[Event] Rainbow Color Candy^
^ev_9_1_0823_04_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_04_Request_Text^,^Did the delivery of love told me ??! <br> Oh right! Rainbow candy  Actually I was stolen from the candy thief fairy before coming here! That should be that you can help Johnny I only regained one but the rainbow candy has been broken !! !^
^ev_9_1_0823_04_Accepted_Text^,^ev_9_1_0823_04_Ongoing_Text^
^ev_9_1_0823_04_Ongoing_Text^,^The rainbow colored candy has been broken !! <BR> Get the rainbow colored candy pieces from the candy thief fairy outside the Hakanas Water Castle to bring me to me!^
^ev_9_1_0823_04_Complete_Text^,^As you heard from the deliveryman of love you need to make 50 signs of love with a rainbow candy to make a perfect letter! <br>^
^ev_9_1_0823_05_Title^,^[Event] Perfect Letter^
^ev_9_1_0823_05_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_05_Request_Text^,^Have you already collected 50 cards of love and got a perfect letter </ui_g>?! You think it's great ~ <br> With that <UI_G> Love Delivery Burle Poyo </ui_g>!^
^ev_9_1_0823_05_Accepted_Text^,^ev_9_1_0823_05_Ongoing_Text^
^ev_9_1_0823_05_Ongoing_Text^,^If you want to buy a perfect letter you need 50 signs of love!^
^ev_9_1_0823_05_Complete_Text^,^Ask Johnny's appearance of Luneka! And give me a perfect letter to Luneka instead of Johnny! <br> Why should I deliver it? If Johnny delivers himself the effect of the perfect letter will be reduced! <br> Deliver a perfect letter to Luneca and <UI_G> Sweet Debbie </ui_g>!^
^ev_9_1_0823_06_Title^,^[Event] Runeka's appearance^
^ev_9_1_0823_06_RewarderDesc^,^Johnny^
^ev_9_1_0823_06_Request_Text^,^Luneka? Luneka is now in the commercial district <br> You're always resting under a big tree by this time <br> He is wearing a bundle and wearing a dress with a beautiful smile <br> I'm talking about it^
^ev_9_1_0823_06_Accepted_Text^,^ev_9_1_0823_06_Ongoing_Text^
^ev_9_1_0823_06_Ongoing_Text^,^Luneka? Luneka is now in the commercial district <br> You're always resting under a big tree by this time <br> He is wearing a bundle and wearing a dress with a beautiful smile <br> I'm talking about it^
^ev_9_1_0823_06_Complete_Text^,^Who is it?^
^ev_9_1_0823_07_Title^,^[Event] Delivery! Perfect letter^
^ev_9_1_0823_07_RewarderDesc^,^Luneka^
^ev_9_1_0823_07_Request_Text^,^Are you sent by Johnny ?? <br> What is this?^
^ev_9_1_0823_07_Accepted_Text^,^ev_9_1_0823_07_Ongoing_Text^
^ev_9_1_0823_07_Ongoing_Text^,^Are you sent by Johnny ?? <br> What is this?^
^ev_9_1_0823_07_Complete_Text^,^Johnny was the same heart as me ! Thank you <br> If you weren't you you would have lived with other men left for a lifetime <br> It's unfortunate to think <br> I want to see Johnny! Where is Johnny? <br> <br> (Let's go to Johnny's heart!)^
^ev_9_1_0823_08_Title^,^[Event] Delivery! Luneka's heart^
^ev_9_1_0823_08_RewarderDesc^,^Johnny^
^ev_9_1_0823_08_Request_Text^,^I beg your pardon?? Runeka was the same heart as me ??! Unbelievable! I feel like I have the world! Thank you very much! <br> I have to go to find Luneka !! thank you!^
^ev_9_1_0823_08_Accepted_Text^,^ev_9_1_0823_08_Ongoing_Text^
^ev_9_1_0823_08_Ongoing_Text^,^Thank you to Sweet Debbie instead!^
^ev_9_1_0823_08_Complete_Text^,^Thank you to Sweet Debbie instead!^
^ev_9_1_0823_09_Title^,^[Event] Success! Johnny's love^
^ev_9_1_0823_09_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_09_Request_Text^,^Wow ~! Luneka was the same heart too!?! Oh! that is great! By the way what is that pink heart ?? Take this to <UI_G> Delivery Burle Poyo </ui_g>! It's definitely a good thing!^
^ev_9_1_0823_09_Accepted_Text^,^ev_9_1_0823_09_Ongoing_Text^
^ev_9_1_0823_09_Ongoing_Text^,^What is a pink heart ?? Take this to <UI_G> Delivery Burle Poyo </ui_g>! It's definitely a good thing!^
^ev_9_1_0823_09_Complete_Text^,^Did you get a pink heart? It is the heart of a beautiful person! Prove that Luneka is really happy! I hope you give me that precious thing!^
^ev_9_1_0823_10_Title^,^[Event] Pink Heart^
^ev_9_1_0823_10_RewarderDesc^,^The deliveryman of love^
^ev_9_1_0823_10_Request_Text^,^Did you get a pink heart? It is the heart of a beautiful person! Prove that Luneka is really happy! I hope you give me that precious thing!^
^ev_9_1_0823_10_Accepted_Text^,^ev_9_1_0823_10_Ongoing_Text^
^ev_9_1_0823_10_Ongoing_Text^,^Did you get a pink heart? It is the heart of a beautiful person! Prove that Luneka is really happy! I hope you give me that precious thing!^
^ev_9_1_0823_10_Complete_Text^,^Thank you! Thanks to this my candy necklace could recover again! Because your actions are unique special! Star! Hi! I'll be your friend! I know it's a glory^
^ev_9_1_0823_11_Title^,^[Daily] Rainbow color candy^
^ev_9_1_0823_11_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_11_Request_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_11_Accepted_Text^,^ev_9_1_0823_11_Ongoing_Text^
^ev_9_1_0823_11_Ongoing_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_11_Complete_Text^,^Also! You are great!^
^ev_9_1_0823_12_Title^,^[PC room] Rainbow color candy^
^ev_9_1_0823_12_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_12_Request_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_12_Accepted_Text^,^ev_9_1_0823_12_Ongoing_Text^
^ev_9_1_0823_12_Ongoing_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_12_Complete_Text^,^Also! You are great!^
^ev_9_1_0823_13_Title^,^[Repeat] Rainbow color candy^
^ev_9_1_0823_13_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_13_Request_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_13_Accepted_Text^,^ev_9_1_0823_13_Ongoing_Text^
^ev_9_1_0823_13_Ongoing_Text^,^The rainbow colored candy has been broken! <BR> Get the ignorance of the rainbow candy in four pieces from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_13_Complete_Text^,^Also! You are great!^
^ev_9_1_0823_14_Title^,^[Repeat] 10 rainbow colored candy^
^ev_9_1_0823_14_RewarderDesc^,^Sweet Debbie^
^ev_9_1_0823_14_Request_Text^,^The rainbow colored candy has been broken! <BR> Get the rainbow candy pieces broken into 40 from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_14_Accepted_Text^,^ev_9_1_0823_14_Ongoing_Text^
^ev_9_1_0823_14_Ongoing_Text^,^The rainbow colored candy has been broken! <BR> Get the rainbow candy pieces broken into 40 from the candy thief fairy outside the Hakanas Water Castle^
^ev_9_1_0823_14_Complete_Text^,^Also! You are great!^
^ev_9_1_0824_01_Title^,^[Event] Ezian's light^
^ev_9_1_0824_01_RewarderDesc^,^Ezian^
^ev_9_1_0824_01_Request_Text^,^?I'm sorry I was thinking for a while Well?okay It's a little quiet <br> There's a mental fight about the dragons of the tail and the subject who received the same mission since the eyes went away I couldn't give them my mind <br> If the power of light was stronger I would be able to end this fight Can you bring the 8th Anniversary Coin?^
^ev_9_1_0824_01_Accepted_Text^,^ev_9_1_0824_01_Ongoing_Text^
^ev_9_1_0824_01_Ongoing_Text^,^In the 8th anniversary coin I feel the energy of a bowl that can hold the light Collect 300 coins to put it in a bowl^
^ev_9_1_0824_01_Complete_Text^,^Oh how long is this clear spirit? I will leave my mission and strength to you on the road of light^
^ev_9_1_0824_02_Title^,^[Daily] Documents with different dimensions^
^ev_9_1_0824_02_RewarderDesc^,^Ezian^
^ev_9_1_0824_02_Request_Text^,^It smells suspicious It seems like a trace left by the dog's foot <br> I think there's a lot of things in it^
^ev_9_1_0824_02_Accepted_Text^,^ev_9_1_0824_02_Ongoing_Text^
^ev_9_1_0824_02_Ongoing_Text^,^Somewhere in the Hakanas Water Castle find traces of dog's footsteps <br> And you can bring me to me^
^ev_9_1_0824_02_Complete_Text^,^Oh this is?It's like a kind of summon If you find traces of that road?<br> Yes I can't believe it but the 8th anniversary coin and the 8th anniversary lucky box appeared beyond time and space <br> You've come to you^
^ev_9_1_0824_03_Title^,^[Daily] Dog Foot of Chaos^
^ev_9_1_0824_03_RewarderDesc^,^Ezian^
^ev_9_1_0824_03_Request_Text^,^If you go every time in the eastern part of the calm plains you will have a strong and strange energy for half an hour <br> What is it  Quadra?? I think it was such a name <br> He's hiding more suspicious energy on the right and left wings I'll ask you to kill^
^ev_9_1_0824_03_Accepted_Text^,^ev_9_1_0824_03_Ongoing_Text^
^ev_9_1_0824_03_Ongoing_Text^,^If you are on the eastern part of the silver plains you will have a powerful one for half an hour^
^ev_9_1_0824_03_Complete_Text^,^The anger that comes from you came from them?I hope you will solve your heart by killing them Now it's a gift here^
^ev_9_1_0824_04_Title^,^[Event] Gift of Bard Poet Ronjun^
^ev_9_1_0824_04_RewarderDesc^,^Bard poet Ron^
^ev_9_1_0824_04_Request_Text^,^Ah ~ Aishaalala ~~ Huh? <br> You come You must have been surprised by my beautiful beauty <br> Today is Monday I was asked to sing on this street every Monday <br> And I told everyone who first saw me^
^ev_9_1_0824_04_Accepted_Text^,^ev_9_1_0824_04_Ongoing_Text^
^ev_9_1_0824_04_Ongoing_Text^,^Now get it! This is a gift from this bard poet Ronjun!^
^ev_9_1_0824_04_Complete_Text^,^The guitar I care about! ?This is a case <br> It's made of black diamonds and boasts a tremendous intensity haha Did you like the gift?^
^ev_9_1_0824_05_Title^,^[Event] Magical Girl Legul's Gift^
^ev_9_1_0824_05_RewarderDesc^,^Magic Girl Legul^
^ev_9_1_0824_05_Request_Text^,^I talk to the passionate muscular muscle girl Legul Oh I know I know I know that I will give you a gift for you^
^ev_9_1_0824_05_Accepted_Text^,^ev_9_1_0824_05_Ongoing_Text^
^ev_9_1_0824_05_Ongoing_Text^,^Let's get this and become a magical girl together!^
^ev_9_1_0824_05_Complete_Text^,^You are now a great magical girl Dagulz!^
^ev_9_1_0824_06_Title^,^[Event] Gift of dog feet^
^ev_9_1_0824_06_RewarderDesc^,^developer^
^ev_9_1_0824_06_Request_Text^,^You've come to see me on Wednesday! Happy King! I prepared a gift for you!^
^ev_9_1_0824_06_Accepted_Text^,^ev_9_1_0824_06_Ongoing_Text^
^ev_9_1_0824_06_Ongoing_Text^,^It will be here every Wednesday I will try to be aegyo every time^
^ev_9_1_0824_06_Complete_Text^,^I've prepared hard and you may have liked it^
^ev_9_1_0824_07_Title^,^[Event] Twin sister Renia^
^ev_9_1_0824_07_RewarderDesc^,^Twin sister Renia^
^ev_9_1_0824_07_Request_Text^,^hello! It's a good day? Huhu <br> No other?My brother next to me keeps comparing me with me <br> It's like twins <BR> In that sense don't worry about it anymore! <br> Shouldn't you vote and show the results? I thought! <br> Is it really good?^
^ev_9_1_0824_07_Accepted_Text^,^ev_9_1_0824_07_Ongoing_Text^
^ev_9_1_0824_07_Ongoing_Text^,^ruler! Adventurer I'll give you this!^
^ev_9_1_0824_07_Complete_Text^,^In the past there was a tradition that the golden apology was a beauty Now I'll give you an apple or a beauty voting right! It's simple^
^ev_9_1_0824_08_Title^,^[Event] Renia is pretty^
^ev_9_1_0824_08_RewarderDesc^,^Twin sister Renia^
^ev_9_1_0824_08_Request_Text^,^Do you have a beauty vote? I'm voting who is more beautiful! <br> It's simple Please give me the right to vote!^
^ev_9_1_0824_08_Accepted_Text^,^ev_9_1_0824_08_Ongoing_Text^
^ev_9_1_0824_08_Ongoing_Text^,^Do you have a beauty vote? I'm voting who is more beautiful! <br> It's simple Please give me the right to vote!^
^ev_9_1_0824_08_Complete_Text^,^Oh are you giving me me? Thank you! <br> How are you? I was so good at acting? <br> It was a natural result after <br> I think my brother can fold my mind now^
^ev_9_1_0824_09_Title^,^[Event] Lanea is pretty^
^ev_9_1_0824_09_RewarderDesc^,^Twin sister Lanea^
