t_key,t_korean
^AR10_ca1_3_3_0001_Name^,^(Rental)Karasha Genuine Robe(7 days)^
^AR10_ca1_3_4_0001_Name^,^(Rental)Karasha Genuine Gloves(7 days)^
^AR10_ca1_3_5_0001_Name^,^(Rental)Karasha Genuine Boots(7 days)^
^AR10_ca2_3_1_0001_Name^,^(Rental)Karasha Genuine Hat(1 day)^
^AR10_ca2_3_2_0001_Name^,^(Rental)Karasha Genuine Pauldron(1 day)^
^AR10_ca2_3_3_0001_Name^,^(Rental)Karasha Genuine Robe(1 day)^
^AR10_ca2_3_4_0001_Name^,^(Rental)Karasha Genuine Gloves(1 day)^
^AR10_ca2_3_5_0001_Name^,^(Rental)Karasha Genuine Boots(1 day)^
^AR0_ca2_3_1_0001_Name^,^(Permanent)Karasha Stalwart Helm^
^AR0_ca2_3_2_0001_Name^,^(Permanent)Karasha Stalwart Pauldron^
^AR0_ca2_3_3_0001_Name^,^(Permanent)Karasha Stalwart Heavy Armor^
^AR0_ca2_3_4_0001_Name^,^(Permanent)Karasha Stalwart Gloves^
^AR0_ca2_3_5_0001_Name^,^(Permanent)Karasha Stalwart Boots^
^AR1_ca2_3_1_0001_Name^,^(Permanent)Karasha Brutal Helm^
^AR1_ca2_3_2_0001_Name^,^(Permanent)Karasha Brutal Pauldron^
^AR1_ca2_3_3_0001_Name^,^(Permanent)Karasha Brutal Heavy Armor^
^AR1_ca2_3_4_0001_Name^,^(Permanent)Karasha Brutal Gloves^
^AR1_ca2_3_5_0001_Name^,^(Permanent)Karasha Brutal Boots^
^AR3_ca2_3_1_0001_Name^,^(Permanent)Karasha Veiled Helm^
^AR3_ca2_3_2_0001_Name^,^(Permanent)Karasha Veiled Pauldron^
^AR3_ca2_3_3_0001_Name^,^(Permanent)Karasha Veiled Light Armor^
^AR3_ca2_3_4_0001_Name^,^(Permanent)Karasha Veiled Gloves^
^AR3_ca2_3_5_0001_Name^,^(Permanent)Karasha Veiled Boots^
^AR4_ca2_3_1_0001_Name^,^(Permanent)Karasha Arcane Hat^
^AR4_ca2_3_2_0001_Name^,^(Permanent)Karasha Arcane Pauldron^
^AR4_ca2_3_3_0001_Name^,^(Permanent)Karasha Arcane Robe^
^AR4_ca2_3_4_0001_Name^,^(Permanent)Karasha Arcane Gloves^
^AR4_ca2_3_5_0001_Name^,^(Permanent)Karasha Arcane Boots^
^AR5_ca2_3_1_0001_Name^,^(Permanent)Karasha Devout Hat^
^AR5_ca2_3_2_0001_Name^,^(Permanent)Karasha Devout Pauldron^
^AR5_ca2_3_3_0001_Name^,^(Permanent)Karasha Devout Robe^
^AR5_ca2_3_4_0001_Name^,^(Permanent)Karasha Devout Gloves^
^AR5_ca2_3_5_0001_Name^,^(Permanent)Karasha Devout Boots^
^AR2_ca2_3_1_0001_Name^,^(Permanent)Karasha Wild Helm^
^AR2_ca2_3_2_0001_Name^,^(Permanent)Karasha Wild Pauldron^
^AR2_ca2_3_3_0001_Name^,^(Permanent)Karasha Wild Light Armor^
^AR2_ca2_3_4_0001_Name^,^(Permanent)Karasha Wild Gloves^
^AR2_ca2_3_5_0001_Name^,^(Permanent)Karasha Wild Boots^
^AR10_ca2_3_1_0002_Name^,^(Permanent)Karasha Genuine Hat^
^AR10_ca2_3_2_0002_Name^,^(Permanent)Karasha Genuine Pauldron^
^AR10_ca2_3_3_0002_Name^,^(Permanent)Karasha Genuine Robe^
^AR10_ca2_3_4_0002_Name^,^(Permanent)Karasha Genuine Gloves^
^AR10_ca2_3_5_0002_Name^,^(Permanent)Karasha Genuine Boots^
^AR0_400_1_6500_Name^,^Temain Stalwart Helm^
^AR0_400_2_6500_Name^,^Temain Stalwart Pauldron^
^AR0_400_3_6500_Name^,^Temain Stalwart Heavy Armor^
^AR0_400_4_6500_Name^,^Temain Stalwart Gloves^
^AR0_400_5_6500_Name^,^Temain Stalwart Boots^
^AR1_400_1_6500_Name^,^Temain Brutal Helm^
^AR1_400_2_6500_Name^,^Temain Brutal Pauldron^
^AR1_400_3_6500_Name^,^Temain Brutal Heavy Armor^
^AR1_400_4_6500_Name^,^Temain Brutal Gloves^
^AR1_400_5_6500_Name^,^Temain Brutal Boots^
^AR3_400_1_6500_Name^,^Temain Veiled Helm^
^AR3_400_2_6500_Name^,^Temain Veiled Pauldron^
^AR3_400_3_6500_Name^,^Temain Veiled Light Armor^
^AR3_400_4_6500_Name^,^Temain Veiled Gloves^
^AR3_400_5_6500_Name^,^Temain Veiled Boots^
^AR4_400_1_6500_Name^,^Temain Arcane Hat^
^AR4_400_2_6500_Name^,^Temain Arcane Pauldron^
^AR4_400_3_6500_Name^,^Temain Arcane Robe^
^AR4_400_4_6500_Name^,^Temain Arcane Gloves^
^AR4_400_5_6500_Name^,^Temain Arcane Boots^
^AR5_400_1_6500_Name^,^Temain Devout Hat^
^AR5_400_2_6500_Name^,^Temain Devout Pauldron^
^AR5_400_3_6500_Name^,^Temain Devout Robe^
^AR5_400_4_6500_Name^,^Temain Devout Gloves^
^AR5_400_5_6500_Name^,^Temain Devout Boots^
^AR2_400_1_6500_Name^,^Temain Wild Helm^
^AR2_400_2_6500_Name^,^Temain Wild Pauldron^
^AR2_400_3_6500_Name^,^Temain Wild Light Armor^
^AR2_400_4_6500_Name^,^Temain Wild Gloves^
^AR2_400_5_6500_Name^,^Temain Wild Boots^
^AR10_400_1_6500_Name^,^Temain Genuine Hat^
^AR10_400_2_6500_Name^,^Temain Genuine Pauldron^
^AR10_400_3_6500_Name^,^Temain Genuine Robe^
^AR10_400_4_6500_Name^,^Temain Genuine Gloves^
^AR10_400_5_6500_Name^,^Temain Genuine Boots^
^AR0_300_1_6500_Name^,^Lazard Stalwart Helm^
^AR0_300_2_6500_Name^,^Lazard Stalwart Pauldron^
^AR0_300_3_6500_Name^,^Lazard Stalwart Heavy Armor^
^AR0_300_4_6500_Name^,^Lazard Stalwart Gloves^
^AR0_300_5_6500_Name^,^Lazard Stalwart Boots^
^AR1_300_1_6500_Name^,^Lazard Brutal Helm^
^AR1_300_2_6500_Name^,^Lazard Brutal Pauldron^
^AR1_300_3_6500_Name^,^Lazard Brutal Heavy Armor^
^AR1_300_4_6500_Name^,^Lazard Brutal Gloves^
^AR1_300_5_6500_Name^,^Lazard Brutal Boots^
^AR3_300_1_6500_Name^,^Lazard Veiled Helm^
^AR3_300_2_6500_Name^,^Lazard Veiled Pauldron^
^AR3_300_3_6500_Name^,^Lazard Veiled Light Armor^
^AR3_300_4_6500_Name^,^Lazard Veiled Gloves^
^AR3_300_5_6500_Name^,^Lazard Veiled Boots^
^AR4_300_1_6500_Name^,^Lazard Arcane Hat^
^AR4_300_2_6500_Name^,^Lazard Arcane Pauldron^
^AR4_300_3_6500_Name^,^Lazard Arcane Robe^
^AR4_300_4_6500_Name^,^Lazard Arcane Gloves^
^AR4_300_5_6500_Name^,^Lazard Arcane Boots^
^AR5_300_1_6500_Name^,^Lazard Devout Hat^
^AR5_300_2_6500_Name^,^Lazard Devout Pauldron^
^AR5_300_3_6500_Name^,^Lazard Devout Robe^
^AR5_300_4_6500_Name^,^Lazard Devout Gloves^
^AR5_300_5_6500_Name^,^Lazard Devout Boots^
^AR2_300_1_6500_Name^,^Lazard Wild Helm^
^AR2_300_2_6500_Name^,^Lazard Wild Pauldron^
^AR2_300_3_6500_Name^,^Lazard Wild Light Armor^
^AR2_300_4_6500_Name^,^Lazard Wild Gloves^
^AR2_300_5_6500_Name^,^Lazard Wild Boots^
^AR10_300_1_6500_Name^,^Lazard Genuine Hat^
^AR10_300_2_6500_Name^,^Lazard Genuine Pauldron^
^AR10_300_3_6500_Name^,^Lazard Genuine Robe^
^AR10_300_4_6500_Name^,^Lazard Genuine Gloves^
^AR10_300_5_6500_Name^,^Lazard Genuine Boots^
^EV_AR0_400_a_1_6000_Name^,^Teleo Dark Stalwart Helm (Rental)^
^EV_AR0_400_a_2_6001_Name^,^Teleo Dark Stalwart Pauldron (Rental)^
^EV_AR0_400_a_3_6002_Name^,^Teleo Dark Stalwart Heavy Armor (Rental)^
^EV_AR0_400_a_4_6003_Name^,^Teleo Dark Stalwart Gloves (Rental)^
^EV_AR0_400_a_5_6004_Name^,^Teleo Dark Stalwart Boots (Rental)^
^EV_AR1_400_a_1_6005_Name^,^Teleo Dark Brutal Helm (Rental)^
^EV_AR1_400_a_2_6006_Name^,^Teleo Dark Brutal Pauldron (Rental)^
^EV_AR1_400_a_3_6007_Name^,^Teleo Dark Brutal Heavy Armor (Rental)^
^EV_AR1_400_a_4_6008_Name^,^Teleo Dark Brutal Gloves (Rental)^
^EV_AR1_400_a_5_6009_Name^,^Teleo Dark Brutal Boots (Rental)^
^EV_AR3_400_a_1_6010_Name^,^Teleo Dark Veiled Helm (Rental)^
^EV_AR3_400_a_2_6011_Name^,^Teleo Dark Veiled Pauldron (Rental)^
^EV_AR3_400_a_3_6012_Name^,^Teleo Dark Veiled Light Armor (Rental)^
^EV_AR3_400_a_4_6013_Name^,^Teleo Dark Veiled Gloves (Rental)^
^EV_AR3_400_a_5_6014_Name^,^Teleo Dark Veiled Boots (Rental)^
^EV_AR4_400_a_1_6015_Name^,^Teleo Dark Arcane Hat (Rental)^
^EV_AR4_400_a_2_6016_Name^,^Teleo Dark Arcane Pauldron (Rental)^
^EV_AR4_400_a_3_6017_Name^,^Teleo Dark Arcane Robe (Rental)^
^EV_AR4_400_a_4_6018_Name^,^Teleo Dark Arcane Gloves (Rental)^
^EV_AR4_400_a_5_6019_Name^,^Teleo Dark Arcane Boots (Rental)^
^EV_AR5_400_a_1_6020_Name^,^Teleo Dark Devout Hat (Rental)^
^EV_AR5_400_a_2_6021_Name^,^Teleo Dark Devout Pauldron (Rental)^
^EV_AR5_400_a_3_6022_Name^,^Teleo Dark Devout Robe (Rental)^
^EV_AR5_400_a_4_6023_Name^,^Teleo Dark Devout Gloves (Rental)^
^EV_AR5_400_a_5_6024_Name^,^Teleo Dark Devout Boots (Rental)^
^EV_AR2_400_a_1_6025_Name^,^Teleo Dark Wild Helm (Rental)^
^EV_AR2_400_a_2_6026_Name^,^Teleo Dark Wild Pauldron (Rental)^
^EV_AR2_400_a_3_6027_Name^,^Teleo Dark Wild Light Armor (Rental)^
^EV_AR2_400_a_4_6028_Name^,^Teleo Dark Wild Gloves (Rental)^
^EV_AR2_400_a_5_6029_Name^,^Teleo Dark Wild Boots (Rental)^
^EVAR10_p003_1_0060_Name^,^Teleo Dark Genuine Hat (Rental)^
^EVAR10_p003_2_0060_Name^,^Teleo Dark Genuine Pauldron (Rental)^
^EVAR10_p003_3_0060_Name^,^Teleo Dark Genuine Robe (Rental)^
^EVAR10_p003_4_0060_Name^,^Teleo Dark Genuine Gloves (Rental)^
^EVAR10_p003_5_0060_Name^,^Teleo Dark Genuine Boots (Rental)^
^EV0_504_d_1_92105_Name^,^Ellora's Bless Stalwart Helm (Rental)^
^EV0_504_d_2_92105_Name^,^Ellora's Bless Stalwart Pauldron (Rental)^
^EV0_504_d_3_92105_Name^,^Ellora's Bless Stalwart Heavy Armor (Rental)^
^EV0_504_d_4_92105_Name^,^Ellora's Bless Stalwart Gloves (Rental)^
^EV0_504_d_5_92105_Name^,^Ellora's Bless Stalwart Boots (Rental)^
^EV1_504_a_1_92105_Name^,^Ellora's Divine Wrath Brutal Helm (Rental)^
^EV1_504_a_2_92105_Name^,^Ellora's Divine Wrath Brutal Pauldron (Rental)^
^EV1_504_a_3_92105_Name^,^Ellora's Divine Wrath Brutal Heavy Armor (Rental)^
^EV1_504_a_4_92105_Name^,^Ellora's Divine Wrath Brutal Gloves (Rental)^
^EV1_504_a_5_92105_Name^,^Ellora's Divine Wrath Brutal Boots (Rental)^
^EV3_504_a_1_92105_Name^,^Ellora's Divine Wrath Veiled Helm (Rental)^
^EV3_504_a_2_92105_Name^,^Ellora's Divine Wrath Veiled Pauldron (Rental)^
^EV3_504_a_3_92105_Name^,^Ellora's Divine Wrath Veiled Light Armor (Rental)^
^EV3_504_a_4_92105_Name^,^Ellora's Divine Wrath Veiled Gloves (Rental)^
^EV3_504_a_5_92105_Name^,^Ellora's Divine Wrath Veiled Boots (Rental)^
^EV4_504_a_1_92105_Name^,^Ellora's Divine Wrath Arcane Hat (Rental)^
^EV4_504_a_2_92105_Name^,^Ellora's Divine Wrath Arcane Pauldron (Rental)^
^EV4_504_a_3_92105_Name^,^Ellora's Divine Wrath Arcane Robe (Rental)^
^EV4_504_a_4_92105_Name^,^Ellora's Divine Wrath Arcane Gloves (Rental)^
^EV4_504_a_5_92105_Name^,^Ellora's Divine Wrath Arcane Boots (Rental)^
^EV5_504_a_1_92105_Name^,^Ellora's Divine Wrath Devout Hat (Rental)^
^EV5_504_a_2_92105_Name^,^Ellora's Divine Wrath Devout Pauldron (Rental)^
^EV5_504_a_3_92105_Name^,^Ellora's Divine Wrath Devout Robe (Rental)^
^EV5_504_a_4_92105_Name^,^Ellora's Divine Wrath Devout Gloves (Rental)^
^EV5_504_a_5_92105_Name^,^Ellora's Divine Wrath Devout Boots (Rental)^
^EV10_201_a_1_00050_Name^,^Ellora's Divine Wrath Wild Helm (Rental)^
^EV10_201_a_2_00050_Name^,^Ellora's Divine Wrath Wild Pauldron (Rental)^
^EV10_201_a_3_00050_Name^,^Ellora's Divine Wrath Wild Light Armor (Rental)^
^EV10_201_a_4_00050_Name^,^Ellora's Divine Wrath Wild Gloves (Rental)^
^EV10_201_a_5_00050_Name^,^Ellora's Divine Wrath Wild Boots (Rental)^
^EV2_504_d_1_92105_Name^,^Ellora's Divine Wrath Genuine Hat (Rental)^
^EV2_504_d_2_92105_Name^,^Ellora's Divine Wrath Genuine Pauldron (Rental)^
^EV2_504_d_3_92105_Name^,^Ellora's Divine Wrath Genuine Robe (Rental)^
^EV2_504_d_4_92105_Name^,^Ellora's Divine Wrath Genuine Gloves (Rental)^
^EV2_504_d_5_92105_Name^,^Ellora's Divine Wrath Genuine Boots (Rental)^
^EV_AR0_1_00000_Name^,^Ellora's Bless Stalwart Helm (30 days)^
^EV_AR0_2_00000_Name^,^Ellora's Bless Stalwart Pauldron (30 days)^
^EV_AR0_3_00000_Name^,^Ellora's Bless Stalwart Heavy Armor (30 days)^
^EV_AR0_4_00000_Name^,^Ellora's Bless Stalwart Gloves (30 days)^
^EV_AR0_5_00000_Name^,^Ellora's Bless Stalwart Boots (30 days)^
^EV_AR1_1_00000_Name^,^Ellora's Divine Wrath Brutal Helm (30 days)^
^EV_AR1_2_00000_Name^,^Ellora's Divine Wrath Brutal Pauldron (30 days)^
^EV_AR1_3_00000_Name^,^Ellora's Divine Wrath Brutal Heavy Armor (30 days)^
^EV_AR1_4_00000_Name^,^Ellora's Divine Wrath Brutal Gloves (30 daysl)^
^EV_AR1_5_00000_Name^,^Ellora's Divine Wrath Brutal Boots (30 days)^
^EV_AR3_1_00000_Name^,^Ellora's Divine Wrath Veiled Helm (30 days)^
^EV_AR3_2_00000_Name^,^Ellora's Divine Wrath Veiled Pauldron (30 days)^
^EV_AR3_3_00000_Name^,^Ellora's Divine Wrath Veiled Light Armor (30 days)^
^EV_AR3_4_00000_Name^,^Ellora's Divine Wrath Veiled Gloves (30 days)^
^EV_AR3_5_00000_Name^,^Ellora's Divine Wrath Veiled Boots (30 days)^
^EV_AR4_1_00000_Name^,^Ellora's Divine Wrath Arcane Hat (30 days)^
^EV_AR4_2_00000_Name^,^Ellora's Divine Wrath Arcane Pauldron (30 days)^
^EV_AR4_3_00000_Name^,^Ellora's Divine Wrath Arcane Robe (30 days)^
^EV_AR4_4_00000_Name^,^Ellora's Divine Wrath Arcane Gloves (30 daysl)^
^EV_AR4_5_00000_Name^,^Ellora's Divine Wrath Arcane Boots (30 days)^
^EV_AR5_1_00000_Name^,^Ellora's Divine Wrath Devout Hat (30 days)^
^EV_AR5_2_00000_Name^,^Ellora's Divine Wrath Devout Pauldron (30 days)^
^EV_AR5_3_00000_Name^,^Ellora's Divine Wrath Devout Robe (30 days)^
^EV_AR5_4_00000_Name^,^Ellora's Divine Wrath Devout Gloves (30 days)^
^EV_AR5_5_00000_Name^,^Ellora's Divine Wrath Devout Boots (30 days)^
^EV_AR2_1_00000_Name^,^Ellora's Divine Wrath Wild Helm (30 days)^
^EV_AR2_2_00000_Name^,^Ellora's Divine Wrath Wild Pauldron (30 days)^
^EV_AR2_3_00000_Name^,^Ellora's Divine Wrath Wild Light Armor (30 days)^
^EV_AR2_4_00000_Name^,^Ellora's Divine Wrath Wild Gloves (30 days)^
^EV_AR2_5_00000_Name^,^Ellora's Divine Wrath Wild Boots (30 days)^
^EV_AR10_1_00000_Name^,^Ellora's Divine Wrath Genuine Hat (30 days)^
^EV_AR10_2_00000_Name^,^Ellora's Divine Wrath Genuine Pauldron (30 days)^
^EV_AR10_3_00000_Name^,^Ellora's Divine Wrath Genuine Robe (30 days)^
^EV_AR10_4_00000_Name^,^Ellora's Divine Wrath Genuine Gloves (30 days)^
^EV_AR10_5_00000_Name^,^Ellora's Divine Wrath Genuine Boots (30 days)^
^EV0_105_1_00006_Name^,^Alsas Stalwart Helm (Rental)^
^EV0_105_2_00006_Name^,^Alsas Stalwart Pauldron (Rental)^
^EV0_105_3_00006_Name^,^Alsas Stalwart Heavy Armor (Rental)^
^EV0_105_4_00006_Name^,^Alsas Stalwart Gloves (Rental)^
^EV0_105_5_00006_Name^,^Alsas Stalwart Boots (Rental)^
^EV1_105_1_00006_Name^,^Alsas Brutal Helm (Rental)^
^EV1_105_2_00006_Name^,^Alsas Brutal Pauldron (Rental)^
^EV1_105_3_00006_Name^,^Alsas Brutal Heavy Armor (Rental)^
^EV1_105_4_00006_Name^,^Alsas Brutal Gloves (Rental)^
^EV1_105_5_00006_Name^,^Alsas Brutal Boots (Rental)^
^EV3_105_1_00006_Name^,^Alsas Veiled Helm (Rental)^
^EV3_105_2_00006_Name^,^Alsas Veiled Pauldron (Rental)^
^EV3_105_3_00006_Name^,^Alsas Veiled Light Armor (Rental)^
^EV3_105_4_00006_Name^,^Alsas Veiled Gloves (Rental)^
^EV3_105_5_00006_Name^,^Alsas Veiled Boots (Rental)^
^EV4_105_1_00006_Name^,^Alsas Arcane Hat (Rental)^
^EV4_105_2_00006_Name^,^Alsas Arcane Pauldron (Rental)^
^EV4_105_3_00006_Name^,^Alsas Arcane Robe (Rental)^
^EV4_105_4_00006_Name^,^Alsas Arcane Gloves (Rental)^
^EV4_105_5_00006_Name^,^Alsas Arcane Boots (Rental)^
^EV5_105_1_00006_Name^,^Alsas Devout Hat (Rental)^
^EV5_105_2_00006_Name^,^Alsas Devout Pauldron (Rental)^
^EV5_105_3_00006_Name^,^Alsas Devout Robe (Rental)^
^EV5_105_4_00006_Name^,^Alsas Devout Gloves (Rental)^
^EV5_105_5_00006_Name^,^Alsas Devout Boots (Rental)^
^EV2_105_1_00006_Name^,^Alsas Wild Helm (Rental)^
^EV2_105_2_00006_Name^,^Alsas Wild Pauldron (Rental)^
^EV2_105_3_00006_Name^,^Alsas Wild Light Armor (Rental)^
^EV2_105_4_00006_Name^,^Alsas Wild Gloves (Rental)^
^EV2_105_5_00006_Name^,^Alsas Wild Boots (Rental)^
^EV10_202_1_00060_Name^,^Alsas Genuine Hat (Rental)^
^EV10_202_2_00060_Name^,^Alsas Genuine Pauldron (Rental)^
^EV10_202_3_00060_Name^,^Alsas Genuine Robe (Rental)^
^EV10_202_4_00060_Name^,^Alsas Genuine Gloves (Rental)^
^EV10_202_5_00060_Name^,^Alsas Genuine Boots (Rental)^
^EV0_300_1_00006_Name^,^Enlightened Growth Stalwart Helm^
^EV0_300_2_00006_Name^,^Enlightened Growth Stalwart Pauldron^
^EV0_300_3_00006_Name^,^Enlightened Growth Stalwart Heavy Armor^
^EV0_300_4_00006_Name^,^Enlightened Growth Stalwart Gloves^
^EV0_300_5_00006_Name^,^Enlightened Growth Stalwart Boots^
^EV1_300_1_00006_Name^,^Enlightened Growth Brutal Helm^
^EV1_300_2_00006_Name^,^Enlightened Growth Brutal Pauldron^
^EV1_300_3_00006_Name^,^Enlightened Growth Brutal Heavy Armor^
^EV1_300_4_00006_Name^,^Enlightened Growth Brutal Gloves^
^EV1_300_5_00006_Name^,^Enlightened Growth Brutal Boots^
^EV3_300_1_00006_Name^,^Enlightened Growth Veiled Helm^
^EV3_300_2_00006_Name^,^Enlightened Growth Veiled Pauldron^
^EV3_300_3_00006_Name^,^Enlightened Growth Veiled Light Armor^
^EV3_300_4_00006_Name^,^Enlightened Growth Veiled Gloves^
^EV3_300_5_00006_Name^,^Enlightened Growth Veiled Boots^
^EV4_300_1_00006_Name^,^Enlightened Growth Arcane Helm^
^EV4_300_2_00006_Name^,^Enlightened Growth Arcane Pauldron^
^EV4_300_3_00006_Name^,^Enlightened Growth Arcane Robe^
^EV4_300_4_00006_Name^,^Enlightened Growth Arcane Gloves^
^EV4_300_5_00006_Name^,^Enlightened Growth Arcane Boots^
^EV5_300_1_00006_Name^,^Enlightened Growth Devout Helm^
^EV5_300_2_00006_Name^,^Enlightened Growth Devout Pauldron^
^EV5_300_3_00006_Name^,^Enlightened Growth Devout Robe^
^EV5_300_4_00006_Name^,^Enlightened Growth Devout Gloves^
^EV5_300_5_00006_Name^,^Enlightened Growth Devout Boots^
^EV2_300_1_00006_Name^,^Enlightened Growth Wild Helm^
^EV2_300_2_00006_Name^,^Enlightened Growth Wild Pauldron^
^EV2_300_3_00006_Name^,^Enlightened Growth Wild Light Armor^
^EV2_300_4_00006_Name^,^Enlightened Growth Wild Gloves^
^EV2_300_5_00006_Name^,^Enlightened Growth Wild Boots^
^EV10_300_1_0006_Name^,^Enlightened Growth Genuine Helm^
^EV10_300_2_0006_Name^,^Enlightened Growth Genuine Pauldron^
^EV10_300_3_0006_Name^,^Enlightened Growth Genuine Robe^
^EV10_300_4_0006_Name^,^Enlightened Growth Genuine Gloves^
^EV10_300_5_0006_Name^,^Enlightened Growth Genuine Boots^
^EV0_105_1_00006_1_Name^,^Alsas Stalwart Helm(1 day)^
^EV0_105_2_00006_1_Name^,^Alsas Stalwart Pauldron(1 day)^
^EV0_105_3_00006_1_Name^,^Alsas Stalwart Heavy Armor(1 day)^
^EV0_105_4_00006_1_Name^,^Alsas Stalwart Gloves(1 day)^
^EV0_105_5_00006_1_Name^,^Alsas Stalwart Boots(1 day)^
^EV1_105_1_00006_1_Name^,^Alsas Brutal Helm(1 day)^
^EV1_105_2_00006_1_Name^,^Alsas Brutal Pauldron(1 day)^
^EV1_105_3_00006_1_Name^,^Alsas Brutal Heavy Armor(1 day)^
^EV1_105_4_00006_1_Name^,^Alsas Brutal Gloves(1 day)^
^EV1_105_5_00006_1_Name^,^Alsas Brutal Boots(1 day)^
^EV3_105_1_00006_1_Name^,^Alsas Veiled Helm(1 day)^
^EV3_105_2_00006_1_Name^,^Alsas Veiled Pauldron(1 day)^
^EV3_105_3_00006_1_Name^,^Alsas Veiled Light Armor(1 day)^
^EV3_105_4_00006_1_Name^,^Alsas Veiled Gloves(1 day)^
^EV3_105_5_00006_1_Name^,^Alsas Veiled Boots(1 day)^
^EV4_105_1_00006_1_Name^,^Alsas Arcane Hat (1 day)^
^EV4_105_2_00006_1_Name^,^Alsas Arcane Pauldron (1 day)^
^EV4_105_3_00006_1_Name^,^Alsas Arcane Robe (1 day)^
^EV4_105_4_00006_1_Name^,^Alsas Arcane Gloves (1 day)^
^EV4_105_5_00006_1_Name^,^Alsas Arcane Boots (1 day)^
^EV5_105_1_00006_1_Name^,^Alsas Devout Hat (1 day)^
^EV5_105_2_00006_1_Name^,^Alsas Devout Pauldron (1 day)^
^EV5_105_3_00006_1_Name^,^Alsas Devout Robe (1 day)^
^EV5_105_4_00006_1_Name^,^Alsas Devout Gloves (1 day)^
^EV5_105_5_00006_1_Name^,^Alsas Devout Boots (1 day)^
^EV2_105_1_00006_1_Name^,^Alsas Wild Helm (1 day)^
^EV2_105_2_00006_1_Name^,^Alsas Wild Pauldron (1 day)^
^EV2_105_3_00006_1_Name^,^Alsas Wild Light Armor (1 day)^
^EV2_105_4_00006_1_Name^,^Alsas Wild Gloves (1 day)^
^EV2_105_5_00006_1_Name^,^Alsas Wild Boots (1 day)^
^EV10_202_1_00006_1_Name^,^Alsas Genuine Hat (1 day)^
^EV10_202_2_00006_1_Name^,^Alsas Genuine Pauldron (1 day)^
^EV10_202_3_00006_1_Name^,^Alsas Genuine Robe (1 day)^
^EV10_202_4_00006_1_Name^,^Alsas Genuine Gloves (1 day)^
^EV10_202_5_00006_1_Name^,^Alsas Genuine Boots (1 day)^
^EV_AR0_400_b_1_6000_Name^,^McBain's Stalwart Helm^
^EV_AR0_400_b_2_6001_Name^,^McBain's Stalwart Pauldron^
^EV_AR0_400_b_3_6002_Name^,^McBain's Stalwart Heavy Armor^
^EV_AR0_400_b_4_6003_Name^,^McBain's Stalwart Gloves^
^EV_AR0_400_b_5_6004_Name^,^McBain's Stalwart Boots^
^EV_AR1_400_b_1_6005_Name^,^McBain's Brutal Helm^
^EV_AR1_400_b_2_6006_Name^,^McBain's Brutal Pauldron^
^EV_AR1_400_b_3_6007_Name^,^McBain's Brutal Heavy Armor^
^EV_AR1_400_b_4_6008_Name^,^McBain's Brutal Gloves^
^EV_AR1_400_b_5_6009_Name^,^McBain's Brutal Boots^
^EV_AR3_400_b_1_6010_Name^,^McBain's Veiled Helm^
^EV_AR3_400_b_2_6011_Name^,^McBain's Veiled Pauldron^
^EV_AR3_400_b_3_6012_Name^,^McBain's Veiled Light Armor^
^EV_AR3_400_b_4_6013_Name^,^McBain's Veiled Gloves^
^EV_AR3_400_b_5_6014_Name^,^McBain's Veiled Boots^
^EV_AR4_400_b_1_6015_Name^,^McBain's Arcane Hat^
^EV_AR4_400_b_2_6016_Name^,^McBain's Arcane Pauldron^
^EV_AR4_400_b_3_6017_Name^,^McBain's Arcane Robe^
^EV_AR4_400_b_4_6018_Name^,^McBain's Arcane Gloves^
^EV_AR4_400_b_5_6019_Name^,^McBain's Arcane Boots^
^EV_AR5_400_b_1_6020_Name^,^McBain's Devout Hat^
^EV_AR5_400_b_2_6021_Name^,^McBain's Devout Pauldron^
^EV_AR5_400_b_3_6022_Name^,^McBain's Devout Robe^
^EV_AR5_400_b_4_6023_Name^,^McBain's Devout Gloves^
^EV_AR5_400_b_5_6024_Name^,^McBain's Devout Boots^
^EV_AR2_400_b_1_6025_Name^,^McBain's Wild Helm^
^EV_AR2_400_b_2_6026_Name^,^McBain's Wild Pauldron^
^EV_AR2_400_b_3_6027_Name^,^McBain's Wild Light Armor^
^EV_AR2_400_b_4_6028_Name^,^McBain's Wild Gloves^
^EV_AR2_400_b_5_6029_Name^,^McBain's Wild Boots^
^EV_AR10_400_b_1_6025_Name^,^McBain's Genuine Hat^
^EV_AR10_400_b_2_6026_Name^,^McBain's Genuine Pauldron^
^EV_AR10_400_b_3_6027_Name^,^McBain's Genuine Robe^
^EV_AR10_400_b_4_6028_Name^,^McBain's Genuine Gloves^
^EV_AR10_400_b_5_6029_Name^,^McBain's Genuine Boots^
^AR0_007_1_00001_Name^,^Cold Blooded Stalwart Helm^
^AR0_007_2_00001_Name^,^Cold Blooded Stalwart Pauldron^
^AR0_007_3_00001_Name^,^Cold Blooded Stalwart Heavy Armor^
^AR0_007_4_00001_Name^,^Cold Blooded Stalwart Gloves^
^AR0_007_5_00001_Name^,^Cold Blooded Stalwart Boots^
^AR1_007_1_00001_Name^,^Cold Blooded Brutal Helm^
^AR1_007_2_00001_Name^,^Cold Blooded Brutal Pauldron^
^AR1_007_3_00001_Name^,^Cold Blooded Brutal Heavy Armor^
^AR1_007_4_00001_Name^,^Cold Blooded Brutal Gloves^
^AR1_007_5_00001_Name^,^Cold Blooded Brutal Boots^
