t_key,t_korean
^bfelonghorn99_description_1^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_2^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_3^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_4^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_5^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_6^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_7^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfelonghorn99_description_8^,^The awakened Bazan's energy increases the magic critical strike chance and magic attack power.^
^bfecatdsthero99_name^,^The mirage of welcome^
^bfecatdsthero99_description_1^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_2^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_3^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_4^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_5^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_6^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_7^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^bfecatdsthero99_description_8^,^The Awakened Panos' Mirage of Visions increases health and physical attack power.^
^fecsairbike02pet_Name^,^Return to Hakanas Capital City^
^fecsairbike02pet_description_1^,^Return to Hakanas Capital Castle with Raiku Rider's magic.
 <R_Y>Cannot be used for multiple boarding.
 Cannot be used in pet status.</R_Y>^
^fecsairbike03pet_Name^,^The Return of Ellora's Sanctuary^
^fecsairbike03pet_description_1^,^Return to Ellora's Sanctuary with Raiku Rider's magic.
 <R_Y>Cannot be used for multiple boarding.
 Cannot be used in pet status.</R_Y>^
^fecashrondo99_name^,^Dawn's Wounds^
^fecashrondo99_description_1^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_2^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_3^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_4^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_5^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_6^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_7^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashrondo99_description_8^,^The cooldown is reduced by the power of ice. Physical attack power and movement speed increase.^
^fecashcarl99_name^,^Void Focus^
^fecashcarl99_description_1^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_2^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_3^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_4^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_5^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_6^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_7^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashcarl99_description_8^,^The cooldown is reduced by the power of the vampire. Magic attack power and movement speed increase.^
^fecashsantin99_name^,^The energy of Yeti Captain Santine^
^fecashsantin99_description_1^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_2^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_3^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_4^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_5^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_6^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_7^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashsantin99_description_8^,^The Yeti Captain Santine's power increases maximum health and physical defense.^
^fecashjepeto99_name^,^Illusionist Geppetto's energy^
^fecashjepeto99_description_1^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_2^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_3^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_4^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_5^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_6^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_7^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashjepeto99_description_8^,^Magic attack power and movement speed increase with the power of Illusionist Zepetto.^
^fecashguste99_name^,^The energy of Chef Gust^
^fecashguste99_description_1^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_2^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_3^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_4^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_5^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_6^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_7^,^The power of Chef Gust increases physical attack power and movement speed.^
^fecashguste99_description_8^,^The power of Chef Gust increases physical attack power and movement speed.^
^feevtube99_name^,^The spirit of the summer festival^
^feevtube99_description_1^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_2^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_3^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_4^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_5^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_6^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_7^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^feevtube99_description_8^,^With the energy of the Summer Festival, all attack power and maximum health" Movement speed increases.^
^fecamelrab99_name^,^The energy of Ravini Subagi^
^fecamelrab99_description_1^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_2^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_3^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_4^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_5^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_6^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_7^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab99_description_8^,^Rabini Subagi's energy for all attack power and maximum health Movement speed increases.^
^fecamelrab00_name^,^air release^
^fecamelrab00_description_1^,^Dully releases air from her body increasing her movement speed for a set period of time.^
^fejpbrnk99_Name^,^The energy of Varanak^
^fejpbrnk99_description_1^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_2^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_3^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_4^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_5^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_6^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_7^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpbrnk99_description_8^,^With the energy of Varanak physical critical strike chance and physical defense are increased.^
^fejpcrsjr99_Name^,^Karasha Jr. energy^
^fejpcrsjr99_description_1^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_2^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_3^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_4^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_5^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_6^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_7^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpcrsjr99_description_8^,^Karasha Jr. Magic attack power with the energy of . vitality Movement speed increases.^
^fejpduly00_Name^,^Dolphin Kick^
^fejpduly00_description_1^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_2^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_3^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_4^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_5^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_6^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_7^,^Duly's splendid turn increases movement speed.^
^fejpduly00_description_8^,^Duly's splendid turn increases movement speed.^
^fejpduly99_Name^,^Lung capacity of threat^
^fejpduly99_description_1^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_2^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_3^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_4^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_5^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_6^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_7^,^Durley's threat's lung capacity increases movement speed.^
^fejpduly99_description_8^,^Durley's threat's lung capacity increases movement speed.^
^fejpkeron99_Name^,^Keron's energy^
^fejpkeron99_description_1^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_2^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_3^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_4^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_5^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_6^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_7^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkeron99_description_8^,^Ceron's energy increases magic critical strike chance and magic defense.^
^fejpkrv99_Name^,^The energy of Kerab Jr.^
^fejpkrv99_description_1^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_2^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_3^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_4^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_5^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_6^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_7^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpkrv99_description_8^,^Kerab Jr. Physical attack power with the energy of . vitality Movement speed increases.^
^fejpldrag98_Name^,^Blessing of grace^
^fejpldrag98_description_1^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_2^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_3^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_4^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_5^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_6^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_7^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag98_description_8^,^The maximum HP is increased due to the blessing effect of Raiku of Grace.^
^fejpldrag99_Name^,^Silver Protection^
^fejpldrag99_description_1^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_2^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_3^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_4^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_5^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_6^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_7^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpldrag99_description_8^,^The protective effect tHat surrounds Raiku of Grace increases the defensive stat.^
^fejpocto99_Name^,^The energy of the rock octopus^
^fejpocto99_description_1^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_2^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_3^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_4^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_5^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_6^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_7^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fejpocto99_description_8^,^The energy of the rock octopus increases the amount of health and the natural recovery of health.^
^fesumdevy00_Name^,^Ice Healing^
^fesumdevy00_description_1^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_2^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_3^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_4^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_5^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_6^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_7^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy00_description_8^,^Heal the body tired from the heat with the cold energy of ice.^
^fesumdevy88_Name^,^The spirit of vacation^
^fesumdevy88_description_1^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_2^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_3^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_4^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_5^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_6^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_7^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesumdevy88_description_8^,^All attack power with the pleasant energy of vacation, all critical Damage speed Max HP increases.^
^fesvldrag01_Name^,^Eun's Blessings^
^fesvldrag01_description_1^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_2^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_3^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_4^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_5^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_6^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_7^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag01_description_8^,^With Eun's Protection all critical damage is increased for a certain period of time.^
^fesvldrag99_Name^,^Silver brilliance^
^fesvldrag99_description_1^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_2^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_3^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_4^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_5^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_6^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_7^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag99_description_8^,^All attack power due to Silver Raiku's brilliance all critical Damage Movement speed increases.^
^fesvldrag02_Name^,^Silver's Acceleration^
^fesvldrag02_description_1^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
<R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_2^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_3^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_4^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_5^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_6^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_7^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag02_description_8^,^Silver Raiku's ability greatly increases movement speed for a certain period of time.
 <R_Y>This skill only applies to fellows.</R_Y>^
^fesvldrag98_Name^,^Silver Cycle^
^fesvldrag98_description_1^,^Silver Raiku's magical energy circulates the body's rhythm reducing casting time.
 <R_Y>This skill is only possessed by Fellow status.</R_Y>^
^fesvldrag98_description_2^,^Silver Raiku's magical energy circulates the body's rhythm reducing casting time.
<R_Y>This skill is only possessed by Fellow status.</R_Y>^
^fesvldrag98_description_3^,^Silver Raiku's magical energy circulates the body's rhythm reducing casting time.
 <R_Y>This skill is only possessed by Fellow status.</R_Y>^
^fesvldrag98_description_4^,^Silver Raiku's magical energy circulates the body's rhythm reducing casting time.
 <R_Y>This skill is only possessed by Fellow status.</R_Y>^
^fecavavene00_name^,^Gorgeous flight^
^fecavavene00_description_1^,^The extreme Avene glows with its own splendid light and accelerates for a certain period of time.^
^fecavavene00_description_2^,^The extreme Avene glows with its own splendid light and accelerates for a certain period of time.^
^fecavavene00_description_3^,^The extreme Avene glows with its own splendid light and accelerates for a certain period of time.^
^fecavavene99_name^,^Extreme energy^
^fecavavene99_description_1^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_2^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_3^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_4^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_5^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_6^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_7^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene99_description_8^,^Movement speed increases with the splendid energy of Avene.^
^fecavavene98_name^,^Latent Flight Ability^
^fecavavene98_description_1^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_2^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_3^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_4^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_5^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_6^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_7^,^The extreme Avene grows and the flight altitude increases.^
^fecavavene98_description_8^,^The extreme Avene grows and the flight altitude increases.^
^fepcbuff99_name^,^The energy of PC room fellows^
^fepcbuff99_description_1^,^With the energy of PC room fellows, certain stats increase.^
^fecomheal00_name^,^Fellow's Healing^
^fecomheal00_description_1^,^Recovers the owner's HP for a certain period of time with the magic of the Fellow.^
^feskyhigh99_name^,^Strong wings^
^feskyhigh99_description_1^,^The Fellow's altitude rises with the power of strong wings.^
^feskyhigh99_description_2^,^The Fellow's altitude rises with the power of strong wings.^
^feskyhigh99_description_3^,^The Fellow's altitude rises with the power of strong wings.^
^fefastmove00_name^,^quickly^
^fefastmove00_description_1^,^Increases your movement speed very quickly.^
^fereturnc01_name^,^Return to Hakanas Capital City^
^fereturnc01_description_1^,^Return to the capital city of Hakanas.
 <R_Y>Cannot be used in pet status.</R_Y>^
^fedarkraiku99_name^,^Dragon and Magi^
^fedarkraiku99_description_1^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_2^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_3^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_4^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_5^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_6^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_7^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fedarkraiku99_description_8^,^Movement speed and magic critical damage with dragon energy Magic attack power increases.^
^fejpjdrag98_name^,^The aura of colorimetry^
^fejpjdrag98_description_1^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_2^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_3^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_4^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_5^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_6^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_7^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag98_description_8^,^Physical defense and magic defense are increased by the color scales^
^fejpjdrag99_name^,^Colorful scales^
^fejpjdrag99_description_1^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_2^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_3^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_4^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_5^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_6^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_7^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fejpjdrag99_description_8^,^By the power hidden in the scales of color Physical attack power and magic attack power increase.^
^fereturnc01p_name^,^Return to Hakanas Capital City^
^fereturnc01p_description_1^,^Return to the capital city of Hakanas.
 <R_Y>Cannot be used in pet status.</R_Y>^
^fecasewing98_name^,^Sawing Fellow's energy^
^fecasewing98_description_1^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_2^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_3^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_4^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_5^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_6^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_7^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing98_description_8^,^Defend against personal attack and critical damage with the energy of the Sawing Fellow Max HP Movement speed increases.^
^fecasewing99_name^,^Sawing Fellow's energy^
^fecasewing99_description_1^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_2^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_3^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_4^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_5^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_6^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_7^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing99_description_8^,^With the energy of the Sawing Fellow all attack power and all defense" Max HP Movement speed increases.^
^fecasewing00_name^,^Protection of the Sawing Fellows^
^fecasewing00_description_1^,^You are protected by the energy of the Sawing Fellow which negates damage received within 10 seconds of the skill activation once.^
^fecasewing01_name^,^Protection of the Sawing Fellows^
^fecasewing01_description_1^,^You are protected by the energy of the Sawing Fellow negating damage taken within 10 seconds of the skill activation once.^
^fereturnd99_name^,^Ellora's Spire Recall^
^fereturnd99_description_1^,^Transports you to Ellora's Spire.<br><R_Y>Cannot be used while using a pet.</R_Y>^
^fereturnd99p_name^,^Ellora's Spire Recall^
^fereturnd99p_description_1^,^Return to the Tower of Challenge.
 <R_Y>Cannot be used in pet status.</R_Y>^
^fejpagjr99_name^,^The energy of Agnas Jr.^
^fejpagjr99_description_1^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_2^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_3^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_4^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_5^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_6^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_7^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fejpagjr99_description_8^,^Physical attack power with Agnas Jr.'s energy physical critical hit rate Movement speed increases.^
^fenamejr99_name^,^The energy of Nightmare Jr.^
^fenamejr99_description_1^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_2^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_3^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_4^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_5^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_6^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_7^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fenamejr99_description_8^,^Magic attack power with the energy of Nightmare Jr. magic critical hit rate Movement speed increases.^
^fecasweetdevy99_name^,^Sweet aura^
^fecasweetdevy99_description_1^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
^fecasweetdevy99_description_2^,^All attack power with Sweet Debbie's sweet energy all defense maximum health Movement speed increases.^
