t_key,t_korean
^f10_1_1_0027_Ongoing_Text^,^The reason for expanding the power is here. It's because I have plenty of money.<br>I heard that if you go to a high seat, you'll end up with jewels on your feet... It is said that just by becoming a believer, you pay a lot of money for activities. Move it..? Oh no!^
^f10_1_1_0027_Complete_Text^,^Thanks to you, I'm getting more and more funds to leave Magmapora! .^
^f10_1_1_0028_Title^,^Defeat the Cultist^
^f10_1_1_0028_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0028_Request_Text^,^How much I was ignored as Ravini... Tears covered my eyes just thinking about it.<br>At this point, how about making the poor little and weak Ravini happy? I wrote it down! Go beat me up and come back!!^
^f10_1_1_0028_Accepted_Text^,^^
^f10_1_1_0028_Ongoing_Text^,^I've been kicked. I didn't even know it was so small! I can't live with sadness!^
^f10_1_1_0028_Complete_Text^,^After all, the best forgiveness is revenge. ha ha port.^
^f10_1_1_0029_Title^,^[Elite or higher] Shining jewels^
^f10_1_1_0029_RewarderDesc^,^Lavini Tubini <Upper Crescent Moon>^
^f10_1_1_0029_Request_Text^,^Actually, did you know that it was a mine where a lot of jewels were found until then? He must have a monopoly on that many jewels!<br>Looking at the fact that he paid each time with gems, it's unmistakable.<br>Can you steal some gems while you're inside? You must have piled a lot in the cart!!^
^f10_1_1_0029_Accepted_Text^,^^
^f10_1_1_0029_Ongoing_Text^,^The reasons for expanding the power are all here. It's because I have plenty of money.<br>I heard that if you go to a high seat, you'll end up with jewels on your feet... It is said that just by becoming a believer, you pay a lot of money for activities. Move it..? Oh no!^
^f10_1_1_0029_Complete_Text^,^Thanks to you, I'm getting more and more funds to leave Magmapora! .^
^f10_1_1_0030_Title^,^[Elite or higher] Spider Cocoon^
^f10_1_1_0030_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0030_Request_Text^,^You've probably seen a spider cocoon wriggling inside.<br>If you unravel that thread in water, it becomes silk!<br>Once you find a spider cocoon, just cut it off with a knife.^
^f10_1_1_0030_Accepted_Text^,^^
^f10_1_1_0030_Ongoing_Text^,^Something might come out from inside. Be careful.^
^f10_1_1_0030_Complete_Text^,^Thank you! Such a quality spider cocooning!<br>You can get a pretty high price!^
^f10_1_1_0031_Title^,^[Elite or higher] Destroy the fanatics^
^f10_1_1_0031_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0031_Request_Text^,^How much I was ignored as Ravini... Tears covered my eyes just thinking about it.<br>At this point, how about making the poor little and weak Ravini happy? I wrote it down! Go beat me up and come back!!^
^f10_1_1_0031_Accepted_Text^,^^
^f10_1_1_0031_Ongoing_Text^,^I've been kicked. I didn't even know it was so small! I can't live with sadness!^
^f10_1_1_0031_Complete_Text^,^After all, the best forgiveness is revenge. ha ha port.^
^f10_1_1_0032_Title^,^[Legendary] Defeat the Fanatics^
^f10_1_1_0032_RewarderDesc^,^Lavini Tubini <Upper Crescent Moon>^
^f10_1_1_0032_Request_Text^,^How much I was ignored as Ravini... Tears covered my eyes just thinking about it.<br>At this point, how about making the poor little and weak Ravini happy? I wrote it down! Go beat me up and come back!!^
^f10_1_1_0032_Accepted_Text^,^^
^f10_1_1_0032_Ongoing_Text^,^I've been kicked. I didn't even know it was so small! I can't live with sadness!^
^f10_1_1_0032_Complete_Text^,^After all, the best forgiveness is revenge. ha ha port.^
^f10_1_1_0033_Title^,^[Legendary] Queen's Thread^
^f10_1_1_0033_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0033_Request_Text^,^Did you know that the quality of clothes worn by high-ranking followers is different?<br>It is said that the clothes are woven from Kurodian threads, but they are said to be light as a feather while not being too hot or cold when worn... <br>You can't just leave information that can make money like that! If you're lucky when you defeat Kurodian, you might get a thread...! If you find one, just bring it!^
^f10_1_1_0033_Accepted_Text^,^^
^f10_1_1_0033_Ongoing_Text^,^If you defeat Kurodian, you might get it if you're lucky...^
^f10_1_1_0033_Complete_Text^,^Softness and lightness that seems to slip through these hands!!<br>This is the revolution of the century!!^
^f10_1_1_0034_Title^,^[Hero] Defeat the Fire Dragon Corps's flying dragon commander^
^f10_1_1_0034_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0034_Request_Text^,^Commander..! He always looked down on me.<br>It's not once or twice that he took my things away for free, saying to be grateful for dealing with Ravini!!^
^f10_1_1_0034_Accepted_Text^,^^
^f10_1_1_0034_Ongoing_Text^,^I can't forgive not paying for something!!!^
^f10_1_1_0034_Complete_Text^,^Overkill! You should have done well.<br>I feel relieved. Thank you!^
^f10_1_1_0035_Title^,^[Legendary] Defeat the Fire Dragon Corps's flying dragon commander^
^f10_1_1_0035_RewarderDesc^,^Lavini Tubini <Crescent Top>^
^f10_1_1_0035_Request_Text^,^Commander..! He always looked down on me.<br>It's not once or twice that he took my things away for free, saying to be grateful for dealing with Ravini!!^
^f10_1_1_0035_Accepted_Text^,^^
^f10_1_1_0035_Ongoing_Text^,^I can't forgive not paying for something!!!^
^f10_1_1_0035_Complete_Text^,^Overkill! You should have done well.<br>I feel relieved. Thank you!^
^f10_1_1_0036_Title^,^Request to help create a new inn menu^
^f10_1_1_0036_RewarderDesc^,^Quest Board^
^f10_1_1_0036_Request_Text^,^Hello. This is a request from the quenching inn.<br>Recently, more and more people are looking for healthy food, so I'm going to make beef bone soup. I'm looking for someone who can help me get hot ethmoid bones.<br>※ This is a request from Quenching Inn Nook.^
^f10_1_1_0036_Accepted_Text^,^^
^f10_1_1_0036_Ongoing_Text^,^※ This is a request from Quenching Inn Nook.^
^f10_1_1_0036_Complete_Text^,^Did you come after seeing the request? thank you^
^f10_1_1_0037_Title^,^[Daily] New soup dish^
^f10_1_1_0037_RewarderDesc^,^Innkeeper Luke^
^f10_1_1_0037_Request_Text^,^I've made soup with the bones of Burning Calceses before, and it was very popular.<br>I'm going to use it and arrange it into a soup like meat soup.<br>To do that, you'll need a lot of ingredients.<br>The Burning Forest I would appreciate it if you could defeat Calceses and collect the hot ethmoid bones.^
^f10_1_1_0037_Accepted_Text^,^^
^f10_1_1_0037_Ongoing_Text^,^I'd like the ethmoid bone of Calceses in the Burning Forest.^
^f10_1_1_0037_Complete_Text^,^What's interesting is that you don't have to make a fire and boil it because it generates heat on its own. If you pour water into a pot and let it sit all day, delicious beef bone soup comes out.^
^f10_1_1_0038_Title^,^[Daily] Rubrom Campaign^
^f10_1_1_0038_RewarderDesc^,^Quest Board^
^f10_1_1_0038_Request_Text^,^Hello. This is the Rubrom Management Association.<br>We would like to provide Magma Moisturizing Cream as the skin of our precious Rubroms is getting more cracked due to the recent heat of Magmaphora. You need the Eye of the Guardian of the Dragon God's Hideout as a material. Please.<br>※ Get a reward from the bulletin board manager.^
^f10_1_1_0038_Accepted_Text^,^^
^f10_1_1_0038_Ongoing_Text^,^※ Get rewards from the board manager.^
^f10_1_1_0038_Complete_Text^,^Ah.. Thank you! We will deliver the requested items to the association.<br>This is a quest reward that I have been entrusted with. Rubroms live in the Red Forest, so how about taming them?<br>Artisans in particular have a lot of attachment to their own Rubroms, so just taming them will get you recognition.^
^f10_1_1_0039_Title^,^Our Rubrom is a bit strange^
^f10_1_1_0039_RewarderDesc^,^Love Live^
^f10_1_1_0039_Request_Text^,^Hello hero! Are you busy? You can see the cute Rubrom next to me.<br>He's a very cute friend that all artisans of Magmapora have.<br>But other artisans keep ignoring Rommom because he's different from their kids.<br> If you don't mind, could you make me a special Lubrom meal? I'm not dexterous with my hands.. They sell meal kits at the tavern!^
^f10_1_1_0039_Accepted_Text^,^^
^f10_1_1_0039_Ongoing_Text^,^If you buy a Rubrom special meal kit at a tavern and make it several times, you will be able to make a special Rubrom special meal!<br>If I were good at cooking... Oh, our Rom-Rom... I'm sorry.^
^f10_1_1_0039_Complete_Text^,^OMG did you really make it!? Thank you very much. bon appetit! Don't get sick.. huh?^
^f10_1_1_0040_Title^,^Love for Rubrom^
^f10_1_1_0040_RewarderDesc^,^Love Live^
^f10_1_1_0040_Request_Text^,^Ah! After eating the special meal I gave you this time, Rom-Rom helped me work even more energetically!<br>But Rom-Rom still looks the same.<br>I'm really worried that he might be sick.<br>Those who came from outside Magmapora If so, can we know why our Rom-Rom is sick?^
^f10_1_1_0040_Accepted_Text^,^^
^f10_1_1_0040_Ongoing_Text^,^Do you know the old man who always gives advice because he is from Hakanasu?^
^f10_1_1_0040_Complete_Text^,^What. Why did you come again!<br>Huh? Are you talking about that clumsy but fellow fellow of the most brilliant guy here?^
^f10_1_1_0041_Title^,^Rom-Rom's identity^
^f10_1_1_0041_RewarderDesc^,^stubborn old man^
^f10_1_1_0041_Request_Text^,^Rubrom? What kind of nonsense is that? His fellow is a magma hound! You mean you raised him thinking he was Rubrom? Ugh tsk tsk... Anyway, you're a clumsy guy. <br> Go to the ruins swallowed by fire, tame the magma hound, take her sealing stone, and show it to him. That'll calm your mind.^
^f10_1_1_0041_Accepted_Text^,^^
^f10_1_1_0041_Ongoing_Text^,^Go to the ruins swallowed by fire, tame the magma hound, take her sealing stone and show it to him!^
^f10_1_1_0041_Complete_Text^,^Yes!? My kid wasn't a Rubrom? Really. Looking at the magma hound, he looks so similar to my kid!<br>Whew. What a relief. I was so worried that it was because I was sick.<br>...Huh? What if it's not Rubrom? He's such a nice and pretty kid.<br>Haha. Thank you for helping our romrom!^
^f10_1_1_0042_Title^,^Keeping the Flame^
^f10_1_1_0042_RewarderDesc^,^Thionell^
^f10_1_1_0042_Request_Text^,^You know what? The Red Forest was originally a green forest.<br>The war broke out and the forest was set on fire, and all life that lived in the forest was burned down.<br>In a forest full of death, a blackened creature rose and soon He said his whole body started to burn red.<br>That's the legend about Hitrit in the Red Forest. Um... Hey, could you bring me some Hitrit's epidermis?^
^f10_1_1_0042_Accepted_Text^,^^
^f10_1_1_0042_Ongoing_Text^,^It's a guy named Hitrit. She's roaming in the red forest and has a very red body <br> Bring me some of his epidermis.^
^f10_1_1_0042_Complete_Text^,^Yeah. also as expected The reason why the red forest continues to burn is because the trees are very fire-resistant.<br>The moment this guy caught fire, he changed his body into a tree-like nature and survived.<br> I abandoned myself until that moment just to survive. Life is really great, isn't it?^
^f10_1_1_0043_Title^,^Threat of the Immortal Corps^
^f10_1_1_0043_RewarderDesc^,^Artros^
^f10_1_1_0043_Request_Text^,^Ah. nice to meet you I'm Atros, an aide to our Chief Superintendent.<br>As you know, fire dragon corps called magmapo are active all over the place.<br>I'm sure you've seen them in the Red Forest. The one who walks with the three-headed dragon.<br>The two of them attack together, but for some reason, one doesn't seem to take any damage... Can't we just leave it like this? I don't mind, but I'd like some help.^
^f10_1_1_0043_Accepted_Text^,^^
^f10_1_1_0043_Ongoing_Text^,^Our Superintendent likes Crocoon, so he wears a mask. He's trying to do everything on his own.^
^f10_1_1_0043_Complete_Text^,^I'm a little less worried. I wish I could help you every day.^
^f10_1_1_0044_Title^,^[Daily] Stop the Immortal Corps^
^f10_1_1_0044_RewarderDesc^,^Artros^
^f10_1_1_0044_Request_Text^,^Crocoon, who went to the Red Forest to find materials the other day, came back injured.<br>It's all the work of the Immortal Corps. I'll pay you back, so can you help me again?^
^f10_1_1_0044_Accepted_Text^,^^
^f10_1_1_0044_Ongoing_Text^,^Please.^
^f10_1_1_0044_Complete_Text^,^The reason why we can maintain peace in our own way is because someone like you helps us from behind.<br>If it's okay, help me tomorrow too.^
^f10_1_1_0045_Title^,^Secret Quest for Illusion Forest^
^f10_1_1_0045_RewarderDesc^,^Quest Board^
^f10_1_1_0045_Request_Text^,^Hello. I'm Otakun.<br>I'm going to collect data on the aura of illusion and make something new! Looking for someone to secretly help with the investigation!<br>※ This is a request from Otakun in the Craftsman District.^
^f10_1_1_0045_Accepted_Text^,^^
^f10_1_1_0045_Ongoing_Text^,^※ This is a request from Otakun in the Artisan District.^
^f10_1_1_0045_Complete_Text^,^I knew the hero would come! Did you accept the request? Thank you!<br>I experimented with the welcome energy you brought me before, and I made an interesting item.<br>It's this square thing! It's a condensed form of illusion, and it can connect the memories of the person holding it. Then you can replay the memory in your head as if it were real! how is it? It's fun, right?^
^f10_1_1_0046_Title^,^[Daily] Reykun and Reykun^
^f10_1_1_0046_RewarderDesc^,^Otakun^
^f10_1_1_0046_Request_Text^,^Have you ever asked to catch a little dragon in the Forest of Illusions? I thought it was just one type of raycoon before, but it turns out that there are two types living in the Illusion Forest!<br>The slightly smaller one is called raycoon, and the slightly bigger one is called raycoon.<br>Reycoon and raycoon Can you catch them and collect the dragon scales? I'm trying to imbue those scales with illusionary energy!^
^f10_1_1_0046_Accepted_Text^,^^
^f10_1_1_0046_Ongoing_Text^,^I think researching is really, really fun!^
^f10_1_1_0046_Complete_Text^,^Thank you! They look exactly the same, but it's so amazing that no one has the same shape, size, or ingredients of the scales.<br>I'd like to make good use of it to improve things that hold memories!<br>I'd appreciate it if you could help me tomorrow too!!^
^f10_1_1_0047_Title^,^Rumors about the Illusion Fragment^
^f10_1_1_0047_RewarderDesc^,^Otakun^
^f10_1_1_0047_Request_Text^,^The old lady next door, who is close to me, saw a blue stone falling from the sky.<br>Seeing the shape of a wolf on the stone, he sculpted it as if possessed and went to sleep.<br>When he woke up, the statue was gone. The remaining fragments turned into jewels and fell in the direction of the Illusion Forest. What is it?<br>Can you confirm if there are any similar fragments left around the Illusion Forest?^
^f10_1_1_0047_Accepted_Text^,^^
^f10_1_1_0047_Ongoing_Text^,^Crocoons often go to the Red Forest to find materials, but... The Forest of Illusion is a place that even Crocoons don't like, so there's a high chance that the pieces will remain intact.^
^f10_1_1_0047_Complete_Text^,^Is this the blue stone piece? There is a characteristic that the thing that is shaking finely is going in a certain direction.<br>Like a magnet... Oh? I see! It's still in the Forest of Illusions! the statue!^
^f10_1_1_0048_Title^,^[Daily] How to tame a blue stone statue^
^f10_1_1_0048_RewarderDesc^,^Otakun^
^f10_1_1_0048_Request_Text^,^The pieces keep turning towards the Illusion Forest. It may have been separated from the main body, so it might want to become one!<br>If I collect more of these pieces and mix them with blue blood, I can tame them?<br>People say that those who have been captured in the Forest of Illusion for a long time turn their blood blue. … Can I save... ? Come to think of it, I heard that the Immortal Corps entered the Illusion Forest...^
^f10_1_1_0048_Accepted_Text^,^^
^f10_1_1_0048_Ongoing_Text^,^Shards will be scattered throughout the Illusion Forest, and if there is an Immortal Corps that enters the Illusion Forest, you will be able to get blue blood!^
^f10_1_1_0048_Complete_Text^,^My grandmother said that the name of the statue is Rayall. The word ray itself means a mirage, illusion, or non-existence in an ancient language.<br>All is said to mean connected. He said that the name popped into his mind the moment he saw it.<br>If you fail to tame it, please come back tomorrow! I'll make it again.^
^f10_1_1_0049_Title^,^A heart that does not change even in the endless cold^
^f10_1_1_0049_RewarderDesc^,^Diallo^
^f10_1_1_0049_Request_Text^,^Until I came to Magmapora, I couldn't even stand like this now. Has it improved a lot? Whoops.<br>Thank you unnie... Although getting better is what unnie wants the most... They say you have to carry this disease for the rest of your life. Will there be any? I want to make her sister laugh again.^
^f10_1_1_0049_Accepted_Text^,^^
^f10_1_1_0049_Ongoing_Text^,^Unnie was very bright until I got sick. I don't think she's ever seen her sister smile since I got sick. Is there any tool that draws memories in front of your eyes? Sounds like a dream, right? (Come to think of it, I think Otakun once talked about a tool to keep memories.)^
^f10_1_1_0049_Complete_Text^,^Hello! How have you been? Thanks to all your help, I finally invented something new!<br>It's a memory printing machine! Using the property that the aura of illusion holds memories, a magical setting was made to hold the memories of the contacted target...^
^f10_1_1_0050_Title^,^A tool to capture memories^
^f10_1_1_0050_RewarderDesc^,^Otakun^
^f10_1_1_0050_Request_Text^,^Yes!? Are you talking about Dyallo? I know! i know! You mean that cute one? Oh nothing.<br>You said you needed my invention, right? Then I have to adjust it... Maybe there was an illusion of a face that the hero knew in the Illusion Forest? I would appreciate it if you could defeat the illusion and collect the energy of memories.^
^f10_1_1_0050_Accepted_Text^,^^
^f10_1_1_0050_Ongoing_Text^,^Apparently, the energy that comes from a humanoid illusion, especially a memory-related illusion, can make a memory output machine that activates all five senses.<br>It will be painful, but... Please..!^
^f10_1_1_0050_Complete_Text^,^No matter how welcome it is, it must have been hard for you to point your sword at it... <br>Thanks to you, I think I'll be able to create a masterpiece out of all the machines I've ever made! Just wait! I'll fix it for you!^
^f10_1_1_0051_Title^,^Memories and smiles^
^f10_1_1_0051_RewarderDesc^,^Otakun^
^f10_1_1_0051_Request_Text^,^Hmm here it is! I wrapped it with a pretty ribbon too!<br>That... Hmmm. It must be a gift from Otakun! Please tell me something..!^
^f10_1_1_0051_Accepted_Text^,^^
^f10_1_1_0051_Ongoing_Text^,^You live in a back alley with your sister. Diyallo... your sister is a bit scary... but she's very kind... and her smile is like a flower of magmaphora...^
^f10_1_1_0051_Complete_Text^,^How have you been? yes? A gift..? Oh my god.. Did the hero save you on purpose? You're such a nice person.<br>Wow.. I remember traveling with my sister! If I get a little healthier, I can travel to Magmapora with my sister, right? thank you.^
^f10_1_1_0052_Title^,^Records of experiments^
^f10_1_1_0052_RewarderDesc^,^Record of experiment^
^f10_1_1_0052_Request_Text^,^We finally succeeded. I figured out a way to transcend death.<br>As long as there is a heart, you can survive even if all parts are missing.<br>Below is a record of the test case.<br>(Below is full of hard-to-understand technical terms It is written.)^
^f10_1_1_0052_Accepted_Text^,^^
^f10_1_1_0052_Ongoing_Text^,^We finally succeeded. I figured out a way to transcend death.<br>As long as there is a heart, you can survive even if all parts are missing.<br>Below is a record of the test case.<br>(Below is full of hard-to-understand technical terms It is written.)^
^f10_1_1_0052_Complete_Text^,^You. Come here.<br>I just got the feeling that there's going to be something interesting for you today? Come on, give it up.^
^f10_1_1_0053_Title^,^Materials for the first experiment^
^f10_1_1_0053_RewarderDesc^,^Medsatin^
^f10_1_1_0053_Request_Text^,^Cheek... yes yes. These are the records of the Immortal Corps' experiments?<br>Interesting. You'll need a strong body. You need to help me.<br>You know Nightmare from Exaran Outlaws, right? Bring some sealing stones. Even 5 revisions?^
^f10_1_1_0053_Accepted_Text^,^^
^f10_1_1_0053_Ongoing_Text^,^Or get it from the auction house.^
^f10_1_1_0053_Complete_Text^,^Very good.. Very good. I'll give you a reward.<br>But I need more data. okay! The guys who did the experiment probably have more data.
You said you saw it in the Illusion Forest, right? Defeat them and bring more data keke...^
^f10_1_1_0054_Title^,^Materials for the second experiment^
^f10_1_1_0054_RewarderDesc^,^Medsatin^
^f10_1_1_0054_Request_Text^,^If you wear these clothes, you can also know the interesting things they are doing over there.<br>Yes, yes... I'm also curious about the experiments they do. They can't go deep... They live in a closed mine.<br>What do you know? The unit commander in the back must have the experimental data, right? Knock it down and bring me some.^
^f10_1_1_0054_Accepted_Text^,^^
^f10_1_1_0054_Ongoing_Text^,^Did you suspect that I am a member of the religious order by looking at my clothes? Hehe.^
^f10_1_1_0054_Complete_Text^,^Have you ever seen the sharpness of the blade made by Crocoon in Magmaphora? Hehe..<br>If you get cut in the neck by that knife, you won't be aware that your head fell off!<br>How do you know? Well... Hehe... It's interesting, as is your reaction.<br>Then shall we try another experiment?^
^f10_1_1_0055_Title^,^The result of a terrible experiment^
^f10_1_1_0055_RewarderDesc^,^Medsatin^
^f10_1_1_0055_Request_Text^,^The result came out correctly. Ha ha ha! <br> Even if its head fell off, even if it had no wings, even if its tail was cut off, it could still move! <br> The chicken whose head was cut off was alive for over 3 days. <br>This guy became immortal. That's funny. It's so much fun!^
^f10_1_1_0055_Accepted_Text^,^^
^f10_1_1_0055_Ongoing_Text^,^Hahaha. ah… I'm sick of it. Anything else fun?^
^f10_1_1_0055_Complete_Text^,^What will the test subject do? Of course it should be discarded.<br>Huh? Yes.. I have helped you, so I can give it to you. Bring me something interesting next time. Cheek.^
^f10_1_1_0056_Title^,^[Daily] Signboard cleaning request^
^f10_1_1_0056_RewarderDesc^,^Lavini Wonbini <Top Crescent Moon>^
^f10_1_1_0056_Request_Text^,^Sales increased a lot because the hero was interested in cleaning the signboard!!<br>How about helping me clean the signboard every day?^
^f10_1_1_0056_Accepted_Text^,^^
^f10_1_1_0056_Ongoing_Text^,^It's okay if you don't clean thoroughly! It's just important to show that the hero is washing the sign!^
^f10_1_1_0056_Complete_Text^,^Customers are already starting to arrive!<br>I'm going to get my revenge on the owner of Rabini who sent me here after making a lot of money.^
^f10_1_1_0057_Title^,^[Daily] Remaining Welcome^
^f10_1_1_0057_RewarderDesc^,^Old Revenant^
^f10_1_1_0057_Request_Text^,^Yes. We can meet again if we go there.<br>It's thanks to the haunting forest of illusions..<br>It's quite painful that the image of my friend Beatus, who is suffering, remains as a ghost.<br>If it's okay, the illusion will Please help me to disperse into the mist...^
^f10_1_1_0057_Accepted_Text^,^^
^f10_1_1_0057_Ongoing_Text^,^… Even if you remove the illusion, it will reappear. But at least one memory will find peace...I believe so.^
^f10_1_1_0057_Complete_Text^,^... Black Illusion Aura. Beatus' pain is clearly approaching this sloppy aura.<br>Beatus's illusion can be captured in real time and tamed as a Fellow. So... here.^
^f10_1_1_0058_Title^,^The lizard that became a god^
^f10_1_1_0058_RewarderDesc^,^Director General^
^f10_1_1_0058_Request_Text^,^You must have seen the guy wandering around the closed mine.<br>A red lizard.<br>He was originally a guy loved by the Lizards.<br>One day he disappeared... It changed into such a big shape.<br>I'm sure it must be because of the mine.<br>※ You can obtain a random clue by defeating the researcher in the Closed Mine Legend Dungeon.^
^f10_1_1_0058_Accepted_Text^,^^
^f10_1_1_0058_Ongoing_Text^,^Closed mines… There must be a secret there.<br>※ You can obtain a random clue by defeating the researcher in the Closed Mine Legend Dungeon.^
^f10_1_1_0058_Complete_Text^,^I see. It's an experiment to inject demonic energy into a god...<br>I think that if there's a way to get rid of the demonic energy that fills the inside, I might be able to bring it back to its senses. can you help me^
^f10_1_1_0059_Title^,^Lacerta Cumpano^
^f10_1_1_0059_RewarderDesc^,^Director General^
^f10_1_1_0059_Request_Text^,^That's scary. How... could he do such a cruel thing... <br>If you look at the research data, you know that you are alive... It's amazing. If you reduce the demonic energy inside, you'll be able to come back to your senses. In order to do that, the material is exhausted. Originally, poison makers have antidotes. Take away the healing materials the researchers have.^
^f10_1_1_0059_Accepted_Text^,^^
^f10_1_1_0059_Ongoing_Text^,^I haven't been there, but I'll be where you went. … And as a crocoon, my heart hurts so much... So that I don't commit any more sins... Please punish them...^
^f10_1_1_0059_Complete_Text^,^Okay… While you were gathering the ingredients, I also prepared the recipe. I'll give you a recipe to make a taming mark, so if you haven't come to your senses, gather the ingredients and try again.^
