t_key,t_korean
^IT_IT_CM_0011_Description^,^A tool that can dismantle equipment items up to level 10.

<It_G> - Right-click, then select an accessory to dismantle</It_G>
<It_G> - Can use only when the item's level matches</It_G>
<It_G> - Can dismantle only items of elite grade or higher<It_G>^
^IT_IT_CM_0012_Name^,^Lv. 20 Dismantling Tool^
^IT_IT_CM_0012_Description^,^A tool that can dismantle equipment items up to level 20.

<It_G> - Right-click, then select an accessory to dismantle</It_G>
<It_G> - Can use only when the item's level matches</It_G>
<It_G> - Can dismantle only items of elite grade or higher<It_G>^
^IT_IT_CM_0013_Name^,^Elite Dismantling Tool^
^IT_IT_CM_0013_Description^,^A tool that can dismantle equipment items up to elite grade.

<It_G>Right-click, then select a piece of jewelry to dismantle.</It_G>^
^IT_IT_CM_0014_Name^,^Heroic Dismantling Tool^
^IT_IT_CM_0014_Description^,^A tool that can dismantle equipment items up to heroic grade.

<It_G>Right-click, then select a piece of jewelry to dismantle.</It_G>^
^IT_IT_CM_0015_Name^,^Legendary Dismantling Tool^
^IT_IT_CM_0015_Description^,^A tool that can dismantle equipment items up to legendary grade.

<It_G>Right-click, then select a piece of jewelry to dismantle.</It_G>^
^IT_IT_CM_0016_Name^,^Blessed Elite Familiar Seal Token^
^IT_IT_CM_0016_Description^,^This tool can change the attributes for elite-grade sealed familiars and below.

<It_G>Cannot change fixed attributes.</It_G>^
^IT_IT_CM_0017_Name^,^Heroic Familiar Seal Token^
^IT_IT_CM_0017_Description^,^This tool can change the attributes for heroic-grade sealed familiars and below.

<It_G>Cannot change fixed attributes.</It_G>^
^IT_IT_CM_0018_Name^,^Legendary Familiar Seal Token^
^IT_IT_CM_0018_Description^,^This tool can change the attributes for legendary-grade sealed familiars and below.

<It_G>Cannot change fixed attributes.</It_G>^
^IT_IT_CM_0019_Name^,^Vitality Recovery Potion (1 hour)^
^IT_IT_CM_0019_Description^,^<O_Y>Remaining Daily Vitality Time does not increase more than 12 hours.</O_Y><br><O_Y>Remaining Weekly Vitality Time does not increase more than 35 hours.</O_Y>^
^tt_0_0_0074_Name^,^Title: Tolus Tamer^
^tt_0_0_0074_Description^,^A title obtained by taming Tolus.^
^tt_0_0_0075_Name^,^Title: Chanus Tamer^
^tt_0_0_0075_Description^,^A title obtained by taming Chanus.^
^tt_0_0_0076_Name^,^Title: Vegarus Tamer^
^tt_0_0_0076_Description^,^A title obtained by taming Vegarus.^
^tt_0_0_0077_Name^,^Title: Poyo Tamer^
^tt_0_0_0077_Description^,^A title obtained by taming Poyo.^
^tt_0_0_0078_Name^,^Title: Panos Tamer^
^tt_0_0_0078_Description^,^A title obtained by taming Panos.^
^tt_0_0_0079_Name^,^Title: Trinoceros Tamer^
^tt_0_0_0079_Description^,^A title obtained by taming Trinoceros.^
^tt_0_0_0080_Name^,^Title: Longhorn Bajarn Tamer^
^tt_0_0_0080_Description^,^A title obtained by taming Longhorn Bajarn.^
^tt_0_0_0081_Name^,^Title: Matura Tamer^
^tt_0_0_0081_Description^,^A title obtained by taming Matura.^
^tt_0_0_0082_Name^,^Title: Voknos Tamer^
^tt_0_0_0082_Description^,^A title obtained by taming Voknos.^
^CO_1_0035_Name^,^Well-done Horse Steak^
^CO_1_0035_Description^,^Eating this makes you full.^
^CO_1_0036_Name^,^Braised Coney^
^CO_1_0036_Description^,^Eating this makes you full.^
^CO_1_0037_Name^,^Roasted Red Wings^
^CO_1_0037_Description^,^Eating this makes you full.^
^CO_1_0038_Name^,^Cool Sap^
^CO_1_0038_Description^,^Drinking this makes you full.^
^CO_1_0039_Name^,^Citrus Juice^
^CO_1_0039_Description^,^Drinking this makes you full.^
^CO_1_0040_Name^,^Aromatic Coffee^
^CO_1_0040_Description^,^Drinking this makes you full.^
^co_1_8025_Name^,^Roasted Chicken I^
^co_1_8025_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - STR 30
  - CONS 10</UI_G>^
^co_1_8026_Name^,^Roasted Chicken II^
^co_1_8026_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - STR 40
  - CONS 15</UI_G>^
^co_1_8027_Name^,^Roasted Chicken III^
^co_1_8027_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - STR 50
  - CONS 20</UI_G>^
^co_1_8028_Name^,^Egg Dumpling I^
^co_1_8028_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - INT 30
  - CONS 10</UI_G>^
^co_1_8029_Name^,^Egg Dumpling II^
^co_1_8029_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - INT 40
  - CONS 15</UI_G>^
^co_1_8030_Name^,^Egg Dumpling III^
^co_1_8030_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - INT 50
  - CONS 20</UI_G>^
^co_1_8125_Name^,^Cactus Concentrate I^
^co_1_8125_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - Dexterity 20
  - CONS 10</UI_G>^
^co_1_8126_Name^,^Cactus Concentrate II^
^co_1_8126_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - Dexterity 30
  - CONS 15</UI_G>^
^co_1_8127_Name^,^Cactus Concentrate III^
^co_1_8127_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - Dexterity 40
  - CONS 20</UI_G>^
^co_1_8128_Name^,^Veggie Soup I^
^co_1_8128_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - WILL 20
  - CONS 10</UI_G>^
^co_1_8129_Name^,^Veggie Soup II^
^co_1_8129_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - WILL 30
  - CONS 15</UI_G>^
^co_1_8130_Name^,^Veggie Soup III^
^co_1_8130_Description^,^Consuming this item makes you full.

Use this item for 21 seconds to gain the following bonus for 30 minutes.<UI_G>
  - WILL 40
  - CONS 20</UI_G>^
^CA_IT_CM_0031_Name^,^Blessed Elite Familiar Seal Token^
^CA_IT_CM_0031_Description^,^This tool can change the attributes for elite-grade sealed familiars and below.

<It_G>Cannot change fixed attributes.</It_G>^
^CA_IT_CM_0032_Name^,^Heroic Familiar Seal Token^
^CA_IT_CM_0032_Description^,^Changes the attributes of heroic and lower sealed familiars. Fixed attributes will not be changed.^
^CA_IT_CM_0033_Name^,^Legendary Familiar Seal Token^
^CA_IT_CM_0033_Description^,^Changes the attributes of legendary and lower sealed familiars. Fixed attributes will not be changed.^
^CO_0_9008_Name^,^Lv. 50 Life Divine Potion^
^CO_0_9108_Name^,^Lv. 50 Mana Divine Potion^
^CO_0_9208_Name^,^Intricate STR Potion^
^CO_0_9308_Name^,^Intricate Dexterity Divine Potion^
^CO_0_9508_Name^,^Intricate Divine INT Potion^
^CO_0_9608_Name^,^Intricate Divine CONS Potion^
^CO_0_9708_Name^,^Intricate Divine WILL Potion^
^CO_0_9008_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9108_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9208_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9308_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9508_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9608_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_0_9708_Description^,^<O_Y>PvP Zones Only</O_Y>^
^CO_QU_0_001_Name^,^Alseik Health Potion^
^CO_QU_0_002_Name^,^Alseik Mana Potion^
^CO_QU_0_003_Name^,^Golden Peak Health Potion^
^CO_QU_0_004_Name^,^Golden Peak Mana Potion^
^CO_QU_0_005_Name^,^Hermit's Town Health Potion^
^CO_QU_0_006_Name^,^Hermit's Town Mana Potion^
^CO_QU_1_001_Name^,^Grilled Eagle Skewer^
^CO_QU_1_002_Name^,^Steamed Turtle Leg^
^CO_QU_1_003_Name^,^Whole Crocodile Barbeque^
^CO_QU_1_004_Name^,^Cactus Sap^
^CO_QU_1_005_Name^,^Purified Bedrock Water^
^CO_QU_1_006_Name^,^Hermit's Spring Water^
^CO_QU_2_001_Name^,^Alseik Emergency Bandage^
^CO_QU_2_002_Name^,^Golden Peak Emergency Bandage^
^CO_QU_2_003_Name^,^Hermit's Town Emergency Bandage^
^CO_QU_3_001_Name^,^Alseik STR Potion^
^CO_QU_3_002_Name^,^Golden Peak STR Potion^
^CO_QU_3_003_Name^,^Hermit's Town STR Potion^
^CO_QU_3_004_Name^,^Alseik Dexterity Potion^
^CO_QU_3_005_Name^,^Golden Peak Dexterity Potion^
^CO_QU_3_006_Name^,^Hermit's Town Dexterity Potion^
^CO_QU_3_007_Name^,^Alseik INT Potion^
^CO_QU_3_008_Name^,^Golden Peak INT Potion^
^CO_QU_3_009_Name^,^Hermit's Town INT Potion^
^CO_QU_3_010_Name^,^Alseik CONS Potion^
^CO_QU_3_011_Name^,^Golden Peak CONS Potion^
^CO_QU_3_012_Name^,^Hermit's Town CONS Potion^
^CO_QU_3_013_Name^,^Alseik Wisdom Potion^
^CO_QU_3_014_Name^,^Golden Peak Wisdom Potion^
^CO_QU_3_015_Name^,^Hermit's Town Wisdom Potion^
^CO_14_0014_name^,^Warp Pass: Stygaea^
^CA_IT_CM_0049_Name^,^Legendary Dismantling Tool^
^CA_IT_CM_0049_Description^,^Dismantles legendary and lower equipment. Right-click, then select a piece of jewelry to dismantle it.^
^tt_0_0_0083_Name^,^Title: Desert Explorer^
^tt_0_0_0083_Description^,^A title obtained by completing 268 quests in the Cloying Wastes.^
^tt_0_0_0084_Name^,^Title: Desert Conqueror^
^tt_0_0_0084_Description^,^A title obtained by completing the "King of the Desert" quest.^
^tt_0_0_0085_Name^,^Title: Shakiba Tamer^
^tt_0_0_0085_Description^,^A title obtained by taming Shakiba.^
^tt_0_0_0086_Name^,^Title: Rodesh Tamer^
^tt_0_0_0086_Description^,^A title obtained by taming Rodesh.^
^CR_1_0021_name^,^Fated Shakiba Mark^
^CR_1_0021_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Golden Shakiba</UI_G>.^
^CR_1_0022_name^,^Fated Tolus Mark^
^CR_1_0022_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Tolus</UI_G>.^
^CR_1_0023_name^,^Fated Chanus Mark^
^CR_1_0023_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Chanus</UI_G>.^
^CR_1_0024_name^,^Fated Vegarus Mark^
^CR_1_0024_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Vegarus</UI_G>.^
^CR_1_0025_name^,^Fated Poyo Mark^
^CR_1_0025_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Poyo</UI_G>.^
^CR_1_0026_name^,^Fated Panos Mark^
^CR_1_0026_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Panos</UI_G>.^
^CR_1_0027_name^,^Fated Trinoceros Mark^
^CR_1_0027_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Trinoceros</UI_G>.^
^CR_1_0028_name^,^Fated Bajarn Mark^
^CR_1_0028_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Longhorn Bajarn</UI_G>.^
^CR_1_0029_name^,^Fated Rodesh Mark^
^CR_1_0029_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Rodesh the Cruel</UI_G>.^
^CR_1_0030_name^,^Fated Matura Mark^
^CR_1_0030_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Matura</UI_G>.^
^CR_1_0031_name^,^Fated Voknos Mark^
^CR_1_0031_Description^,^A mark that will 100% guarantee your ability to tame <UI_G>Voknos</UI_G>.^
^tt_0_0_0087_Name^,^Title: Friend of Inugi^
^tt_0_0_0087_Description^,^A title for the friend who helped Inugi fight for peace with the desert braghins.^
^tt_0_0_0088_Name^,^Title: Balance Bringer^
^tt_0_0_0088_Description^,^A title for restoring balance to the elements in the Cloying Wastes.^
^tt_0_0_0089_Name^,^Title: Shadow Walker^
^tt_0_0_0089_Description^,^A title for helping Ollet with his dark research.^
^Re_0_0285_Name^,^Mount: Golden Kibaren^
^Re_0_0285_Description^,^Use this item to make <UI_G>Golden Kibaren</UI_G> your familiar.^
^Re_0_0286_Name^,^Pet: Golden Kibaren^
^Re_0_0286_Description^,^Use this item to make <UI_G>Golden Kibaren</UI_G> your familiar.^
^Re_0_0287_Name^,^Mount: Mutant Griffin^
^Re_0_0287_Description^,^Use this item to make a <UI_G>Mutant Griffin</UI_G> your familiar.^
^Re_0_0288_Name^,^Pet: Mutant Griffin^
^Re_0_0288_Description^,^Use this item to make a <UI_G>Mutant Griffin</UI_G> your familiar.^
^Re_0_0289_Name^,^Mount: Shakiba^
^Re_0_0289_Description^,^Use this item to make <UI_G>Shakiba</UI_G> your familiar.^
^Re_0_0290_Name^,^Pet: Shakiba^
^Re_0_0290_Description^,^Use this item to make <UI_G>Shakiba</UI_G> your familiar.^
^Re_0_0291_Name^,^Mount: Tolus^
^Re_0_0291_Description^,^Use this item to make <UI_G>Tolus</UI_G> your familiar.^
^Re_0_0292_Name^,^Pet: Tolus^
^Re_0_0292_Description^,^Use this item to make <UI_G>Tolus</UI_G> your familiar.^
^Re_0_0293_Name^,^Mount: Chanus^
^Re_0_0293_Description^,^Use this item to make <UI_G>Chanus</UI_G> your familiar.^
^Re_0_0294_Name^,^Pet: Chanus^
^Re_0_0294_Description^,^Use this item to make <UI_G>Chanus</UI_G> your familiar.^
^Re_0_0295_Name^,^Mount: Vegarus^
^Re_0_0295_Description^,^Use this item to make <UI_G>Vegarus</UI_G> your familiar.^
^Re_0_0296_Name^,^Pet: Vegarus^
^Re_0_0296_Description^,^Use this item to make <UI_G>Vegarus</UI_G> your familiar.^
^Re_0_0297_Name^,^Mount: Poyo^
^Re_0_0297_Description^,^Use this item to make <UI_G>Poyo</UI_G> your familiar.^
^Re_0_0298_Name^,^Pet: Poyo^
^Re_0_0298_Description^,^Use this item to make <UI_G>Poyo</UI_G> your familiar.^
^Re_0_0299_Name^,^Mount: Panos^
^Re_0_0299_Description^,^Use this item to make <UI_G>Panos</UI_G> your familiar.^
^Re_0_0300_Name^,^Pet: Panos^
^Re_0_0300_Description^,^Use this item to make <UI_G>Panos</UI_G> your familiar.^
^Re_0_0301_Name^,^Mount: Wise Deva^
^Re_0_0301_Description^,^Use this item to make <UI_G>Wise Deva</UI_G> your familiar.^
^Re_0_0302_Name^,^Pet: Wise Deva^
^Re_0_0302_Description^,^Use this item to make <UI_G>Wise Deva</UI_G> your familiar.^
^Re_0_0303_Name^,^Mount: Trinoceros^
^Re_0_0303_Description^,^Use this item to make <UI_G>Trinoceros</UI_G> your familiar.^
^Re_0_0304_Name^,^Pet: Trinoceros^
^Re_0_0304_Description^,^Use this item to make <UI_G>Trinoceros</UI_G> your familiar.^
^Re_0_0305_Name^,^Mount: Longhorn Bajarn^
^Re_0_0305_Description^,^Use this item to make <UI_G>Longhorn Bajarn</UI_G> your familiar.^
^Re_0_0306_Name^,^Pet: Longhorn Bajarn^
^Re_0_0306_Description^,^Use this item to make <UI_G>Longhorn Bajarn</UI_G> your familiar.^
^Re_0_0307_Name^,^Mount: Clever Toro^
^Re_0_0307_Description^,^Use this item to make <UI_G>Clever Toro</UI_G> your familiar.^
^Re_0_0308_Name^,^Pet: Clever Toro^
^Re_0_0308_Description^,^Use this item to make <UI_G>Clever Toro</UI_G> your familiar.^
^Re_0_0309_Name^,^Mount: Rodesh^
^Re_0_0309_Description^,^Use this item to make <UI_G>Rodesh</UI_G> your familiar.^
^Re_0_0310_Name^,^Pet: Rodesh^
^Re_0_0310_Description^,^Use this item to make <UI_G>Rodesh</UI_G> your familiar.^
^Re_0_0311_Name^,^Mount: Vonash^
^Re_0_0311_Description^,^Use this item to make <UI_G>Vonash</UI_G> your familiar.^
^Re_0_0312_Name^,^Pet: Vonash^
^Re_0_0312_Description^,^Use this item to make <UI_G>Vonash</UI_G> your familiar.^
^Re_0_0313_Name^,^Mount: Griffin^
^Re_0_0313_Description^,^Use this item to make a <UI_G>Griffin</UI_G> your familiar.^
^Re_0_0314_Name^,^Pet: Griffin^
^Re_0_0314_Description^,^Use this item to make a <UI_G>Griffin</UI_G> your familiar.^
^Re_0_0315_Name^,^Mount: Matura^
^Re_0_0315_Description^,^Use this item to make <UI_G>Matura</UI_G> your familiar.^
^Re_0_0316_Name^,^Pet: Matura^
^Re_0_0316_Description^,^Use this item to make <UI_G>Matura</UI_G> your familiar.^
^Re_0_0317_Name^,^Mount: Dinoceros^
^Re_0_0317_Description^,^Use this item to make <UI_G>Dinoceros</UI_G> your familiar.^
^Re_0_0318_Name^,^Pet: Dinoceros^
^Re_0_0318_Description^,^Use this item to make <UI_G>Dinoceros</UI_G> your familiar.^
^Re_0_0319_Name^,^Mount: Piyo^
^Re_0_0319_Description^,^Use this item to make <UI_G>Piyo</UI_G> your familiar.^
^Re_0_0320_Name^,^Pet: Piyo^
^Re_0_0320_Description^,^Use this item to make <UI_G>Piyo</UI_G> your familiar.^
^Re_0_0321_Name^,^Mount: Denbasaur^
^Re_0_0321_Description^,^Use this item to make <UI_G>Denbasaur</UI_G> your familiar.^
^Re_0_0322_Name^,^Pet: Denbasaur^
^Re_0_0322_Description^,^Use this item to make <UI_G>Denbasaur</UI_G> your familiar.^
^Re_0_0323_Name^,^Mount: Revenant Bear^
^Re_0_0323_Description^,^Use this item to make <UI_G>Revenant Bear</UI_G> your familiar.^
^Re_0_0324_Name^,^Pet: Revenant Bear^
^Re_0_0324_Description^,^Use this item to make <UI_G>Revenant Bear</UI_G> your familiar.^
^Re_0_0325_Name^,^Mount: Revenant Bison^
^Re_0_0325_Description^,^Use this item to make <UI_G>Revenant Bison</UI_G> your familiar.^
^Re_0_0326_Name^,^Pet: Revenant Bison^
^Re_0_0326_Description^,^Use this item to make <UI_G>Revenant Bison</UI_G> your familiar.^
^Re_0_0327_Name^,^Mount: Revenant Wolf^
^Re_0_0327_Description^,^Use this item to make <UI_G>Revenant Wolf</UI_G> your familiar.^
^Re_0_0328_Name^,^Pet: Revenant Wolf^
^Re_0_0328_Description^,^Use this item to make <UI_G>Revenant Wolf</UI_G> your familiar.^
^Re_0_0329_Name^,^Mount: Desert Tortoise^
^Re_0_0329_Description^,^Use this item to make a <UI_G>Desert Tortoise</UI_G> your familiar.^
^Re_0_0330_Name^,^Pet: Desert Tortoise^
^Re_0_0330_Description^,^Use this item to make a <UI_G>Desert Tortoise</UI_G> your familiar.^
^Re_0_0331_Name^,^Mount: Sea Crocodile^
^Re_0_0331_Description^,^Use this item to make a <UI_G>Sea Crocodile</UI_G> your familiar.^
^Re_0_0332_Name^,^Pet: Sea Crocodile^
^Re_0_0332_Description^,^Use this item to make a <UI_G>Sea Crocodile</UI_G> your familiar.^
^Re_0_0333_Name^,^Mount: Aliba^
^Re_0_0333_Description^,^Use this item to make <UI_G>Aliba</UI_G> your familiar.^
^Re_0_0334_Name^,^Pet: Aliba^
^Re_0_0334_Description^,^Use this item to make <UI_G>Aliba</UI_G> your familiar.^
^Re_0_0335_Name^,^Mount: Bonecrusher^
^Re_0_0335_Description^,^Use this item to make a <UI_G>Bonecrusher</UI_G> your familiar.^
^Re_0_0336_Name^,^Pet: Bonecrusher^
^Re_0_0336_Description^,^Use this item to make a <UI_G>Bonecrusher</UI_G> your familiar.^
^Re_0_0337_Name^,^Mount: Buzzard^
^Re_0_0337_Description^,^Use this item to make a <UI_G>Buzzard</UI_G> your familiar.^
^Re_0_0338_Name^,^Pet: Buzzard^
^Re_0_0338_Description^,^Use this item to make a <UI_G>Buzzard</UI_G> your familiar.^
^Re_0_0339_Name^,^Mount: Desert Leopard^
^Re_0_0339_Description^,^Use this item to make a <UI_G>Desert Leopard</UI_G> your familiar.^
^Re_0_0340_Name^,^Pet: Desert Leopard^
^Re_0_0340_Description^,^Use this item to make a <UI_G>Desert Leopard</UI_G> your familiar.^
^Re_0_0341_Name^,^Mount: Sand Spider^
^Re_0_0341_Description^,^Use this item to make a <UI_G>Sand Spider</UI_G> your familiar.^
^Re_0_0342_Name^,^Pet: Sand Spider^
^Re_0_0342_Description^,^Use this item to make a <UI_G>Sand Spider</UI_G> your familiar.^
^Re_0_0343_Name^,^Mount: Giantclaw Scorpion^
^Re_0_0343_Description^,^Use this item to make <UI_G>Giantclaw Scorpion</UI_G> your familiar.^
^Re_0_0344_Name^,^Pet: Giantclaw Scorpion^
^Re_0_0344_Description^,^Use this item to make <UI_G>Giantclaw Scorpion</UI_G> your familiar.^
^Re_0_0345_Name^,^Mount: Venomous Scorpion^
^Re_0_0345_Description^,^Use this item to make <UI_G>Venomous Scorpion</UI_G> your familiar.^
^Re_0_0346_Name^,^Pet: Venomous Scorpion^
^Re_0_0346_Description^,^Use this item to make <UI_G>Venomous Scorpion</UI_G> your familiar.^
^Re_0_0347_Name^,^Mount: Bajanin^
^Re_0_0347_Description^,^Use this item to make <UI_G>Bajanin</UI_G> your familiar.^
^Re_0_0348_Name^,^Pet: Bajanin^
^Re_0_0348_Description^,^Use this item to make <UI_G>Bajanin</UI_G> your familiar.^
^Re_0_0349_Name^,^Mount: Chim^
^Re_0_0349_Description^,^Use this item to make <UI_G>Chim</UI_G> your familiar.^
^Re_0_0350_Name^,^Pet: Chim^
^Re_0_0350_Description^,^Use this item to make <UI_G>Chim</UI_G> your familiar.^
^Re_0_0351_Name^,^Mount: Monoceros^
^Re_0_0351_Description^,^Use this item to make <UI_G>Monoceros</UI_G> your familiar.^
^Re_0_0352_Name^,^Pet: Monoceros^
^Re_0_0352_Description^,^Use this item to make <UI_G>Monoceros</UI_G> your familiar.^
^Re_0_0353_Name^,^Mount: Tritty^
^Re_0_0353_Description^,^Use this item to make <UI_G>Tritty</UI_G> your familiar.^
^Re_0_0354_Name^,^Pet: Tritty^
^Re_0_0354_Description^,^Use this item to make <UI_G>Tritty</UI_G> your familiar.^
^Re_0_0355_Name^,^Mount: Voknos^
^Re_0_0355_Description^,^Use this item to make <UI_G>Voknos</UI_G> your familiar.^
^Re_0_0356_Name^,^Pet: Voknos^
^Re_0_0356_Description^,^Use this item to make <UI_G>Voknos</UI_G> your familiar.^
^Re_0_0357_Name^,^Mount: Desert Boar^
^Re_0_0357_Description^,^Use this item to make <UI_G>Desert Boar</UI_G> your familiar.^
^Re_0_0358_Name^,^Pet: Desert Boar^
^Re_0_0358_Description^,^Use this item to make <UI_G>Desert Boar</UI_G> your familiar.^
^Re_0_0359_Name^,^Mount: Desert Buffalo^
^Re_0_0359_Description^,^Use this item to make <UI_G>Desert Buffalo</UI_G> your familiar.^
^Re_0_0360_Name^,^Pet: Desert Buffalo^
^Re_0_0360_Description^,^Use this item to make <UI_G>Desert Buffalo</UI_G> your familiar.^
^Re_0_0361_Name^,^Mount: Oasis Crocodile^
^Re_0_0361_Description^,^Use this item to make <UI_G>Oasis Crocodile</UI_G> your familiar.^
^Re_0_0362_Name^,^Pet: Oasis Crocodile^
^Re_0_0362_Description^,^Use this item to make <UI_G>Oasis Crocodile</UI_G> your familiar.^
^Re_0_0363_Name^,^Mount: Adelark^
^Re_0_0363_Description^,^Use this item to make <UI_G>Adelark</UI_G> your familiar.^
^Re_0_0364_Name^,^Pet: Adelark^
^Re_0_0364_Description^,^Use this item to make <UI_G>Adelark</UI_G> your familiar.^
^Re_0_0365_Name^,^Mount: Ravine Webwalker^
^Re_0_0365_Description^,^Use this item to make <UI_G>Ravine Webwalker</UI_G> your familiar.^
^Re_0_0366_Name^,^Pet: Ravine Webwalker^
^Re_0_0366_Description^,^Use this item to make <UI_G>Ravine Webwalker</UI_G> your familiar.^
^Re_0_0367_Name^,^Mount: Sun Guardian^
^Re_0_0367_Description^,^Use this item to make <UI_G>Sun Guardian</UI_G> your familiar.^
^Re_0_0368_Name^,^Pet: Sun Guardian^
^Re_0_0368_Description^,^Use this item to make <UI_G>Sun Guardian</UI_G> your familiar.^
^Re_0_0369_Name^,^Mount: Lustrous Shorthair^
^Re_0_0369_Description^,^Use this item to make <UI_G>Lustrous Shorthair</UI_G> your familiar.^
^Re_0_0370_Name^,^Pet: Lustrous Shorthair^
^Re_0_0370_Description^,^Use this item to make <UI_G>Lustrous Shorthair</UI_G> your familiar.^
^Re_0_0371_Name^,^Mount: Dennivan^
^Re_0_0371_Description^,^Use this item to make <UI_G>Dennivan</UI_G> your familiar.^
^Re_0_0372_Name^,^Pet: Dennivan^
^Re_0_0372_Description^,^Use this item to make <UI_G>Dennivan</UI_G> your familiar.^
^Re_0_0373_Name^,^Pet: Lollipop Daveen^
^Re_0_0373_Description^,^Use this item to make <UI_G>Lollipop Daveen</UI_G> your familiar.^
^CO_3_998_Name^,^Test Familiar Energy Potion^
^CO_3_998_Description^,^This is Test Familiar Energy Potion.^
^CO_3_999_Name^,^Test Familiar HP Potion^
^CO_3_999_Description^,^This is Test Familiar HP Potion.^
^QU_0_0_0466_Name^,^Empty Water Bottle^
^QU_0_0_0466_Description^,^Take this bottle to the oasis and use it for water.^
^QU_0_0_0467_Name^,^Desert Braghin Bomb^
^QU_0_0_0467_Description^,^A bomb made by the braghin of the desert.^
^tt_0_0_0090_Name^,^Title: Temple of Sands Explorer^
^tt_0_0_0090_Description^,^A title obtained from clearing Temple of Sands on heroic difficulty 10 times.^
^tt_0_0_0091_Name^,^Title: Fortress of Sorrows Explorer^
^tt_0_0_0091_Description^,^A title obtained from clearing the Fortress of Sorrows on heroic difficulty 10 times.^
^tt_0_0_0092_Name^,^Title: Desert Beacon^
^tt_0_0_0092_Description^,^A title obtained by helping comrades in the Cloying Wastes.^
^IT_SC_00_0005_Name^,^Warp Pass: The Breach^
^IT_SC_00_0005_Description^,^This scroll will transport you to the Breach.^
^IT_IT_CM_0020_Name^,^Character EXP Booster^
^IT_IT_CM_0020_Description^,^<R_Y>You can't receive more than 500% bonus experience.</R_Y>^
^CO_3_303_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_304_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_305_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_308_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_309_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_306_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_307_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_311_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_312_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_313_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_314_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_315_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_316_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_328_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_329_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_318_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
^CO_3_319_description^,^<UI_G>Ctrl + right-click</UI_G> to use on a familiar in your list.^
