t_key,t_korean
^RC_2_8_10001_Name^,^Ellora GreatSword Recipe^
^RC_2_8_10002_Name^,^Ellora Dagger Recipe^
^RC_2_8_10003_Name^,^Ellora Scepter Recipe^
^RC_2_8_10004_Name^,^Ellora Staff Recipe^
^RC_2_8_10005_Name^,^Ellora Shortbow Recipe^
^RC_2_8_10006_Name^,^Ellora Crossbow Recipe^
^RC_2_8_10007_Name^,^Ellora Lance Recipe^
^RC_2_8_10008_1_Name^,^Divine Wrath Stalwart Helm Recipe^
^RC_2_8_10008_2_Name^,^Divine Wrath Stalwart Pauldron Recipe^
^RC_2_8_10008_3_Name^,^Divine Wrath Stalwart Heavy Armor Recipe^
^RC_2_8_10008_4_Name^,^Divine Wrath Stalwart Gloves Recipe^
^RC_2_8_10008_5_Name^,^Divine Wrath Stalwart Boots Recipe^
^RC_2_8_10009_1_Name^,^Divine Wrath Brutal Helm Recipe^
^RC_2_8_10009_2_Name^,^Divine Wrath Brutal Pauldron Recipe^
^RC_2_8_10009_3_Name^,^Divine Wrath Brutal Heavy Armor Recipe^
^RC_2_8_10009_4_Name^,^Divine Wrath Brutal Gloves Recipe^
^RC_2_8_10009_5_Name^,^Divine Wrath Brutal Boots Recipe^
^RC_2_8_10010_1_Name^,^Divine Wrath Veiled Helm Recipe^
^RC_2_8_10010_2_Name^,^Divine Wrath Veiled Pauldron Recipe^
^RC_2_8_10010_3_Name^,^Divine Wrath Veiled Light Armor Recipe^
^RC_2_8_10010_4_Name^,^Divine Wrath Veiled Gloves Recipe^
^RC_2_8_10010_5_Name^,^Divine Wrath Veiled Boots Recipe^
^RC_2_8_10011_1_Name^,^Divine Wrath Arcane Hat Recipe^
^RC_2_8_10011_2_Name^,^Divine Wrath Arcane Pauldron Recipe^
^RC_2_8_10011_3_Name^,^Divine Wrath Arcane Robe Recipe^
^RC_2_8_10011_4_Name^,^Divine Wrath Arcane Gloves Recipe^
^RC_2_8_10011_5_Name^,^Divine Wrath Arcane Boots Recipe^
^RC_2_8_10012_1_Name^,^Divine Wrath Devout Hat Recipe^
^RC_2_8_10012_2_Name^,^Divine Wrath Devout Pauldron Recipe^
^RC_2_8_10012_3_Name^,^Divine Wrath Devout Robe Recipe^
^RC_2_8_10012_4_Name^,^Divine Wrath Devout Gloves Recipe^
^RC_2_8_10012_5_Name^,^Divine Wrath Devout Boots Recipe^
^RC_2_8_10013_1_Name^,^Divine Wrath Wild Helm Recipe^
^RC_2_8_10013_2_Name^,^Divine Wrath Wild Pauldron Recipe^
^RC_2_8_10013_3_Name^,^Divine Wrath Wild Light Armor Recipe^
^RC_2_8_10013_4_Name^,^Divine Wrath Wild Gloves Recipe^
^RC_2_8_10013_5_Name^,^Divine Wrath Wild Boots Recipe^
^RC_2_9_10008_1_Name^,^Ellora Blessing Stalwart Helm Recipe^
^RC_2_9_10008_2_Name^,^Ellora Blessing Stalwart Pauldron Recipe^
^RC_2_9_10008_3_Name^,^Ellora Blessing Stalwart Heavy Armor Recipe^
^RC_2_9_10008_4_Name^,^Ellora Blessing Stalwart Gloves Recipe^
^RC_2_9_10008_5_Name^,^Ellora Blessing Stalwart Boots Recipe^
^RC_2_9_10009_1_Name^,^Ellora Blessing Brutal Helm Recipe^
^RC_2_9_10009_2_Name^,^Ellora Blessing Brutal Pauldron Recipe^
^RC_2_9_10009_3_Name^,^Ellora Blessing Brutal Heavy Armor Recipe^
^RC_2_9_10009_4_Name^,^Ellora Blessing Brutal Gloves Recipe^
^RC_2_9_10009_5_Name^,^Ellora Blessing Brutal Boots Recipe^
^RC_2_9_10010_1_Name^,^Ellora Blessing Veiled Helm Recipe^
^RC_2_9_10010_2_Name^,^Ellora Blessing Veiled Pauldron Recipe^
^RC_2_9_10010_3_Name^,^Ellora Blessing Veiled Light Armor Recipe^
^RC_2_9_10010_4_Name^,^Ellora Blessing Veiled Gloves Recipe^
^RC_2_9_10010_5_Name^,^Ellora Blessing Veiled Boots Recipe^
^RC_2_9_10011_1_Name^,^Ellora Blessing Arcane Hat Recipe^
^RC_2_9_10011_2_Name^,^Ellora Blessing Arcane Pauldron Recipe^
^RC_2_9_10011_3_Name^,^Ellora Blessing Arcane Robe Recipe^
^RC_2_9_10011_4_Name^,^Ellora Blessing Arcane Gloves Recipe^
^RC_2_9_10011_5_Name^,^Ellora Blessing Arcane Boots Recipe^
^RC_2_9_10012_1_Name^,^Ellora Blessing Devout Hat Recipe^
^RC_2_9_10012_2_Name^,^Ellora Blessing Devout Pauldron Recipe^
^RC_2_9_10012_3_Name^,^Ellora Blessing Devout Robe Recipe^
^RC_2_9_10012_4_Name^,^Ellora Blessing Devout Gloves Recipe^
^RC_2_9_10012_5_Name^,^Ellora Blessing Devout Boots Recipe^
^RC_2_9_10013_1_Name^,^Ellora Blessing Wild Helm Recipe^
^RC_2_9_10013_2_Name^,^Ellora Blessing Wild Pauldron Recipe^
^RC_2_9_10013_3_Name^,^Ellora Blessing Wild Light Armor Recipe^
^RC_2_9_10013_4_Name^,^Ellora Blessing Wild Gloves Recipe^
^RC_2_9_10013_5_Name^,^Ellora Blessing Wild Boots Recipe^
^RC_2_8_10000_1_Name^,^Ellora Shield Recipe^
^RC_2_8_10003_1_Name^,^Ellora Crest Recipe^
^RC_2_8_10005_1_Name^,^Ellora Gauntlet Recipe^
^RC_2_8_10014_1_Name^,^Ellora Necklace Recipe^
^RC_2_8_10014_2_Name^,^Ellora Ring I Recipe^
^RC_2_8_10014_3_Name^,^Ellora Ring II Recipe^
^RC_2_8_10015_Name^,^Complex Magic Dragon Essence Recipe^
^RC_2_8_10000_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10001_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10002_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10003_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10004_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10005_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10006_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10007_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10008_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10008_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10008_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10008_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10008_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10009_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10009_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10009_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10009_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10009_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10010_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10010_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10010_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10010_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10010_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10011_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10011_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10011_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10011_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10011_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10012_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10012_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10012_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10012_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10012_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10013_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10013_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10013_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10013_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10013_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10008_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10008_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10008_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10008_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10008_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10009_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10009_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10009_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10009_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10009_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10010_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10010_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10010_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10010_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10010_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10011_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10011_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10011_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10011_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10011_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10012_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10012_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10012_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10012_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10012_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10013_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10013_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10013_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10013_4_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_9_10013_5_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10000_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10003_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10005_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10014_1_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10014_2_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10014_3_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_2_8_10015_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_5_2_70032_Name^,^Special Taming Talisman Recipe^
^RC_5_2_70033_Name^,^Special Crafting Talisman Recipe^
^RC_5_2_70034_Name^,^Special TempeRing Talisman Recipe^
^RC_5_2_70035_Name^,^Special Auction Talisman Recipe^
^RC_5_2_70032_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.

Special Taming Talisman Effects:</UI_Y>
<UI_G> Taming Chance +7% </UI_G>^
^RC_5_2_70033_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.

Special Crafting Talisman Effects:</UI_Y>
<UI_G> Triumphant Crafting Chance +9% </UI_G>^
^RC_5_2_70034_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.

Special TempeRing Talisman Effects:</UI_Y>
<UI_G> TempeRing Chance +9% </UI_G>^
^RC_5_2_70035_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.

Special Auction Boost Talisman Effects:</UI_Y>
<UI_G> Auction Registration Fee -15%
Auction Sales Commission -15% </UI_G>^
^RC_8_4_55001_name^,^Embellished Slayer Claw Recipe^
^RC_8_4_55002_name^,^Embellished Slayer Saddle Recipe^
^RC_8_4_55003_name^,^Embellished Slayer Soul Stone Recipe^
^RC_8_4_55001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_4_55002_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_8_4_55003_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_6_10009_name^,^Karon's Mark Recipe^
^RC_7_6_10010_name^,^Eternal Erego's Mark Recipe^
^RC_7_6_10009_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_6_10010_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55001_Name^,^Embellished Slayer Sword Recipe^
^RC_7_2_55002_Name^,^Embellished Slayer Dagger Recipe^
^RC_7_2_55003_Name^,^Embellished Slayer Staff Recipe^
^RC_7_2_55004_Name^,^Embellished Slayer GreatSword Recipe^
^RC_7_2_55005_Name^,^Embellished Slayer Scepter Recipe^
^RC_7_2_55006_Name^,^Embellished Slayer Shortbow Recipe^
^RC_7_2_55011_Name^,^Embellished Slayer Crossbow Recipe^
^RC_7_2_55012_Name^,^Embellished Slayer Lance Recipe^
^RC_7_3_55011_Name^,^Embellished Slayer Stalwart Helm Recipe^
^RC_7_3_55012_Name^,^Embellished Slayer Stalwart Pauldron Recipe^
^RC_7_3_55013_Name^,^Embellished Slayer Stalwart Heavy Armor Recipe^
^RC_7_3_55014_Name^,^Embellished Slayer Stalwart Gloves Recipe^
^RC_7_3_55015_Name^,^Embellished Slayer Stalwart Boots Recipe^
^RC_7_3_55021_Name^,^Embellished Slayer Brutal Helm Recipe^
^RC_7_3_55022_Name^,^Embellished Slayer Brutal Pauldron Recipe^
^RC_7_3_55023_Name^,^Embellished Slayer Brutal Heavy Armor Recipe^
^RC_7_3_55024_Name^,^Embellished Slayer Brutal Gloves Recipe^
^RC_7_3_55025_Name^,^Embellished Slayer Brutal Boots Recipe^
^RC_7_3_55031_Name^,^Embellished Slayer Veiled Helm Recipe^
^RC_7_3_55032_Name^,^Embellished Slayer Veiled Pauldron Recipe^
^RC_7_3_55033_Name^,^Embellished Slayer Veiled Light Armor Recipe^
^RC_7_3_55034_Name^,^Embellished Slayer Veiled Gloves Recipe^
^RC_7_3_55035_Name^,^Embellished Slayer Veiled Boots Recipe^
^RC_7_3_55041_Name^,^Embellished Slayer Arcane Helm Recipe^
^RC_7_3_55042_Name^,^Embellished Slayer Arcane Pauldron Recipe^
^RC_7_3_55043_Name^,^Embellished Slayer Arcane Robe Recipe^
^RC_7_3_55044_Name^,^Embellished Slayer Arcane Gloves Recipe^
^RC_7_3_55045_Name^,^Embellished Slayer Arcane Boots Recipe^
^RC_7_3_55051_Name^,^Embellished Slayer Devout Helm Recipe^
^RC_7_3_55052_Name^,^Embellished Slayer Devout Pauldron Recipe^
^RC_7_3_55053_Name^,^Embellished Slayer Devout Robe Recipe^
^RC_7_3_55054_Name^,^Embellished Slayer Devout Gloves Recipe^
^RC_7_3_55055_Name^,^Embellished Slayer Devout Boots Recipe^
^RC_7_3_55061_Name^,^Embellished Slayer Wild Helm Recipe^
^RC_7_3_55062_Name^,^Embellished Slayer Wild Pauldron Recipe^
^RC_7_3_55063_Name^,^Embellished Slayer Wild Light Armor Recipe^
^RC_7_3_55064_Name^,^Embellished Slayer Wild Gloves Recipe^
^RC_7_3_55065_Name^,^Embellished Slayer Wild Boots Recipe^
^RC_7_4_55001_Name^,^Embellished Slayer Shield Recipe^
^RC_7_4_55002_Name^,^Embellished Slayer Crest Recipe^
^RC_7_4_55003_Name^,^Embellished Slayer Gauntlet Recipe^
^RC_7_5_55001_Name^,^Embellished Slayer Necklace Recipe^
^RC_7_5_55002_Name^,^Embellished Slayer Ring I Recipe^
^RC_7_5_55003_Name^,^Embellished Slayer Ring II Recipe^
^RC_7_2_55001_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55002_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55003_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55004_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55005_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55006_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55011_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_2_55012_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55011_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55012_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55013_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55014_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55015_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55021_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55022_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55023_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55024_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55025_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55031_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55032_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55033_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55034_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55035_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55041_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55042_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55043_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55044_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55045_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55051_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55052_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55053_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55054_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55055_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55061_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55062_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55063_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55064_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_55065_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_4_55001_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_4_55002_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_4_55003_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_5_55001_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_5_55002_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_5_55003_Description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_0_00069_name^,^Awakened Rodesh Mark Recipe^
^RC_6_0_00069_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_1_10001_name^,^Half Moon Rice Cake Recipe^
^RC_4_2_10001_name^,^Five Color Half Moon Rice Cake Recipe^
^RC_4_1_10001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_4_2_10001_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_0_00070_name^,^Karon Binding Method^
^RC_6_0_00071_name^,^Eternal Eregos Binding Method^
^RC_6_0_00072_name^,^Atilla Binding Method^
^RC_6_0_00070_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_0_00071_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_6_0_00072_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551011_name^,^Manastone Master Sword^
^RC_7_3_551012_name^,^Manastone Master Dagger^
^RC_7_3_551013_name^,^Manastone Master Staff^
^RC_7_3_551014_name^,^Manastone Master GreatSword^
^RC_7_3_551015_name^,^Manastone Master Scepter^
^RC_7_3_551016_name^,^Manastone Master Shortbow^
^RC_7_3_551017_name^,^Manastone Master Crossbow^
^RC_7_3_551018_name^,^Manastone Master Lance^
^RC_7_3_551011_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551012_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551013_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551014_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551015_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551016_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551017_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_7_3_551018_description^,^<UI_Y>Right-click to add this recipe to your Crafting List.</UI_Y>^
^RC_3_0_60000_Name^,^Blessed Deep Green Sword Recipe^
^RC_3_0_60001_Name^,^Blessed Deep Green Dagger Recipe^
^RC_3_0_60002_Name^,^Blessed Deep Green Staff Recipe^
^RC_3_0_60003_Name^,^Blessed Deep Green GreatSword Recipe^
^RC_3_0_60004_Name^,^Blessed Deep Green Scepter Recipe^
^RC_3_0_60005_Name^,^Blessed Deep Green Shortbow Recipe^
^RC_3_0_60006_Name^,^Blessed Deep Green Crossbow Recipe^
^RC_3_0_60007_Name^,^Blessed Deep Green Lance Recipe^
^RC_5_0_60000_Name^,^Lv.60 Mythical Sword Recipe^
^RC_5_0_60001_Name^,^Lv.60 Mythical Dagger Recipe^
^RC_5_0_60002_Name^,^Lv.60 Mythical Staff Recipe^
^RC_5_0_60003_Name^,^Lv.60 Mythical GreatSword Recipe^
^RC_5_0_60004_Name^,^Lv.60 Mythical Scepter Recipe^
^RC_5_0_60005_Name^,^Lv.60 Mythical Shortbow Recipe^
^RC_3_1_60000_Name^,^Blessed Deep Green Stalwart Helm Recipe^
^RC_3_2_60000_Name^,^Blessed Deep Green Stalwart Pauldron Recipe^
^RC_3_3_60000_Name^,^Blessed Deep Green Stalwart Heavy Armor Recipe^
^RC_3_4_60000_Name^,^Blessed Deep Green Stalwart Gloves Recipe^
^RC_3_5_60000_Name^,^Blessed Deep Green Stalwart Boots Recipe^
^RC_3_1_60001_Name^,^Blessed Deep Green Brutal Helm Recipe^
^RC_3_2_60001_Name^,^Blessed Deep Green Brutal Pauldron Recipe^
^RC_3_3_60001_Name^,^Blessed Deep Green Brutal Heavy Armor Recipe^
^RC_3_4_60001_Name^,^Blessed Deep Green Brutal Gloves Recipe^
^RC_3_5_60001_Name^,^Blessed Deep Green Brutal Boots Recipe^
^RC_3_1_60002_Name^,^Blessed Deep Green Veiled Helm Recipe^
^RC_3_2_60002_Name^,^Blessed Deep Green Veiled Pauldron Recipe^
^RC_3_3_60002_Name^,^Blessed Deep Green Veiled Light Armor Recipe^
^RC_3_4_60002_Name^,^Blessed Deep Green Veiled Gloves Recipe^
^RC_3_5_60002_Name^,^Blessed Deep Green Veiled Boots Recipe^
^RC_3_1_60003_Name^,^Blessed Deep Green Arcane Hat Recipe^
^RC_3_2_60003_Name^,^Blessed Deep Green Arcane Pauldron Recipe^
^RC_3_3_60003_Name^,^Blessed Deep Green Arcane Robe Recipe^
^RC_3_4_60003_Name^,^Blessed Deep Green Arcane Gloves Recipe^
^RC_3_5_60003_Name^,^Blessed Deep Green Arcane Boots Recipe^
^RC_3_1_60004_Name^,^Blessed Deep Green Devout Hat Recipe^
^RC_3_2_60004_Name^,^Blessed Deep Green Devout Pauldron Recipe^
^RC_3_3_60004_Name^,^Blessed Deep Green Devout Robe Recipe^
^RC_3_4_60004_Name^,^Blessed Deep Green Devout Gloves Recipe^
^RC_3_5_60004_Name^,^Blessed Deep Green Devout Boots Recipe^
