t_key,t_korean
^EV_BO_00_0118_Name^,^Rudolph's Big and Beautiful Horn Booster (30 days)^
^EV_BO_00_0118_Description^,^<r_y> Rudolph's large and beautiful horn booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears Booster items only apply to the bag </R_Y>^
^EV_BO_00_0119_Name^,^Proud solo unit booster (30 days)^
^EV_BO_00_0119_Description^,^<r_y> The proud solo unit booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears Booster items only apply to the bag </R_Y>^
^EV_BO_00_0120_Name^,^Christmas sock booster (1 day)^
^EV_BO_00_0120_Description^,^<r_y> Christmas sock booster (1 day) can be used for one day from the moment you enter the bag and then automatically disappears Booster items only apply to the bag </R_Y>^
^Bt_F06_0009_NAME^,^Relic -Item creation^
^Bt_F06_0009_Description^,^The booster item is only effective to hold the bag <r_y> The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0121_Name^,^ICA Big! Athletic Booster (7th)^
^EV_BO_00_0122_Name^,^1st place Gazia Booster (30 days)^
^EV_BO_00_0121_Description^,^<r_y> ICA Big! The athletic booster (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0122_Description^,^<r_y> 1st Priority Gaza Booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0123_Name^,^ICA Big! Athletic Booster (14th)^
^EV_BO_00_0124_Name^,^1st place Gazia Booster (7th)^
^EV_BO_00_0125_Name^,^1st place Gazia Booster (14th)^
^EV_BO_00_0123_Description^,^<r_y> ICA Big! The sports booster (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0124_Description^,^<R_Y> 1st Priority Gaza Booster (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0125_Description^,^<R_Y> 1st Priority Gaza Booster (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0072_Name^,^Accumulate wealth booster (14th)^
^CA_BO_00_0073_Name^,^Grow up quickly booster (30 days)^
^CA_BO_00_0072_Description^,^Accumulate <r_y> the booster (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0073_Description^,^<r_y> grows rapidly the booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0074_Name^,^Congratulations on your 4th anniversary booster (4th)^
^CA_BO_00_0074_Description^,^Congratulations on the 4th anniversary of <r_y> booster (4 days) can be used for 4 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0075_Name^,^Booster: Adventurer's Booster (30 days)^
^CA_BO_00_0075_Description^,^The booster (30 days) of the adventurer's adventurer can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0126_Name^,^GM's experience advice (3 days)^
^EV_BO_00_0127_Name^,^GM's reinforcement source order (3 days)^
^EV_BO_00_0128_Name^,^GM's Honey Tips Collection (3 days)^
^EV_BO_00_0129_Name^,^Confidential documents shed by GM (3 days)^
^EV_BO_00_0126_Description^,^<r_y> GM's experience advice (3 days) can be used for 3 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0127_Description^,^<r_y> GM's reinforcement spells (3 days) can be used for 3 days from the moment you enter the bag and will automatically disappear The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0128_Description^,^<r_y> GM's honey tip collection (3 days) can be used for 3 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0129_Description^,^The confidential documents (3 days) shed by GM can be used for 3 days from the moment they enter the bag and then automatically disappeared The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0130_Name^,^Booster: Do your best! (30 days)^
^EV_BO_00_0130_Description^,^<r_y> Do your best! (30 days) can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0131_Name^,^Booster: Summer Night Festival! (30 days)^
^EV_BO_00_0131_Description^,^<r_y> Summer Night Festival! (30 days) can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0132_Name^,^Booster: Don't do it less! (30 days)^
^EV_BO_00_0132_Description^,^<r_y> Don't do it less! (30 days) can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0133_Name^,^Booster: Autumn picnic (30 days)^
^EV_BO_00_0133_Description^,^<r_y> Autumn picnic (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0076_Name^,^Booster: Lightly wearing your body (14 days)^
^CA_BO_00_0077_Name^,^Booster: With abundant heart (7 days)^
^CA_BO_00_0076_Description^,^<R_Y> The body is enjoyable to wear lightly (14 days) for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0077_Description^,^<r_y> With a rich mind (7 days) it can be used for 7 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0134_Name^,^Booster: Watch out for a cold! (30 days)^
^EV_BO_00_0134_Description^,^<r_y> Watch out for a cold! (30 days) can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0135_Name^,^Booster: Challenge! Burning winter! (30 days)^
^EV_BO_00_0135_Description^,^<r_y> Booster: Challenge! Burning winter! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0136_Name^,^Booster: 2019! Stitch the first button well! (30 days)^
^EV_BO_00_0136_Description^,^<r_y> Booster: 2019! Let's sew the first button well! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0137_Name^,^Booster: Happy New Year! (30 days)^
^EV_BO_00_0137_Description^,^<r_y> Booster: Happy New Year! Is available for 30 days from the moment you enter your bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0138_Name^,^2019 New Year Celebration 1st Phase Booster (14th)^
^EV_BO_00_0138_Description^,^A booster released in commemoration of the 2019 New Year's New Year You can upgrade using booster polishing seats <Y_Y> (Upgrade the booster is deleted) It disappears^
^EV_BO_00_0139_Name^,^2019 New Year's Celebration 2nd Phase Booster (14th)^
^EV_BO_00_0139_Description^,^A booster released in commemoration of the 2019 New Year's New Year You can upgrade using booster polishing seats <Y_Y> (Upgrade the booster is deleted) It disappears^
^EV_BO_00_0140_Name^,^2019 New Year Celebration 3rd Phase Booster (14th)^
^EV_BO_00_0140_Description^,^A booster released in commemoration of the 2019 New Year's New Year You can upgrade using booster polishing seats <Y_Y> (Upgrade the booster is deleted) It disappears^
^EV_BO_00_0141_Name^,^2019 New Year Celebration 4th Booster (14th)^
^EV_BO_00_0141_Description^,^A booster released in commemoration of the 2019 New Year's New Year You can upgrade using booster polishing seats <Y_Y> (Upgrade the booster is deleted) It disappears^
^EV_BO_00_0142_Name^,^2019 New Year Celebration 5th Phase Booster (14th)^
^EV_BO_00_0142_Description^,^A booster released in commemoration of the 2019 New Year's New Year You can upgrade using booster polishing seats <Y_Y> (Upgrade the booster is deleted) It disappears^
^EV_BO_00_0143_Name^,^2019 New Year Celebration 6th Phase Booster (30th)^
^EV_BO_00_0143_Description^,^A booster released in commemoration of the 2019 New Year's New Year Last upgraded version <R_Y> 2019 New Year's six -stage booster (30 days) </r_y> can be used for 30 days from the moment you enter the bag and then disappears automatically^
^EV_BO_00_0144_Name^,^2019! Special booster (14th)^
^EV_BO_00_0144_Description^,^<r_y> 2019 special booster can be used for 14 days from the moment you enter the bag and will automatically disappear The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0145_Name^,^Booster: Spring picnic! (30 days)^
^EV_BO_00_0145_Description^,^<r_y> Booster: Spring picnic! The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0146_Name^,^Booster: Spring breeze flying ~ (30 days)^
^EV_BO_00_0146_Description^,^<r_y> Booster: Spring breeze is flying and it can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0147_Name^,^2019! Special booster (30 days)^
^EV_BO_00_0147_Description^,^<r_y> 2019 special booster can be used for 30 days from the moment you enter the bag and will automatically disappear The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0148_Name^,^Booster: With family! (30 days)^
^EV_BO_00_0148_Description^,^<r_y> Booster: With family! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0149_Name^,^Booster: The moon of Hokuk Veterans! (30 days)^
^EV_BO_00_0149_Description^,^<r_y> Booster: The moon of the Korean Veterans is available for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0150_Name^,^Booster: The beginning of summer! (30 days)^
^EV_BO_00_0150_Description^,^<r_y> Booster: The beginning of summer is available for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0151_Name^,^Booster: Moody Booster! (14th)^
^EV_BO_00_0151_Description^,^<r_y> Booster: The Moody Boots! The booster! The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0152_Name^,^Booster: Enjoy summer vacation (30 days)^
^EV_BO_00_0152_Description^,^<r_y> Booster: Enjoy summer vacation It can be used for 30 days from the moment you enter your bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^BT_ROD_00_0015_Name^,^Memories of Summer Golden Fishing Rod^
^BT_ROD_00_0015_Description^,^<r_y> Memories of Summer Memory Golden Fishing Rod can be used for 6 hours from the moment you enter the bag and automatically disappears Memories of Summer Memories are an event -only item You can only fishing items in your bag The options of the fishing table only apply only the options of the fishing rod in use Number of possible possessions: 1 </r_y>^
^BT_ROD_00_0016_Name^,^Summer Memories Silver Fishing Rod^
^BT_ROD_00_0016_Description^,^<r_y> Memories of summer can be used for 6 hours from the moment they enter the bag and then automatically disappeared Summer Memories Silver Fishing Rod is an event -only item You can only fishing items in your bag The options of the fishing table only apply only the options of the fishing rod in use Number of possible possessions: 1 </r_y>^
^EV_BO_00_0153_Name^,^Booster: Be abundant! (30 days)^
^EV_BO_00_0153_Description^,^<r_y> Booster: Be abundant! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0154_Name^,^Booster: The beginning of autumn! (30 days)^
^EV_BO_00_0154_Description^,^<r_y> Booster: The beginning of autumn can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0155_Name^,^Booster: Health is the best! (30 days)^
^EV_BO_00_0155_Description^,^<r_y> Booster: Health is the best! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^CA_BO_00_0078_Name^,^Booster: Preparation of winter! (14th)^
^CA_BO_00_0078_Description^,^<r_y> Booster: Winter preparation can be used for 14 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0156_Name^,^Booster: Mary Icaru Smas! (30 days)^
^EV_BO_00_0156_Description^,^<r_y> Booster: Mary Icaru Sumas! It can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0157_Name^,^Booster: The beginning of the new year in 2020! (30 days)^
^EV_BO_00_0157_Description^,^<r_y> Booster: The beginning of the new year in 2020 is available for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0158_Name^,^Booster: 2020! Special booster (30 days)^
^EV_BO_00_0158_Description^,^<r_y> 2020! The special booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0159_Name^,^Booster: 2 Karus in February 2020! (30 days)^
^EV_BO_00_0159_Description^,^<R_Y> 2 Karus in February 2020 is available for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0160_Name^,^Booster: Sam Samhan March! (30 days)^
^EV_BO_00_0161_Name^,^Booster: Time crack booster (29 hours)^
^EV_BO_00_0160_Description^,^<r_y> Booster: March! Sansamhan is available for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0161_Description^,^<r_y> Booster: The crack booster of time (29 hours) can be used for 29 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0162_Name^,^Booster: Time crack booster (29 days)^
^EV_BO_00_0162_Description^,^<r_y> Booster: The crack booster of time can be used for 29 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0163_Name^,^Booster: When spring comes in spring (30 days)^
^EV_BO_00_0163_Description^,^<r_y> Booster: When spring comes it can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0164_Name^,^Booster: Family Month (30 days)^
^EV_BO_00_0164_Description^,^<r_y> Booster: The moon of the family can be used for 30 days from the moment you enter the bag and then disappears automatically The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0165_Name^,^Booster: Ho Guk Veterin's Moon !! (30 days)^
^EV_BO_00_0165_Description^,^<r_y> Booster: Ho Guk Veterinarian's moon !! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0166_Name^,^Booster: Dream of early summer night! (30 days)^
^EV_BO_00_0166_Description^,^<r_y> Booster: Dream of early summer night! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0167_Name^,^Booster: Summer Summer! (30 days)^
^EV_BO_00_0167_Description^,^<r_y> Booster: Summer! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0168_Name^,^Booster: To the summer! (30 days)^
^EV_BO_00_0168_Description^,^<r_y> Booster: To the summer! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0169_Name^,^Booster: Hello autumn! (30 days)^
^EV_BO_00_0169_Description^,^<r_y> Booster: Autumn Childboy! It can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0170_Name^,^Booster: Blessing of full moon (7 days)^
^EV_BO_00_0170_Description^,^<r_y> Booster: The blessing of the full moon can be used for 7 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0171_Name^,^Booster: Pumpkin Festival! (14th)^
^EV_BO_00_0171_Description^,^<r_y> Booster: Pumpkin Festival! It can be used for 14 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0172_Name^,^Booster: Fantasy of memories (20 days)^
^EV_BO_00_0172_Description^,^<r_y> Booster: The illusion of memories can be used for 20 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0173_Name^,^Merry Christmas Booster (14th)^
^EV_BO_00_0173_Description^,^<r_y> Booster: Merry Christmas booster can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0174_Name^,^Winter winter (20 days)^
^EV_BO_00_0174_Description^,^<r_y> Booster: The warm winter can be used for 20 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0175_Name^,^Time running (20 days)^
^EV_BO_00_0175_Description^,^<r_y> Booster: The time running (20 days) can be used for 20 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0176_Name^,^Booster: 20% special booster (30 days)^
^EV_BO_00_0176_Description^,^<r_y> 20% special booster (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0177_Name^,^Booster: Sweet Valentine (1 Day)^
^EV_BO_00_0177_Description^,^<r_y> Booster: Sweet Valentine (1 day) can be used for 24 hours from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0178_Name^,^Booster: Jelliz (7th)^
^EV_BO_00_0179_Name^,^Booster: Honey flavor (7 days)^
^EV_BO_00_0180_Name^,^Booster: Gelatin Festival (7th)^
^EV_BO_00_0178_Description^,^<r_y> Booster: Jelliz (7 days) can be used for 7 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0179_Description^,^<r_y> Booster: Honey flavor (7 days) can be used for 7 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0180_Description^,^<R_Y> Booster: The Gelatin Festival (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0181_Name^,^Booster: Ikaday (30 days)^
^EV_BO_00_0181_Description^,^<R_Y> Booster: Ikaday (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0182_Name^,^Booster: 7th Anniversary^
^EV_BO_00_0182_Description^,^<r_y> Booster: The 7th Anniversary Celebration can be used for 7 hours 7 hours 7 minutes and 7 seconds from the moment you enter the bag The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0183_Name^,^Booster: Lavini mortar (7 days)^
^EV_BO_00_0183_Description^,^<r_y> Booster: Ravini mortar (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0184_Name^,^Booster: amulet of the battlefield (7 days)^
^EV_BO_00_0184_Description^,^<r_y> Booster: The amulet of the battlefield (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0185_Name^,^Booster: weak power (14 days)^
^EV_BO_00_0186_Name^,^Booster: Bright Power (14th)^
^EV_BO_00_0187_Name^,^Booster: Brilliant Power (14th)^
^EV_BO_00_0188_Name^,^Booster: 7th luck (30 days)^
^EV_BO_00_0185_Description^,^<r_y> Booster: The weak force (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0186_Description^,^<r_y> Booster: The brilliant force (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0187_Description^,^<r_y> Booster: The brilliant power (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0188_Description^,^<r_y> Booster: The 7th luck (30 days) can be used for 30 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0189_Name^,^Booster: Corridor (7 days)^
^EV_BO_00_0189_Description^,^<r_y> Booster: The corridor (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0190_Name^,^Booster: Reorganization (30 days)^
^EV_BO_00_0190_Description^,^<r_y> Booster: The reorganization commemorative (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0191_Name^,^Booster: Strengthening the ultimate item (30 days)^
^EV_BO_00_0192_Name^,^Booster: Ultimate Fellow Taming (30 days)^
^EV_BO_00_0193_Name^,^Booster: Ultimate item production (30 days)^
^EV_BO_00_0191_Description^,^<r_y> Booster: The ultimate item reinforcement (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0192_Description^,^<r_y> Booster: The ultimate fellow taming (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0193_Description^,^<r_y> Booster: The ultimate item production (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0194_Name^,^Booster: Reconstruction of algorithms (14 days)^
^EV_BO_00_0194_Description^,^<r_y> Booster: The reconstruction of the algorithm (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0195_Name^,^Booster: Welcome to Icarus (30 days)^
^EV_BO_00_0195_Description^,^<R_Y> Booster: The Icarus Welcome Association (30 days) can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0196_Name^,^Booster: First place blessing (7 days)^
^EV_BO_00_0196_Description^,^<r_y> Booster: The blessing of the first place (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0197_Name^,^Booster: Blessing of 2nd place (7 days)^
^EV_BO_00_0197_Description^,^<r_y> Booster: The blessing of the second place (7 days) can be used for 7 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0198_Name^,^Booster: 3rd Blessing (7th)^
^EV_BO_00_0198_Description^,^<r_y> Booster: The blessing of the third place (7 days) can be used for 7 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0199_Name^,^Booster: Halloween Echo (14th)^
^EV_BO_00_0200_Name^,^Booster: Women's Zombie (?) Thanksgiving (14th)^
^EV_BO_00_0201_Name^,^Booster: Truthful Heart (14th)^
^EV_BO_00_0199_Description^,^<R_Y> Booster: Halloween Ectite (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0200_Description^,^<r_y> Booster: Women's Zombie (14 days) can be used for 14 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0201_Description^,^<r_y> Booster: The true heart (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0202_Name^,^Booster: Provisional Provisional (1 Day)^
^EV_BO_00_0203_Name^,^Booster: Emergency point sword (1 day)^
^EV_BO_00_0204_Name^,^Booster: Exclusive Sword (1 Day)^
^EV_BO_00_0202_Description^,^<r_y> Booster: The temporary point (1 day) can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0203_Description^,^<r_y> Booster: Emergency point sword (1 day) can be used for one day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0204_Description^,^<r_y> Booster: The Extreme Extension Sword (1 day) can be used for 1 day from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0205_Name^,^Booster: Happy Halloween (14th)^
^EV_BO_00_0205_Description^,^<r_y> Booster: Happy Halloween (14 days) can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0206_Name^,^Booster: Qualification Test (14th)^
^EV_BO_00_0207_Name^,^Booster: For tough trials (14 days)^
^EV_BO_00_0206_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0207_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0208_Name^,^Booster: Black Friday Life Type (30 days)^
^EV_BO_00_0209_Name^,^Booster: Black Friday Buff type (30 days)^
^EV_BO_00_0208_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0209_Description^,^It can be used for 14 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0210_Name^,^Booster: 2021 Memories of Memories (30th)^
^EV_BO_00_0210_Description^,^It can be used for 30 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0211_Name^,^Booster: Hello 2021 (21st)^
^EV_BO_00_0211_Description^,^It can be used for 21 days from the moment you enter the bag and then automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0212_Name^,^Booster: The price of wooden art (3 days)^
^EV_BO_00_0212_Description^,^It can be used for 3 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0213_Name^,^Booster: The price of ice art (3 days)^
^EV_BO_00_0213_Description^,^It can be used for 3 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0214_Name^,^Booster: The price of stone artwork (3 days)^
^EV_BO_00_0214_Description^,^It can be used for 3 days from the moment you enter the bag and automatically disappears The booster item is only effective to hold the bag The effect of the same item is not overlapped </R_Y>^
^EV_BO_00_0215_Name^,^Booster: Nice to meet you 2022 (22nd)^
