t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_03_0_1100_7000_Name^,^수행자^,^カフィンアプレンティス^,^^,^Acolyte^,^^,^^
^E_03_0_1100_7000_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_03_0_0720_7000_Name^,^어둠의 시종^,^カフィンの使徒^,^^,^Ravager Imp^,^^,^^
^E_03_0_0720_7000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0708_7001_Name^,^궁병^,^カフィンアーチャー^,^^,^Archer^,^^,^^
^E_03_0_0708_7001_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0708_7002_Name^,^조련사^,^調教師^,^^,^Tamer^,^^,^^
^E_03_0_0708_7002_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0180_7000_Name^,^폭파병^,^カフィンボマー^,^^,^Abomination^,^^,^^
^E_03_0_0180_7000_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_1715_0001_Name^,^암흑마룡 카라샤^,^暗黒魔竜カラシャ^,^^,^Karasha the Dark One^,^^,^^
^E_03_0_1715_0001_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_1100_0005_Name^,^강령술사^,^降霊術師^,^^,^Necromancer^,^^,^^
^E_03_0_1100_0005_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0702_0003_Name^,^늑대인간 숙련 암살자^,^ワーウルフエリートアサシン^,^^,^Tamed Werewolf Assassin^,^^,^^
^E_03_0_0702_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0701_0001_Name^,^늑대인간 정예 습격자^,^人狼 精鋭襲撃者^,^^,^Elite Werewolf Marauder^,^^,^^
^E_03_0_0701_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0704_0010_Name^,^아로이드^,^アロイド^,^^,^Emberstone Flamecrest^,^^,^^
^E_03_0_0704_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0704_0011_Name^,^아로트^,^アロート^,^^,^Caldera Firebeak^,^^,^^
^E_03_0_0704_0011_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0104_0000_Name^,^폭풍의 용 태양석^,^暴風の魔軍太陽石^,^^,^Sun Stone^,^^,^^
^E_03_0_0104_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0104_0001_Name^,^불의 속성석^,^火の属性石^,^^,^Fire Stone^,^^,^^
^E_03_0_0104_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0344_0002_Name^,^갈색눈 여우^,^ブラウンアイフォックス^,^^,^Highlands Fox^,^^,^^
^E_03_0_0344_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0671_0010_Name^,^각진 뿔 순록^,^鋭い角のトナカイ^,^^,^Kellwoods Reindeer^,^^,^^
^E_03_0_0671_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0672_0007_Name^,^들소^,^野牛^,^^,^Bison^,^^,^^
^E_03_0_0672_0007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0903_0000_Name^,^카를레앙^,^カルレアン^,^^,^Carleon^,^^,^^
^E_03_0_0903_0000_NameDetail^,^백작^,^伯爵^,^^,^Count^,^^,^^
^E_03_0_0904_0000_Name^,^카를레앙^,^カルレアン^,^^,^Carleon^,^^,^^
^E_03_0_0904_0000_NameDetail^,^암흑의 사도^,^暗黒の使徒^,^^,^Master Vampire^,^^,^^
^E_03_0_0696_0003_Name^,^정예 헤츨링^,^エリートヘツリン^,^^,^Tough Hatchling^,^^,^^
^E_03_0_0696_0003_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0696_0004_Name^,^새끼용^,^子ドラゴン^,^^,^Hatchling^,^^,^^
^E_03_0_0696_0004_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0310_0000_Name^,^호박말벌 알집^,^フラワービーの巣^,^^,^Bumblebee Nest^,^^,^^
^E_03_0_0310_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0280_0000_Name^,^봉인의 항아리^,^封印の壺^,^^,^Funerary Jar^,^^,^^
^E_03_0_0280_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_05_0_0083_0000_Name^,^불곰^,^ヒグマ^,^^,^Brown Bear^,^^,^^
^E_05_0_0083_0000_NameDetail^,^펠로우 연구소^,^フェロー研究所^,^^,^Familiar Academy^,^^,^^
^E_05_0_0245_0000_Name^,^흑표범^,^黒ヒョウ^,^^,^Panther^,^^,^^
^E_05_0_0245_0000_NameDetail^,^펠로우 연구소^,^フェロー研究所^,^^,^Familiar Academy^,^^,^^
^E_05_0_0676_0000_Name^,^회색 거미^,^グレースパイダー^,^^,^Gray Spider^,^^,^^
^E_05_0_0676_0000_NameDetail^,^펠로우 연구소^,^フェロー研究所^,^^,^Familiar Academy^,^^,^^
^E_05_1_0007_0000_Name^,^회색 늑대^,^グレーウルフ^,^^,^Gray Wolf^,^^,^^
^E_05_1_0007_0000_NameDetail^,^펠로우 연구소^,^フェロー研究所^,^^,^Familiar Academy^,^^,^^
^E_03_5_0001_0001_Name^,^훈련용 허수아비^,^訓練用カカシ^,^^,^Training Dummy^,^^,^^
^E_03_5_0001_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0002_Name^,^과녁^,^標的^,^^,^Target^,^^,^^
^E_03_5_0001_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0017_Name^,^흡혈귀 하인^,^ヴァンパイアサーバント^,^^,^Vampire Serf^,^^,^^
^E_03_0_0900_0017_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0910_0004_Name^,^흡혈귀 시녀^,^吸血鬼化した侍女^,^^,^Vampire Maid^,^^,^^
^E_03_0_0910_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0018_Name^,^흡혈귀 경비병^,^ヴァンパイアガーダー^,^^,^Vampire Guard^,^^,^^
^E_03_0_0900_0018_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0769_0001_Name^,^저주받은 군마^,^呪われた軍馬^,^^,^Blood Destrier^,^^,^^
^E_52_0_0769_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0900_0008_Name^,^마굿간지기 케아딘^,^馬番ケアディン^,^^,^Keadin^,^^,^^
^E_52_0_0900_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0720_0002_Name^,^어둠의 임프^,^闇のインプ^,^^,^Dark Imp^,^^,^^
^E_03_0_0720_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1100_0006_Name^,^수행자^,^カフィンアプレンティス^,^^,^Acolyte^,^^,^^
^E_03_0_1100_0006_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_05_0_0166_0000_Name^,^숲 호랑이^,^森の虎^,^^,^Forest Tiger^,^^,^^
^E_05_0_0166_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1100_0007_Name^,^집행자^,^カフィンエンフォーサー^,^^,^Death Mage^,^^,^^
^E_03_0_1100_0007_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_52_0_0620_0002_Name^,^우두머리 흡혈 박쥐^,^ブラッディバッドリーダー^,^^,^Elder Vampire Bat^,^^,^^
^E_52_0_0620_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0620_0003_Name^,^흡혈 박쥐^,^ブラッディバッド^,^^,^Vampire Bat^,^^,^^
^E_52_0_0620_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0019_Name^,^흡혈귀 하인^,^ヴァンパイアサーバント^,^^,^Vampire Serf^,^^,^^
^E_03_0_0900_0019_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0910_0005_Name^,^흡혈귀 시녀^,^吸血鬼化した侍女^,^^,^Vampire Maid^,^^,^^
^E_03_0_0910_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0900_0020_Name^,^흡혈귀 경비병^,^ヴァンパイアガーダー^,^^,^Vampire Guard^,^^,^^
^E_03_0_0900_0020_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1000_0010_Name^,^지휘관 켈렌^,^指揮官ケレン^,^^,^Archon Kellen^,^^,^^
^E_03_0_1000_0010_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^e_03_0_0245_0006_Name^,^흑표범 우두머리^,^レオパルドリーダー^,^^,^Alpha Leopard^,^^,^^
^e_03_0_0245_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_1000_0001_Name^,^키멘스^,^キメス^,^^,^Kimmens^,^^,^^
^E_52_0_1000_0001_NameDetail^,^경비대장^,^カルレアン邸警備隊長^,^^,^Guard Captain^,^^,^^
^E_52_0_1000_0002_Name^,^호위병^,^ブラッディファイター^,^^,^Guard^,^^,^^
^E_52_0_1000_0002_NameDetail^,^백작 친위대^,^伯爵近衛隊^,^^,^Count's Bodyguard^,^^,^^
^E_52_0_1000_0003_Name^,^란토^,^ラント^,^^,^Rantou^,^^,^^
^E_52_0_1000_0003_NameDetail^,^흡혈 박쥐^,^ブラッディバッド^,^^,^Vampire Bat^,^^,^^
^E_03_0_0700_0008_Name^,^늑대인간 숙련 사냥꾼^,^ワーウルフエリートハンター^,^^,^Wild Werewolf Hunter^,^^,^^
^E_03_0_0700_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0672_0008_Name^,^성난 물소^,^凶暴な水牛^,^^,^Wild Buffalo^,^^,^^
^E_03_0_0672_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0687_0008_Name^,^초록뱀^,^グリーンスネーク^,^^,^Green Snake^,^^,^^
^E_03_0_0687_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0720_0003_Name^,^어둠의 임프^,^闇のインプ^,^^,^Dark Imp^,^^,^^
^E_03_0_0720_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0620_0004_Name^,^검은 박쥐 우두머리^,^リーダーブラックバット^,^^,^Black Bat Patron^,^^,^^
^E_52_0_0620_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_0_0620_0005_Name^,^검은 박쥐^,^ブラックバット^,^^,^Black Bat^,^^,^^
^E_52_0_0620_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0310_0001_Name^,^벌집^,^蜂の巣^,^^,^Beehive^,^^,^^
^E_03_0_0310_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0682_0008_Name^,^갓 부화된 꿀벌^,^リトルハニービー^,^^,^Squire Bee^,^^,^^
^E_03_0_0682_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0704_0012_Name^,^아리다^,^アリダ^,^^,^Redfeather Hatchling^,^^,^^
^E_03_0_0704_0012_NameDetail^,^새끼 불새^,^炎の小鳥^,^^,^Phoenix Fledgling^,^^,^^
^E_03_0_1000_0011_Name^,^궁병^,^カフィンアーチャー^,^^,^Archer^,^^,^^
^E_03_0_1000_0011_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0344_0003_Name^,^갈색눈 여우^,^ブラウンアイフォックス^,^^,^Highlands Fox^,^^,^^
^E_03_0_0344_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0344_0004_Name^,^검은 꼬리 여우^,^ブラックテイルフォックス^,^^,^Blacktail Fox^,^^,^^
^E_03_0_0344_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0682_0009_Name^,^약탈벌^,^略奪蜂^,^^,^Knight Bee^,^^,^^
^E_03_0_0682_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0694_0005_Name^,^날쌘발 레비탄^,^駿足のレビタン^,^^,^Luther the Fleet^,^^,^^
^E_03_0_0694_0005_NameDetail^,^^,^ラビニ族^,^^,^^,^^,^^
^E_03_0_0694_0006_Name^,^날치기 레비눈^,^強奪のレビヌン^,^^,^Lawrence the Snatcher^,^^,^^
^E_03_0_0694_0006_NameDetail^,^^,^ラビニ族^,^^,^^,^^,^^
^E_03_0_0672_0009_Name^,^외눈박이 훈바바^,^独眼のフンババ^,^^,^Hoonbaba^,^^,^^
^E_03_0_0672_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_0_0001_0000_Name^,^해골손^,^スケルトンの手^,^^,^Skeletal Hand^,^^,^^
^E_99_0_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0003_Name^,^부화전 불새의 알^,^火炎鳥の卵^,^^,^Dragon Egg^,^^,^^
^E_03_5_0001_0003_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0245_0008_Name^,^큰 이빨 흑표범^,^大牙のブラックレオパルド^,^^,^White-whisker Panther^,^^,^^
^E_03_0_0245_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0672_0010_Name^,^포악한 검은 소^,^獰猛な黒牛^,^^,^Black Bison^,^^,^^
^E_03_0_0672_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0694_0007_Name^,^도둑^,^ラビニ族の大泥棒^,^^,^Thief^,^^,^^
^E_03_0_0694_0007_NameDetail^,^라비니 족^,^ラビニ族^,^^,^Rabbini^,^^,^^
^E_03_0_0694_0008_Name^,^서리꾼^,^ラビニ族の畑泥棒^,^^,^Farm Looter^,^^,^^
^E_03_0_0694_0008_NameDetail^,^라비니 족^,^ラビニ族^,^^,^Rabbini^,^^,^^
^E_03_0_0671_0012_Name^,^흰 수염 로가튼^,^白いヒゲのロガトン^,^^,^Rogaton the White^,^^,^^
^E_03_0_0671_0012_NameDetail^,^순록왕^,^トナカイの王^,^^,^Reindeer King^,^^,^^
^E_03_0_0694_0009_Name^,^복면 강도^,^ラビニ族の覆面強盗^,^^,^Highwayman^,^^,^^
^E_03_0_0694_0009_NameDetail^,^라비니 족^,^ラビニ族^,^^,^Rabbini^,^^,^^
^E_03_0_0694_0010_Name^,^설원 약탈자^,^ラビニ族の略奪者^,^^,^Mountain Bandit^,^^,^^
^E_03_0_0694_0010_NameDetail^,^라비니 족^,^ラビニ族^,^^,^Rabbini^,^^,^^
^E_03_0_0682_0010_Name^,^작은 호박말벌^,^ペアレントフラワービー^,^^,^Drillmaster Bumblebee^,^^,^^
^E_03_0_0682_0010_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0245_0009_Name^,^거친 포효 알 샤이^,^咆哮のアルシャイ^,^^,^Al-Shai^,^^,^^
^E_03_0_0245_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0083_0008_Name^,^폭군 나탄^,^獰猛なナタン^,^^,^Natan the Tyrant^,^^,^^
^E_03_0_0083_0008_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_1010_0008_Name^,^광기의 신시아^,^狂気のシンシア^,^^,^Mad Cynthia^,^^,^^
^E_03_0_1010_0008_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_0708_7003_Name^,^광신도^,^カフィン狂信徒^,^^,^Zealot^,^^,^^
^E_03_0_0708_7003_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_1010_0009_Name^,^숙련 폭파병^,^カフィンハイボマー^,^^,^Skilled Bombardier^,^^,^^
^E_03_0_1010_0009_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_03_0_1715_0002_Name^,^적색 마룡 슈테른^,^紅魔竜シュテルン^,^^,^Ruby Bloodwyrm^,^^,^^
^E_03_0_1715_0002_NameDetail^,^폭풍 용족^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_03_0_0671_0013_Name^,^큰 뿔 순록^,^大角のトナカイ^,^^,^King's Caribou^,^^,^^
^E_03_0_0671_0013_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_1_0344_0003_Name^,^여우^,^フォックス^,^^,^Fox^,^^,^^
^E_02_1_0344_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0083_0009_Name^,^곰^,^熊^,^^,^Bear^,^^,^^
^E_03_0_0083_0009_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0004_Name^,^마방책^,^防御柵^,^^,^Barricade^,^^,^^
^E_03_5_0001_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0013_0004_Name^,^설인 사냥꾼^,^イエティハンター^,^^,^Yeti Hunter^,^^,^^
^E_51_0_0013_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0013_0005_Name^,^설인 사냥꾼^,^イエティハンター^,^^,^Yeti Hunter^,^^,^^
^E_51_0_0013_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0001_0004_Name^,^설인 전사^,^イエティウォーリアー^,^^,^Yeti Champion^,^^,^^
^E_51_0_0001_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_5_0001_0002_Name^,^가시 얼음 방벽^,^氷棘の防壁^,^^,^Frozen Barrier^,^^,^^
^E_51_5_0001_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_5_0001_0003_Name^,^가시 얼음 방벽^,^氷棘の防壁^,^^,^Frozen Barrier^,^^,^^
^E_51_5_0001_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_1201_0001_Name^,^얼어붙은 좀비^,^凍りついたゾンビ^,^^,^Frozen Zombie^,^^,^^
^E_51_0_1201_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_1210_0001_Name^,^얼어붙은 좀비^,^凍りついたゾンビ^,^^,^Frozen Zombie^,^^,^^
^E_51_0_1210_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0003_0000_Name^,^무자비한 비스무트^,^無慈悲なビスムト^,^^,^Bismuth the Ruthless^,^^,^^
^E_03_0_0003_0000_NameDetail^,^전투 대장^,^戦闘隊長^,^^,^Pirate Captain^,^^,^^
^E_99_0_0015_0000_Name^,^지옥의 군주^,^地獄の君主^,^^,^Monarch of Hell^,^^,^^
^E_99_0_0015_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0002_0003_Name^,^설인 주술사^,^イエティソーサラー^,^^,^Yeti Shaman^,^^,^^
^E_51_0_0002_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_0_0010_0000_Name^,^암흑마룡 카라샤^,^暗黒魔竜カラシャ^,^^,^Karasha the Dark One^,^^,^^
^E_99_0_0010_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_0_0016_0000_Name^,^하얀 추적자^,^白い追跡者^,^^,^White Chaser^,^^,^^
^E_99_0_0016_0000_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^F02_Rabi_Pupkin_0001_Name^,^라비니 호박^,^ラビニかぼちゃ^,^^,^Rabbini Pumpkin^,^^,^^
^F02_Rabi_Pupkin_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^F02_Rabi_Pupkin_0002_Name^,^라비니 호박^,^ラビニかぼちゃ^,^^,^Rabbini Pumpkin^,^^,^^
^F02_Rabi_Pupkin_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^f02_RabiNiS1_0001_Name^,^왕도둑 레비시^,^泥棒王レビシ^,^^,^Ronaldo Rabbini^,^^,^^
^f02_RabiNiS1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_HumaDevy_001_Name^,^데비^,^デビ^,^^,^Daveen^,^^,^^
^E_03_HumaDevy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_DarkGarmu_001_Name^,^가르므^,^巨躯のガルム^,^^,^Garme^,^^,^^
^E_03_DarkGarmu_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_52_VampLance_004_Name^,^관저 문지기^,^ブラッディゲートキーパー^,^^,^Residence Gatekeeper^,^^,^^
^E_52_VampLance_004_NameDetail^,^^,^カルレアン邸警備隊^,^^,^^,^^,^^
^E_52_VampLance_005_Name^,^연회장 문지기^,^ブラッディガーディアン^,^^,^Banquet Hall Gatekeeper^,^^,^^
^E_52_VampLance_005_NameDetail^,^^,^カルレアン邸警備隊^,^^,^^,^^,^^
^E_f02_Liger_001_Name^,^라이루드^,^ライルード^,^^,^Leorid^,^^,^^
^E_f02_Liger_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_01_0_0010_0002_Name^,^동네북 몬스터^,^いじめられるモンスター^,^^,^Bullied Monster^,^^,^^
^E_01_0_0010_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f02_Tou_0001_Name^,^스칼레다^,^赤光のスカレダ^,^^,^Scalleda^,^^,^^
^E_f02_Tou_0001_NameDetail^,^큰 부리 새^,^^,^^,^Griffin^,^^,^^
^E_f02_Bsau_0001_Name^,^아론사우르스^,^アロンサウルス^,^^,^Aranosaur^,^^,^^
^E_f02_Bsau_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f04_FlDra_0001_Name^,^플로티어^,^フロティア^,^^,^Flotier^,^^,^^
^E_f04_FlDra_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_c01_Snake_0001_Name^,^평원 살모사^,^草原のヴァイパー^,^^,^Meadow Viper^,^^,^^
^E_c01_Snake_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_c01_BoarMane_0001_Name^,^평원 멧돼지^,^草原のワイルドボア^,^^,^Meadow Boar^,^^,^^
^E_c01_BoarMane_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F04_Pegasus_001_Name^,^페가수스^,^ペガサス^,^^,^Pegasus^,^^,^^
^E_F04_Pegasus_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f02_Rhisau_001_Name^,^바라누스^,^バラヌス^,^^,^Baranosaurus^,^^,^^
^E_f02_Rhisau_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C01_Unic_001_Name^,^래니티^,^レニティ^,^^,^Brakarr Gallant^,^^,^^
^E_C01_Unic_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f03_firebird_001_Name^,^어미 아리다^,^母アリダ^,^^,^Redfeather Matron^,^^,^^
^E_f03_firebird_001_NameDetail^,^어미 아리다^,^母アリダ^,^^,^Redfeather Matron^,^^,^^
^e_f02_pnix_egg_001_Name^,^부화직전의 불새 알^,^孵化直前の火炎鳥の卵^,^^,^About-to-Hatched Phoenix Egg^,^^,^^
^e_f02_pnix_egg_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0708_7005_Name^,^광신도^,^カフィン狂信徒^,^^,^Zealot^,^^,^^
^E_03_0_0708_7005_NameDetail^,^카브임 추종자^,^カフィン教信者^,^^,^Khabimist^,^^,^^
^E_C01_Unic_002_Name^,^래니티^,^レニティ^,^^,^Brakarr Gallant^,^^,^^
^E_C01_Unic_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C01_Unic_003_Name^,^래니티^,^レニティ^,^^,^Brakarr Gallant^,^^,^^
^E_C01_Unic_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C01_Unic_004_Name^,^래니티^,^レニティ^,^^,^Brakarr Gallant^,^^,^^
^E_C01_Unic_004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_5_0001_0005_Name^,^부화직전의 알^,^孵化直前の卵^,^^,^Egg Sack^,^^,^^
^E_03_5_0001_0005_NameDetail^,^폭풍의 용^,^暴風の魔軍^,^^,^Tempest Dragon^,^^,^^
^E_c01_Absograss_001_Name^,^흡광초^,^吸光草^,^^,^Sunsap Blossom^,^^,^^
^E_c01_Absograss_001_NameDetail^,^^,^^,^^,^^,^^,^^
^e_d02_Liger_001_Name^,^라이루드^,^ライルード^,^^,^Leorid^,^^,^^
^e_d02_Liger_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d02_Thick_03_0000_Name^,^얼음 방벽^,^氷の防壁^,^^,^Ice Barrier^,^^,^^
^E_d02_Thick_03_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d02_taming_0001_name^,^마력의 지배석^,^魔力の支配石^,^^,^Magic Stone of Domination^,^^,^^
^E_d02_taming_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f02_SkulBlaso_001_name^,^되살아난 해골^,^彷徨うスケルトン^,^^,^Risen Skeleton^,^^,^^
^E_f02_SkulBlaso_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f02_FanaDevco3_001_name^,^태양석 지배자^,^太陽石の支配者^,^^,^Sun Stone Mage^,^^,^^
^E_f02_FanaDevco3_001_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_f02_FanaDevco2_001_name^,^파괴의 주문사^,^破壊の呪術師^,^^,^Destruction Mage^,^^,^^
^E_f02_FanaDevco2_001_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_F02_StormEgg_0001_name^,^폭풍 용족의 알^,^暴風の魔軍の卵^,^^,^Tempest Dragon Egg^,^^,^^
^E_F02_StormEgg_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_03_0_0904_0001_Name^,^카를레앙^,^カルレアン^,^^,^Carleon^,^^,^^
^E_03_0_0904_0001_NameDetail^,^암흑의 사도^,^暗黒の使徒^,^^,^Master Vampire^,^^,^^
^E_03_0_0904_0002_Name^,^카를레앙^,^カルレアン^,^^,^Carleon^,^^,^^
^E_03_0_0904_0002_NameDetail^,^암흑의 사도^,^暗黒の使徒^,^^,^Master Vampire^,^^,^^
^E_51_0_0019_0003_Name^,^설인 대장 산틴^,^部族長サンティン^,^^,^Chief Sinthan^,^^,^^
^E_51_0_0019_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0019_0004_Name^,^설인 대장 산틴^,^部族長サンティン^,^^,^Chief Sinthan^,^^,^^
^E_51_0_0019_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d00_taming_0000_name^,^냉기의 기운^,^冷気の気運^,^^,^Life Freeze^,^^,^^
^E_d00_taming_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F02_ToucanEgg_001_Name^,^붉은 날개의 알^,^赤い翼の卵^,^^,^Redfeather Egg^,^^,^^
^E_F02_ToucanEgg_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_1100_0002_Name^,^환술사 제페토^,^幻術師ゼフェト^,^^,^Dark Mage Zepello^,^^,^^
^E_51_0_1100_0002_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_51_0_1100_0003_Name^,^환술사 제페토^,^幻術師ゼフェト^,^^,^Dark Mage Zepello^,^^,^^
^E_51_0_1100_0003_NameDetail^,^카브임 교단^,^カフィン教団^,^^,^Khabim Brotherhood^,^^,^^
^E_51_0_0019_0005_Name^,^설인 대장 산틴^,^部族長サンティン^,^^,^Chief Sinthan^,^^,^^
^E_51_0_0019_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_51_0_0019_0006_Name^,^설인 대장 산틴^,^部族長サンティン^,^^,^Chief Sinthan^,^^,^^
