t_key,t_korean
^moiyahunter01_buff_1_description_1^,^Due to fatal damage the speed of movement is slow^
^moiyafighter01_buff_1_name^,^bleeding^
^moiyafighter01_buff_1_description_1^,^Due to fatal wounds HP decreases^
^moiyawarm02_buff_1_name^,^bleeding^
^moiyawarm02_buff_1_description_1^,^Due to fatal wounds HP decreases^
^moiyacere01_buff_1_name^,^Welcome^
^moiyacere01_buff_1_description_1^,^The power of welcome increases defense^
^mofitanta03_buff_1_name^,^Fire^
^mofitanta03_buff_1_description_1^,^The body is on fire and physical ability is reduced^
^moictenta01_buff_1_name^,^hail^
^moictenta01_buff_1_description_1^,^The body is frozen and physical ability is reduced^
^moiyaweak01_buff_1_name^,^weakness^
^moiyaweak01_buff_1_description_1^,^Fallen spells reduce physical abilities^
^moiyaworhd01_buff_1_name^,^Contaminated power^
^moiyaworhd01_buff_1_description_1^,^The influence of contaminated larvae is invincible^
^moiyaghos03_buff_1_name^,^Drained^
^moiyaghos03_buff_1_description_1^,^Fallen spells reduce the movement speed of the surrounding enemies^
^moiyaghos03_aura_1_name^,^Drained^
^moiyaghos03_aura_1_description_1^,^The speed of movement is reduced by the fallen magic^
^moreddef1_aura_1_name^,^Defense decrease^
^moreddef1_aura_1_description_1^,^Defense is reduced by the horsepower of the guards^
^mobludef1_aura_1_name^,^Defense decrease^
^mobludef1_aura_1_description_1^,^Defense is reduced by the horsepower of the guards^
^mostatue00_buff_1_name^,^Recovery resistance^
^mostatue00_buff_1_description_1^,^#VALUE!^
^momgstone01_aura_1_name^,^Demon power^
^momgstone01_aura_1_description_1^,^Some abilities are enhanced by combat reinforcement devices^
^mocatac01_buff_1_name^,^wound^
^mocatac01_buff_1_description_1^,^HP decreases due to wounds^
^mocatac02_buff_1_name^,^Shock^
^mocatac02_buff_1_description_1^,^Due to the impact of the deployment some physical abilities are reduced^
^momusp01_buff_1_name^,^Electric shock^
^momusp01_buff_1_desciption_1^,^The speed of movement is reduced by the electric shock^
^momusp02_buff_1_name^,^Electric shock^
^momusp02_buff_1_desciption_1^,^The speed of movement is reduced by the electric shock^
^moarcan01_buff_1_name^,^Penetrate^
^moarcan01_buff_1_desciption_1^,^The penetration effect reduces defense^
^moaracan02_buff_1_name^,^Shock^
^moaracan02_buff_1_description_1^,^The shock of the half -moon kick reduces some movement speed^
^moaracan03_buff_1_name^,^Confusion^
^moaracan03_buff_1_desciption_1^,^It is bound by the power of chaos and cannot move^
^mojemi01_buff_1_name^,^Freezing^
^mojemi01_buff_1_description_1^,^The energy of the cold is reduced^
^mojemi02_buff_1_name^,^Freezing^
^mojemi02_buff_1_description_1^,^The energy of the cold is reduced^
^moemma01_buff_1_name^,^Strengthening body^
^moemma01_buff_1_description_1^,^The power of magic has strengthened physical abilities^
^moemma02_buff_1_name^,^Addicted^
^moemma02_buff_1_description_1^,^The energy of poison decreases the speed of movement^
^moshag01_buff_1_name^,^faint^
^moshag01_buff_1_description_1^,^#VALUE!^
^spotobject01_aura_1_name^,^No flight^
^spotobject01_aura_1_description_1^,^Fellow flight is impossible within the range of the influence of the pole^
^moelfer02_buff_1_name^,^faint^
^motdemonus01_buff_1_name^,^Dark wave^
^motkalipto01_buff_1_name^,^Stimulus^
^motowerrid02_buff_1_name^,^faint^
^motowerrid03_buff_1_name^,^Holy Grail^
^mogoleheat01_buff_1_name^,^Fragment^
^motowergil01_buff_1_name^,^Restraint^
^motbelte01_buff_1_name^,^faint^
^motowerarc01_buff_1_name^,^bleeding^
^motowerarc03_buff_1_name^,^Holy Grail^
^motowersab001_buff_1_name^,^weakness^
^motowersab02_buff_1_name^,^Defense decrease^
^mozombhowl01_buff_1_name^,^Unpleasant crying^
^mopoisoni01_aura_1_name^,^Corruption^
^mopoisoni01_aura_2_name^,^Corruption^
^motjeranin01_buff_1_name^,^rubber^
^motowerarc002_aura_1_name^,^Deceleration^
^motowersab00_buff_1_name^,^Holy Grail^
^motowergil03_buff_1_name^,^Overpower^
^motowerrid004_aura_1_name^,^Blood Temple^
^motlever02_buff_1_name^,^Happy satiety^
^motlever03_buff_1_name^,^Indigestion^
^motdevy02_buff_1_name^,^puppet^
^motdevy003_buff_1_name^,^Doll explosion^
^motdevy14_buff_1_name^,^faint^
^motdevytrap02_buff_1_name^,^Doll trap^
^motdevy01_buff_1_name^,^lassitude^
^motinvincible01_buff_1_name^,^invincibility^
^russiaworldcup01_buff_1_name^,^Carrot^
^russiaworldcup01_buff_1_description^,^Ravini Bulgomi cannot be killed by a normal attack^
^mocomrt001_buff_1_name^,^secret^
^mocomrt001_buff_1_description_1^,^Typical attacks are not damaged <br> <r_y> Only damage to special items </R_Y>^
^mocrotus07buff_buff_1_name^,^Blood Berserker^
^mocrotus07buff_buff_1_description_1^,^It will not survive^
^monidsweep01_buff_2_name^,^Split^
^monidsweep01_buff_2_descrition_1^,^The Armor was divided into a powerful blow^
^monidpierce01_buff_1_name^,^Deeply^
^monidpierce01_buff_1_description_1^,^Bleeding is serious because it is stabbed by a knife^
^mofireaura_buff_1_name^,^Aura of Flame (medicine)^
^modexaura_buff_1_name^,^Aunt of Agility (medicine)^
^mosteelaura_buff_1_name^,^Aura of Steel (medicine)^
^modetoura_buff_1_name^,^Aura of diffusion (about)^
^mofireaura1_buff_1_name^,^Aura of Flame (Middle)^
^modexaura1_buff_1_name^,^Aunt of Agility (middle)^
^mosteelaura1_buff_1_name^,^Aura of Steel (Middle)^
^modetoura1_buff_1_name^,^Aura of spread (middle)^
^mofireaura2_buff_1_name^,^Aura of Flame (River)^
^modexaura2_buff_1_name^,^Aunt of Agility (River)^
^mosteelaura2_buff_1_name^,^Aura of Steel (River)^
^modetoura2_buff_1_name^,^Aura of diffusion (river)^
^mobadcat01_buff_1_name^,^Crying^
^mobadcat01_buff_1_name_description^,^Listening to the pathetic crying and weakening^
^moeight99_buff_1_name^,^Soul entrusted^
^moeight98_buff_1_name^,^Soul entrusted^
^moeight99_buff_1_description_1^,^He walked his soul on one side of Helvendog and became invincible^
^moeight98_buff_1_description_1^,^He walked his soul on one side of Helvendog and became invincible^
^molastjangswp_buff_1_name^,^Skull^
^molastjangswp2_buff_1_name^,^Split^
^molastjangdstm_buff_1_name^,^Armor destruction^
^molastjangdstm_buff_2_name^,^Armor destruction^
^molastjangdstm_buff_3_name^,^Armor destruction^
^molastjangdm_buff_1_name^,^Special scales^
^molamt_buff_1_name^,^Shield^
^molamt_buff_2_name^,^Shield^
^molastjangbreath_buff_1_name^,^Confusion^
^molastjanggr_aura_1_name^,^Judge's energy^
^molastjanggr_aura_2_name^,^Judge of Yeomjok^
^molastjanggr_aura_3_name^,^Judge's authority^
^molastjanggr2_aura_1_name^,^Judge's energy^
^molastjanggr2_aura_2_name^,^Sinwol's referee^
^molastjanggr2_aura_3_name^,^Judge's authority^
^molafear_buff_1_name^,^Soul domination^
^molastjangsheld_buff_1_name^,^Block Shield^
^molac_buff_1_name^,^Physical limit breakthrough^
^molac_buff_2_name^,^Breakthrough magic limit^
^molastjangref_buff_1_name^,^Deadly^
^molastjangreflink_buff_1_name^,^Deadly^
^molastjangct_buff_1_name^,^capture^
^molastjangheal_buff_1_name^,^Flame of recovery^
^molastjangheal2_buff_1_name^,^Flame of recovery^
^molastjanggr_buff_1_name^,^Judge's energy^
^molastjanggr_buff_2_name^,^Judge of Yeomjok^
^molastjanggr2_buff_1_name^,^Judge's energy^
^molastjanggr2_buff_2_name^,^Sinwol's referee^
^mohallowcryghost01_buff_2_name^,^I'll scare you!^
^mohallowcryghost02_buff_2_name^,^I will float you!^
^mohallowcryghost03_buff_2_name^,^I'll eat your soul!^
^molastjangdstm_buff_1_description^,^The Armor was destroyed and some lost some of the previous^
^molastjangdstm_buff_3_description^,^The Armor will be destroyed and can cause great damage when the background is hit^
^molastjangdm_buff_1_description^,^The Pavilion which is called the call of Quadragine invalidates all attacks^
^molastjanggr_aura_1_description^,^The energy of the referee slowly threatens life^
^molastjanggr2_aura_1_description^,^The energy of the referee slowly threatens life^
^molastjanggr_aura_2_description^,^The energy of Yeomjok makes the light of Shinwol weaken^
^molastjanggr2_aura_2_description^,^The energy of Shinwol makes the light of the jade weak^
^molastjanggr_aura_3_description^,^Those who are referRing to the referee have authority and granted stronger power^
^molastjanggr2_aura_3_description^,^Those who are referRing to the referee have authority and granted stronger power^
^molastjangsheld_buff_1_description^,^I think I can squeeze for a while with the flame of the Pavilion^
^molac_buff_1_description^,^I think I can squeeze it for a while with a combo skill duRing the transformation^
^molac_buff_2_description^,^I think I can squeeze it for a while with a combo skill duRing the transformation^
^molastjangheal_buff_1_description^,^Praise the judge! Restores the stats and stamina of Quadragain^
^molastjangheal2_buff_1_description^,^Follow the referee! Restores the stats and stamina of Quadragain^
^molastjanggr_buff_1_description^,^The energy of the referee slowly threatens life^
^molastjanggr_buff_2_description^,^The energy of Yeomjok makes the light of Shinwol weaken^
^molastjanggr2_buff_1_description^,^The energy of the referee slowly threatens life^
^molastjanggr2_buff_2_description^,^The energy of Shinwol makes the light of the jade weak^
^mohallowskull91_buff_1_name^,^Vampire^
^mohallowskull91_buff_1_description^,^It sucks the blood of the object to create a dizzy state^
^mohallowskull92_buff_1_name^,^Kalibaao's help^
^mohallowskull92_buff_1_description^,^Kalibaa's power is used to stop the target and to hit the critical hit^
^mohallowskull94_buff_1_name^,^Kalibaago's punishment^
^mohallowskull94_buff_1_description^,^The punishment of Kaliba Ago increases the HP of Monsters around him and around him and makes the other person fall off the fellows^
^mohallowskull95_buff_1_name^,^Kalibaago's pain^
^mohallowskull95_buff_1_description^,^Kalibaa's power makes the other person back and makes it dizzy^
^mohallowskull96_buff_1_name^,^44 curse^
^mohallowskull96_buff_1_description^,^It reduces your opponent's health defense damage and movement speed by 44% to make it dangerous^
^mohallowskull92_buff_2_name^,^Kalibaao's help^
^mohallowskull92_buff_2_description^,^Kalibaa's power is used to stop the target and to hit the critical hit^
^mohallowskull91_buff_2_name^,^Vampire^
^mohallowskull91_buff_2_description^,^It sucks the blood of the object to create a dizzy state^
^mohallowskull93_buff_1_name^,^Follow -up^
^mohallowskull93_buff_1_description^,^Kalibaago is stronger and stronger^
^mohallowskull99_buff_1_name^,^Kalibaao's 66 stack^
^mohallowskull99fire_buff_1_name^,^Kalibaao's 66 stack^
^mohallowskull99fire2_buff_1_name^,^Kalibaao's 66 stack^
^mohallowskull98_buff_1_name^,^Kalibaago Bat^
^mohallowskull97_buff_1_name^,^Kalibaago Bat^
^mohallowskull98_buff_1_description^,^Summon Kaliba's bat and get out of the crisis^
^mohallowskull97_buff_1_description^,^Summon Kaliba's bat and get out of the crisis^
^mohallowskull99_buff_1_description^,^It protects yourself with 66 and makes it firm^
^mohallowskull99fire_buff_1_description^,^The 6666% chance of being attacked is an increase of 1% of your damage (66 overlapping)^
^mohallowskull99fire2_buff_1_description^,^The 6666% chance of attacking the attack increases your defense by 1% (66 overlapping)^
^molaps_buff_1_name^,^Descendant^
^molaps_buff_1_description^,^The strength of the Yong -sin tribe makes the Quadragine more powerful^
^mosnowdeer01_buff_1_name^,^Frozen heart^
^mosnowdeer07_buff_1_name^,^Pollutant release^
^mosnowdeer08_buff_1_name^,^Deep crying^
^mosnowdeer02_aura_1_name^,^Ice -like body^
^mosnowdeer03_aura_1_name^,^Ice -like^
^mosnowdeer02_aura_2_name^,^Ice -like body^
^mosnowdeer03_aura_2_name^,^Ice -like^
^mosnowdeer04_buff_1_name^,^Exploding ice^
^mosnowdeer05_buff_1_name^,^Sloppy^
^mosnowdeer06_buff_1_name^,^Snowball^
^mosnowdeer01_buff_1_description^,^It produces two kinds of ice blankets^
^mosnowdeer07_buff_1_description^,^Summon the ice bomb spirit^
^mosnowdeer08_buff_1_description^,^Summon the spirit of the eye^
^mosnowdeer02_aura_1_description^,^The cold does not move properly but it can avoid exploding ice^
^mosnowdeer03_aura_1_description^,^It doesn't move at will because of the cold but you can avoid the snowballs of death^
^mosnowdeer04_buff_1_description^,^I get bad energy and my heart breaks down^
^mosnowdeer05_buff_1_description^,^I get bad energy and my heart breaks down^
^mosnowdeer06_buff_1_description^,^Inspires Serbas from disappeaRing^
^mosnowdeer02_aura_2_description^,^The stats rose with the power of the goddess of Par or the goddess on the floor of the snowflake^
^mosnowdeer03_aura_2_description^,^The stats rose with the power of the goddess of Par or the goddess on the floor of the snowflake^
^mocandyspir01_buff_1_name^,^Candy^
^mocandyspir01_buff_2_name^,^Sequelae^
^mocandyspir01_buff_1_description^,^Stun the object for a while with the power of the candy stolen from Sweet Debbie^
^mocandyspir01_buff_2_description^,^The aftermath of the fascination of candy reduces the speed and cooldown of the target^
^moguad97_buff_1_name^,^Figure pride^
^moguad97fire_buff_1_name^,^Figure pride^
^moguad97fire_buff_2_name^,^Figure pride^
^moguad971_buff_1_name^,^Figure pride^
^moguad972_buff_1_name^,^Figure pride^
^moguad973_buff_1_name^,^Figure pride^
^moguad991_buff_1_name^,^The first 8 country to commemorate the 8th anniversary^
^moguad981_buff_1_name^,^The second 8 country to commemorate the 8th anniversary^
^moguad97fire_buff_1_description^,^Dolls of Guudragine's collections If you touch the doll without permission you may lose your energy^
^moguad97fire_buff_2_description^,^Dolls of Guudragine's collections If you touch the doll without permission you may lose your energy^
^moguad991_buff_1_description^,^If you touched the doll's summoned dolls without permission you might lose your energy^
^moguad981_buff_1_description^,^If you touched the doll's summoned dolls without permission you might lose your energy^
^moguad96_buff_1_name^,^It's been 30 minutes so the fan meeting is here!^
^moguad95_buff_1_name^,^It's been 30 minutes so the fan meeting is here!^
^mobutterflydra01_buff_1_name^,^Restoration^
^mobutterflydra02_buff_1_name^,^Protective instinct^
^mobutterflydra03_buff_1_name^,^Decrease in motivation^
^mobutterflydra01_buff_1_description^,^The threat whistlection attracts the surrounding energy and heals his wounds^
^mobutterflydra02_buff_1_description^,^Release the summoning fellows on board^
^mobutterflydra03_buff_1_description^,^The willingness to attack after seeing the beautiful appearance of the wanny is broken^
^mopaperdra99_buff_1_name^,^Come on^
^mopaperdra99_buff_1_description^,^The fragile fade steals the enemy's strength and runs away <Br> user movement speed in the 26m range -80% reduction in the 26m range of fellow energy per second <br> reduced user health in the 26m range of user health -1% per second <BR > Monster Health Restoration 10% per second^
^moblodeer04_buff_1_name^,^White Cherry Blossoms^
^moblodeer04_buff_1_description^,^When white cherry blossoms and white cherry mats meet, White Blossom Beauty regains its integrity, while Pink Blossom Beauty is very confused and its vitality continuously decreases.^
^moblodeer02_buff_1_name^,^Pink Cherry Blossoms^
^moblodeer02_buff_1_description^,^When pink cherry blossoms and pink cherry mats meet, Pink Blossom Beauty regains its integrity, while White Blossom Beauty is very confused and its vitality continuously decreases.^
^moblodeerso_buff_1_name^,^White Cherry Mattress^
^moblodeerso_buff_2_name^,^White Cherry Flooring^
^moblodeerso_buff_3_name^,^White Cherry Flooring^
^moblodeerso_aura_1_name^,^White Cherry Flooring^
^moblodeerso_aura_2_name^,^White Cherry Flooring^
^moblodeerso_aura_3_name^,^White Cherry Flooring^
^moblodeerpso_buff_1_name^,^Pink Cherry Mattress^
^moblodeerpso_buff_2_name^,^Pink Cherry Mattress^
^moblodeerpso_buff_3_name^,^Pink Cherry Mattress^
^moblodeerpso_aura_1_name^,^Pink Cherry Flooring^
^moblodeerpso_aura_2_name^,^Pink Cherry Flooring^
^moblodeerpso_aura_3_name^,^Pink Cherry Flooring^
^moblodeer03_buff_1_name^,^ramming^
^moblodeer05_buff_1_name^,^ramming^
^moblodeer01_buff_1_name^,^Cherry Blossom Festival^
^mocrow96link_buff_1_name^,^crow mealtime^
