t_key,t_korean
^BX_AR1_004_3_93307_Name^,^Antique Crescent Merchant Brutal Heavy Armor^
^BX_AR1_004_4_93307_Name^,^Antique Crescent Merchant Brutal Gloves^
^BX_AR1_004_5_93307_Name^,^Antique Crescent Merchant Brutal Boots^
^BX_AR3_004_1_93307_Name^,^Antique Crescent Merchant Veiled Helm^
^BX_AR3_004_2_93307_Name^,^Antique Crescent Merchant Veiled Pauldron^
^BX_AR3_004_3_93307_Name^,^Antique Crescent Merchant Veiled Light Armor^
^BX_AR3_004_4_93307_Name^,^Antique Crescent Merchant Veiled Gloves^
^BX_AR3_004_5_93307_Name^,^Antique Crescent Merchant Veiled Boots^
^BX_AR4_005_1_93307_Name^,^Antique Crescent Merchant Arcane Hat^
^BX_AR4_005_2_93307_Name^,^Antique Crescent Merchant Arcane Pauldron^
^BX_AR4_005_3_93307_Name^,^Antique Crescent Merchant Arcane Robe^
^BX_AR4_005_4_93307_Name^,^Antique Crescent Merchant Arcane Gloves^
^BX_AR4_005_5_93307_Name^,^Antique Crescent Merchant Arcane Boots^
^BX_AR5_005_1_93307_Name^,^Antique Crescent Merchant Devout Hat^
^BX_AR5_005_2_93307_Name^,^Antique Crescent Merchant Devout Pauldron^
^BX_AR5_005_3_93307_Name^,^Antique Crescent Merchant Devout Robe^
^BX_AR5_005_4_93307_Name^,^Antique Crescent Merchant Devout Gloves^
^BX_AR5_005_5_93307_Name^,^Antique Crescent Merchant Devout Boots^
^BX_AR0_004_1_93301_Name^,^Crescent Merchant Stalwart Helm^
^BX_AR0_004_2_93301_Name^,^Crescent Merchant Stalwart Pauldron^
^BX_AR0_004_3_93301_Name^,^Crescent Merchant Stalwart Heavy Armor^
^BX_AR0_004_4_93301_Name^,^Crescent Merchant Stalwart Gloves^
^BX_AR0_004_5_93301_Name^,^Crescent Merchant Stalwart Boots^
^BX_AR1_004_1_93301_Name^,^Crescent Merchant Brutal Helm^
^BX_AR1_004_2_93301_Name^,^Crescent Merchant Brutal Pauldron^
^BX_AR1_004_3_93301_Name^,^Crescent Merchant Brutal Heavy Armor^
^BX_AR1_004_4_93301_Name^,^Crescent Merchant Brutal Gloves^
^BX_AR1_004_5_93301_Name^,^Crescent Merchant Brutal Boots^
^BX_AR3_004_1_93301_Name^,^Crescent Merchant Veiled Helm^
^BX_AR3_004_2_93301_Name^,^Crescent Merchant Veiled Pauldron^
^BX_AR3_004_3_93301_Name^,^Crescent Merchant Veiled Light Armor^
^BX_AR3_004_4_93301_Name^,^Crescent Merchant Veiled Gloves^
^BX_AR3_004_5_93301_Name^,^Crescent Merchant Veiled Boots^
^BX_AR4_005_1_93301_Name^,^Crescent Merchant Arcane Hat^
^BX_AR4_005_2_93301_Name^,^Crescent Merchant Arcane Pauldron^
^BX_AR4_005_3_93301_Name^,^Crescent Merchant Arcane Robe^
^BX_AR4_005_4_93301_Name^,^Crescent Merchant Arcane Gloves^
^BX_AR4_005_5_93301_Name^,^Crescent Merchant Arcane Boots^
^BX_AR5_005_1_93301_Name^,^Crescent Merchant Devout Hat^
^BX_AR5_005_2_93301_Name^,^Crescent Merchant Devout Pauldron^
^BX_AR5_005_3_93301_Name^,^Crescent Merchant Devout Robe^
^BX_AR5_005_4_93301_Name^,^Crescent Merchant Devout Gloves^
^BX_AR5_005_5_93301_Name^,^Crescent Merchant Devout Boots^
^BX_AR0_004_1_94307_Name^,^Tempered Crescent Merchant Stalwart Helm^
^BX_AR0_004_2_94307_Name^,^Tempered Crescent Merchant Stalwart Pauldron^
^BX_AR0_004_3_94307_Name^,^Tempered Crescent Merchant Stalwart Heavy Armor^
^BX_AR0_004_4_94307_Name^,^Tempered Crescent Merchant Stalwart Gloves^
^BX_AR0_004_5_94307_Name^,^Tempered Crescent Merchant Stalwart Boots^
^BX_AR1_004_1_94307_Name^,^Tempered Crescent Merchant Brutal Helm^
^BX_AR1_004_2_94307_Name^,^Tempered Crescent Merchant Brutal Pauldron^
^BX_AR1_004_3_94307_Name^,^Tempered Crescent Merchant Brutal Heavy Armor^
^BX_AR1_004_4_94307_Name^,^Tempered Crescent Merchant Brutal Gloves^
^BX_AR1_004_5_94307_Name^,^Tempered Crescent Merchant Brutal Boots^
^BX_AR3_004_1_94307_Name^,^Tempered Crescent Merchant Veiled Helm^
^BX_AR3_004_2_94307_Name^,^Tempered Crescent Merchant Veiled Pauldron^
^BX_AR3_004_3_94307_Name^,^Tempered Crescent Merchant Veiled Light Armor^
^BX_AR3_004_4_94307_Name^,^Tempered Crescent Merchant Veiled Gloves^
^BX_AR3_004_5_94307_Name^,^Tempered Crescent Merchant Veiled Boots^
^BX_AR4_005_1_94307_Name^,^Tempered Crescent Merchant Arcane Hat^
^BX_AR4_005_2_94307_Name^,^Tempered Crescent Merchant Arcane Pauldron^
^BX_AR4_005_3_94307_Name^,^Tempered Crescent Merchant Arcane Robe^
^BX_AR4_005_4_94307_Name^,^Tempered Crescent Merchant Arcane Gloves^
^BX_AR4_005_5_94307_Name^,^Tempered Crescent Merchant Arcane Boots^
^BX_AR5_005_1_94307_Name^,^Tempered Crescent Merchant Devout Hat^
^BX_AR5_005_2_94307_Name^,^Tempered Crescent Merchant Devout Pauldron^
^BX_AR5_005_3_94307_Name^,^Tempered Crescent Merchant Devout Robe^
^BX_AR5_005_4_94307_Name^,^Tempered Crescent Merchant Devout Gloves^
^BX_AR5_005_5_94307_Name^,^Tempered Crescent Merchant Devout Boots^
^BX_AR0_110_1_93551_Name^,^Shining Crescent Merchant Stalwart Helm^
^BX_AR0_110_2_93551_Name^,^Shining Crescent Merchant Stalwart Pauldron^
^BX_AR0_110_3_93551_Name^,^Shining Crescent Merchant Stalwart Heavy Armor^
^BX_AR0_110_4_93551_Name^,^Shining Crescent Merchant Stalwart Gloves^
^BX_AR0_110_5_93551_Name^,^Shining Crescent Merchant Stalwart Boots^
^BX_AR1_107_1_93551_Name^,^Shining Crescent Merchant Brutal Helm^
^BX_AR1_107_2_93551_Name^,^Shining Crescent Merchant Brutal Pauldron^
^BX_AR1_107_3_93551_Name^,^Shining Crescent Merchant Brutal Heavy Armor^
^BX_AR1_107_4_93551_Name^,^Shining Crescent Merchant Brutal Gloves^
^BX_AR1_107_5_93551_Name^,^Shining Crescent Merchant Brutal Boots^
^BX_AR3_107_1_93551_Name^,^Shining Crescent Merchant Veiled Helm^
^BX_AR3_107_2_93551_Name^,^Shining Crescent Merchant Veiled Pauldron^
^BX_AR3_107_3_93551_Name^,^Shining Crescent Merchant Veiled Light Armor^
^BX_AR3_107_4_93551_Name^,^Shining Crescent Merchant Veiled Gloves^
^BX_AR3_107_5_93551_Name^,^Shining Crescent Merchant Veiled Boots^
^BX_AR4_107_1_93551_Name^,^Shining Crescent Merchant Arcane Hat^
^BX_AR4_107_2_93551_Name^,^Shining Crescent Merchant Arcane Pauldron^
^BX_AR4_107_3_93551_Name^,^Shining Crescent Merchant Arcane Robe^
^BX_AR4_107_4_93551_Name^,^Shining Crescent Merchant Arcane Gloves^
^BX_AR4_107_5_93551_Name^,^Shining Crescent Merchant Arcane Boots^
^BX_AR5_130_1_93551_Name^,^Shining Crescent Merchant Devout Hat^
^BX_AR5_130_2_93551_Name^,^Shining Crescent Merchant Devout Pauldron^
^BX_AR5_130_3_93551_Name^,^Shining Crescent Merchant Devout Robe^
^BX_AR5_130_4_93551_Name^,^Shining Crescent Merchant Devout Gloves^
^BX_AR5_130_5_93551_Name^,^Shining Crescent Merchant Devout Boots^
^AR0_002_3_92104_EV1_Name^,^Hero's Stalwart Heavy Armor I^
^AR0_002_4_92104_EV1_Name^,^Hero's Stalwart Gloves I^
^AR0_002_5_92104_EV1_Name^,^Hero's Stalwart Boots I^
^AR1_002_3_92104_EV1_Name^,^Hero's Brutal Heavy Armor I^
^AR1_002_4_92104_EV1_Name^,^Hero's Brutal Gloves I^
^AR1_002_5_92104_EV1_Name^,^Hero's Brutal Boots I^
^AR3_002_3_92104_EV1_Name^,^Hero's Veiled Light Armor I^
^AR3_002_4_92104_EV1_Name^,^Hero's Veiled Gloves I^
^AR3_002_5_92104_EV1_Name^,^Hero's Veiled Boots I^
^AR4_022_3_92104_EV1_Name^,^Hero's Arcane Robe I^
^AR4_022_4_92104_EV1_Name^,^Hero's Arcane Gloves I^
^AR4_022_5_92104_EV1_Name^,^Hero's Arcane Boots I^
^AR5_022_3_92104_EV1_Name^,^Hero's Devout Robe I^
^AR5_022_4_92104_EV1_Name^,^Hero's Devout Gloves I^
^AR5_022_5_92104_EV1_Name^,^Hero's Devout Boots I^
^AR0_002_3_92103_EV1_Name^,^Hero's Stalwart Heavy Armor II^
^AR0_002_4_92103_EV1_Name^,^Hero's Stalwart Gloves II^
^AR0_002_5_92103_EV1_Name^,^Hero's Stalwart Boots II^
^AR1_002_3_92103_EV1_Name^,^Hero's Brutal Heavy Armor II^
^AR1_002_4_92103_EV1_Name^,^Hero's Brutal Gloves II^
^AR1_002_5_92103_EV1_Name^,^Hero's Brutal Boots II^
^AR3_002_3_92103_EV1_Name^,^Hero's Veiled Light Armor II^
^AR3_002_4_92103_EV1_Name^,^Hero's Veiled Gloves II^
^AR3_002_5_92103_EV1_Name^,^Hero's Veiled Boots II^
^AR4_022_3_92103_EV1_Name^,^Hero's Arcane Robe II^
^AR4_022_4_92103_EV1_Name^,^Hero's Arcane Gloves II^
^AR4_022_5_92103_EV1_Name^,^Hero's Arcane Boots II^
^AR5_022_3_92103_EV1_Name^,^Hero's Devout Robe II^
^AR5_022_4_92103_EV1_Name^,^Hero's Devout Gloves II^
^AR5_022_5_92103_EV1_Name^,^Hero's Devout Boots II^
^AR0_023_3_92154_EV1_Name^,^Hero's Stalwart Heavy Armor II^
^AR0_023_4_92154_EV1_Name^,^Hero's Stalwart Gloves II^
^AR0_023_5_92154_EV1_Name^,^Hero's Stalwart Boots III^
^AR1_023_3_92154_EV1_Name^,^Hero's Brutal Heavy Armor III^
^AR1_023_4_92154_EV1_Name^,^Hero's Brutal Gloves III^
^AR1_023_5_92154_EV1_Name^,^Hero's Brutal Boots III^
^AR3_003_3_92154_EV1_Name^,^Hero's Veiled Light Armor III^
^AR3_003_4_92154_EV1_Name^,^Hero's Veiled Gloves III^
^AR3_003_5_92154_EV1_Name^,^Hero's Veiled Boots III^
^AR4_002_3_92154_EV1_Name^,^Hero's Arcane Robe III^
^AR4_002_4_92154_EV1_Name^,^Hero's Arcane Gloves III^
^AR4_002_5_92154_EV1_Name^,^Hero's Arcane Boots III^
^AR5_003_3_92154_EV1_Name^,^Hero's Devout Robe III^
^AR5_003_4_92154_EV1_Name^,^Hero's Devout Gloves III^
^AR5_003_5_92154_EV1_Name^,^Hero's Devout Boots III^
^AR0_024_2_92203_EV1_Name^,^Hero's Stalwart Pauldron IV^
^AR0_024_3_92203_EV1_Name^,^Hero's Stalwart Heavy Armor IV^
^AR0_024_4_92203_EV1_Name^,^Hero's Stalwart Gloves IV^
^AR0_024_5_92203_EV1_Name^,^Hero's Stalwart Boots IV^
^AR1_004_2_92203_EV1_Name^,^Hero's Brutal Pauldron IV^
^AR1_004_3_92203_EV1_Name^,^Hero's Brutal Heavy Armor IV^
^AR1_004_4_92203_EV1_Name^,^Hero's Brutal Gloves IV^
^AR1_004_5_92203_EV1_Name^,^Hero's Brutal Boots IV^
^AR3_024_2_92203_EV1_Name^,^Hero's Veiled Pauldron IV^
^AR3_024_3_92203_EV1_Name^,^Hero's Veiled Light Armor IV^
^AR3_024_4_92203_EV1_Name^,^Hero's Veiled Gloves IV^
^AR3_024_5_92203_EV1_Name^,^Hero's Veiled Boots IV^
^AR4_024_2_92203_EV1_Name^,^Hero's Arcane Pauldron IV^
^AR4_024_3_92203_EV1_Name^,^Hero's Arcane Robe IV^
^AR4_024_4_92203_EV1_Name^,^Hero's Arcane Gloves IV^
^AR4_024_5_92203_EV1_Name^,^Hero's Arcane Boots IV^
^AR5_002_2_92203_EV1_Name^,^Hero's Devout Pauldron IV^
^AR5_002_3_92203_EV1_Name^,^Hero's Devout Robe IV^
^AR5_002_4_92203_EV1_Name^,^Hero's Devout Gloves IV^
^AR5_002_5_92203_EV1_Name^,^Hero's Devout Boots IV^
^AR0_003_1_93251_EV1_Name^,^Hero's Stalwart Helm V^
^AR0_003_2_93251_EV1_Name^,^Hero's Stalwart Pauldron V^
^AR0_003_3_93251_EV1_Name^,^Hero's Stalwart Heavy Armor V^
^AR0_003_4_93251_EV1_Name^,^Hero's Stalwart Gloves V^
^AR0_003_5_93251_EV1_Name^,^Hero's Stalwart Boots V^
^AR1_003_1_93251_EV1_Name^,^Hero's Brutal Helm V^
^AR1_003_2_93251_EV1_Name^,^Hero's Brutal Pauldron V^
^AR1_003_3_93251_EV1_Name^,^Hero's Brutal Heavy Armor V^
^AR1_003_4_93251_EV1_Name^,^Hero's Brutal Gloves V^
^AR1_003_5_93251_EV1_Name^,^Hero's Brutal Boots V^
^AR3_005_1_93251_EV1_Name^,^Hero's Veiled Helm V^
^AR3_005_2_93251_EV1_Name^,^Hero's Veiled Pauldron V^
^AR3_005_3_93251_EV1_Name^,^Hero's Veiled Light Armor V^
^AR3_005_4_93251_EV1_Name^,^Hero's Veiled Gloves V^
^AR3_005_5_93251_EV1_Name^,^Hero's Veiled Boots V^
^AR4_004_1_93251_EV1_Name^,^Hero's Arcane Hat V^
^AR4_004_2_93251_EV1_Name^,^Hero's Arcane Pauldron V^
^AR4_004_3_93251_EV1_Name^,^Hero's Arcane Robe V^
^AR4_004_4_93251_EV1_Name^,^Hero's Arcane Gloves V^
^AR4_004_5_93251_EV1_Name^,^Hero's Arcane Boots V^
^AR5_004_1_93251_EV1_Name^,^Hero's Devout Hat V^
^AR5_004_2_93251_EV1_Name^,^Hero's Devout Pauldron V^
^AR5_004_3_93251_EV1_Name^,^Hero's Devout Robe V^
^AR5_004_4_93251_EV1_Name^,^Hero's Devout Gloves V^
^AR5_004_5_93251_EV1_Name^,^Hero's Devout Boots V^
^AR0_004_1_93306_EV1_Name^,^Hero's Stalwart Helm VI^
^AR0_004_2_93306_EV1_Name^,^Hero's Stalwart Pauldron VI^
^AR0_004_3_93306_EV1_Name^,^Hero's Stalwart Heavy Armor VI^
^AR0_004_4_93306_EV1_Name^,^Hero's Stalwart Gloves VI^
^AR0_004_5_93306_EV1_Name^,^Hero's Stalwart Boots VI^
^AR1_004_1_93306_EV1_Name^,^Hero's Brutal Helm VI^
^AR1_004_2_93306_EV1_Name^,^Hero's Brutal Pauldron VI^
^AR1_004_3_93306_EV1_Name^,^Hero's Brutal Heavy Armor VI^
^AR1_004_4_93306_EV1_Name^,^Hero's Brutal Gloves VI^
^AR1_004_5_93306_EV1_Name^,^Hero's Brutal Boots VI^
^AR3_004_1_93306_EV1_Name^,^Hero's Veiled Helm VI^
^AR3_004_2_93306_EV1_Name^,^Hero's Veiled Pauldron VI^
^AR3_004_3_93306_EV1_Name^,^Hero's Veiled Light Armor VI^
^AR3_004_4_93306_EV1_Name^,^Hero's Veiled Gloves VI^
^AR3_004_5_93306_EV1_Name^,^Hero's Veiled Boots VI^
^AR4_005_1_93306_EV1_Name^,^Hero's Arcane Hat VI^
^AR4_005_2_93306_EV1_Name^,^Hero's Arcane Pauldron VI^
^AR4_005_3_93306_EV1_Name^,^Hero's Arcane Robe VI^
^AR4_005_4_93306_EV1_Name^,^Hero's Arcane Gloves VI^
^AR4_005_5_93306_EV1_Name^,^Hero's Arcane Boots VI^
^AR5_005_1_93306_EV1_Name^,^Hero's Devout Hat VI^
^AR5_005_2_93306_EV1_Name^,^Hero's Devout Pauldron VI^
^AR5_005_3_93306_EV1_Name^,^Hero's Devout Robe VI^
^AR5_005_4_93306_EV1_Name^,^Hero's Devout Gloves VI^
^AR5_005_5_93306_EV1_Name^,^Hero's Devout Boots VI^
^AR0_110_1_93552_Name^,^Blessed Supreme Commander Stalwart Helm^
^AR0_110_2_93552_Name^,^Blessed Supreme Commander Stalwart Pauldron^
^AR0_110_3_93552_Name^,^Blessed Supreme Commander Stalwart Heavy Armor^
^AR0_110_4_93552_Name^,^Blessed Supreme Commander Stalwart Gloves^
^AR0_110_5_93552_Name^,^Blessed Supreme Commander Stalwart Boots^
^AR1_107_1_93552_Name^,^Blessed Supreme Commander Brutal Helm^
^AR1_107_2_93552_Name^,^Blessed Supreme Commander Brutal Pauldron^
^AR1_107_3_93552_Name^,^Blessed Supreme Commander Brutal Heavy Armor^
^AR1_107_4_93552_Name^,^Blessed Supreme Commander Brutal Gloves^
^AR1_107_5_93552_Name^,^Blessed Supreme Commander Brutal Boots^
^AR3_107_1_93552_Name^,^Blessed Supreme Commander Veiled Helm^
^AR3_107_2_93552_Name^,^Blessed Supreme Commander Veiled Pauldron^
^AR3_107_3_93552_Name^,^Blessed Supreme Commander Veiled Light Armor^
^AR3_107_4_93552_Name^,^Blessed Supreme Commander Veiled Gloves^
^AR3_107_5_93552_Name^,^Blessed Supreme Commander Veiled Boots^
^AR4_107_1_93552_Name^,^Blessed Supreme Commander Arcane Hat^
^AR4_107_2_93552_Name^,^Blessed Supreme Commander Arcane Pauldron^
^AR4_107_3_93552_Name^,^Blessed Supreme Commander Arcane Robe^
^AR4_107_4_93552_Name^,^Blessed Supreme Commander Arcane Gloves^
^AR4_107_5_93552_Name^,^Blessed Supreme Commander Arcane Boots^
^AR5_130_1_93552_Name^,^Blessed Supreme Commander Devout Hat^
^AR5_130_2_93552_Name^,^Blessed Supreme Commander Devout Pauldron^
^AR5_130_3_93552_Name^,^Blessed Supreme Commander Devout Robe^
^AR5_130_4_93552_Name^,^Blessed Supreme Commander Devout Gloves^
^AR5_130_5_93552_Name^,^Blessed Supreme Commander Devout Boots^
^AR0_110_1_93553_Name^,^Glorious Leader Stalwart Helm^
^AR0_110_2_93553_Name^,^Glorious Leader Stalwart Pauldron^
^AR0_110_3_93553_Name^,^Glorious Leader Stalwart Heavy Armor^
^AR0_110_4_93553_Name^,^Glorious Leader Stalwart Gloves^
^AR0_110_5_93553_Name^,^Glorious Leader Stalwart Boots^
^AR1_107_1_93553_Name^,^Glorious Leader Brutal Helm^
^AR1_107_2_93553_Name^,^Glorious Leader Brutal Pauldron^
^AR1_107_3_93553_Name^,^Glorious Leader Brutal Heavy Armor^
^AR1_107_4_93553_Name^,^Glorious Leader Brutal Gloves^
^AR1_107_5_93553_Name^,^Glorious Leader Brutal Boots^
^AR3_107_1_93553_Name^,^Glorious Leader Veiled Helm^
^AR3_107_2_93553_Name^,^Glorious Leader Veiled Pauldron^
^AR3_107_3_93553_Name^,^Glorious Leader Veiled Light Armor^
^AR3_107_4_93553_Name^,^Glorious Leader Veiled Gloves^
^AR3_107_5_93553_Name^,^Glorious Leader Veiled Boots^
^AR4_107_1_93553_Name^,^Glorious Leader Arcane Hat^
^AR4_107_2_93553_Name^,^Glorious Leader Arcane Pauldron^
^AR4_107_3_93553_Name^,^Glorious Leader Arcane Robe^
^AR4_107_4_93553_Name^,^Glorious Leader Arcane Gloves^
^AR4_107_5_93553_Name^,^Glorious Leader Arcane Boots^
^AR5_130_1_93553_Name^,^Glorious Leader Devout Hat^
^AR5_130_2_93553_Name^,^Glorious Leader Devout Pauldron^
^AR5_130_3_93553_Name^,^Glorious Leader Devout Robe^
^AR5_130_4_93553_Name^,^Glorious Leader Devout Gloves^
^AR5_130_5_93553_Name^,^Glorious Leader Devout Boots^
^AR0_107_1_91451_Name^,^Capital Guard Stalwart Helm^
^AR0_107_2_91451_Name^,^Capital Guard Stalwart Pauldron^
^AR0_107_3_91451_Name^,^Capital Guard Stalwart Heavy Armor^
^AR0_107_4_91451_Name^,^Capital Guard Stalwart Gloves^
^AR0_107_5_91451_Name^,^Capital Guard Stalwart Boots^
^AR1_127_1_91451_Name^,^Capital Guard Brutal Helm^
^AR1_127_2_91451_Name^,^Capital Guard Brutal Pauldron^
^AR1_127_3_91451_Name^,^Capital Guard Brutal Heavy Armor^
^AR1_127_4_91451_Name^,^Capital Guard Brutal Gloves^
^AR1_127_5_91451_Name^,^Capital Guard Brutal Boots^
^AR3_111_1_91451_Name^,^Capital Guard Veiled Helm^
^AR3_111_2_91451_Name^,^Capital Guard Veiled Pauldron^
^AR3_111_3_91451_Name^,^Capital Guard Veiled Light Armor^
^AR3_111_4_91451_Name^,^Capital Guard Veiled Gloves^
^AR3_111_5_91451_Name^,^Capital Guard Veiled Boots^
^AR4_110_1_91451_Name^,^Capital Guard Arcane Hat^
^AR4_110_2_91451_Name^,^Capital Guard Arcane Pauldron^
^AR4_110_3_91451_Name^,^Capital Guard Arcane Robe^
^AR4_110_4_91451_Name^,^Capital Guard Arcane Gloves^
^AR4_110_5_91451_Name^,^Capital Guard Arcane Boots^
^AR5_107_1_91451_Name^,^Capital Guard Devout Hat^
^AR5_107_2_91451_Name^,^Capital Guard Devout Pauldron^
^AR5_107_3_91451_Name^,^Capital Guard Devout Robe^
^AR5_107_4_91451_Name^,^Capital Guard Devout Gloves^
^AR5_107_5_91451_Name^,^Capital Guard Devout Boots^
^AR0_109_1_92451_Name^,^Alseik Guard Stalwart Helm^
^AR0_109_2_92451_Name^,^Alseik Guard Stalwart Pauldron^
^AR0_109_3_92451_Name^,^Alseik Guard Stalwart Heavy Armor^
^AR0_109_4_92451_Name^,^Alseik Guard Stalwart Gloves^
^AR0_109_5_92451_Name^,^Alseik Guard Stalwart Boots^
^AR1_106_1_92451_Name^,^Alseik Guard Brutal Helm^
^AR1_106_2_92451_Name^,^Alseik Guard Brutal Pauldron^
^AR1_106_3_92451_Name^,^Alseik Guard Brutal Heavy Armor^
^AR1_106_4_92451_Name^,^Alseik Guard Brutal Gloves^
^AR1_106_5_92451_Name^,^Alseik Guard Brutal Boots^
^AR3_109_1_92451_Name^,^Alseik Guard Veiled Helm^
^AR3_109_2_92451_Name^,^Alseik Guard Veiled Pauldron^
^AR3_109_3_92451_Name^,^Alseik Guard Veiled Light Armor^
^AR3_109_4_92451_Name^,^Alseik Guard Veiled Gloves^
^AR3_109_5_92451_Name^,^Alseik Guard Veiled Boots^
^AR4_109_1_92451_Name^,^Alseik Guard Arcane Hat^
^AR4_109_2_92451_Name^,^Alseik Guard Arcane Pauldron^
^AR4_109_3_92451_Name^,^Alseik Guard Arcane Robe^
^AR4_109_4_92451_Name^,^Alseik Guard Arcane Gloves^
^AR4_109_5_92451_Name^,^Alseik Guard Arcane Boots^
^AR5_110_1_92451_Name^,^Alseik Guard Devout Hat^
^AR5_110_2_92451_Name^,^Alseik Guard Devout Pauldron^
^AR5_110_3_92451_Name^,^Alseik Guard Devout Robe^
^AR5_110_4_92451_Name^,^Alseik Guard Devout Gloves^
^AR5_110_5_92451_Name^,^Alseik Guard Devout Boots^
^AR0_108_1_92452_Name^,^Mohaban Mercenary Stalwart Helm^
^AR0_108_2_92452_Name^,^Mohaban Mercenary Stalwart Pauldron^
^AR0_108_3_92452_Name^,^Mohaban Mercenary Stalwart Heavy Armor^
^AR0_108_4_92452_Name^,^Mohaban Mercenary Stalwart Gloves^
^AR0_108_5_92452_Name^,^Mohaban Mercenary Stalwart Boots^
^AR1_012_1_92452_Name^,^Mohaban Mercenary Brutal Helm^
^AR1_012_2_92452_Name^,^Mohaban Mercenary Brutal Pauldron^
^AR1_012_3_92452_Name^,^Mohaban Mercenary Brutal Heavy Armor^
^AR1_012_4_92452_Name^,^Mohaban Mercenary Brutal Gloves^
^AR1_012_5_92452_Name^,^Mohaban Mercenary Brutal Boots^
^AR3_108_1_92452_Name^,^Mohaban Mercenary Veiled Helm^
^AR3_108_2_92452_Name^,^Mohaban Mercenary Veiled Pauldron^
^AR3_108_3_92452_Name^,^Mohaban Mercenary Veiled Light Armor^
^AR3_108_4_92452_Name^,^Mohaban Mercenary Veiled Gloves^
^AR3_108_5_92452_Name^,^Mohaban Mercenary Veiled Boots^
^AR4_106_1_92452_Name^,^Mohaban Mercenary Arcane Hat^
^AR4_106_2_92452_Name^,^Mohaban Mercenary Arcane Pauldron^
^AR4_106_3_92452_Name^,^Mohaban Mercenary Arcane Robe^
^AR4_106_4_92452_Name^,^Mohaban Mercenary Arcane Gloves^
^AR4_106_5_92452_Name^,^Mohaban Mercenary Arcane Boots^
^AR5_106_1_92452_Name^,^Mohaban Mercenary Devout Hat^
^AR5_106_2_92452_Name^,^Mohaban Mercenary Devout Pauldron^
^AR5_106_3_92452_Name^,^Mohaban Mercenary Devout Robe^
^AR5_106_4_92452_Name^,^Mohaban Mercenary Devout Gloves^
^AR5_106_5_92452_Name^,^Mohaban Mercenary Devout Boots^
^AR0_004_1_92453_Name^,^Ruins Guard Stalwart Helm^
^AR0_004_2_92453_Name^,^Ruins Guard Stalwart Pauldron^
^AR0_004_3_92453_Name^,^Ruins Guard Stalwart Heavy Armor^
^AR0_004_4_92453_Name^,^Ruins Guard Stalwart Gloves^
^AR0_004_5_92453_Name^,^Ruins Guard Stalwart Boots^
^AR1_004_1_92453_Name^,^Ruins Guard Brutal Helm^
^AR1_004_2_92453_Name^,^Ruins Guard Brutal Pauldron^
^AR1_004_3_92453_Name^,^Ruins Guard Brutal Heavy Armor^
^AR1_004_4_92453_Name^,^Ruins Guard Brutal Gloves^
^AR1_004_5_92453_Name^,^Ruins Guard Brutal Boots^
^AR3_004_1_92453_Name^,^Ruins Guard Veiled Helm^
^AR3_004_2_92453_Name^,^Ruins Guard Veiled Pauldron^
^AR3_004_3_92453_Name^,^Ruins Guard Veiled Light Armor^
^AR3_004_4_92453_Name^,^Ruins Guard Veiled Gloves^
^AR3_004_5_92453_Name^,^Ruins Guard Veiled Boots^
^AR4_005_1_92453_Name^,^Ruins Guard Arcane Hat^
^AR4_005_2_92453_Name^,^Ruins Guard Arcane Pauldron^
^AR4_005_3_92453_Name^,^Ruins Guard Arcane Robe^
^AR4_005_4_92453_Name^,^Ruins Guard Arcane Gloves^
^AR4_005_5_92453_Name^,^Ruins Guard Arcane Booots^
^AR5_005_1_92453_Name^,^Ruins Guard Devout Hat^
^AR5_005_2_92453_Name^,^Ruins Guard Devout Pauldron^
^AR5_005_3_92453_Name^,^Ruins Guard Devout Robe^
^AR5_005_4_92453_Name^,^Ruins Guard Devout Gloves^
^AR5_005_5_92453_Name^,^Ruins Guard Devout Boot^
^AR0_110_1_93451_Name^,^Khabimist Stalwart Helm^
^AR0_110_2_93451_Name^,^Khabimist Stalwart Pauldron^
^AR0_110_3_93451_Name^,^Khabimist Stalwart Heavy Armor^
^AR0_110_4_93451_Name^,^Khabimist Stalwart Gloves^
^AR0_110_5_93451_Name^,^Khabimist Stalwart Boots^
^AR1_107_1_93451_Name^,^Khabimist Brutal Helm^
^AR1_107_2_93451_Name^,^Khabimist Brutal Pauldron^
^AR1_107_3_93451_Name^,^Khabimist Brutal Heavy Armor^
^AR1_107_4_93451_Name^,^Khabimist Brutal Gloves^
^AR1_107_5_93451_Name^,^Khabimist Brutal Boots^
^AR3_107_1_93451_Name^,^Khabimist Veiled Helm^
^AR3_107_2_93451_Name^,^Khabimist Veiled Pauldron^
^AR3_107_3_93451_Name^,^Khabimist Veiled Light Armor^
^AR3_107_4_93451_Name^,^Khabimist Veiled Gloves^
^AR3_107_5_93451_Name^,^Khabimist Veiled Boots^
^AR4_107_1_93451_Name^,^Khabimist Arcane Hat^
^AR4_107_2_93451_Name^,^Khabimist Arcane Pauldron^
^AR4_107_3_93451_Name^,^Khabimist Arcane Robe^
^AR4_107_4_93451_Name^,^Khabimist Arcane Gloves^
^AR4_107_5_93451_Name^,^Khabimist Arcane Boots^
^AR5_130_1_93451_Name^,^Khabimist Devout Hat^
^AR5_130_2_93451_Name^,^Khabimist Devout Pauldron^
^AR5_130_3_93451_Name^,^Khabimist Devout Robe^
^AR5_130_4_93451_Name^,^Khabimist Devout Gloves^
