t_key,t_korean
^QU_0_3_0110_Name^,^God's repair tool^
^QU_0_3_0111_Name^,^Exzanan fairy tale^
^QU_0_3_0112_Name^,^Exzanan silver^
^QU_0_3_0113_Name^,^Exzan gold coin^
^QU_9_3_0020_Name^,^Cursed Ancellion's Crossbow^
^QU_9_3_0020_Description^,^You can get a quest through right -clicking of the Crossbow of Ancellion <br> <br> <s Ui_g> When item destroys quests cannot be proceeded </ui_g>^
^QU_9_3_0021_Name^,^Bubble^
^QU_0_3_0114_Name^,^Prisoner^
^QU_0_3_0114_Description^,^The key to opening the prison door^
^QU_0_3_0115_Name^,^Skarner's food^
^QU_0_3_0116_Name^,^Fairy powder^
^QU_0_3_0117_Name^,^Tuccan amulet^
^QU_0_3_0118_Name^,^Pendant piece^
^QU_0_3_0118_Description^,^It is a pendant piece of a maid found in a pile of dirt^
^QU_0_3_0119_Name^,^Bottle^
^QU_0_3_0119_Description^,^A drunkard smelly Rather the mucus of the octopus seems to be better for the body^
^QU_0_3_0120_Name^,^Contaminated^
^QU_0_3_0120_Description^,^Black -turned Ex -jar ore mass I feel bad^
^QU_0_3_0121_Name^,^Ominous book^
^QU_0_3_0121_Description^,^It feels creepy even if you look at the table If you unfold it you will receive a curse^
^QU_0_3_0122_Name^,^Old diary^
^QU_0_3_0122_Description^,^It is hard to recognize because the ink spreads It seems to be a diary of a man named Lev^
^QU_0_3_0123_Name^,^Cooking book^
^QU_0_3_0123_Description^,^Husband's favorite rat tail cookie special Appendix Malbap Soup Recipe^
^QU_0_3_0124_Name^,^Picture Fairy Tale Book^
^QU_0_3_0124_Description^,^Can Mib the protagonist who flew to the past be king? Continue to the next volume^
^QU_0_3_0125_Name^,^Suspicious sleeping pills^
^QU_0_3_0125_Description^,^If you drink by mistake it seems to fall asleep forever^
^QU_0_3_0126_Name^,^Pieces^
^QU_0_3_0126_Description^,^Sack of bones Every time I shake I feel bad because there is a sweet sound^
^QU_0_3_0127_Name^,^Body grass^
^QU_0_3_0127_Description^,^The body pool grows in the cemetery It smells like a squeeze^
^QU_0_3_0128_Name^,^Suspicious grain sack^
^QU_0_3_0128_Description^,^It's a grain sack tHat doesn't guess how long it has been harvested It was not rotting^
^QU_0_3_0129_Name^,^Unidentified egg^
^QU_0_3_0129_Description^,^I don't know wHat it is It's bad to be strangely wriggling^
^QU_0_3_0130_Name^,^The meat left behind^
^QU_0_3_0130_Description^,^The meat remains clear as if the beast left Wow^
^QU_0_3_0131_Name^,^Remaining sleeping pills^
^QU_0_3_0131_Description^,^Sleep pills remaining after Demon ghosts The ghost who drank this probably fell asleep forever^
^QU_0_3_0132_Name^,^Rust^
^QU_0_3_0132_Description^,^The cool energy is felt around the Helmet^
^QU_0_3_0133_Name^,^Baol portrait on the black wind^
^QU_0_3_0133_Description^,^The dignity which is unbelievable is felt by both words and people^
^QU_0_3_0134_Name^,^The tanned piece^
^QU_0_3_0134_Description^,^It is a piece of fire tHat was burned on fire You can get a glimpse of the traces of runes every piece^
^QU_0_3_0135_Name^,^Rusted frozen Armor^
^QU_0_3_0135_Description^,^The cold air is wrapped around the crushed Armor^
^QU_0_3_0136_Name^,^Rust^
^QU_0_3_0136_Description^,^The day is all injured and it seems to be worth not worth as a weapon^
^QU_0_3_0138_Name^,^Cemetery list^
^QU_0_3_0138_Description^,^It is a document tHat records a brief image of the deceased in the cemetery^
^QU_0_3_0139_Name^,^Sculpture^
^QU_0_3_0139_Description^,^It is a fragment of magic tHat can look back on past memories^
^QU_0_3_0141_Name^,^Parasitic^
^QU_0_3_0141_Description^,^The powerful paralysis used in the clan is not killed^
^QU_0_3_0142_Name^,^Bracar attack order^
^QU_0_3_0142_Description^,^There is a detailed instruction to attack the Bracar Forest^
^QU_0_3_0143_Name^,^Torn^
^QU_0_3_0143_Description^,^It is hard to recognize because of the damage but there are traces of embroidered names^
^QU_0_3_0144_Name^,^Kishar's package^
^QU_0_3_0144_Description^,^Clothes drying food first aid drugs etc are mixed Random^
^QU_0_3_0145_Name^,^Bracar herb^
^QU_0_3_0145_Description^,^It is an excellent effect on pain relief^
^QU_0_3_0146_Name^,^Seafood^
^QU_0_3_0146_Description^,^The blue and small stones are flutteRing like the waves^
^QU_0_3_0147_Name^,^Wolf's eyes^
^QU_0_3_0147_Description^,^The energy of evil spirits remains in the eyes of the wolf^
^QU_0_3_0148_Name^,^Ice Hound Fur^
^QU_0_3_0148_Description^,^I'm sorry for the Ice Hound but it's warm because I'm in the book^
^QU_0_3_0149_Name^,^Rum^
^QU_0_3_0149_Description^,^If you have a bottle of this rum goodbye your healthy stomach!^
^QU_0_3_0150_Name^,^Controller^
^QU_0_3_0150_Description^,^I don't know well but I think I can put this into the control device maybe ?Am I right?^
^QU_0_3_0151_Name^,^White Eun ore^
^QU_0_3_0151_Description^,^Can ore with a bomb received from the drone Fortunately it seems to be safe maybe^
^QU_0_3_0152_Name^,^Special pickaxe sack^
^QU_0_3_0152_Description^,^This is a luxury pickaxe sack tHat Crokun craftsman has trimmed a knife^
^QU_0_3_0153_Name^,^Power source of ancient Guardians^
^QU_0_3_0153_Description^,^Beads with a strange smell It is vibrating with the sound of Woongwoong Warm^
^QU_0_3_0154_Name^,^Kuntin^
^QU_0_3_0154_Description^,^Silent to the ice fist Kundin who was willing to donate his teeth for a sharp pickaxe blade^
^QU_0_3_0155_Name^,^Craftsman^
^QU_0_3_0155_Description^,^This is the luxury of the pickaxe tHat the croquet craftsman was made with care^
^QU_0_3_0156_Name^,^White Eun ore^
^QU_0_3_0156_Description^,^As a luxury pickaxe canned ore seems to be different Is it because of your mood?^
^QU_0_3_0157_Name^,^Clean eyes^
^QU_0_3_0157_Description^,^Clean eyes just received Troa will kill me when a dust goes in^
^QU_0_3_0158_Name^,^Melted water^
^QU_0_3_0158_Description^,^Water melted clean eyes Troa will boil me if you drove a drop^
^QU_0_3_0159_Name^,^rice^
^QU_0_3_0159_Description^,^The day I caught the drone tHat I stole the rice I would put it in the bag and bury it^
^QU_0_3_0160_Name^,^Frozen Saurs Meat^
^QU_0_3_0160_Description^,^Silent to the Frozen Saurs who give me a daily food today^
^QU_0_3_0161_Name^,^Refined bag^
^QU_0_3_0161_Description^,^Even if I drop it on the ground I can't use it Let's take it carefully^
^QU_0_3_0162_Name^,^apologize^
^QU_0_3_0162_Description^,^Is there anything to apologize? Pass this apology to your opponent you want to apologize!^
^QU_0_3_0163_Name^,^Eye^
^QU_0_3_0163_Description^,^I don't know where I'm going to use it but I don't have to be clean this time^
^QU_0_3_0164_Name^,^Eye statue^
^QU_0_3_0164_Description^,^A statue tHat Trowa made in consideration of drones I think it's below the beast^
^QU_0_3_0165_Name^,^Water tank^
^QU_0_3_0165_Description^,^It looks clean No it must be clean water ?Otherwise you will be chief Trowa^
^QU_0_3_0166_Name^,^Miner's special pickaxe^
^QU_0_3_0166_Description^,^A pickaxe made by the drone clumsy Honestly I can't use it a few times^
^QU_0_3_0167_Name^,^apologize^
^QU_0_3_0167_Description^,^The apology to the drone to Troga It should be solved well^
^QU_0_3_0168_Name^,^Parola Lark Silver^
^QU_0_3_0168_Description^,^The silver was used in the Paula Lark It doesn't seem to be used right now^
^QU_0_3_0169_Name^,^Ice crystal^
^QU_0_3_0169_Description^,^Rumors seem to be the fact tHat the power of the destructive destroyer comes from this crystal^
^QU_0_3_0170_Name^,^Books tHat do not open^
^QU_0_3_0170_Description^,^As if it is closed with an invisible force no matter how hard you try you can get a quest through right -clicking When item destroys quests cannot be proceeded </ui_g>^
^QU_0_3_0171_Name^,^Frosting embers tHat are getting off^
^QU_0_3_0171_Description^,^It is a fire tHat contains the strange horsepower tHat Rondo had^
^QU_0_3_0172_Name^,^Frost flame^
^QU_0_3_0172_Description^,^It seems to have a similar properties to the embers due to the fragment of frost embers^
^QU_0_3_0173_Name^,^Pirate^
^QU_0_3_0173_Description^,^The pirates are full of lumen heavy^
^QU_0_3_0174_Name^,^Stained^
^QU_0_3_0174_Description^,^The luggage stolen by the pirates There are various herbs inside^
^QU_0_3_0175_Name^,^Fog^
^QU_0_3_0175_Description^,^A precious herb tHat only falls high enough to walk^
^QU_0_3_0176_Name^,^Mourene's scale^
^QU_0_3_0176_Description^,^Hakanas Dae Murene's Scales^
^QU_0_3_0177_Name^,^Public indication^
^QU_0_3_0177_Description^,^It is a mark tHat indicates tHat it is a public unity It is uselessly big and beautiful so the public group does not like to carry around^
^QU_0_3_0178_Name^,^Broken scrap^
^QU_0_3_0178_Description^,^Unlike the view the public group is said to be using high quality iron You can recycle scrap metal to make good Armor^
^QU_0_3_0179_Name^,^Flour^
^QU_0_3_0179_Description^,^When the powder is applied to the wood or iron it shines as if it was attached to the jewel and it is often used for the exterior of the building^
^QU_0_3_0180_Name^,^Treasure^
^QU_0_3_0180_Description^,^Public units pampered things I wonder why I don't sell it^
^QU_0_3_0181_Name^,^Frost decision^
^QU_0_3_0181_Description^,^Determining the frost decision to kill the frost corps^
^QU_0_3_0182_Name^,^Clapper^
^QU_0_3_0182_Description^,^The more difficult marshare scales are still a subtle color Watch out for the corruption hidden in beauty^
^QU_0_3_0183_Name^,^Pear component^
^QU_0_3_0183_Description^,^Parts specially aired specially to make the best ships tHat ship designers want to make^
^QU_0_3_0184_Name^,^Turtle oil^
^QU_0_3_0184_Description^,^Turtle oil is low in quality but can be lighted up making it a necessity for residents of reed^
^QU_0_3_0185_Name^,^Reindeer^
^QU_0_3_0185_Description^,^Boil the reindeer horns in hot water and drink the water to spend a healthy winter^
^QU_0_3_0186_Name^,^Wolf^
^QU_0_3_0186_Description^,^High nutritious wolf meat The cold is not scary if you eat and wander around^
^QU_0_3_0187_Name^,^Rocky octopus^
^QU_0_3_0187_Description^,^It was an octopus leg but it didn't look like an octopus The taste is octopus It is very popular because of its amazing and flavor^
^QU_0_3_0188_Name^,^Pirates^
^QU_0_3_0188_Description^,^No matter how cold the pirate fixture tHat has a magic tHat maintains warmth^
^QU_0_3_0189_Name^,^White wolf^
^QU_0_3_0189_Description^,^White wolf leather is traded at high prices^
^QU_0_3_0190_Name^,^Broken^
^QU_0_3_0190_Description^,^Crochun Statue was broken under the attack of Snow -in The Doles believe tHat if you have this piece you will not die^
^QU_0_3_0191_Name^,^Shield^
^QU_0_3_0191_Description^,^Shield pearls tHat can be obtained rarely from the scattered Shields^
^QU_0_3_0192_Name^,^Cursed Armor^
^QU_0_3_0192_Description^,^It may be because of this cursed Armor tHat makes the dead soldiers move^
^QU_0_3_0193_Name^,^Dark leather^
^QU_0_3_0193_Description^,^Parnah's dark leather is a rare leather tHat the tan people want to be tanned^
^QU_0_3_0194_Name^,^Flame^
^QU_0_3_0194_Description^,^Mysterious grass tHat blooms in a turbulent land tHat can not grow in a typical environment^
^QU_0_3_0195_Name^,^Burning soldiers' bones^
^QU_0_3_0195_Description^,^The soldiers who were fighting to turn the turbulent land in their originals fell one by one to the terrible heat^
^QU_0_3_0196_Name^,^Arot^
^QU_0_3_0196_Description^,^Unusual excretion tHat can only be found in the turbulent land area^
^QU_0_3_0197_Name^,^Bloody decision^
^QU_0_3_0197_Description^,^It is a rare decision produced in blood flowers^
^QU_0_3_0198_Name^,^Red dragon^
^QU_0_3_0198_Description^,^Red Yong's egg with a terrible growth rate of becoming an adult in a day after birth^
^QU_0_3_0199_Name^,^Flotier^
^QU_0_3_0199_Description^,^Flotier's meat is a sweet taste and is the favorite meat of Pegasus Knights^
^QU_0_3_0200_Name^,^Frostbone^
^QU_0_3_0200_Description^,^Bones from Frostbone Wyvern I have a chill^
^QU_0_3_0201_Name^,^Sword^
^QU_0_3_0201_Description^,^The Sword of an ancient courageer who defends the heart of a sleeping dragon^
^QU_0_3_0202_Name^,^hone^
^QU_0_3_0202_Description^,^A grindstone borrowed from a pirate for a while^
^QU_1_3_0200_Name^,^Slat^
^QU_1_3_0200_Description^,^It is said to be a bomb specially produced by the vigilante to destroy the watchtower^
^QU_0_3_0203_Name^,^Rabbit^
^QU_0_3_0203_Description^,^It is the first material for the consciousness of the metabolite^
^QU_0_3_0204_Name^,^Snowflake^
^QU_0_3_0204_Description^,^It is the first material for the consciousness of the metabolite^
^QU_0_3_0205_Name^,^Ambassador Berna's crystal^
^QU_0_3_0205_Description^,^It is the second ingredient necessary for the consciousness of the Ambassador Furis^
^QU_0_3_0206_Name^,^Scales^
^QU_0_3_0206_Description^,^It is the second ingredient necessary for the consciousness of the Ambassador Furis^
^QU_0_3_0207_Name^,^White wing Amarance feathers^
^QU_0_3_0207_Description^,^It is the third material for the consciousness of the metabolite^
^QU_0_3_0208_Name^,^Blue Aros' fluffy^
^QU_0_3_0208_Description^,^It is the third material for the consciousness of the metabolite^
^QU_0_3_0209_Name^,^Raiku's horn^
^QU_0_3_0209_Description^,^It is the fourth material for the consciousness of the metabolite^
^QU_0_3_0210_Name^,^Claw^
^QU_0_3_0210_Description^,^It is the fourth material for the consciousness of the metabolite^
^QU_0_3_0211_Name^,^First material^
^QU_0_3_0211_Description^,^The ingredients requested by the Ambassador Furis Rabbit Great King Brownie's leather and snow rabbit's feet^
^QU_0_3_0212_Name^,^Second material^
^QU_0_3_0212_Description^,^The ingredients requested by the Ambassador Furis It contains the fertilization of Verna and the scales of an angry hum^
^QU_0_3_0213_Name^,^Third^
^QU_0_3_0213_Description^,^The ingredients requested by the Ambassador Furis White wing Amarans feathers and blue aros fluffy^
^QU_0_3_0214_Name^,^Fourth material^
^QU_0_3_0214_Description^,^The ingredients requested by the Ambassador Furis It contains the horns of Liku and the toenails of the silver slade^
^QU_0_3_0215_Name^,^Giant^
^QU_0_3_0215_Description^,^A public unit was collected from the fragments tHat came out of the body of the giant body^
^QU_0_3_0216_Name^,^Fairy^
^QU_0_3_0216_Description^,^It is the wing of a fairy tHat emits translucent radiant I feel strange energy in the wings^
^QU_0_3_0217_Name^,^Tuccan blood^
^QU_0_3_0217_Description^,^It contains the blood of the Tuccan giants Is it illegal to look like it's boiling?^
^QU_0_3_0218_Name^,^Causal of the frost army^
^QU_0_3_0218_Description^,^A certificate tHat proves to be a member of the frost corps There is a lot of chills^
^QU_0_3_0219_Name^,^Communication^
^QU_0_3_0219_Description^,^Communication magic used in the clan You can get close contact even if you are on a long distance^
^QU_0_3_0220_Name^,^Falling part^
^QU_0_3_0220_Description^,^Parts scattered by shock duRing the sea fellowship^
^QU_0_3_0221_Name^,^Hidden treasure^
^QU_0_3_0221_Description^,^It is said tHat it is a hidden treasure buried at the time of the destruction^
^QU_0_3_0222_Name^,^Pegasus Report^
^QU_0_3_0222_Description^,^Report from the Pegasus Knights for the Sanctuary of the Dark Dragon^
^QU_0_3_0223_Name^,^Marker^
^QU_0_3_0223_Description^,^Marking^
^QU_0_3_0224_Name^,^Panamerian Jewelry^
^QU_0_3_0224_Description^,^Panamer's jewel which has a rare probability is still not known how it is made^
^QU_0_3_0225_Name^,^Ibema's scale^
^QU_0_3_0225_Description^,^Ibema's scales used in various decorations in beautiful colors It is very precious because it only appears only in the airspace of destruction^
^QU_0_3_0226_Name^,^Truth Trust^
^QU_0_3_0226_Description^,^Truth Trust to prove tHat the goddess Elora is alive^
^QU_0_3_0227_Name^,^Old document^
^QU_0_3_0227_Description^,^It's too old so it's not easy to find out^
^QU_0_3_0228_Name^,^Relief material^
^QU_0_3_0228_Description^,^Relief material^
^QU_0_3_0229_Name^,^Sting^
^QU_0_3_0229_Description^,^It is known to contain poison but its toxicity is not very strong^
^QU_0_3_0230_Name^,^Kite meat^
^QU_0_3_0230_Description^,^The meat of the kise is half delicious and half a good person^
^QU_0_3_0231_Name^,^Tright Earl's score^
^QU_0_3_0231_Description^,^It is a sculpture tHat seems to be a score played in the tright Earl^
^QU_0_3_0232_Name^,^Hakanas Press Report^
^QU_0_3_0232_Description^,^It is a report written by investigating the entire Hakanas^
^QU_0_3_0233_Name^,^Justice^
^QU_0_3_0233_Description^,^Trust of justice tHat proves tHat the goddess Elora is alive^
^QU_0_3_0234_Name^,^Courage^
^QU_0_3_0234_Description^,^Trust of courage tHat proves tHat the goddess Elora is alive^
^QU_0_3_0235_Name^,^Seafood soup^
^QU_0_3_0235_Description^,^The specialty of octopus trainers eats all kinds of seafood^
^QU_0_3_0236_Name^,^Report of the liaison^
^QU_0_3_0236_Description^,^Exam written by Cabeim is a reconnaissance report^
^QU_0_3_0237_Name^,^Rare turtle shell^
^QU_0_3_0237_Description^,^It is a polluted turtle shell in the moon lake The top of the Assassin is quite valuable^
^QU_0_3_0238_Name^,^Examan relics list^
^QU_0_3_0238_Description^,^It is hard to find out wHat is written in torn sculptures of the list of Crests^
^QU_0_3_0239_Name^,^Cabeim bomb^
^QU_0_3_0239_Description^,^It is quite heavier than the bombs used by Cabel Bombs^
^QU_0_3_0240_Name^,^jerky^
^QU_0_3_0240_Description^,^It is a meat obtained from a box left on the coast It seems to be broken in view of the smell^
^QU_0_3_0241_Name^,^Part of the Heroic Exhibition^
^QU_0_3_0241_Description^,^It is part of the electricity tHat recorded the achievements and words of the great men who shine Express^
^QU_0_3_0242_Name^,^Diary^
^QU_0_3_0242_Description^,^I want to go back to my hometown^
^QU_0_3_0243_Name^,^Unidentified letter^
^QU_0_3_0243_Description^,^It is an unknown letter In terms of content I didn't want to send a letter^
^QU_0_3_0244_Name^,^Part of the werewolf^
^QU_0_3_0244_Description^,^It is part of a book tHat ties the origin of the werewolf and the legend spread to the world^
^QU_0_3_0245_Name^,^Refined bag^
^QU_0_3_0245_Description^,^We have helped those who produce Baek Eun and have been conservative^
^QU_0_3_0246_Name^,^Tree seeds' energy^
^QU_0_3_0246_Description^,^It is the energy of the spirit tHat Kiki Kiki handed over^
^QU_0_3_0247_Name^,^Curse^
^QU_0_3_0247_Description^,^It is a rune sculpture tHat Cabeim has It seems to have been used for curse^
^QU_0_3_0248_Name^,^Freuding Report^
^QU_0_3_0248_Description^,^It's hard to see because it's a dried letter but it's hard to see the words of Cabeim^
^QU_0_3_0249_Name^,^Getsey supply food^
^QU_0_3_0249_Description^,^It is the amount of food sent from the gate of truth to the red Assassin garrison^
^QU_0_3_0250_Name^,^Unidentified powder^
^QU_0_3_0250_Description^,^The red light is mixed with the food bag^
^QU_0_3_0251_Name^,^Resistance reinforcement^
^QU_0_3_0251_Description^,^It is a leap made by Lyman It is said to strengthen its resistance to poison rather than detoxification^
^QU_9_4_0034_Name^,^Crow's Nightmare (Baellis)^
^QU_9_4_0035_Name^,^Lena (North Rich Transparent)^
^QU_0_3_0252_Name^,^Pirates shell^
^QU_0_3_0252_Description^,^It is a shell used for the cannon of the Karad Pirates^
^QU_9_4_0036_Name^,^Gregsky (Northern Rich Transparency)^
^QU_9_4_0037_Name^,^Assassin Clanmarine^
^QU_9_4_0038_Name^,^Assassin Clan Marine (Transparent portal of flight ship dock)^
^QU_9_4_0039_Name^,^Village Jang Adrid (Reed Wind Village)^
^QU_0_3_0253_Name^,^Tright Earl Document ?^
^QU_0_3_0253_Description^,^Old documents containing records of the days of destruction were called trights It seems to be torn by someone^
^QU_0_3_0254_Name^,^Tright Earl Documents ?^
^QU_0_3_0254_Description^,^Old documents containing records of the days of destruction were called trights It seems to be torn by someone^
^QU_0_3_0255_Name^,^Tright Earl Documents^
^QU_0_3_0255_Description^,^Old documents containing records of the days of destruction were called trights It seems to be torn by someone^
^QU_0_3_0256_Name^,^Tright Earl Documents ?^
^QU_0_3_0256_Description^,^Old documents containing records of the days of destruction were called trights It seems to be torn by someone^
^QU_0_3_0257_Name^,^Trim^
^QU_0_3_0258_Name^,^Belzero's Record^
^QU_0_3_0258_Description^,^The record of the words of Guardian Sinryong Velzero It is written in a dragon's language and cannot be recognized^
^QU_0_3_0259_Name^,^Octopus^
^QU_0_3_0259_Description^,^It's a delicious octopus^
^QU_0_3_0260_Name^,^Evil spirit^
^QU_0_3_0260_Description^,^A thoughtful body with the energy of the world^
^QU_0_4_0018_Name^,^Integer^
^QU_0_4_0018_Description^,^Sealing to maintain the sacred power of Ellora's integer^
^QU_0_4_0019_Name^,^Robinson's note^
^QU_0_4_0019_Description^,^Robinson wrote down to tell you the next mission^
^QU_0_4_0020_Name^,^Shining bone^
^QU_0_4_0020_Description^,^It is a bone tHat forms the body of the ancient legion I feel soft horsepower^
^QU_0_4_0021_Name^,^Horn trumpet^
^QU_0_4_0021_Description^,^It is a horn tHat was used to lead the ancient corps It seems tHat the magic is contained^
^QU_0_4_0022_Name^,^Scales^
^QU_0_4_0022_Description^,^It is also a scales of Gapisi which is also used as a medicinal herb^
^QU_0_4_0023_Name^,^Kite^
^QU_0_4_0023_Description^,^Red bubbles are swelling^
^QU_0_4_0024_Name^,^Fragmentation^
^QU_0_4_0024_Description^,^Every fragment seems to have the power of life^
^QU_0_4_0025_Name^,^Shaman^
^QU_0_4_0025_Description^,^It is a bead where the magical power used by the Contributor of the Immortal Corps was aggregated^
^QU_0_4_0026_Name^,^First purification material^
^QU_0_4_0026_Description^,^A box containing the first ingredients necessary for purifying integer^
^QU_0_4_0027_Name^,^Second purification material^
^QU_0_4_0027_Description^,^A box containing the second ingredients needed for purifying integer^
^QU_0_4_0028_Name^,^Third purification material^
^QU_0_4_0028_Description^,^A box containing the third ingredients necessary for purifying integer^
^QU_0_4_0029_Name^,^Black magic scroll^
^QU_0_4_0029_Description^,^It appears to be a scroll tHat records the spells used by the Xuan^
^QU_0_4_0030_Name^,^Corps^
^QU_0_4_0030_Description^,^It is a horn tHat can prove tHat you have defeated the immortal corps^
^QU_0_4_0031_Name^,^Leonid's integer^
^QU_0_4_0031_Description^,^It is a small integer where Leonid's power is gathered^
^QU_0_4_0032_Name^,^Flotier^
^QU_0_4_0032_Description^,^A sample preserved by part of the body of the flotier^
^QU_0_4_0033_Name^,^Blitier sample^
^QU_0_4_0033_Description^,^A sample preserved a part of the body of the blatier^
^QU_0_4_0034_Name^,^Azrada's sample^
^QU_0_4_0034_Description^,^A sample of Azrada's body preserved^
^QU_0_4_0035_Name^,^Sample^
^QU_0_4_0035_Description^,^A sample preserved part of Horos' body^
^QU_0_4_0036_Name^,^Fellow^
^QU_0_4_0036_Description^,^It is a box tHat classifies the samples of the fellows^
^QU_0_4_0037_Name^,^Horsepower^
^QU_0_4_0037_Description^,^Stones^
^QU_0_4_0038_Name^,^Immortal^
^QU_0_4_0038_Description^,^Essence obtained from immortal groups with elite grades^
^QU_0_4_0039_Name^,^Land decision^
^QU_0_4_0039_Description^,^The decision to make the earth's purification ordeRing material feels a powerful horsepower^
^QU_0_4_0040_Name^,^A sport with evil spirits^
^QU_0_4_0040_Description^,^Azura's order seats are made by some corps^
^QU_9_4_0052_Name^,^Space distortion device^
^QU_9_4_0052_Description^,^!!^
^QU_0_4_0041_Name^,^Rock debris^
^QU_0_4_0041_Description^,^!!^
^QU_0_4_0042_Name^,^Annivorous fragment^
^QU_0_4_0042_Description^,^Annivorous Statue of Gagoyle Stone Statue^
^QU_0_4_0043_Name^,^Gagoyle blood sample^
^QU_0_4_0043_Description^,^It contains the blood of the violent gagoyle^
^QU_0_4_0044_Name^,^Mobile order production material^
^QU_0_4_0044_Description^,^A box containing the materials used for the production of mobile spells tHat can be moved to the gap of the airspace^
^QU_0_4_0045_Name^,^Shining stone^
^QU_0_4_0045_Description^,^The sparkling stone feels a mysterious energy^
^QU_0_4_0046_Name^,^Goddess^
^QU_0_4_0046_Description^,^The powder containing the energy of the goddess Ellora^
^QU_0_4_0047_Name^,^Dark Screams of Birds^
^QU_0_4_0047_Description^,^Dark screams in the airspace of destruction^
^QU_0_4_0048_Name^,^Brain^
^QU_0_4_0048_Description^,^Karkru's brain transformed by the evil energy of the gap of the airspace^
^QU_0_4_0049_Name^,^Warrior^
^QU_0_4_0049_Description^,^A seal given to a warrior who passed the test of hope or a container^
^QU_0_4_0050_Name^,^Earthenware^
^QU_0_4_0050_Description^,^The power of the earth tHat the forest beasts of abundance^
^QU_0_4_0051_Name^,^Snow -in's hot heart^
^QU_0_4_0051_Description^,^The heart of the snowman who is likely to shed hot blood soon^
^QU_0_4_0052_Name^,^Bat meat^
^QU_0_4_0052_Description^,^Bat's meat Unlike the shape it is surprisingly delicately^
^QU_0_0_0288_Name^,^Integer of contaminated time^
^QU_0_0_0288_Description^,^It is an essence of contaminated time tHat Seratia asked for recovery^
^QU_0_0_0289_Name^,^Minus^
^QU_0_0_0289_Description^,^It is a whole wheat from the servant of chaos Unfortunately some were damaged^
^QU_0_0_0290_Name^,^Unicorn^
^QU_0_0_0290_Description^,^The weak but sacred energy seems to be sensitive to pieces of horns^
^QU_0_0_0291_Name^,^Narrow^
^QU_0_0_0291_Description^,^The marked on the skin of the fairy makes it feel ominous^
^QU_0_0_0292_Name^,^Essence of frozen time^
^QU_0_0_0292_Description^,^It is the essence of frozen time tHat Seratia asked for recovery^
^QU_0_0_0293_Name^,^Scales^
^QU_0_0_0293_Description^,^The texture is very rough but very strong^
^QU_0_0_0294_Name^,^moneybag^
^QU_0_0_0294_Description^,^When I hold it in my hand the amount seems to be quite heavy^
^QU_0_0_0295_Name^,^Integer to absorb energy^
^QU_0_0_0295_Description^,^It is a bizarre integer with the nature of absorbing the magic of darkness^
^QU_0_0_0296_Name^,^Flame^
^QU_0_0_0296_Description^,^It is very hot with the crystals found in Laeta's fireballs^
^QU_0_0_0297_Name^,^Flame golem nucleus^
^QU_0_0_0297_Description^,^It is a nucleus with the power of the Flame Rock Golem It feels like a horsepower like a bitter flame^
^QU_0_0_0298_Name^,^Pure blood^
^QU_0_0_0298_Description^,^Carlen's pure blood which is a curse of darkness does not dry out over time^
^QU_0_0_0299_Name^,^Captain's heart^
^QU_0_0_0299_Description^,^There is no sign of stopping by the heart of Colonel Santin^
^QU_0_4_0297_Name^,^Chilin frost ice crystal^
^QU_0_4_0297_Description^,^Ice determination from the chilly sirin spirit Cold cold is felt^
^QU_0_4_0298_Name^,^Polluted^
^QU_0_4_0298_Description^,^The powdered light of light from the fallen fairy of the fallen fairy I no longer feel the energy of light^
^QU_0_4_0299_Name^,^Cucumber^
^QU_0_4_0299_Description^,^The energy of the curse of Forta^
^QU_0_4_0300_Name^,^Spike^
^QU_0_4_0300_Description^,^Pegasus Knights Spike lost^
^QU_0_4_0301_Name^,^Spike report^
^QU_0_4_0301_Description^,^Report on the situation reported on the island of the dead^
^QU_0_4_0302_Name^,^Dark decision^
^QU_0_4_0302_Description^,^There is a sense of unstoppable horsepower around the solid crystal^
^QU_0_4_0303_Name^,^Stone with the energy of curse^
^QU_0_4_0303_Description^,^It is a seemingly ordinary stone but the curse's energy spread on the island^
^QU_0_4_0304_Name^,^Soul^
^QU_0_4_0304_Description^,^A terrible grass tHat grows with the soul of life as a nutrient^
^qu_9_0_0044_Name^,^High School Wizard Reneta (Hakanas Water Castle)^
^qu_9_4_0028_Name^,^Lavini Popora (Direct Decree)^
^qu_9_4_0029_Name^,^Lavini Popora (Exjaan)^
^qu_9_4_0030_Name^,^Silver^
^qu_9_4_0031_Name^,^Captain Blader (No Warp)^
^qu_9_4_0032_Name^,^Captain Blader^
^qu_9_4_0033_Name^,^Jumpimi (next to Morumio)^
^qu_9_4_0049_Name^,^Assassin Clan Marine (transparent flight ship dock)^
^qu_9_4_0050_Name^,^Lady Olivier (Dragon)^
^qu_9_4_0051_Name^,^Lady Olivier (next to Rupla)^
^QU_0_0_0300_Name^,^Icicle^
^QU_0_0_0300_Description^,^It contains the energy of the weak life tHat the goddess was spread on the earth^
^QU_0_0_0301_Name^,^Soul^
^QU_0_0_0301_Description^,^It is an object tHat feels unstable soul flow^
^QU_0_0_0302_Name^,^Pieces of souls^
^QU_0_0_0302_Description^,^It is an object tHat feels unstable soul flow^
^QU_0_0_0303_Name^,^Burning piece^
^QU_0_0_0303_Description^,^The energy of the flame is still burning It is not a natural flame^
^QU_0_0_0304_Name^,^Eagle^
