t_key,t_korean
^EV_BX_00_1636_Description^,^Holoween Event Special Attendance Check Day 4 Gifts <UI_Y> Package components (3 types) </ui_y> <ui_g> Ellun X20 Random Box of Random Box X1 Halloween Penetration Knife (14th) X1 </UI_G>^
^EV_BX_00_1637_Name^,^Halloween Event Special attendance check 5th day gift^
^EV_BX_00_1637_Description^,^Holoween Event Special Attendance Check Day 5 Gifts <UI_Y> Package components (3 types)^
^EV_BX_00_1638_Name^,^Halloween Event Special attendance check 6 Day gift^
^EV_BX_00_1638_Description^,^Holoween Event Special Attendance Check 6 Days Gifts <UI_Y> Package components (3 types)^
^EV_BX_00_1639_Name^,^Halloween event special attendance check 7 Day gift^
^EV_BX_00_1639_Description^,^Holoween Event Special Attendance Check 7 Days Gifts <UI_Y> Package components (4 types) </ui_y> <UI_g> Ellun X20 Gift Box X3 Soul Back Box Booster: Happy Halloween (14th) Pumpkin Candy X25 </UI_G>^
^IT_BX_00_1167_Name^,^Event Booster Random Box X1^
^IT_BX_00_1168_Name^,^Fatigue Recovery Potion X10 (Not Trading)^
^IT_BX_00_1167_Description^,^Event Booster Random Box acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ui_y> <Ui_g> Event Booster Random Box X1 </ui_g> Booster Booster: Winter preparation! (14th) Booster: Moody Booster! (14th) Booster: Pumpkin Festival! (14th) Merry Christmas Booster (14th) Bright Power (14th) Booster: Reconstruction of Algorithm (14th)^
^IT_BX_00_1168_Description^,^You can purchase 10 fatigue potions <O_Y> You can purchase 3 times per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ui_y> Recovery Potion X10 </ui_g>^
^IT_BX_00_1169_Name^,^Powerful food set^
^IT_BX_00_1169_Description^,^Available 5 times per account </oy> <r_y> If you withdraw the subscription (2) Mysterious Assorted Better X2 Mysterious Better X2 </ui_g>^
^IT_BX_00_1170_Name^,^Victorian Detective Style (30th) Package^
^IT_BX_00_1170_Description^,^Victorian Detective Style (30th) Package acquisition <O_Y> You can purchase once per account </O_Y> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_G> Package components (total 2) Victorian detective style (total 2) 30 days) Package x1 Ellun 100 </ui_g> All damage +10% reinforcement success rate +10% 10%chance of taming 10%production success rate^
^IT_BX_00_1171_Name^,^1000 Ellun (2+1)^
^IT_BX_00_1171_Description^,^1000 Ellun (2+1) Package acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_G> Package components (total 2) Ellun 1000 box x3 </Ui_g> cannot be traded^
^EV_BX_00_1640_Name^,^Winter night coin box 10+1 package^
^EV_BX_00_1640_Description^,^Get 11 coin Box in winter night <r_y> Subscription Without withdrawal </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> winter night coin box x11 </ui_g>^
^EV_BX_00_1641_Name^,^10 winter night coins^
^EV_BX_00_1641_Description^,^When used you can get 10 </ui_p> </ui_p> winter night^
^EV_BX_00_1642_Name^,^20 winter night coins^
^EV_BX_00_1642_Description^,^You can get 20 </ui_p> </ui_p> when use^
^EV_BX_00_1643_Name^,^30 winter night coins^
^EV_BX_00_1643_Description^,^When used you can get 30 </ui_p> <UI_P> Winter Night Coins^
^EV_BX_00_1644_Name^,^40 winter night coins^
^EV_BX_00_1644_Description^,^When used you can get 40 winter night coins </ui_p>^
^EV_BX_00_1645_Name^,^50 winter night coins^
^EV_BX_00_1645_Description^,^When used you can get 50 </ui_p> </ui_p>^
^EV_BX_00_1646_Name^,^A box with an ice key is sealed^
^EV_BX_00_1646_Description^,^The ice key that quickly melts in the box with the power of the ice spirit is sealed I think it's a good idea to take it out one by one^
^EV_BX_00_1647_Name^,^Special price! Investigator package^
^EV_BX_00_1647_Description^,^Special price! Acquire one investigative team package <UI_Y> Components (3 types) </ui_y> <ui_g> Grandmother's strong porridge x10^
^IT_BX_00_1172_Name^,^Ellun 1000+500 packages^
^IT_BX_00_1173_Name^,^Come on Black Friday^
^IT_BX_00_1174_Name^,^Black Friday Food Set^
^IT_BX_00_1175_Name^,^Package: Black Friday booster (life type)^
^IT_BX_00_1176_Name^,^Package: Black Friday booster (buff type)^
^IT_BX_00_1177_Name^,^Legend+ Emotional Tool X30 (Not Trading)^
^IT_BX_00_1172_Description^,^Ellun 1000+500 Package acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (2 types) </ui_y> <Ui_g> Ellun 1000 x1 Ellun 500 x1 </ui_g>^
^IT_BX_00_1173_Description^,^Welcome to Black Friday and get a package <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (4 types) Premium Booster (30th) X1 Skull Ryong Syria Go X1 Heavenly Paralysis X2 Immortal X1 </UI_G> Effects </UI_G> Increase in Advanced Drop Rate 10% Stat 50+ Movement Speed ??2% All maximum power 400+ <// UI_G>^
^IT_BX_00_1174_Description^,^Black Friday Food Set <O_Y> You can purchase 10 times per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (3 types) x20 mysterious hotpot x5 mysterious assorted grilled x5 </ui_g>^
^IT_BX_00_1175_Description^,^Package: Black Friday booster (life type) acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (2 types) </ui_y> <</ui_y> < UI_G> Booster: Black Friday Life Type (30 Days)^
^IT_BX_00_1176_Description^,^Package: Black Friday booster (buff type) acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (2 types) </ui_y> <UI_G> Booster: Black Friday Buff type (30 days)^
^IT_BX_00_1177_Description^,^Legend + Appraisal Tools X30 Package <O_Y> You can purchase 5 times per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type total) Legend +Emotional tool x30 </ui_g>^
^EV_BX_00_1648_Name^,^One winter night coin box^
^EV_BX_00_1648_Description^,^Package: One winter night coin box <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> winter night coin box x1 </ui_g>^
^EV_BX_00_1649_Name^,^2021 Fellow Box of Memories^
^EV_BX_00_1649_Description^,^Package: In 2021 you get one fellow box of memories <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> 2021 Fellow box x1 </ui_g> </ui_g>^
^EV_BX_00_1650_Name^,^Christmas event special attendance check 1 day gift^
^EV_BX_00_1650_Description^,^Christmas Event Special Attendance Check 1 Gifts <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> booster: Hello 2021 (21) </ui_g>^
^EV_BX_00_1651_Name^,^Christmas event special attendance check 2 Days Gift^
^EV_BX_00_1651_Description^,^Christmas Event Special attendance check 2 gifts are obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 7th anniversary cake </ui_g> <ui_g> winter night coin box </ui_g>^
^EV_BX_00_1652_Name^,^Christmas event special attendance check 3 Days gift^
^EV_BX_00_1652_Description^,^Christmas Event Special attendance check 3 Days will be obtained <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> +7 Enhancement legend extraction bar </ui_g>^
^EV_BX_00_1653_Name^,^Christmas event special attendance check 4 Days Gift^
^EV_BX_00_1653_Description^,^The Christmas event special attendance check 4 will be gained <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Ellun </ui_g> <ui_g> fellow: Merry Christmas </ui_g>^
^EV_BX_00_1654_Name^,^Christmas Event Special attendance check 5th day gift^
^EV_BX_00_1654_Description^,^Christmas Event Special attendance check 5 days gift <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> pure beer lucky box </ui_g>^
^EV_BX_00_1655_Name^,^Christmas event special attendance check 6 Days gift^
^EV_BX_00_1655_Description^,^Christmas event special attendance check 6 Days Gifts <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> Cold -blooded armor production package </ui_g>^
^EV_BX_00_1656_Name^,^Christmas event special attendance check 7 Day gift^
^EV_BX_00_1656_Description^,^Christmas Event Special Attendance Check The 7th Gift is obtained <UI_Y> Package components (1 type)^
^CA_BX_00_2217_Name^,^Ellun 40 Box^
^CA_BX_00_2218_Name^,^Ellun 60 Box^
^CA_BX_00_2219_Name^,^Ellun 80 Box^
^CA_BX_00_2220_Name^,^Ellun 100 Box^
^CA_BX_00_2221_Name^,^Ellun 150 Box^
^CA_BX_00_2222_Name^,^Ellun 200 Box^
^CA_BX_00_2223_Name^,^Ellun 250 Box^
^CA_BX_00_2224_Name^,^Ellun 300 Box^
^CA_BX_00_2225_Name^,^Ellun 500 Box^
^CA_BX_00_2226_Name^,^Ellun 800  Box^
^CA_BX_00_2227_Name^,^Ellun 1000 Box^
^CA_BX_00_2228_Name^,^Ellun 2000 Box^
^CA_BX_00_2229_Name^,^Ellun 3000 Box^
^CA_BX_00_2230_Name^,^Ellun 5000 Box^
^CA_BX_00_2231_Name^,^Ellun 9999 Box^
^CA_BX_00_2232_Name^,^Jackpot of the Jackpot 10+1^
^CA_BX_00_2217_Description^,^Earn 40 Package <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X40^
^CA_BX_00_2218_Description^,^60 Package of Ellun <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X60^
^CA_BX_00_2219_Description^,^Ellun 80 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X80 </ui_g>^
^CA_BX_00_2220_Description^,^Earn 100 Package <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X100^
^CA_BX_00_2221_Description^,^Ellun 150 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X150^
^CA_BX_00_2222_Description^,^200 Ellun 200 Package <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X200 </ui_g>^
^CA_BX_00_2223_Description^,^Ellun 250 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X250^
^CA_BX_00_2224_Description^,^Ellun 300 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X300 </ui_g>^
^CA_BX_00_2225_Description^,^500 Ellun 500 Packages <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X500^
^CA_BX_00_2226_Description^,^Ellun 800 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X800^
^CA_BX_00_2227_Description^,^Ellun 1000 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X1000^
^CA_BX_00_2228_Description^,^Ellun 2000 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X2000 </ui_g>^
^CA_BX_00_2229_Description^,^Ellun 3000 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X3000^
^CA_BX_00_2230_Description^,^Ellun 5000 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X5000^
^CA_BX_00_2231_Description^,^Ellun 9999 Package acquisition <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X9999^
^CA_BX_00_2232_Description^,^Package: Earnings of the Jackpot 10+1 <O_Y> You can purchase 5 times per account </O_Y> <r_y> When withdrawal of subscriptions </r_y> <Ui_y> Package components (1 type) </ui_y) > <UI_G> Early Ellun Box X11 </ui_g> <UI_Y> Obstance in the box Ellun </ui_y> 40 60 80 100 150 500 500 500 800 1000 2000 3000^
^CA_BX_00_2233_Name^,^2023 Glasses (30 days)^
^CA_BX_00_2234_Name^,^Christmas Ellun Box (December 25)^
^CA_BX_00_2235_Name^,^Christmas Ellun Box (2021)^
^CA_BX_00_2236_Name^,^Christmas Ellun Gift^
^CA_BX_00_2237_Name^,^12 Ellun^
^CA_BX_00_2238_Name^,^Ellun 25^
^CA_BX_00_2239_Name^,^20 Ellun^
^CA_BX_00_2240_Name^,^21 Ellun^
^CA_BX_00_2241_Name^,^Legend+ Relic Ryeokseok (Not Trading) X5^
^CA_BX_00_2233_Description^,^2023 Glasses (30th) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ui_y> < UI_G> 2023 Glasses (30 days) x1 </ui_g>^
^CA_BX_00_2234_Description^,^Christmas Ellun Box (December 25) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ UI_Y> <UI_G> Ellun X125 </ui_g>^
^CA_BX_00_2235_Description^,^Christmas Ellun Box (2021) acquired 1 <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ui_y> <UI_G> Ellun X2021 </ui_g>^
^CA_BX_00_2236_Description^,^One Christmas Ellun Gift <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (4 types) 20 x1 Elul 21 x1 Ellun 12 x1 Ellun 25 x1 </ui_g>^
^CA_BX_00_2237_Description^,^Earn 1 Package of 12 Ellun <UI_Y> Package Components (1 type) </ui_y> <ui_g> Ellun X12^
^CA_BX_00_2238_Description^,^Earn 1 Package of Ellun <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X25 </ui_g>^
^CA_BX_00_2239_Description^,^Earn 1 Package of 20 Ellun <UI_Y> Package Components (1 type) </ui_y> <ui_g> Ellun X20^
^CA_BX_00_2240_Description^,^Earn 1 Package of 21 Ellun <UI_Y> Package components (1 type) </ui_y> <ui_g> Ellun X21 </ui_g>^
^CA_BX_00_2241_Description^,^Legend+ Relic Steel Stone (Not Trading) 1 acquisition of 1 <O_Y> You can purchase 5 times per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) < /Ui_y> <ui_g> Legend+ Relic Jeong Ryeok (Not Trading) X5/UI_G>^
^EV_BX_00_1657_Name^,^10 fellows^
^EV_BX_00_1658_Name^,^20 Fellows Exchange Certificates^
^EV_BX_00_1659_Name^,^Luxury tree piece package^
^EV_BX_00_1660_Name^,^Advanced ice piece package^
^EV_BX_00_1661_Name^,^Luxury stone piece package^
^EV_BX_00_1662_Name^,^Advanced tree piece DIY set^
^EV_BX_00_1663_Name^,^Advanced Ice Sculpture DIY set^
^EV_BX_00_1664_Name^,^High -quality stone piece DIY set^
^EV_BX_00_1665_Name^,^Special attendance check 1 day^
^EV_BX_00_1666_Name^,^Special attendance check day 2^
^EV_BX_00_1667_Name^,^Special attendance check day 3rd day^
^EV_BX_00_1668_Name^,^Special attendance check 4th day^
^EV_BX_00_1669_Name^,^Special attendance check 5th day^
^EV_BX_00_1670_Name^,^Special attendance check 6th day^
^EV_BX_00_1671_Name^,^Special attendance check 7th day^
^EV_BX_00_1672_Name^,^3rd integer^
^EV_BX_00_1673_Name^,^5 craftsmanship^
^EV_BX_00_1674_Name^,^10 integers of craftsmen^
^EV_BX_00_1675_Name^,^One integer box of craftsmen^
^EV_BX_00_1676_Name^,^Artisan's integer box 10+1^
^EV_BX_00_1657_Description^,^Acquired 10 Fellow Exchange Certificates <UI_Y> Package components (1 type)^
^EV_BX_00_1658_Description^,^Get 20 Fellows Exchange Certificates <UI_Y> Package components (1 type)^
^EV_BX_00_1659_Description^,^Acquired 1 Advanced Tree Piece Package <UI_Y> Package Components (1 type)^
^EV_BX_00_1660_Description^,^One advanced ice piece package acquired <UI_Y> Package components (1 type)^
^EV_BX_00_1661_Description^,^Acquired 1 Luxury Stone Package <UI_Y> Package components (1 type)^
^EV_BX_00_1662_Description^,^One set of luxury wood diy set <UI_Y> Package components (2 types)^
^EV_BX_00_1663_Description^,^Advanced 1 Set of Advanced Ice <UI_Y> Package Components (2 types)^
^EV_BX_00_1664_Description^,^One high -quality stone diy set <UI_Y> Package components (2 types)^
^EV_BX_00_1665_Description^,^Special attendance check 1 gift is obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> booster: Nice to meet you 2022 (22) UI_G>^
^EV_BX_00_1666_Description^,^Special attendance check 2 gifts are obtained <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 10 fellows </ui_g>^
^EV_BX_00_1667_Description^,^Special attendance checks will be obtained <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 10 fellows </ui_g>^
^EV_BX_00_1668_Description^,^Special attendance check 4 days gift <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 10 fellows </ui_g>^
^EV_BX_00_1669_Description^,^Special attendance checks 5 days gifts <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 10 fellows </ui_g>^
^EV_BX_00_1670_Description^,^Special attendance check 6 Days Gifts <UI_Y> Package components (2 types) </ui_y> <ui_g> 30 Eluls </ui_g> <ui_g> 10 fellows </ui_g>^
^EV_BX_00_1671_Description^,^Special attendance checks 7 days gifts <UI_Y> Package components (2 types) </ui_y> <ui_g> 50 Eluls </ui_g> <ui_g> 20 fellows </ui_g>^
^EV_BX_00_1672_Description^,^Acquired 3 of the Artisans <UI_Y> Package components (1 type)^
^EV_BX_00_1673_Description^,^Five of the integers of the craftsman <UI_Y> Package components (1 type)^
^EV_BX_00_1674_Description^,^Acquisition of 10 integers of Artisans <UI_Y> Package components (1 type)^
^EV_BX_00_1675_Description^,^One of the artisans' integer box <UI_Y> Package components (1 type)^
^EV_BX_00_1676_Description^,^Artisan's integer box 10+1 acquisition <UI_Y> Package components (1 type)^
^EV_BX_00_1677_Name^,^Husband candidate 500 packages^
^EV_BX_00_1678_Name^,^One box containing prepared items^
^EV_BX_00_1679_Name^,^11 Box of preparation items^
^EV_BX_00_1680_Name^,^One box with seaweed^
^EV_BX_00_1681_Name^,^11 packages with seaweeds^
^EV_BX_00_1682_Name^,^10 packages prepared^
^EV_BX_00_1683_Name^,^50 packages^
^EV_BX_00_1684_Name^,^100 packages of preparation items^
^EV_BX_00_1685_Name^,^300 packages of preparation items^
^EV_BX_00_1686_Name^,^1000 packages of preparation items^
^EV_BX_00_1687_Name^,^1 seaweed package^
^EV_BX_00_1688_Name^,^3 seaweed packages^
^EV_BX_00_1689_Name^,^5 seaweed packages^
^EV_BX_00_1690_Name^,^10 seaweed packages^
^EV_BX_00_1677_Description^,^Get 500 Husband Candidate Subjects <UI_Y> Package components (1 type)^
^EV_BX_00_1678_Description^,^Acquired one box with prepared items <UI_Y> Package components (1 type)^
^EV_BX_00_1679_Description^,^11 Box of preparation items <UI_Y> Package components (1 type)^
^EV_BX_00_1680_Description^,^One box with seaweed <UI_Y> Package components (1 type)^
^EV_BX_00_1681_Description^,^Get 11 Box of seaweed <UI_Y> Package components (1 type) </ui_y> <ui_g> Box with seaweeds </ui_g>^
^EV_BX_00_1682_Description^,^Get 10 prepared items <UI_Y> Package components (1 type)^
^EV_BX_00_1683_Description^,^50 prepared items acquired <UI_Y> Package components (1 type)^
^EV_BX_00_1684_Description^,^100 prepared items acquired <UI_Y> Package components (1 type)^
^EV_BX_00_1685_Description^,^Get 300 items <UI_Y> Package components (1 type)^
^EV_BX_00_1686_Description^,^1000 prepared items <UI_Y> Package components (1 type)^
^EV_BX_00_1687_Description^,^1 Seaweed <UI_Y> Package components (1 type) </ui_y> <ui_g> seaweed x1 </ui_g>^
^EV_BX_00_1688_Description^,^3 Seaweed <UI_Y> Package components (1 type) </ui_y> <UI_g> seaweed x3 </ui_g>^
^EV_BX_00_1689_Description^,^5 seaweed <UI_Y> Package components (1 type) </ui_y> <UI_g> seaweed x5 </ui_g>^
^EV_BX_00_1690_Description^,^Acquired 10 Seaweed <UI_Y> Package components (1 type) </ui_y> <ui_g> seaweed x10 </ui_g>^
^EV_BX_00_1691_Name^,^Package^
^EV_BX_00_1691_Description^,^One package acquisition <UI_Y> Package components (4 types)^
^EV_BX_00_1692_Name^,^Box with one lost key from Martry and Monio^
^EV_BX_00_1692_Description^,^The box with one lost key of Martry and Monio is also in the water for a long time so it seems to know the condition of the key It would be better to take it out one by one^
^CA_BX_00_2242_Name^,^Integer in the mythical awakening 2+1^
^CA_BX_00_2242_Description^,^Integer Awakening of Myth Awakening 2+1 acquisition <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions </r_y> <UI_Y> Package components (1 type) </ui_y> <UI_G> Integer X3 </ui_g>^
^EV_BX_00_1693_Name^,^New Year's Day Gift^
^EV_BX_00_1693_Description^,^One New Year's Day Futures <UI_Y> Package components (3 types)^
^EV_BX_00_1694_Name^,^Appearance Hanbok_Tae (30 days) package^
^EV_BX_00_1695_Name^,^Appearance Hanbok_Middle (30th) package^
^EV_BX_00_1696_Name^,^Appearance hanbok_Im (30 days) package^
^EV_BX_00_1697_Name^,^Appearance Hanbok_Male (30 days) package^
^EV_BX_00_1698_Name^,^Appearance Hanbok_Hwang (30 days) package^
^EV_BX_00_1694_Description^,^Appearance Hanbok_Tae (30 days) Package <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> Daily) X1 </ui_g> All attack power all defense production success probability strengthening success rate increases 10%^
^EV_BX_00_1695_Description^,^Appearance Hanbok_Intake a package (30 days) <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> Daily) X1 </ui_g> All attack power all defense production success probability strengthening success rate increases 10%^
^EV_BX_00_1696_Description^,^Appearance Hanbok_Lim (30 days) Package <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <ui_y> Package components (1 type) </ui_y> <UI_G> Appearance: Hanbok Daily) X1 </ui_g> All attack power all defense production success probability strengthening success rate increases 10%^
^EV_BX_00_1697_Description^,^Appearance Hanbok_We (30 days) Package <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> Daily) X1 </ui_g> All attack power all defense production success probability strengthening success rate increases 10%^
^EV_BX_00_1698_Description^,^Appearance Hanbok_ Hwang (30 days) Package <O_Y> You can purchase once per account </oy> <r_y> When withdrawal of subscriptions it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> Daily) X1 </ui_g> All attack power all defense production success probability strengthening success rate increases 10%^
^EV_BX_00_1699_Name^,^Rainbow colored candy 20 pieces + 5 signs of love^
^EV_BX_00_1699_Description^,^<UI_Y> Components (2 types)^
^EV_BX_00_1700_Name^,^Rainbow colored candy 30 + 25 signs of love^
^EV_BX_00_1700_Description^,^<UI_Y> Components (2 types) </ui_y> <ui_g> rainbow colored candy x30 signs of love x25 </ui_g>^
^EV_BX_00_1701_Name^,^Rainbow colored candy 50 + 50 signs of love^
^EV_BX_00_1701_Description^,^<UI_Y> Components (2 types)^
^EV_BX_00_1702_Name^,^3 red candy^
^EV_BX_00_1702_Description^,^3 red candy acquired <UI_Y> Package components (1 type) </ui_y> <ui_g> red candy x3 </ui_g>^
^EV_BX_00_1703_Name^,^3 orange candy 3^
^EV_BX_00_1703_Description^,^Obtained 3 Orange Candy <UI_Y> Package components (1 type) </ui_y> <ui_g> orange candy x3 </ui_g>^
^EV_BX_00_1704_Name^,^3 yellow candy^
^EV_BX_00_1704_Description^,^3 yellow candy acquired <UI_Y> Package components (1 type) </ui_y> <Ui_g> yellow candy x3 </ui_g>^
^EV_BX_00_1705_Name^,^3 green candy^
^EV_BX_00_1705_Description^,^Green 3 Green Candy <UI_Y> Package components (1 type total) </ui_y> <ui_g> green candy x3 </ui_g>^
^EV_BX_00_1706_Name^,^3 blue candy^
^EV_BX_00_1706_Description^,^Blue candy acquired <UI_Y> Package components (1 kind) </ui_y> <ui_g> blue candy x3 </ui_g>^
^EV_BX_00_1707_Name^,^3 purple candy^
^EV_BX_00_1707_Description^,^3 purple candy acquired <UI_Y> Package components (1 kind) </ui_y> <ui_g> purple candy x3 </ui_g>^
^EV_BX_00_1708_Name^,^3 strawberry chocolates^
^EV_BX_00_1708_Description^,^3 strawberry chocolate <UI_Y> Package components (1 type) </ui_y> <ui_g> strawberry chocolate x3 </ui_g>^
^EV_BX_00_1709_Name^,^3 mint chocolates^
^EV_BX_00_1709_Description^,^3 Mint Chocolate <UI_Y> Package components (1 type) </ui_y> <ui_g> mint chocolate x3 </ui_g>^
^EV_BX_00_1710_Name^,^3 bitter dark chocolates^
^EV_BX_00_1710_Description^,^Obtained 3 bitter Dark Chocolate <UI_Y> Package components (1 type) </ui_y> <ui_g> bitter dark chocolate x3 </ui_g>^
^EV_BX_00_1711_Name^,^White Day gift basket^
^EV_BX_00_1711_Description^,^White Day Gift Basket 5 <UI_Y> Package components (1 type)^
^EV_BX_00_1712_Name^,^Candy pocket^
^EV_BX_00_1712_Description^,^5 Candy Pockets <UI_Y> Package components (1 type) </ui_y> <ui_g> candy pocket x5 </ui_g>^
^EV_BX_00_1713_Name^,^8th Anniversary Special attendance check 1 day gift^
^EV_BX_00_1713_Description^,^The 8th Anniversary Special Attendance Check The first gift is obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 10 Ellun 10 x1 </ui_g> <ui_g> booster: 8th anniversary (30 days) x1 </ui_g> UI_G>^
^EV_BX_00_1714_Name^,^8th Anniversary Special attendance check day 2 gift^
^EV_BX_00_1714_Description^,^The 8th Anniversary Special Attendance Check The 2nd Gift will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 10 Eluls X1 </ui_g> <UI_G> Mysterious assorted grilled x1 </ui_g> <ui_g> fatigue recovery potion x2^
^EV_BX_00_1715_Name^,^8th Anniversary Special attendance check 3 days gift^
^EV_BX_00_1715_Description^,^The 8th Anniversary Special Attendance Check will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 30 Eluls x1 </ui_g> <ui_g> Mysterious hotpot x1 </ui_g>^
^EV_BX_00_1716_Name^,^8th Anniversary Special attendance check day 4 gifts^
^EV_BX_00_1716_Description^,^The 8th Anniversary Special Attendance Check 4 Gifts will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 30 Eluls x1 </ui_g> <ui_g> fellow: ancient Valdon X1 </ui_g>^
^EV_BX_00_1717_Name^,^8th Anniversary Special attendance check day 5 gifts^
^EV_BX_00_1717_Description^,^The 8th Anniversary Special Attendance Check The 5th Gift will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 50 X1 </ui_g> <ui_g> fellow: ancient Magnatu x1 </ui_g>^
^EV_BX_00_1718_Name^,^8th Anniversary Special attendance check day 6 gift^
^EV_BX_00_1718_Description^,^The 8th Anniversary Special Attendance Check The 6th Gift will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 50 X1 </ui_g> <ui_g> fellow: ancient Caspert X1 </ui_g>^
^EV_BX_00_1719_Name^,^8th Anniversary Special Attendance Check Day 7 Gift^
^EV_BX_00_1719_Description^,^The 8th Anniversary Special Attendance Check The 7th Gift will be obtained <UI_Y> Package components (3 types) </ui_y> <ui_g> 100 x1 </ui_g> <ui_g> golden sheet metal armor x1 </ui_g> <ui_g> fatigue recovery potion x7^
^EV_BX_00_1720_Name^,^8 Anniversary Lucky Box^
^EV_BX_00_1720_Description^,^Get the 8th Anniversary Lucky Box <R_Y> When withdrawal of the subscription it is impossible to repurchase </r_y> <UI_Y> Package components (1 type) </ui_y> <ui_g> 8th anniversary lucky box x1 </ui_g>^
^EV_BX_00_1721_Name^,^8th Anniversary Lucky Box 11^
