t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_f08_Bugmanti2_09_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_BugStag_07_Name^,^본거지 경비병^,^^,^^,^Headquarter Guard^,^^,^^
^E_f08_BugStag_07_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_Bugsworm3_05_Name^,^본거지 땅굴 벌레^,^^,^^,^Headquarters Worm^,^^,^^
^E_f08_Bugsworm3_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_hideexced_09_Name^,^매복한 가시 익시드^,^^,^^,^Ambush Thorn Exid^,^^,^^
^E_f08_hideexced_09_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_hideexced_10_Name^,^매복한 가시 익시드^,^^,^^,^Ambush Thorn Exid^,^^,^^
^E_f08_hideexced_10_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_07_Name^,^마을 침략자^,^^,^^,^Town Invader^,^^,^^
^E_f08_yastfight_07_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_chakan_01_Name^,^부족장 차칸^,^^,^^,^Tribal Chief Chakan^,^^,^^
^E_f08_chakan_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_arcplant_04_Name^,^군락지 흡혈초^,^^,^^,^Vampire Plant^,^^,^^
^E_f08_arcplant_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_arcplant_05_Name^,^아크란 흡광초^,^^,^^,^Aklan Absorber^,^^,^^
^E_f08_arcplant_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_arctree_01_Name^,^아크란 광채나무^,^^,^^,^Aklan Shining Tree^,^^,^^
^E_f08_arctree_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_arctree_02_Name^,^아크란 광채나무^,^^,^^,^Aklan Shining Tree^,^^,^^
^E_f08_arctree_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_08_Name^,^작업반장 부칸^,^^,^^,^Operation Boss Bhakan^,^^,^^
^E_f08_yastfight_08_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_09_Name^,^심술쟁이 아칸^,^^,^^,^Horny Akan^,^^,^^
^E_f08_yastfight_09_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_10_Name^,^제사장 사칸^,^^,^^,^Priest Sakan^,^^,^^
^E_f08_yastfight_10_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_bugzeca_01_Name^,^부대장 제카르^,^^,^^,^Commander Zekhar^,^^,^^
^E_f08_bugzeca_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_ValleyCro_02_Name^,^대협곡 악어^,^^,^^,^Grand Canyon Crocodile^,^^,^^
^E_f08_ValleyCro_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_aglworker_01_Name^,^채집꾼^,^^,^^,^The collector^,^^,^^
^E_f08_aglworker_01_NameDetail^,^조난당한 아굴족^,^^,^^,^The distressed Agul^,^^,^^
^E_f08_GagoTampl_01_Name^,^협곡 가고일^,^^,^^,^Gorge Gargoyles^,^^,^^
^E_f08_GagoTampl_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_GagoTampl_02_Name^,^협곡 가고일^,^^,^^,^Gorge Gargoyles^,^^,^^
^E_f08_GagoTampl_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_draca_01_Name^,^드라카^,^^,^^,^Draca^,^^,^^
^E_f08_draca_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_bonedra_01_Name^,^본드래곤^,^^,^^,^Bone Dragon^,^^,^^
^E_f08_bonedra_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_flyfrog_01_Name^,^그룹^,^^,^^,^Grub^,^^,^^
^E_f08_flyfrog_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_flyfloat_01_Name^,^루누라타^,^^,^^,^Lunurata^,^^,^^
^E_f08_flyfloat_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_shriek_01_Name^,^스크리머^,^^,^^,^Screamer^,^^,^^
^E_f08_shriek_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_drag_01_Name^,^드라이드^,^^,^^,^Draivu^,^^,^^
^E_f08_drag_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_kama_01_Name^,^카마라^,^^,^^,^Camara^,^^,^^
^E_f08_kama_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeassa_01_Name^,^카브임 암살자^,^^,^^,^Khabim Assassin^,^^,^^
^E_f08_cabeassa_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabehunt_01_Name^,^카브임 사냥꾼^,^^,^^,^Khabim Hunter^,^^,^^
^E_f08_cabehunt_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeassa_02_Name^,^카브임 암살자^,^^,^^,^Khabim Assassin^,^^,^^
^E_f08_cabeassa_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabehunt_02_Name^,^카브임 사냥꾼^,^^,^^,^Khabim Hunter^,^^,^^
^E_f08_cabehunt_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeMcian_01_Name^,^카브임 마도사^,^^,^^,^Khabim Magician^,^^,^^
^E_f08_cabeMcian_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeMarte_02_Name^,^마르테^,^^,^^,^Marte^,^^,^^
^E_f08_cabeMarte_02_NameDetail^,^대마도사^,^^,^^,^Tsushima Island^,^^,^^
^E_f08_cabedar_01_Name^,^집행자 다르미안^,^^,^^,^Executor Darumian^,^^,^^
^E_f08_cabedar_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeymi_01_Name^,^도살자 이미누스^,^^,^^,^Butcher Iminus^,^^,^^
^E_f08_cabeymi_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_ExceWork_01_Name^,^배양관 일벌레^,^^,^^,^Culture Tube Worker^,^^,^^
^E_D07_ExceWork_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_11_Name^,^의술사 주칸^,^^,^^,^Doctor Zujan^,^^,^^
^E_f08_yastfight_11_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_Excebomb_01_Name^,^폭탄 벌레^,^^,^^,^Bomb Worm^,^^,^^
^E_D07_Excebomb_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_ArcSpir_03_Name^,^광채나무 요정^,^^,^^,^Shining Tree Fairy^,^^,^^
^E_f08_ArcSpir_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_IlikBug1_05_Name^,^키누자크^,^^,^^,^Kinujak^,^^,^^
^E_D07_IlikBug1_05_NameDetail^,^배양소 순찰자^,^^,^^,^Culture Patrol^,^^,^^
^E_f08_yastfight_12_Name^,^제사장 유칸^,^^,^^,^Priest Yukan^,^^,^^
^E_f08_yastfight_12_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_13_Name^,^무르칸의 수호병^,^^,^^,^Murkan's Guardian^,^^,^^
^E_f08_yastfight_13_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_14_Name^,^무르칸의 수하^,^^,^^,^Murkan's Subordinate^,^^,^^
^E_f08_yastfight_14_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_yastfight_15_Name^,^감시자 조네수^,^^,^^,^Supervisor Jones^,^^,^^
^E_f08_yastfight_15_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_IlikBug_02_Name^,^피비린내 나는 은소비스^,^^,^^,^Bloody Silver Bee^,^^,^^
^E_f08_IlikBug_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_IlikBug_03_Name^,^일리스^,^^,^^,^Ilis^,^^,^^
^E_f08_IlikBug_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_prisoner_01_Name^,^풀려난 포로^,^^,^^,^Released Prisoner^,^^,^^
^E_f08_prisoner_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d07_sand_01_Name^,^부식 독액^,^^,^^,^Corrosive Venom^,^^,^^
^E_d07_sand_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_Antares_02_Name^,^냉철한 안타레스^,^^,^^,^Calm Antares^,^^,^^
^E_f08_Antares_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_BugsTrain_05_Name^,^[정예] 부화장 감독관^,^^,^^,^[Elite] Hatchery Supervisor^,^^,^^
^E_f08_BugsTrain_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_ExceBet_09_Name^,^부화장 톱날 익시드^,^^,^^,^Hatchery Saw Blade Exid^,^^,^^
^E_f08_ExceBet_09_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_ExceMenti_06_Name^,^[정예] 부화장 부화사^,^^,^^,^[Elite] Hatchery Buhwasa^,^^,^^
^E_f08_ExceMenti_06_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_IlikBug_04_Name^,^[정예] 츠라카^,^^,^^,^[Elite] Tsuraka^,^^,^^
^E_f08_IlikBug_04_NameDetail^,^제 1 수문장^,^^,^^,^The First Leader^,^^,^^
^E_f08_IlikBug_05_Name^,^[정예] 즈루타^,^^,^^,^[Elite] Zuluta^,^^,^^
^E_f08_IlikBug_05_NameDetail^,^제 2 수문장^,^^,^^,^The Second Leader^,^^,^^
^E_f08_IlikWork_04_Name^,^부화한 새끼익시드^,^^,^^,^Hatching Cubs^,^^,^^
^E_f08_IlikWork_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_IlikWork_05_Name^,^부화한 새끼익시드^,^^,^^,^Hatching Cubs^,^^,^^
^E_f08_IlikWork_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_hestin_01_Name^,^겁화의 헤스틴^,^^,^^,^Scarlet Hestin^,^^,^^
^E_f08_hestin_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_celfneebl_01_Name^,^만인대장 니블 로드헤임^,^^,^^,^Leader of All Nibble Rodheim^,^^,^^
^e_f08_celfneebl_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_firegole_01_Name^,^고대의 화염 골렘^,^^,^^,^Ancient Flame Golem^,^^,^^
^e_f08_firegole_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_giancrab_01_Name^,^스칼리온^,^^,^^,^Scalion^,^^,^^
^e_f08_giancrab_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoMerc_01_Name^,^집행자 머큐리스^,^^,^^,^Executioner Mercury^,^^,^^
^e_f08_ImmoMerc_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_poisonira_01_Name^,^맹독 마녀 포이즌 아이라^,^^,^^,^Poisonous Witch Poison Ira^,^^,^^
^e_f08_poisonira_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabeassa_03_Name^,^카브임 암살자^,^^,^^,^Khabim Assassin^,^^,^^
^E_f08_cabeassa_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabehunt_03_Name^,^카브임 사냥꾼^,^^,^^,^Khabim Hunter^,^^,^^
^E_f08_cabehunt_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabelancer01_Name^,^카브임 처형자^,^^,^^,^Khabim Executive^,^^,^^
^E_f08_cabelancer01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_dragrasha_001_Name^,^붉은 갑옷새^,^^,^^,^Red Armor Bird^,^^,^^
^e_f08_dragrasha_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_GagoTampl_03_Name^,^부유섬 가고일^,^^,^^,^Floating Island Gargoyle^,^^,^^
^E_f08_GagoTampl_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabebomb01_Name^,^카브임 습격자^,^^,^^,^Khabim Raider^,^^,^^
^E_f08_cabebomb01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_cabetroop01_Name^,^카브임 집행자^,^^,^^,^Khabim Executioner^,^^,^^
^E_f08_cabetroop01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F08_CarmWatch_01_Name^,^스칸 공적단 강습약탈자^,^^,^^,^Skan Predator^,^^,^^
^E_F08_CarmWatch_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F08_CarmWatch_02_Name^,^어둠의 기사 스카^,^^,^^,^Assassin Knight^,^^,^^
^E_F08_CarmWatch_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F08_FanaSnipe_01_Name^,^스칸 공적단 정찰병^,^^,^^,^Skan Scout^,^^,^^
^E_F08_FanaSnipe_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_firebird_01_Name^,^아로트^,^^,^^,^Arot^,^^,^^
^E_f08_firebird_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_firebird_02_Name^,^아루이드^,^^,^^,^Aruid^,^^,^^
^E_f08_firebird_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_firedrag_01_Name^,^불새 검은 폭풍^,^^,^^,^Black Stormwing^,^^,^^
^E_f08_firedrag_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoGorak_01_Name^,^불사 군단 고락투스^,^^,^^,^Immortal Legion Goraktus^,^^,^^
^e_f08_ImmoGorak_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoKnigh_01_Name^,^불사 군단 기사^,^^,^^,^Immortal Legion Knight^,^^,^^
^e_f08_ImmoKnigh_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoKnigh_02_Name^,^불사 군단 검은 용기사^,^^,^^,^Immortal Legion Black Dragon Knight^,^^,^^
^e_f08_ImmoKnigh_02_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoKnigh_03_Name^,^불사 군단 기사^,^^,^^,^Immortal Legion Knight^,^^,^^
^e_f08_ImmoKnigh_03_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoKnigh_04_Name^,^불사 군단 용기사^,^^,^^,^Immortal Legion Dragon Knight^,^^,^^
^e_f08_ImmoKnigh_04_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoMagi_01_Name^,^불사 군단 주술사^,^^,^^,^Immortal Legion Shaman^,^^,^^
^e_f08_ImmoMagi_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoMagi_02_Name^,^불사 군단 해골 주문사^,^^,^^,^Immortal Legion Skeleton^,^^,^^
^e_f08_ImmoMagi_02_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoTeran_01_Name^,^불사 군단 테라누스^,^^,^^,^Immortal Legion Teranus^,^^,^^
^e_f08_ImmoTeran_01_NameDetail^,^^,^^,^^,^^,^^,^^
^e_f08_ImmoUranu_01_Name^,^불사 군단 우라누스^,^^,^^,^Immortal Legion Uranus^,^^,^^
^e_f08_ImmoUranu_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f08_Rabiniyo_01_Name^,^라비니 영미니^,^^,^^,^Rabbini Young Mini^,^^,^^
^E_f08_Rabiniyo_01_NameDetail^,^비밀상점^,^^,^^,^Secret shop^,^^,^^
^E_D07_sandworm_04_Name^,^트루아즈^,^^,^^,^Sandworm^,^^,^^
^E_D07_sandworm_04_NameDetail^,^동굴 포식자^,^^,^^,^Cave Predator^,^^,^^
^E_D07_IlikBug1_07_Name^,^키누자크^,^^,^^,^Kinujak^,^^,^^
^E_D07_IlikBug1_07_NameDetail^,^배양소 순찰자^,^^,^^,^Culture Patrol^,^^,^^
^E_D07_IlikBug2_04_Name^,^자르크^,^^,^^,^Zarq^,^^,^^
^E_D07_IlikBug2_04_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_IlikBug3_04_Name^,^자누크^,^^,^^,^Zanuq^,^^,^^
^E_D07_IlikBug3_04_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_BugKuro_05_Name^,^쿠로디언^,^^,^^,^Kurodian^,^^,^^
^E_D07_BugKuro_05_NameDetail^,^곤충군단 생체학자^,^^,^^,^Insect Legion Biologist^,^^,^^
^E_D07_BugKuro_06_Name^,^쿠로디언^,^^,^^,^Kurodian^,^^,^^
^E_D07_BugKuro_06_NameDetail^,^곤충군단 생체학자^,^^,^^,^Insect Legion Biologist^,^^,^^
^E_D07_IlikBug2_05_Name^,^자르크^,^^,^^,^Zarq^,^^,^^
^E_D07_IlikBug2_05_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_IlikBug3_05_Name^,^자누크^,^^,^^,^Zanuq^,^^,^^
^E_D07_IlikBug3_05_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_bioinsect_01_Name^,^생체 수정^,^^,^^,^Biological Modification^,^^,^^
^E_D07_bioinsect_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_eggbug_02_Name^,^악성 기생 거미^,^^,^^,^Malignant Parasite Spider^,^^,^^
^E_D07_eggbug_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_BugLanc_02_Name^,^변이된 중장병^,^^,^^,^Mutaded Soldier^,^^,^^
^E_D07_BugLanc_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_Bughostf_02_Name^,^변이된 여인^,^^,^^,^Mutated Young Woman^,^^,^^
^E_D07_Bughostf_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_ExceBet_05_Name^,^부식독 익시드^,^^,^^,^Corrosive Poison Exid^,^^,^^
^E_D07_ExceBet_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_wormlava_04_Name^,^트루아즈 유충^,^^,^^,^Sandworm Larva^,^^,^^
^E_D07_wormlava_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_Bugsworm_01_Name^,^트루아즈 성충^,^^,^^,^Adult Sandworm^,^^,^^
^E_D07_Bugsworm_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_IlikBug1_08_Name^,^키누자크^,^^,^^,^Kinujak^,^^,^^
^E_D07_IlikBug1_08_NameDetail^,^배양소 순찰자^,^^,^^,^Culture Patrol^,^^,^^
^E_D07_IlikBug2_06_Name^,^자르크^,^^,^^,^Zarq^,^^,^^
^E_D07_IlikBug2_06_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_IlikBug3_06_Name^,^자누크^,^^,^^,^Zanuq^,^^,^^
^E_D07_IlikBug3_06_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_IlikBug2_07_Name^,^자르크^,^^,^^,^Zarq^,^^,^^
^E_D07_IlikBug2_07_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_D07_IlikBug3_07_Name^,^자누크^,^^,^^,^Zanuq^,^^,^^
^E_D07_IlikBug3_07_NameDetail^,^키누자크의 새끼^,^^,^^,^Kinujak's Cub^,^^,^^
^E_d07_GoleBelte_01_Name^,^홍옥의 벨테누스^,^^,^^,^Ruby Bentenus^,^^,^^
^E_d07_GoleBelte_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d07_GoleBelte_02_Name^,^청옥의 벨테누스^,^^,^^,^Sapphire Bentenus^,^^,^^
^E_d07_GoleBelte_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d07_CapBelte_01_Name^,^약화된 홍옥의 벨테누스^,^^,^^,^Weakened Ruby Bentenus^,^^,^^
^E_d07_CapBelte_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d07_CapBelte_02_Name^,^약화된 청옥의 벨테누스^,^^,^^,^Weakened Sapphire Bentenus^,^^,^^
^E_d07_CapBelte_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_CapKuro_01_Name^,^약화된 쿠로디언^,^^,^^,^Weakened Kurodian^,^^,^^
^E_D07_CapKuro_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_fail_01_Name^,^알 수 없는 힘^,^^,^^,^Unknown Power^,^^,^^
^E_D07_fail_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_Spirwisp_02_Name^,^동굴 위습^,^^,^^,^Cave Wisp^,^^,^^
^E_D07_Spirwisp_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D07_ExceMot_03_Name^,^동굴 나방^,^^,^^,^Cave Moth^,^^,^^
^E_D07_ExceMot_03_NameDetail^,^^,^^,^^,^^,^^,^^
