t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_f05_HuMMer_001_Name^,^바르마크^,^バルマーク^,^^,^Barmark^,^^,^^
^N_f05_HuMMer_001_NameDetail^,^요리사^,^調理師^,^^,^Chef^,^^,^^
^N_f05_KrokEngee_003_Name^,^바라덴^,^バダレン^,^^,^Barda'rahn^,^^,^^
^N_f05_KrokEngee_003_NameDetail^,^크로쿤 건축 기사^,^クロクン建築騎士^,^^,^Crokhoon Mason^,^^,^^
^N_f05_HuMMil_001_Name^,^이브라하^,^イブラハ^,^^,^Ibraha^,^^,^^
^N_f05_HuMMil_001_NameDetail^,^경비 대원^,^警備隊員^,^^,^Guard^,^^,^^
^N_f05_HuMSmi03_002_Name^,^아히드^,^アヒード^,^^,^Hadid^,^^,^^
^N_f05_HuMSmi03_002_NameDetail^,^건축 기사^,^建築騎士^,^^,^Mason^,^^,^^
^N_f05_HuMMCrew_001_Name^,^우마르크^,^ウマルク^,^^,^Warak^,^^,^^
^N_f05_HuMMCrew_001_NameDetail^,^경비대 참모^,^警備隊 参謀^,^^,^Guard Advisor^,^^,^^
^N_f05_HuMMac01_001_Name^,^마드라스^,^マドラス^,^^,^Madras^,^^,^^
^N_f05_HuMMac01_001_NameDetail^,^금광 관리인^,^金鉱管理人^,^^,^Mine Manager^,^^,^^
^N_f05_HuFmerc01_001_Name^,^사미라^,^サミラ^,^^,^Samira^,^^,^^
^N_f05_HuFmerc01_001_NameDetail^,^경비 대원^,^警備隊員^,^^,^Guard^,^^,^^
^N_f05_HuMMil_002_Name^,^카드힘^,^カードヒム^,^^,^Kadhim^,^^,^^
^N_f05_HuMMil_002_NameDetail^,^경비 대원^,^警備隊員^,^^,^Guard^,^^,^^
^N_f05_HuMMil_003_Name^,^마함드^,^マハンド^,^^,^Mahad^,^^,^^
^N_f05_HuMMil_003_NameDetail^,^경비 대원^,^警備隊員^,^^,^Guard^,^^,^^
^N_f05_HuFMer01_004_Name^,^라이라^,^ライラ^,^^,^Lyra^,^^,^^
^N_f05_HuFMer01_004_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_f05_HuMGuy01_001_Name^,^아브라스^,^アブラス^,^^,^Abras^,^^,^^
^N_f05_HuMGuy01_001_NameDetail^,^금광수송로 광부^,^金鉱輸送路 鉱夫^,^^,^Lustrous Road Miner^,^^,^^
^N_f05_HuFMer01_003_Name^,^가네샤^,^ガネーシャ^,^^,^Ganesha^,^^,^^
^N_f05_HuFMer01_003_NameDetail^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_f05_ElfmGuy01_001_Name^,^마세르^,^マセール^,^^,^Maasar^,^^,^^
^N_f05_ElfmGuy01_001_NameDetail^,^여행자^,^旅人^,^^,^Traveler^,^^,^^
^N_f05_HuFMer02_003_Name^,^일리아^,^イリア^,^^,^Illya^,^^,^^
^N_f05_HuFMer02_003_NameDetail^,^물약 상인^,^薬商人^,^^,^Apothecary^,^^,^^
^N_f05_HuMMil02_004_Name^,^그라함^,^ラッセル^,^^,^Graham^,^^,^^
^N_f05_HuMMil02_004_NameDetail^,^야수 조련사^,^野獣調教師^,^^,^Beast Trainer^,^^,^^
^N_f05_HuMMer04_001_Name^,^음유 시인^,^吟遊詩人^,^^,^Troubadour^,^^,^^
^N_f05_HuMMer04_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMPri03_003_Name^,^카르단^,^カルダン^,^^,^Khadran^,^^,^^
^N_f05_HuMPri03_003_NameDetail^,^하시시의 제자^,^錬金術師^,^^,^Hasisi's Apprentice^,^^,^^
^N_f05_HuFLine01_001_Name^,^누르^,^ヌール^,^^,^Nurr^,^^,^^
^N_f05_HuFLine01_001_NameDetail^,^독학 마법사^,^真理の魔法師^,^^,^Self Taught Mage^,^^,^^
^N_f05_KrokEngee_004_Name^,^우로덴^,^ウロデン^,^^,^Urod'hoon^,^^,^^
^N_f05_KrokEngee_004_NameDetail^,^크로쿤 광부^,^クロクン 鉱夫^,^^,^Crokhoon Miner^,^^,^^
^N_f05_HuFPub01_001_Name^,^나자히^,^ナザヒ^,^^,^Nazahi^,^^,^^
^N_f05_HuFPub01_001_NameDetail^,^그리폰 기사 단장^,^グリフォン騎士団長^,^^,^Griffin Knight Captain^,^^,^^
^N_f05_HuMarme02_001_Name^,^바흐리^,^ハフリー^,^^,^Bahri^,^^,^^
^N_f05_HuMarme02_001_NameDetail^,^황금 봉우리 원로의장^,^黄金の峰村長^,^^,^Golden Peak Council Head^,^^,^^
^N_f05_HuMKni03_001_Name^,^젤렉스^,^セレックス^,^^,^Zelex^,^^,^^
^N_f05_HuMKni03_001_NameDetail^,^그리폰 기사 후보생^,^グリフォン騎士 候補生^,^^,^Griffin Knight Squire^,^^,^^
^N_f05_HuMKni03_002_Name^,^디마이^,^ディマイ^,^^,^Damay^,^^,^^
^N_f05_HuMKni03_002_NameDetail^,^그리폰 기사^,^グリフォン騎士^,^^,^Griffin Knight^,^^,^^
^N_f05_HuFEli01_001_Name^,^리아 벤^,^リア ベーン^,^^,^Liaven^,^^,^^
^N_f05_HuFEli01_001_NameDetail^,^그리폰 기사^,^グリフォン騎士^,^^,^Griffin Knight^,^^,^^
^N_f05_HuMEli01_001_Name^,^카르라무^,^ラルラム^,^^,^Karremu^,^^,^^
^N_f05_HuMEli01_001_NameDetail^,^그리폰 기사단 교관^,^グリフォン騎士団 教官^,^^,^Griffin Knight Drillmaster^,^^,^^
^N_f05_HuFKni01_001_Name^,^야흐루^,^ヤフル^,^^,^Yahur^,^^,^^
^N_f05_HuFKni01_001_NameDetail^,^그리폰 기사단 참모^,^グリフォン騎士団 参謀^,^^,^Griffin Knight Advisor^,^^,^^
^N_f05_HuFOld01_001_Name^,^나이아 알폰^,^ナイア アルフォン^,^^,^Naiya Alfone^,^^,^^
^N_f05_HuFOld01_001_NameDetail^,^황금 봉우리 요리장^,^調理師^,^^,^Golden Peak Chef^,^^,^^
^N_f05_HuFMer02_004_Name^,^레티나 볼켄^,^レティーナ^,^^,^Letina Volken^,^^,^^
^N_f05_HuFMer02_004_NameDetail^,^은둔자 마을 대표^,^村長^,^^,^Hermit's Town Chief^,^^,^^
^N_f05_HuMMil02_005_Name^,^엔더 에일^,^エンダー エイル^,^^,^Ender Ale^,^^,^^
^N_f05_HuMMil02_005_NameDetail^,^예언자의 호위 기사^,^預言者の護衛騎士^,^^,^Prophet's Guard^,^^,^^
^N_f05_HuMTmag_001_Name^,^예거트^,^エガート^,^^,^Yagan^,^^,^^
^N_f05_HuMTmag_001_NameDetail^,^은둔 마법사^,^隠遁魔法師^,^^,^Reclusive Mage^,^^,^^
^N_f05_HuMsol01_001_Name^,^헤이그^,^ハーグ^,^^,^Heig^,^^,^^
^N_f05_HuMsol01_001_NameDetail^,^농부가 된 기사^,^農民になった騎士^,^^,^Retired Knight^,^^,^^
^N_f05_KrokEngee_005_Name^,^나자룬^,^ナザルン^,^^,^Naza'ruun^,^^,^^
^N_f05_KrokEngee_005_NameDetail^,^크로쿤 대장장이^,^クロクン 鍛冶師^,^^,^Crokhoon Blacksmith^,^^,^^
^N_f05_KrokShama_001_Name^,^자가란^,^ザガラン^,^^,^Jaga'tuul^,^^,^^
^N_f05_KrokShama_001_NameDetail^,^크로쿤 주술사^,^クロクン 呪術師^,^^,^Crokhoon Shaman^,^^,^^
^N_f05_HuFSol01._001_Name^,^라리^,^ラーリー^,^^,^Lari^,^^,^^
^N_f05_HuFSol01._001_NameDetail^,^은둔 기사^,^隠遁騎^,^^,^Reclusive Knight^,^^,^^
^N_f05_HuFLine01_002_Name^,^고위 마법사 리네타^,^高位魔法師リネータ^,^^,^Virtue Linetta^,^^,^^
^N_f05_HuFLine01_002_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_f05_potal_001_Name^,^귀환지정석^,^帰還指定ストーン^,^^,^Recall Stone^,^^,^^
^N_f05_potal_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuFsol_003_Name^,^전투병^,^戦闘兵^,^^,^Skirmisher^,^^,^^
^N_f03_HuFsol_003_NameDetail^,^신룡기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_f03_LeopSnow_001_Name^,^길들여진 설원 호랑이^,^調教された雪原の虎^,^^,^Tamed Snow Tiger^,^^,^^
^N_f03_LeopSnow_001_NameDetail^,^카메로의 펠로우^,^カメロのフェロー^,^^,^Khamaro's Familiar^,^^,^^
^N_D03_0_0000_0001_Name^,^에베트^,^エベッド^,^^,^Iberr^,^^,^^
^N_D03_0_0000_0001_NameDetail^,^무러미 탐험가^,^ムラミ探検家^,^^,^Merumi Adventurer^,^^,^^
^N_D03_0_0000_0002_Name^,^리세르^,^リセール^,^^,^Lisella^,^^,^^
^N_D03_0_0000_0002_NameDetail^,^무러미 간호사^,^ムラミ看護師^,^^,^Merumi Healer^,^^,^^
^N_f03_HuMMer_001_Name^,^엘런^,^エレン^,^^,^Ellan^,^^,^^
^N_f03_HuMMer_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMMer_002_Name^,^클레이튼^,^クレイトン^,^^,^Claiton^,^^,^^
^N_f03_HuMMer_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMMer_003_Name^,^캐러그^,^ケログ^,^^,^Carag^,^^,^^
^N_f03_HuMMer_003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMMac_001_Name^,^바르스^,^パルス^,^^,^Barse^,^^,^^
^N_f03_HuMMac_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMarmE_002_Name^,^제러드^,^ジェラード^,^^,^Gerad^,^^,^^
^N_f03_HuMarmE_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMOld_001_Name^,^로니^,^ロニー^,^^,^Ronnie^,^^,^^
^N_f03_HuMOld_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuFOld_001_Name^,^무린^,^ムリン^,^^,^Murin^,^^,^^
^N_f03_HuFOld_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMGuy_001_Name^,^로빈슨^,^ロビンソン^,^^,^Robinson^,^^,^^
^N_f03_HuMGuy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuFMis_001_Name^,^제시카^,^ジェシカ^,^^,^Jessica^,^^,^^
^N_f03_HuFMis_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuFMid_001_Name^,^제니퍼^,^ジェニファー^,^^,^Jennifer^,^^,^^
^N_f03_HuFMid_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuFFar_001_Name^,^티아^,^チア^,^^,^Tia^,^^,^^
^N_f03_HuFFar_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMGuy_002_Name^,^팀버슨^,^ティンバーソン^,^^,^Timberson^,^^,^^
^N_f03_HuMGuy_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_RondEarlS1_001_Name^,^론도 테라문스^,^ロンド テラムンス^,^^,^Rondo Terramunce^,^^,^^
^N_f03_RondEarlS1_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMMer05_007_Name^,^짐 클로스^,^ジムクロス^,^^,^Jim Kloss^,^^,^^
^N_f03_HuMMer05_007_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_f03_HuMMer05_008_Name^,^네이트 에메셀^,^ネイト^,^^,^Nate Emeselle^,^^,^^
^N_f03_HuMMer05_008_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_f03_HuMMer05_009_Name^,^애쉬 툴^,^アッシュ トール^,^^,^Asher Toole^,^^,^^
^N_f03_HuMMer05_009_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_f03_HuMMer05_010_Name^,^죠 브랜든^,^ジョー^,^^,^Joe Brandon^,^^,^^
^N_f03_HuMMer05_010_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_f03_HuFMer01_004_Name^,^에밀 로우니^,^エミル^,^^,^Emille Rhoney^,^^,^^
^N_f03_HuFMer01_004_NameDetail^,^잡화, 음식 상인^,^雑貨/食料商人^,^^,^Shopkeep/Grocer^,^^,^^
^N_f03_HuMSmi02_003_Name^,^리차드 마이어^,^リチャード^,^^,^Richard Meyer^,^^,^^
^N_f03_HuMSmi02_003_NameDetail^,^무기, 방어구 상인^,^武器/防具商人^,^^,^Weapon/Armor Merchant^,^^,^^
^N_f03_BearBrown_0045_Name^,^길들여진 회색 곰^,^調教されたグリズリーベア^,^^,^Black Bear^,^^,^^
^N_f03_BearBrown_0045_NameDetail^,^그렌트의 펠로우^,^グレントのフェロー^,^^,^Grant's Familiar^,^^,^^
^N_f03_CarmBarub_001_Name^,^선장 데이브 존슨^,^船長デイブ ジョンソン^,^^,^Captain Dave Johnson^,^^,^^
^N_f03_CarmBarub_001_NameDetail^,^고대의 유령^,^古代の幽霊^,^^,^Ghost Pirate^,^^,^^
^N_f03_SkulBlaso_001_Name^,^해적 갑판병^,^海賊 甲板兵^,^^,^Pirate Deck Soldier^,^^,^^
^N_f03_SkulBlaso_001_NameDetail^,^고대의 해골^,^古代のスケルトン^,^^,^Ancient Skeleton^,^^,^^
^N_f03_SkulBlarc_001_Name^,^해적 사수^,^海賊射手^,^^,^Pirate Marksman^,^^,^^
^N_f03_SkulBlarc_001_NameDetail^,^고대의 해골^,^古代のスケルトン^,^^,^Ancient Skeleton^,^^,^^
^N_04_0_0033_0006_Name^,^애플^,^アップル^,^^,^Appleton^,^^,^^
^N_04_0_0033_0006_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_f03_MoorBowma_002_Name^,^인어 엘리쉬^,^人魚 エリーシュー^,^^,^Ellan^,^^,^^
^N_f03_MoorBowma_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_MoorBowma_003_Name^,^인어 타마쉬^,^人魚 タマシュー^,^^,^Tamashi^,^^,^^
^N_f03_MoorBowma_003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_MoorBowma_004_Name^,^인어 코우렌^,^人魚 コーレン^,^^,^Kohrene^,^^,^^
^N_f03_MoorBowma_004_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_MoorBowma_005_Name^,^인어 마샤렌^,^人魚 マシャレン^,^^,^Masharene^,^^,^^
^N_f03_MoorBowma_005_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D02_HuMSaran_001_Name^,^사란트^,^サラント^,^^,^Salant^,^^,^^
^N_D02_HuMSaran_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_0_0001_0046_Name^,^코우슬로^,^コウスロー^,^^,^Kouslo^,^^,^^
^N_f03_0_0001_0046_NameDetail^,^고등 마법사^,^高等魔法師^,^^,^High Mage^,^^,^^
^N_f03_0_0001_0047_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0047_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Heroic Dungeon Coin Dealer^,^^,^^
^N_f03_0_0001_0048_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0048_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_f03_0_0001_0049_Name^,^마린^,^マリン^,^^,^Marin^,^^,^^
^N_f03_0_0001_0049_NameDetail^,^섀도우 클랜 정보단^,^シャドウクラン諜報員^,^^,^Onyx Order Agent^,^^,^^
^N_f03_0_0001_0050_Name^,^비하인드^,^ビハインド^,^^,^Behain^,^^,^^
^N_f03_0_0001_0050_NameDetail^,^섀도우 클랜^,^シャドウクラン^,^^,^Onyx Order^,^^,^^
^N_f03_0_0001_0051_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0051_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_f03_0_0001_0052_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0052_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_f03_0_0001_0053_Name^,^라비니 바니라^,^ラビニバニラ^,^^,^Van Owen Rabbini^,^^,^^
^N_f03_0_0001_0053_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_54_0_0002_0001_Name^,^케플리 싱어^,^ケプリ シンガー^,^^,^Chapley Singer^,^^,^^
^N_54_0_0002_0001_NameDetail^,^라단의 제물^,^ラダンの供物^,^^,^Radan's OffeRing^,^^,^^
^N_D04_hufisha_g_001_Name^,^아이샤 페더레인^,^アイシャ ペダーレイン^,^^,^Aisha Fedarin^,^^,^^
^N_D04_hufisha_g_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMMer_004_Name^,^헤이드^,^ヘイド^,^^,^Heid^,^^,^^
^N_f03_HuMMer_004_NameDetail^,^마을 상인^,^村商人^,^^,^Village Merchant^,^^,^^
^N_f03_HuMMer_005_Name^,^저스틴^,^ジャスティーン^,^^,^Justin^,^^,^^
^N_f03_HuMMer_005_NameDetail^,^마을 일꾼^,^村の労働者^,^^,^Village Laborer^,^^,^^
^N_f03_HuMMer_006_Name^,^데이비드^,^デービッド^,^^,^David^,^^,^^
^N_f03_HuMMer_006_NameDetail^,^마을 청년^,^村青年^,^^,^Young Villager^,^^,^^
^N_f03_HuMMac_002_Name^,^루카스^,^ルカス^,^^,^Lucas^,^^,^^
^N_f03_HuMMac_002_NameDetail^,^행상인^,^行商人^,^^,^Merchant^,^^,^^
^N_f03_HuMarmE_003_Name^,^켄드릭^,^ケントリッグ^,^^,^Kendrick^,^^,^^
^N_f03_HuMarmE_003_NameDetail^,^마을 청년^,^村青年^,^^,^Young Villager^,^^,^^
^N_f03_HuMOld_002_Name^,^밴 헤런^,^ベン ヘレーン^,^^,^Ban Herren^,^^,^^
^N_f03_HuMOld_002_NameDetail^,^마을 할아버지^,^村のおじいさん^,^^,^Village Elder^,^^,^^
^N_f03_HuFOld_002_Name^,^카린^,^カリーン^,^^,^Karin^,^^,^^
^N_f03_HuFOld_002_NameDetail^,^마을 할머니^,^村のおばあさん^,^^,^Village Elder^,^^,^^
^N_f03_HuMGuy_004_Name^,^라이언^,^ライアン^,^^,^Lyan^,^^,^^
^N_f03_HuMGuy_004_NameDetail^,^마을 청년^,^村青年^,^^,^Young Villager^,^^,^^
^N_f03_HuFMis_002_Name^,^미나^,^ミーナ^,^^,^Mina^,^^,^^
^N_f03_HuFMis_002_NameDetail^,^마을 아가씨^,^村の娘^,^^,^Village Lady^,^^,^^
^N_f03_HuFMid_002_Name^,^캐서린^,^キャシャリン^,^^,^Katherine^,^^,^^
^N_f03_HuFMid_002_NameDetail^,^마을 아줌마^,^村のおばあさん^,^^,^Villager^,^^,^^
^N_f03_HuFFar_002_Name^,^티파니^,^ティファニー^,^^,^Tiffany^,^^,^^
^N_f03_HuFFar_002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_HuMGuy_003_Name^,^브랜든^,^ブランドン^,^^,^Brandon^,^^,^^
^N_f03_HuMGuy_003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Board_0001_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f03_Board_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_Board_0002_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f03_Board_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Board_0001_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f02_Board_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_Board_0002_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f02_Board_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_Board_0001_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_c01_Board_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Board_0001_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f04_Board_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f04_Board_0002_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f04_Board_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Board_0001_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f05_Board_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Board_0002_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f05_Board_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_Board_0003_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f05_Board_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_humsol_001_Name^,^가레스 베인^,^ガレス ベイン^,^^,^Gareth Bane^,^^,^^
^N_c01_humsol_001_NameDetail^,^왕실 근위대^,^王室近衛隊^,^^,^Capital Guard^,^^,^^
^N_f02_0_0001_0047_Name^,^라비니 포포라^,^ラビニ ポポラ^,^^,^Paul Rabbini^,^^,^^
^N_f02_0_0001_0047_NameDetail^,^사로잡힌 라비니^,^囚われたラビニ^,^^,^Captive Rabbini^,^^,^^
^N_f03_Board_0003_Name^,^임무 게시판^,^任務掲示板^,^^,^Mission Board^,^^,^^
^N_f03_Board_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMGuy01_002_Name^,^아브라스^,^アブラス^,^^,^Abras^,^^,^^
^N_f05_HuMGuy01_002_NameDetail^,^금광수송로 광부^,^金鉱輸送路 鉱夫^,^^,^Lustrous Road Miner^,^^,^^
^N_f05_HuMMer_002_Name^,^에어하트^,^エアーハート^,^^,^Airhart^,^^,^^
^N_f05_HuMMer_002_NameDetail^,^비행사^,^飛行士^,^^,^Pilot^,^^,^^
^N_f05_YFireBird_001_Name^,^윈드혼^,^調教されたピヨピヨ^,^^,^Windhone^,^^,^^
^N_f05_YFireBird_001_NameDetail^,^에어하트의 펠로우^,^エアーハートのフェロー^,^^,^Airhart's Familiar^,^^,^^
^N_f05_Whale_001_Name^,^거대 부유고래^,^巨大浮遊くじら^,^^,^Sky Titan^,^^,^^
^N_f05_Whale_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuMMCrew_002_Name^,^우마르크^,^トーロカン^,^^,^Warak^,^^,^^
^N_f05_HuMMCrew_002_NameDetail^,^경비대 참모^,^警備隊参謀^,^^,^Guard Advisor^,^^,^^
^N_f05_HuFMis_001_Name^,^시르히^,^シルヒー^,^^,^Sirhi^,^^,^^
^N_f05_HuFMis_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f05_HuFMis_002_Name^,^유세이^,^ユセイ^,^^,^Yusei^,^^,^^
^N_f05_HuFMis_002_NameDetail^,^기억을 찾은 소녀^,^^,^^,^Girl Who Remembered^,^^,^^
^N_f05_HuMMer_003_Name^,^린드버그^,^リンドバーグ^,^^,^Lindberg^,^^,^^
^N_f05_HuMMer_003_NameDetail^,^비행사^,^飛行士^,^^,^Pilot^,^^,^^
^N_f05_HuMMer_004_Name^,^샤를^,^シャルル^,^^,^Sherid^,^^,^^
^N_f05_HuMMer_004_NameDetail^,^비행사^,^飛行士^,^^,^Rider^,^^,^^
^N_f05_HuMMer_005_Name^,^카알^,^カアール^,^^,^Kaal^,^^,^^
^N_f05_HuMMer_005_NameDetail^,^비행사^,^飛行士^,^^,^Rider^,^^,^^
^N_f05_HuMMCrew_003_Name^,^우마르크^,^トーロカン^,^^,^Warak^,^^,^^
^N_f05_HuMMCrew_003_NameDetail^,^경비대 참모^,^警備隊 参謀^,^^,^Guard Advisor^,^^,^^
^N_f05_HuFKni01_002_Name^,^카나얀^,^カニャーヤン^,^^,^Khanyan^,^^,^^
^N_f05_HuFKni01_002_NameDetail^,^그리폰 기사단 참모^,^グリフォン騎士団参謀^,^^,^Griffin Knight Advisor^,^^,^^
^N_f05_HuMMer_006_Name^,^아람^,^アラム^,^^,^Aram^,^^,^^
^N_f05_HuMMer_006_NameDetail^,^보물 사냥꾼^,^財宝ハンター^,^^,^Treasure Hunter^,^^,^^
^N_f05_KrokEngeer_001_Name^,^투로칸^,^トーロカン^,^^,^Turo'khan^,^^,^^
^N_f05_KrokEngeer_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f03_dummy_001_Name^,^투로칸 채석 장비^,^トーロカン砕石装備^,^^,^Turo'khan's Mining Equipment^,^^,^^
^N_f03_dummy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_f02_dummy_001_Name^,^타오르는 장작^,^燃え上がるたき火^,^^,^Blazing Fire^,^^,^^
^N_f02_dummy_001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_HuFSol01_006_Name^,^라티니^,^ラティーニ^,^^,^Latini^,^^,^^
^N_c01_HuFSol01_006_NameDetail^,^수도성 병사^,^首都城兵士^,^^,^Familiar Researcher^,^^,^^
^n_f03_hufline01_001_Name^,^에스카^,^エスカ^,^^,^Eska^,^^,^^
^n_f03_hufline01_001_NameDetail^,^호위 마법사^,^護衛魔法師^,^^,^Guard Mage^,^^,^^
^N_f03_KrokEngee_001_Name^,^카우룬^,^カウルン^,^^,^Kau'khan^,^^,^^
^N_f03_KrokEngee_001_NameDetail^,^크로쿤 경비병^,^クロクン 警備兵^,^^,^Crokhoon Guard^,^^,^^
^N_f03_KrokEngee_002_Name^,^호라이혼^,^ホライホン^,^^,^Horai'hoon^,^^,^^
^N_f03_KrokEngee_002_NameDetail^,^크로쿤 광부^,^クロクン 鉱夫^,^^,^Crokhoon Miner^,^^,^^
^N_f03_KrokBowma_001_Name^,^메이난^,^メイナン^,^^,^Manin'hoon^,^^,^^
^N_f03_KrokBowma_001_NameDetail^,^크로쿤 광부^,^クロクン 鉱夫^,^^,^Crokhoon Miner^,^^,^^
^N_f03_HuFMer01_002_Name^,^신디^,^シンディー^,^^,^Cindy^,^^,^^
^N_f03_HuFMer01_002_NameDetail^,^인간 경비병^,^人間の警備兵^,^^,^Human Guard^,^^,^^
^N_f03_HuMGuy01_001_Name^,^프라이스^,^プライス^,^^,^Praice^,^^,^^
^N_f03_HuMGuy01_001_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_f03_HuMGuy01_002_Name^,^마르코프^,^マルコフ^,^^,^Markoff^,^^,^^
^N_f03_HuMGuy01_002_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_f03_rabinis1_001_Name^,^라비니 코로나^,^ラビニ コロナ^,^^,^Corbett Rabbini^,^^,^^
^N_f03_rabinis1_001_NameDetail^,^초승달 상단^,^三日月商団^,^^,^Crescent Merchants^,^^,^^
^N_f03_HuMMac01_001_Name^,^드론^,^ドローン^,^^,^Droan^,^^,^^
^N_f03_HuMMac01_001_NameDetail^,^광부 대장^,^鉱山監督^,^^,^Foreman^,^^,^^
^N_f03_HuMGuy01_003_Name^,^필터^,^フィルタ^,^^,^Filter^,^^,^^
^N_f03_HuMGuy01_003_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
^N_f03_HuFMer01_005_Name^,^로드만^,^ロードマン^,^^,^Rodman^,^^,^^
^N_f03_HuFMer01_005_NameDetail^,^광부^,^鉱夫^,^^,^Miner^,^^,^^
