t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^fb_0_0084_namel^,^바쟈닌^,^!!^,^^,^Bajanin^,^^,^^
^fb_0_0084_map^,^망각의 모래사장^,^!!^,^^,^Terminus Dunes^,^^,^^
^fb_0_0084_source^,^사막 연구원 포츠델의 생태계 보고서 중에서^,^!!^,^^,^From Potzel's ecology report^,^^,^^
^fb_0_0084_0^,^고대의 전쟁, 반신과 4대 주신이 싸우던 혼란의 시기에 4대 주신의 손에서 창조된 여러 종족들 중 일부는 이런 혼란을 피하여 대륙을 이동했다고 알려져 있다.^,^!!^,^^,^In the ancient war between the demigods and the four deities, many creatures fled the continent in search of less volatile homes.^,^^,^^
^fb_0_0084_1^,^사의 사막, 망각의 모래사장에는 그 당시 대륙을 이동하였던 고대 펠로우 무리가 발견되었다.^,^!!^,^^,^ne such creature was recently sighted at the Terminus Dunes in the Cloying Wastes.^,^^,^^
^fb_0_0084_2^,^특히 <font color="#0d0088">바쟈닌</font>이라는 학명을 받은 펠로우는 인간들이 전설이라고만 생각했던 펠로우의 살아 있는 화석이며 역사로만 접하던 시절을 반증하는 표본이다.^,^!!^,^^,^The researcher named them bajanins, They're living relics of ancient times.^,^^,^^
^fb_0_0084_3^,^러한 이유로 바쟈닌은 그 가치가 매우 높아 펠로우 연구학회의 지대한 관심을 받고 있다.^,^!!^,^^,^any venture to the dunes to take a peek at history.^,^^,^^
^fb_0_0084_4^,^그러나 흉포한 성격 탓에 연구의 진행은 녹록하지 않다고 한다. 이러한 바쟈닌을 길들이기 위해선 <font color="#0d0088">바쟈닌 징표</font>가 필요하며, 바자닌 징표에 대한 중요한 정보를 브라기 광산에서 발견된 <font color="#0d0088">타락한 크로쿤 박사 마할므</font>가 지니고 있다고 한다.^,^!!^,^^,^But the bajanins' fierce nature makes studying them difficult. To get close, first obtain their mark. A clue to the mark's design can be found on the corrupt crokhoon doctor Maharmu at the Braghin Mine.^,^^,^^
^fb_0_0084_5^,^불^,^!!^,^^,^O^,^^,^^
^fb_0_0084_6^,^이^,^!!^,^^,^M^,^^,^^
^fb_0_0085_names^,^침스^,^!!^,^^,^Chim^,^^,^^
^fb_0_0085_namel^,^침스^,^!!^,^^,^Chim^,^^,^^
^fb_0_0085_map^,^먼지 바람 들판^,^!!^,^^,^Duststorm Field^,^^,^^
^fb_0_0085_source^,^사막 연구원 포츠델의 생태계 보고서 중에서^,^!!^,^^,^From Potzel's ecology report^,^^,^^
^fb_0_0085_0^,^하카나스의 넓은 평원에서도 찾아볼 수 없었던 <font color="#0d0088">침스</font>는 사막에서만 목격할 수 있는 희귀한 생물이다.^,^!!^,^^,^They may look like prairie animals, but these jumpy creatures live in the Hakanas deserts.^,^^,^^
^fb_0_0085_1^,^발을 이용해 큰 걸음으로 뛰는 것이 특징으로 온순한 외형과 달리 야생의 본능이 강하다.^,^!!^,^^,^hey're curious and wild. Stay out of their way, for they'll hop right over you!^,^^,^^
^fb_0_0085_2^,^유연한 인대와 근육 덕분에 체력 소모를 최소한으로 줄인다고 알려져 있으며, 아무런 먹이를 먹지 않아도 30일을 생존할 수 있다고 한다.^,^!!^,^^,^Chims can live up to 30 days without food, thanks to their flexible ligaments and muscles, which burn little energy.^,^^,^^
^fb_0_0085_3^,^은 사냥꾼들이 침스를 잡으려고 시도했으나 불시의 습격을 받고 목숨을 잃은 사례가 많다고 한다.^,^!!^,^^,^ountless hunters who've tried to tame them have died to their surprise attacks.^,^^,^^
^fb_0_0085_4^,^침스를 길들이기 위해선 본 크루거와 모래의 덴바의 봉인된 힘을 재료로 제작 가능한 <font color="#0d0088">침스 징표</font>가 필요하다고 한다. 징표를 제작하기 위한 단서는 금광 수송로의 누군가가 소지하고 있다는 소문이 있는데, <font color="#0d0088">모하바 용병단 돌격대와 모하바 용병단 파수꾼</font>들에게서 희박한 확률로 얻을 수 있다고 한다.^,^!!^,^^,^Don't be like them. Instead, prepare a Chim Mark beforehand. It can be created with the combined sealed powers of Bonecrusher and Denba of the Sand. Find the chargers and watchers of the Mohaban Mercenaries for an additional rare clue...^,^^,^^
^fb_0_0085_5^,^뒷^,^!!^,^^,^T^,^^,^^
^fb_0_0085_6^,^많^,^!!^,^^,^C^,^^,^^
^fb_0_0086_names^,^키바렌^,^!!^,^^,^Golden Kibaren^,^^,^^
^fb_0_0086_namel^,^금빛의 키바렌^,^!!^,^^,^Golden Kibaren^,^^,^^
^fb_0_0086_map^,^샤키바의 둥지^,^!!^,^^,^Shakiba's Lair^,^^,^^
^fb_0_0086_source^,^콜렉터 벨두의 연구서 창공의 펠로우 중에서^,^!!^,^^,^From Beldu's ''Sky Familiars''^,^^,^^
^fb_0_0086_0^,^키바의 혈족 중에서도 순수한 진혈을 이어받은 존재들을 일컬어 총칭 <font color="#0d0088">키바렌</font>이라고 부른다.^,^!!^,^^,^hakiba has many kin. Purest fromst them are the kibarens.^,^^,^^
^fb_0_0086_1^,^거대한 몸체를 두르고 있는 은은한 금빛 탓에 금빛의 키바렌이라고도 불린다. 샤키바의 진혈을 이어받은 존재답게 샤키바와 유사한 외형을 지니고 있는 키바렌은 탐욕적인 성향마저 닮아 한때, 자신들을 탄생시킨 샤키바의 자리를 노리는 기행을 벌인적도 있었다.^,^!!^,^^,^The golden kibarens possess a beautiful golden tint. As if to prove the purity of their blood, they're the spitting image of Shakiba and every bit as greedy. Once, they even tried to overthrow Shakiba himself.^,^^,^^
^fb_0_0086_2^,^빛의 키바렌은 포악한 행동 대장의 역할을 도맡아 그리폰 왕, 켄 그리프의 분노를 사기도 하였다.^,^!!^,^^,^heir aggressive behavior are a source of irritation to Kengriff, king of griffons.^,^^,^^
^fb_0_0086_3^,^키바렌을 굴복시키기 위해서는 펠로우 연구를 통해 그리폰의 부리를 재료로 제작 가능한 <font color="#0d0088">키바렌 징표</font>가 필요하다. 일부 모험가들의 말에 따르면 키바렌 징표 제작에 대한 중요한 단서가 샤키바의 둥지 주변에 서식하는 <font color="#0d0088">샤키바의 혈족 우두머리</font>에게 있다고 하나 확인된 바는 없다.^,^!!^,^^,^To tame a golden kibaren, you must first have a Kibaren Mark, which can be created with a griffon's beak via barder crafting. Obtain a clue about the mark from Shakiba's bloodkin leader near Shakiba's Lair.^,^^,^^
^fb_0_0086_4^,^샤^,^!!^,^^,^S^,^^,^^
^fb_0_0086_5^,^금^,^!!^,^^,^T^,^^,^^
^fb_0_0087_names^,^데바^,^!!^,^^,^Wise Deva^,^^,^^
^fb_0_0087_namel^,^지혜의 데바^,^!!^,^^,^Wise Deva^,^^,^^
^fb_0_0087_map^,^망각의 모래사장^,^!!^,^^,^Terminus Dunes^,^^,^^
^fb_0_0087_source^,^사막 연구원 포츠델의 생태계 보고서 중에서^,^!!^,^^,^From Potzel's ecology report^,^^,^^
^fb_0_0087_0^,^각의 모래사장은 샌드웜의 흔적이 남아있었다고 전해지면서부터 사람들의 발길이 끊어졌다.^,^!!^,^^,^hen giant sandworms appeared at the Terminus Dunes, the other creatures fled.^,^^,^^
^fb_0_0087_1^,^4대 주신 네르헤스는 3영물을 보좌할 손발이 필요하다 여기고 지혜가 부족한 샌드웜을 위해 <font color="#0d0088">데바</font>를 탄생시켰다. 하지만 네르헤스에게 지혜를 물려받은 데바는 샌드웜의 파괴 본능으로 말미암아 후일, 사막의 생태계가 무너질 것이라는 위기감을 느껴 그를 경계하였다.^,^!!^,^^,^The god Nerha created Deva, knowing tHat sandworms, with their limited intellect, would need help. Deva discerned tHat the sandworms would eventually destroy the desert's ecology, so she watched them for a distance.^,^^,^^
^fb_0_0087_2^,^로부터 현명한 존재로 알려진 데바는 머리에 위치한 큰 뿔이 지혜의 원천이 아닌가 짐작하고 있다.^,^!!^,^^,^er most prominent feature are her horns, which are likely the source of her wisdom.^,^^,^^
^fb_0_0087_3^,^이러한 데바의 지혜를 얻기 위해서는 펠로우 연구를 통해 사막 거북이의 등껍질을 재료로 제작 가능한 <font color="#0d0088">데바 징표</font>가 필요하다. 또한 데바 징표 제작법에 대한 중요한 단서를 샤키바의 둥지 주변에 서식하는 <font color="#0d0088">샤키바의 노예 요정 우두머리</font>에게서 구할 수 있다고 전해지고 있으나 확인된 바는 없다.^,^!!^,^^,^To acquire Deva's vast wisdom, you'll need her mark, which you can create with desert turtle carapaces via barder crafting. Obtain a clue about the mark from Shakiba's enthralled spirit leader near Shakiba's Lair.^,^^,^^
^fb_0_0087_4^,^망^,^!!^,^^,^W^,^^,^^
^fb_0_0087_5^,^예^,^!!^,^^,^H^,^^,^^
^fb_0_0088_names^,^토로^,^!!^,^^,^Cleverest Toro^,^^,^^
^fb_0_0088_namel^,^영리한 토로^,^!!^,^^,^Cleverest Toro^,^^,^^
^fb_0_0088_map^,^도전자의 비행로^,^!!^,^^,^Challenger's Flightpath^,^^,^^
^fb_0_0088_source^,^사막 비행사 카알의 비행 일지 중에서^,^!!^,^^,^From Kaal's flight log^,^^,^^
^fb_0_0088_0^,^사의 사막에 뿔뿔이 흩어져 있던 자신의 종족을 규합한 포요의 보좌역은 <font color="#0d0088">영리한 토로</font>였다.^,^!!^,^^,^his clever desert owl is Poyo's right-hand bird.^,^^,^^
^fb_0_0088_1^,^포요가 종족을 규합하고 도전자의 비행로에 터전을 잡는 과정에서 포요의 손발이 되어 믿음직한 보좌 역할을 하였다. 토로는 포요와 외모, 성향 모두 흡사한 면이 있으나 포요를 도운 공로를 인정받아 영리한 토로라 불린다.^,^!!^,^^,^Toro helped Poyo unite the desert owls at the Challenger's Flightpath. He looks like Poyo, flies like Poyo, and acts like Poyo, all to bolster Poyo's confidence so he can lead the owls.^,^^,^^
^fb_0_0088_2^,^막 조사단의 증언에 따르면 도전자의 비행로 상공에서 주로 토로가 목격되고 있다고 한다.^,^!!^,^^,^often see him flitting about the Challenger's Flightpath when I make my rounds.^,^^,^^
^fb_0_0088_3^,^토로를 길들이기 위해서는 <font color="#0d0088">토로 징표</font>가 필요하다고 한다. 주기적으로 비행로에서 목격되는 토로를 관찰한 사막 조사단에게 얻는 정보로는 용병단 주둔지에 있는 <font color="#0d0088">부단장 하마드</font>가 토로를 길들이는 중요한 단서를 지니고 있다고 한다.^,^!!^,^^,^To see this little one's cleverness for yourself, you'll need his mark. I believe Hamad at the Mercenary Base holds an important clue to taming Toro.^,^^,^^
^fb_0_0088_4^,^불^,^!!^,^^,^T^,^^,^^
^fb_0_0088_5^,^사^,^!!^,^^,^I^,^^,^^
^fb_0_0089_names^,^본 애쉬^,^!!^,^^,^Vonash the Undying^,^^,^^
^fb_0_0089_namel^,^본 애쉬^,^!!^,^^,^Vonash the Undying^,^^,^^
^fb_0_0089_map^,^잊혀진 골짜기^,^!!^,^^,^Forgotten Gorge^,^^,^^
^fb_0_0089_source^,^라토닌의 연구서 마른 대지의 생물 중에서^,^!!^,^^,^From Latonin's ''Creatures of the Arid Land''^,^^,^^
^fb_0_0089_0^,^불사군단이 불사의 사막 남동부인 죽음의 그늘에서 벌인 역병의 주술이라 불리는 저주받은 실험은 주변에 서식하는 생물들의 목숨들을 모조리 앗아갔다.^,^!!^,^^,^The familiars created by the Fallen Legion are known as The Plague... appropriate, since they have killed everything in Death's Shade.^,^^,^^
^fb_0_0089_1^,^애쉬도 역병의 주술로 목숨을 잃었으나 불사군단의 수장 나기알키니의 마력으로 다시 태어났다.^,^!!^,^^,^orash was one of them, brought back to life by Nagiarkani through foul necromancy.^,^^,^^
^fb_0_0089_2^,^<font color="#0d0088">본 애쉬</font>는 주변에 살아있는 생물의 기운을 흡수하여 그 생명력을 바탕으로 다시 태어난 육체의 부패를 막는다는 소문이 있다.^,^!!^,^^,^Supposedly, Vorash maintains its form by draining the life from its victims instead of killing them outright.^,^^,^^
^fb_0_0089_3^,^사군단과 밀접한 관계인 본 애쉬를 길들이려면 본 애쉬 징표가 필요하다고 콜렉터들은 말한다.^,^!!^,^^,^he thought of taming Vorash is sobeRing, but a mark does exist for the purpose.^,^^,^^
^fb_0_0089_4^,^본 애쉬를 길들이기 위해선 저주받은 코반과 저주받은 탈리온의 결합된 힘이 필요하다. 일부 펠로우 사냥꾼들의 정보를 분석한 결과, <font color="#0d0088">본 애쉬 징표</font>에 대한 단서가 잊혀진 골짜기에 출몰한 불사군단장의 시종, <font color="#0d0088">샤브리스</font>에게 있다고 한다.^,^!!^,^^,^Creating the mark is a matter of combining the powers of Coban and Talion. One of Nagiarkani's allies, someone named Shabris, knows the process for creating it, if you can find them.^,^^,^^
^fb_0_0089_5^,^본^,^!!^,^^,^V^,^^,^^
^fb_0_0089_6^,^불^,^!!^,^^,^T^,^^,^^
^fb_0_0090_names^,^그리폰^,^!!^,^^,^Griffon^,^^,^^
^fb_0_0090_namel^,^그리폰^,^!!^,^^,^Griffon^,^^,^^
^fb_0_0090_map^,^황금 봉우리^,^!!^,^^,^Golden Peak^,^^,^^
^fb_0_0090_source^,^콜렉터 벨두의 연구서 창공의 펠로우 중에서^,^!!^,^^,^From Beldu's ''Sky Familiars''^,^^,^^
^fb_0_0090_0^,^고의 3영물 중 켄 그리프는 자신을 닮은 후손을 잉태하여 자신의 지배력을 확고히 하려 하였다.^,^!!^,^^,^engriff, one of the three legendary wise creatures, wanted children to rule the skies.^,^^,^^
^fb_0_0090_1^,^이러한 의도로 탄생된 <font color="#0d0088">그리폰</font>은 황금처럼 빛나는 깃털을 휘날리며 그리폰 기사단과 그 명맥을 이어가고 있으며 그리폰 기사단원에게 있어서 그리폰은 단순한 펠로우가 아닌 진정한 친구 혹은 그 이상의 동반자로 받아들여지고 있다.^,^!!^,^^,^He created griffons, covered in glitteRing golden feathers. These noble, peaceful creatures consented to support the Griffon Knights, to whom they are close allies.^,^^,^^
^fb_0_0090_2^,^리폰과의 교감이 뛰어난 기사는 전투가 벌어졌을 때 가장 큰 활약을 펼치는 것으로 알려져 있다.^,^!!^,^^,^he knights stress the bond between griffon and rider more than anything.^,^^,^^
^fb_0_0090_3^,^전해지는 이야기로는 그리폰은 상대방과 겨루어 힘의 우열이 어느정도 가려져야만 상대에게만 복종한다고 한다.^,^!!^,^^,^It is Berserkerly known tHat griffons only consent to a master when they can prove their strength and skill. Taming a griffon is a contest of wills, but those who triumph will have a friend and ally for life.^,^^,^^
^fb_0_0090_4^,^태^,^!!^,^^,^K^,^^,^^
^fb_0_0090_5^,^그^,^!!^,^^,^T^,^^,^^
^fb_0_0091_names^,^도스라쿠^,^!!^,^^,^Dosraku^,^^,^^
^fb_0_0091_namel^,^도스라쿠^,^!!^,^^,^Dosraku^,^^,^^
^fb_0_0091_map^,^불의 제단^,^!!^,^^,^Altar of Fire^,^^,^^
^fb_0_0091_source^,^사막 연구원 포츠델의 생태계 보고서 중에서^,^!!^,^^,^From Potzel's ecology report^,^^,^^
^fb_0_0091_0^,^중한 몸집과 무게를 가진 <font color="#0d0088">도스라쿠</font>는 갑옷같은 외피로 사막의 뜨거운 열기를 차단하여 견딘다.^,^!!^,^^,^he massive frame and thick hide of Dosraku protects it from heat and hardships alike.^,^^,^^
^fb_0_0091_1^,^도스라쿠의 이런 특징 중에서도 가장 시선을 끈 부분은 거대한 뿔인데, 불사의 사막에서만 10년 째 펠로우를 연구중인 윌슨 채틀러의 말에 의하면 도스라쿠의 뿔은 사막의 두터운 바위도 가루로 만들어버리는 놀라운 위력을 지니고 있다고 한다.^,^!!^,^^,^Of the many striking features Dosraku has, researchers are most interested in its massive horns. One researcher following Dosraku for 10 years claims they can crack even the largest boulders.^,^^,^^
^fb_0_0091_2^,^격적인 성향 탓에 사막을 횡단하는 조사단이나 모험가들에겐 요주의 대상으로 손꼽힌다.^,^!!^,^^,^ven the most experienced researchers know to stay far, far away from Dosraku, though.^,^^,^^
^fb_0_0091_3^,^도스라쿠를 연구하는 콜렉터들의 말에 따르면 펠로우 연구를 통해 멧돼지의 어금니를 재료로 제작 가능한 <font color="#0d0088">도스라쿠 징표</font>가 있어야만 도스라쿠를 길들일 수 있다고 하며 그외에도 도스라쿠 징표 제작에 대한 단서를 크로쿤 병영지구에 주둔 중인 <font color="#0d0088">수석 기술자 포르타</font>에게 구할 수 있다고 한다.^,^!!^,^^,^Those with great courage may be able to tame the great beast, using a special mark made through barder crafting with boar tusks. Porta in the Crokhoon district might know how the process works.^,^^,^^
^fb_0_0091_4^,^육^,^!!^,^^,^T^,^^,^^
^fb_0_0091_5^,^공^,^!!^,^^,^E^,^^,^^
^fb_0_0092_names^,^아델라크^,^!!^,^^,^Adelark of Slaughter^,^^,^^
^fb_0_0092_namel^,^살육의 아델라크^,^!!^,^^,^Adelark of Slaughter^,^^,^^
^fb_0_0092_map^,^잊혀진 골짜기^,^!!^,^^,^Forgotten Gorge^,^^,^^
^fb_0_0092_source^,^라토닌의 연구서 마른 대지의 생물 중에서^,^!!^,^^,^From Latonin's ''Creatures of the Arid Land''^,^^,^^
^fb_0_0092_0^,^사군단의 수장 나기알키니는 역병의 주술 실험을 통해 거미들의 지배자를 탄생 시켰다.^,^!!^,^^,^agiarkani of the Fallen Legion created Adelark purely to kill and destroy.^,^^,^^
^fb_0_0092_1^,^<font color="#0d0088">아델라크</font>라 불리는 이 존재는 정신 교감만을 통하여 거미들을 수족처럼 부릴 수 있어 지역 주민들에게는 거미 지배자라는 이름으로 알려져 있다. 오랜 세월을 잊혀진 골짜기에서 살아온 거미들은 식인 습성으로 인하여 골짜기의 가장 큰 위험 대상이 되고 있다.^,^!!^,^^,^Part of the Legion's Plague familiars, Adelark can communicate with and control other spiders. With the huge number of spiders in the gorge, this has proven to be the greatest of all threats to residents.^,^^,^^
^fb_0_0092_2^,^근, 은둔자들은 아델라크의 위협으로부터 해방을 넘어 굴복시키려는 움직임이 보이고 있다.^,^!!^,^^,^ired of living in constant fear, the people have risen up to find a way to stop Adelark.^,^^,^^
^fb_0_0092_3^,^이제까지 알려진 정보에 의하면 아델라크를 길들이기 위해선 펠로우 연구를 통해 골짜기 식인 거미와 사막 거미의 봉인된 힘을 재료로 제작 가능한 <font color="#0d0088">아델라크 징표</font>가 필요하다고 한다. 또한 폐허가 된 신전 앞에서 목격되고 있는 <font color="#0d0088">라비니 대도적 레비올</font>이 징표 제작과 관련된 단서를 지닌 걸로 알려져 있다.^,^!!^,^^,^Their efforts have culminated in a mark tHat can tame the terrible creature. It must be created through barder crafting, using samples from carnivorous and desert spiders. The great thief Revior at the temple is the closest to succeeding.^,^^,^^
^fb_0_0092_4^,^불^,^!!^,^^,^N^,^^,^^
^fb_0_0092_5^,^최^,^!!^,^^,^T^,^^,^^
^fb_0_0093_names^,^루네리온^,^^,^^,^Runelon^,^^,^^
^fb_0_0093_namel^,^성광의 루네리온^,^^,^^,^Runelon^,^^,^^
^fb_0_0093_map^,^일그러진 공간^,^^,^^,^Discordia^,^^,^^
^fb_0_0093_source^,^위대한 신룡 벨제로스의 전언 중에서^,^^,^^,^From Faro's notes on Velzeroth's teachings^,^^,^^
^fb_0_0093_0^,^의 여신 엘로라는 루네리온에게 영원의 생명과 빛을 불어넣었다.^,^^,^^,^llora of the Light breathed her warmth into a single egg, birthing Runelon.^,^^,^^
^fb_0_0093_1^,^빛의 전쟁이 일어났을 때, <font color="#0d0088">루네리온</font>은 엘로라의 곁을 지키며 질풍노도의 기세로 미들라스를 침범한 마신의 군단에 대항하였다. 그러나 루네리온은 멸망의 공역에서 마신과 격돌하며 자신의 인도자이자 어머니였던 엘로라를 잃고야 말았다.^,^^,^^,^In the War of Light the child stood by his mother, turning back the armies of chaos and preserving Midellas. In the battle of the Breach, however, Runelon lost Ellora to evil.^,^^,^^
^fb_0_0093_2^,^네리온은 여신과 마신의 기운이 남아있는 마력의 공명을 주시하며 여신의 부활을 기다렸다.^,^^,^^,^ince tHat day, he listens to the ebb and flow of magic there, waiting for her return.^,^^,^^
^fb_0_0093_3^,^하지만 이즈호라의 군단에게 끝없는 마력을 부여하는 불멸 악마의 기운에 맞서다 사악한 힘 앞에 빛을 잃은 채 굴복하고 말았다. 악마의 하수인이 된 <font color="#0d0088">루네리온</font>을 되돌릴 방법은 <font color="#0d0088">루네리온 징표</font>를 사용하는 것이다. 징표 제작의 단서는 공역의 틈새를 장악한 <font color="#0d0088">메데우</font>에게 있을 것으로 짐작된다.^,^^,^^,^In tHat time he found the immortal demon, feeding power to Izhora's troops. He intervened, only to fall to corruption. A special mark tHat only Medieu knows of can restore his mind.^,^^,^^
^fb_0_0093_4^,^빛^,^^,^^,^E^,^^,^^
^fb_0_0093_5^,^루^,^^,^^,^S^,^^,^^
^fb_0_0094_names^,^갈레리온^,^^,^^,^Garilon^,^^,^^
^fb_0_0094_namel^,^빙설의 갈레리온^,^^,^^,^Garilon^,^^,^^
^fb_0_0094_map^,^론도의 방^,^^,^^,^Rondo's Chamber^,^^,^^
^fb_0_0094_source^,^위대한 신룡 벨제로스의 전언 중에서^,^^,^^,^From Faro's notes on Velzeroth's teachings^,^^,^^
^fb_0_0094_0^,^조화와 융합의 특성을 지닌 하얀 용의 후예, <font color="#0d0088">갈레리온</font>은 파르나의 힘을 받아들여 물의 힘을 다스리는 법을 배웠다.^,^^,^^,^Progeny of the white dragons, Garilon has inherited his foster mother's control over water and mastered it.^,^^,^^
^fb_0_0094_1^,^의 여신 파르나는 서리 군단을 견제하고 감시하는 임무를 <font color="#0d0088">갈레리온</font>에게 부여하였다.^,^^,^^,^arna, Goddess of Water, tasked Garilon with watching the Frost Guard in her land.^,^^,^^
^fb_0_0094_2^,^임무 수행 중 파를라크 얼음 성채에 진입한 갈레리온은 강대한 어둠의 마력 앞에 굴복하고 말지만, <font color="#0d0088">갈레리온 징표</font>가 있다면 그를 원래의 모습으로 되돌릴 수 있을 것이다. 징표 제작의 단서는 분명 파를라크 얼음 성채의 주인, <font color="#0d0088">론도</font>에게 있을 것으로 짐작된다.^,^^,^^,^He entered the Frost Keep on her wishes, but fell to the dark magics there. Rondo now commands the poor beast, using a special mark tHat holds power over him. Those who can wrest it from him might be able to restore and tame Garilon.^,^^,^^
^fb_0_0094_3^,^물^,^^,^^,^P^,^^,^^
^fb_0_0095_names^,^포에리온^,^^,^^,^Poron^,^^,^^
^fb_0_0095_namel^,^파독의 포에리온^,^^,^^,^Poron^,^^,^^
^fb_0_0095_map^,^북쪽 수로 제어실^,^^,^^,^North Sluice Gate^,^^,^^
^fb_0_0095_source^,^위대한 신룡 벨제로스의 전언 중에서^,^^,^^,^From Faro's notes on Velzeroth's teachings^,^^,^^
^fb_0_0095_0^,^녹색 용의 특성을 타고난 <font color="0d0088">포에리온</font>은 체내에서 독을 생성하거나 중화할 뿐 아니라 모든 종류의 독에 면역을 지녔다.^,^^,^^,^Poron, like all the other green dragons, can both produce and neutralize poison. He is, of course, immune to poison himself.^,^^,^^
^fb_0_0095_1^,^둠의 주신 텔리오는 반신의 흔적을 추적하고 감시하는 임무를 <font color="#0d0088">포에리온</font>에게 부여하였다.^,^^,^^,^eleo tasked Poron with keeping vigil on their old enemies, the demigods.^,^^,^^
^fb_0_0095_2^,^<font color="#0d0088">포에리온</font>은 라단의 눈을 일으켜 세운 의문의 마법사 앞에 지배 당하지만, <font color="#0d0088">포에리온 징표</font>가 있다면 그를 원래의 모습으로 되돌릴 수 있을 것이다. 징표 제작의 단서는 분명 베일에 싸인 동굴의 주인, <font color="#0d0088">라단의 눈</font>에게 있을 것으로 짐작된다.^,^^,^^,^It was there tHat Poron was brought down by a mysterious mage. Should the right mark be brough to him, perhaps he could recover and even be tamed. If anyone knows how, it would be Radan's Eye.^,^^,^^
^fb_0_0095_3^,^어^,^^,^^,^T^,^^,^^
^fb_0_0096_names^,^쟈미롯^,^^,^^,^Jamirot^,^^,^^
^fb_0_0096_namel^,^고난의 쟈미롯^,^^,^^,^Jamirot^,^^,^^
^fb_0_0096_map^,^잊혀진 산^,^^,^^,^Lost Mountain^,^^,^^
^fb_0_0096_source^,^바인데르의 저서 창세기의 마수 중에서^,^^,^^,^From Bynder's ''Beasts of Creation''^,^^,^^
^fb_0_0096_0^,^어^,^^,^^,^T^,^^,^^
^fb_0_0096_1^,^둠의 주신 텔리오는 망자들의 제왕에게 <font color="#0d0088">고난의 쟈미롯</font>이란 이름을 하사하였다.^,^^,^^,^eleo, the God of Darkness, gave the true Monarch of Stygaea the name Jamirot.^,^^,^^
^fb_0_0096_2^,^사령술사 사이에 전해지는 비전에는 망각, 혼돈, 비애의 힘이 결합된 <font color="#0d0088">고난의 쟈미롯 징표</font>를 통해 쟈미롯을 지배한다는 내용이 있다. 이 내용으로 추정하건데, <font color="#0d0088">아케론의 군주들</font>에게 이 징표를 얻을 단서가 있을 것이다. 쟈미롯을 지배하기 위해선 그를 <font color="#0d0088">무릎 꿇릴 정도의 사투</font>는 필연이 아닐 수 없다.^,^^,^^,^The secret book of the necromancers speaks of a mark tHat can bend Jamirot to the holder's will. The mark is forged from oblivion, chaos, and grief, meaning tHat the Monarchs of Stygaea may hold the key to subjugating their great and terrible master.^,^^,^^
^fb_0_0097_name^,^피니온^,^^,^^,^Finion^,^^,^^
^fb_0_0097_namel^,^망각의 피니온^,^^,^^,^Finion^,^^,^^
^fb_0_0097_map^,^어둠의 나락^,^^,^^,^The Black Pit^,^^,^^
^fb_0_0097_source^,^바인데르의 저서 어둠의 존재들 중에서^,^^,^^,^From Bynder's ''From the Assassins''^,^^,^^
^fb_0_0097_0^,^아케론의 여섯 군주 중 <font color="#0d0088">피니온</font>은 아케론의 망각의 화신으로 알려져있다.^,^^,^^,^from the Monarchs of Stygaea, Finion is known as the embodiment of oblivion.^,^^,^^
^fb_0_0097_1^,^자들의 잊혀진 기억은 피니온에게 모여 그의 힘으로 전환된다고 한다.^,^^,^^,^Finion draws his terrible power from the stolen memories of the dead.^,^^,^^
^fb_0_0097_2^,^현재까지 모은 정보를 정리한 바로는 강력한 망각의 군주라 하더라도 아케론의 비전으로 전해지는 <font color="#0d0088">하급 학살자의 무구</font>를 모두 착용한다면 그를 굴복시키는 것도 불가능한 것만은 아니라고 판단된다.^,^^,^^,^Though one of the more powerful Monarchs, a rare text uncovered in Stygaea suggests tHat Finion has a weakness hidden in the Low Slayer armaments. A brave hero with the right Equipment may be able to break the will of the king of oblivion.^,^^,^^
^fb_0_0097_3^,^망^,^^,^^,^F^,^^,^^
^fb_0_0098_name^,^마그나투^,^^,^^,^Magnatu^,^^,^^
^fb_0_0098_namel^,^혼돈의 마그나투^,^^,^^,^Magnatu^,^^,^^
^fb_0_0098_map^,^연옥^,^^,^^,^Purgatory^,^^,^^
^fb_0_0098_source^,^바인데르의 저서 어둠의 존재들 중에서^,^^,^^,^From Bynder's ''From the Assassins''^,^^,^^
^fb_0_0098_0^,^아케론의 여섯 군주 중 <font color="#0d0088">마그나투</font>는 혼돈의 화신으로 알려져있다.^,^^,^^,^from the Monarchs of Stygaea, Magnatu is known as the embodiment of chaos.^,^^,^^
^fb_0_0098_1^,^그나투는 지상 세계에 일어난 재앙과 혼란의 흑막으로 추정된다.^,^^,^^,^agnatu is said to be the source of all natural disasters in the mortal world.^,^^,^^
^fb_0_0098_2^,^어둠의 나락에 망각의 군주를 따르는 <font color="#0d0088">블라트, 규리온, 쿠노스</font>의 힘을 결합하면 마그나투를 제압할 수 있는 <font color="#0d0088">혼돈의 마그나투 징표</font>를 얻을 수 있다고 한다. 다만 <font color="#0d0088">치열한 사투</font>를 통해 그의 힘을 소진해야만 징표가 힘을 발휘할 것이다.^,^^,^^,^Despite Magnatu's imposing stature, there exists a mark within the Black Pit tHat can subdue him. THat power is locked in the minions of oblivion: Blart, Gurion, and Kunos. Even with their combined power, however, Magnatu is a fierce opponent.^,^^,^^
^fb_0_0098_3^,^마^,^^,^^,^M^,^^,^^
^fb_0_0099_name^,^칼립포스^,^^,^^,^Calypos^,^^,^^
