t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^SF_0_1_0001_01_Title^,^펠로우의 필요성^,^フェローの必要性^,^^,^The Need for Familiars^,^^,^^
^SF_0_1_0001_01_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_01_Request_Text^,^구해온 물건들을 조사해보니 엘퀴네스를 혼자서 상대하기는 힘들어요 . 요정들과 싸워봐서 알겠지만 어둠의 힘을 가진 펠로우의 도움이 필요하다고 생각되요.<br><br>그러고 보니, 당신은 아직 펠로우가 없는 것 같군요. 단순히 타고 다니기 위해서든 전투에 도움을 받기 위해서든 펠로우는 필수라고 할 수 있어요.<br><br>^,^入手したものをみる限り、エルキネスを一人で相手にすることは出来ないと思います。妖精達と戦ったから分ると思いますが、闇の力を持つフェローの協力が必要だと思います。<br><br>そういえばまだあなたはフェローがいないようですね。乗り物としても、戦闘兵器にしてもフェローは必須だと言えます。<br><br>^,^^,^I think you'll have a hard time facing Elquines on your own. I've fought a fairy or two myself, and I think you'd be served well by a dark-aligned familiar. Do you even have any familiars yet? They're invaluable on the field.<br><br>^,^^,^^
^SF_0_1_0001_01_Request_Text_attach_0^,^우선 펠로우를 길들이는 기술을 배워야겠죠? 신룡기사단 주둔지에 야수 조련사 엑셀이 있어요. 엑셀에게 가면 길들이기를 배울 수 있을 거예요.^,^まず、フェローを懐ける技術を覚えましょう? 神竜騎士団の駐屯地に野獣調教師エクセルがいます。エクセルのところに行けば、懐け方を教えてもらえるはずです。^,^^,^It's time you learned how to tame a familiar for yourself. Aksel over at the Dragon Knight camp can teach you.^,^^,^^
^SF_0_1_0001_01_Accepted_Text^,^잘 배워두세요.^,^よく覚えてください。^,^^,^Learn something useful.^,^^,^^
^SF_0_1_0001_01_Ongoing_Text^,^어서오시게! 자넬 기다리느라 목이 빠지는 줄 알았다구, 하하.^,^いらっしゃい!首く長くしして君を待っていた。ハハ.^,^^,^It's about time you showed up!^,^^,^^
^SF_0_1_0001_01_Complete_Text^,^어서오시게! 자넬 기다리느라 목이 빠지는 줄 알았다구, 하하.^,^いらっしゃい!首く長くしして君を待っていた。ハハ.^,^^,^It's about time you showed up!^,^^,^^
^SF_0_1_0001_02_Title^,^야수를 길들이는 방법^,^野獣を懐ける方法^,^^,^To Tame a Beast^,^^,^^
^SF_0_1_0001_02_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_02_Request_Text^,^자네에게 길들이기를 가르쳐주게 되서 매우 기쁘군.<br><br>마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는것 같은데… 자, 길들이는 모습을 지켜보자구.^,^君に懐ける方法を教える事ができてうれしい。<br><br>先からイノシシを懐けようとしている人がいる。…さあ、懐けるところを見てあげよう。^,^^,^Are you excited? I'm excited! Come on, tHat person's going to try taming tHat boar. Let's watch.^,^^,^^
^SF_0_1_0001_02_Accepted_Text^,^마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는 것 같은데…^,^先からイノシシを懐けようとしている人がいる。…^,^^,^Watch and learn. Or just watch. There's time for learning later!^,^^,^^
^SF_0_1_0001_02_Ongoing_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_02_Complete_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_03_Title^,^길들이기를 연습하자!^,^懐ける練習!^,^^,^Taming Practice^,^^,^^
^SF_0_1_0001_03_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_03_Request_Text^,^이제 자네도 도전해보라구.<br><br>먼저, 길들이기가 가능한 야수를 선택하는 거야. 마음에 드는 야수를 선택했으면 길들이기 스킬을 시전시킨 후 조심스럽게 적당한 거리까지 다가가는 거지. 그러곤 적당한 시점에 야수의 등에 올라타면 돼.^,^君も挑戦してみたら?<br><br>まず、懐けることが出来る野獣を選択する。その後懐けるスキルを実施し、少しずつ近づくのだ。そして時期を図って背中に乗るのさ。^,^^,^You give it a try. Get a beast you want to tame in your sights, then use the taming skill and approach from behind. When you're close enough, jump on its back!^,^^,^^
^SF_0_1_0001_03_Request_Text_attach_0^,^<br><br>거리를 잘못 맞추면 야수가 공격하게 되니 조심하라구.^,^<br><br>距離を置かないと野獣が攻撃するから気をつけてくれ。^,^^,^<br><br>If you misjudge your distance, you'll miss. I'll think it's funny, but the beast may not appreciate your advances.^,^^,^^
^SF_0_1_0001_03_Accepted_Text^,^잘 할 수 있을 거야.^,^うまくいくはず。^,^^,^You can do it!^,^^,^^
^SF_0_1_0001_03_Ongoing_Text^,^야수를 길들여 봤나? 길들여진 멧돼지라 그리 어렵진 않을 텐데 말이야.^,^野獣を懐けたことがあるのか?懐けられたイノシシだからそんなに難しくはないと思う。^,^^,^Are you worried? Don't worry. The boar here are pretty tame.^,^^,^^
^SF_0_1_0001_03_Complete_Text^,^역시! 정말 대~단하군!<br><br>자넨 아주 쉽게 해내리라 믿었다고!^,^さすが!素晴らしい~!<br><br>君には楽勝だと思ってた!^,^^,^Great great GREAT! I knew you could do it!^,^^,^^
^SF_0_1_0001_04_Title^,^야수를 길들이는 방법^,^野獣を懐ける方法^,^^,^To Tame a Beast^,^^,^^
^SF_0_1_0001_04_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_04_Request_Text^,^자네에게 길들이기를 가르쳐주게 되서 매우 기쁘군.<br><br>마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는것 같은데… 지켜보기로 할까?^,^君に懐ける方法を教える事ができてうれしい。<br><br>先からイノシシを懐けようとしている人がいる。…少し見てみようか？^,^^,^Are you excited? I'm excited! Come on, tHat person's going to try taming tHat boar. Let's watch.^,^^,^^
^SF_0_1_0001_04_Accepted_Text^,^마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는 것 같은데…^,^先からイノシシを懐けようとしている人がいる。…^,^^,^Watch and learn. Or just watch. There's time for learning later!^,^^,^^
^SF_0_1_0001_04_Ongoing_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_04_Complete_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_05_Title^,^야수를 길들이는 방법^,^野獣を懐ける方法^,^^,^To Tame a Beast^,^^,^^
^SF_0_1_0001_05_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_05_Request_Text^,^자네에게 길들이기를 가르쳐주게 되서 매우 기쁘군.<br><br>마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는것 같은데… 지켜보기로 할까?^,^君に懐ける方法を教える事ができてうれしい。<br><br>先からイノシシを懐けようとしている人がいる。…少し見てみようか？^,^^,^Are you excited? I'm excited! Come on, tHat person's going to try taming tHat boar. Let's watch.^,^^,^^
^SF_0_1_0001_05_Accepted_Text^,^마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는 것 같은데…^,^先からイノシシを懐けようとしている人がいる。…^,^^,^Watch and learn. Or just watch. There's time for learning later!^,^^,^^
^SF_0_1_0001_05_Ongoing_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_05_Complete_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_06_Title^,^야수를 길들이는 방법^,^野獣を懐ける方法^,^^,^To Tame a Beast^,^^,^^
^SF_0_1_0001_06_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_06_Request_Text^,^자네에게 길들이기를 가르쳐주게 되서 매우 기쁘군.<br><br>마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는것 같은데… 지켜보기로 할까?^,^君に懐ける方法を教える事ができてうれしい。<br><br>先からイノシシを懐けようとしている人がいる。…少し見てみようか？^,^^,^Are you excited? I'm excited! Come on, tHat person's going to try taming tHat boar. Let's watch.^,^^,^^
^SF_0_1_0001_06_Accepted_Text^,^마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는 것 같은데…^,^先からイノシシを懐けようとしている人がいる。…^,^^,^Watch and learn. Or just watch. There's time for learning later!^,^^,^^
^SF_0_1_0001_06_Ongoing_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_06_Complete_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_07_Title^,^야수를 길들이는 방법^,^野獣を懐ける方法^,^^,^To Tame a Beast^,^^,^^
^SF_0_1_0001_07_RewarderDesc^,^야수 조련사 엑셀^,^野獣調教師 エクセル^,^^,^Aksel^,^^,^^
^SF_0_1_0001_07_Request_Text^,^자네에게 길들이기를 가르쳐주게 되서 매우 기쁘군.<br><br>마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는것 같은데… 지켜보기로 할까?^,^君に懐ける方法を教える事ができてうれしい。<br><br>先からイノシシを懐けようとしている人がいる。…少し見てみようか？^,^^,^Are you excited? I'm excited! Come on, tHat person's going to try taming tHat boar. Let's watch.^,^^,^^
^SF_0_1_0001_07_Accepted_Text^,^마침 아까부터 누가 사육된 멧돼지를 길들이려고 하는 것 같은데…^,^先からイノシシを懐けようとしている人がいる。…^,^^,^Watch and learn. Or just watch. There's time for learning later!^,^^,^^
^SF_0_1_0001_07_Ongoing_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0001_07_Complete_Text^,^저 사람은 천성적으로 펠로우와 교감할 자질이 부족해보이는군.<br><br>자네는 웬지 모르게 잠재력이 보이는데… 야수를 길들이는 스킬을 가르쳐주겠네.^,^あの人はフェローとの交感する能力がなさそうだな。<br><br>君は違うように見える。…野獣を懐けるスキルを教えてあげるさ。^,^^,^Haha! THat person had no knack for communing with familiars. Poor sap. You, however... You've got the gift! I can see it in your eyes!^,^^,^^
^SF_0_1_0060_Title^,^G☆STAR 2010! 브라기 석궁 파괴^,^G☆STAR 2010!バリスタの破壊^,^^,^[THIS IS A BUG] G☆STAR 2010! Destroy the Bragi Crossbow^,^^,^^
^SF_0_1_0060_RewarderDesc^,^G☆STAR 이벤트 도우미^,^G☆STARイベントサポート^,^^,^[THIS IS A BUG] G☆STAR The Eventsman^,^^,^^
^SF_0_1_0060_Request_Text^,^주변에 쾅쾅 소리를 내며 떨어지는 화살을 보셨나요?<br><br>바로 눈앞에 있는 브라기 전초기지에서 쏘고 있는 거대 석궁 화살입니다. 석궁을 파괴해서 주변에 있는 신룡 기사단을 도와주세요!^,^周りにドンドンと音をだして落ちる矢をみましたか?<br><br>目の前にいるブラギ前哨基地で打ち出している巨大ボーガン の矢です。ボーガンを破壊し、その周辺にいる神竜騎士団を助けてください!^,^^,^[THIS IS A BUG] Have you heard those arrows falling down with those booming sounds?<br><br>
They are the giant Crossbow arrows tHat are being fired from the Bragi Outpost right in front of our eyes. Help the Divine Dragon Knights nearby by destroying the Crossbow!^,^^,^^
^SF_0_1_0060_Accepted_Text^,^힘내세요!^,^頑張ってください!^,^^,^Inugi is good. But other braghin wants to kill Inugi! Help, help!^,^^,^^
^SF_0_1_0060_Ongoing_Text^,^브라기 석궁을 파괴하셨나요?<br><br>잠시 기다리시면 수리병이 수리를 하러 달려올 거예요. 브라기 수리병이 석궁을 수리하는 중일 때 공격을 하시면 퀘스트를 진행하실 수 있습니다.^,^ブラギ ボーガンを破壊しましたか?<br><br>少しお待ちいただければ修理兵がきて修理を致します。ブラギ修理兵がボーガンを修理する間攻撃をするとクエストを進められます。^,^^,^[THIS IS A BUG] Have you destroyed the Bragi Crossbow?<br><br>
If you wait a moment, the engineers will come to repair it. 
You can proceed with the quest by attacking when the Bragi Engineers are repaiRing the Crossbow.^,^^,^^
^SF_0_1_0060_Complete_Text^,^축하합니다~!<br><br>G☆STAR 2010 이벤트 퀘스트!
<b>브라기 석궁 파괴</b>를 완료하셨습니다!^,^おめでとうございます~!<br><br>G☆STAR 2010イベントクエスト!
<b>バリスタの破壊</b>を完了しました!^,^^,^[THIS IS A BUG] Congratulations~!<br><br>
G☆STAR 2010 Event Quest!
You've completed <b>Destroy the Bragi Crosbow</b>!^,^^,^^
^SF_0_1_0061_Title^,^G☆STAR 2010! 야생 늑대를 길들여라!^,^G☆STAR 2010!野生狼を懐けよ!^,^^,^[THIS IS A BUG] G☆STAR 2010! Tame a wild wolf!^,^^,^^
^SF_0_1_0061_RewarderDesc^,^G☆STAR 이벤트 도우미^,^G☆STARイベントサポート^,^^,^[THIS IS A BUG] G☆STAR The Eventsman^,^^,^^
^SF_0_1_0061_Request_Text^,^NED에서 빼놓을 수 없는 길들이기를 해볼 시간이 왔습니다!<br><br>길들이기는 주변에 있는 야생동물을 내 친구이자 동료인 <b>펠로우</b>로 만드는 기술입니다. 점점 다양한 동물들이 나올 테니까 기대하면서 기다려주세요!<br><br>이번에는 가까이 있는 야생 늑대를 길들여보도록 하겠습니다.<br><br>그럼, 다녀오세요~^,^NED恒例の「懐ける」事を実施する時間です!<br><br>「懐ける」とは周辺にいる野生動物を我ーの仲間である<b>フェロー</b>にする技術です。これから色ーな動物が出てきますからご期待ください!<br><br>今回は近くにいる野生の狼を懐けてみたいと思います。<br><br>さあ、行っていらっしゃい~^,^^,^[THIS IS A BUG] The time has come to try taming, an essential experience in NED!<br><br>
Taming is a skill to make the nearby savage beasts <b> familiars </b> your friend and companion. More and more diverse beasts will appear so be prepared!<br><br>
This time, we'll try to tame a nearby wild wolf.<br><br>
Well then, go have fun~^,^^,^^
^SF_0_1_0061_Accepted_Text^,^성공을 기원합니다~!^,^ご成功をお祈りします~!^,^^,^[THIS IS A BUG] I hope you're successful~!^,^^,^^
^SF_0_1_0061_Ongoing_Text^,^길들이기는 몬스터를 타겟으로 잡고 길들이기 스킬을 사용하는 것으로 시작됩니다.<br><br>스킬이 활성화되면 손 부분이 빛나는데 이때 몬스터의 등 뒤에서 점프합니다. 거리를 잘 맞춰 몬스터의 등에 올라타면 길들이기의 마지막 단계입니다.<br><br>날뛰는 몬스터의 등 뒤에서 떨어져 싸우게 될지, 아니면 몬스터가 내 <b>펠로우</b>가 될지는 이제 하늘만 알겠죠.^,^「懐ける」はモンスターをターゲットにしスキルを使用することから始まります。<br><br>スキルが活性化されれば、手が光りますが、その時モンスターの背中でジャンプします。距離を調節して、モンスターの背中に乗ると、「懐ける」ことの最後となります。<br><br>暴れるモンスターの背中で落ちるか、それともモンスターが私の<b>フェロー</b>になるかは誰も分らないです。^,^^,^[THIS IS A BUG] Taming starts by targeting the monster you want to tame and using the taming skill.<br><br>
The hand section shines when the skill activates and then you jump onto the monster from behind its back. The last step is to judge your distance carefully and get onto the monster's back.<br><br>
Now only the heavens will now if the monster will fling you off its back and fight you or become your <b>familiar</b>.^,^^,^^
^SF_0_1_0061_Complete_Text^,^축하합니다~!<br><br>G☆STAR 2010 이벤트 퀘스트!
<b>야생 늑대를 길들여라!</b>를 완료하셨습니다!^,^おめでとうございます~!<br><br>G☆STAR 2010イベントクエスト!
<b>野生狼を懐けよ!</b>を完了しました!^,^^,^[THIS IS A BUG] Congratulations~!<br><br>
G☆STAR 2010 Event Quest!
You've completed <b>Tame a wild wolf!</b>^,^^,^^
^SF_0_1_0062_Title^,^G☆STAR 2010! 브라기를 공격하라!^,^G☆STAR 2010!ブラギを攻撃せよ!^,^^,^[THIS IS A BUG] G☆STAR 2010! Attack the Bragi!^,^^,^^
^SF_0_1_0062_RewarderDesc^,^G☆STAR 이벤트 도우미^,^G☆STARイベントサポート^,^^,^[THIS IS A BUG] G☆STAR The Eventsman^,^^,^^
^SF_0_1_0062_Request_Text^,^G☆STAR 2010! 즐겁게 보내고 계신가요?<br><br>하카나스 왕국과 가까운 이곳 브라카르 숲은 자원이 풍부해서 예로부터 많은 종족이 신세를 지고 있습니다. 그런데 지금 브라카르 숲을 침범한 브라기는 숲을 훼손할 뿐 다시 가꾸지는 않습니다. 그들이 지나간 곳은 피폐해지고 말아요.<br><br>가까이 있는 브라기 전초기지에서 브라기 일꾼과 브라기 전투병을 처치해서 정령의 숲을 지켜주세요!^,^G☆STAR 2010!楽しんでいますか?<br><br>ハカナス王国に近いここブラカルの森は資源が豊富うで昔からいろいろな種族が過ごしています。しかし今ブラカルの森を侵犯したブラギは森を毀損しています。彼らがいた場所はめちゃくちゃになっています。<br><br>近くのブラギ前哨基地でブラギワーカー達とブラギソルジャーを退治し、精霊の森を守ってください!^,^^,^[THIS IS A BUG] G☆STAR 2010! Are you having a good time?<br><br>
Brakarr Forest, which is near the Hakanas Kingdom, has abundant resources and has had many races reside in it since ancient times. But the Bragi who have recently invaded Brakarr Forest only bRing destruction. Everything in their path becomes impoverished.<br><br>
Protect the Forest of Spirits by defeating the Bragi Laborers and Bragi Combat Troopers!^,^^,^^
^SF_0_1_0062_Accepted_Text^,^공격~공격~~!^,^攻撃~攻撃~~!^,^^,^[THIS IS A BUG] Attack~Attack~~!^,^^,^^
^SF_0_1_0062_Ongoing_Text^,^목표는 브라기 일꾼과 브라기 전투병입니다.<br><br>숲을 훼손하는 브라기를 처치하고 돌아와주세요.^,^目標はブラギワーカーとブラギソルジャーです。<br><br>森を毀損するブラギを退治してください。^,^^,^[THIS IS A BUG] The Bragi Laborers and Bragi Combat Troopers are your targets.<br><br>
Kill the Bragi who are damaging the forest and return back to me.^,^^,^^
^SF_0_1_0062_Complete_Text^,^축하합니다~!<br><br>G☆STAR 2010 이벤트 퀘스트!
<b>브라기를 공격하라!</b>를 완료하셨습니다!^,^おめでとうございます~!<br><br>G☆STAR 2010イベントクエスト!
<b>ブラギを攻撃せよ!</b>を完了しました!^,^^,^[THIS IS A BUG] Congratulations~!<br><br>
G☆STAR 2010 Event Quest!
You've completed <b>Attack the Bragi!</b>^,^^,^^
^SF_0_1_0063_0_Title^,^보급로 확보^,^火災の現場^,^^,^Secure the Supply route^,^^,^^
^SF_0_1_0063_0_RewarderDesc^,^토르투스^,^伐木所長ジャスティン^,^^,^Tortus^,^^,^^
^SF_0_1_0063_0_Request_Text^,^지금 우리가 가진 물자로는 부상자들을 치료하기에 역부족이야. 그래서 신룡 기사단 캠프에 보급품을 요청했지만 보급마차를 노리는 몬스터들이 너무 많아. <br>토르투스가 길목에 서서 몬스터들의 공격을 차단하고 있지만 그 수가 너무 많아서 벅찬 모양이네. <br>자네가 토르투스를 도와줬으면 좋겠네.^,^飛行フェローが墜落した際に火災が発生したが消火にまで手が回っていない。<br>伐採地の監督官アレンが消火活動を一人でしている。<br>焼け石に水なので協力してきてくれるか？<br>アレンはこの道の先左手にある泉の当たりにいるはずだ。^,^^,^The material we have now is not enough to cure the wounded. So I requested supplies to the Dragon Knight Camp, but there are too many monsters who are looking for supplies.<br> Tortus is standing in the street blocking the monsters attack, but the number is too much to handle.<br>I hope you can help Tortus.^,^^,^^
^SF_0_1_0063_Request_Text_attach_0^,^가는 길에 마주치는 몬스터들도 모두 처치해줬으면 좋겠군.^,^くっそ！消しても消してもキリがねえ！<br>消した所までまた火の手が上がりやがる！^,^^,^I want you to kill all monsters on the way.^,^^,^^
^SF_0_1_0063_0_Accepted_Text^,^나는 신룡 기사단 캠프로 먼저 이동해있겠네.^,^アレン一人では手に負えないだろう。^,^^,^I will be moving to the Dragon Knghts Camp first.^,^^,^^
^SF_0_1_0063_0_Ongoing_Text^,^신룡 기사단 캠프에 보급품을 요청했지만 보급마차를 노리는 몬스터들이 너무 많네. <br>토르투스가 길목에 서서 몬스터들의 공격을 차단하고 있지만 그 수가 너무 많아서 벅찬 모양이네. <br>자네가 토르투스를 도와줬으면 좋겠네. 가는 길에 마주치는 몬스터들도 모두 처치해줬으면 좋겠군.^,^くっそ！消しても消してもキリがねえ！<br>消した所までまた火の手が上がりやがる！^,^^,^There are too many monsters at the Dragon Knight Camp who are looking for supplies.<br> Tortus is standing in the street blocking the monsters attack, but the number is too much to handle.<br>I hope you can help Tortus. I want you to kill all monsters on the way.^,^^,^^
^SF_0_1_0063_0_Complete_Text^,^왠지 몬스터들이 조금 줄어든 것 같다 했더니 자네였군.^,^くっそ！消しても消してもキリがねえ！<br>消した所までまた火の手が上がりやがる！^,^^,^The monsters seem to have been a little reduced thanks to you.^,^^,^^
^SF_0_1_0063_Title^,^약탈당한 보급 물자 되찾기^,^消火活動I^,^^,^Reclaim the plundered supplies^,^^,^^
^SF_0_1_0063_RewarderDesc^,^크로우^,^伐木所長ジャスティン^,^^,^Crow^,^^,^^
^SF_0_1_0063_Request_Text^,^나혼자 이곳을 처리하는건 역시 무리였네.<br>공주님을 구해야겠다는 생각에 앞뒤 생각하지 않고 나섰네만, 역시 무리였어.<br><br>미안하네만 좀 더 도와주겠나?<br>이 곧 수송마차가 지나갈 시간인데 아직도 몬스터들의 수는 너무 많네.<br>신룡 기사단 캠프까지 가는 길을 정리해 주었으면 하네.^,^バケツを持って、泉から水を汲んで来てくれ。<br><br>そしてその水で火を消すんだ！^,^^,^It was too hard for me to handle this place.<br>I thought I should save my princess, but I did not think about it before, and it was too much.<br> <br> I'm sorry, but can you help me more?<br>This is the time for the carriage to pass, and there are still too many monsters.<br>I would like you to organize your way to the Dragon Knight Camp.^,^^,^^
^SF_0_1_0063_Accepted_Text^,^크로우에게 좀 더 늦을 것 같다고 전해주게나.^,^泉の水でバケツを満杯にしてくれ。^,^^,^Tell Crow tHat I'm going to be a little bit late.^,^^,^^
^SF_0_1_0063_Ongoing_Text^,^미안하네만 좀 더 도와주겠나?<br>이 곧 수송마차가 지나갈 시간인데 아직도 몬스터들의 수는 너무 많네.<br>신룡 기사단 캠프까지 가는 길을 정리해 주었으면 하네.^,^バケツで泉の水を汲んでくるんだ！^,^^,^I'm sorry, but can you help me more?<br>This is the time for the carriage to pass, and there are still too many monsters.<br>I would like you to organize your way to the Dragon Knight Camp.^,^^,^^
^SF_0_1_0063_Complete_Text^,^왔군. 수송마차는 지금 막 떠났네.^,^お？体力あるな、バケツはそれなりに重いのに速いな。<br>さあ、火を消すぞ！^,^^,^You're here. The carriage has just left.^,^^,^^
^SF_0_1_0063_1_Title^,^귀환은 소중한 것^,^消火活動II^,^^,^Precious Recall^,^^,^^
^SF_0_1_0063_1_RewarderDesc^,^크로우^,^伐木所長ジャスティン^,^^,^Crow^,^^,^^
^SF_0_1_0063_1_Request_Text^,^토르투스에게 귀환석을 받았을텐데 사용하는 방법은 알고 있나? 포탈 이동 장치에 귀환 위치를 지정해놓으면 귀환석이 활성화될 때마다 언제든지 자네가 지정한 장소로 돌아올 수 있다네.<br><br>편리한 장치니 자주 이용하는 것이 좋겠지.<br>말이 나온김에 이곳 주둔지에 상급 포탈 이동 장치가 있으니 귀환 위치를 지정하고 오게.^,^とにかく消すんだ、ちんたらやってたら火の勢いは増すばかりだ。<br>一気にやっちまわなきゃ。^,^^,^Do you know how to use it? Once you have set your return location atthe Transit Shrine, you can always return to the location you saved whenever the Recall Stone is activated.<br> <br> You would like to use it often as a convenient device.<br> If you have advanced to a new Transit Shrine, please save your return location.^,^^,^^
^SF_0_1_0063_1_Accepted_Text^,^포탈 이동장치에서 귀환 위치를 지정하고 오게.^,^とにかく水をかけて消すんだ！^,^^,^Save your return location at the Transit Shrine.^,^^,^^
^SF_0_1_0063_1_Ongoing_Text^,^바로 앞에 있는데 그냥 모르고 지나치는 사람이 많아.^,^燃え移る前に消すんだ！^,^^,^There are a lot of people who just pass by and don't know about it.^,^^,^^
^SF_0_1_0063_1_Complete_Text^,^새로운 지역에 가게되면 귀환 위치를 지정하는 것이 여러모로 편할걸세. 기억해두게나.^,^いやあ、助かった。あんたのおかげだ。<br>まだ鎮火してはいないが、火の手は弱まり始めている。<br>後は俺がなんとかするさ。^,^^,^When you go to a new area, it will be convenient to save the return location. Please remember.^,^^,^^
^SF_0_1_0063_2_Title^,^본격적인 전투 준비^,^野生動物の脅威^,^^,^Prepare for a full-scale battle^,^^,^^
^SF_0_1_0063_2_RewarderDesc^,^펠로우 연구원 라티니^,^護衛隊長トルトゥス^,^^,^Latini^,^^,^^
