t_key,t_korean
^mg_newbies_buff_1_description_1^,^If you die you do not get in place after the resurrection^
^mg_newbies01_buff_1_name^,^Goddess grace^
^mg_newbies01_buff_1_description_1^,^Gain 20% more experience <r_y> Experience increase options up to 500% </R_Y>^
^mg_darklightlink_buff_2_name^,^Horsepower^
^mg_darklightlink_buff_2_description^,^30% damage^
^mg_darklightlink_dot_2_name^,^Horsepower^
^mg_darklightlink_dot_2_description^,^30% damage^
^mg_darklineshield_buff_1_name^,^Inner hand^
^mg_darklineshield_buff_1_description^,^The shield effect is reduced by 50%^
^mg_darkcreate2_buff_1_name^,^Truth^
^mg_darkcreate2_buff_1_description^,^Each attack hit 5% of magic attacks (up to 5 stacks)^
^mg_mpshieldbuff_buff_1_name^,^Horsepower^
^mg_toorimboost_buff_1_name^,^Supply Captain's appreciation booster^
^jenajaon_wpac_ja_buff_1_name^,^Chills II^
^jenajaon_wpac_ja_buff_1_description^,^5% chance of being hit by a 5% chance to reduce all defense for 20 seconds (2 stacks)^
^jenajaon1_wpac_ja_buff_1_name^,^Chill I^
^jenajaon1_wpac_ja_buff_1_description^,^5% reduction in all defenses for 15 seconds with a 5% chance to hit by 5%^
^mg_lightshield_buff_1_name^,^Shield^
^mg_lightshieldr_buff_1_name^,^Shield^
^mg_lightshieldg_buff_1_name^,^Shield^
^mg_lightshieldb_buff_1_name^,^Shield^
^mg_lightshieldrg_buff_1_name^,^Shield^
^mg_lightshieldrb_buff_1_name^,^Shield^
^mg_lightshieldgb_buff_1_name^,^Shield^
^mg_lightshieldrgb_buff_1_name^,^Shield^
^mg_lightshield_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldr_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldg_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldb_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldrg_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldrb_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldgb_buff_1_description^,^The protective film effect prevents the damage of the target^
^mg_lightshieldrgb_buff_1_description^,^The protective film effect prevents the damage of the target^
^gd_jala_buff_1_description^,^The buff is applied up to level 60^
^wr_jala_buff_1_description^,^The buff is applied up to level 60^
^tf_jala_buff_1_description^,^The buff is applied up to level 60^
^wz_jala_buff_1_description^,^The buff is applied up to level 60^
^pr_jala_buff_1_description^,^The buff is applied up to level 60^
^ac_jala_buff_1_description^,^The buff is applied up to level 60^
^do_jala_buff_1_description^,^The buff is applied up to level 60^
^mg_jala_buff_1_description^,^The buff is applied up to level 60^
^mg_skillbook2_buff_1_name^,^Magi^
^fekuntin99_buff_1_name^,^Kuntin's energy^
^fejason99_buff_1_name^,^Jason's energy^
^fehakein99_buff_1_name^,^Energy of Hacin Duke^
^fegridus99_buff_1_name^,^Griders' energy^
^fesands99_buff_1_name^,^Sand Storm's energy^
^febinis99_buff_1_name^,^The energy of the tyrant Vinnisar^
^feninet95_buff_1_name^,^Mi -ho's energy^
^feninet96_buff_1_name^,^Mi -ho's energy^
^feninet97_buff_1_name^,^Mi -ho's energy^
^feninet98_buff_1_name^,^Mi -ho's energy^
^fehamion90_buff_1_name^,^Hamion's energy^
^ferunerion90_buff_1_name^,^Aura of Seonggwang^
^fenight90_buff_1_name^,^Nightmare's energy^
^fecarasha90_buff_1_name^,^Karasha's energy^
^feparagas90_buff_1_name^,^Paragas' energy^
^feninetlink2_buff_1_name^,^Nine Lake Fury I^
^feghamion99_buff_1_name^,^Sowing Hamion's golden energy^
^febnusil99_buff_1_name^,^Awakening Nushilis' energy^
^feglipion99_buff_1_name^,^Glypion's energy^
^feghamion00_buff_1_name^,^Golden fast^
^feghamion01_buff_1_name^,^Golden wave^
^feghamion02_buff_1_name^,^Golden fever^
^feparagas00_buff_1_name^,^Dragon's cry^
^3st_ev1_buff_1_Name^,^[Lee] Card^
^3st_ev2_buff_1_Name^,^[Car] Card^
^3st_ev3_buff_1_Name^,^[Lou] Card^
^3st_ev4_buff_1_Name^,^[SS] Card^
^3st_ev5_buff_1_Name^,^[Axis] card^
^3st_ev6_buff_1_Name^,^[Ha] Card^
^3st_ev7_buff_1_Name^,^[Sea] Card^
^3st_ev8_buff_1_Name^,^[Yo] Card^
^fireicepvpbuff_buff_1_Name^,^Flame cold^
^mpshieldoutbuff_buff_1_Name^,^Mana shield release effect^
^mpshieldoutbuff_buff_2_Name^,^Mana shield release effect^
^mpshieldoutbuff_buff_3_Name^,^Invincibility^
^waterprotectlink1_buff_1_Name^,^Protector^
^waterprotectlink1_buff_1_description^,^Subsequent recovery of yourself and allies^
^febinisar00_buff_1_Name^,^Dignity^
^fekuntin00_buff_1_Name^,^Cold^
^fejason00_buff_1_Name^,^Absolute^
^fejason01_buff_1_Name^,^avalanche^
^fehakeinlink_buff_1_name^,^Judgment^
^fehakeinlink_aura_1_name^,^Judgment^
^fehakein98_buff_1_name^,^King^
^fehakein98_buff_1_description^,^15% of the damage that is increasing by 10% of the maximum health for 15 seconds decreases^
^fesands00_buff_1_name^,^Sandwidth^
^fesands01_buff_1_name^,^Pieces^
^fesands02_buff_1_name^,^Sand^
^feimmo99_buff_1_name^,^Immortal energy^
^feimmo00_buff_1_name^,^Red light^
^feimmo01_buff_1_name^,^Flame booster^
^feimmo02_buff_1_name^,^Immortal^
^fegridus01_buff_1_name^,^Deceased^
^fegridus02_buff_1_name^,^Stigma^
^sam_buff_1_name^,^three^
^fegriduslink_buff_1_name^,^Land explosion^
^pvpgaho_buff_1_name^,^Battlefield^
^fekuro00_buff_1_name^,^Kiss of fascination I^
^fekuro01_buff_1_name^,^Kissing of fascinating II^
^fekuro02_buff_1_name^,^Nightmare Wave I^
^fekuro03_buff_1_name^,^Nightmare Wave II^
^fekurolink_buff_1_name^,^Tomb^
^febelte00_buff_1_name^,^Cheongok's flash^
^febelte01_buff_1_name^,^Hongok's flash^
^febelte02_buff_1_name^,^Shock bomb^
^feteisha98_buff_1_name^,^Teisha's Soul (Tower of Challenge)^
^febelte00_buff_1_description^,^10% of the damage that is increasing by 20% of physical damage over 15 seconds decreases^
^febelte01_buff_1_description^,^10% of the damage that is increasing by 20% of magic damage over 15 seconds decreases^
^settemain65effect_buff_1_Name^,^Facility II^
^settemainacc65_buff_1_Name^,^4 set effects of the theme armor armor^
^settemain65effect_buff_1_description^,^35% of the stats of interpersonal stats for 5 seconds and 700 reductions of fatal damage defense of fatal damage^
^settemainacc65_buff_1_description^,^For 10 seconds your own critical damage fatal damage defense 300 increased 300^
^settemainacc65eff2_buff_1_Name^,^Weakness II^
^settemainacc65eff1_buff_1_Name^,^Theme^
^fekuro99_buff_1_Name^,^Kurodian's energy^
^febluebelte99_buff_1_Name^,^Cheongok's energy^
^feredbelte99_buff_1_Name^,^Hongok's energy^
^fekuro98_buff_1_Name^,^Nightmare energy^
^felegpoyo99_buff_1_Name^,^Glory^
^felegpanos99_buff_1_Name^,^Mirage^
^femyrodeshi99_buff_1_Name^,^Breathe^
^femyjamirot99_buff_1_Name^,^The energy of the decision^
^feteisha97_buff_1_name^,^Teisha's Soul (Hasan Secret Center)^
^wz_resist_buff_1_name^,^Reaction immunity^
^wz_teleport2_buff_1_name^,^Reaction immunity^
^wz_teleport2_buff_2_name^,^Reaction immunity^
^wz_resist_buff_2_name^,^Reaction immunity^
^fekurion99_buff_1_name^,^Curion's energy^
^feglaiser99_buff_1_name^,^Glacer's energy^
^feyatajr99_buff_1_name^,^Yatai Man's energy^
^ferada99_buff_1_name^,^Maan's energy^
^fefastmove01_buff_2_name^,^gale^
^fepcfastmove01_buff_1_name^,^Dimensional distortion^
^feyatajr00_buff_1_name^,^Perforation^
^feyatajr01_buff_1_name^,^Perforation^
^feyatajr02_buff_1_name^,^Perforation^
^feyatajr03_buff_1_name^,^Giant skin^
^ferada00_buff_1_name^,^Anger^
^feaelephant98_buff_1_name^,^Teisha's protection^
^feantu98_buff_1_name^,^The energy of ancient Marryong^
^feevolution00_buff_1_name^,^Evolution^
^pc_bf_02_1_buff_1_name^,^Pisibani's growth of growth II^
^pc_bf_02_1_buff_1_description_1^,^<r_y> Experience increase options up to 500% </R_Y>^
^feyatajr03_buff_1_description_1^,^Yatai Man's damage is reduced by 30%^
^fenoir99_buff_1_name^,^Neur's energy^
^fenoir98_buff_1_name^,^Black energy^
^fenoir97_buff_1_name^,^Cat's agility^
^fenoir00_buff_1_name^,^Lick^
^fenoir01_buff_1_name^,^Sharp^
^fenoir97_buff_1_description_1^,^Cat's distinctive agility reduces the damage of Neur by 20%^
^fenoir97_buff_1_description_2^,^Cat's distinctive agility reduces the damage of Neur by 30%^
^fenoir00_buff_1_description_1^,^Reduce 5%of the damage received for 15 seconds^
^fenoir00_buff_1_description_2^,^Reduces 10%of the damage received for 15 seconds^
^fenoir02_buff_1_name^,^Lick^
^fenoir02_buff_1_description_1^,^Reduces 10%of the damage received for 15 seconds^
^fenoir95_buff_1_name^,^Cat's agility^
^fenoir95_buff_1_description_1^,^Cat's distinctive agility reduces the damage of Neur by 30%^
^feyatajr99_buff_1_description_1^,^An attack hit during summoning is 15% chance and all attack power increases by 20% for 15 seconds and 10% for all defense^
^fenoir96_buff_1_name^,^Neur's energy^
^fepogvian99_buff_1_name^,^Pogbian's energy^
^fepogvian98_buff_1_name^,^Pogbian's energy^
^fepogcian97_buff_1_name^,^Pogbian's energy^
^fepogvian96_buff_1_name^,^Pogbian's energy^
^femacta99_buff_1_name^,^McTimon's energy^
^fepogvalink_buff_1_name^,^Pogbian's anger I^
^fepogvalink2_buff_1_name^,^Pogbian's Rage II^
^femactalink_buff_1_name^,^McTimon's commitment^
^femacta00_buff_1_name^,^McTimon's Soul (Red Hyuk List Base)^
^femacta01_buff_1_name^,^Exploding^
^femacta00link_buff_1_name^,^Exploding^
^femacta02_buff_1_name^,^Bull^
^femacta02_buff_1_description_1^,^Mana 05% continuous recovery^
^watermelonsalad_buff_1_name^,^Sweet watermelon^
^febananape99_buff_1_name^,^Banana PEPE's energy^
^febananape00_buff_1_name^,^Waves riding I^
^febananape01_buff_1_name^,^Summer^
^cash_course_01_buff_1_name^,^Hakanas official^
^cash_sea_buff_1_name^,^Salty shellf^
^feizhora99_buff_1_name^,^Flarity^
^fekeron99_buff_1_name^,^Dawn^
^fekeyis99_buff_1_name^,^Strengthening^
^felilis99_buff_1_name^,^Protection^
^feizhora97_buff_1_name^,^Void^
^fekeron97_buff_1_name^,^Void^
^fekeyis97_buff_1_name^,^Void^
^felilis97_buff_1_name^,^Void protection^
^feizhora98_buff_1_name^,^Flarity^
^fekeron98_buff_1_name^,^Dawn^
^fekeyis98_buff_1_name^,^Strengthening^
^felilis98_buff_1_name^,^Protection^
^feizhora96_buff_1_name^,^Void^
^fekeron96_buff_1_name^,^Void^
^fekeyis96_buff_1_name^,^Void^
^felilis96_buff_1_name^,^Void protection^
^femanticore99_buff_1_name^,^Beast^
^femanticore98_buff_1_name^,^Beast^
^femanticore97_buff_1_name^,^Soul of Baltrowe (Bracar Forest)^
^femanticore96_buff_1_name^,^Soul of Baltrowe (Natu's Secret Altar)^
^femanticore02_buff_1_name^,^Struck^
^femanticore03_buff_1_name^,^Beast^
^femanticorestack_buff_1_name^,^Mocking^
^felightbuff00_buff_1_name^,^Resonance of Light^
^felightbuff01_buff_1_name^,^Resonance of Light II^
^feizuhora00_buff_1_name^,^3 -stage branch I^
^fekeron00_buff_1_name^,^Healing of cold air^
^fekeyis00_buff_1_name^,^Electric wave I^
^felilis02_buff_1_name^,^Dark incision I^
^feizuhora01_buff_1_name^,^3 -stage branch II^
^fekeron01_buff_1_name^,^Healing of cold air^
^fekeyis01_buff_1_name^,^Electric wave II^
^felilis03_buff_1_name^,^Dark incision II^
^femanticorestack_buff_1_description_1^,^Baltrowe's power is gathered to increase damage and critical damage^
^moimmunebody_buff_4_name^,^Awakened resistance^
^moimmunebody_buff_4_description_1^,^Powerful mental power immunizes the physical system and mental system and does not receive additional stiffness^
^gd_changemodeja_buff_1_name^,^Evolution^
^wr_changemodeja_buff_1_name^,^Evolution^
^tf_changemodeja_buff_1_name^,^Evolution^
^wz_changemodeja_buff_1_name^,^Evolution^
^pr_changemodeja_buff_1_name^,^Evolution^
^ac_changemodeja_buff_1_name^,^Evolution^
^do_changemodeja_buff_1_name^,^Evolution^
^mg_changemodeja_buff_1_name^,^Evolution^
^gd_changestun_buff_1_name^,^Stiffness^
^wr_changestun_buff_1_name^,^Stiffness^
^tf_changestun_buff_1_name^,^Stiffness^
^wz_changestun_buff_1_name^,^Stiffness^
^pr_changestun_buff_1_name^,^Stiffness^
^ac_changestun_buff_1_name^,^Stiffness^
^do_changestun_buff_1_name^,^Stiffness^
^mg_changestun_buff_1_name^,^Stiffness^
^gd_changestun_buff_2_name^,^Stiffness^
^wr_changestun_buff_2_name^,^Stiffness^
^tf_changestun_buff_2_name^,^Stiffness^
^wz_changestun_buff_2_name^,^Stiffness^
^pr_changestun_buff_2_name^,^Stiffness^
^ac_changestun_buff_2_name^,^Stiffness^
^do_changestun_buff_2_name^,^Stiffness^
^mg_changestun_buff_2_name^,^Stiffness^
^gd_changestun_buff_3_name^,^Stiffness^
^wr_changestun_buff_3_name^,^Stiffness^
^tf_changestun_buff_3_name^,^Stiffness^
^wz_changestun_buff_3_name^,^Stiffness^
^pr_changestun_buff_3_name^,^Stiffness^
^ac_changestun_buff_3_name^,^Stiffness^
^do_changestun_buff_3_name^,^Stiffness^
^mg_changestun_buff_3_name^,^Stiffness^
^gd_changestun_buff_4_name^,^Stiffness^
^wr_changestun_buff_4_name^,^Stiffness^
^tf_changestun_buff_4_name^,^Stiffness^
^wz_changestun_buff_4_name^,^Stiffness^
^pr_changestun_buff_4_name^,^Stiffness^
^ac_changestun_buff_4_name^,^Stiffness^
^do_changestun_buff_4_name^,^Stiffness^
^mg_changestun_buff_4_name^,^Stiffness^
^gd_changestun_buff_5_name^,^Stiffness^
^wr_changestun_buff_5_name^,^Stiffness^
^tf_changestun_buff_5_name^,^Stiffness^
^wz_changestun_buff_5_name^,^Stiffness^
^pr_changestun_buff_5_name^,^Stiffness^
^ac_changestun_buff_5_name^,^Stiffness^
^do_changestun_buff_5_name^,^Stiffness^
^mg_changestun_buff_5_name^,^Stiffness^
^gd_changepower_buff_1_name^,^Bellhira's anger^
^wr_changepower_buff_1_name^,^Bellhira's anger^
^tf_changepower_buff_1_name^,^Bellhira's anger^
^wz_changepower_buff_1_name^,^Bellhira's anger^
^pr_changepower_buff_1_name^,^Bellhira's anger^
^ac_changepower_buff_1_name^,^Bellhira's anger^
^do_changepower_buff_1_name^,^Bellhira's anger^
^mg_changepower_buff_1_name^,^Bellhira's anger^
^gd_changepower_buff_2_name^,^Bellhira's anger^
^wr_changepower_buff_2_name^,^Bellhira's anger^
^tf_changepower_buff_2_name^,^Bellhira's anger^
^wz_changepower_buff_2_name^,^Bellhira's anger^
^pr_changepower_buff_2_name^,^Bellhira's anger^
^ac_changepower_buff_2_name^,^Bellhira's anger^
^do_changepower_buff_2_name^,^Bellhira's anger^
^mg_changepower_buff_2_name^,^Bellhira's anger^
^gd_changepower_buff_3_name^,^Bellhira's anger^
^wr_changepower_buff_3_name^,^Bellhira's anger^
^tf_changepower_buff_3_name^,^Bellhira's anger^
^wz_changepower_buff_3_name^,^Bellhira's anger^
^pr_changepower_buff_3_name^,^Bellhira's anger^
^ac_changepower_buff_3_name^,^Bellhira's anger^
^do_changepower_buff_3_name^,^Bellhira's anger^
^mg_changepower_buff_3_name^,^Bellhira's anger^
^gd_changepower_buff_4_name^,^Bellhira's anger^
^wr_changepower_buff_4_name^,^Bellhira's anger^
^tf_changepower_buff_4_name^,^Bellhira's anger^
^wz_changepower_buff_4_name^,^Bellhira's anger^
^pr_changepower_buff_4_name^,^Bellhira's anger^
^ac_changepower_buff_4_name^,^Bellhira's anger^
^do_changepower_buff_4_name^,^Bellhira's anger^
^mg_changepower_buff_4_name^,^Bellhira's anger^
^gd_changepower_buff_5_name^,^Bellhira's anger^
^wr_changepower_buff_5_name^,^Bellhira's anger^
^tf_changepower_buff_5_name^,^Bellhira's anger^
^wz_changepower_buff_5_name^,^Bellhira's anger^
^pr_changepower_buff_5_name^,^Bellhira's anger^
^ac_changepower_buff_5_name^,^Bellhira's anger^
^do_changepower_buff_5_name^,^Bellhira's anger^
^mg_changepower_buff_5_name^,^Bellhira's anger^
^petsuccess20_buff_1_name^,^Increased probability of capturing pets^
^cash_protect_02_buff_1_name^,^Rustic fried rice^
^cash_pprotect_02_buff_1_name^,^A strong fried rice set^
^cash_attack_02_buff_1_name^,^Spicy chicken grilled^
^cash_pattack_02_buff_1_name^,^Spicy chicken grilled set^
^cash_defense_02_buff_1_name^,^Luke nutrition porridge^
^cash_pdefense_02_buff_1_name^,^A savory nutritious porridge set^
^femanticore98_buff_1_description_1^,^Acrat meadows Turimran is immunized in the regional debuffs and the damage of the fellows is partially reduced^
^gd_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^wr_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^tf_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^wz_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^pr_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^ac_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^do_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^mg_torkai_buff_1_name^,^Torkai Boost of Fantasy^
^cash_sea_01_buff_1_name^,^Salty shellf^
^jalanalamanimani_buff_1_name^,^Torkai Boost of Fantasy^
^ev_bp12_buff_1_name^,^Fatigue^
^fegumiho99_buff_1_name^,^Millennium Gumi Ho's energy^
^fegumiho00_buff_1_name^,^Mover^
^gd_magicstone_aura_1_Name^,^Rhyme^
^wr_magicstone_aura_1_Name^,^Rhyme^
^ac_magicstone_aura_1_Name^,^Rhyme^
^tf_magicstone_aura_1_Name^,^Rhyme^
^wz_magicstone_aura_1_Name^,^Rhyme^
^pr_magicstone_aura_1_Name^,^Rhyme^
^do_magicstone_aura_1_Name^,^Rhyme^
^mg_magicstone_aura_1_Name^,^Rhyme^
^gs_master02_buff_1_name^,^Knights of Salvation^
^gs_master03_buff_1_name^,^Knights' oath^
^gs_master04_buff_1_name^,^Knights' sword^
^gs_master05_buff_1_name^,^Knights' shield^
^harvesthappy_buff_1_name^,^The joy of harvesting^
^fenightmare99_buff_1_name^,^Nightmare's energy^
^setskilltaminggd00_buff_1_name^,^MacBin's dark set^
^setskilltamingac00_buff_1_name^,^MacBin's dark set^
^setskilltamingwr00_buff_1_name^,^MacBin's dark set^
^setskilltamingdo00_buff_1_name^,^MacBin's dark set^
^setskilltamingtf00_buff_1_name^,^MacBin's dark set^
^setskilltamingwz00_buff_1_name^,^MacBin's dark set^
^setskilltamingpr00_buff_1_name^,^MacBin's dark set^
^setskilltaminggd00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingac00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingwr00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingdo00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingtf00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingwz00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setskilltamingpr00_buff_1_description_1^,^Valor/Wisdom of Nightmare can be tamed^
^setpvpgd60_1_buff_1_Name^,^Dark Guardian set effect^
^setpvpwr60_1_buff_1_Name^,^Dark width set effect^
^setpvptf60_1_buff_1_Name^,^Dark shadow set effect^
^setpvpwz60_1_buff_1_Name^,^Dark element set effect^
^setpvppr60_1_buff_1_Name^,^Dark belief set effect^
^setpvpac60_1_buff_1_Name^,^Dark Cool Set Effect^
^setpvpdo60_1_buff_1_Name^,^Dark pure set effect^
^setpvpgd60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvpwr60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvptf60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvpwz60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvppr60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvpac60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^setpvpdo60_1_buff_1_description_1^,^The 30% chance of attacking the target with a 30% chance of attacking all critical damage 1200 reductions for 10 seconds reduced critical damage defense 2000^
^feevdog99_buff_1_name^,^The happy energy of autumn^
^feevdog98_buff_1_name^,^The warm energy of the sunshine^
^feevdog00_buff_1_name^,^Ask autumn!^
^feevdog03_buff_1_name^,^Ask the sun!^
^feevdog01_buff_1_name^,^Passing^
^feevdog04_buff_1_name^,^Passing^
^feevdog02_buff_1_name^,^Sunshine^
^feevdog95_buff_1_name^,^The warm energy of the sunshine^
^feevdog96_buff_1_name^,^The warm energy of the sunshine^
^feevdog97_buff_1_name^,^The warm energy of the sunshine^
^feevdog05_buff_1_name^,^Passing^
^tf_throwdaggerbuff_buff_1_name^,^Tossing effect^
^tf_daggersong_buff_2_Name^,^Singing effect of dagger^
^tf_daggersong2_buff_2_Name^,^Singing effect of dagger^
^ac_deviltyphoonbuff_buff_1_Name^,^Magi typhoon effect^
^ac_heartshotcmbuff_buff_1_Name^,^Heart -firing Full Charge Effect^
^ac_blackbbuff_buff_1_Name^,^Crow eyes^
^hakanas_honor_buff_1_Name^,^Gold medal for Hakanas warriors! (2 hours)^
^feevdog021link_buff_1_Name^,^Sunshine^
^feevdog011link_buff_1_Name^,^Passing^
^feevdog041link_buff_1_Name^,^Passing^
^feevdog051link_buff_1_Name^,^Passing^
^fecrable99_buff_1_name^,^Crab^
^fedangel99_buff_1_name^,^Danzelion's energy^
^febattlefield99_buff_1_name^,^Mary's energy II^
^febattlefield98_buff_1_name^,^Mary's energy I^
^feflagcaras01_buff_1_name^,^Dark arrow^
^feflagcaras02_buff_1_name^,^Flame arrow^
^feflagcaras08_buff_1_name^,^Brain warfare^
^feflagcaras00_buff_1_name^,^Dark breath^
^feflagcaras03_buff_1_name^,^Flame breath^
^feflagcaras09_buff_1_name^,^Brain war breath^
^feflagcaras05_buff_1_name^,^Dragon's rushing II^
^feflagcaras04_buff_1_name^,^Dragon's rush I^
^febpallres99_buff_1_name^,^Dragon^
^setskill_masin1mo_buff_1_name^,^Cold blood scales^
^setskill_masin1mo1_buff_1_name^,^Cold blood scales^
^setskill_masindabang_buff_1_name^,^Cold blood^
^setskill_masindebuff_buff_1_name^,^Cold blood^
^setskill_masinbuff_buff_1_name^,^Patience^
^masinamorskill_buff_1_name^,^Ice bang effect of cold blood^
^masinamorskill1_buff_1_name^,^Ice bang effect of cold blood^
^tf_2comboslashbuff_buff_1_name^,^Strengthening body^
^gs_master02_buff_1_description_1^,^50% increase in movement speed^
^fedangel98_buff_1_name^,^Danzelion's energy^
^feflagcarasp00_buff_1_name^,^Dark breath^
^febpallres99_buff_1_description_1^,^The magical dragon's scales are immunized by the debuff in the previous region of Ellora's sanctuary and the damage of the fellows is partially reduced^
^bppotion01_buff_1_name^,^Rapid life recovery^
^bppotion04_buff_1_name^,^Rapid mana recovery leap^
^felightwhale99_buff_1_name^,^Lovely Wale's golden energy^
^felightghost99_buff_1_name^,^Mechast's golden energy^
^felightkaras99_buff_1_name^,^Soying Karasha's golden energy^
^fegoldlight00_buff_1_name^,^Golden glow^
^hakanasfoods_buff_1_name^,^Hakanas Supper^
^bombdebuff05_buff_1_name^,^Interpersonal weakness bomb^
^cash_stlyeatt_ja_buff_1_name^,^Conqueror^
^fesnowcart99_buff_1_name^,^Christmas energy^
^fewinterdog99_buff_1_name^,^Winter's cold energy^
^fewinterdog98_buff_1_name^,^The warm energy of the first snow^
^fewinterdog97_buff_1_name^,^The warm energy of the first snow^
^fewinterdog96_buff_1_name^,^The warm energy of the first snow^
^fewinterdog95_buff_1_name^,^The warm energy of the first snow^
^fewinterdog03_buff_1_name^,^Winter ask!^
^fewinterdog04_buff_1_name^,^First snow ask!^
^fewinterdog00_buff_1_name^,^Healer^
^fewinterdog01_buff_1_name^,^Healer^
^fewinterdog02_buff_1_name^,^Healer^
^fewinterdog05_buff_1_name^,^First snow^
^fesnowcart00_buff_1_name^,^Snowflake booster^
^olympicfire01_buff_1_name^,^ICA Big! Sports^
^fegdragon99_buff_1_name^,^Aldras's energy^
^fegdragon02_buff_1_name^,^Protection^
^fegdragon03_buff_1_name^,^Golden dragon^
^fegdragon04_buff_1_name^,^Strengthening scales^
^fecongold99_buff_1_name^,^Wires' energy^
^fecongold01_buff_1_name^,^Sharp toenail^
^fecongold02_buff_1_name^,^Sharp scales^
^fecongold03_buff_1_name^,^Strengthening scales^
^buff_1807summer_buff_1_name^,^Summer dinner^
^buff_1807summers_buff_1_name^,^Summer festival^
^buff_summer1808_buff_1_name^,^Summer dinner^
^1809songpyeon_buff_1_name^,^Good songpyeon^
^1809badsongpyeon_buff_1_name^,^Upper limit^
^debuffmovespd_buff_1_name^,^Upset stomach^
^Chariot00_buff_1_name^,^Regeneration^
^Chariot02_buff_1_name^,^Koshuta Bower's energy^
^Chariot98_buff_1_name^,^Runaway^
^newyear19_buff_1_name^,^happy new year!^
^samgyetang_buff_1_name^,^Samgyetang^
^happy_birthday_05_buff_1_name^,^5 Karus! Happy Virthday!^
^fediramunus01_buff_1_name^,^Diramunus' energy^
^fediramunus02_buff_1_name^,^Zone^
^fediramunus03_buff_1_name^,^Scales^
^fefiveyears01_buff_1_name^,^Oh Joo -yeon's energy^
^fefiveyears02_buff_1_name^,^Joo -yeon Oh's protection^
^fektdog99_buff_1_name^,^Germi's shining energy^
^fektdog98_buff_1_name^,^Germi's shining energy^
^fektdog97_buff_1_name^,^Germi's shining energy^
^fektdog96_buff_1_name^,^Germi's shining energy^
^fektdog01_buff_1_name^,^Ask him!^
^fektdog02_buff_1_name^,^Passing the talent of Germi^
^fektdog03_buff_1_name^,^Passing the talent of Germi^
^fefdragon00_buff_1_name^,^Hwiwangryong's energy^
^fefdragon01_buff_1_name^,^Flour^
^fefdragon02_buff_1_name^,^Shield^
^fefdragon03_buff_1_name^,^Blessing^
^valofe_100day_buff_1_name^,^Balov's Transfer 100 Days Memorial Rice Cake^
^fetavor00_buff_1_name^,^Mask^
^fetavor01_buff_1_name^,^Shadow^
^fetavor02_buff_1_name^,^Mask erosion^
^fetavor03_buff_1_name^,^Sign^
^fetavor04_buff_1_name^,^Mask^
^feharvest00_buff_1_name^,^Have a rich Chuseok!^
^feharvest01_buff_1_name^,^Blessing^
^feharvest02_buff_1_name^,^Pungseong's talent^
^feharvest03_buff_1_name^,^Full moon protection^
^feharvest04_buff_1_name^,^Season of harvest!^
^feharvest05_buff_1_name^,^Have a happy Chuseok!^
^1909songpyeon_buff_1_name^,^Rich Chuseok is with Songpyeon!^
^fexmas1903_buff_1_name^,^Mary Icaru Sumas!^
^fexmas1904_buff_1_name^,^Holy Night Blessing^
^fexmas1905_buff_1_name^,^Christmas gift!^
^newyear20_buff_1_name^,^2020! happy new year!^
^fehamster01_buff_1_name^,^Blessing of 2020^
^fehamster02_buff_1_name^,^2020 healthy rats!^
