t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_F05_0_0000_0018_Name^,^사로잡힌 사막 표범^,^^,^^,^Captured Desert Leopard^,^^,^^
^E_F05_0_0000_0018_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d00_0_RunRab_0001_Name^,^유물 수집꾼 로버니^,^^,^^,^Relic Collector Roberto^,^^,^^
^E_d00_0_RunRab_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d00_0_RunRab_0002_Name^,^유물 수집꾼 로버니^,^^,^^,^Relic Collector Roberto^,^^,^^
^E_d00_0_RunRab_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d00_0_RunRab_0003_Name^,^유물 수집꾼 로버니^,^^,^^,^Relic Collector Roberto^,^^,^^
^E_d00_0_RunRab_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Mphonix_001_Name^,^망각의 피니온^,^^,^^,^Finion^,^^,^^
^E_P02_Mphonix_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_UGarmu_0001_Name^,^혼돈의 마그나투^,^^,^^,^Magnatu^,^^,^^
^E_P02_UGarmu_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_IroHors_0001_Name^,^비애의 칼립포스^,^^,^^,^Calypos^,^^,^^
^E_P02_IroHors_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Ceras01_001_Name^,^샤라쿠^,^^,^^,^Sharack^,^^,^^
^E_P02_Ceras01_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Garesha_001_Name^,^고난의 쟈미롯^,^^,^^,^Jamirot^,^^,^^
^E_P02_Garesha_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_PoisCroc_001_Name^,^포엘^,^^,^^,^Poelle^,^^,^^
^E_P02_PoisCroc_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_BigScrop_001_Name^,^베미구스^,^^,^^,^Vemigus^,^^,^^
^E_P02_BigScrop_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_BatSnd_001_Name^,^히바라트^,^^,^^,^Hibarat^,^^,^^
^E_P02_BatSnd_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Eagle00_001_Name^,^규리온^,^^,^^,^Gurion^,^^,^^
^E_P02_Eagle00_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Firebird_001_Name^,^쿠노스^,^^,^^,^Kunos^,^^,^^
^E_P02_Firebird_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_DrRaba_001_Name^,^블라트^,^^,^^,^Blart^,^^,^^
^E_P02_DrRaba_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_SkullH1_01_Name^,^예속된 영기의 병사^,^^,^^,^Subjugated Psychic Soldier^,^^,^^
^E_p02_SkullH1_01_NameDetail^,^히노크의 청지기^,^^,^^,^Henok's Steward^,^^,^^
^E_P02_SkulKnight_01_Name^,^예속된 영기의 검사^,^^,^^,^Subjugated Psychic Swordsman^,^^,^^
^E_P02_SkulKnight_01_NameDetail^,^히노크의 청지기^,^^,^^,^Henok's Steward^,^^,^^
^E_p02_RebSword_01_Name^,^예속된 영기의 기사^,^^,^^,^Subjugated Psychic Knight^,^^,^^
^E_p02_RebSword_01_NameDetail^,^히노크의 청지기^,^^,^^,^Henok's Steward^,^^,^^
^E_p02_CabeAshu_01_Name^,^파멸의 마군장^,^^,^^,^Devil Commander of Destruction^,^^,^^
^E_p02_CabeAshu_01_NameDetail^,^라노트의 청지기^,^^,^^,^Ranote's Steward^,^^,^^
^E_p02_SkulBlarc_01_Name^,^예속된 영기의 사수^,^^,^^,^Subjugated Psychic Marksman^,^^,^^
^E_p02_SkulBlarc_01_NameDetail^,^히노크의 청지기^,^^,^^,^Henok's Steward^,^^,^^
^E_p02_Spirwisp_01_Name^,^푸른 사념체^,^^,^^,^Blue Thought^,^^,^^
^E_p02_Spirwisp_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_DeadBismo_01_Name^,^파멸의 라노트^,^^,^^,^Ranote of Destruction^,^^,^^
^E_p02_DeadBismo_01_NameDetail^,^아케론 학살자^,^^,^^,^Akeron Slayer^,^^,^^
^E_p02_DeadJeranin_01_Name^,^고통의 히노크^,^^,^^,^Painful Henok^,^^,^^
^E_p02_DeadJeranin_01_NameDetail^,^아케론 학살자^,^^,^^,^Akeron Slayer^,^^,^^
^E_p02_undergrass_01_Name^,^핏빛 흡광초^,^^,^^,^Redsap Root^,^^,^^
^E_p02_undergrass_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_underspir_01_Name^,^핏빛 나무 요정^,^^,^^,^Crimson Tree Fairy^,^^,^^
^E_p02_underspir_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_underrabi_01_Name^,^아케론 라비니 날강도^,^^,^^,^Akeron Rabbini Robber^,^^,^^
^E_p02_underrabi_01_NameDetail^,^아케론 라비니^,^^,^^,^Akeron Rabbini^,^^,^^
^E_p02_UnderRabu_01_Name^,^아케론 라비니 도둑^,^^,^^,^Akeron Rabbini Thief^,^^,^^
^E_p02_UnderRabu_01_NameDetail^,^아케론 라비니^,^^,^^,^Akeron Rabbini^,^^,^^
^E_p02_UnderRibi_01_Name^,^대도둑 리비^,^^,^^,^Chief Thief Ribbi^,^^,^^
^E_p02_UnderRibi_01_NameDetail^,^아케론 라비니^,^^,^^,^Akeron Rabbini^,^^,^^
^E_p02_UnAgMag_01_Name^,^망령 술사^,^^,^^,^Spirit Psychic^,^^,^^
^E_p02_UnAgMag_01_NameDetail^,^영원의 호수 파수꾼^,^^,^^,^Eternal Lake Sentry^,^^,^^
^E_p02_UnAgHunt_01_Name^,^망령 포박꾼^,^^,^^,^Spirit Hunter^,^^,^^
^E_p02_UnAgHunt_01_NameDetail^,^영원의 호수 파수꾼^,^^,^^,^Eternal Lake Sentry^,^^,^^
^E_p02_UnAgMugl_01_Name^,^마이록^,^^,^^,^Myrock^,^^,^^
^E_p02_UnAgMugl_01_NameDetail^,^영원의 호수 파수꾼^,^^,^^,^Eternal Lake Sentry^,^^,^^
^E_p02_VampBat_01_Name^,^망각의 그림자 박쥐^,^^,^^,^Oblivion Assassin Bat^,^^,^^
^E_p02_VampBat_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_VampBat_02_Name^,^그림자 박쥐^,^^,^^,^Assassin Bat^,^^,^^
^E_p02_VampBat_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_GagoTampl_01_Name^,^나락 정찰꾼^,^^,^^,^Bottomless Pit Scout^,^^,^^
^E_p02_GagoTampl_01_NameDetail^,^피니온의 청지기^,^^,^^,^Finion's Steward^,^^,^^
^E_p02_GhosAncien_01_Name^,^영혼 착취자^,^^,^^,^Soul Exploiter^,^^,^^
^E_p02_GhosAncien_01_NameDetail^,^연옥 관리자^,^^,^^,^Purgatory Keeper^,^^,^^
^E_p02_VampHecto_01_Name^,^시간의 숲 감독관^,^^,^^,^Forest of Time Supervisor^,^^,^^
^E_p02_VampHecto_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_VampLance_01_Name^,^시간의 숲 수호자^,^^,^^,^Forest of Time Guardian^,^^,^^
^E_p02_VampLance_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_VampLance_02_Name^,^영혼 없는자^,^^,^^,^Soulless Being^,^^,^^
^E_p02_VampLance_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_ZombSlave1_01_Name^,^불멸의 사자^,^^,^^,^Immortal Lion^,^^,^^
^E_p02_ZombSlave1_01_NameDetail^,^마그나투의 청지기^,^^,^^,^Magnatu's Steward^,^^,^^
^E_p02_SkullH1_02_Name^,^파멸의 군졸^,^^,^^,^Soldiers of Destruction^,^^,^^
^E_p02_SkullH1_02_NameDetail^,^라노트의 청지기^,^^,^^,^Ranote's Steward^,^^,^^
^E_P02_SkulKnight_02_Name^,^파멸의 칼잡이^,^^,^^,^Butcher of Destruction^,^^,^^
^E_P02_SkulKnight_02_NameDetail^,^라노트의 청지기^,^^,^^,^Ranote's Steward^,^^,^^
^E_p02_RebSword_02_Name^,^육체를 잃은 검술사^,^^,^^,^Bodiless Fencer^,^^,^^
^E_p02_RebSword_02_NameDetail^,^역병 실험체^,^^,^^,^Epidemic Test Subject^,^^,^^
^E_p02_CabeAshu_02_Name^,^육체를 잃은 돌격병^,^^,^^,^Bodiless Raider^,^^,^^
^E_p02_CabeAshu_02_NameDetail^,^역병 실험체^,^^,^^,^Epidemic Test Subject^,^^,^^
^E_p02_SkulBlarc_02_Name^,^파멸의 활잡이^,^^,^^,^Bowman of Destruction^,^^,^^
^E_p02_SkulBlarc_02_NameDetail^,^라노트의 청지기^,^^,^^,^Ranote's Steward^,^^,^^
^E_p02_RebSword_03_Name^,^혼백^,^^,^^,^Soul^,^^,^^
^E_p02_RebSword_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_Spirwisp_02_Name^,^암흑 사념체^,^^,^^,^Dark Thought^,^^,^^
^E_p02_Spirwisp_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_Spirwisp_03_Name^,^붉은 사념체^,^^,^^,^Red Thought^,^^,^^
^E_p02_Spirwisp_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_ZombSlave_01_Name^,^뒤틀린 사자^,^^,^^,^Distorted Lion^,^^,^^
^E_p02_ZombSlave_01_NameDetail^,^마그나투의 청지기^,^^,^^,^Magnatu's Steward^,^^,^^
^E_p02_GhoulMdea_01_Name^,^혼돈의 하수인^,^^,^^,^Chaos Pawn^,^^,^^
^E_p02_GhoulMdea_01_NameDetail^,^마그나투의 청지기^,^^,^^,^Magnatu's Steward^,^^,^^
^E_p02_GhoulWdea_01_Name^,^혼돈의 하수인^,^^,^^,^Chaos Pawn^,^^,^^
^E_p02_GhoulWdea_01_NameDetail^,^마그나투의 청지기^,^^,^^,^Magnatu's Steward^,^^,^^
^E_F05_Fance_01_Name^,^상층 철문^,^^,^^,^Upper Iron Gate^,^^,^^
^E_F05_Fance_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_Fance_02_Name^,^사원의 가시 방벽^,^^,^^,^Temple Thorn Barrier^,^^,^^
^E_F05_Fance_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_Fance_03_Name^,^대공동 봉쇄석^,^^,^^,^Stone Wall^,^^,^^
^E_F05_Fance_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_GhosShrin_01_Name^,^시간의 숲 수호령^,^^,^^,^Forest of Time Guardian Angel^,^^,^^
^E_p02_GhosShrin_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_Soldi_03_Name^,^공역의 전사^,^^,^^,^Tritael Rift Warrior^,^^,^^
^E_D22_Soldi_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Knight_03_Name^,^공역의 기사^,^^,^^,^Tritael Rift Knight^,^^,^^
^E_D22_Knight_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Impsu_03_Name^,^공역의 소환사^,^^,^^,^Tritael Rift Summoner^,^^,^^
^E_D22_Impsu_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Magic_03_Name^,^공역의 주술사^,^^,^^,^Tritael Rift Shaman^,^^,^^
^E_D22_Magic_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Hopli_03_Name^,^공역의 중갑 기사^,^^,^^,^Tritael Rift Heavy Armor Knight^,^^,^^
^E_D22_Hopli_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Soldi_04_Name^,^공역의 전사^,^^,^^,^Tritael Rift Warrior^,^^,^^
^E_D22_Soldi_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Knight_04_Name^,^공역의 기사^,^^,^^,^Tritael Rift Knight^,^^,^^
^E_D22_Knight_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Impsu_04_Name^,^공역의 소환사^,^^,^^,^Tritael Rift Summoner^,^^,^^
^E_D22_Impsu_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Magic_04_Name^,^공역의 주술사^,^^,^^,^Tritael Rift Shaman^,^^,^^
^E_D22_Magic_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Hopli_04_Name^,^공역의 중갑 기사^,^^,^^,^Tritael Rift Heavy Armor Knight^,^^,^^
^E_D22_Hopli_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Agul_02_Name^,^카그루^,^^,^^,^Kagru^,^^,^^
^E_D22_Agul_02_NameDetail^,^공역의 크리처^,^^,^^,^Tritael Rift Creature^,^^,^^
^E_D22_ImmoUranu_002_Name^,^제 4 수문장 이즈호라^,^^,^^,^The 4th Gatekeeper Izhora^,^^,^^
^E_D22_ImmoUranu_002_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_FlyRay_003_Name^,^공역의 포식자 메데우^,^^,^^,^Tritael Rift Predator Medeu^,^^,^^
^E_D22_FlyRay_003_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_SpirtDC_003_Name^,^뒤틀린 공역의 기운^,^^,^^,^Twisted Rift Aura^,^^,^^
^E_D22_SpirtDC_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_SpirtDC_004_Name^,^뒤틀린 공역의 기운^,^^,^^,^Twisted Rift Aura^,^^,^^
^E_D22_SpirtDC_004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_Elqu_02_Name^,^마르네스^,^^,^^,^Marnes^,^^,^^
^E_D22_Elqu_02_NameDetail^,^공역의 크리처^,^^,^^,^Tritael Rift Creature^,^^,^^
^E_D22_Teran_03_Name^,^부관 루카드라^,^^,^^,^Lieutenant Lukadra^,^^,^^
^E_D22_Teran_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Toomb_02_Name^,^제 1 수문장 부관 카투라^,^^,^^,^The 1st Gatekeeper Lieutenant Katura^,^^,^^
^E_D22_Toomb_02_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Gorak_04_Name^,^제 2 수문장 참모 타란드라^,^^,^^,^The 2nd Gatekeeper Advisor Tarandra^,^^,^^
^E_D22_Gorak_04_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Lilis_02_Name^,^부관 리네스^,^^,^^,^Lieutenant Lineth^,^^,^^
^E_D22_Lilis_02_NameDetail^,^군단 보안관^,^^,^^,^Legion Sheriff^,^^,^^
^E_D22_Lance_02_Name^,^부관 자론^,^^,^^,^Lieutenant Zaron^,^^,^^
^E_D22_Lance_02_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_Lamb_02_Name^,^부관 램드^,^^,^^,^Lieutenant Lamd^,^^,^^
^E_D22_Lamb_02_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_D22_flybabray_002_Name^,^코우즈^,^^,^^,^Kouooz^,^^,^^
^E_D22_flybabray_002_NameDetail^,^^,^^,^^,^^,^^,^^
^e_d22_magic_door_02_Name^,^봉인된 공역의 빛^,^^,^^,^Sealed Light of the Tritael Rift^,^^,^^
^e_d22_magic_door_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_stone_06_Name^,^버팀목^,^^,^^,^Prop^,^^,^^
^E_D22_stone_06_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_stone_07_Name^,^버팀목^,^^,^^,^Prop^,^^,^^
^E_D22_stone_07_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d22_stonespine_02_Name^,^마모된 청석 방벽^,^^,^^,^Worn Out Blue Stone Barrier^,^^,^^
^E_d22_stonespine_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D22_Gole_03_Name^,^제 3 수문장 공역의 골렘^,^^,^^,^The 3rd Gatekeeper Tritael Rift Golem^,^^,^^
^E_D22_Gole_03_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_P02_Mphonix_002_Name^,^피니온^,^^,^^,^Finion^,^^,^^
^E_P02_Mphonix_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_UGarmu_0002_Name^,^마그나투^,^^,^^,^Magnatu^,^^,^^
^E_P02_UGarmu_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_IroHors_0002_Name^,^칼립포스^,^^,^^,^Calypos^,^^,^^
^E_P02_IroHors_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Garesha_002_Name^,^쟈미롯^,^^,^^,^Jamirot^,^^,^^
^E_P02_Garesha_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_CabeAshu_03_Name^,^심혼^,^^,^^,^One's Heart and Soul^,^^,^^
^E_p02_CabeAshu_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_GhoulMdea_02_Name^,^영혼을 잃은 하수인^,^^,^^,^Soulless Subordinate^,^^,^^
^E_p02_GhoulMdea_02_NameDetail^,^역병 실험체^,^^,^^,^Epidemic Test Subject^,^^,^^
^E_p02_GhoulWdea_02_Name^,^영혼을 잃은 하수인^,^^,^^,^Soulless Subordinate^,^^,^^
^E_p02_GhoulWdea_02_NameDetail^,^역병 실험체^,^^,^^,^Epidemic Test Subject^,^^,^^
^E_p02_VampLance_03_Name^,^탐욕의 간수^,^^,^^,^Greedy Guard^,^^,^^
^E_p02_VampLance_03_NameDetail^,^연옥 관리자^,^^,^^,^Purgatory Keeper^,^^,^^
^E_d03_CrabSkal_02_Name^,^스케리안^,^^,^^,^Skelian^,^^,^^
^E_d03_CrabSkal_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_GhosAncien_02_Name^,^영혼 착취자^,^^,^^,^Soul Exploiter^,^^,^^
^E_p02_GhosAncien_02_NameDetail^,^연옥 관리자^,^^,^^,^Purgatory Keeper^,^^,^^
^E_D22_Impsu_05_Name^,^마력의 수호자^,^^,^^,^Magic Guardian^,^^,^^
^E_D22_Impsu_05_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_d03_Irmion_01_Name^,^아라칸^,^^,^^,^Arakan^,^^,^^
^E_d03_Irmion_01_NameDetail^,^대신관^,^^,^^,^High Priest^,^^,^^
^E_d03_Devco_01_Name^,^심연의 인도자^,^^,^^,^Sorrow's Guide^,^^,^^
^E_d03_Devco_01_NameDetail^,^인형술사^,^^,^^,^Doll Master^,^^,^^
^E_f03_DrFrBoy0_0001_Name^,^파독의 포에리온^,^^,^^,^Poron^,^^,^^
^E_f03_DrFrBoy0_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f03_DrFrBoy1_0001_Name^,^빙설의 갈레리온^,^^,^^,^Garilon^,^^,^^
^E_f03_DrFrBoy1_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f04_DrFrBoy2_0001_Name^,^성광의 루네리온^,^^,^^,^Runelon^,^^,^^
^E_f04_DrFrBoy2_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d22_0_RabMer_0003_Name^,^유물 수집꾼 라비니^,^^,^^,^Relic Collector Rabbini^,^^,^^
^E_d22_0_RabMer_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d22_0_RabMer_0004_Name^,^유물 수집꾼 라비니^,^^,^^,^Relic Collector Rabbini^,^^,^^
^E_d22_0_RabMer_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d04_Devco_01_Name^,^심연의 인도자^,^^,^^,^Sorrow's Guide^,^^,^^
^E_d04_Devco_01_NameDetail^,^인형술사^,^^,^^,^Doll Master^,^^,^^
^E_p02_Spirwisp_04_Name^,^심령^,^^,^^,^Spirit^,^^,^^
^E_p02_Spirwisp_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_UnderRabu_02_Name^,^보물 추적꾼^,^^,^^,^Treasure Chaser^,^^,^^
^E_p02_UnderRabu_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_p02_UnAgMag_02_Name^,^망령 술사^,^^,^^,^Spirit Psychic^,^^,^^
^E_p02_UnAgMag_02_NameDetail^,^영원의 호수 파수꾼^,^^,^^,^Eternal Lake Sentry^,^^,^^
^E_p02_UnAgHunt_02_Name^,^망령 포박꾼^,^^,^^,^Spirit Hunter^,^^,^^
^E_p02_UnAgHunt_02_NameDetail^,^영원의 호수 파수꾼^,^^,^^,^Eternal Lake Sentry^,^^,^^
^E_D22_Magic_05_Name^,^공역의 주술사^,^^,^^,^Tritael Rift Shaman^,^^,^^
^E_D22_Magic_05_NameDetail^,^이즈호라 군단^,^^,^^,^Izhora Legion^,^^,^^
^E_f03_DrFrBoy0_0002_Name^,^포에리온^,^^,^^,^Poron^,^^,^^
^E_f03_DrFrBoy0_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f03_DrFrBoy1_0002_Name^,^갈레리온^,^^,^^,^Garilon^,^^,^^
^E_f03_DrFrBoy1_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f04_DrFrBoy2_0002_Name^,^루네리온^,^^,^^,^Runelon^,^^,^^
^E_f04_DrFrBoy2_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d04_ReblGuard_01_Name^,^수상한 경비병^,^^,^^,^Suspicious Guard^,^^,^^
^E_d04_ReblGuard_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_d03_Ankel_0002_Name^,^안켈리온^,^^,^^,^Ankelion^,^^,^^
^E_d03_Ankel_0002_NameDetail^,^대제사장^,^^,^^,^High Priest^,^^,^^
^E_F05_GoleStrom_002_Name^,^처리 장치^,^^,^^,^Disposal Device^,^^,^^
^E_F05_GoleStrom_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleStrom_003_Name^,^모래 폭풍^,^^,^^,^Sandstorm^,^^,^^
^E_F05_GoleStrom_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleBreak_004_Name^,^폭풍의 조각^,^^,^^,^Storm Fragment^,^^,^^
^E_F05_GoleBreak_004_NameDetail^,^^,^^,^^,^^,^^,^^
^e_d24_Knigh_01_Name^,^경비병^,^^,^^,^Guard Soldier^,^^,^^
^e_d24_Knigh_01_NameDetail^,^펠로우 실험실^,^^,^^,^Lair of Ienos^,^^,^^
^e_d24_Knigh_02_Name^,^경비병^,^^,^^,^Guard Soldier^,^^,^^
^e_d24_Knigh_02_NameDetail^,^펠로우 실험실^,^^,^^,^Lair of Ienos^,^^,^^
^e_d24_LKnigh_01_Name^,^경비 대장^,^^,^^,^Captain of the Guard^,^^,^^
^e_d24_LKnigh_01_NameDetail^,^펠로우 실험실^,^^,^^,^Lair of Ienos^,^^,^^
^ss_right_arm^,^샌드스톰의 암석팔^,^^,^^,^Sandstorm's Rock Arm^,^^,^^
^ss_left_arm^,^샌드스톰의 바위손^,^^,^^,^Sandstorm's Rock Hands^,^^,^^
^ss_core^,^샌드스톰의 심장^,^^,^^,^Sandstorm's Heart^,^^,^^
^E_D13_Devco_05_Name^,^환술사 니바르^,^^,^^,^Necromancer Nibarr^,^^,^^
^E_D13_Devco_05_NameDetail^,^니바르의 분신^,^^,^^,^Nibarr's Mirror Image^,^^,^^
^E_D13_GagoRock_04_Name^,^암석 가고일^,^^,^^,^Rock Gargoyle^,^^,^^
^E_D13_GagoRock_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_GagoTamp_04_Name^,^지하 가고일^,^^,^^,^Underground Gargoyle^,^^,^^
^E_D13_GagoTamp_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_KingBat_04_Name^,^크라바소스^,^^,^^,^Kravasos^,^^,^^
^E_D13_KingBat_04_NameDetail^,^스캇라샤의 피조물^,^^,^^,^Skatrasha's Creation^,^^,^^
^E_D13_Spir_sinsia_1_Name^,^마비 덫^,^^,^^,^Paralysis Trap^,^^,^^
^E_D13_Spir_sinsia_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_AElephant_001_Name^,^거대의 테이샤^,^^,^^,^Teisha of Immensity^,^^,^^
^E_D13_AElephant_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleStrom_004_Name^,^각성 샌드 스톰^,^^,^^,^Awakened Sandstorm^,^^,^^
^E_F05_GoleStrom_004_NameDetail^,^잊혀진 수호자^,^^,^^,^Forgotten Guardian^,^^,^^
^E_F05_GoleStrom_005_Name^,^처리 장치^,^^,^^,^Disposal Device^,^^,^^
^E_F05_GoleStrom_005_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleStrom_006_Name^,^모래 폭풍^,^^,^^,^Sandstorm^,^^,^^
^E_F05_GoleStrom_006_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleStrom_007_Name^,^모래 폭풍^,^^,^^,^Sandstorm^,^^,^^
^E_F05_GoleStrom_007_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F05_GoleBreak_005_Name^,^폭풍의 조각^,^^,^^,^Storm Fragment^,^^,^^
^E_F05_GoleBreak_005_NameDetail^,^^,^^,^^,^^,^^,^^
