t_key,t_korean
^CA_RA_00_0507_Name^,^3rd Anniversary Fellow Lucky Box^
^CA_RA_00_0507_Description^,^When used you can get one of the following fellows with a certain probability <UI_G> Divinity of the BLICE Ninity of the BLIS NAPICE Venotien Awakening Benotien Awakening Sowing Karasha Awakening Sowing Orca Awakening Sowing Panos Awakening Luna Awakening Mecca Karasha Awakening Mecca Awakening Mecca Panos Awakening Mecca Ghost Hate of Ancient Caspert Ancient Belnatu Bon Calips </ui_g>^
^CA_RA_00_0508_Name^,^3rd anniversary special lucky Box^
^CA_RA_00_0508_Description^,^If you use it you can get one of the +7 reinforced legendary extraction bar legendary fellows legendary pets fellow taming signs reinforced stones costumes Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0509_Name^,^Debbie's Lucky Box^
^CA_RA_00_0509_Description^,^If you use it you can get one of the +7 reinforced legendary extraction bar legendary fellows legendary pets fellow taming signs fellow taming materials reinforcement stones costumes elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0510_Name^,^Pet Boju Lucky Box^
^CA_RA_00_0510_Description^,^When used you can get one of the following items with a certain probability <UI_G> Tyrant Vinnisar Bosu Golden Golden Bogi Bogi Jason Boson Hacin Duke of Jason Bosan Hacin Duke Griters Boguju </ui_g>^
^CA_RA_00_0511_Name^,^Pet Boju Lucky Box^
^CA_RA_00_0511_Description^,^When used you can get one of the following items with a certain probability <UI_G> Tyrant Vinnisar Bosu Golden Golden Bogi Bogi Jason Boson Hacin Duke of Jason Bosan Hacin Duke Griters Boguju </ui_g>^
^CA_RA_00_0512_Name^,^GM's special gift Box for May^
^CA_RA_00_0512_Description^,^When used you can get one of reinforced stones reemployment fellows pets Eluns and consumables^
^CA_RA_00_0513_Name^,^Golden holiday lucky Box^
^CA_RA_00_0513_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <Y_Y> Additional open using Elun eliminating reuse time using Elun </y_y>^
^CA_RA_00_0514_Name^,^Golden holiday lucky Box II^
^CA_RA_00_0514_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets fellow taming signs reinforced stones telio equipment level 65 Elun and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0515_Name^,^Golden holiday fellow & pet lucky Box^
^CA_RA_00_0515_Description^,^You can get one of the fellows or pets when used^
^CA_RA_00_0516_Name^,^50 Box^
^CA_RA_00_0516_Description^,^Get 50 Elun^
^IT_RA_00_0082_Name^,^Ark^
^IT_RA_00_0083_Name^,^Bright Challenge Equipment Box (+10 Alsas)^
^IT_RA_00_0084_Name^,^Fellowship of shining challenges^
^IT_RA_00_0085_Name^,^Brilliant^
^IT_RA_00_0086_Name^,^Bright Challenge Equipment Box (+15 Alsas)^
^IT_RA_00_0087_Name^,^Bright Challenge Equipment Box (+20 Alsas)^
^IT_RA_00_0082_Description^,^When used you can randomly obtain gold bars silver and dynamics^
^IT_RA_00_0083_Description^,^When using you can randomly obtain +10 Alsas equipment^
^IT_RA_00_0084_Description^,^When used you can randomly obtain a hero ~ legend fellow and pet signs^
^IT_RA_00_0085_Description^,^When using you can randomly obtain a theme equipment^
^IT_RA_00_0086_Description^,^When using you can randomly obtain +15 Alsas equipment^
^IT_RA_00_0087_Description^,^When using you can randomly obtain +20 Alsas equipment^
^IT_RA_00_0088_Name^,^Kurodian's sign Box^
^IT_RA_00_0088_Description^,^When used you can get one of the general signs of the fellows/pets at the bottom list or one of the lucky signs <UI_G> Antares Hestin Hestin Spirun Golden Water Bagi Griters Kurodian Jason Hacan Duke Beltenus Vinnisar Kunin Reventia Summons </ui_g>^
^IT_D98_00_0010_Name^,^Theme Inheritance Recipe Random Box (Guardian)^
^IT_D98_00_0011_Name^,^Theme Inheritance Recipe Random Box (Berserker)^
^IT_D98_00_0012_Name^,^Theme Inheritance Recipe Random Box (Assassin)^
^IT_D98_00_0013_Name^,^Theme Inheritance Recipe Random Box (Wizard)^
^IT_D98_00_0014_Name^,^Theme Inheritance Recipe Random Box (Priest)^
^IT_D98_00_0015_Name^,^Theme Inheritance Recipe Random Box (Ranger)^
^IT_D98_00_0016_Name^,^Theme Inheritance Recipe Random Box (Idol)^
^IT_D98_00_0010_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0011_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0012_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0013_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0014_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0015_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^IT_D98_00_0016_Description^,^When used one of the theme inheritance recipes (telio) can be obtained^
^CA_RA_00_0517_Name^,^May Ika Day Special Lucky Box in May^
^CA_RA_00_0517_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets fellow taming signs reinforced stones 65 -level reunification Elun costume and consumables <y_y> You can open additional open using Elun </y_y>^
^CA_RA_00_0518_Name^,^May Ikaday Lucky Box in May^
^CA_RA_00_0518_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_D98_00_0018_Name^,^Random Box^
^IT_D98_00_0019_Name^,^Themein's wide recipe (inheritance/telio) random Box^
^IT_D98_00_0020_Name^,^The theme's shadow recipe (inheritance/telio) random Box^
^IT_D98_00_0021_Name^,^Random Box^
^IT_D98_00_0022_Name^,^Random Box^
^IT_D98_00_0023_Name^,^Cool recipe for themein (inheritance/telio) random Box^
^IT_D98_00_0024_Name^,^Idol recipe for themein (inheritance/telio) random Box^
^IT_D98_00_0025_Name^,^Random Box (General/Telio)^
^IT_D98_00_0026_Name^,^Random Box^
^IT_D98_00_0027_Name^,^Themein's wide recipe (General/Telio) Random Box^
^IT_D98_00_0028_Name^,^Theme Shadow Recipe (General/Telio) Random Box^
^IT_D98_00_0029_Name^,^Random Box^
^IT_D98_00_0030_Name^,^Random Box^
^IT_D98_00_0031_Name^,^Cool recipe for themein (general/telio) random Box^
^IT_D98_00_0032_Name^,^Idol recipe for themein (general/telio) random Box^
^IT_D98_00_0018_Description^,^It can be obtained randomly from the theme's guardian recipe (inheritance/telio)^
^IT_D98_00_0019_Description^,^It can be obtained randomly from the theme's wide recipe (inheritance/telio)^
^IT_D98_00_0020_Description^,^It can be obtained randomly from the theme's shadow recipe (inheritance/telio)^
^IT_D98_00_0021_Description^,^It can be obtained randomly from the theme's Wiz/Mag recipe (inheritance/telio)^
^IT_D98_00_0022_Description^,^It can be obtained randomly among the theme recipes (inheritance/telio)^
^IT_D98_00_0023_Description^,^It can be obtained randomly from the theme's cold recipe (inheritance/telio)^
^IT_D98_00_0024_Description^,^It can be obtained randomly from the themein's Idol recipe (inheritance/telio)^
^IT_D98_00_0026_Description^,^It can be obtained randomly from the themein's guardian recipe (general/telio)^
^IT_D98_00_0027_Description^,^It can be obtained randomly from the themein's wide recipe (general/telio)^
^IT_D98_00_0028_Description^,^It can be obtained randomly from the theme's shadow recipe (general/telio)^
^IT_D98_00_0029_Description^,^It can be obtained randomly from the theme's Wiz/Mag recipe (general/telio)^
^IT_D98_00_0030_Description^,^It can be obtained randomly among the theme recipes (general/telio)^
^IT_D98_00_0031_Description^,^It can be obtained randomly among the themein's cold recipes (general/telio)^
^IT_D98_00_0032_Description^,^One of the themein's Idol recipes (general/telio) can be obtained randomly^
^IT_D98_00_0017_Name^,^The theme of the recipe random Box (inheritance/telio)^
^IT_D98_00_0017_Description^,^One of the theme recipes (inheritance/telio) can be obtained randomly^
^IT_D98_00_0025_Description^,^One of the theme recipes (general/telio) can be obtained randomly^
^IT_RA_00_0089_Name^,^Random Box^
^IT_RA_00_0089_Description^,^It is a chance to get one of themes such as weapons recipes reservoir recipes reservoirs fellow taming signs strengthening stones sea pearls producing materials and consumables^
^CA_RA_00_0519_Name^,^Lucky Box^
^CA_RA_00_0519_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets fellows reinforcement stones 65 -level reunification Elun costume and consumables^
^CA_RA_00_0520_Name^,^Lucky Box (Telio)^
^CA_RA_00_0520_Description^,^When used it can be obtained randomly among the theme armor inheritance recipes (telio)^
^CA_RA_00_0521_Name^,^Lucky Box (Telio) a theme inheritance recipe^
^CA_RA_00_0521_Description^,^When used it can be obtained randomly among the theme weapons inheritance recipes (telio)^
^CA_RA_00_0522_Name^,^Lucky Box (Telio)^
^CA_RA_00_0522_Description^,^When used it can be obtained randomly among the theme accessories inheritance recipes (telio)^
^CA_RA_00_0523_Name^,^Lucky Box (Alsas)^
^CA_RA_00_0523_Description^,^When used it can be obtained randomly among the theme armor inheritance recipes (Alsas)^
^CA_RA_00_0524_Name^,^Lucky Box (Alsas) a theme inheritance recipe^
^CA_RA_00_0524_Description^,^When used it can be obtained randomly among the theme weapons inheritance recipes (Alsas)^
^CA_RA_00_0525_Name^,^Lucky Box (Alsas)^
^CA_RA_00_0525_Description^,^When used it can be obtained randomly among the theme accessories inheritance recipes (Alsas)^
^CA_RA_00_0526_Name^,^Lucky Box (Telio) a theme inheritance recipe^
^CA_RA_00_0526_Description^,^When used you can get one of the following items with a certain probability <UI_G> The theme of the armor inheritance recipe (Telio) Lucky Box (Telio) Theme Weapon Inheritance Recipe Lucky Box (Telio) The theme of accessories (Telio) Lucky Box (Telio) </ui_g>^
^CA_RA_00_0527_Name^,^Lucky Box (Alsas)^
^CA_RA_00_0527_Description^,^When used you can get one of the following items with a certain probability <UI_G> The theme of the armor inheritance recipe (Alsas) Lucky Box (Alsas) Theme Weapon Inheritance Recipe Lucky Box (Alsas) Theme the theme of an accessories recipe (Alsas) </ui_g> </ui_g>^
^IT_RA_00_0090_Name^,^Treasure chest of advanced Elder Hacane^
^IT_RA_00_0090_Description^,^When used you can get one of the dynamics silver gold bodies reinforcement stones and fellow materials^
^EV_RA_00_0246_Name^,^Lucky Box^
^EV_RA_00_0246_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows fellow taming signs Elun costumes and consumables^
^EV_RA_00_0247_Name^,^Lucky Box^
^EV_RA_00_0247_Description^,^When used you can get a +7 reinforcement legend extraction bar fellow taming sign Elun costume and consumables^
^IT_RA_00_0091_Name^,^Level 65 Legend Lucky Box^
^IT_RA_00_0091_Description^,^When used you can get one of the following items with a certain probability <UI_G> Level 65 Legendary Weapon Reunion Stone Level 65 Legendary Armor Legend 65 Legend Legend^
^CA_RA_00_0528_Name^,^June Ika Day Special Lucky Box^
^CA_RA_00_0528_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables^
^CA_RA_00_0529_Name^,^June Ikaday Lucky Box^
^CA_RA_00_0529_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0530_Name^,^Pogbian lucky Box of wisdom^
^CA_RA_00_0530_Description^,^At the time of use you can acquire Pogbian of the Legendary Rating of Wisdom from Elite Rating^
^CA_RA_00_0531_Name^,^Lucky Box^
^CA_RA_00_0531_Description^,^At the time of use you can get a legendary fogbian from an elite grade^
^CA_RA_00_0532_Name^,^Legendary Congratulations Hope Stone Lucky Box^
^CA_RA_00_0532_Description^,^If you use it you can get a legendary fellowship seat with a certain chance^
^CA_RA_00_0533_Name^,^Special booster recipe lucky Box^
^CA_RA_00_0533_Description^,^When used you can get one of the following items with a certain probability <UI_G> Special Fellow Taming Booster Recipe Special Item Special Item Province Booster Recipe Special Item Reinforcement Booster Recipe Special Item Sales Agency Booster Recipe </UI_G>^
^CA_RA_00_0534_Name^,^Good luck lucky Box^
^CA_RA_00_0534_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets fellows capture reservoirs  stone 65 -level reunion Elun wishstone and consumables <y_y> You can initialize reusable time using Elun </y_y>^
^EV_RA_00_0248_Name^,^PC room roulette lucky Box^
^EV_RA_00_0248_Description^,^You can obtain items you can get when using PC room roulette^
^IT_RA_00_0092_Name^,^Jewelry lucky Box (7LV ~ 9LV)^
^IT_RA_00_0093_Name^,^Kaito Ravini Summoner Random Box^
^IT_RA_00_0092_Description^,^When used you can get one of the 9 Jewels of Lv 7 ~ Lv^
^IT_RA_00_0093_Description^,^If you use it you can get one of the Kaito Ravini Summoner <UI_G> Summon: Kaito St Lavini Summoner: Kaito Lafang III Summoner: Kaito Ravini Beanie Summoner: Kaito Ravini Hoya Summoner: Kaito Ravini Aromi </ui_g>^
^CA_RA_00_0535_Name^,^Luck Lucky Box^
^CA_RA_00_0535_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows fellows reinforced stones 65 -level reemployment Elun wishstone costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0536_Name^,^July Ika Day Special Lucky Box^
^CA_RA_00_0536_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0537_Name^,^July Ikaday Lucky Box^
^CA_RA_00_0537_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0538_Name^,^Item production booster lucky Box^
^CA_RA_00_0538_Description^,^When used you can get one of the following items with a certain probability <UI_G> Item Creation Booster Lv 1 Item Production Booster Lv 2 Item Production Booster Lv 3 Item Create Booster Lv 4 Item Making Booster Lv 5 </UI_G>^
^IT_RA_00_0094_Name^,^Crow^
^IT_RA_00_0094_Description^,^You can obtain a treasure chest <UI_Y> bass that can be obtained when killing the boss </UI_Y>^
^IT_RA_00_0096_Name^,^Aisha's treasure chest^
^IT_RA_00_0096_Description^,^You can obtain a treasure chest <UI_Y> bass that can be obtained when killing the boss </UI_Y>^
^IT_RA_00_0097_Name^,^Chimmer^
^IT_RA_00_0097_Description^,^You can obtain a treasure chest <UI_Y> bass that can be obtained when killing the boss </UI_Y>^
^IT_RA_00_0098_Name^,^Rajad's treasure chest^
^IT_RA_00_0098_Description^,^You can obtain a treasure chest <UI_Y> bass that can be obtained when killing the boss </UI_Y>^
^CA_RA_00_0539_Name^,^Summer lucky Box^
^CA_RA_00_0539_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0540_Name^,^Premium Growth Lucky Box^
^CA_RA_00_0540_Description^,^If you use it you can get one of +7 reinforced legendary extraction bars legendary fellows fellows reinforced stones 65 -level reemployment Elun wishstone costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0541_Name^,^Awakening lucky Box^
^CA_RA_00_0541_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0542_Name^,^August Ika Day Special Lucky Box^
^CA_RA_00_0542_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0543_Name^,^August Ikaday Lucky Box^
^CA_RA_00_0543_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^EV_RA_00_0249_Name^,^McTe Fellow Somang Stone Lucky Box^
^EV_RA_00_0249_Description^,^If you use it you can get one of the shaft bull McTimon Somang Stone and the Awakening Teisha Somang Stone^
^IT_RA_00_0099_Name^,^Awakening Boss's Fellows & Pet Boju Random Box^
^IT_RA_00_0100_Name^,^9LV Jewelry Lucky Box^
^IT_RA_00_0099_Description^,^If you use it you can get one of the fellows and pet bars^
^IT_RA_00_0100_Description^,^When used you can get one of the 9LV jewelry with a certain probability^
^CA_RA_00_0544_Name^,^Pet lucky Box of dawn^
^CA_RA_00_0544_Description^,^When used you can get one of the following items with a certain probability <UI_G> Pet: Dawn of Izura Pet: Dawn Lyris Pet: Dawn Kids Pet: Dawn Snowman </ui_g>^
^CA_RA_00_0545_Name^,^Pet pet lucky Box^
^CA_RA_00_0545_Description^,^When used you can get one of the following items with a certain probability <UI_G> Pet: Void Izura Pet: Void Lyrispet: Void Keyise Pet: Void Snowman </ui_g>^
^CA_RA_00_0546_Name^,^Legend Reverse  Stone Lucky Box^
^CA_RA_00_0546_Description^,^When used you can get one of the following items with a certain probability <UI_G> Reverse  Legend Reverse Reverse Reverse Stone X2 Legend Reverse Reverse Stone X3 </UI_G>^
^CA_RA_00_0547_Name^,^Sokul  Stone Lucky Box^
^CA_RA_00_0547_Description^,^When used you can get one of the following items with a certain probability <UI_G> Blessed Elite  Stone Hero  Stone Blessed Jewelry Elite  Stone 50% Elite  Stone 50% Hero  Stone </ui_g>^
^CA_RA_00_0548_Name^,^Sokul Cheonnu Lucky Box^
^CA_RA_00_0548_Description^,^When used you can get one of the following items with a certain probability <UI_G> 100 Premium Bags (14th) Elun Lucky Money Legend Legend Lucky Lucky Box Lucky Box Lucky Box Lucky Box Lucky Box Lucky Jewelry Lucky Best Lucky Fellow Lucky Box II Fishing Package Ravini Lucky Box II </ui_g> </ui_g>^
^CA_RA_00_0549_Name^,^Saw School Lucky Box^
^CA_RA_00_0549_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0550_Name^,^Sokul Lucky Box^
^CA_RA_00_0550_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0551_Name^,^Lucky Lucky Box^
^CA_RA_00_0551_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elul can be opened to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0552_Name^,^High Lucky Box II^
^CA_RA_00_0552_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^IT_RA_00_0101_Name^,^Relic Booster Random Box^
^IT_RA_00_0102_Name^,^Advanced Relic Booster Random Box^
^IT_RA_00_0101_Description^,^When used you can get one of various relics boosters with a certain chance^
^IT_RA_00_0102_Description^,^When used you can get one of various advanced relics boosters with a certain probability^
^IT_RA_00_0103_Name^,^Fellowship of anglers & pet Boju RandomBox^
^IT_RA_00_0103_Description^,^If you use it you can get one of the fellows and pet bars^
^IT_RA_00_0104_Name^,^Hakanas drifting Box^
^IT_RA_00_0104_Description^,^If you use it you can get a <y_y> Shinryong fishing exchange item and a useful item </y_y>^
^CA_RA_00_0553_Name^,^September Ika Day Special Lucky Box^
^CA_RA_00_0553_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0554_Name^,^September Ikaday Lucky Box^
^CA_RA_00_0554_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0555_Name^,^Legend Legend Hope Stone Lucky Box II^
^CA_RA_00_0555_Description^,^If you use it you can get a legendary fellowship seat with a certain chance^
^CA_RA_00_0556_Name^,^Event Lucky Box^
^CA_RA_00_0556_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0557_Name^,^Ikaday Premium Lucky Box^
^CA_RA_00_0557_Description^,^When used you can get a +7 reinforced legendary extraction bar legendary fellow legendary pet reinforcement stone 65 -level reunion Elun costume and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^FI_RA_00_0040_Name^,^Breath lucky Box^
^FI_RA_00_0040_Description^,^When used you can get one of the following items with a certain probability <UI_G> Master's breath collector's breath master breath </ui_g>^
^EV_RA_00_0250_Name^,^Jewelry lucky Box^
^EV_RA_00_0250_Description^,^When used you can get one of the 9 Jewels of Lv 7 ~ Lv (Need to be modified)^
^EV_RA_00_0251_Name^,^Lucky Box for the theme of inheritance production method (Alsas)^
^EV_RA_00_0252_Name^,^Lucky Box for the production of alsas inheritance production method (Ellora Heaven)^
^EV_RA_00_0251_Description^,^If you use it you can get a <UI_G> theme of inheritance recipe (Alsas) </ui_g>^
^EV_RA_00_0252_Description^,^If you use it you can get a <UI_G> Alsas inheritance recipe (Elora Heaven) </ui_g>^
^EV_RA_00_0253_Name^,^Lucky Box (Telio) Lucky Box (Telio)^
^EV_RA_00_0254_Name^,^Lucky Box for the manufacturing of Alsas inheritance production (Elora grace)^
^EV_RA_00_0253_Description^,^If you use it you can get a <UI_G> theme the inheritance recipe (Telio) </ui_g>^
^EV_RA_00_0254_Description^,^If you use it you can get a <UI_G> Alsas inheritance recipe (Elora grace) </ui_g>^
^CA_RA_00_0558_Name^,^Hangawi Lucky Box^
^CA_RA_00_0558_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> Use Elun to re -craftsmanship using additional open to initialize reusable time using Elun </Y_Y>^
^CA_RA_00_0559_Name^,^October Ika Day Special Lucky Box^
^CA_RA_00_0559_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <y_y> You can use Elun to re -shuffle </y_y> <y_y> Additional open using Elun </y_y>^
^CA_RA_00_0560_Name^,^October Ikaday Lucky Box^
^CA_RA_00_0560_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0561_Name^,^Golden holiday lucky Box^
^CA_RA_00_0561_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0562_Name^,^Golden holiday fellow & pet lucky Box^
^CA_RA_00_0562_Description^,^You can get one of the fellows or pets when used^
^CA_RA_00_0563_Name^,^Golden holiday  Stone Lucky Box^
^CA_RA_00_0563_Description^,^When used you can get one of the following items with a certain probability <UI_G> 50% elite  Stone Heroic Heroic Heroic Hero  Stone Heroic Heroic Heroic Heroic Heroic Heroic Anti -Gyo Elite sok -only </ui_g>^
^CA_RA_00_0564_Name^,^November Ika Day Special Lucky Box^
^CA_RA_00_0564_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0565_Name^,^November Ikaday Lucky Box^
^CA_RA_00_0565_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^CA_RA_00_0566_Name^,^Halloween lucky Box^
^CA_RA_00_0566_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^EV_RA_00_0255_Name^,^Jewelry lucky Box (8LV ~ 10LV)^
^EV_RA_00_0255_Description^,^You can get one of 10 Lv 8 ~ Lv 10 jewelry when used^
^CA_RA_00_0567_Name^,^Lucky Box^
^CA_RA_00_0567_Description^,^When used you can get one of the following items with a certain probability <UI_G> 100 Premium Bags (14th) Elun Lucky Money Legend Legend Lucky Lucky Box II Physical Jewelry Lucky Box Magic Best Lucky Box Lucky Lucky Box II Fishing Package Ravini Lucky Box II </ui_g> </ui_g>^
^CA_RA_00_0568_Name^,^ Stone Lucky Box^
^CA_RA_00_0568_Description^,^When used you can get one of the following items with a certain probability <UI_G> 50% elite  Stone Heroic Heroic Heroic Hero  Stone Heroic Heroic Heroic Heroic Heroic Heroic Anti -Gyo Elite sok -only </ui_g>^
^CA_RA_00_0569_Name^,^Event Lucky Box^
^CA_RA_00_0569_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0570_Name^,^December Ika Day Special Lucky Box^
^CA_RA_00_0570_Description^,^When used you can get one of +7 reinforced legendary extraction bars legendary fellows legendary pets reinforced stones reinforcement stones constant stones Elun costumes and consumables <Y_Y> You can open it using Elun using Elun </Y_Y>^
^CA_RA_00_0571_Name^,^December Ikaday Lucky Box^
^CA_RA_00_0571_Description^,^If you use it you can get one of the products sold at Ikaday stores <Y_Y> Some lucky Box products sold at Ikaday stores are excluded from the list </Y_Y>^
^IT_RA_00_0105_Name^,^Judge of Adventure Box III^
^IT_RA_00_0105_Description^,^When used one of the many legendary fellows including Antares' signs Spirun signs Awakening Teisha signs and Karon signs can be obtained^
^IT_RA_00_0106_name^,^Fellow Laboratory Legend Legend Box^
^IT_RA_00_0106_description^,^When used one of the <UI_P> Legend </UI_P> Grade Fellows in the <UI_G> Fellow Laboratory </ui_g> is randomly acquired <UI_Y> Venue </ui_y> <Ui_g> Legendary difficulty Instant Dungeon </ui_g>^
^IT_RA_00_0107_name^,^Elora  Stone Lucky Box^
^IT_RA_00_0107_description^,^When used one of the following items is randomly acquired <UI_G> Legend Reverse Reverse 160 Level Hero  Stone Level 160 Elite  Stone Level 190 Elite Stone </ui_g>^
^IT_RA_00_0108_name^,^Alsas  Stone Lucky Box^
^IT_RA_00_0108_description^,^When used one of the following items is randomly acquired <UI_G> Legend Reverse Rivers  Stone 180 Level Hero  Stone Level 180 Elite  Stone Level 240 Elite Stone </UI_G>^
^IT_RA_00_0109_name^,^A Box containing the energy of transcendence^
^IT_RA_00_0109_description^,^When used one of the following items is randomly acquired <UI_G> Level 65 Legendary Rating Energy X100 Energy of faint transcendence x50^
^IT_RA_00_0110_name^,^Lucky Box of Alsas's Guardian Equipment^
^IT_RA_00_0111_name^,^Lucky Box of Alsas's wide equipment^
^IT_RA_00_0112_name^,^Lucky Box of Alsas's Shadow Equipment^
^IT_RA_00_0113_name^,^Lucky Box of Alsas Wiz/Mag equipment^
^IT_RA_00_0114_name^,^Alsas' Priest equipment lucky Box^
^IT_RA_00_0115_name^,^Alsas's Cool Equipment Lucky Box^
^IT_RA_00_0116_name^,^Lucky Box of Alsaz's Idol equipment^
^IT_RA_00_0117_name^,^Lucky Box Temmain Guardian equipment^
^IT_RA_00_0118_name^,^Lucky Box Temmain Berserker equipment^
^IT_RA_00_0119_name^,^Lucky Box Temmain Assassin equipment^
^IT_RA_00_0120_name^,^Lucky Box Temmain Wiz/Mag equipment^
^IT_RA_00_0121_name^,^Lucky Box Temmain Priest equipment^
^IT_RA_00_0122_name^,^Lucky Box Temmain Ranger equipment^
