t_key,t_korean
^f07_conwell_17^,^We'll get the elder to the Dragon Knight camp.^
^f07_conwell_18^,^We'll look after Elder Corvel!^
^f07_conwell_19^,^Leave Corvel in our care.^
^f07_conwell_20^,^My men can take me the rest of the way to the camp.^
^f07_conwell_21^,^You have my thanks. Wind guide you.^
^d08_boss_talk^,^I bestow upon you the gift of nightmares.^
^d08_e02_cut1^,^The cutscene of the Entry to Story Channel appears in this section.^
^d08_e02_cut2^,^This part is when the cutscene for Judas' appearance is played.^
^d08_e02_cut3^,^The cutscene of Krasis's Rescue appears in this section.^
^d08_e02_no_1^,^We need to eliminate the chaos elf guarding Krasis.^
^d08_e02_no_2^,^We need to eliminate Judas the betrayer.^
^f07_curse_01^,^M-medicine? Thank you...^
^f07_curse_02^,^I-I think I'm melting...^
^f07_curse_03^,^Kyahh!^
^f07_curse_04^,^How could this be? It's all my fault.^
^d99_talk_1_001^,^They said you'd come, but I didn't believe it.^
^d99_talk_1_002^,^I'm here to see how strong you are. I... don't like where this is headed.^
^d99_talk_1_003^,^On the other hand, if you can't even beat me, why not just turn back now?^
^d99_talk_1_004^,^It's not like I want to fight you. I have no choice!^
^d99_talk_1_005^,^Enough of this pity party. Let's get this over with!^
^d99_talk_1_006^,^Is that all you've got? What a relief!^
^d99_talk_1_007^,^Well, this isn't looking good for me.^
^d99_talk_1_008^,^A word of advice. If you're having trouble with ME, you'll be in for it later on...^
^d99_talk_1_009^,^Are you really that intent on killing me? Stubborn...^
^d99_talk_3_001^,^Ease the Brakarr gallant's pain and earn its trust.^
^d99_talk_3_002^,^I was just watching...^
^d99_talk_3_003^,^Your failure to save the Brakarr gallant strengthened Barios.^
^d99_talk_4_001^,^Tame a common laiku so you can tame the +5 golden laiku.^
^d99_talk_8_001^,^Hurry before enemy reinforcements arrive!^
^d99_clear_01^,^Congratulations!^
^d99_clear_02^,^You've cleared Ellora's Spire.^
^d99_talk_12_001^,^M-mother!^
^d99_talk_12_002^,^I'll make them pay!^
^d99_talk_12_003^,^No one can stop our family!^
^d99_talk_14_001^,^Leave our old man alone!^
^d99_talk_14_002^,^Time to bewitch!^
^d99_talk_14_003^,^I don't know how much help I'll be...^
^d99_talk_14_004^,^I'll help. THIS time.^
^d99_talk_27_001^,^Prepare to walk the plank!^
^d99_talk_27_002^,^You must earn my respect before you can move on!^
^d99_talk_27_003^,^Give it your best shot!^
^d99_talk_14_005^,^Don't be envious!^
^d99_talk_28_001^,^My head... A-Aisha?!^
^d99_talk_28_002^,^De Lamarche! Balbora! Where are you?^
^f07_chase_01^,^What have we here? Anotehr Collector?^
^f07_chase_02^,^The other one got away. You won't be so lucky!^
^f07_chase_03^,^KILL!^
^f07_chase_04^,^Argh!^
^f07_chase_05^,^Y-you're no Collector!^
^f07_chase_06^,^E-enough!^
^f07_trap_01^,^Still alive, I see.^
^f07_trap_02^,^I owe you for Drant.^
^f07_trap_03^,^You've come all this way to find that Collector, haven't you?^
^f07_trap_04^,^Well, before you go any further... Take this!^
^f07_trap_05^,^Blast it! I underestimated you again.^
^f07_trap_06^,^Fine, I'll take you to him... if you can keep up!^
^f07_trap_07^,^Did the Collectors hire you? Why don't you work for me, instead?^
^f07_trap_08^,^I could use someone with your skills.^
^f07_trap_09^,^It could be very good, you know.^
^f07_trap_10^,^Hmm... This should do.^
^f07_trap_11^,^You kept up, and I always keep my promises.^
^f07_trap_12^,^The collector your looking for... is on the path to the afterlife. Why don't you join him?^
^f07_trap_13^,^Die!^
^f07_trap_14^,^What... what are you...?^
^f07_trap_15^,^Th-this is...^
^f07_trap_16^,^Roa... You fooled me!^
^f07_trap_17^,^Worthless mage...^
^f07_trap_18^,^You couldn't even complete a simple assignment. Bah.^
^f07_trap_19^,^As for you... I owe you an apology. If you like, I will tell you where the Collector is.^
^f07_trap_20^,^Take the road beyond Ellandfel Hold.^
^f07_trap_21^,^Perhaps we'll meet again someday...^
^f07_elj_notice_1^,^Destroy the chaos barriers.^
^f07_elj_notice_2^,^Defeat the chaos elf cavalry.^
^f07_demus_1^,^You think you can challenge me?^
^f07_demus_2^,^Rise, minions of darkness!^
^f07_demus_3^,^Very well. I shall kill you myself!^
^f07_demus_4^,^H-holy stone... Archon...^
^f07_toran_1^,^Leave the minions to me!^
^f07_toran_2^,^How dare you take the holy stone?^
^f07_toran_3^,^Don't you dare try to escape!^
^f07_eldor_1^,^Remove your sullied feet from our land!^
^f07_eldor_2^,^Return the Holy Stone of Courage!^
^f07_eldor_3^,^You'll pay for this!^
^f07_eldor_4^,^Your life is forfeit!^
^d08_notice_05^,^Don't let Yorminsul get away!^
^d99_talk_4_002^,^A +5 golden laiku has appeared!^
^d99_talk_29_001^,^The Director is losing his mind over the glitches!^
^d99_talk_19_001^,^You dare interrupt our ritual?^
^d99_talk_19_002^,^Insolent wretch!^
^d99_talk_19_003^,^You will die choking on your own blood!^
^d99_talk_1_010^,^Eek! You startled me!^
^d99_talk_12_004^,^Where did they all go?^
^d99_talk_12_005^,^The Attaius boy from next door got a job on the 21st floor. Sigh...^
^d99_talk_12_006^,^Forget about that. Just get back to your studies!^
^d99_talk_12_007^,^You're just like your father. Such a troublemaker!^
^d23_notice_1^,^You have 10 minutes in the Shady Warrens.^
^d23_notice_2^,^Normal attacks don't work. Use carrot and pumpkin bombs!^
^d23_notice_3^,^There's not much time! Hurry!^
^d99_talk_32_001^,^How do you think I feel?^
^d99_talk_32_002^,^Check the perception crystal to reveal the child's innermost emotions.^
^d99_talk_32_003^,^You're making me angry!^
^d99_talk_32_004^,^Maybe defeating you will cure my sadness.^
^d99_talk_32_005^,^Happiness doubles if it's shared? No, it's all MINE!^
^d99_talk_32_006^,^You dare disturb a girl as she sleeps?^
^d99_talk_33_001^,^Your interference will not be tolerated!^
^d99_talk_34_001^,^This is a place for fun people! You lost?^
^d99_talk_34_002^,^Prove yourself. Show me your moves!^
^d99_talk_37_001^,^The green algae is slowly spreading.^
^d99_talk_37_002^,^The plankton's venom is intensifying the water-bloom!^
^d99_talk_37_003^,^The plankton is on a rampage! The room is covered in green algae!^
^d99_talk_38_001^,^Dodge these creatures... if you can!^
^d99_talk_40_001^,^This algae is an extension of my being.^
^d99_talk_31_001^,^All the world's treasure is here for you to take... if you can find it!^
^d99_talk_31_002^,^Of course, my children won't just sit back and watch!^
^d99_talk_35_001^,^You! Me! The colosseum!^
^d99_talk_36_001^,^You will be my next familiar!^
^d99_talk_37_004^,^You have defeated the plankton and the water-bloom effect has vanished.^
^d99_talk_33_002^,^Only Yozah can influence the Soul Sphere.^
^d26_notice_1^,^You only have 10mins to stay in Braghin mine.^
^d26_notice_2^,^Braghin Mine will be closed soon.^
^c02_kei_notice_01^,^Kaynel: Who dares to step foot upon this holy ground?^
^c02_notice_01^,^Defeat Blasphemer Kaynel.^
^c02_kei_Talk_1^,^Kaynel: Get rid of the intruders!^
^c02_ditu_notice_02^,^Defeat Shadowcaster Divagren.^
^c02_ditu_Talk_1^,^Divagren: You've made it far. Impressive.^
^c02_ditu_Talk_2^,^Divagren: Unfortunately...this is as far as you'll go!^
^c02_rondo_notice_1^,^Aid the cloaked man in defeating Duke Elder.^
^c02_relic_talk_1^,^I won't hand over Goddess Ellora's holy blood...!^
^c02_relic_talk_2^,^No one can have the holy relic!^
^c02_relic_talk_3^,^To have it taken so quickly...^
^c02_enderjail_talk_1^,^Here...! Please, help me!^
^c02_enderjail_talk_2^,^Open the prison door!^
^d12_notice_01^,^Obtain a key from one of the roaming strong specimens.^
^d12_nasulos_01^,^It's up to you to decide which side seeks true justice.^
^d12_nasulos_02^,^Those who do not follow the law will face death!^
^d12_nasulos_03^,^The almighty Duke Elder!^
^d12_ditugaren_01^,^The great Duke Elder may have granted me new life, but I will gladly risk it to ensure your death!^
^d12_notice_02^,^To disable the Wailing Shrine, you must defeat all the Sorrow Wraiths.^
^d12_notice_03^,^Once the Wailing Shrine is disabled, the Cursed Spirit Ahnturagen will be outraged!^
^d12_notice_04^,^The inner door to the Secret Library has opened!^
^d12_notice_06^,^Who dares to disrupt the order here?!^
^d12_vampmaid_01^,^Those who disturb Duke Elder will be punished!^
^d12_notice_07^,^To fight Duke Elder, you must first defeat Director Eldist.^
^d12_notice_08^,^The inner door to the Secret Library has opened!^
^d12_humaelder_01^,^Useless! All of you!^
^d12_humaelder_02^,^I will personally slaughter every intruder, and then the festival of the void will commence!^
^d12_clear_n1^,^You've cleared Elder's Bastion (Normal).^
^d12_clear_n2^,^More powerful enemies await at Elite difficulty.^
^d12_clear_e1^,^You've cleared Elder's Bastion (Elite).^
^d12_clear_e2^,^More powerful enemies await at Heroic difficulty.^
^d12_clear_h1^,^You've cleared Elder's Bastion (Heroic).^
^d12_clear_h2^,^More powerful enemies await at Legendary difficulty.^
^d12_clear_l1^,^Congratulations!^
^d12_clear_l2^,^You've cleared Elder's Bastion (Legendary).^
^d12_notice_09^,^The door to enter Brink of Despair has opened.^
^d12_vampmaid_02^,^An intruder has entered the library...^
^d12_notice_05^,^The door to enter the Wailing Shrine has opened.^
^d12_childgirl_1^,^Weaklings deserve to die.^
^d12_childgirl_2^,^It's a great honor for this to be your final resting place.^
^d12_childgirl_3^,^I look forward to hearing you scream.^
^d12_childgirl_4^,^We are Duke Elder's future.^
^d12_childgirl_5^,^We were born to fulfill Duke Elder's grand plans for this world.^
^d12_childgirl_6^,^I dedicated myself to Duke Elder's cause of my own free will.^
^d12_childgirl_7^,^Long live Duke Elder!^
^d12_childgirl_8^,^Duke Elder has given me everything I could have ever hoped for.^
^d97_notice_1^,^You can stay on PCbunny's Island for 3 hours.^
^d97_notice_2^,^Enjoy fishing and create memories until the sand in the boatman's timer disappears.^
^d97_notice_3^,^Your time on PCbunny's Island is coming to an end.^
^d11_notice_1^,^Find a ignitor and burn down the stockades.^
^d11_notice_2^,^Lazart, the Spell Fencer, heightened security.^
^d11_notice_3^,^Lucid Elfer : I have a gift for you.^
^d11_notice_4^,^McTimon's Workshop iron door is open.^
^d11_notice_5^,^Use McTimon's ignitor to blow up the ignition catridge.^
^d13_notice_06^,^Defeating all Kravasos will open the Way of Pilgrims.^
^d13_notice_07^,^The door to the Way of Pilgrims is open.^
^d13_notice_08^,^Defeat Cynthia's shadow to break down the brockades.^
^d13_notice_09^,^The door to the ritual anteroom is open.^
^d13_notice_10^,^The door to Skatrasha's seal is open.^
^d13_clear_07^,^Ancient Altar (Legendary) cleared.^
^d13_sinsia_4^,^How dare you break into this place!^
^d13_sinsia_5^,^I won't let you walk away!^
^d13_sinsia_6^,^I will deal with you myself. Come on!^
^d12_notice_10^,^To enter the library, you must defeat the low-ranking guards blocking the way.^
^d11_notice_sir_0^,^The 5-minute Stand-by Team is arriving soon.^
^d11_bulmaca_1^,^It was you people!^
^d11_bulmaca_2^,^Sir Datugaren…I am sorry…^
^d11_bulmaca_3^,^Go back to ashes kids!^
^d11_talk_1^,^For Lucid Elfer…^
^d11_talk_2^,^I…I don't want to die…^
^d11_talk_3^,^Hot…It's hot…^
^d11_lazart_1^,^You again?!!^
^d11_lazart_2^,^It's been awhile!!^
^d11_lazart_3^,^But, it will be different this time!!^
^d11_fastm_1^,^Oh...It's personal maintenance time soon.^
^d11_fastm_2^,^Is this the right place?^
^d11_fastm_3^,^The next shift is soon.^
^d11_fastm_4^,^We should stay here.^
^d11_fastm_5^,^5-minute Stand-by~^
^d11_fastm_6^,^5-minute Stand-by~^
^d12_nasulos_04^,^Nazroth: The air is heavy with the stench of humans.^
^d12_notice_11^,^The air is heavy with the dark energy of sorrow and despair caused by Sorrow's Guide.^
^d11_notice_6^,^You defeated Bull Mc'Timon.^
^d11_notice_7^,^Congratulations!^
^d11_notice_8^,^Red Revolutionary Base Lower Floor cleared.^
^d11_notice_9^,^Slayer Zenon is staking out.^
^d11_notice_10^,^The pirates are disquieting.^
^d11_carad_1^,^How well you made this far!!^
^d11_carad_2^,^Be my servant!! The god of the sea!^
^d12_nasulos_05^,^We must protect the bioconversion reactor.^
^d12_notice_12^,^We must use the device to deactivate the bioconversion reactor.^
^d12_notice_13^,^The bioconversion reactor has been deactivated.^
^f01_bird_1^,^Squawk... SQUAWK!^
^f01_bird_Notice_1^,^Help... Help me!^
^f01_jade_1^,^Argh... Over here!^
^f01_bird_Notice_2^,^Give Pyro the medicine I gave you.^
^f01_bird_Notice_3^,^Pyro's fledgling is tangled up in branches. Free him!^
^f01_jade_2^,^Pyro's hurt, but she should be able to fly...^
^f01_jade_3^,^Pyro's fledgling is tangled up in branches. Free him!^
^f01_bird_Notice_4^,^Approach Pyro to mount.^
^f01_bird_Notice_5^,^Follow the arrow.^
^f01_bird_Notice_6^,^Clear out the branches and free the phoenix fledgling.^
^f01_bird_Notice_7^,^Approach Pyro to mount.^
^f01_jade_4^,^You freed him. Thank you!^
^d12_humaelder_03^,^I will remake this world!^
^d99_talk_2_001^,^You again? Are you looking down on me?^
^d99_talk_2_002^,^This won't be easy.^
^d99_talk_2_003^,^I'll prove it! Come on in!^
^idoll_talk_001^,^[UserName]! Come here.^
^idoll_talk_002^,^I'm not sure how to tell you this. I know you hoped to see the princess again, but...^
^idoll_talk_003^,^I'm so sorry. I failed. Rondo took her.^
^idoll_talk_004^,^There's no time to waste.^
^idoll_talk_005^,^Take a weapon and get some combat practice. Then we'll get going!^
^idoll_talk_006^,^Tortus, you're safe! I heard the news. How are you?^
^idoll_talk_007^,^Kuart, we'll catch up next time over drinks.^
^idoll_talk_008^,^This girl needs weapons. She should be prepared for true combat as soon as possible.^
^idoll_notice_001^,^Choose a weapon from the weapon stand.^
^idoll_talk_009^,^That seems appropriate. Let's get started.^
^idoll_notice_002^,^Tortus: Come over here.^
^idoll_talk_010^,^It's probably best for Rena to join. Rena!^
^idoll_talk_011^,^Yes, Captain! How can I help?^
^idoll_talk_012^,^We're going to need help. You should join us.^
^idoll_talk_013^,^Get moving. There's some kind of strange entity out there.^
^idoll_talk_014^,^Enemies are already closing in! We need backup!^
^idoll_notice_003^,^Help the soldiers defeat enemies.^
^idoll_talk_015^,^Something isn't right. Stay alert and move slowly.^
^idoll_notice_004^,^Let's get drunk and check out the temple courtyard!! Come on!!^
^idoll_talk_016^,^It seems some kind of entity has appeared. Let's follow.^
^idoll_talk_017^,^We require the mystical power of the shaling. [UserName], be careful.^
^idoll_notice_005^,^Use your unique shaling skills to defeat the enemies.^
^idoll_talk_018^,^And just like that, you're carrying your own weight, [UserName].^
^idoll_talk_019^,^No time to celebrate just yet, though. Let's hurry.^
^idoll_notice_006^,^Defeat the enemies attacking the familiars.^
^idoll_talk_020^,^Will you be okay? I thought you'd need a familiar to go to Hakain's Crossing.^
^idoll_talk_021^,^Thank you for protecting my familiar. I was so frightened, I couldn't do anything.^
^idoll_talk_022^,^Unless you're accustomed to combat, it's a normal reaction. Don't be ashamed.^
^idoll_talk_023^,^I'll gladly offer you a familiar in thanks. Choose whichever you'd like.^
^idoll_notice_007^,^Mount the poyo.^
^idoll_talk_024^,^Let's get going. Be sure you don't let your guard down. It's easy to fall when you're not used to the speed.^
^idoll_talk_025^,^Good. Let's get moving a little faster now.^
^idoll_notice_008^,^Press the spacebar to take flight.^
^idoll_notice_009^,^When moving forward, descend by pressing the space bar twice.^
^idoll_talk_026^,^You seem more comfortable handling familiars now. Why don't we walk from here.^
^idoll_talk_027^,^Once you enter the city gate, you'll be in the real world.^
^idoll_talk_028^,^Stay strong and don't forget what you've learned. You did great!^
^idoll_talk_029^,^I need to speak with Rena. Find me again after you enter Hakain's Crossing. Well done!^
^idoll_notice_010^,^Listen to Tortus's story.^
^idoll_notice_011^,^Enter Hakain's Crossing through the city gate.^
^idoll_talk_030^,^Hurry! Your destiny lies straight ahead.^
^idoll_notice_012^,^You'll have to start over after reviving.^
^idoll_talk_031^,^The familiars are in danger!^
^idoll_notice_013^,^Return to your active location.^
^idoll_notice_014^,^Destroy the cask to prevent Baucher from regenerating.^
^idoll_notice_015^,^Defeat Baucher.^
^idoll_talk_032^,^Let's pray together for Princess Lania.^
^idoll_talk_033^,^Dear Lania...^
^idoll_talk_034^,^Where are you?^
^e01_notice_1^,^You only have 10mins to stay in the Haunted House.^
^e01_notice_2^,^Obtain the flare that can defeat the Grim Reaper from Merville's Treasure Box.^
^e01_notice_3^,^The house will be closed soon.^
^e01_notice_4^,^Listen to Phantom about the Haunted House.^
^e01_talk_1^,^Are you here to ease Merville's pain? Or you are just here because of your greed for the reward that she posted?^
^e01_talk_2^,^If the latter is your answer, you'd better leave right now. You don't want to lose your life here.^
^e01_talk_3^,^As you can see, this place is occupied by zombies and ghosts coming out of nowhere....^
^e01_talk_4^,^Everything started from the Grim Reaper. This haunted house and the Zombies appearing...^
^e01_talk_5^,^If you truly care about Merville, please, get rid him. It's up to you.^
^e01_talk_6^,^Bring this Tourch. It's helps your visibility....^
^e01_notice_5^,^Go inside the Manor through the warp portal activated by Phantom.^
^e01_notice_6^,^You obtained a flare that can defeat the Grim Reaper!^
^e01_notice_7^,^Throw the flare and defeat the Grim Reaper hovering in the middle.^
^e01_clear_1^,^Congratulations!^
^e01_clear_2^,^You cleared the Haunted House.^
^e01_notice_8^,^Get the Torch next to Phantom.^
^e01_event_02_1^,^Ouch, I got injured in fight with 17 zombies...!^
^e01_event_02_2^,^Are you scared of ghosts? I used to tame some ghosts and ride them...!^
^e01_event_02_3^,^Don't say you are here not even knowing what's important.^
^e01_event_02_4^,^You have a sharp nose. Your nose, is it really your nose?^
^e01_event_02_5^,^The corpses were trying to harm? I thought they were chasing me because they had a crush on me!^
^e01_event_06_1^,^Watch out.^
^e01_event_06_2^,^I experienced so many battlefields. But, I never felt tense this much.^
^e01_event_03_1^,^I could apply for the Onyx Order if I defeated the Reaper...!^
^e01_event_03_2^,^I fell down not because I was being chased by zombies. But, I just couldn't handle the crazy speed.^
^e01_event_04_1^,^I hear that a man called Mansur amassed a great fortune with the things gained from Merville's Treasure Box…^
^e01_event_04_2^,^Whew… Digging with a dirty spoon only gives me the dirt!^
^e01_event_05_1^,^You think I am like Nightingale? Who is she?^
^e01_event_05_2^,^You, You want high heels? Sorry, I am just a maid at the Manor....^
^d11_notice_11^,^Karade, the Pirate Officer was defeated.^
^d11_notice_12^,^I can feel the abnormal energy coming out of the cave.^
^d98_notice_01^,^The tent will be released after a while.^
^d98_notice_02^,^It's five seconds before the tent.^
^d98_notice_03^,^The tent of each camp has been lifted.^
^d98_notice_04^,^Removal of the first battlefield. You can get buffs through battlefield monsters.^
^d98_notice_05^,^<Lords of the Battleground> Sikhradun has been captured.^
^d98_notice_06^,^<Energy of the sun> Helena has been killed.^
^d98_notice_07^,^Megantes of Nightmare has been defeated.^
^d98_notice_08^,^<Aura of the Moon> Selena has been killed.^
^d98_notice_09^,^Ranote of Destruction has been killed.^
^d98_notice_10^,^Painful Henok has been killed.^
^d98_notice_11^,^Ruby's turret has been destroyed.^
^d98_notice_12^,^Sapphire's turret has been destroyed^
^d98_notice_13^,^Ruby's Guardian Stone has been destroyed.^
^d98_notice_14^,^Sapphire's Guardian Stone has been destroyed^
^treasure_notice_1^,^I have a chicken. Fly me and kill the chickens before they run away.^
^treasure_notice_2^,^A beating chicken appeared. Nanda Kill the chickens before they run away.^
^d11_notice_13^,^The Cursed Skull Captain has appeared.^
^d11_notice_14^,^You have defeated the Cursed Sukull Captain.^
^d07_notice_01^,^In order to enter the Bone Valley, you must kill the insect legions that are blocking you.^
^d07_notice_02^,^The door to the Bone Vally was opened.^
^d07_notice_03^,^The Bone Vally Trap was activated. Move away from the trap.^
^d07_notice_04^,^The sandworm larva hatches.^
^d07_notice_05^,^The door to the culture room opened.^
^d07_notice_06^,^The mutant culture tube must be destroyed. If you don't destroy it, the difficulty increases.^
^d07_notice_07^,^The door to Kurodian's Hideout was opened.^
^d07_clear_01^,^Cleared the Wyrm Tomb[Story]!^
^d07_clear_02^,^You can meet more powerful enemies in Elite Eifficulty.^
^d07_clear_03^,^Cleared the Wyrm Tomb[Elite]!^
^d07_clear_04^,^You can meet more powerful enemies in Heroic Difficulty.^
^d07_clear_05^,^Cleared the Wyrm Tomb[Heroic]!^
^d07_clear_06^,^You can meet more powerful enemies in Legendary Difficulty.^
^d07_clear_07^,^Congratulations!^
^d07_clear_08^,^Cleared the Wyrm Tomb [Legendary]!^
^f08_audience_01^,^The King told me why the kingdom of Turiman and Hakanas has come to a halt.^
^f08_audience_02^,^It was Salazar who caused the dispute in the two kingdoms.^
^f08_audience_03^,^Are you referring to the traitor Salazar?^
^f08_audience_04^,^Yes, it is.^
^f08_audience_05^,^Salazar, this one!^
^f08_audience_06^,^There is no one there! Immediately bring the whole army back to Salazar's neck!^
^f08_audience_07^,^King. You do not have to.^
^f08_audience_08^,^This man has already killed Salazar, the chief of all things.^
^f08_audience_09^,^Really?^
^f08_audience_10^,^Oh oh… Human beings. I think I misunderstood.^
^f08_audience_11^,^To do this kind of thing for our kingdom. Thank you.^
^f08_whereabouts_01^,^Please… help me… I do not want to die ...^
^f08_whereabouts_02^,^Great ...^
^f08_whereabouts_03^,^Huckoo ... If you want to play it, hit it.^
^f08_whereabouts_04^,^Mother…^
^f08_prophecy_01^,^These idiots! I can not even do this!^
^f08_prophecy_02^,^Soon the appointed time comes to him!^
^f08_prophecy_03^,^Chief, this is not so easy.^
^f08_prophecy_04^,^Do not be ridiculous and do not get rid of it^
^f08_prophecy_05^,^After I do what I do ... My these!^
^f08_prophecy_06^,^So you can set an example for yourself.^
^d07_notice_08^,^In order to enter the culture room, you must kill the insect group that is blocking you.^
^d07_notice_09^,^Enter into the culture room using the Space Mover.^
^d07_notice_10^,^Use the space movers to enter the hiding place of the Kroodian.^
^f08_rescue_01^,^I would not have been a prisoner even if my boss did not let me work late.^
^f08_rescue_02^,^It was the evening when the insect legions were raiding the kingdom.^
^f08_rescue_03^,^By the way, my back is creepy. It feels like the soldiers are coming to catch me.^
^f08_rescue_04^,^Huck out!^
^f08_rescue_05^,^If you ask who we are^
^f08_rescue_06^,^You let me give answer awesome#!^
^f08_rescue_07^,^For the world conquest of Insect Legion!^
^f08_rescue_08^,^For Salazar's success!^
^f08_rescue_09^,^Love and truth, sprinkling darkness^
^f08_rescue_10^,^Insect legion licorice!^
^f08_rescue_11^,^My, Narsha!^
^f08_rescue_12^,^My, Loik!^
^f08_rescue_13^,^For our Insect Legion running around Turin^
^f08_rescue_14^,^A beautiful future, bright tomorrow is waiting!^
^f08_rescue_15^,^Me, I'm great!^
^f08_rescue_16^,^I live and see all the strange guys ...^
^f08_rescue_17^,^Thank you for your help. Thanks to you, you can go home.^
^f08_0_1_0001_0^,^Welcome to the red hammer!^
^f08_0_1_0005_0^,^Demonic Stone? I'm sorry, but I'm just mentally cured.^
^f08_0_1_0005_1^,^Demonic Stone? That's the first time I've heard that name.^
^f08_0_1_0005_2^,^Demonic Stone? I do not know ... How about meeting with the mayor?^
^f08_0_1_0005_3^,^What are you going to do with this old man?^
^f08_0_1_0010_0^,^what? It's not going away, is it?^
^f08_0_1_0015_0^,^The problem of rungun? I do not know?^
^f08_0_1_0015_1^,^Did you hear that?^
^f08_0_1_0015_2^,^At the bottom of the village there appeared suspicious assassins.^
^f08_0_1_0015_3^,^At first glance, they said they were insect humans?^
^f08_0_1_0015_4^,^Anyway, there is a rumor that runkun is nervous because of them.^
^f08_0_1_0015_5^,^Alas…^
^f08_0_1_0050_0^,^Wont you save me?^
^f08_0_1_0050_1^,^I'll be happy if you save me.^
^f08_0_1_0055_0^,^Who is the one who woke me up!^
^f08_0_1_0055_1^,^The power of Salazar?^
^f08_0_1_0055_2^,^Ah! The man who separated the human and the insect human?^
^f08_0_1_0055_3^,^I received the power of great evil. For sure.^
^f08_0_1_0055_4^,^But I do not know who it is.^
^f08_1_1_0220_0^,^What are you doing?^
^d07_notice_11^,^To proceed to the next step, you have to jump off the point where it breaks.^
^f08_e01_notice_01^,^Find Demonic Stone and move to the altar.^
^f08_e01_notice_02^,^Supervisor Joe's finds and attacks the intruder.^
^f08_e01_notice_03^,^My name is Joe, I will trample you.^
^f08_e01_notice_04^,^Joe is in danger. Let's kill the intruder^
^f08_e01_notice_05^,^I tried to write Joe Nesu. Find Demonic Stone and keep moving.^
^f08_e01_notice_06^,^Mulkan recognized your presence. Stop his attack.^
^f08_e01_notice_07^,^Destroy the intruder!^
^f08_e02_notice_01^,^Find Princess Rania and explore the Ilric lair.^
^f08_e02_notice_02^,^An egg that wriggles is awarded. Destroy the eggs.^
^f08_e02_notice_03^,^I hear a suspicious sound from the inside of the lair, so I have to move to confirm.^
^f08_e02_notice_04^,^I was caught in the ambush of Iris. I need to kill him before the elders'^
^f08_e02_notice_05^,^It was safe by killing Iris. Find Princess Rania and go deep into her.^
^f08_e02_notice_06^,^I hear a suspicious sound in a deeper place.^
^f08_0_1_0035_0^,^I am okay! Go north this way!^
^f08_0_1_0035_1^,^Keep going north!^
^f08_0_1_0035_2^,^Be careful because there are many larvae in this vicinity!^
^f08_0_1_0070_0^,^When you go a little, you will see your legs. Get the following instructions from there!^
^f08_0_1_0070_1^,^If you cross two bridges, you will receive the following instructions!^
^f08_0_1_0070_2^,^Go straight ahead on the first crossroad!^
^f08_0_1_0070_3^,^There are destinations in the vicinity. Go careful!^
^f08_0_1_0070_4^,^Heik !! I was surprised ...^
^f08_0_1_0105_0^,^I heard about the prophecy.^
^f08_0_1_0105_1^,^Jim knows the place well.^
^f08_0_1_0105_2^,^Go to the Ilric lair in the land of the ruins. There is a princess you are looking for.^
^f08_e02_notice_07^,^Eliminate Ilric.^
^f08_1_1_0320_0^,^I lived thanks to you!^
^f08_1_1_0320_1^,^Thanks for saving me!^
^f08_1_1_0320_2^,^It was a perfect operation! friend!^
^f08_1_1_0320_3^,^I did not know you'd get help from humans ...^
^d98_notice_15^,^Removal of the battlefield of the second battlefield. You can get buffs through battlefield monsters.^
^f08_e02_notice_08^,^I have an additional ambush. You must defeat an ambushing spiked seed.^
^f08_e02_notice_09^,^It was safe by killing Eixid. Find Princess Rania.^
^f08_week_boss_01^,^Signs of invasion of the executive Mercuris were captured in the Tumliman valley.^
^f08_week_boss_02^,^Enforcement Mercury invaded the Tumliman valley.^
^f08_rabini_rescue_01^,^Executor Darmian is preparing for execution.^
^f08_rabini_rescue_02^,^Executor Darumian begins execution.^
^f08_rabini_rescue_03^,^Execute your brother.^
^f08_rabini_rescue_04^,^Uh ... Ugh^
^f08_rabini_rescue_05^,^Now there's a man left.^
^f08_rabini_rescue_06^,^After you have done this, the execution of the blood ends! Hahaha^
^f08_rabini_rescue_07^,^The executive Darmian is laughing out loud. Go ahead and kill him.^
^f08_rabini_rescue_08^,^Rabbini Youngmin died. When Rabbini Youngmin died, the Tumliman Valley falls into sorrow.^
^f08_rabini_rescue_09^,^When the executioner Darmiyan died, he organized a raid to deal with the intruder in the Kabeim denomination.^
^f08_rabini_rescue_10^,^Thank you for saving my life! If you escort me to the end, I would give you a big present.^
^f08_rabini_rescue_11^,^Stop it now!^
^f08_rabini_rescue_12^,^The first raid of the Kabeim denomination is attacking.^
^f08_rabini_rescue_13^,^We defeated the first raid of the Kabeim denomination. Be prepared for the next attack.^
^f08_rabini_rescue_14^,^The second raid of the Kabeim denomination has been completed.^
^f08_rabini_rescue_15^,^The second raid of the Kabeim denomination is attacking.^
^f08_rabini_rescue_16^,^We defeated the second raid of the Kabeim denomination. Be prepared for the next attack.^
^f08_rabini_rescue_17^,^The 3rd raid of the Kabeim Order has been completed.^
^f08_rabini_rescue_18^,^The third raid of the Kabeim denomination is attacking.^
^f08_rabini_rescue_19^,^We defeated the third raid of the Kabeim denomination. Be prepared for the next attack.^
^f08_rabini_rescue_20^,^The fourth raid of the Kabeim denomination has been completed.^
^f08_rabini_rescue_21^,^The fourth raid of the Kabeim denomination is attacking.^
