t_key,t_korean
^GMC_6318^,^Do you want to activate [SkillName] for [Value]?^
^GMC_6319^,^Do you want to cancel [SkillName]?^
^GMC_6320^,^The [SkillName] skill has been canceled.^
^GMC_9226^,^A stronger effect is already applied.^
^GMC_4046^,^Changing channel...
Please wait.^
^GMC_18008^,^Your level is too low to learn [TechniqueName].
(Required Level: [NeedLevel])^
^GMC_18009^,^Your [TechniqueName] level is too low to learn [Recipe].^
^GMC_6207^,^Do you want to move to [AreaName]?^
^GMC_6206^,^Open the Achievement window ([AchievementShortcutKey]) to claim your [ItemName].^
^GMC_2113^,^You cannot use this duRing battle.^
^GMC_6461^,^Familiars must reach maximum level before they can be enhanced.^
^GMC_6462^,^This familiar is already at its max level.^
^GMC_6463^,^Need [rubyCount] x[itemName]^
^GMC_6464^,^This sealed familiar can be enhanced at its highest level.^
^GMC_702^,^Real-time optimization applied.^
^GMC_703^,^Real-time optimization canceled.^
^GMC_704^,^Real-time optimization has been set to high due to low frame rate.^
^GMC_705^,^Changing LOD or Character Display options will disable real-time optimization.
Continue?^
^GMC_6465^,^Need sealed familiar Item.^
^GMC_4047^,^Requesting character creation data...^
^GMC_4048^,^Moving to character selection...^
^GMC_6466^,^You cannot add any more familiars because your enhancement rate is 100%.^
^GMC_52^,^Do you really want to sell the [ItemName]?^
^GMC_6208^,^[Target] successfully tamed [ActorName]!^
^GMC_6209^,^[Target] obtains [ItemName] from [ActorName].^
^GMC_6467^,^This familiar cannot be enhanced.^
^GMC_855^,^You have not joined the raid yet.^
^GMC_856^,^You are not a raid leader. You cannot use raid commands.^
^GMC_6210^,^Respond to recent whispers with the [shortWhisper] key.
Type the following commands into the cHat window to change cHat modes:
/General, /s
/Region, /c
/Whisper, /w
/Raid, /b
/Raid Commands, /q
/Guild, /g
/Alliance, /u
/Militia, /m^
^GMC_6469^,^Your familiar has been enhanced to +[ReinforceLevel].^
^GMC_6470^,^Familiar enhancement failed.^
^GMC_6468^,^You don't need items consumed for enhancement.^
^GMC_6471^,^You need [itemName] x[itemCount]. Please try again after your purchase.^
^GMC_6472^,^Sealed familiar's level is lower than the target familiar.^
^GMC_15715^,^Approaching the minimum altitude for familiar.^
^GMC_15716^,^Falling below your familiar's minimum altitude will dismiss it.^
^GMC_15717^,^You can't summon a familiar below its minimum altitude.^
^GMC_15017^,^You can't summon a familiar below its minimum altitude.^
^GMC_6473^,^Enhanced sealed familiars cannot be used as enhancement material.^
^GMC_6211^,^Once you leave the tutorial, you can never replay it. Do you want to continue?^
^GMC_15050^,^There is someone on board. Do you really want to get off?^
^GMC_15051^,^Do you really want to dismount this familiar?^
^GMC_6212^,^[Target] successfully enhances [ActorName] by [Value].^
^GMC_6214^,^You earn [Exp] [PlusExp] experience points.^
^GMC_6474^,^You cannot unseal at your current unseal level.^
^GMC_6475^,^You cannot unseal at your current unseal grade.^
^GMC_6476^,^This item cannot be unsealed.^
^GMC_9108^,^Select an item to unbind.^
^GMC_9109^,^This item cannot be unbound.^
^GMC_9110^,^You cannot unbind equipped items.^
^GMC_9111^,^Do you want to unbind the [ItemName]?^
^GMC_9112^,^This item cannot be unbound again.^
^GMC_9113^,^You cannot unseal at your current unbind level.^
^GMC_9114^,^You cannot unseal at your current unbind grade.^
^GMC_9115^,^Select an item to reset its unbind limit.^
^GMC_9116^,^You cannot reset this item's unbind limit^
^GMC_9117^,^Do you want to reset [ItemName]'s unbind limit?^
^GMC_9995^,^You have canceled unbinding.^
^GMC_9996^,^You have canceled to the unbinding limit reset.^
^GMC_6221^,^Please select the sealed familiar to extract.^
^GMC_6215^,^The familiar seal extractor's grade is too low.^
^GMC_6216^,^This item cannot extract sealed familiars.^
^GMC_6217^,^The conditions are not met to extract seal stones.^
^GMC_6218^,^Sealed familiar extraction canceled.^
^GMC_6219^,^Select the item from which you'd like to extract a sealed familiar.^
^GMC_6220^,^Would you like to extract [FellowName] and save it as a Lv. 1 pet in your familiar storage?^
^GMC_9982^,^Please select the sealed familiar to unseal.^
^GMC_9994^,^Unsealing canceled.^
^GMC_9118^,^[ItemName] has been unbound.^
^GMC_9119^,^[ItemName]'s unbinding limit has been reset.^
^GMC_6213^,^You need [Cost].^
^GMC_6477^,^This is not a sealed familiar.^
^GMC_6478^,^Extracting seal stones...^
^GMC_6479^,^Seal stone extracted.^
^GMC_16100^,^[Attacker] decreased [Target]'s damage by [Value].^
^GMC_16101^,^[Attacker] decreased [Target]'s critical rate by [Value].^
^GMC_16102^,^[Target] evaded [Attacker]'s attack.^
^GMC_16103^,^[Attacker] missed [Target].^
^GMC_16104^,^[Target] deflected [Attacker]'s attack.^
^GMC_16105^,^[Target]'s Shield blocked [Attacker]'s attack.^
^GMC_16106^,^[Target]'s weapon blocked [Attacker]'s attack.^
^GMC_16107^,^[Attacker]'s [SkillName] decreased [Target]'s damage by [Value].^
^GMC_16108^,^[Attacker]'s [SkillName] decreased [Target]'s critical rate by [Value].^
^GMC_16109^,^[Target] evaded [Attacker]'s [SkillName].^
^GMC_16110^,^[Attacker]'s [SkillName] missed [Target].^
^GMC_16111^,^[Target] deflected [Attacker]'s [SkillName].^
^GMC_16112^,^[Target]'s Shield blocked [Attacker]'s [SkillName].^
^GMC_16113^,^[Target]'s weapon blocked [Attacker]'s [SkillName].^
^GMC_16114^,^[Target] recovered by [Value] from [Attacker]'s [SkillName].^
^GMC_16115^,^[Attacker]'s [BuffName] has been applied to [Target].^
^GMC_16116^,^[Attacker]'s [BuffName] has been removed from [Target].^
^GMC_16117^,^[Attacker]'s [BuffName] decreased [Target]’s damage by [Value].^
^GMC_16118^,^[Target] recovered [Value] from [Attacker]'s [BuffName].^
^GMC_16119^,^[BuffName] has been applied to [Target].^
^GMC_16120^,^[BuffName] has been removed from [Target].^
^GMC_16121^,^[Target]'s damage was [Value] from [BuffName].^
^GMC_16122^,^[Target] recovered by [Value] from [BuffName].^
^GMC_16500^,^[Target] resisted [Attacker]'s attack.^
^GMC_16501^,^[Target] resisted [Attacker]'s attack.^
^GMC_16502^,^[Target] resisted [Attacker]'s attack.^
^GMC_16510^,^[Target] resisted [Attacker]'s [SkillName] skill.^
^GMC_16511^,^[Target] resisted [Attacker]'s [SkillName] skill.^
^GMC_16512^,^[Target] resisted [Attacker]'s [SkillName] skill.^
^GMC_17500^,^Join the militia?^
^GMC_17501^,^Leave the militia?^
^GMC_17502^,^Do you want to receive
[BuffName]?^
^GMC_17503^,^Already in a militia.^
^GMC_17504^,^Not in a militia.^
^GMC_17505^,^Joined the militia.^
^GMC_17506^,^Left the militia.^
^GMC_17507^,^You left the militia because your guild reached rank 4 or you joined an alliance.^
^GMC_6361^,^The guild leader dismissal process has been initiated.^
^GMC_6362^,^Guild Leader [Name] dismissed.^
^GMC_868^,^[Count] other players can use the [ItemName] and will participate in the dice roll.^
^GMC_869^,^Do you want to roll the dice for the [ItemName]?^
^GMC_6364^,^The guild leader has connected to the game, so the dismissal process has been canceled.^
^GMC_6365^,^Guild leader candidate changed to [Name].^
^GMC_6480^,^[Name]'s Mount^
^GMC_6481^,^[Name]'s Pet^
^GMC_6366^,^You have declared war on alliance <font color="#75FC4C[Name]/font.^
^GMC_6367^,^Alliance <font color="#75FC4C[Name]/font has declared war on you.^
^GMC_6368^,^Enter the name of the alliance you would like to declare war on.^
^GMC_6369^,^Surrender to the alliance <font color="#75FC4C[Name]/font?^
^GMC_6370^,^The alliance <font color="#75FC4C[Request]/font has declared war on <font color="#75FC4C[Accept]/font.^
^GMC_6371^,^The war between <font color="#75FC4C[Request]/font and <font color="#75FC4C[Accept]/font has commenced!^
^GMC_6372^,^The alliance <font color="#75FC4C[Accept]/font has declined the declaration of war from <font color="#75FC4C[Request]/font.^
^GMC_6373^,^The war has ended. [Request] has surrendered. [Accept] is triumphant!
The winners gain a War Hero buff.^
^GMC_6374^,^The war has ended. [Request] has lost. [Accept] is triumphant!^
^GMC_6375^,^Ally [Name] has logged in.^
^GMC_6222^,^Do you want to change your appearance?A Character Customization Voucher is required.^
^GMC_6223^,^If you exit now, any changes you made will be discarded. Accept?^
^GMC_6224^,^Would you like to change your appearance?^
^GMC_6225^,^To change your appearance, you must have a <font color="#75FC4CCharacter Cutsomization Voucher/font.^
^gmc_6230^,^Select an item to dismantle.^
^gmc_6227^,^This item cannot be dismantled.^
^gmc_6228^,^The dismantling tool's grade is too low.^
^gmc_9997^,^Dismantling canceled.^
^gmc_6229^,^Dismantle [ItemName]?^
^gmc_6231^,^Select a seal stone to affect stats.^
^gmc_6233^,^This item's stats cannot be changed by seal stone.^
^gmc_6232^,^The item's grade is too low for this seal stone.^
^gmc_6482^,^Seal stone changes canceled.^
^gmc_6483^,^Changed [itemName]'s seal stats.^
^gmc_6234^,^Change [ItemName]'s seal stats?<font color="#FF7800 Caution: Fixed stats cannot be changed.</font>^
^gmc_6378^,^[Killer] killed [Death].^
^gmc_6379^,^[Death] was killed by [Killer].^
^gmc_6235^,^Equipped items cannot be dismantled.^
^gmc_25000^,^There is no available gem slot.^
^gmc_25001^,^Equip [ItemName]?^
^gmc_25002^,^Use [ItemName] and activate [Count] gem slots?<font color="#FF7800 Caution: The currently equipped bracelet will disappear.</font>^
^gmc_25003^,^Use [ItemName] and activate [Count] gem slots?<font color="#FF7800 Caution: The currently equipped bracelet will disappear.</font>^
^gmc_25004^,^Extract from [ItemName]?^
^gmc_25005^,^Extract from [ItemName]?[Price] gold required.^
^gmc_25006^,^Extract from [ItemName]?[Price] elluns required.^
^gmc_25007^,^Extraction failed. [ItemName] has been destroyed.^
^gmc_25008^,^Extracted from [ItemName].^
^gmc_25009^,^You don't have enough money to extract.^
^gmc_25010^,^There is no gem to extract.^
^gmc_25011^,^Gem extraction canceled.^
^gmc_25012^,^The item cannot be used for extraction.^
^gmc_6380^,^Cancel war declaration?^
^gmc_6381^,^<font color="#75FC4C">[Request] Alliance </font> has canceled its declaration of war against <font color="#75FC4C">[Accept] Alliance</font>^
^gmc_9228^,^Ctrl + right-click the potion, then select a familiar to use it on. If you have a familiar summoned, it will be used on tHat familiar automatically.^
^gmc_9229^,^Use the item on [FellowName]?^
^gmc_9983^,^Familiar item use canceled.^
^gmc_9124^,^Select a familiar.^
^gmc_6236^,^One strength adds [Str_Att] physical attack.^
^gmc_6237^,^One intelligence adds [Int_SpAtt] magic attack.^
^gmc_6238^,^One dexterity adds [Dex_PHattCri] physical critical rate, [Dex_PhAvd] evasion, and [Dex_WpCriPow] physical critical damage.^
^gmc_6239^,^One willpower adds [Mtl_SpAttCri] magic critical rate, [Mtl_mp] mana, and [Mtl_SpCriPow] magic critical damage.^
^gmc_6240^,^One constitution adds [Vtl_hp] health and [Vtl_CriDamReduce] critical damage defense.^
^gmc_19005^,^No one won the item. Re-listing the item...^
^gmc_6241^,^Attendance Event is over. Closing window...^
^gmc_6242^,^You naturally recover [RecHpPow] health every 5 seconds.^
^gmc_25013^,^Bracelets cannot be equipped while equipped with gems.^
^gmc_18107^,^Craft [ItemName]?
The material may be destroyed in the event of failure.^
^gmc_6243^,^Opening appearance change mode...^
^gmc_6244^,^Close the appearance change mode first.^
^gmc_6245^,^You are now away. Dismissing familiar...^
^gmc_6246^,^You will go into away mode in [Time].^
^gmc_706^,^The game may not run smoothly on monitors with lower resolutions.^
^gmc_6247^,^Reset safeguard not selected.The item can be reset in the event of failure.Temper?^
^gmc_6248^,^You have not enabled Destruction safeguard. If tempeRing fails and the item is of Unique or Mythical grade it may be destroyed. Legendary or lower grade items will never be destroyed. Proceed?^
^gmc_6249^,^You have not enabled Destruction safeguard. If tempeRing fails and the item is of Unique or Mythical grade it may be destroyed. Legendary or lower grade items will never be destroyed. Proceed?^
^gmc_6486^,^This fosteRing slot is in use.^
^gmc_6250^,^Already checking the target's information...^
^gmc_6487^,^No book is available for the familiar.^
^gmc_870^,^[UserName] gave up the market listing.^
^gmc_6488^,^Completed the [CollectionName] familiar collection.^
^gmc_6251^,^You can move to [channel].^
^gmc_6256^,^Claimed reward.^
^gmc_6257^,^You do not meet the collection requirements and cannot claim the reward.^
^gmc_6489^,^Extracted a sealed familiar.^
^gmc_6260^,^[SaveSlotIndex] already contains a saved look. Overwrite?^
^gmc_6261^,^Load [SaveSlotIndex]?Your current look will be overwritten.^
^gmc_6264^,^This seal stone can only be tempered up to level [Level].^
^gmc_6265^,^This seal stone can only temper [Target].^
^gmc_6266^,^This seal stone cannot be used on items lower than level [Level].^
^gmc_6267^,^This item cannot be redeemed at this time.^
^gmc_25202^,^Add a slot to the [ItemName]?^
^gmc_6252^,^The item's grade does not match tHat of the tool.^
^gmc_6253^,^The item's level does not match tHat of the tool.^
^gmc_6254^,^You cannot add any more gem slots.^
^gmc_6255^,^Add a gem slot to the [ItemName]?^
^gmc_6258^,^Added a gem slot to [ItemName].^
^gmc_6259^,^Failed to add a gem slot to the [ItemName].^
^gmc_9125^,^Select an accessory to add a gem slot.^
^gmc_9126^,^Gem slots cannot be added to this item type.^
^gmc_9984^,^Canceled gem slot creation.^
^gmc_6268^,^Successfully loaded character information.^
^gmc_6269^,^You have no saved appearances.^
^gmc_6270^,^Saved character appearance.^
^gmc_6271^,^The version of the save file cannot be used.^
^gmc_6272^,^Character creation expansion applied to the save file.^
^gmc_6273^,^Unable to apply character information.^
^gmc_6274^,^There is no character information to apply.^
^gmc_6275^,^Your current character cannot use this information.^
^gmc_6276^,^Failed to save appearance.^
^GMC_20011^,^The item is not eligible for return.^
^gmc_6490^,^[Name] has finished growing.^
^gmc_6491^,^[Name]'s fosteRing experience boost has expired.^
^GMC_53^,^Unusable item type.^
^GMC_22000^,^You cannot perform this action while opening an enigma chest.^
^gmc_6277^,^[Param] +[ChangeValue]^
^gmc_6278^,^Extract [FellowName]?<br><font color="#FF7800"> The extracted familiar will return to your familiar storage as a max. level +[ReinforceLevel] tempered pet.</font>^
^GMC_54^,^[ItemName] cannot be repurchased once sold. Do you really want to sell?^
^gmc_20013^,^The product is sold out.^
^GMC_55^,^Used [ItemName].^
^GMC_403^,^Equip an action costume to use this.^
^GMC_6280^,^[SealedFellow] equipped in [ItemName] will expire in [Time].^
^GMC_6281^,^[SealedFellow] equipped in [ItemName] has expired.^
^GMC_6282^,^The ranking list cannot be viewed inside Ellora's Spire.^
^GMC_6283^,^[Target] has cleared Ellora's Spire [Floor]F!^
^GMC_6284^,^This dungeon's reentry cooldown cannot be reset.^
^GMC_6285^,^Change talent to page [Page]? [Count] talent conversion tickets required.^
^GMC_9408^,^Some of your marketplace items have sold.^
^GMC_6492^,^[Name] has reached the maximum Level. Check the collection window.^
^GMC_6294^,^Not enough gold for the [PenaltyPrevention].^
^GMC_6286^,^The engraving on [ItemName] has expired.^
^GMC_6287^,^Engraved items cannot be destroyed.^
^GMC_6288^,^Engraved items cannot be dismantled.^
^GMC_6289^,^Engraved items cannot be extracted.^
^GMC_6290^,^Engraved items cannot be unbound.^
^GMC_6291^,^Engraved items cannot be used for seal stone destruction.^
^GMC_6292^,^Engraved items cannot be used for seal stone extraction.^
^GMC_6493^,^Engraving [FellowName]...^
^GMC_9127^,^This item cannot be engraved.^
^GMC_9128^,^Engrave [ItemName] for [Time]?^
^GMC_9129^,^This can only be engraved again within 3 days of the first engraving.^
^GMC_9230^,^Engrave [FellowName] for [Time]?^
^GMC_9985^,^Engraving canceled.^
^GMC_9130^,^Select a familiar to engrave.^
^GMC_9131^,^Select an item to engrave.^
^GMC_6296^,^Engraved items cannot be sold.^
^GMC_6297^,^Engraved items cannot be traded.^
^GMC_6293^,^Disconnected from server.
[time]
[errorCode]^
^GMC_6295^,^[ItemName]'s engraving expires in [Time].^
^GMC_9231^,^Reset talent on page [Page]? [Count] elluns required.^
^GMC_6298^,^Talent page [Page] has been applied.^
^GMC_6299^,^Change talent on page [Page]? [Count] elluns required.^
^GMC_6494^,^Engraved familiars cannot be released.^
^GMC_6495^,^Engraved familiars cannot be sealed.^
^GMC_9232^,^Engraved [ItemName].^
^GMC_7777^,^The connection has been lost due to a network error.
[time]
[errorCode]^
^GMC_6382^,^[Value] alliance war points obtained.^
^GMC_6383^,^Alliance [Union] has been promoted to an elite alliance.^
^GMC_6496^,^You cannot receive any more max level rewards.^
^GMC_9006^,^You cannot change channels in this area.^
^GMC_7778^,^Failed to reconnect.^
^GMC_7779^,^You were returned to character select due to a network error.^
^GMC_7780^,^You were disconnected due to a network error.
Attempting to return you to character select.^
^GMC_9032^,^You obtain [ItemName].^
^GMC_15018^,^You cannot release a familiar while mounted.^
^GMC_56^,^You've already unlocked the maximum number of character slots.^
^GMC_57^,^Do you want to unlock a character slot? Slots Unlocked: [Value] / Max Slots: [MaxValue]^
^GMC_9238^,^Data was renewed due to a new event.^
^GMC_9986^,^Item transcendence canceled.^
^GMC_9132^,^Select item to transcend.^
^GMC_9133^,^This item cannot transcend.^
^GMC_9134^,^[ItemName] has successfully transcended and is now transcendence level [Level].^
^GMC_9135^,^Item transcendence failed.^
^GMC_6497^,^To initialize a special collection you need to receive the reward after completing the collection.^
^GMC_12000^,^Remove familiar skin?^
^GMC_12001^,^Purchase familiar skin? Cost: [rubycount] ellun(s)^
^GMC_12002^,^Change familiar skin?^
^GMC_12003^,^You cannot equip skins while the familiar is summoned.^
^GMC_12004^,^[FellowName]'s skin has been changed.^
^GMC_12005^,^You have not purchased this skin yet.^
^GMC_12006^,^You have this skin already.^
^GMC_12007^,^You cannot change skins while the familiar is summoned.^
^GMC_1013^,^Do you want to complete the quest by spending Elluns?^
^GMC_12008^,^This skin has already been added.^
^GMC_58^,^Character slot successfully added.^
^GMC_12009^,^Do you want to equip this Familiar Skin?^
^GMC_9136^,^Engraved items cannot be used as a transcendence material.^
^GMC_20014^,^The event shop is now open.^
^GMC_20015^,^The event shop has closed.^
^gmc_20012^,^Item not available.^
^GMC_11100^,^Only items with Random attributes can be refined.^
^GMC_11101^,^This item can't be refined.^
^GMC_11102^,^Engraved items cannot be refined.^
^GMC_11103^,^You cannot lock any more attributes.^
^GMC_11104^,^This item cannot be used as a refining material.^
^GMC_11105^,^The material must match the quality of the item.^
^GMC_11106^,^Engraved items cannot be used as a refining material.^
^gmc_2114^,^You challenged [Target] to a Ranked duel.^
^gmc_2115^,^[Target] challenged you to a Ranked duel..
Accept?^
^gmc_2116^,^You rejected the challenge.^
^gmc_2117^,^[Target] rejected the challege to a duel.^
^gmc_2118^,^Reponse time for the challenge request sent to [Target] was expired.^
^GMC_7100^,^A manastone battle will begin at [Map] in [Time].^
^GMC_7101^,^The manastone battle will end in [Time].^
^GMC_7102^,^A manastone battle has begun in [Map].^
^GMC_7103^,^The manastone has disappeared from [Map]. It will reappear soon.^
^GMC_7104^,^[User] has picked up the manastone in [Map].^
^GMC_7105^,^[User] of [Group] has successfully secured the manastone.^
^GMC_7106^,^There are no victors in this manastone battle.^
^GMC_7107^,^You cannot quit while carrying a manastone.^
^GMC_7108^,^You cannot use transit shrines duRing a manastone battle.^
^GMC_7109^,^You cannot use your recall stone duRing a manastone battle.^
^GMC_7110^,^You cannot summon duRing a manastone battle.^
^GMC_7111^,^You cannot mount duRing a manastone battle.^
^GMC_7112^,^A manastone has appeared at [Region] in [Map].^
^GMC_7113^,^[User] has dropped the manastone in [Map].^
^gmc_2119^,^Combat time left.^
^GMC_7114^,^You cannot forfeit quests while carrying a manastone.^
^GMC_7115^,^You cannot share a multi-rider mount duRing a manastone battle.^
^GMC_7116^,^You cannot invite someone to mount your familiar duRing a manastone battle.^
^GMC_7117^,^You must redeem manastone battle reward in [Time].^
^GMC_7118^,^You cannot join or leave a guild duRing a manastone battle.^
^GMC_7119^,^You cannot join or leave an alliance duRing a manastone battle.^
^GMC_11107^,^Item must be at least +[Level] to qualify for refining.^
^GMC_11108^,^Do you want to refine [ItemName]?^
^GMC_11109^,^You have refined [ItemName].^
^GMC_11110^,^Refining has been canceled.^
^GMC_11111^,^Select a refining stone to use.^
^GMC_11112^,^You cannot lock any more attributes.^
^GMC_11113^,^Please select an item to refine.^
^GMC_7200^,^You cannot fish while you're aboard.^
^GMC_7201^,^Invalid fishing space.^
^GMC_7202^,^Water is too shallow.^
^GMC_7203^,^Something is hooked.^
^GMC_7204^,^Fishing successful.^
^GMC_7205^,^Fishing failed.^
^GMC_9137^,^[ItemName] has failed to transcend and its transcendence level has reduced to [Level].^
^GMC_7206^,^Fishing finished^
^GMC_7207^,^You cannot fish while jumping.^
^GMC_7208^,^There is an obstacle.^
^GMC_23000^,^The familiar was added already.^
^GMC_23001^,^You cannot delete the familiars being synthesized.^
^GMC_23002^,^You cannot add any more.^
^GMC_23003^,^Familiar synthesizing canceled.^
^GMC_23004^,^The familiar being summon cannot be synthesized.^
^GMC_23005^,^The familiar in obedience training cannot be synthesized.^
^GMC_23006^,^The familiars equipped with gears cannot be synthesized.^
^GMC_23007^,^The familiars tHat are not at the max. level cannot be synthesized.^
^GMC_23008^,^Invalid Familiar for synthesizing.^
^GMC_23009^,^You acquired [fellowname] from the synthesis.^
^GMC_23010^,^Familiars at the max level cannot be synthesized.^
^GMC_23011^,^[grade] grade Max. Level Lv.[level]^
^GMC_23012^,^[grade] grade^
^GMC_7211^,^You cannot fish.^
^GMC_7209^,^Invalid action while fishing.^
^GMC_7210^,^[Target] acquired [ItemName] from fishings.^
^GMC_23013^,^[Target] acquired [ActorName] familiar from synthesis.^
^GMC_5500^,^This content cannot be used in the cross-server channel.^
^GMC_20016^,^This advertisement will only display up to Lv. [Level].^
^GMC_7212^,^No more baits. Automatic fishing will be terminated.^
^GMC_7213^,^Not enough automatic reels. Automatic fishing will be terminated.^
^GMC_7214^,^Fishing rod is expired. Fishing will be terminated.^
^GMC_7215^,^Not enough inventory.^
^GMC_7216^,^There is no fishing rod.^
^GMC_7217^,^Not enough baits.^
^GMC_23016^,^Not enough familiar slots. Synthesis cannot be procedeed.^
^GMC_23015^,^Temporary familiars cannot be synthesized.^
^GMC_23014^,^Familiars being carved cannot be synthesized.^
^GMC_6950^,^Exit to the gender change screen?^
^GMC_6951^,^You cannot change gender weaRing gears.^
^GMC_6952^,^You need a Gender Change Pass to change gender.^
^GMC_6953^,^Are you sure you want to change?<br>1 Genger Change Pass will be consumed on confirmation.^
^GMC_6954^,^Exit gender change scree? <br>Your customization progress will be discarded.^
^GMC_6955^,^Loading gender change mode.^
^GMC_6956^,^Available after exiting gender change mode.^
^GMC_5502^,^You have entered a cross-server area.^
^GMC_23018^,^While synthesizing Familiars or Sealstones, You cannot synthesize Crescents.^
^GMC_23017^,^While synthesizing Crescents, you cannot synthesize Familiars or Sealstones.^
^GMC_23019^,^Different type of crescents cannot be synthesized.^
^GMC_23020^,^[itemname] obtained^
^GMC_23021^,^[itemname] Item x [count]^
^GMC_23022^,^[count] crescent(s) comsumed.^
^GMC_5503^,^This item cannot be used here.^
^GMC_5504^,^Would you like to move to [Target]?<font color="#fc5300 (If you are in a party, it will be disbanded.)</font>^
^GMC_7120^,^A manastone battle will begin in [Map] on global channel 1 in [Time].^
^GMC_7121^,^A manastone battle has begun in [Map] on global channel 1.^
^GMC_7122^,^[Sever] was victorious! The [Buff] buff has been granted to the heroes of [Server].^
^GMC_50525^,^[Target]'s attack absorbed [Value] HP from the enemy.^
^GMC_6957^,^You cannot change gender when you have [Quest], the [Gender]-only-quest. Either give up or complete the quest to change your gender.^
^GMC_9138^,^Press initialization button of the special collection you want to initialize.^
^GMC_9139^,^Special collection initialization pass canceled.^
^GMC_9140^,^Special collection initialization pass cannot be used on the target.^
^GMC_20017^,^The Gift was sent successfully.^
^GMC_20018^,^You received a gift. Please, check it out.^
^GMC_20019^,^Gifted items cannot be rufunded or returned.<br>Enter recipient's name.^
^GMC_20020^,^The event shop cannot be accessed in global servers.^
^GMC_9141^,^Select an item to reverse temper.^
^GMC_9142^,^Cannot be reverse tempered any more.^
^GMC_9143^,^The target item should be at temper level [Level] at least.^
^GMC_9144^,^The grade of the tempeRing stone is lower than the grade of the gear item.^
^GMC_9145^,^Reverse tempeRing failed.^
^GMC_9146^,^[ItemName] reverse tempeRing successful. Temper level fell back to [Level].^
^GMC_9147^,^Reverse tempeRing canceled.^
^GMC_9148^,^Do you want to reverse temper [ItemName]?^
^GMC_9149^,^The item is at the max. reverse temper level.^
^GMC_9150^,^You cannot try to reverse temper the item any more.^
^GMC_9151^,^The item cannot be reverse tempered.^
^GMC_9160^,^You cannot set back reverse tempeRing attempt counter of this item.^
^GMC_9161^,^There was 0 attempt of reverse tempeRing of this item.^
^GMC_9162^,^Invalid option for the items at the max. reverse temper level.^
^GMC_9163^,^There has been [ReverseTryCount] attempts of reverse tempeRing of [ItemName]. Do you want to set back 1 attempt?^
^GMC_9164^,^Select an item to set back 1 attempt.^
^GMC_9165^,^[ItemName] has [ReverseTryCount] attempt(s) of reverse tempeRing remaining.^
^GMC_9166^,^Setting back a reverse tempeRing attempt was canceled.^
^GMC_25100^,^10mins left to guild attendance check.^
^GMC_25101^,^1min. left to guild attendance check.^
^GMC_25102^,^Guild attendance check starts.^
^GMC_25103^,^Guild attendance check ends.^
^GMC_25104^,^More than <Y_Y>[count]</Y_Y> people earned <UI_G>[itemname]x[itemcount]</UI_G>^
^GMC_9152^,^There are no items available for reverse tempeRing.^
^GMC_9167^,^There are no items whose reverse tempeRing attempts can be redeemed.^
^GMC_6384^,^The guild room is not activated.^
^GMC_25111^,^You received the guild attendance check reward.^
^GMC_25107^,^Not the right time for guild attendance check.^
^GMC_25108^,^You missed attendace check the day before. You cannot get the reward.^
^GMC_25109^,^You cannot receive the reward as there not enough people attended.^
^GMC_25110^,^Invalid level for guild attendance.^
^GMC_25105^,^Guild attendance check completed.^
^GMC_25112^,^Guild attendance reward completed.^
^GMC_25113^,^One guild attendance one day.
Guild attendance available only for guild members higher than <UI_Y>Lv.[level]</UI_Y>.
On completion of guild attendance, <UI_Y>"V"</UI_Y> is activated. 
Only the members who attended the day befor can get the attendance reward.^
^GMC_5505^,^You've reached your reset limit for this dungeon.^
^GMC_9033^,^Can only travel to regions tHat have activated transit shrines.^
^GMC_9153^,^Temper level goes up Randomly <Y_Y>+[MinLevel]~+[MaxLevel]</Y_Y>.^
^GMC_18108^,^Do you want to craft [ItemName]?
Inheritance Effects : [effectparam1] / [effectparam2]
Inheritance Extras: Transcendence +[overrise] / Reverse +[reversereinforce]
Caution: Seal items of source materials will disappear if crafting is successful.^
^GMC_5506^,^[minSlot] - [maxSlot] Seal Slots^
^GMC_5507^,^[minEffect] - [maxEffect] Random Effects^
^GMC_9514^,^This tempeRing stone can only temper the items above [ItemGrade] grade.^
^GMC_18109^,^[Target] acquired [ItemName] from crafting.^
^GMC_18110^,^- The button is activated only when there are 2 source materials available for crafting.
- Inherited when the item is crafted successfully.
- Inheritance source material conditions
<MAP_Y> 1. +[reinforcelevel] temper level
2. +[overriselv] transcendence level</MAP_Y>
- Properties to be inherited. (Total 4)
<MAP_Y> 1. Transcendence Level
2. Reverse Temper
3. 2 Random Effects (Top)
4. [reinforcemin] ~ [reinforcemax] temper level</MAP_Y>^
^GMC_5508^,^Extract [FellowName] with Elluns. 
A simple or +5 seal stone can be extracted.^
^GMC_25350^,^[ItemName] is expired. The item is untradable.^
^GMC_25351^,^[ItemName] is expired. The item cannot be registered.^
^GMC_25352^,^[ItemName] is expired. The item cannot be attached.^
^GMC_25353^,^The Premium Bags and Familiar Bags cannot be exchanged.^
^GMC_25354^,^Cannot be moved.^
^GMC_25355^,^The bag is expired. You cannot use the items in the bag.^
^GMC_25300^,^When total temper level is +[Value] or higher^
^GMC_25301^,^When all items are +[Value]^
^GMC_1100^,^The quest objective is in this region.^
^GMC_1101^,^The quest objective is nearby.^
^GMC_1102^,^The quest objective is in [QUEST_MAP].^
^GMC_1103^,^The quest objective is hidden.^
