t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_1210264_text0^,^죽은자의 마을에 온 것을 환영합니다. 마을 촌장 스칸이라고 합니다.<br><br>우리 마을은 지금 매우 위험한 상황에 처해있습니다. 비록 망자들의 마을일지라도 평화롭고 또 고요했던 마을이었는데…<br>보이십니까? 절망과 발악으로 가득찬 이 마을이…^,^^,^^,^Welcome to the village of the dead. I am Skin the village chief.<br><br> The village is at extreme risk. It was a peaceful place although it's the village of the dead...<br>Can you see tHat now, this place is full of despair and desperate people?^,^^,^^
^dialog_1210265_Title^,^스칸<촌장> - 마을 안^,^^,^^,^Skan!Village Chief! - In Village^,^^,^^
^dialog_1210265_text0^,^죽은자의 마을에 온 것을 환영합니다. 마을 촌장 스칸이라고 합니다.<br><br>우리 마을은 지금 매우 위험한 상황에 처해있습니다. 비록 망자들의 마을일지라도 평화롭고 또 고요했던 마을이었는데…<br>보이십니까? 절망과 발악으로 가득찬 이 마을이…^,^^,^^,^Welcome to the village of the dead. I am Skin the village chief.<br><br>
The village is at extreme risk. It was a peaceful place although it's the village of the dead...<br>
Can you see tHat now, this place is full of despair and desperate people?^,^^,^^
^dialog_1210266_Title^,^페니<죽은자의 마을 주민>^,^^,^^,^Penny<Village of The Dead Resident>^,^^,^^
^dialog_1210266_text0^,^잠들었던 영혼이 하나 둘 깨어나기 시작하면서 죽은자의 마을은 아수라장이 되었습니다.<br><br>저주받은 영혼들을 영원히 잠재울 수 있는 방법은 없는걸까요?^,^^,^^,^As the spirits tHat were asleep started waking up, the village turned into a madhouse.<br><br>Is there really no way to put the cursed spirits into eternal sleep?!Village of The Dead Resident! - In Village^,^^,^^
^dialog_1210267_Title^,^페니<죽은자의 마을 주민> - 마을 안^,^^,^^,^Penny<Village of The Dead Resident> - In Village^,^^,^^
^dialog_1210267_text0^,^잠들었던 영혼이 하나 둘 깨어나기 시작하면서 죽은자의 마을은 아수라장이 되었습니다.<br><br>저주받은 영혼들을 영원히 잠재울 수 있는 방법은 없는걸까요?^,^^,^^,^As the spirits tHat were asleep started waking up, the village turned into a madhouse.<br><br>Is there really no way to put the cursed spirits into eternal sleep?^,^^,^^
^dialog_1210268_Title^,^로베르<자경단원>^,^^,^^,^Roberr!vigilante!^,^^,^^
^dialog_1210268_text0^,^죽은자의 마을을 지키기 위해선 강력한 힘이 필요합니다.<br><br>이 땅을 위협하는건 아케론의 군주 뿐만이 아닙니다. 우리는 이 곳의 모든 악들과 대적해야 합니다.^,^^,^^,^We need something even more powerful to protect the Village of The Dead.<br><br>It's not only the lord of Akeron threatening this land. We should fight against all the evil.^,^^,^^
^dialog_1210269_Title^,^알페스<자경단원>^,^^,^^,^Alpaes!vigilante!^,^^,^^
^dialog_1210269_text0^,^최근, 마을 근처에서 수상한 사람을 목격하는 마을 주민들이 늘어나고 있습니다. <br><br>또 아케론에 무슨 일이 생기는 걸까요? 조금 지켜봐야 할 것 같습니다.^,^^,^^,^We recently have more villagers who witnessed a suspicious person near the village. <br><br>Do you think think there's something happening to Akeron again? We need to watch out.^,^^,^^
^dialog_1210270_Title^,^에나<죽은자의 마을 주민>^,^^,^^,^Anna!Village of The Dead Resident!^,^^,^^
^dialog_1210270_text0^,^언제부터 이 곳이 저주받은 지역이 된 것일까요?<br><br>매일 밤, 귀를 찢는 듯한 망자들의 울음소리에 제대로 잠을 잘 수가 없어요. 언제쯤 이 마을은 다시 평화로워질 수 있을까요.^,^^,^^,^When on earth this place got cursed?<br><br>I can't sleep every night due to the ear-piercing wailing of the dead. When this village can be at peace?^,^^,^^
^dialog_1210271_Title^,^원탁의 바로스<진리의 마법사회>^,^^,^^,^Baros of the Round Table!The Arcanum!^,^^,^^
^dialog_1210271_text0^,^아케론에 떠도는 보물들에 대한 소식을 접했나? 하나같이 영혼과 연관있는 빼어난 보물이라고 하더군.<br>아케론의 군주와 대적하기 위해선 무기가 있어야 하네.<br><br>아주 강력한 무기말이야. 그 보물들을 구할 수 있다면 분명 요긴하게 쓰일 때가 오지 않겠는가?^,^^,^^,^Did you hear the rumor about this treasure in Akeron? It's said tHat the treasure is extramordinary. And, it has something to do with the spirit..<br>We need something to fight against the lord of Akeron.<br><br>Something very powerful. If the treasure falls into our hands, it will come in very handy^,^^,^^
^dialog_1210272_Title^,^매너브<아케론 탐사대>^,^^,^^,^Arcanum Mage!Akeron Explorer!^,^^,^^
^dialog_1210272_text0^,^잿더미 언덕은 아직 제대로된 탐사가 이루어지지 않았습니다. 이 곳에선 모든 상황이 미지수이기 때문에 저희 아케론 탐사대들은 섣불리 행동하지 않으려 하고 있습니다.<br><br>언제, 어디서 어떤 상황이 모르는 곳이 아케론 무법지대입니다. 항상 긴장을 늦추지 마십시오.^,^^,^^,^The Ash Hill has not been explored thoroughly. We, Akeron Explorers, try not to make any rash actions.<br><br>Anything can happen to you whenever, wherever in Akeron Badlands. Stay alert.^,^^,^^
^dialog_1210273_Title^,^원탁의 리네타<진리의 마법사회>^,^^,^^,^Linetta of the Round Table!The Arcanum!^,^^,^^
^dialog_1210273_text0^,^악의 기운에 맞서 정의를 수호한다. 나의 믿음이며 사명은 이 망자의 세계에서도 변함없습니다.^,^^,^^,^Protect justice against evil power. My faith and commitment never fade even on this land of the dead.^,^^,^^
^dialog_1210274_Title^,^토르바<아케론 탐사대>^,^^,^^,^toruba!Akeron Explorer!^,^^,^^
^dialog_1210274_text0^,^우리 아케론 탐사대들은 이 곳에서 생을 마감한 동료들을 위해서라도 악과 맞서 싸워야 합니다.<br><br>분명, 내 동료들을 앗아간 자들은 이 근처에 있을 겁니다. 반드시 그들을 처치해야 합니다. 더 이상 제 동료들을 잃을 순 없습니다.^,^^,^^,^We, Akeron Explorers, have to fight evil for our deceased fellows.<br><br>I assure tHat those murderers who took their lives away are still around here. We have to finish the murderers before losing more lives.^,^^,^^
^dialog_1210278_Title^,^임무 게시판<죽은자의 마을>^,^^,^^,^Mission Board!Village of The Dead!^,^^,^^
^dialog_1210278_text0^,^해당 게시판은 누구나 자유롭게 사용할 수 있지만 장난이나 훼손시에는 엄벌에 처한다.<br><br>자경단장 젤라렘^,^^,^^,^The board is free to use for everyone. But, the one who makes mischief or does harm to the board will be punished severly.<br><br>Vigilante Leader Zelarem^,^^,^^
^dialog_9015833_Title^,^원탁의 마법사<반타라 마석 감시자>^,^^,^^,^Mage of the Round Table !Vantara Manastone Oracle!^,^^,^^
^dialog_9015833_text0^,^반타라 마석은 이 세계에 존재하지 않는 엄청난 힘을 지니고 있는 마계의 돌입니다.<br>마석을 손에 넣은 자는 어떤 영웅도 따라올 수 없는 강력한 힘을 얻게 될 것입니다.<br><br>하지만... 마석에 담긴 거대한 사악함이 욕망으로 물든 마석의 소유자를 집어 삼키고 말 것 입니다.<br>명심하십시오. 노력없이 얻은 힘에는 그만한 대가를 지불해야 한다는 것을...^,^^,^^,^Vantara manastones contain enormous, otherworldly powers. They can impart unparalleled strength to those who claim them. However, there is a great evil within the manastones tHat threatens to corrupt, as well.^,^^,^^
^dialog_1210279_Title^,^네스코^,^^,^^,^Nesco^,^^,^^
^dialog_1210279_text0^,^아케론 무법지대의 펠로우라면 저에게 물어보세요.^,^^,^^,^Ask me anything about familiars in Akeron Badlands.^,^^,^^
^dialog_1210279_answer_0_text^,^주변의 지상 펠로우^,^^,^^,^Nearby Land Familiar^,^^,^^
^dialog_1210279_answer_1_text^,^주변의 비행 펠로우^,^^,^^,^Nearby Flying Familiar^,^^,^^
^dialog_1210279_answer_2_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_1210280_Title^,^주변의 지상 펠로우^,^^,^^,^Nearby Land Familiar^,^^,^^
^dialog_1210280_text0^,^[영웅 지상 펠로우]<br>아틸라<br><br>[정예 지상 펠로우]<br>키산<br>요하네스<br>프로쉬^,^^,^^,^[Heroic Land Familiar]<br>Atilla<br><br>[Elite Land Familiar]<br>Kissan<br>Raptor<br>Prosh^,^^,^^
^dialog_1210281_Title^,^주변의 비행 펠로우^,^^,^^,^Nearby Flying Familiar^,^^,^^
^dialog_1210281_text0^,^[전설 공중 펠로우]<br>카론 1300m<br><br>[영웅 공중 펠로우 *나락 근처]<br>에레고스 1200m<br><br>[정예 공중 펠로우]<br>타이와 1150m^,^^,^^,^[Legendary Flying Familiar]<br>Karon 1300m<br><br>[Heroic Flying Familiar *Near The Pit]<br>Eregos 1200m<br><br>[Elite Flying Familiar]<br>Taiwa 1150m^,^^,^^
^dialog_9015833_answer_2_text^,^마석 쟁탈전은 어떻게 하나요?^,^^,^^,^How do you participate in manastone battles?^,^^,^^
^dialog_9015833_answer_3_text^,^마석 쟁탈전은 언제 진행되나요?^,^^,^^,^When are manastone battles held?^,^^,^^
^dialog_9015833_answer_4_text^,^마석 쟁탈전의 보상은 어떻게 되나요?^,^^,^^,^WHat are the rewards for manastone battles?^,^^,^^
^dialog_9015833_answer_5_text^,^반타라 마석은 무엇입니까?^,^^,^^,^WHat are Vantara manastones?^,^^,^^
^dialog_1210282_Title^,^마석 쟁탈전은 어떻게 하나요?^,^^,^^,^How do you participate in manastone battles?^,^^,^^
^dialog_1210282_text0^,^아케론 무법지대에 무작위로 생성되는 반타라 마석을 회수해 저에게 가져와 먼저 파괴하면 쟁탈전에서 승리하게 됩니다.<br>쟁탈전에서 승리할 시, 마석을 소유한 자와 소속된 길드원들 모두 그에 상응하는 보상을 받게 됩니다.<br><br>반타라 마석을 소유하고 있는 자는 마석의 사악한 기운으로 인해 이동 속도가 느려지지만, 반대로 전투능력은 상승합니다. 반타라 마석은 15분 동안만 소지할 수 있으며,^,^^,^^,^To claim victory, you must be the first to bRing the Vantara manastone from Stygaea to me. When the battle ends, the manastone holder and their guild members will be rewarded. Be aware tHat the Vantara manastone slows the carrier, but also makes them stronger.^,^^,^^
^dialog_1210282_text0_attach_0^,^15분이 지나면 마석에 잠식되며 능력은 사라집니다.<br><br>마석을 소유한 캐릭터는 펠로우 탑승과 맵 이동 및 게임 종료가 불가능하게 되며, 마석 소유자가 사망할 경우에는 사망한 자리에 반타라 마석이 재생성됩니다.^,^^,^^,^The manastone can only be carried for 15 minutes before losing control of it. Carriers cannot mount familiars, use transit shrines, or close the game. If the carrier is killed, the manastone will remain where they perished.^,^^,^^
^dialog_1210283_Title^,^마석 쟁탈전은 언제 진행되나요?^,^^,^^,^When are manastone battles held?^,^^,^^
^dialog_1210283_text0^,^마석 쟁탈전은 매주 화요일, 토요일 저녁 9시에 시작되며, 2시간 30분 동안 진행됩니다. 쟁탈전이 진행되는 동안에는 아케론 무법지대 전 지역의 포탈과 귀환석을 사용할 수 없습니다.<br>마석 쟁탈전은 길드 혹은 민병대에 가입한 50레벨 이상의 유저만 참여할 수 있습니다.^,^^,^^,^Manastone battles are held every Tuesday and Saturday at 9:00 PM and can last up to 2 hours and 30 minutes. duRing these times you cannot use transit shrines and recall stones in Stygaea. Participants must be in a guild or militia and at least level 50 to join.^,^^,^^
^dialog_1210284_Title^,^마석 쟁탈전의 보상은 어떻게 되나요?^,^^,^^,^WHat are the rewards for manastone battles?^,^^,^^
^dialog_1210284_text0^,^반타라 마석을 파괴하는데 성공한 플레이어는 <font color="#12EAFF">마석 지배자의 상자</font>를 얻게 되며, 플레이어가 소속된 길드는 <font color="#12EAFF">아케론 마석의 승리 상자</font>를 보상으로 얻게 됩니다.<br>승리 보상은 쟁탈전이 끝난 후 10분동안만 받을 수 있으니 시간 안에 반드시 보상을 받으셔야 하며, 쟁탈전으로 획득한 보상은 6일 뒤에 사라집니다.^,^^,^^,^The player who returns the Vantara manastone will receive a Manastone Master Box, and their guild members will receive Stygaea Manastone Victory Box. These rewards can only be received within 10 minutes of the battle's end, and claimed rewards will disappear after 6 days.^,^^,^^
^dialog_1210285_Title^,^반타라 마석은 무엇입니까?^,^^,^^,^WHat are Vantara manastones?^,^^,^^
^dialog_1210285_text0^,^어느 날 갑자기 절망의 땅에 나타난 사악한 돌…<br>그 돌은 지금껏 미들라스 대륙에서 볼 수 없었던 이질적인 힘을 지니고 있었습니다. 돌이 지닌 힘의 근원을 추적한 결과, 놀랍게도 돌의 힘은 이 세계와 다른 차원, 마계에 이어져 있다는 것을 알게 되었습니다.<br><br>우리 진리의 마법사회는 그 사악한 돌을 반타라 마석이라 칭하고^,^^,^^,^No one knows where these evil stones came from, but they have been a blight on the land since the early days of Midellas. The Arcanum believes them to be somehow linked to the realm of demons. It is they who named them Vantara manastones, in honor of the Virtue who lost his life studying them.^,^^,^^
^dialog_1210285_text0_attach_0^,^제거하기로 했습니다.<br>마석이 지닌 힘은 엄청났지만, 동시에 너무나 사악해 마석을 지닌 소유자들을 파괴했고, 마석을 제거하기 위해 길을 떠난 마법사들 역시 돌아오지 못했습니다...<br><br>마석의 존재를 알게 된 많은 이들이 강력한 힘을 얻고자 하는 욕망에 휩싸여 아케론으로 향했고,^,^^,^^,^THat is the curse of the manastone, to destroy those who tap its power. Despite this, many have been lured out to Stygaea in the hopes of claiming tHat power for themselves. Few return from their journey.^,^^,^^
^dialog_1210285_text0_attach_1^,^반타라 마석의 희생자도 늘어만 갔습니다.<br><br>저희 진리의 마법사회에서는 더 이상의 희생을 방지하고자 아케론 일대에 마법사를 파견해 반타라 마석의 출현을 감시하고 있습니다. 마석을 발견하시면 반드시 저에게 가져오십시오.^,^^,^^,^The Arcanum has dispatched mages to Stygaea, to warn the unwary of this deceptive threat. If you come across a manastone, please bRing it to me immediately.^,^^,^^
^dialog_1210286_Title^,^용기의 시험관<아케론 민병대>^,^^,^^,^Arbiter of Courage <Stygaea Militia>^,^^,^^
^dialog_1210286_text0^,^많은 길드들이 반타라 마석 쟁탈전을 통해 자신들의 강함을 증명하고자 합니다. 하지만 진정한 강함은 스스로 증명하는 법!<br>마석을 차지할 정도로 강한 길드의 길드원과 싸워 승리한다면, 자신의 힘을 증명한 것이나 다름 없을 것입니다.^,^^,^^,^Many guilds seek to prove their strength through Vantara manastone battles. But true strength must first be proven by the individuals themselves! If you claim victory over a rival guild member tHat is strong enough to take the manastone, it's proof of your strength.^,^^,^^
^dialog_9015840_Title^,^진리의 마법사<반타라 마석 감시자>^,^^,^^,^Virtue !Vantara Manastone Seer!^,^^,^^
^dialog_9015840_text0^,^반타라 마석은 이 세계에 존재하지 않는 엄청난 힘을 지니고 있는 마계의 돌입니다.<br>마석을 손에 넣은 자는 어떤 영웅도 따라올 수 없는 강력한 힘을 얻게 될 것입니다.<br><br>하지만... 마석에 담긴 거대한 사악함이 욕망으로 물든 마석의 소유자를 집어 삼키고 말 것 입니다.<br>명심하십시오. 노력없이 얻은 힘에는 그만한 대가를 지불해야 한다는 것을...^,^^,^^,^Vantara manastones contain enormous, otherworldly powers. They can impart unparalleled strength to those who claim them. However, there is a great evil within the manastones tHat threatens to corrupt, as well.^,^^,^^
^dialog_9015840_answer_2_text^,^마석 쟁탈전은 어떻게 하나요?^,^^,^^,^How do you participate in manastone battles?^,^^,^^
^dialog_9015840_answer_3_text^,^마석 쟁탈전은 언제 진행되나요?^,^^,^^,^When are manastone battles held?^,^^,^^
^dialog_9015840_answer_4_text^,^마석 쟁탈전의 보상은 어떻게 되나요?^,^^,^^,^WHat are the rewards for manastone battles?^,^^,^^
^dialog_9015840_answer_5_text^,^반타라 마석은 무엇입니까?^,^^,^^,^WHat are Vantara manastones?^,^^,^^
^dialog_1210291_Title^,^마석 쟁탈전은 어떻게 하나요?^,^^,^^,^How do you participate in manastone battles?^,^^,^^
^dialog_1210291_text0^,^엑자란 무법지대에 무작위로 생성되는 반타라 마석을 회수해 저에게 가져와 먼저 파괴하면 쟁탈전에서 승리하게 됩니다.<br>쟁탈전에서 승리할 시, 마석을 소유한 자와 소속된 길드원들 모두 그에 상응하는 보상을 받게 됩니다.<br><br>반타라 마석을 소유하고 있는 자는 마석의 사악한 기운으로 인해 이동 속도가 느려지지만, 반대로 전투능력은 상승합니다. 반타라 마석은 15분 동안만 소지할 수 있으며,^,^^,^^,^To claim victory, you must be the first to bRing the Vantara manastone from Exarahn to me. When the battle ends, the manastone holder and their guild members will be rewarded. Be aware tHat the Vantara manastone slows the carrier, but also makes them stronger.^,^^,^^
^dialog_1210291_text0_attach_0^,^15분이 지나면 마석에 잠식되며 능력은 사라집니다.<br><br>마석을 소유한 캐릭터는 펠로우 탑승과 맵 이동 및 게임 종료가 불가능하게 되며, 마석 소유자가 사망할 경우에는 사망한 자리에 반타라 마석이 재생성됩니다.^,^^,^^,^The manastone can only be carried for 15 minutes before losing control of it. Carriers cannot mount familiars, use transit shrines, or close the game. If the carrier is killed, the manastone will remain where they perished.^,^^,^^
^dialog_1210292_Title^,^마석 쟁탈전은 언제 진행되나요?^,^^,^^,^When are manastone battles held?^,^^,^^
^dialog_1210292_text0^,^마석 쟁탈전은 매주 화요일, 토요일 저녁 9시에 시작되며, 2시간 30분 동안 진행됩니다. 쟁탈전이 진행되는 동안에는 엑자란 무법지대 전 지역의 포탈과 귀환석을 사용할 수 없습니다.<br>마석 쟁탈전은 길드 혹은 민병대에 가입한 50레벨 이상의 유저만 참여할 수 있습니다.^,^^,^^,^Manastone battles are held every Tuesday and Saturday at 9:00 PM and can last up to 2 hours and 30 minutes. duRing these times you cannot use transit shrines and recall stones in Exarahn. Participants must be in a guild or militia and at least level 50 to join.^,^^,^^
^dialog_1210293_Title^,^마석 쟁탈전의 보상은 어떻게 되나요?^,^^,^^,^WHat are the rewards for manastone battles?^,^^,^^
^dialog_1210293_text0^,^반타라 마석을 파괴하는데 성공한 플레이어는 <font color="#12EAFF">마석 지배자의 상자</font>를 얻게 되며, 플레이어가 소속된 길드는 <font color="#12EAFF">엑자란 마석의 승리 상자</font>를 보상으로 얻게 됩니다.<br>승리 보상은 쟁탈전이 끝난 후 10분동안만 받을 수 있으니 시간 안에 반드시 보상을 받으셔야 하며, 쟁탈전으로 획득한 보상은 6일 뒤에 사라집니다.^,^^,^^,^The player who returns the Vantara manastone will receive a Manastone Master Box, and their guild members will receive Exarahn Manastone Victory Box. These rewards can only be received within 10 minutes of the battle's end, and claimed rewards will disappear after 6 days.^,^^,^^
^dialog_1210294_Title^,^반타라 마석은 무엇입니까?^,^^,^^,^WHat are Vantara manastones?^,^^,^^
^dialog_1210294_text0^,^어느 날 갑자기 절망의 땅에 나타난 사악한 돌…<br>그 돌은 지금껏 미들라스 대륙에서 볼 수 없었던 이질적인 힘을 지니고 있었습니다. 돌이 지닌 힘의 근원을 추적한 결과, 놀랍게도 돌의 힘은 이 세계와 다른 차원, 마계에 이어져 있다는 것을 알게 되었습니다.<br><br>우리 진리의 마법사회는 그 사악한 돌을 반타라 마석이라 칭하고^,^^,^^,^No one knows where these evil stones came from, but they have been a blight on the land since the early days of Midellas. The Arcanum believes them to be somehow linked to the realm of demons. It is they who named them Vantara manastones, in honor of the Virtue who lost his life studying them.^,^^,^^
^dialog_1210294_text0_attach_0^,^제거하기로 했습니다.<br>마석이 지닌 힘은 엄청났지만, 동시에 너무나 사악해 마석을 지닌 소유자들을 파괴했고, 마석을 제거하기 위해 길을 떠난 마법사들 역시 돌아오지 못했습니다...<br><br>마석의 존재를 알게 된 많은 이들이 강력한 힘을 얻고자 하는 욕망에 휩싸여 엑자란으로 향했고,^,^^,^^,^THat is the curse of the manastone, to destroy those who tap its power. Despite this, many have been lured out to Stygaea in the hopes of claiming tHat power for themselves. Few return from their journey.^,^^,^^
^dialog_1210294_text0_attach_1^,^반타라 마석의 희생자도 늘어만 갔습니다.<br><br>저희 진리의 마법사회에서는 더 이상의 희생을 방지하고자 엑자란 일대에 마법사를 파견해 반타라 마석의 출현을 감시하고 있습니다. 마석을 발견하시면 반드시 저에게 가져오십시오.^,^^,^^,^The Arcanum has dispatched mages to Stygaea, to warn the unwary of this deceptive threat. If you come across a manastone, please bRing it to me immediately.^,^^,^^
^dialog_9015841_Title^,^용기의 시험관<엑자란 민병대>^,^^,^^,^Arbiter of Courage <Exarahn Militia>^,^^,^^
^dialog_9015841_text0^,^많은 길드들이 반타라 마석 쟁탈전을 통해 자신들의 강함을 증명하고자 합니다. 하지만 진정한 강함은 스스로 증명하는 법!<br>마석을 차지할 정도로 강한 길드의 길드원과 싸워 승리한다면, 자신의 힘을 증명한 것이나 다름 없을 것입니다.^,^^,^^,^Many guilds seek to prove their strength through Vantara manastone battles. But true strength must first be proven by the individuals themselves! If you claim victory over a rival guild member tHat is strong enough to take the manastone, it's proof of your strength.^,^^,^^
^dialog_9020035_Title^,^레스티^,^^,^^,^Lessair^,^^,^^
^dialog_9020035_text0^,^낚시용품이 다양하게 준비되어 있어요!<br>한번 둘러보고 가세요!^,^^,^^,^I've got fishing goods for you! Come take a look!^,^^,^^
^dialog_9020036_Title^,^에일린^,^^,^^,^Aileen^,^^,^^
^dialog_9020036_text0^,^필요한게 있다면 둘러보고 가세요. 구경하는건 돈이 들어가지 않거든요!^,^^,^^,^Come take a look! Browsing is free, you know!^,^^,^^
^dialog_9020037_Title^,^노엘^,^^,^^,^Noel^,^^,^^
^dialog_9020037_text0^,^기다리고 기다리면 언젠가는 얻는다! 그것이 바로 낚시의 묘미입니다!^,^^,^^,^You wait, then you wait some more, then viola! THat's the beauty of fishing!^,^^,^^
^dialog_9020038_Title^,^괴도 리피^,^^,^^,^Kaito Riffy^,^^,^^
^dialog_9020038_text0^,^냐하! 아케론 무법지대에 어서와랑!^,^^,^^,^Nyaha! Come on over to the Akeron lawless zone!^,^^,^^
