t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_D99_ReblGuard_00_Name^,^얼음의 성 경비병^,^^,^^,^Frost Keep Guard^,^^,^^
^E_D99_ReblGuard_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_ReblBowma_00_Name^,^얼음의 성 파수병^,^^,^^,^Frost Keep Sentry^,^^,^^
^E_D99_ReblBowma_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_ReblBimag_00_Name^,^얼음의 성 마도병^,^^,^^,^Frost Keep Mage^,^^,^^
^E_D99_ReblBimag_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_balbo_00_Name^,^발 보아드^,^^,^^,^Balboad^,^^,^^
^E_D99_balbo_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_RondL_00_Name^,^론도 테라문스^,^^,^^,^Rondo Terramunce^,^^,^^
^E_D99_RondL_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_RondH_00_Name^,^론도 테라문스^,^^,^^,^Rondo Terramunce^,^^,^^
^E_D99_RondH_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Matucon_00_Name^,^아이템 기획자^,^^,^^,^Item Designer^,^^,^^
^E_D99_Matucon_00_NameDetail^,^경제 파괴자^,^^,^^,^Economy Destroyer^,^^,^^
^E_D99_CabeShura_00_Name^,^몬스터 기획자^,^^,^^,^Monster Designer^,^^,^^
^E_D99_CabeShura_00_NameDetail^,^밸런스 파괴자^,^^,^^,^Balance Destroyer^,^^,^^
^E_D99_SubosMupad_00_Name^,^던전 기획자^,^^,^^,^Dungeon Designer^,^^,^^
^E_D99_SubosMupad_00_NameDetail^,^미궁 설계자^,^^,^^,^Labyrinth Drafter^,^^,^^
^E_D99_MwerJack_00_Name^,^프로그래머^,^^,^^,^Programmer^,^^,^^
^E_D99_MwerJack_00_NameDetail^,^버그 애호가^,^^,^^,^Bug Enthusiast^,^^,^^
^E_D99_AgulMugl_00_Name^,^PD^,^^,^^,^PD^,^^,^^
^E_D99_AgulMugl_00_NameDetail^,^감시자^,^^,^^,^Observer^,^^,^^
^E_D99_IcePega_00_Name^,^각성 하미온^,^^,^^,^Awakened Hameon^,^^,^^
^E_D99_IcePega_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Snomcoon_00_Name^,^자비로운 쿤틴^,^^,^^,^Benevolent Kurunin^,^^,^^
^E_D99_Snomcoon_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Spir_00_Name^,^부정의 기운^,^^,^^,^Negative Energy^,^^,^^
^E_D99_Spir_00_NameDetail^,^보이지 않는 힘^,^^,^^,^Invisible Energy^,^^,^^
^E_D99_Spir_01_Name^,^사신^,^^,^^,^Reaper^,^^,^^
^E_D99_Spir_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F99_HuMsol_00_Name^,^유저^,^^,^^,^User^,^^,^^
^E_F99_HuMsol_00_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_FanaDarkM_02_Name^,^암흑 마법사^,^^,^^,^Dark Mage^,^^,^^
^E_f07_FanaDarkM_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfBmage_03_Name^,^혼돈 엘프 대마법사^,^^,^^,^Choas Elf High Mage^,^^,^^
^E_f07_CelfBmage_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfGuard_04_Name^,^혼돈 엘프 수호병^,^^,^^,^Chaos Elf Guardian Soldier^,^^,^^
^E_f07_CelfGuard_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_SkulBlaso_03_Name^,^해골 병사^,^^,^^,^Skeleton Soldier^,^^,^^
^E_f17_SkulBlaso_03_NameDetail^,^데 무스펠의 소환수^,^^,^^,^De Muspel’s Minion^,^^,^^
^E_f17_SkulBlarc_03_Name^,^해골 궁수^,^^,^^,^Skeleton Archer^,^^,^^
^E_f17_SkulBlarc_03_NameDetail^,^데 무스펠의 소환수^,^^,^^,^De Muspel’s Minion^,^^,^^
^E_f07_BrHatride_03_Name^,^혼돈에 잠식된 투칸 용사^,^^,^^,^Tukan Warrior Consumed by Chaos^,^^,^^
^E_f07_BrHatride_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_Spirwisp_02_Name^,^뒤틀린 원혼^,^^,^^,^Distorted Vengeful Spirit^,^^,^^
^E_F07_Spirwisp_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_TreeMontro_02_Name^,^지배당한 숲의 수호자^,^^,^^,^Possessed Forest Guardian^,^^,^^
^E_f07_TreeMontro_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_TreeGateke_02_Name^,^타락한 숲의 수호자^,^^,^^,^Corrupted Forest Guardian^,^^,^^
^E_f07_TreeGateke_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_FanaDarkM_03_Name^,^암흑 마법사^,^^,^^,^Dark Mage^,^^,^^
^E_f07_FanaDarkM_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfBmage_04_Name^,^혼돈 엘프 대마법사^,^^,^^,^Choas Elf High Mage^,^^,^^
^E_f07_CelfBmage_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfGuard_05_Name^,^혼돈 엘프 수호병^,^^,^^,^Chaos Elf Guardian Soldier^,^^,^^
^E_f07_CelfGuard_05_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_ChaoDawiz_02_Name^,^기만의 제슐리스^,^^,^^,^Deceptive Jeshulis^,^^,^^
^E_f07_ChaoDawiz_02_NameDetail^,^암흑 파수꾼^,^^,^^,^Dark Sentry^,^^,^^
^E_f07_FanaDarkT_02_Name^,^암흑 살육자^,^^,^^,^Dark Slaughter^,^^,^^
^E_f07_FanaDarkT_02_NameDetail^,^암흑 파수꾼^,^^,^^,^Dark Sentry^,^^,^^
^E_f07_SkulKnight_01_Name^,^암흑 영혼병^,^^,^^,^Dark Soul Soldier^,^^,^^
^E_f07_SkulKnight_01_NameDetail^,^암흑 파수꾼^,^^,^^,^Dark Sentry^,^^,^^
^E_f17_FanaDarkM_06_Name^,^암흑 마법사^,^^,^^,^Dark Mage^,^^,^^
^E_f17_FanaDarkM_06_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f17_CarmDark_03_Name^,^암흑 광신도^,^^,^^,^Dark Zealot^,^^,^^
^E_f17_CarmDark_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_barrier_02_Name^,^혼돈의 결계^,^^,^^,^Chaos Barrier^,^^,^^
^E_F07_barrier_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F07_barrier_03_Name^,^혼돈의 결계^,^^,^^,^Chaos Barrier^,^^,^^
^E_F07_barrier_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_f07_CelfRecon_03_Name^,^혼돈 엘프 마궁수^,^^,^^,^Chaos Elf Spell-Ranger^,^^,^^
^E_f07_CelfRecon_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_ElquFairy_1_Name^,^야근요정^,^^,^^,^Night Shift Fairy^,^^,^^
^E_D99_ElquFairy_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Bug_0_Name^,^버그^,^^,^^,^Bug^,^^,^^
^E_D99_Bug_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_BismTreasS1_1_Name^,^해적 선원^,^^,^^,^Pirate Crewman^,^^,^^
^E_D99_BismTreasS1_1_NameDetail^,^비스무트 해적단^,^^,^^,^Bismut Pirates^,^^,^^
^E_D99_SnomWrrio_1_Name^,^예티^,^^,^^,^Yetti^,^^,^^
^E_D99_SnomWrrio_1_NameDetail^,^설인^,^^,^^,^Yeti^,^^,^^
^E_D99_FanaDark_1_Name^,^카브임 마법사^,^^,^^,^Khabimist Mage^,^^,^^
^E_D99_FanaDark_1_NameDetail^,^카브임 교단^,^^,^^,^Khabim Brotherhood^,^^,^^
^E_D99_DraLittle_03_Name^,^붉은 라이쿠^,^^,^^,^Red Laiku^,^^,^^
^E_D99_DraLittle_03_NameDetail^,^비행 특수부대^,^^,^^,^Aerial Special Force^,^^,^^
^E_D23_KingRab_1_Name^,^라비우스 비니사르^,^^,^^,^Lavius Vinisar^,^^,^^
^E_D23_KingRab_1_NameDetail^,^라비킹^,^^,^^,^Rabbiking^,^^,^^
^E_D23_KeepRab_1_Name^,^베라비니 토르토르^,^^,^^,^Berabini Tortor^,^^,^^
^E_D23_KeepRab_1_NameDetail^,^버섯술사^,^^,^^,^Mushroom Magician^,^^,^^
^E_D23_KeepRab_2_Name^,^라타냥^,^^,^^,^Latanyan^,^^,^^
^E_D23_KeepRab_2_NameDetail^,^장화신은 라비니^,^^,^^,^Rabbini in Boots^,^^,^^
^E_D23_KeepRab_3_Name^,^히스 레빗^,^^,^^,^Heath Rabbit^,^^,^^
^E_D23_KeepRab_3_NameDetail^,^무기상^,^^,^^,^Weaponsmith^,^^,^^
^E_D23_KeepRab_4_Name^,^라비아나 존스^,^^,^^,^Lavina Jones^,^^,^^
^E_D23_KeepRab_4_NameDetail^,^모험가^,^^,^^,^Adventurer^,^^,^^
^E_D23_KeepRab_5_Name^,^리골래토^,^^,^^,^Ligoleto^,^^,^^
^E_D23_KeepRab_5_NameDetail^,^대도둑^,^^,^^,^Great Thief^,^^,^^
^E_D23_Frog_1_Name^,^투투^,^^,^^,^Tutu^,^^,^^
^E_D23_Frog_1_NameDetail^,^심술쟁이^,^^,^^,^Grouchy^,^^,^^
^E_D23_Cat_1_Name^,^파트라^,^^,^^,^Patra^,^^,^^
^E_D23_Cat_1_NameDetail^,^채셔 쳐피^,^^,^^,^Cheshire Cherpy^,^^,^^
^E_D23_Rabini_1_Name^,^라비니 무면허약사^,^^,^^,^Rabbini Unlicensed Pharmacist^,^^,^^
^E_D23_Rabini_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_2_Name^,^라비니 블랙컨슈머^,^^,^^,^Rabbini Black Consumer^,^^,^^
^E_D23_Rabini_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_3_Name^,^라비니 영농후계자^,^^,^^,^Rabbini Farmland Successor^,^^,^^
^E_D23_Rabini_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_4_Name^,^라비니 불법채취꾼^,^^,^^,^Rabbini Poacher^,^^,^^
^E_D23_Rabini_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_5_Name^,^라비니 장물아비^,^^,^^,^Rabbini Black Market Vendor^,^^,^^
^E_D23_Rabini_5_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_6_Name^,^라비니 불법체류자^,^^,^^,^Rabbini Illegal Immigrant^,^^,^^
^E_D23_Rabini_6_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_7_Name^,^라비니 유물 도굴꾼^,^^,^^,^Rabbini Tomb Raider^,^^,^^
^E_D23_Rabini_7_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_8_Name^,^라비니 당근 도둑^,^^,^^,^Rabbini Carrot Thief^,^^,^^
^E_D23_Rabini_8_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D23_Rabini_9_Name^,^라비니 날강도^,^^,^^,^Rabbini Daylight Robber^,^^,^^
^E_D23_Rabini_9_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_CelfYuDas_01_Name^,^소환 술사^,^^,^^,^Summoner^,^^,^^
^E_D99_CelfYuDas_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GhosShrin_0_Name^,^죽은 자들의 왕^,^^,^^,^Undead King^,^^,^^
^E_D99_GhosShrin_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GhosAncien_0_Name^,^죽은 자^,^^,^^,^Undead^,^^,^^
^E_D99_GhosAncien_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SkulBlaso_0_Name^,^도전자의 시체^,^^,^^,^Challenger’s Corpse^,^^,^^
^E_D99_SkulBlaso_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_RabMer_1_Name^,^도전의 라비니^,^^,^^,^Rabbini’s Challenge^,^^,^^
^E_D99_RabMer_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Spir_02_Name^,^루트^,^^,^^,^Rut^,^^,^^
^E_D99_Spir_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Spir_03_Name^,^포인터^,^^,^^,^Pointer^,^^,^^
^E_D99_Spir_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_SkulBlaso_1_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_1_NameDetail^,^하수^,^^,^^,^Novice^,^^,^^
^E_D99_SkulBlaso_2_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_2_NameDetail^,^하수^,^^,^^,^Novice^,^^,^^
^E_D99_SkulBlaso_3_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_3_NameDetail^,^중수^,^^,^^,^Adept^,^^,^^
^E_D99_SkulBlaso_4_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_4_NameDetail^,^중수^,^^,^^,^Adept^,^^,^^
^E_D99_SkulBlaso_5_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_5_NameDetail^,^고수^,^^,^^,^Expert^,^^,^^
^E_D99_SkulBlaso_6_Name^,^과거의 도전자^,^^,^^,^Old Challenger^,^^,^^
^E_D99_SkulBlaso_6_NameDetail^,^고수^,^^,^^,^Expert^,^^,^^
^E_D99_GhostPega_0_Name^,^래니티의 원혼^,^^,^^,^Brakarr Gallant's Wraith^,^^,^^
^E_D99_GhostPega_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_monk_1_Name^,^물의 정령^,^^,^^,^Water Spirit^,^^,^^
^E_D99_monk_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GoleBomb_01_Name^,^얼음폭탄 바위^,^^,^^,^Ice Bomb Rock^,^^,^^
^E_D99_GoleBomb_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_1_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_2_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_3_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_4_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_5_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_5_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_6_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_6_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_7_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_7_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_CarmBarub_0_Name^,^망자의 영혼^,^^,^^,^Soul of the Dead^,^^,^^
^E_P02_CarmBarub_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Bandecken_0_Name^,^반 데켄^,^^,^^,^Van Deken^,^^,^^
^E_P02_Bandecken_0_NameDetail^,^심연의 선장^,^^,^^,^Captain of Abyss^,^^,^^
^E_P02_Areye_0_Name^,^오르툰^,^^,^^,^Ortune^,^^,^^
^E_P02_Areye_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_Blacks_0_Name^,^흑점^,^^,^^,^Sunspot^,^^,^^
^E_P02_Blacks_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_moonsh_0_Name^,^달그림자^,^^,^^,^Moonshade^,^^,^^
^E_P02_moonsh_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_Event_RabMer_8_Name^,^라비니 수바기^,^^,^^,^Rabbini Subagi^,^^,^^
^E_Event_RabMer_8_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F09_TtanYataDC_003_Name^,^거신 야타이만^,^^,^^,^Attaius^,^^,^^
^E_F09_TtanYataDC_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_F02_magstone_0002_Name^,^천공의 봉인석^,^^,^^,^Sky Warding Stone^,^^,^^
^E_F02_magstone_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_0_Yataball_0005_Name^,^대천공구^,^^,^^,^Great Storm Sphere^,^^,^^
^E_02_0_Yataball_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_02_0_Yataball_0006_Name^,^천공구^,^^,^^,^Storm Sphere^,^^,^^
^E_02_0_Yataball_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_TreeThorn_001_Name^,^덴드레임^,^^,^^,^Dendrame^,^^,^^
^E_P02_TreeThorn_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_TreeSequie_001_Name^,^다크 덴드레임^,^^,^^,^Dark Dendrame^,^^,^^
^E_P02_TreeSequie_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_SkullH1_001_Name^,^불타는 해골 병사^,^^,^^,^Burning Skeleton Soldier^,^^,^^
^E_P02_SkullH1_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_SkullB2_001_Name^,^불타는 해골 궁수^,^^,^^,^Burning Skeleton Archer^,^^,^^
^E_P02_SkullB2_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_SkullS1_001_Name^,^불타는 해골 기사^,^^,^^,^Burning Skeleton Knight^,^^,^^
^E_P02_SkullS1_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_CabeElitg_001_Name^,^불타는 해골 근위병^,^^,^^,^Burning Skeleton Royal Guard^,^^,^^
^E_P02_CabeElitg_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_CarmWatch_001_Name^,^스칼렘 견습 검투사^,^^,^^,^Scarlem Swordsman in Training^,^^,^^
^E_P02_CarmWatch_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CarmDeckh_001_Name^,^스칼렘 견습 항해사^,^^,^^,^Scarlem Shipmate in Training^,^^,^^
^E_P02_CarmDeckh_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CarmBeard_001_Name^,^스칼렘 견습 암살자^,^^,^^,^Scarlem Assassin in Training^,^^,^^
^E_P02_CarmBeard_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CorsTreas_001_Name^,^스칼렘 그림자 강탈자^,^^,^^,^Scarlem Assassin Assaulter^,^^,^^
^E_P02_CorsTreas_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CorsWatch_001_Name^,^스칼렘 그림자 약탈자^,^^,^^,^Scarlem Assassin Plunderer^,^^,^^
^E_P02_CorsWatch_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_Cabebombf_001_Name^,^스칼렘 그림자 폭탄마^,^^,^^,^Scarlem Assassin Bomber^,^^,^^
^E_P02_Cabebombf_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_FanaRecon_001_Name^,^스칼렘 그림자 암살자^,^^,^^,^Scarlem Assassin Assassin^,^^,^^
^E_P02_FanaRecon_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CarmBoatm_001_Name^,^스칼렘 그림자 검투사^,^^,^^,^Scarlem Assassin Swordsman^,^^,^^
^E_P02_CarmBoatm_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_FanaStone_001_Name^,^스칼렘 그림자 습격자^,^^,^^,^Scarlem Assassin Marauder^,^^,^^
^E_P02_FanaStone_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_SpirWisp_001_Name^,^망령의 사념체^,^^,^^,^Spirit's Specter^,^^,^^
^E_P02_SpirWisp_001_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_CorsWatch_002_Name^,^지하 세계 유령 약탈자^,^^,^^,^Underworld Ghost Plunderer^,^^,^^
^E_P02_CorsWatch_002_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_FanaRecon_002_Name^,^지하 세계 유령 습격자^,^^,^^,^Underworld Ghost Marauder^,^^,^^
^E_P02_FanaRecon_002_NameDetail^,^심연의 선원^,^^,^^,^Crewman of Abyss^,^^,^^
^E_P02_VampFarm_001_Name^,^영혼 잃은 나그네^,^^,^^,^Soulless Wanderer^,^^,^^
^E_P02_VampFarm_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_VampWoman_001_Name^,^영혼 잃은 여인^,^^,^^,^Soulless Woman^,^^,^^
^E_P02_VampWoman_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_VampLance_001_Name^,^저주받은 경비병^,^^,^^,^Cursed Guard^,^^,^^
^E_P02_VampLance_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_VampHecto_001_Name^,^잭 다니엘^,^^,^^,^Jack Daniel^,^^,^^
^E_P02_VampHecto_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_GhoulM_001_Name^,^저주받은 하수인^,^^,^^,^Cursed Pawn^,^^,^^
^E_P02_GhoulM_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_ZombSlave_001_Name^,^방황하는 시체^,^^,^^,^WandeRing Corpse^,^^,^^
^E_P02_ZombSlave_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_ZombMagi_001_Name^,^타락한 시체^,^^,^^,^Corrupted Corpse^,^^,^^
^E_P02_ZombMagi_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_FanaDawiz_001_Name^,^격전지 암흑 마법사^,^^,^^,^Battlefield Dark Mage^,^^,^^
^E_P02_FanaDawiz_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_FanaDevco_001_Name^,^격전지 암흑 대마법사^,^^,^^,^Battlefield Dark Great Mage^,^^,^^
^E_P02_FanaDevco_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_silencetrap_01_Name^,^희망의 덫^,^^,^^,^Trap of Hope^,^^,^^
^E_99_silencetrap_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_silencetrap_02_Name^,^침묵의 덫^,^^,^^,^Silent Trap^,^^,^^
^E_99_silencetrap_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_99_restriction_01_Name^,^어둠의 속박^,^^,^^,^Dark Restraint^,^^,^^
^E_99_restriction_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_firestorm_0_Name^,^화염 폭풍^,^^,^^,^Fire Storm^,^^,^^
^E_P02_firestorm_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KingRab_1_Name^,^라비우스 비니사르^,^^,^^,^Lavius Vinisar^,^^,^^
^E_D99_KingRab_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KeepRab_1_Name^,^베라비니 토르토르^,^^,^^,^Berabini Tortor^,^^,^^
^E_D99_KeepRab_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KeepRab_2_Name^,^라타냥^,^^,^^,^Latanyan^,^^,^^
^E_D99_KeepRab_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KeepRab_3_Name^,^히스 레빗^,^^,^^,^Heath Rabbit^,^^,^^
^E_D99_KeepRab_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KeepRab_4_Name^,^라비아나 존스^,^^,^^,^Lavina Jones^,^^,^^
^E_D99_KeepRab_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KeepRab_5_Name^,^리골래토^,^^,^^,^Ligoleto^,^^,^^
^E_D99_KeepRab_5_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_DollKerav_00_Name^,^케라브 Jr^,^^,^^,^Kerav Jr.^,^^,^^
^E_D99_DollKerav_00_NameDetail^,^슬픔^,^^,^^,^Sad^,^^,^^
^E_D99_DollHorse_00_Name^,^나이트메어 Jr^,^^,^^,^Nightmare Jr.^,^^,^^
^E_D99_DollHorse_00_NameDetail^,^기쁨^,^^,^^,^Happy^,^^,^^
^E_D99_DollKarasha_00_Name^,^카라샤 Jr^,^^,^^,^Karasha Jr.^,^^,^^
^E_D99_DollKarasha_00_NameDetail^,^까칠^,^^,^^,^Abrasive^,^^,^^
^E_D99_DollAgnas_00_Name^,^아그나스 Jr^,^^,^^,^Agnas the Cuddly^,^^,^^
^E_D99_DollAgnas_00_NameDetail^,^분노^,^^,^^,^Rage^,^^,^^
^E_D99_LelfChild_1_Name^,^순수한 소녀^,^^,^^,^Pure Girl^,^^,^^
^E_D99_LelfChild_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_FanaDarkM_1_Name^,^광신도^,^^,^^,^Zealot^,^^,^^
^E_D99_FanaDarkM_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GhosAncien_1_Name^,^유체^,^^,^^,^Fluid^,^^,^^
^E_D99_GhosAncien_1_NameDetail^,^광신도의 영혼^,^^,^^,^Zealot's Soul^,^^,^^
^E_D99_magicorb_1_Name^,^의식의 마법구^,^^,^^,^Soul Sphere^,^^,^^
^E_D99_magicorb_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_GhosShrin_1_Name^,^해제된 교주^,^^,^^,^Released Cultist^,^^,^^
^E_D99_GhosShrin_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_clubmon_1_Name^,^클럽 사운드^,^^,^^,^Club Sound^,^^,^^
^E_D99_clubmon_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_clubmon_2_Name^,^클럽 사운드^,^^,^^,^Club Sound^,^^,^^
^E_D99_clubmon_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_clubmon_3_Name^,^클럽 사운드^,^^,^^,^Club Sound^,^^,^^
^E_D99_clubmon_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_clubmon_4_Name^,^클럽 사운드^,^^,^^,^Club Sound^,^^,^^
^E_D99_clubmon_4_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_LightRocsan_1_Name^,^DJ 소라^,^^,^^,^DJ Sora^,^^,^^
^E_D99_LightRocsan_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Bandecken_1_Name^,^반 데켄^,^^,^^,^Van Deken^,^^,^^
^E_D99_Bandecken_1_NameDetail^,^심연의 선장^,^^,^^,^Captain of Abyss^,^^,^^
^E_D99_SkulBlarc_1_Name^,^저주받은 선원^,^^,^^,^Cursed Crewman^,^^,^^
^E_D99_SkulBlarc_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Pegasus_1_Name^,^나이트 메어^,^^,^^,^Nightmare^,^^,^^
^E_D99_Pegasus_1_NameDetail^,^^,^^,^^,^^,^^,^^
