t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^E_D99_FlyWolf_0001_Name^,^토르카이^,^^,^^,^Torkai^,^^,^^
^E_D99_FlyWolf_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Garesha_001_Name^,^고난의 쟈미롯^,^^,^^,^Jamirot^,^^,^^
^E_D99_Garesha_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Hydra02_001_Name^,^타락의 로데쉬^,^^,^^,^Rodesh the Cruel^,^^,^^
^E_D99_Hydra02_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_KingBat_002_Name^,^황금의 샤키바^,^^,^^,^Shakiba^,^^,^^
^E_D99_KingBat_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_MPhoenix_0_Name^,^적광의 나프니스^,^^,^^,^Scarlet Narnis^,^^,^^
^E_D99_MPhoenix_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_Mutant_0_Name^,^흑염의 바일리스^,^^,^^,^Black Baileys^,^^,^^
^E_D99_Mutant_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D99_WhaleRed_0001_Name^,^황혼의 그라비온^,^^,^^,^Graveon^,^^,^^
^E_D99_WhaleRed_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_Spir_002_Name^,^마법 함정^,^^,^^,^Magical Trap^,^^,^^
^E_D13_Spir_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D12_SO_01_Name^,^마력의 공명^,^^,^^,^Ethereal Flux^,^^,^^
^E_D12_SO_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D12_EldGhow_2_Name^,^실험체 H1-14^,^^,^^,^Specimen H1-14^,^^,^^
^E_D12_EldGhow_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_humadevy_1_Name^,^마법 소녀 데브리^,^^,^^,^Spellcaster Devri^,^^,^^
^E_C02_spirspark_1_Name^,^마법에 홀린 요정^,^^,^^,^Spellbound Fairy^,^^,^^
^E_C02_spirwisp_1_Name^,^매혹의 위습^,^^,^^,^Enchanted Wisp^,^^,^^
^E_C02_owl_1_Name^,^마법에 홀린 피요^,^^,^^,^Spellbound Piyo^,^^,^^
^E_C02_ltllion_1_Name^,^마법에 홀린 니제아^,^^,^^,^Spellbound Nijeya^,^^,^^
^E_P02_IroHorsa_0001_Name^,^지배의 누실리스^,^^,^^,^Nusilis of Domination^,^^,^^
^E_P02_KagoyleA_001_Name^,^폭염의 록시너스^,^^,^^,^Roxinus of Heat Wave^,^^,^^
^E_P02_MegantesA_001_Name^,^냉정의 파이톤^,^^,^^,^Phyton of Calm^,^^,^^
^E_C02_humadevy_1_NameDetail^,^매혹 마법 전문가^,^^,^^,^Enchanted Spellcasting Expert^,^^,^^
^E_C02_spirspark_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_spirwisp_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_owl_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_C02_ltllion_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_IroHorsa_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_KagoyleA_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_P02_MegantesA_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_holyegg_2_Name^,^의식의 마법구^,^^,^^,^Soul Sphere^,^^,^^
^E_D11_LelfYuDas_1_Name^,^루시드 엘퍼^,^^,^^,^Lucid Alpher^,^^,^^
^E_D11_altar_01_Name^,^봉쇄의 제단^,^^,^^,^Containment Altar^,^^,^^
^E_D11_altar_02_Name^,^약화의 제단^,^^,^^,^Devitalizing Altar^,^^,^^
^E_D11_altar_03_Name^,^격류의 제단^,^^,^^,^Torrent Altar^,^^,^^
^E_D11_altarmana_01_Name^,^제단의 힘 : 봉쇄^,^^,^^,^Altar Strength: Shield^,^^,^^
^E_D11_altarmana_02_Name^,^제단의 힘 : 약화^,^^,^^,^Altar Strength: Weakening^,^^,^^
^E_D11_altarmana_03_Name^,^제단의 힘 : 격류^,^^,^^,^Altar Strength: Torrent^,^^,^^
^E_D11_overload_01_Name^,^억누를 수 없는 힘^,^^,^^,^Unconstrained Strength^,^^,^^
^E_D11_manastorm_0_Name^,^마력 폭풍^,^^,^^,^Spell Storm^,^^,^^
^E_D11_puremana_01_Name^,^타락하지 않은 기운^,^^,^^,^Steady Aura^,^^,^^
^E_D11_phase_01_Name^,^루시드 엘퍼^,^^,^^,^Lucid Alpher^,^^,^^
^E_D11_phase_02_Name^,^루시드 엘퍼^,^^,^^,^Lucid Alpher^,^^,^^
^E_D11_phase_03_Name^,^루시드 엘퍼^,^^,^^,^Lucid Alpher^,^^,^^
^E_D11_smallstorm_0_Name^,^폭풍의 눈^,^^,^^,^Eye of the Storm^,^^,^^
^E_D11_altarcheck_01_Name^,^해제 : 봉쇄의 제단^,^^,^^,^Release: Containment Altar^,^^,^^
^E_D11_altarcheck_02_Name^,^해제 : 약화의 제단^,^^,^^,^Release: Devitalizing Altar^,^^,^^
^E_D11_altarcheck_03_Name^,^해제 : 격류의 제단^,^^,^^,^Release: Torrent Altar^,^^,^^
^E_D11_holyegg_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_LelfYuDas_1_NameDetail^,^타락한 옛 대제사장^,^^,^^,^Fallen High Priest^,^^,^^
^E_D11_altar_01_NameDetail^,^위치체크^,^^,^^,^Location Check^,^^,^^
^E_D11_altar_02_NameDetail^,^위치체크^,^^,^^,^Location Check^,^^,^^
^E_D11_altar_03_NameDetail^,^위치체크^,^^,^^,^Location Check^,^^,^^
^E_D11_altarmana_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_altarmana_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_altarmana_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_overload_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_manastorm_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_puremana_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_phase_01_NameDetail^,^페이즈 1 체커^,^^,^^,^Phase 1 Checker^,^^,^^
^E_D11_phase_02_NameDetail^,^페이즈 2 체커^,^^,^^,^Phase 2 Checker^,^^,^^
^E_D11_phase_03_NameDetail^,^페이즈 3 체커^,^^,^^,^Phase 3 Checker^,^^,^^
^E_D11_smallstorm_0_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_altarcheck_01_NameDetail^,^스킬 트리거^,^^,^^,^Skill Trigger^,^^,^^
^E_D11_altarcheck_02_NameDetail^,^스킬 트리거^,^^,^^,^Skill Trigger^,^^,^^
^E_D11_altarcheck_03_NameDetail^,^스킬 트리거^,^^,^^,^Skill Trigger^,^^,^^
^E_D98_StatueR_3_Name^,^루비 보호석^,^^,^^,^Ruby Gemstone^,^^,^^
^E_D98_StatueR_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D98_StatueB_3_Name^,^사파이어 보호석^,^^,^^,^Sapphire Gemstone^,^^,^^
^E_D98_StatueB_3_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D13_CapJason_01_Name^,^약화된 제이슨^,^^,^^,^Weakened Jason^,^^,^^
^E_D13_CapJason_01_NameDeatil^,^^,^^,^^,^^,^^,^^
^E_D12_CapElder_01_Name^,^약화된 하케인 공작^,^^,^^,^Weakened Duke Elder Hakain^,^^,^^
^E_D12_CapElder_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Cabebombf_2_Name^,^크피르 도적단 좀도둑^,^^,^^,^Khapir Rogue^,^^,^^
^E_D11_Cabebombf_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_arcrerkle_2_Name^,^크피르의 환영^,^^,^^,^Khapir Illusion^,^^,^^
^E_D11_arcrerkle_2_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_01_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_01_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_02_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_03_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_03_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_04_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_04_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_Trap_1_Name^,^혁명단 덫^,^^,^^,^Revolutionary Trap^,^^,^^
^E_D11_Trap_1_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_001_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_001_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_002_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_002_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_003_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_003_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_cprfire_004_Name^,^함정 장치^,^^,^^,^Trap Device^,^^,^^
^E_D11_cprfire_004_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_ElferSkill_1_Name^,^루시드 엘퍼^,^^,^^,^Lucid Elpher^,^^,^^
^E_D11_overload_02_Name^,^억누를 수 없는 힘^,^^,^^,^Power tHat can not be suppressed^,^^,^^
^E_D11_overload_02_NameDetail^,^^,^^,^^,^^,^^,^^
^E_D11_overload_03_Name^,^억누를 수 없는 힘^,^^,^^,^Power tHat can not be suppressed^,^^,^^
^E_D11_overload_03_NameDetail^,^^,^^,^^,^^,^^,^^
