t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^dialog_9030192_text0^,^떠돌이 창고지기 아비안노 인사 드립니다!<br>뭐, 떠돌이라고는 하지만 이제는 이곳 이틸디르 보급대에 자리를 잡아버렸습니다. 그러니 안심하고 저에게 물건들을 맡겨주시면 됩니다.<br>절대로 당신이 맡긴 물건을 가지고 도망가지 않을 테니 말입니다.<br>흐흐흐…<br><br>(신뢰가 가지 않는다.)^,^^,^^,^Greetings from the warehouse, Abiano!<br>Well, I am said to be a wanderer, but now I have taken my place in the Itilide supply base. So you can rest assured when you give me the goods.<br>I will never run away with the things you have left.<br>Hehehe...<br><br>(I don't trust him.)^,^^,^^
^dialog_9030192_answer_0_text^,^내 창고 이용하기^,^^,^^,^Open Storage^,^^,^^
^dialog_9030194_title^,^세이커 [백색의 치료사]^,^^,^^,^Sheiker [Mender]^,^^,^^
^dialog_9030194_text0^,^이 부근에서 수 많은 영혼들의 슬픔이 느껴지는군요.<br><br>…<br><br>그러고보니 당신의 영혼 또한 울고 있군요. 이 슬픈 현실에 공감하고 계신 겁니까…^,^^,^^,^I can feel the sadness of many souls around here.<br><br>...<br><br>Then I see your soul crying too. Are you sympathetic to this sad reality?^,^^,^^
^dialog_9030194_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030196_title^,^틸리오르 [잡화, 음식 상인]^,^^,^^,^Tilior [Grocer]^,^^,^^
^dialog_9030196_text0^,^룬쿤 상단 종합 상점 군락지 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화와 물약들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Colony Camp, Runcun Top Grocer.<br>We sell cheap and quality goods and potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030196_answer_0_text^,^잡화, 음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_9030198_title^,^아이오니 [백색의 치료사]^,^^,^^,^Aooni [Mender]^,^^,^^
^dialog_9030198_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030198_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030200_title^,^구르트 [판매 대행 중개인]^,^^,^^,^Gurte [Sales agent]^,^^,^^
^dialog_9030200_text0^,^소중한 당신의 물건을 최고의 가치로 판매해드립니다!<br>물론 다른 이들의 물건을 최저의 가치로 구입해드리기도 합니다.<br>믿고 맡겨만 주십시오.<br><br>(믿음이 가지 않는다.)^,^^,^^,^We will sell your valuables for the best value!<br>Of course, I buy other people's things at the lowest value.<br>Please believe it and leave it.<br><br>(Can't trust it.)^,^^,^^
^dialog_9030200_answer_0_text^,^판매 대행 이용하기^,^^,^^,^Marketplace^,^^,^^
^dialog_9030202_title^,^라미아 [창고 지기]^,^^,^^,^Lamia [Storage Master]^,^^,^^
^dialog_9030202_text0^,^당신의 소중한 물건을 맡아드립니다.<br>믿고 맡겨만 주십시오!^,^^,^^,^I will take care of your precious things. <br> Trust me!^,^^,^^
^dialog_9030202_answer_0_text^,^내 창고 이용하기^,^^,^^,^Open Storage^,^^,^^
^dialog_9030204_title^,^가라나 [잡화 상인]^,^^,^^,^Garana [General Merchant]^,^^,^^
^dialog_9030204_text0^,^룬쿤 상단 잡화 상점 버려진 지휘소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Abandonend Command Post, Runcun Top General Merchant.<br>We sell cheap and quality goods at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030204_answer_0_text^,^잡화 상점^,^^,^^,^Goods Shop^,^^,^^
^dialog_9030206_title^,^란디니 [물약 상인]^,^^,^^,^Randini [Potion Merchant]^,^^,^^
^dialog_9030206_text0^,^룬쿤 상단 물약 상점 버려진 지휘소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 물약들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Abandonend Command Post, Runcun Top Potion Merchant.<br>We sell cheap and quality potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030206_answer_0_text^,^물약 상점^,^^,^^,^Potion Shop^,^^,^^
^dialog_9030208_title^,^마일린 [음식 상인]^,^^,^^,^Mileyn [Food Merchant]^,^^,^^
^dialog_9030208_text0^,^룬쿤 상단 음식 상점 버려진 지휘소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Abandonend Command Post, Runcun Top Food Merchant.<br>We sell cheap and quality food at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030208_answer_0_text^,^음식 상점^,^^,^^,^Food Shop^,^^,^^
^dialog_9030210_title^,^일레르^,^^,^^,^Iller^,^^,^^
^dialog_9030210_text0^,^얼마전 까지만 해도 저는 사람들에게 무기를 판매하는 무기 상인 일을 하고 있었어요.<br>하지만 지금 같이 어려운 시기에는 무기 판매보다는 세상에 도움이 되는 일을 하기로 마음 먹었어요. 바로 당신 같은 사람의 도움을 얻어 희망을 이루어내는 일을요.^,^^,^^,^Until recently, I was a weapons merchant selling weapons to people.<br>But in this difficult time, I decided to do something tHat would benefit the world rather than selling weapons. It is the fulfillment of hope with the help of someone like you.^,^^,^^
^dialog_9030210_answer_0_text^,^무기 상점^,^^,^^,^Weapons Shop^,^^,^^
^dialog_9030212_title^,^셀레스틴 [방어구 상인]^,^^,^^,^Celestine [Armor Merchant]^,^^,^^
^dialog_9030212_text0^,^룬쿤 상단 방어구 상점 버려진 지휘소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 방어구들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Abandonend Command Post, Runcun Top Armor Merchant.<br>We sell cheap and durable Armor at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030212_answer_0_text^,^방어구 상점^,^^,^^,^Armor Shop^,^^,^^
^dialog_9030214_title^,^세실리아 [야수 조련사]^,^^,^^,^Cecilia [Beast Trainer]^,^^,^^
^dialog_9030214_text0^,^펠로우의 성장을 도와드립니다.<br>펠로우 목장으로 보내드리는 일도 하고 있으니 필요하시다면 언제든 찾아주십시오.^,^^,^^,^I will help you grow your fellow.<br>I am also sending you to the Familiar Farm.^,^^,^^
^dialog_9030214_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_9030214_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_9030216_title^,^코렐리아 [백색의 치료사]^,^^,^^,^Corelia [Mender]^,^^,^^
^dialog_9030216_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030216_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030218_title^,^사이툰 [잡화 상인]^,^^,^^,^Saiton [General Merchant]^,^^,^^
^dialog_9030218_text0^,^룬쿤 상단 잡화 상점 포로수용소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Prison Camp, Runcun Top General Merchant.<br>We sell cheap and quality goods at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030218_answer_0_text^,^잡화 상점^,^^,^^,^Goods Shop^,^^,^^
^dialog_9030220_title^,^바르닌 [음식 상인]^,^^,^^,^Barnin [Food Merchant]^,^^,^^
^dialog_9030220_text0^,^룬쿤 상단 음식 상점 버려진 지휘소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Prison Camp, Runcun Top Food Merchant.<br>We sell cheap and quality food at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030220_answer_0_text^,^음식 상점^,^^,^^,^Food Shop^,^^,^^
^dialog_9030222_title^,^아트로 [무기 상인]^,^^,^^,^Arturo [Weapon Merchant]^,^^,^^
^dialog_9030222_text0^,^룬쿤 상단 무기 상점 포로수용소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 무기들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Prison Camp, Runcun Top Weapon Merchant.<br>We sell cheap and durable weapons at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030222_answer_0_text^,^무기 상점^,^^,^^,^Weapons Shop^,^^,^^
^dialog_9030224_title^,^차노우 [방어구 상인]^,^^,^^,^Chanou [Armor Merchant]^,^^,^^
^dialog_9030224_text0^,^룬쿤 상단 방어구 상점 포로수용소점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 방어구들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Prison Camp, Runcun Top Armor Merchant.<br>We sell cheap and durable Armor at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030224_answer_0_text^,^방어구 상점^,^^,^^,^Armor Shop^,^^,^^
^dialog_9030226_title^,^쿠아이스 [창고 지기]^,^^,^^,^Kweis [Storage Master]^,^^,^^
^dialog_9030226_text0^,^당신의 소중한 물건을 맡아드립니다.<br>믿고 맡겨만 주십시오!^,^^,^^,^I will take care of your precious things. <br> Trust me!^,^^,^^
^dialog_9030226_answer_0_text^,^내 창고 이용하기^,^^,^^,^Open Storage^,^^,^^
^dialog_9030228_title^,^에시앙 [백색의 치료사]^,^^,^^,^Essien [Mender]^,^^,^^
^dialog_9030228_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030228_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030230_title^,^다이닌 [잡화, 음식 상인]^,^^,^^,^Dainin [Grocer]^,^^,^^
^dialog_9030230_text0^,^룬쿤 상단 종합 상점 변절자의 은신처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화와 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Refugee's Hideout Point, Runcun Top Grocer.<br>We sell cheap and quality goods and potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030230_answer_0_text^,^잡화, 음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_9030232_title^,^이툰 [백색의 치료사]^,^^,^^,^Aitun [Mender]^,^^,^^
^dialog_9030232_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030232_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030234_title^,^그랜달 [잡화, 음식 상인]^,^^,^^,^Grandall [Grocer]^,^^,^^
^dialog_9030234_text0^,^룬쿤 상단 종합 상점 조사단 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화와 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Investigation Camp, Runcun Top Grocer.<br>We sell cheap and quality goods and potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030234_answer_0_text^,^잡화, 음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_9030236_title^,^스피니^,^^,^^,^Spinny^,^^,^^
^dialog_9030236_text0^,^후… 먹고 살기 힘든 세상이네요…<br>모험가님도 같은 생각이시죠?^,^^,^^,^Huh...It's a hard world to live in...<br>The adventure is the same idea, isn't it?^,^^,^^
^dialog_9030236_answer_0_text^,^무기 상점^,^^,^^,^Weapons Shop^,^^,^^
^dialog_9030238_title^,^브라움^,^^,^^,^Braum^,^^,^^
^dialog_9030238_text0^,^가자고! 어서!<br>아… 이 느낌이 아닌데...<br><br>(무언가를 위한 연습중인 것 같다.)^,^^,^^,^Let's go! hurry!<br>Ah… This is not the feeling ...<br>(He seems to be practicing for something.)^,^^,^^
^dialog_9030238_answer_0_text^,^방어구 상점^,^^,^^,^Armor Shop^,^^,^^
^dialog_9030240_title^,^무라기 [야수 조련사]^,^^,^^,^Muragi [Beast Trainer]^,^^,^^
^dialog_9030240_text0^,^펠로우의 성장을 도와드립니다.<br>펠로우 목장으로 보내드리는 일도 하고 있으니 필요하시다면 언제든 찾아주십시오.^,^^,^^,^I will help you grow your fellow.<br>I am also sending you to the Familiar Farm.^,^^,^^
^dialog_9030240_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_9030240_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_9030242_title^,^아브라함 [백색의 치료사]^,^^,^^,^Abraham [Mender]^,^^,^^
^dialog_9030242_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030242_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030244_title^,^가슈아 [잡화, 음식 상인]^,^^,^^,^Gashua [Grocer]^,^^,^^
^dialog_9030244_text0^,^룬쿤 상단 종합 상점 아크란 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화와 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Aklan Camp, Runcun Top Grocer.<br>We sell cheap and quality goods and potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030244_answer_0_text^,^잡화, 음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_9030246_title^,^하이리 [백색의 치료사]^,^^,^^,^Hailey [Mender]^,^^,^^
^dialog_9030246_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030246_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030248_title^,^마이린 [판매 대행 증개인]^,^^,^^,^Maillin [Sales Agent]^,^^,^^
^dialog_9030248_text0^,^뭐? 팔게 있다고요? 그러면 저를 찾아주셔야죠!<br>네? 살게 있다고요? 그럼 저를 찾아주셔야죠!<br><br>사고 팔고의 달인 아이린! 저만 믿으시면 됩니다!^,^^,^^,^WHat? Want to sell something? Then you'll find me!<br>Yeah? Want to buy something? Then you'll find me, too!<br><br>Irene, the master of buying and selling! Only you can trust me!^,^^,^^
^dialog_9030248_answer_0_text^,^판매 대행 이용하기^,^^,^^,^Marketplace^,^^,^^
^dialog_9030250_title^,^구아린 [창고 지기]^,^^,^^,^Guarin [Storage Master]^,^^,^^
^dialog_9030250_text0^,^당신의 소중한 물건을 맡아드립니다.<br>믿고 맡겨만 주십시오!^,^^,^^,^I will take care of your precious things. <br> Trust me!^,^^,^^
^dialog_9030250_answer_0_text^,^내 창고 이용하기^,^^,^^,^Open Storage^,^^,^^
^dialog_9030252_title^,^세포라이 [잡화 상인]^,^^,^^,^Seprai [General Merchant]^,^^,^^
^dialog_9030252_text0^,^룬쿤 상단 잡화 상점 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top General Merchant.<br>We sell cheap and quality goods at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030252_answer_0_text^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^dialog_9030254_title^,^주시자 [물약 상인]^,^^,^^,^Jusija [Potion Merchant]^,^^,^^
^dialog_9030254_text0^,^룬쿤 상단 물약 상점 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 물약들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top PotionMerchant.<br>We sell cheap and quality potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030254_answer_0_text^,^물약 상점^,^^,^^,^Potion Shop^,^^,^^
^dialog_9030256_title^,^선스틴 [음식 상인]^,^^,^^,^Sunstein [Food Merchant]^,^^,^^
^dialog_9030256_text0^,^룬쿤 상단 음식 상점 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Food Merchant.<br>We sell cheap and quality food at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030256_answer_0_text^,^음식 상점^,^^,^^,^Food Shop^,^^,^^
^dialog_9030258_title^,^프레이 [무기 상인]^,^^,^^,^Fray [Weapon Merchant]^,^^,^^
^dialog_9030258_text0^,^룬쿤 상단 무기 상점 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 무기들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Weapon Merchant.<br>We sell cheap and durable weapons at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030258_answer_0_text^,^무기 상점^,^^,^^,^Weapons Shop^,^^,^^
^dialog_9030260_title^,^네반^,^^,^^,^Sevan^,^^,^^
^dialog_9030260_text0^,^(심각해 보인다. 말걸면 안될 것 같다.)^,^^,^^,^(He looks serious. I don't think I should talk.)^,^^,^^
^dialog_9030260_answer_0_text^,^방어구 상점^,^^,^^,^Armor Shop^,^^,^^
^dialog_9030262_title^,^알비스 [야수 조련사]^,^^,^^,^Alvis [Beast Trainer]^,^^,^^
^dialog_9030262_text0^,^펠로우의 성장을 도와드립니다.<br>펠로우 목장으로 보내드리는 일도 하고 있으니 필요하시다면 언제든 찾아주십시오.^,^^,^^,^I will help you grow your fellow.<br>I am also sending you to the Familiar Farm.^,^^,^^
^dialog_9030262_answer_0_text^,^펠로우 위탁^,^^,^^,^Familiar FosteRing^,^^,^^
^dialog_9030262_answer_1_text^,^펠로우 목장으로 이동^,^^,^^,^Move to Familiar Farm^,^^,^^
^dialog_9030264_title^,^오즈 [연금술 재료 상인]^,^^,^^,^Oz [Alchemy Material Merchant]^,^^,^^
^dialog_9030264_text0^,^룬쿤 상단 연금술 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 연금술 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Alchemy Material Merchant.<br>We sell cheap and quality alchemy material at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030264_answer_0_text^,^연금술 재료 상점^,^^,^^,^Alchemy material Shop^,^^,^^
^dialog_9030266_title^,^엘리제 [방어구 재료 상인]^,^^,^^,^Elysee [Armor Material Merchant]^,^^,^^
^dialog_9030266_text0^,^룬쿤 상단 방어구 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 방어구 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Armor Material Merchant.<br>We sell cheap and quality Armor material at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030266_answer_0_text^,^방어구 재료 상점^,^^,^^,^Armor Materials Shop^,^^,^^
^dialog_9030268_title^,^구카림 [무기 재료 상인]^,^^,^^,^Kerkim [Weapon Material Merchant]^,^^,^^
^dialog_9030268_text0^,^룬쿤 상단 무기 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 무기 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Weapon Material Merchant.<br>We sell cheap and quality weapon material at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030268_answer_0_text^,^무기 재료 상점^,^^,^^,^Weapon Materials Shop^,^^,^^
^dialog_9030270_title^,^소네트 [펠로우 재료 상인]^,^^,^^,^Sonnet [Barder Craft Merchant]^,^^,^^
^dialog_9030270_text0^,^룬쿤 상단 펠로우 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 펠로우 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Barder Craft Merchant.<br>We sell cheap and quality barder craft material at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030270_answer_0_text^,^펠로우 재료 상점^,^^,^^,^Barder Craft Shop^,^^,^^
^dialog_9030272_title^,^페르세르 [요리 재료 상인]^,^^,^^,^Percer [Cooking Material Merchant]^,^^,^^
^dialog_9030272_text0^,^룬쿤 상단 요리 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 요리 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Cooking Material Merchant.<br>We sell cheap and quality cooking ingredients at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030272_answer_0_text^,^요리 재료 상점^,^^,^^,^Cooking Ingredients Shop^,^^,^^
^dialog_9030274_title^,^선라이즈 [장신구 재료 상인]^,^^,^^,^Sunrise [Jewelry Material Merchant]^,^^,^^
^dialog_9030274_text0^,^룬쿤 상단 장신구 재료 상점, 곤충왕의 임시거처점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 장신구 재료들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Insect King's temporary residence, Runcun Top Jewelry Material Merchant.<br>We sell cheap and quality Jewelry material at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030274_answer_0_text^,^장신구 재료 상점^,^^,^^,^Jewelry Material Shop^,^^,^^
^dialog_9030276_title^,^부르드 [백색의 치료사]^,^^,^^,^Burd [Mender]^,^^,^^
^dialog_9030276_text0^,^이런… 상처 입은 영혼을 가지고 계시군요.^,^^,^^,^This… You have a wounded soul.^,^^,^^
^dialog_9030276_answer_0_text^,^부활 후유증을 치료하고 싶습니다.^,^^,^^,^I want to treat the aftermath of the resurrection.^,^^,^^
^dialog_9030278_title^,^다이어 [잡화, 음식 상인]^,^^,^^,^Dia [Grocer]^,^^,^^
^dialog_9030278_text0^,^룬쿤 상단 종합 상점, 부유섬 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 잡화와 음식들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Floating Island Camp, Runcun Top Grocer.<br>We sell cheap and quality goods and potions at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030278_answer_0_text^,^잡화, 음식 상점^,^^,^^,^Grocer^,^^,^^
^dialog_9030280_title^,^차일드 [무기 상인]^,^^,^^,^Childe [Weapon Merchant]^,^^,^^
^dialog_9030280_text0^,^룬쿤 상단 무기 상점, 부유섬 캠프점에 오신 것을 환영합니다.<br>이곳에서는 값싸고 질좋은 무기들을 저렴하게 판매하고 있습니다.<br>룬쿤 상단 본점에서 직접 공수해온 양질의 물품들만을 취급하고 있으니 안심하고 구입해주세요.^,^^,^^,^Welcome to the Aklan Camp, Runcun Top Weapon Merchant.<br>We sell cheap and durable weapons at a reasonable price here.<br>Please be assured tHat you are handling only good quality items tHat have been shipped directly from the upper head of Runcun.^,^^,^^
^dialog_9030280_answer_0_text^,^무기 상점^,^^,^^,^Weapons Shop^,^^,^^
^dialog_9030282_title^,^베스티 [방어구 상인]^,^^,^^,^Vesti [Armor Merchant]^,^^,^^
