t_key,t_korean
^EX_0_0328_Description^,^It is a blue -to -bee that lives in fresh water <UI_G> Serry Dragon Fishing Tall Keeper Noel </ui_g> can be exchanged for various items </UI_G>^
^EX_0_0329_Description^,^It is a natural water that lives in fresh water <UI_G> Serry Dragon Fishing Fish Merchant Eileen </ui_g> can be exchanged for various items </UI_G>^
^EX_0_0330_Name^,^Ikaday Premium Coin^
^EX_0_0330_Description^,^It is a symbol of floating on a currency that is distributed in cancer only on certain days <UI_G> [Premium Shop] </ui_g> can be purchased special items^
^EX_0_0331_Name^,^Pisibani golden carrot coins^
^EX_0_0331_Description^,^Item obtained through the PC room roulette It can be exchanged for various items through <UI_G> [Fish Barney] </ui_g>^
^EX_0_0332_Name^,^MacBain Coin^
^EX_0_0332_Description^,^It has a high value and high value distributed at the top of MacBin <UI_G> [John MacBin] </ui_g> can be exchanged for various items^
^EX_0_0334_Name^,^Elora +20 Equipment Exchange Voucher^
^EX_0_0334_Description^,^<UI_Y> If you take that exchange ticket to </ui_y> <Ui_g> Hakanas Water Castle </ui_g> It can be exchanged as> </ui_y>^
^EX_0_0335_Name^,^Alsas equipment exchange ticket^
^EX_0_0335_Description^,^<UI_Y> If you take the exchange ticket to </ui_y> <UI_g> Hakanas Water Castle </ui_g> Can be replaced </UI_Y>^
^EX_0_0336_Name^,^Sunshine token^
^EX_0_0336_Description^,^<UI_Y> Tokens that can be obtained during the boss kills during the event <UI_G> NPC Hyuk of Hakanas Water Castle </ui_g> can be exchanged for items through </ui_g> </UI_Y> <UI_Y> Venue </ui_y> <UI_G> Legendary Difficulty Dungeon </ui_g> <o_y> Please exchange it in advance as it disappears after the event </O_Y>^
^EX_0_0337_Name^,^Kelwoods Mine Ticket^
^EX_0_0338_Name^,^Roar^
^EX_0_0339_Name^,^Zaran Mine Ticket^
^EX_0_0337_Description^,^You can enter the mine through the <UI_G> Hakanas Direct Kel Woods Village </ui_g> </ui_g> by paying the ticket <r_y> Kelwoods mines can be entered once a day and tickets are automatically deleted after the use period </R_Y>^
^EX_0_0338_Description^,^You can enter the mine through the <UI_G> Hakanas Direct Guilnation Rug's Forest Garrison </ui_g> mine entry portal </ui_g> <r_y> The roaring mine can be entered once a day and the ticket is automatically deleted after the use period </R_Y>^
^EX_0_0339_Description^,^You can enter the mine through the <UI_G> Hakanas Direct Guards </ui_g> </ui_g> </ui_g> <r_y> Self -mine can be entered once a day and tickets are automatically deleted after the use period </R_Y>^
^ex_0_0333_Name^,^Survival certificate^
^ex_0_0333_Description^,^If you take it to <UI_G> Rabini Hill </ui_g> it will be replaced with <UI_G> [Strange syringe (30 days)] </ui_g>^
^EX_0_0340_Name^,^Christmas event coin^
^EX_0_0340_Description^,^You can buy an item if you take it to the coin that can be obtained from the Christmas event <UI_G> Christmas Event Fairy [Mary] </ui_g> <O_Y> Please exchange it in advance to disappear after the end of the Christmas event </O_Y>^
^EX_0_0341_Name^,^ICA Big! Athletic gold medal^
^EX_0_0342_Name^,^Drinking Zelaris Weapon Weapon Inheritance Exchange Ticket^
^EX_0_0343_Name^,^ICA Big! Athletic base certificate^
^EX_0_0341_Description^,^If you take <UI_G> Bandali/Tiger </ui_g> it will be replaced with various items </ui_g> <O_y> <ui_g> [half moon/tiger] </ui_g> and <ui_g> [ICA Big! Athletic gold medal] </ui_g> Please exchange in advance as it disappears during regular inspection on February 28 </O_Y>^
^EX_0_0342_Description^,^If you take it to <UI_G> Tiger </ui_g> it will be exchanged for <UI_G> Drinking Zelaris Weapon inheritance </ui_g> <O_Y> <Ui_g> [Tiger] </ui_g> and <UI_G> [Master Gelaris Weapon Inheritance Exchange Ticket] </UI_G>^
^EX_0_0343_Description^,^If you take <UI_G> Tiger </ui_g> once a day <UI_G> ICA Big! Exchange with the athletic gold medal </ui_g> <O_y> <ui_g> [tiger] </ui_g> and <ui_g> [ICA Big! Athletic base certificate] </ui_g> Please exchange it in advance because it disappears during regular inspection on February 28 </O_Y>^
^EX_0_0344_Name^,^4th anniversary event exchange ticket^
^EX_0_0344_Description^,^If you take it to Hakanas Water Castle Square <UI_G> Obsidified Spirun </ui_g> you can buy items <O_Y> Please exchange it in advance to disappear after the end of the event </O_Y>^
^EX_0_0345_Name^,^Vanity^
^EX_0_0345_Description^,^Take it to Hakanas Water Castle Square <UI_G> Sporty </ui_g> and you can buy items <O_Y> Please exchange it in advance to disappear after the end of the event </O_Y>^
^EX_0_0346_Name^,^Watermelon^
^EX_0_0346_Description^,^If you take it to <UI_G> Hayley </ui_g> in the Hakanas Water Castle Square you can buy an item <O_Y> Please exchange it in advance to disappear after the end of the event </O_Y>^
^EX_0_0347_Name^,^Titanus^
^EX_0_0347_Description^,^The polishing stone required for the title upgrade is very precious <r_y> Number of possible possessions: 9999 </r_y>^
^EX_0_0348_Name^,^Chuseok Coin^
^EX_0_0348_Description^,^Ravini Jormi's coin^
^EX_0_0349_Name^,^Santa socks^
^EX_0_0350_Name^,^Labis Mas Ticket^
^EX_0_0349_Description^,^If you take it to the box Matthew </ui_g> to the Hakanas Water Dock you can buy an item <O_Y> Please exchange it in advance because it disappears after the end of the event </oy>^
^EX_0_0350_Description^,^You can enter the Labis Mas airship through the <UI_G> Hakanas Water Dock </ui_g> by paying a ticket <r_y> Labis Mas airship tickets are automatically deleted after the use period </R_Y>^
^EX_0_0351_Name^,^Golden Santa Socks^
^EX_0_0351_Description^,^If you take it to the box Matthew </ui_g> to the Hakanas Water Dock you can buy an item <O_Y> Please exchange it in advance because it disappears after the end of the event </oy>^
^EX_0_0352_Name^,^Ravini's gold coins^
^EX_0_0352_Description^,^Ravini's gold coins stolen by King Lavini^
^EX_0_0353_Name^,^Booster^
^EX_0_0353_Description^,^Polite to upgrade the booster^
^EX_0_0354_Name^,^Ravini Candy^
^EX_0_0354_Description^,^If you take it to <UI_G> Candini </ui_g> in the Daeman Square of Hakanas Winners you can buy an item <O_Y> Please exchange it in advance because it disappears after the end of the event! </O_Y>^
^EX_0_0355_Name^,^Regional Fellow Collection Solutions Table^
^EX_0_0355_Description^,^Torim is a certificate obtained from the valley collection box You can collect this sign and upgrade the title of the local collection^
^EX_0_0356_Name^,^Party^
^EX_0_0356_Description^,^Evidence of overcoming adversity with a party with a colleague > <O_Y> Please exchange it in advance because it disappears after the end of the event! </O_Y>^
^EX_0_0357_Name^,^Guardian^
^EX_0_0357_Description^,^A seal to commemorate the guardian of the kingdom of Hakanas <O_Y> Please exchange it in advance because it disappears after the end of the event! </O_Y>^
^EX_0_0358_Name^,^Summer memories^
^EX_0_0358_Description^,^Memory sculpture full of summer pleasure Collect sculptures and bring them to Lavini Yarmi^
^EX_0_0359_Name^,^Ravini Summer Coin^
^EX_0_0359_Description^,^A coin that can collect summer memories and receive rewards from Ravini Yarmi <br> If you take <br> to <UI_G> Windy On Train </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item Give me! </O_Y>^
^EX_0_0360_Name^,^Summer coin^
^EX_0_0361_Name^,^Dongshine Summer Coin^
^EX_0_0362_Name^,^Silver Summer Coin^
^EX_0_0363_Name^,^Golden summer coin^
^EX_0_0360_Description^,^A coin that can deliver summer and rewards to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item Give me! </O_Y>^
^EX_0_0361_Description^,^A coin that can deliver doubled summer and rewards to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item Give me! </O_Y>^
^EX_0_0362_Description^,^A coin that can deliver silver summer and reward to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item Give me! </O_Y>^
^EX_0_0363_Description^,^A coin that can deliver the golden summer and reward it to the Ravini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item Give me! </O_Y>^
^EX_0_0364_Name^,^Hangawi memorial coin^
^EX_0_0364_Description^,^A coin that can be delivered to the world and rewarded <br> If you take <br> to the Daebang Square of Hakanas Water Victory <br> <br> <br> can be exchanged as an item ! </O_Y>^
^EX_0_0365_Name^,^Halloween pumpkin^
^EX_0_0365_Description^,^Special pumpkin commemorating Halloween <br> If you take <br> to the Hakanas Water Victory Victory <br> <br> <br> <br> can be exchanged as an item Give me! </O_Y>^
^EX_0_0366_Name^,^white chocolate^
^EX_0_0366_Description^,^Chocolate to commemorate Valentine's Day in 2020 <br> If you take it to the Great Plaza of Hakanas Water Victory <br> <br> <br> can be exchanged for items You can't use it after the end of the event so please exchange it in advance! </O_Y>^
^EX_0_0367_Name^,^Winter debris^
^EX_0_0367_Description^,^There are rumors that the remains of the cold winter stands^
^EX_0_0368_Name^,^Spring^
^EX_0_0368_Description^,^Warm sculpture full of spring energy <br> If you take <br> to <UI_G> Spring </ui_g> in the Great Square of Hakanas Winners you can exchange it as an item <br> <b> event event It cannot be used after the end so please exchange it in advance! </O_Y>^
^EX_0_0369_Name^,^Party^
^EX_0_0369_Description^,^Evidence of overcoming adversity with a party with a colleague > <O_Y> You can't use it after the end of the event^
^EX_0_0370_Name^,^Summer memories^
^EX_0_0370_Description^,^Memory sculpture full of summer pleasure Collect sculptures and bring them to Lavini Yarmi^
^EX_0_0371_Name^,^Ravini Summer Coin^
^EX_0_0371_Description^,^A coin that can collect summer memories and receive rewards from Ravini Yarmi <br> If you take <br> to <UI_G> Lavini Nirmi </ui_g> in the Daeman Square of Hakanas Water Castle Victory you can exchange it as an item <BR> <O_Y> Please exchange! </O_Y>^
^EX_0_0372_Name^,^Summer coin^
^EX_0_0373_Name^,^Dongshine Summer Coin^
^EX_0_0374_Name^,^Silver Summer Coin^
^EX_0_0375_Name^,^Golden summer coin^
^EX_0_0372_Description^,^A coin that can deliver summer and rewards to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Daeman Square of Hakanas Water Castle Victory you can exchange it as an item <BR> <O_Y> Please exchange! </O_Y>^
^EX_0_0373_Description^,^A coin that can deliver doubled summer and rewards to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item <BR> <O_Y> Please do it! </O_Y>^
^EX_0_0374_Description^,^A coin that can deliver silver summer and reward to Rabini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item <BR> <O_Y> Please do it! </O_Y>^
^EX_0_0375_Description^,^A coin that can deliver the golden summer and reward it to the Ravini Sumor <br> If you take <br> to <UI_G> Lavini Summur </ui_g> in the Great Plaza of Hakanas Water Castle Victory you can exchange it as an item <BR> <O_Y> Please do it! </O_Y>^
^EX_0_0376_Name^,^Chuseok Coin^
^EX_0_0376_Description^,^The coin of autumn feels rich <br> If you take Chuseok Coin to <UI_G> Lavini Bormi </ui_g> in the full moon Lavini Land you can exchange it as an item^
^EX_0_0377_Name^,^Empire Coin^
^EX_0_0377_Description^,^If you look at it you feel like you're dreaming^
^EX_0_0378_Name^,^Halloween cookie^
^EX_0_0378_Description^,^Trick or Treat!^
^EX_0_0379_Name^,^Sculpture^
^EX_0_0379_Description^,^A piece of memories that recall the memory of Catcher^
^EX_0_0380_Name^,^Most of friendship^
^EX_0_0380_Description^,^The token made by the decision of friendship with someone It shines very beautifully^
^EX_0_0381_Name^,^A gift with a warm blanket^
^EX_0_0382_Name^,^Gift containing letters^
^EX_0_0383_Name^,^Luxurious gift^
^EX_0_0384_Name^,^Returned gift^
^EX_0_0385_Name^,^Waterproof^
^EX_0_0386_Name^,^A gift with repair tools^
^EX_0_0387_Name^,^Cat hairy gift^
^EX_0_0388_Name^,^Warm snowflake^
^EX_0_0389_Name^,^Daily gift delivery^
^EX_0_0390_Name^,^Torn Merry Christmas Binding^
^EX_0_0381_Description^,^For a while the residents of Turim had a lot of damage and hardship because of the snouts The blanket is very warm and soft Barao^
^EX_0_0382_Description^,^(*It's hard to see the name because it's a bad pen) <br> Hello I'm a fan of Hal! <br> I was so impressed since I went to the Shinryong Knights last time > It's not once or twice to get a fan letter like this! <br> I would like to ask for a weapon for me^
^EX_0_0383_Description^,^ah! What is your name? A voice -like voice <br> <br> I have a leaflet to me more than others Do not hang around the city of West West <br> You bought a beautiful gift^
^EX_0_0384_Description^,^The crop of the public farm has been ordered every year BR> Please check the product and send it again^
^EX_0_0385_Description^,^It's a gift for a loved one <br> Can you send it as a good material even if you get wet? It's a beautiful place to come^
^EX_0_0386_Description^,^Bring me to Adventure King Hunet <br> Thank you for sending someone to repair the ship Watch out for greedy waters^
^EX_0_0387_Description^,^Hello there is a cute tricolor cat outside the water castle I move to a distant place but I usually like the under tree! <br> It's so bad that it may be embarrassed because it suddenly disappears! <br> Please take care of the Meow^
^EX_0_0388_Description^,^It is a snowy snowflake that feels warm <br> <br> <UI_G> You can get some gold by selling it in a store </UI_G>^
^EX_0_0389_Description^,^It is a Santa delivery certificate that can act as a gift delivery^
^EX_0_0390_Description^,^If you collect seven and take it to Ravini Rudolfu you can get Merry Christmas binding^
^EX_0_0391_Name^,^Attendance certificate^
^EX_0_0391_Description^,^Collect the replacement ticket and take it to <UI_G> [attendance certificate exchange merchant] </ui_g> to exchange it as a special item^
^EX_0_0392_Name^,^Fragmentation^
^EX_0_0392_Description^,^Debris flowed out of the gap between time and time Collect the fragments of time and bring it to Milie </ui_g>^
^EX_0_0393_Name^,^Condensed soul^
^EX_0_0393_Description^,^The soul suffering in pain is in the rest It became the same form as a beautiful bead full of life <br> <UI_G> Millie </ui_g> to bring it every day to get fragments of time^
^EX_0_0394_Name^,^Lucky money^
^EX_0_0394_Description^,^If you look inside it is empty blessed <BR> <UI_G> Lavini Tteokguk Lovers </ui_g> and you can change it to various things^
^EX_0_0395_Name^,^Modification^
^EX_0_0395_Description^,^Crystal with the essence of the fairy <br> <UI_G> Magic Jelly Madoka </ui_g> can be changed to several things^
^EX_0_0396_Name^,^Jelly^
^EX_0_0396_Description^,^Jelly with mysterious power magic and it's more delicious!^
^EX_0_0397_Name^,^Magical powder^
^EX_0_0397_Description^,^The source of magic is formed It looks like a shining powder but it is said to be precious among the wizards^
^EX_0_0398_Name^,^Trial^
^EX_0_0398_Description^,^It is necessary to be recognized by the Apostles that overcomes the trials of Lebe's apostles^
^EX_0_0399_Name^,^Perforation^
^EX_0_0399_Description^,^The cards obtained by overcoming all the trials of Lebe's apostles If you collect seven you can be recognized by Lebe of perforation^
^EX_0_0400_Name^,^Lucky sign^
^EX_0_0400_Description^,^Lucky^
^EX_0_0401_Name^,^Lucky sign^
^EX_0_0401_Description^,^A sign with good luck and blessing^
^EX_0_0402_Name^,^V weapon exchange tickets^
^EX_0_0402_Description^,^A sign for exchange of the Valov Weapon shape corresponding to each job^
^EX_0_0403_Name^,^Booster^
^EX_0_0403_Description^,^You can get a booster by collecting seven chapters and bringing them to Sevens^
^EX_0_0404_Name^,^777 Lucky Law^
^EX_0_0404_Description^,^Evidence of Lebe's lottery one of the most acquired people and seven winners from the lottery receive a gift The more you have the higher your chances of winning^
^EX_0_0405_Name^,^7 coin^
^EX_0_0405_Description^,^You can pay the lucky number of lucky and lucky apostle Seens </ui_g> and change it to various things^
^EX_0_0406_Name^,^Fellow^
^EX_0_0406_Description^,^It can be brought to Spirun </ui_g> near Ul <UI_G> a certificate of attendance which is a certificate of attendance of animals^
^EX_0_0407_Name^,^Balloon^
^EX_1_0001_Name^,^May weapon exchange ticket^
^EX_1_0002_Name^,^May booster exchange ticket^
^EX_1_0003_Name^,^May change in May^
^EX_0_0407_Description^,^The inflated balloon mind <br> The apprentice wizard Donaldo in the Water Castle can be exchanged or delivered to various items to proceed with a quest^
^EX_1_0001_Description^,^Exchange tickets to exchange weapons <br> You can complete and get a quest that brings a certain number to the apprentice wizard Donaldo in the Water Castle^
^EX_1_0002_Description^,^A seal that can exchange boosters <br> You can complete and reward quests that bring a certain number to the apprentice wizard Donaldo in the Water Castle^
^EX_1_0003_Description^,^The apprentice wizard Donaldo in the water castle can be exchanged for various kinds of taming items^
^EX_1_0004_Name^,^Ganghwa Stone Essence^
^EX_1_0005_Name^,^Level 70 reward exchange ticket^
^EX_1_0004_Description^,^It can be exchanged with substances that are the source of reinforcement and other reinforced stone^
^EX_1_0005_Description^,^<UI_Y> If you take the exchange ticket to </ui_y> <Ui_g> Hakanas Water Castle </ui_g> It can be exchanged for level rewards </ui_g> <br> You can get +15 theme equipment for the Rings and Jobs of Icarus Eternal^
^EX_0_0408_Name^,^Parts A^
^EX_0_0409_Name^,^Part B^
^EX_0_0410_Name^,^Part C^
^EX_0_0411_Name^,^Special parts A^
^EX_0_0412_Name^,^Special parts B^
^EX_0_0413_Name^,^Special parts C^
^EX_0_0408_Description^,^The parts and screws of the machine are impressive It is a material that can make W01 Let's take it to the medal^
^EX_0_0409_Description^,^The parts of the machine are smoothly processed It is a material that can make W01 Let's take it to the medal^
^EX_0_0410_Description^,^It is made of parts of the machine and several strands It is a material that can make W01 Let's take it to the medal^
^EX_0_0411_Description^,^It is a harder material than the parts and parts of the machine It is a material that can make P02^
^EX_0_0412_Description^,^It is a harder material than the parts and part B of the machine It is a material that can make P02^
^EX_0_0413_Description^,^It is a harder material than the parts and part C of the machine It is a material that can make P02^
^EX_1_0006_Name^,^June booster exchange ticket^
^EX_1_0007_Name^,^June robot voting rights^
^EX_1_0008_Name^,^01 ballot paper^
^EX_1_0009_Name^,^02 voting paper^
^EX_1_0010_Name^,^No 03 ballot paper^
^EX_1_0006_Description^,^If you go to the medal with five chapters you can get a booster: algorithm reconstruction (14 days)^
^EX_1_0007_Description^,^Exchange rights necessary for robot voting^
^EX_1_0008_Description^,^You can exercise one vote for No 01 <br> If the aggregation is completed after the event you can exchange it with a special booster that can be used for 7 days^
^EX_1_0009_Description^,^You can exercise one vote for No 02 <br> If the aggregation is completed after the event is completed you can exchange it with a special booster that can be used for 7 days^
^EX_1_0010_Description^,^You can exercise a vote for No 03 <br> If the aggregation is completed after the event you can exchange it with a special booster that can be used for 7 days^
^EX_0_0414_Name^,^Engine box^
^EX_0_0414_Description^,^A box made of unknown principles It is a basic material for making robots After 222 seconds self -damages proceed and break down <O_y> Expiration time: 222 seconds check from the time of acquisition </O_Y>^
^EX_0_0415_Name^,^Engine box (PC room)^
^EX_0_0415_Description^,^A box made of unknown principles It is a basic material for making robots After 222 seconds self -damages proceed and break down <O_y> Expiration time: 222 seconds check from the time of acquisition </O_Y>^
^EX_0_0416_Name^,^Corridor's coins^
^EX_0_0416_Description^,^You can pay new rewards for the corridor of the Ju the Hakanas Water Castle <O_Y> Gale MacBin </oy> and exchange them with various items^
^EX_0_0417_Name^,^Soul^
^EX_0_0417_Description^,^Soul item!^
^EX_0_0418_Name^,^Soul sculpture^
^EX_0_0418_Description^,^It is a soul of a female zombie (?)^
^EX_0_0419_Name^,^soul^
^EX_0_0419_Description^,^It is a soul that came out of man I feel cold and sad^
^EX_0_0420_Name^,^Funny's magic powder^
^EX_0_0420_Description^,^Funny's magic powder and if you bring it to Funny you can get a gift^
^EX_0_0421_Name^,^FR coin^
^EX_0_0421_Description^,^A mysterious coin that can participate in fellow racing or earn as a ranking reward Hakanas Water Castle Speed ??can also be exchanged for Baron to a special item^
^EX_0_0422_Name^,^FR silvercoin^
^EX_0_0422_Description^,^Mysterious coin proves that he has participated in fellow racing for a long time Is there something good if you take the Spie of Hakanas Monastery to Baron?^
^EX_0_0423_Name^,^Kalibaa's blood^
^EX_0_0424_Name^,^Belpher's Flame^
^EX_0_0425_Name^,^Blood petal^
^EX_0_0426_Name^,^Kalibaago clue^
^EX_0_0427_Name^,^Belpher's letter^
^EX_0_0423_Description^,^Know the location of Kalibaa Go^
^EX_0_0424_Description^,^It is a flame of Belfir a red salt taken by Kali Baago from Belfir^
^EX_0_0425_Description^,^It is a petal of blood flowers with blood of Kalibaa^
^EX_0_0426_Description^,^Kalibaago said that he had shared his power with the magic until he had the Demonic Stone to share it with things called the fourth generation of evil It is handed down <br> The airspace and the desert  And  I will have a tough journey to go to the place where the red moon rises^
^EX_0_0427_Description^,^If you get this you will know that you are not an ordinary person Thank you for helping me <br> But I'm sorry that the news that I will tell you is not good news <br> Now it's almost all <br> Quadraggin?! If you are alone you can see where Kaliba Ago is <br> Even if you can't kill it it's not your fault so don't blame yourself ^
^EX_0_0428_Name^,^Lost Legend 1^
^EX_0_0429_Name^,^Lost Legend 2^
^EX_0_0430_Name^,^Lost Legend 3^
^EX_0_0431_Name^,^Lost Legend 4^
^EX_0_0432_Name^,^Lost Legend 5^
^EX_0_0433_Name^,^Winter night coin^
^EX_0_0428_Description^,^Born by the first breath of the goddess Parna There was a beautiful deer that was delivered^
^EX_0_0429_Description^,^If he is influenced it is said that the land of Parnah is also affected^
^EX_0_0430_Description^,^His soul was in danger of falling due to the dark wizard of the Dark Wizard trying to pollute the land^
^EX_0_0431_Description^,^Just before the evil power reached the body he flew through the perforation and melted his body into the light and sealed himself UI_G>^
^EX_0_0432_Description^,^His body becomes the snow that purifies the wicked energy from spreading to Parna^
^EX_0_0433_Description^,^Winter spirits traded It can be exchanged for a special item to the researcher Kemeon in the Inn's Inn's Inn the Reed Breeze Village in Parna^
^EX_0_0434_Name^,^Unknown Tower Final Class Completion Certificate^
^EX_0_0434_Description^,^A certificate that challenges the unknown tower to three or more people and obtains when completing the final floor <BR> <UI_G> Attendance Check Certificate UL </ui_g> <br> <Ui_g> [Blacksmith of Chaos] </ui_g> or <UI_G> have^
^EX_0_0435_Name^,^Wooden statue^
^EX_0_0435_Description^,^The shape is clunky but it is a tiger statue that feels the texture of the tree It is made of a magical trees and does not burn on fire <UI_G> Let's take it to the aristocracy </ui_g>^
^EX_0_0436_Name^,^Craftsman^
^EX_0_0436_Description^,^It is a tiger statue sculpted by utilizing the soft curves of the trees It is as vivid as it will live soon <UI_G> Let's take it to the aristocracy </ui_g>^
^EX_0_0437_Name^,^Ice statue^
^EX_0_0437_Description^,^The shape is clunky but it is a dragon statue that feels the transparency of ice It is said to be made of magic processing ice and not melted <UI_G> Let's take it to the ice art auction </ui_g>^
^EX_0_0438_Name^,^Craftsman^
^EX_0_0438_Description^,^It is a dragon sculpture sculpted with the elaborate magnificent of the transparent ice It is as vivid as if it will fly and fly <UI_G> Let's take it to the ice art auction </ui_g>^
^EX_0_0439_Name^,^Stone statue^
^EX_0_0439_Description^,^The shape is clunky but the peculiar weight is felt It is blessed by the spirit and shines softly at night <UI_G> Let's take it to the ore art mania </ui_g>^
^EX_0_0440_Name^,^Craftsman^
^EX_0_0440_Description^,^It is a sculpture statue sculpted by the elaboration that feels heavy It is vivid as if you are going to run while running <UI_G> Let's take it to the ore art mania </ui_g>^
^EX_0_0441_Name^,^Craftsman^
^EX_0_0441_Description^,^When processing the special materials the by -products from the materials came together to create a form Because it is a precious ingredient it is popular with all nurses Take it to <UI_G> Lezelo </ui_g>^
^EX_0_0442_Name^,^Pure fire^
^EX_0_0442_Description^,^A clean fire that was stored in a historic aristocracy dealing with trees It is steadily burning but if you touch your hands it is full of warmth It is said to buy only unclean things It is essential to carve the light source of contrast <O_y> Deleted when the January event is terminated </O_Y>^
^EX_0_0443_Name^,^Pure water^
^EX_0_0443_Description^,^A pure water that can be collected from a tree of Tiansan owned by a auction price It is said that it can be collected only very small so it is traded at the auction house at an astronomical price and even the auction is fierce As you live you rotate yourself slowly and never rot <O_y> Deleted when the January event is terminated </O_Y>^
^EX_0_0444_Name^,^Spirit^
^EX_0_0444_Description^,^It is said that the mania and the real job of the adventurer who only handle ore art is that they are the spiritual masters The rumors of the forgotten spirits laughed and passed on but the rumor became true at this moment when the spirit of the spirit came into your hands <O_y> Deleted when the January event is terminated </O_Y>^
^EX_0_0445_Name^,^Sculpture^
^EX_0_0445_Description^,^The fantasy of black and white became the reality by the hands of the heroes with the conditions strength and wisdom to carve the light source It may be just a statue but everyone will say that this statue is alive when you see this statue If you color it with a brush with a life of <UI_G> Lezelo </ui_g> it will move right now <O_y> Deleted when the January event is terminated </O_Y>^
^EX_0_0446_Name^,^Management appointment^
^EX_0_0446_Description^,^Management appointment where you can serve Martry and Monio You can enter a signature at the bottom It is stated that only one person can be served in one appointment^
^EX_0_0447_Name^,^Husband candidate order^
^EX_0_0447_Description^,^Martry and Monio's husband's candidate order The more you have the stronger your husband candidate If you knock down your husband's candidates you can take it away If you collect a lot and take it to Au you can exchange it with the product^
^EX_0_0448_Name^,^Preparation^
^EX_0_0448_Description^,^Martry and Monio prepared together It is full of things that humans do not know which purpose they use It is wet to see if it was in the water If you take it to Au you can exchange it with the product^
^EX_0_0449_Name^,^seaweeds^
^EX_0_0449_Description^,^Fresh seaweed caught from Sirryong's fishing ground Soft and solid If you take it to the citrus it will make it a dish^
^EX_0_0450_Name^,^Rainbow Color Candy Broken Pieces A^
^EX_0_0450_Description^,^Right right in the rainbow candy^
^EX_0_0451_Name^,^Rainbow color candy broken piece b^
^EX_0_0451_Description^,^The bottom right of the broken right of the rainbow candy^
^EX_0_0452_Name^,^Rainbow Color Candy's Broken Sculpture C^
^EX_0_0452_Description^,^Rainbow color candy's broken left part^
^EX_0_0453_Name^,^Rainbow color candy broken piece d^
^EX_0_0453_Description^,^Rainbow color candy's broken left side of the broken left side^
^EX_0_0454_Name^,^Sign^
^EX_0_0454_Description^,^It can be exchanged for five rainbow candy for the delivery of love^
^EX_0_0455_Name^,^Perfect letter^
^EX_0_0455_Description^,^A letter written using the power of the delivery of love is 100%^
^EX_0_0456_Name^,^Pink^
^EX_0_0456_Description^,^It is a heart that contains Luneka's precious heart^
^EX_0_0457_Name^,^8th Anniversary Coin^
^EX_0_0457_Description^,^It is a commemorative coin issued by Hakanas to commemorate the 8th anniversary It seems to be able to exchange various products to the characters who appear in each day of the week It shines in a dark night^
^EX_0_0458_Name^,^Less digestive development^
^EX_0_0458_Description^,^It is a hot development book from the traces left by dog ??feet I feel like I have a glimpse of the secrets of the world^
^EX_0_0459_Name^,^Beauty voting rights^
^EX_0_0459_Description^,^There was an event that gave the winner a golden apple at the competition to compete in the old beauty If you handle it you can get a commemorative booster^
^EX_0_0460_Name^,^UL's certificate^
^EX_0_0460_Description^,^<UI_G> Attendance Certificate UL </ui_g> You can buy several products sold by UL </ui_g> a certificate of attendance certificate^
^EX_0_0461_Name^,^Muse Style Coin^
^EX_0_0462_Name^,^COOL style coin^
^EX_0_0463_Name^,^Passion style coin^
^EX_0_0464_Name^,^LOVE Style Coin^
^EX_0_0465_Name^,^Talent style coin^
^EX_0_0466_Name^,^Enthore's VIP Ticket^
^EX_0_0467_Name^,^Wester^
^EX_0_0468_Name^,^Icarus' jewelry^
^EX_0_0461_Description^,^It is a brilliant decorative coin acquired from the MUSE box in Andore In fact many people use them as fashion accessories If you take it to Andore you can exchange it with various products^
^EX_0_0462_Description^,^It is a brilliant decorative coin acquired from the COOL box in Andore In fact many people use them as fashion accessories If you take it to Andore you can exchange it with various products^
^EX_0_0463_Description^,^It is a brilliant decorative coin acquired from the passion box of Andore In fact many people use them as fashion accessories If you take it to Andore you can exchange it with various products^
^EX_0_0464_Description^,^It is a colorful decorative coin acquired from the love box of Andore In fact many people use them as fashion accessories If you take it to Andore you can exchange it with various products^
^EX_0_0465_Description^,^It is a colorful decorative coin acquired from the Talent box of Andore In fact many people use them as fashion accessories If you take it to Andore you can exchange it with various products^
^EX_0_0466_Description^,^It is an VIP ticket of Andore You can get it by selling unlimited costumes produced by Andore^
^EX_0_0467_Description^,^It contains the shiny powder falling from the wanny wings Ravini in the Garden of Ravini is illegally collected and building a head If you use it to make a costume you can create a beautiful costume that does not break forever^
