t_key,t_korean
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Berserker Guardian Assassin Crossbow Weapon</UI_G> Crafting Source Material^
^MA_7_2206_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G> Wizard Priest Ranger Lance Weapon</UI_G> Crafting Source Material^
^MA_7_3206_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Berserker Guardian Assassin Armor</UI_G> Crafting Source Material^
^MA_7_4206_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Wizard Priest Ranger Armor</UI_G> Crafting Source Material^
^MA_13_2033_Name^,^Awakened Apocalypse Fragment^
^MA_13_2034_Name^,^Awakened Femuto Fragment^
^MA_9_0165_Name^,^Phoenix's Heart^
^MA_9_0165_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Akrat Plains</UI_G>

Phoenix's Heart with a very strong vital force. <UI_G>Fiery Naphnis</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0166_Name^,^Polychromatic Feather^
^MA_9_0166_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Cloying Wastes</UI_G>

A Feather emittng enormous heat tHat can be obtained in the Desert Fishing Area. <UI_G>Fiery Naphnis</UI_G> Mark can be crafted from the Source Material.^
^MA_12_0038_Name^,^Purgatory Assassin^
^MA_12_0038_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Exarahn Badlands, Akeron Badlands</UI_G>

The energy from the depth of the Purgatory absurbed by Ortune and Van Deken.^
^MA_12_0039_Name^,^Cooperation Mark^
^MA_12_0039_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Hakanas Hakain's Crossing - Guild Hall</UI_G>

A proof of the power of cooperation.

<UI_G>Guild of Fame Room Rental Ticket</UI_G> Crafting Source Material.

<R_Y>Crafting rental tickets will fail when a Guild of Fame Room Rental Ticket is already in possession.</R_Y>^
^MA_9_0167_Name^,^Poisonous Essence^
^MA_9_0167_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Red Revolutionaries Base</UI_G>

A Deadly Poisonous Essence accumulated for a long time. <UI_G>Venotien of Contamination</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0168_Name^,^Contaminated Emerald^
^MA_9_0168_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Red Revolutionaries Base</UI_G>

The Emerald contaminated by strong poison, <UI_G>Venotien of Contamination</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0169_Name^,^Tri-color Legendary Essence^
^MA_9_0169_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Red Revolutionaries Base</UI_G>

Essence made from a combination of Hameon, Calypto and Demonus Seal Stone. <UI_G>Venotien of Contamination</UI_G> Mark can be crafted from the Source Material.^
^MA_1_6005_Name^,^Divine Magic Essence^
^MA_1_6005_Description^,^Used to craft Mythical Equipment.
<UI_Y>Acquired From:</UI_Y>
<UI_G> All Material Merchant</UI_G>^
^MA_15_0053_Name^,^Divine Alkanin Crescent^
^MA_15_0054_Name^,^Black Baileys Crescent^
^MA_15_0055_Name^,^Fiery Naphnis Crescent^
^MA_15_0056_Name^,^Awakened Golden Laiku Crescent^
^MA_15_0057_Name^,^Pink Flying Nimbus Crescent^
^MA_15_0058_Name^,^White Flying Nimbus Crescent^
^MA_15_0059_Name^,^MC Pango Crescent^
^MA_15_0060_Name^,^Mr. Pango Crescent^
^MA_15_0061_Name^,^Starry Cat Crescent^
^MA_15_0062_Name^,^Flowery Cat Crescent^
^MA_15_0063_Name^,^Sewing Karasha Crescent^
^MA_15_0064_Name^,^Mecca Karasha Crescent^
^MA_15_0065_Name^,^Lavina Jones Crescent^
^MA_15_0066_Name^,^Ligoleto Crescent^
^MA_15_0067_Name^,^Berabini Tortor Crescent^
^MA_15_0068_Name^,^Heath Rabbit Crescent^
^MA_15_0069_Name^,^2nd Year Anniversary Festival Luna Crescent^
^MA_15_0070_Name^,^Awakened Non Posse Crescent^
^MA_15_0071_Name^,^Awakened Apocalypse Crescent^
^MA_15_0072_Name^,^Magnatu Crescent^
^MA_15_0073_Name^,^Awakened Kerav Crescent^
^MA_15_0074_Name^,^Awakened Garme Crescent^
^MA_15_0053_Description^,^Alkanin Crescent, synthesizing 4 of the crescents gives the probability tHat Divine Alkanin is obtained.^
^MA_15_0054_Description^,^Black Baileys Crescent, synthesizing 4 of the crescents gives the probability tHat Black Baileys is obtained.^
^MA_15_0055_Description^,^Fiery Naphnis Crescent, synthesizing 4 of the crescents gives the probability tHat Fiery Naphnis is obtained.^
^MA_15_0056_Description^,^Awakened Golden Laiku Crescent, synthesizing 4 of the crescents gives the probability tHat Awakened Golden Laiku is obtained.^
^MA_15_0057_Description^,^Pink Flying Nimbus Crescent, synthesizing 4 of the crescents gives the probability tHat Pink Flying Nimbus is obtained.^
^MA_15_0058_Description^,^White Flying Nimbus Crescent, synthesizing 4 of the crescents gives the probability tHat White Flying Nimbus is obtained.^
^MA_15_0059_Description^,^MC Pango Crescent, synthesizing 4 of the crescents gives the probability tHat MC Pango is obtained.^
^MA_15_0060_Description^,^Mr. Pango Crescent, synthesizing 4 of the crescents gives the probability tHat Mr. Pango is obtained.^
^MA_15_0061_Description^,^Starry Cat Crescent, synthesizing 4 of the crescents gives the probability tHat Starry Cat is obtained.^
^MA_15_0062_Description^,^Flowery Cat Crescent, synthesizing 4 of the crescents gives the probability tHat Flowery Cat is obtained.^
^MA_15_0063_Description^,^Sewing Karasha Crescent, synthesizing 4 of the crescents gives the probability tHat Sewing Karasha is obtained.^
^MA_15_0064_Description^,^Mecca Karasha Crescent, synthesizing 4 of the crescents gives the probability tHat Mecca Karasha is obtained.^
^MA_15_0065_Description^,^Lavina Jones Crescent, synthesizing 4 of the crescents gives the probability tHat Lavina Jones is obtained.^
^MA_15_0066_Description^,^Ligoleto Crescent, synthesizing 4 of the crescents gives the probability tHat Ligoleto is obtained.^
^MA_15_0067_Description^,^Berabini Tortor Crescent, synthesizing 4 of the crescents gives the probability tHat Berabini Tortor is obtained.^
^MA_15_0068_Description^,^Heath Rabbit Crescent, synthesizing 4 of the crescents gives the probability tHat Heath Rabbit is obtained.^
^MA_15_0069_Description^,^2nd Year Anniversary Festival Luna Crescent, synthesizing 4 of the crescents gives the probability tHat 2nd Year Anniversary Festival Luna is obtained.^
^MA_15_0070_Description^,^Awakened Non Posse Crescent, synthesizing 4 of the crescents gives the probability tHat Awakened Non Posse is obtained.^
^MA_15_0071_Description^,^Awakened Apocalypse Crescent, synthesizing 4 of the crescents gives the probability tHat Awakened Apocalypse is obtained.^
^MA_15_0072_Description^,^Magnatu Crescent, synthesizing 4 of the crescents gives the probability tHat Magnatu is obtained.^
^MA_15_0073_Description^,^Awakened Kerav Crescent, synthesizing 4 of the crescents gives the probability tHat Awakened Kerav is obtained.^
^MA_15_0074_Description^,^Awakened Garme Crescent, synthesizing 4 of the crescents gives the probability tHat Awakened Garme is obtained.^
^MA_60_0001_Name^,^Alsas Soul Stone^
^MA_60_0002_Name^,^Alsas Energy^
^MA_60_0003_Name^,^Exquisite Ruby^
^MA_60_0004_Name^,^Crokhoon's Whetstone^
^MA_60_0005_Name^,^Crokhoon's Weight^
^MA_60_0006_Name^,^Crokhoon's Welding Rod^
^MA_60_0007_Name^,^Crokhoon's Dye^
^MA_60_0008_Name^,^Alsas Bless^
^MA_60_0001_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Daily Quest</UI_G>

Can be acquired from a Legendary Difficulty Daily Ques. <UI_G>Alsas Set</UI_G> Crafting Source Material.^
^MA_60_0002_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Legendary Difficulty Dungeon</UI_G>

Can be acquired from a Legendary Difficulty Dungeon <UI_G>Alsas Weapon/Secondary Weapon </UI_G>Crafting Source Material.^
^MA_60_0003_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> Accessory Crafting</UI_G>

<UI_Y>Accessory Crafting Source Material</UI_Y>^
^MA_60_0004_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Melee Weapon</UI_G> Crafting Source Material^
^MA_60_0005_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Ranged Weapon</UI_G> Crafting Source Material^
^MA_60_0006_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Heavy Armor, Light Armor, Support Equipment</UI_G> Crafting Source Material^
^MA_60_0007_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Robe</UI_G> Crafting Source Material^
^MA_60_0008_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Legendary Difficulty Dungeon</UI_G>

Can be acquired in a Legendary Dungeon. <UI_G>Alsas Armor </UI_G>Crafting Source Material.^
^MA_9_0170_Name^,^Giant Beast's Soul^
^MA_9_0170_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Ancient Altar</UI_G>

The soul of an ancient giant creature.<UI_G>Teisha of Immensity</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0171_Name^,^Teisha's Armor Shard^
^MA_9_0171_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Ancient Altar</UI_G>

A very hard shard of Teisha's Armor. <UI_G>Teisha of Immensity</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0172_Name^,^Akrat Halidom^
^MA_9_0172_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Akrat Plains</UI_G>

Made from a combined Essence of Familiars living in Akrat Plains. <UI_G>Teisha of Immensity</UI_G> mark can be crafted from the source material.^
^MA_9_0173_Name^,^Familiar Accelerator^
^MA_9_0173_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Legendary Instance Dungeon in each region</UI_G>

A material for Familiar Enhancer+. It is known tHat it accelerates ability to enhance familiars.^
^MA_9_0174_Name^,^Familiar Enhancer +^
^MA_9_0174_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G>Crafting - Familiar Research</UI_G>

Required for +6 or higher Enhancement. Required quantity depends on the grade of a familiar.^
^MA_9_0175_Name^,^Red Dragon's Crystal^
^MA_9_0176_Name^,^Elder's Essence^
^MA_9_0177_Name^,^Blue Dragon's Crystal^
^MA_9_0178_Name^,^Awakened Tishanan's Soul Stone^
^MA_9_0179_Name^,^Awakened Hades's Soul Stone^
^MA_9_0180_Name^,^Awakened Teisha's Soul Stone^
^MA_9_0181_Name^,^Awakened Anturagen's Soul Stone^
^MA_9_0175_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Elder's Bastion</UI_G>

A Crystal of the combined seal stone of Agnas, Karrasha and Ruby Bloodwyrm. <UI_G>Anturagen of Doom</UI_G> mark can be crafted from the source material.^
^MA_9_0176_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Elder's Bastion</UI_G>

The essence carried by Elder Hakain. <UI_G>Anturagen of Doom</UI_G> mark can be crafted from the source material.^
^MA_9_0177_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Elder's Bastion</UI_G>

A crystal of the combined seal stone of Paragas, Karrasha and Blue Bloodwyrm. <UI_G>Anturagen of Doom</UI_G> mark can be crafted from the source material.^
^MA_9_0178_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Tower of Challenge</UI_G>

The stone Awakened Tishanan's Soul resting within, <UI_G>Awakened Tishanan</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0179_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Tower of Challenge</UI_G>

The stone Awakened Hades's Soul resting within, <UI_G>Awakened Hades</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0180_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Tower of Challenge</UI_G>

The stone Awakened Teisha's Soul resting within, <UI_G>Awakened Teisha</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0181_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Tower of Challenge</UI_G>

The stoneAwakened Anturagen's Soul resting within, <UI_G>Awakened Anturagen</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0182_Name^,^Ancient Dragon's Core^
^MA_9_0182_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Familiar Research Crafting</UI_G>
The Bloodwyrm's core made from combined bloodwyrm essence. <UI_G>Anturagen of Doom</UI_G> Mark can be crafted from the Source Material.^
^MA_13_1020_Name^,^Awakened Torkai Fragment^
^MA_13_1021_Name^,^Awakened Tishanan's Fragment^
^MA_13_1022_Name^,^Awakened Hades' Fragment^
^MA_13_1023_Name^,^Awakened Teisha's Fragment^
^MA_13_1020_description^,^Special Torkai energy is imbued within. When combined, <UI_G>Awakened Torkai</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1021_description^,^Special Tishanan's energy is imbued within. When combined, <UI_G>Awakened Tishanan</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1022_description^,^Special Hades' energy is imbued within. When combined, <UI_G>Awakened Hades</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1023_description^,^Special Teisha's energy is imbued within. When combined, <UI_G>Awakened Teisha</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_10_1015_Name^,^Tempered Kherim Ore^
^MA_10_1015_Description^,^<UI_G>PvP Accessory Legendary Item</UI_G> Crafting Source Material.^
^MA_10_1016_Name^,^Tempered Kherim Ingot^
^MA_10_1016_Description^,^<UI_G>PvP Weapon Legendary Item</UI_G> Crafting Source Material.^
^MA_10_1017_Name^,^Tempered Kherim Alloy^
^MA_10_1017_Description^,^<UI_G>PvP Armor Legendary Item</UI_G> Crafting Source Material.^
^MA_10_1018_Name^,^Tempered Kherim Weave^
^MA_10_1018_Description^,^<UI_G>PvP Armor Legendary Item</UI_G> Crafting Source Material.^
^MA_10_1019_Name^,^Fragment of Shard^
^MA_10_1019_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Alchemy Crafting</UI_G>

PvP Legendary Item Crafting Source Material. Can be obtained by crafting with Chaos Shard, Chaos Essence, Ghost Fragment and Ghost Essence.^
^MA_10_1020_Name^,^Apocalyptic Energy^
^MA_10_1020_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G> Exarahn Badlands, Akeron Badlands</UI_G>

<UI_G>PvP Armor Item</UI_G> Crafting Source Material.^
^MA_60_0010_Name^,^Crokhoon's Graver^
^MA_60_0010_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G>Accessory Crafting Material Merchant</UI_G>

<UI_G>Accessory</UI_G> Crafting Source Material^
^MA_9_0183_Name^,^Roxinus' Aura^
^MA_9_0184_Name^,^Phyton's Aura^
^MA_9_0185_Name^,^Nusilis' Aura^
^MA_9_0183_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Exarahn Badlands</UI_G>

<UI_G>Roxinus of Heat Wave</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0184_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Exarahn Badlands</UI_G>

<UI_G>Phyton of Calm</UI_G> Mark can be crafted from the Source Material.^
^MA_9_0185_Description^,^<UI_Y>Found in:</UI_Y>
<UI_G>Akeron Badlands</UI_G>

<UI_G>Nusilis of Domination</UI_G> Mark can be crafted from the Source Material.^
^MA_01_0001_Name^,^Sloppy Kirilloff Hammer^
^MA_01_0002_Name^,^Antique Kirilloff Hammer^
^MA_01_0003_Name^,^Modest Kirilloff Hammer^
^MA_01_0004_Name^,^Austere Kirilloff Hammer^
^MA_01_0005_Name^,^Complex Kirilloff Hammer^
^MA_01_0006_Name^,^Dimly Shining Kirilloff Hammer^
^MA_01_0007_Name^,^Shining Kirilloff Hammer^
^MA_01_0008_Name^,^Brightly Shining Kirilloff Hammer^
^MA_01_0009_Name^,^Heroic Reducing Agent^
^MA_01_0010_Name^,^Legendary Reducing Agent^
^MA_02_0001_Name^,^Sloppy Joyce Dye^
^MA_02_0002_Name^,^Antique Joyce Dye^
^MA_02_0003_Name^,^Modest Joyce Dye^
^MA_02_0004_Name^,^Austere Joyce Dye^
^MA_02_0005_Name^,^Complex Joyce Dye^
^MA_02_0006_Name^,^Dimly Shining Joyce Dye^
^MA_02_0007_Name^,^Shining Joyce Dye^
^MA_02_0008_Name^,^Brightly Shining Joyce Dye^
^MA_02_0009_Name^,^Sloppy Kanu Dye^
^MA_02_0010_Name^,^Antique Kanu Dye^
^MA_01_0001_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0002_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0003_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0004_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0005_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0006_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0007_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0008_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> WeaponCrafting Material Merchant</UI_G>

<UI_G>Weapon</UI_G> Crafting Source Material^
^MA_01_0009_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> Weapon & Armor Merchant</UI_G>

<UI_G>Weapon & Armor</UI_G> Crafting Source Material^
^MA_01_0010_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> Weapon & Armor Merchant</UI_G>

<UI_G>Weapon & Armor</UI_G> Crafting Source Material^
^MA_02_0001_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0002_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0003_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0004_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0005_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0006_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0007_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0008_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0009_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_02_0010_Description^,^<UI_Y>Acquired From:</UI_Y>
<UI_G> ArmorCrafting Material Merchant</UI_G>

<UI_G>Armor</UI_G> Crafting Source Material^
^MA_13_1024_Name^,^Awakened Tekanin Fragment^
^MA_13_1025_Name^,^Awakened Zaminus Fragment^
^MA_13_1026_Name^,^Awakened Elicuno Fragment^
^MA_13_1027_Name^,^Awakened Enjani Fragment^
^MA_13_1028_Name^,^Awakened Bruniche Fragment^
^MA_13_1029_Name^,^Awakened Dredrum Fragment^
^MA_13_1024_Description^,^Awakened Tekanin energy is imbued within. When combined, <UI_G>Awakened Tekanin</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1025_Description^,^Awakened Zaminus energy is imbued within. When combined, <UI_G>Awakened Zaminus</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1026_Description^,^Awakened Elicuno energy is imbued within. When combined, <UI_G>Awakened Elicuno</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1027_Description^,^Awakened Enjani energy is imbued within. When combined, <UI_G>Awakened Enjani</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1028_Description^,^Awakened Bruniche energy is imbued within. When combined, <UI_G>Awakened Bruniche</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1029_Description^,^Awakened Dredrum energy is imbued within. When combined, <UI_G>Awakened Dredrum</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1030_Name^,^Awakened Poron Fragment^
^MA_13_1031_Name^,^Awakened Garilon Fragment^
^MA_13_1032_Name^,^Awakened Runelon Fragment^
^MA_13_1030_Description^,^Awakened Poron energy is imbued within. When combined, <UI_G>Awakened Poron</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1031_Description^,^Awakened Garilon energy is imbued within. When combined, <UI_G>Awakened Garilon</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1032_Description^,^Awakened Runelon energy is imbued within. When combined, <UI_G>Awakened Runelon</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_13_1033_Name^,^Torkai Fragment^
^MA_13_1033_Description^,^Torkai energy is imbued within. When combined, <UI_G>Torkai</UI_G> is obtained.
Fragment Solidarity Recipe Side Source Materials can be purchased from the familiar source material merchant.^
^MA_17_0001_Name^,^Blessed Alkanin Crescent^
^MA_17_0002_Name^,^Blessed Torkai Crescent^
^MA_17_0003_Name^,^Blessed Jamirot Crescent^
^MA_17_0004_Name^,^Blessed Baileys Crescent^
^MA_17_0005_Name^,^Blessed Naphnis Crescent^
^MA_17_0006_Name^,^Blessed Sewing Orca Crescent^
^MA_17_0007_Name^,^Blessed Awakened Golden Laiku Crescent^
^MA_17_0008_Name^,^Blessed Lavina Jones Crescent^
^MA_17_0009_Name^,^Blessed Ligoleto Crescent^
^MA_17_0010_Name^,^Blessed Bone Calypse Crescent^
^MA_17_0011_Name^,^Blessed Sewing Calypse Crescent^
^MA_17_0012_Name^,^Blessed Sewing Karasha Crescent^
^MA_17_0013_Name^,^Blessed Awakened Rodesh Crescent^
^MA_17_0014_Name^,^Blessed Awakened Shakiba Crescent^
^MA_17_0015_Name^,^Blessed Berabini Tortor Crescent^
^MA_17_0016_Name^,^Blessed Heath Rabbit Crescent^
^MA_17_0017_Name^,^Blessed Mecca Karasha Crescent^
^MA_17_0018_Name^,^Blessed Mecca Calypse Crescent^
^MA_17_0019_Name^,^Blessed Anniversary Luna Crescent^
^MA_17_0020_Name^,^Blessed MC Pango Crescent^
^MA_17_0021_Name^,^Blessed Mr. Pango Crescent^
^MA_17_0022_Name^,^Blessed Awakened Profane Crescent^
^MA_17_0023_Name^,^Blessed Awakened Apocalypse Crescent^
^MA_17_0024_Name^,^Blessed Magnatu Crescent^
^MA_17_0025_Name^,^Blessed Awakened Kerav Crescent^
^MA_17_0026_Name^,^Blessed Awakened Garme Crescent^
^MA_17_0027_Name^,^Blessed Awakened Jamirot Crescent^
^MA_17_0028_Name^,^Blessed Hades Crescent^
^MA_17_0029_Name^,^Blessed Tishanan Crescent^
^MA_17_0030_Name^,^Blessed Awakened Torkai Crescent^
^MA_17_0031_Name^,^Blessed Crimson Torkai Crescent^
^MA_17_0032_Name^,^Blessed Teisha Crescent^
^MA_17_0033_Name^,^Blessed Venotien Crescent^
^MA_17_0034_Name^,^Blessed Anturagen Crescent^
^MA_17_0035_Name^,^Blessed Phyton Crescent^
^MA_17_0036_Name^,^Blessed Nusilis Crescent^
^MA_17_0037_Name^,^Blessed Roxinus Crescent^
^MA_17_0038_Name^,^Blessed Ragosha Crescent^
^MA_17_0039_Name^,^Blessed Neves Crescent^
^MA_17_0040_Name^,^Blessed Sickle Horn Gorgoth Crescent^
^MA_17_0041_Name^,^Blessed Finion Crescent^
^MA_17_0042_Name^,^Blessed Karon Crescent^
^MA_17_0001_description^,^Alkanin's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Divine Alkanin is obtained.^
^MA_17_0002_description^,^Torkai Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Torkai is obtained.^
^MA_17_0003_description^,^Jamirot's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Jamirot's is obtained.^
^MA_17_0004_description^,^Black Baileys Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Black Baileys is obtained.^
^MA_17_0005_description^,^Fiery Naphnis Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Fiery Naphnis is obtained.^
^MA_17_0006_description^,^Sewing Orca's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Sewing Orca is obtained.^
^MA_17_0007_description^,^Awakened Golden Laiku's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Awakened Golden Laiku is obtained.^
^MA_17_0008_description^,^Lavina Jones Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Lavina Jones is obtained.^
^MA_17_0009_description^,^Ligoleto's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Ligoleto is obtained.^
^MA_17_0010_description^,^Bone Calypse's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Bone Calypse is obtained.^
^MA_17_0011_description^,^Sewing Calypse's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Sewing Calypse is obtained.^
^MA_17_0012_description^,^Sewing Karasha's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Sewing Karasha is obtained.^
^MA_17_0013_description^,^Awakened Rodesh's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Awakened Rodesh is obtained.^
^MA_17_0014_description^,^Awakened Shakiba's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Awakened Shakiba is obtained.^
^MA_17_0015_description^,^Berabini Tortor's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Berabini Tortor is obtained.^
^MA_17_0016_description^,^Heath Rabbit's Blessed Crescent, synthesizing 4 of the crescents gurantees tHat at 100% of chance Heath Rabbit is obtained.^
