t_key,t_korean
^CP_8_0081_Description^,^You can capture <UI_G> Bentenus </UI_G> if you have the special orb that give you attempt to capture <UI_G> Ruby Bentenus and Sapphire Bentenus</UI_G>.^
^CR_8_0081_Description^,^You can capture <UI_G> Bentenus </UI_G> if you have the special orb that give you attempt to capture <UI_G> Ruby Bentenus and Sapphire Bentenus</UI_G> at 100%.^
^tt_0_0_0259_Name^,^Title: Tomb of the Wyrm Conqueror^
^tt_0_0_0260_Name^,^Title: Dark Wizard^
^tt_0_0_0261_Name^,^Title: Icarus^
^tt_0_0_0262_Name^,^Title: I know What I am^
^tt_0_0_0263_Name^,^Title: Honey Sucking Friend^
^tt_0_0_0264_Name^,^Title: Known^
^tt_0_0_0265_Name^,^Title: Shadow^
^tt_0_0_0266_Name^,^Title: Crossing the road^
^tt_0_0_0267_Name^,^Title: Glow Linger^
^tt_0_0_0268_Name^,^Title: Jealousy^
^tt_0_0_0269_Name^,^Title: Hastan Secret Retreat Conqueror^
^tt_0_0_0259_Description^,^A title acquired by clearing the legend difficulty of the Tomb of the Wyrm.^
^tt_0_0_0260_Description^,^A title acquired by clearing the first room of the Hastan Secret Retreat.^
^tt_0_0_0261_Description^,^A title acquired by clearing the second room of the Hastan Secret Retreat.^
^tt_0_0_0262_Description^,^A title acquired by clearing the third room of the Hastan Secret Retreat.^
^tt_0_0_0263_Description^,^A title acquired by clearing the fourth room of the Hastan Secret Retreat.^
^tt_0_0_0264_Description^,^A title acquired by clearing the fifth room of the Hastan Secret Retreat.^
^tt_0_0_0265_Description^,^A title acquired by clearing the sixth room of the Hastan Secret Retreat.^
^tt_0_0_0266_Description^,^A title acquired by clearing the seventh room of the Hastan Secret Retreat.^
^tt_0_0_0267_Description^,^A title acquired by clearing the eighth room of the Hastan Secret Retreat.^
^tt_0_0_0268_Description^,^A title acquired by clearing the ninth room of the Hastan Secret Retreat.^
^tt_0_0_0269_Description^,^A title acquired by clearing the tenth room of the Hastan Secret Retreat.^
^IT_SC_00_0009_Name^,^Warp Pass: Hastan Secret Retreat^
^IT_SC_00_0009_Description^,^A scroll that teleports you to the Hastan Secret Retreat.^
^CA_IT_SC_0062_Name^,^Warp Pass: Hastan Secret Retreat^
^CA_IT_SC_0062_Description^,^A scroll that teleports you to the Hastan Secret Retreat.^
^CA_IT_CM_0558_Name^,^Pet: Duke Elder Hakain^
^CA_IT_CM_0558_Description^,^When used, <UI_G> [Duke Elder Hakain] </UI_G> will be created in your library.^
^CA_IT_CM_0559_Name^,^Pet: Duke Elder Hakain^
^CA_IT_CM_0559_Description^,^When used, <UI_G> [Duke Elder Hakain] </UI_G> will be created in your library.^
^CA_IT_CM_0560_Name^,^Pet: Merciful Kuntin^
^CA_IT_CM_0560_Description^,^When used, <UI_G> [Merciful Kuntin] </UI_G> will be created in your library.^
^CA_IT_CM_0561_Name^,^Pet: Merciful Kuntin^
^CA_IT_CM_0561_Description^,^When used, <UI_G> [Merciful Kuntin] </UI_G> will be created in your library.^
^PC_IT_CM_0012_Name^,^Familiar: Kurion^
^PC_IT_CM_0013_Name^,^Familiar: Kurion^
^PC_IT_CM_0014_Name^,^Familiar: Glaiser^
^PC_IT_CM_0015_Name^,^Familiar: Glaiser^
^PC_IT_CM_0016_Name^,^Pet: Yataiman Jr.^
^PC_IT_CM_0017_Name^,^Pet: Yataiman Jr.^
^PC_IT_CM_0012_Description^,^When used, <UI_G> [Kurion] </UI_G> will be created in your library.^
^PC_IT_CM_0013_Description^,^When used, <UI_G> [Kurion] </UI_G> will be created in your library.^
^PC_IT_CM_0014_Description^,^When used, <UI_G> [Glaiser] </UI_G> will be created in your library.^
^PC_IT_CM_0015_Description^,^When used, <UI_G> [Glaiser] </UI_G> will be created in your library.^
^PC_IT_CM_0016_Description^,^When used, <UI_G> [Yataiman Jr.] </UI_G> will be created in your library.^
^PC_IT_CM_0017_Description^,^When used, <UI_G> [Yataiman Jr.] </UI_G> will be created in your library.^
^PC_IT_CM_0018_Name^,^Pet: Radan's Eye^
^PC_IT_CM_0019_Name^,^Pet: Radan's Eye^
^PC_IT_CM_0018_Description^,^When used, <UI_G> [Radan's Eye] </UI_G> will be created in your library.^
^PC_IT_CM_0019_Description^,^When used, <UI_G> [Radan's Eye] </UI_G> will be created in your library.^
^EV_IT_CM_0131_Name^,^Tame Point 50 Recovery Potion (1 hour)^
^tt_0_0_0270_Name^,^Title: Detective Sherlock^
^tt_0_0_0271_Name^,^Title: Give me the potion^
^tt_0_0_0272_Name^,^Title: I like money too^
^tt_0_0_0273_Name^,^Title: You can't catch me^
^tt_0_0_0274_Name^,^Title: Icarus Intellectual^
^tt_0_0_0270_Description^,^A title earned by killing St. Rabbini^
^tt_0_0_0271_Description^,^A title earned by killing Rabbini Raffan IV^
^tt_0_0_0272_Description^,^A title earned by killing Rabbini Vinny^
^tt_0_0_0273_Description^,^A title earned by killing Rabbini Hoya^
^tt_0_0_0274_Description^,^A title earned by killing Rabbini Aromi^
^EV_IT_BP_0089_Name^,^PCBunny's Growth Tincture II^
^EV_IT_BP_0089_Description^,^Effects do not stack with <O_Y>PCBunny's Growth Tincture</O_Y>. <R_Y>You can't receive more than 500% bonus experience</R_Y>^
^EV_IT_CM_0132_Name^,^Pet: Noir^
^EV_IT_CM_0133_Name^,^Pet: Noir^
^EV_IT_CM_0134_Name^,^Pet: Noir of Darkness^
^EV_IT_CM_0132_Description^,^When used, <UI_G> [Noir] </UI_G> will be created in your library.^
^EV_IT_CM_0133_Description^,^When used, <UI_G> [Noir] </UI_G> will be created in your library.^
^EV_IT_CM_0134_Description^,^When used, <UI_G> [Noir of Darkness] </UI_G> will be created in your library.^
^EN1_2_EV_0002_Name^,^+12 Level 60 Legendary Equipment Tempering Stone^
^EN1_2_EV_0002_Description^,^Tempers a level 60 legendary item to +12.    <It_G> - 100% chance to increase temper level to +12. </It_G>    <It_G> - Can only be used below +12. </It_G>    <It_G> - Can not be used on other equipment except [Level 60 Legendary Equipment]. </It_G>    <It_G> - Use it by clicking on the item after right-clicking </It_G>^
^CA_IT_CM_0562_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0563_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0564_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0565_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0566_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0567_Name^,^Familiar: Foggian of Courage^
^CA_IT_CM_0568_Name^,^Familiar: Foggian of Courage+^
^CA_IT_CM_0569_Name^,^Familiar: Foggian of Courage+^
^CA_IT_CM_0570_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0571_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0572_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0573_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0574_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0575_Name^,^Familiar: Foggian of Wisdom^
^CA_IT_CM_0576_Name^,^Familiar: Foggian of Wisdom+^
^CA_IT_CM_0577_Name^,^Familiar: Foggian of Wisdom+^
^CA_IT_CM_0562_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0563_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0564_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0565_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0566_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0567_Description^,^When used, <UI_G> [Foggian of Courage] </UI_G> will be created in your library.^
^CA_IT_CM_0568_Description^,^When used, <UI_G> [Foggian of Courage+] </UI_G> will be created in your library.^
^CA_IT_CM_0569_Description^,^When used, <UI_G> [Foggian of Courage+] </UI_G> will be created in your library.^
^CA_IT_CM_0570_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0571_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0572_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0573_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0574_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0575_Description^,^When used, <UI_G> [Foggian of Wisdom] </UI_G> will be created in your library.^
^CA_IT_CM_0576_Description^,^When used, <UI_G> [Foggian of Wisdom+] </UI_G> will be created in your library.^
^CA_IT_CM_0577_Description^,^When used, <UI_G> [Foggian of Wisdom+] </UI_G> will be created in your library.^
^CO_0_0055_Name^,^Windrunner Mark^
^CO_0_0055_Description^,^The mark that represents <UI_G>Windrunner</UI_G>. When carried, you can tame <UI_G>Windrunner</UI_G>.^
^CO_0_0056_Name^,^Silencing Scroll^
^CO_0_0056_Description^,^You can tame the <UI_G> Lynic</UI_G> with the Silence spell that the wizard invented at the end of the research.^
^CO_0_0057_Name^,^Amaran Mark^
^CO_0_0057_Description^,^The mark that represents <UI_G>Amaran</UI_G>. When carried, you can tame <UI_G>Amaran</UI_G>.^
^CO_0_0058_Name^,^Golden Wings Abras Mark^
^CO_0_0058_Description^,^The mark that represents <UI_G>Golden Wings Abras</UI_G>. When carried, you can tame <UI_G>Golden Wings Abras</UI_G>.^
^LU_0_0009_Name^,^Beginner's Rice Bait^
^LU_0_0009_Description^,^A bait used for fishing.^
^AU_0_0005_Name^,^Beginner's Automatic Reel^
^AU_0_0005_Description^,^Fishing can be done automatically when you have this item.^
^CA_IT_CM_0578_Name^,^Lv.65 Heroic Armor Honing Stone^
^CA_IT_CM_0578_Description^,^The material needed to change the option values of Heroic Armor at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0579_Name^,^Lv.65 Legendary Armor Honing Stone^
^CA_IT_CM_0579_Description^,^The material needed to change the option values of Legendary Armor at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0580_Name^,^Lv.65 Heroic Weapon Honing Stone^
^CA_IT_CM_0580_Description^,^The material needed to change the option values of Heroic Weapons at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0581_Name^,^Lv.65 Legendary Weapon Honing Stone^
^CA_IT_CM_0581_Description^,^The material needed to change the option values of Legendary Weapons at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0582_Name^,^Lv.65 Heroic Accessory Honing Stone^
^CA_IT_CM_0582_Description^,^The material needed to change the option values of Heroic Accessories at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0583_Name^,^Lv.65 Legendary Accessory Honing Stone^
^CA_IT_CM_0583_Description^,^The material needed to change the option values of Legendary Accessories at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0584_Name^,^Lv.65 Heroic Armor Honing Stone^
^CA_IT_CM_0584_Description^,^The material needed to change the option values of Heroic Armor at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0585_Name^,^Lv.65 Legendary Armor Honing Stone^
^CA_IT_CM_0585_Description^,^The material needed to change the option values of Legendary Armor at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0586_Name^,^Lv.65 Heroic Weapon Honing Stone^
^CA_IT_CM_0586_Description^,^The material needed to change the option values of Heroic Weapons at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0587_Name^,^Lv.65 Legendary Weapon Honing Stone^
^CA_IT_CM_0587_Description^,^The material needed to change the option values of Legendary Weapons at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0588_Name^,^Lv.65 Heroic Accessory Honing Stone^
^CA_IT_CM_0588_Description^,^The material needed to change the option values of Heroic Accessories at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0589_Name^,^Lv.65 Legendary Accessory Honing Stone^
^CA_IT_CM_0589_Description^,^The material needed to change the option values of Legendary Accessories at Lvl.65 or lower.     <It_G> - Can only be used on items which match the level and grade of the item </It_G>^
^CA_IT_CM_0590_Name^,^Stir Fried Rice^
^CA_IT_CM_0591_Name^,^Spicy Grilled Chicken^
^CA_IT_CM_0592_Name^,^Savory Rice Porridge^
^CA_IT_CM_0593_Name^,^Savory Clam Chowder^
^CA_IT_CM_0594_Name^,^Stir Fried Rice Set^
^CA_IT_CM_0595_Name^,^Spicy Grilled Chicken Set^
^CA_IT_CM_0596_Name^,^Savory Rice Porridge Set^
^EV_IT_CM_0135_Name^,^Summoning Scroll: St. Rabbini^
^EV_IT_CM_0136_Name^,^Summoning Scroll: Rabbini Raffan IV^
^EV_IT_CM_0137_Name^,^Summoning Scroll: Rabbini Vinny^
^EV_IT_CM_0138_Name^,^Summoning Scroll: Rabbini Hoya^
^EV_IT_CM_0139_Name^,^Summoning Scroll: Rabbini Aromi^
^EV_IT_CM_0135_Description^,^Use this scroll to summon <UI_G>[St. Rabbini]</UI_G>.^
^EV_IT_CM_0136_Description^,^Use this scroll to summon <UI_G>[Rabbini Raffan IV]</UI_G>.^
^EV_IT_CM_0137_Description^,^Use this scroll to summon <UI_G>[Rabbini Vinny]</UI_G>.^
^EV_IT_CM_0138_Description^,^Use this scroll to summon <UI_G>[Rabbini Hoya]</UI_G>.^
^EV_IT_CM_0139_Description^,^Use this scroll to summon <UI_G>[Rabbini Aromi]</UI_G>.^
^EV_IT_BP_0109_Name^,^Sweet Watermelon Punch^
^EV_IT_BP_0110_Name^,^Water Balloon^
^EV_IT_BP_0110_Description^,^Water balloon containing water from a Turinman waterfall, used to damage <UI_G>[Giant Golden Watermelon]</UI_G>. <br><UI_G>Cannot be used with simple attack.</UI_G><br> <UI_Y>This item will disappear after 5 hours.</UI_Y>^
^CA_IT_CM_0597_Name^,^Familiar: Banana Pepe^
^CA_IT_CM_0598_Name^,^Familiar: Banana Pepe^
^CA_IT_CM_0597_Description^,^When used, <UI_G> [Banana Pepe] </UI_G> will be created in your library.^
^CA_IT_CM_0598_Description^,^When used, <UI_G> [Banana Pepe] </UI_G> will be created in your library.^
^CA_IT_CM_0599_Name^,^Hakanas Feast^
^CA_IT_CM_0599_Description^,^<r_y> It does not apply to the mysterious hotpot effect </R_Y>^
^CA_IT_CM_0600_Name^,^Mythical Weapon Refining Stone^
^CA_IT_CM_0601_Name^,^Mythical Jewelry Refining Stone^
^CA_IT_CM_0600_Description^,^Used to change attributes of Mythical Weapons  <It_G> - Can only be used on a Mythical grade weapon with a matching level </It_G>^
^CA_IT_CM_0601_Description^,^Used to change attributes of Mythical Jewelry items  <It_G> - Can only be used on an accessory of Mythical grade with a matching level </It_G>^
^tt_0_0_0275_Name^,^Title: Red Revolutionaries Demolisher^
^tt_0_0_0275_Description^,^A title earned by killing Khapir Bandit Leader^
^CA_IT_CM_0602_Name^,^Mythical Weapon Honing Stone^
^CA_IT_CM_0603_Name^,^Mythical Accessory Honing Stone^
^CA_IT_CM_0602_Description^,^Used to change the attribute values of Mythical Weapons  <It_G> - Can only be used on a Mythical grade weapon with a matching level </It_G>^
^CA_IT_CM_0603_Description^,^Used to change the attribute values of Mythical Jewelry items  <It_G> - Can only be used on an accessory of Mythical grade with a matching level </It_G>^
^EV_IT_BP_0090_Name^,^PCBunny's Growth Tincture (1 Day)^
^EV_IT_BP_0090_Description^,^Effects do not stack with <O_Y>PCBunny's Growth Tincture II</O_Y>. <R_Y>You can't receive more than 500% bonus experience</R_Y>^
^EV_IT_BP_0091_Name^,^PCBunny's Growth Tincture II (1 Day)^
^EV_IT_BP_0091_Description^,^Effects do not stack with <O_Y>PCBunny's Growth Tincture</O_Y>. <R_Y>You can't receive more than 500% bonus experience</R_Y>^
^CA_IT_PO_0030_Name^,^Premium Health Elixir^
^CA_IT_CM_0604_Name^,^Pet: Twilight Izhora^
^CA_IT_CM_0605_Name^,^Pet: Twilight Izhora^
^CA_IT_CM_0606_Name^,^Pet: Void Izhora^
^CA_IT_CM_0607_Name^,^Pet: Void Izhora^
^CA_IT_CM_0608_Name^,^Pet: Twilight Snowman^
^CA_IT_CM_0609_Name^,^Pet: Twilight Snowman^
^CA_IT_CM_0610_Name^,^Pet: Void Snowman^
^CA_IT_CM_0611_Name^,^Pet: Void Snowman^
^CA_IT_CM_0612_Name^,^Pet: Twilight Kiiz^
^CA_IT_CM_0613_Name^,^Pet: Twilight Kiiz^
^CA_IT_CM_0614_Name^,^Pet: Void Kiiz^
^CA_IT_CM_0615_Name^,^Pet: Void Kiiz^
^CA_IT_CM_0616_Name^,^Pet: Twilight Lilith^
^CA_IT_CM_0617_Name^,^Pet: Twilight Lilith^
^CA_IT_CM_0618_Name^,^Pet: Void Lilith^
^CA_IT_CM_0619_Name^,^Pet: Void Lilith^
^CA_IT_CM_0620_Name^,^Pet: Twilight Izhora+^
^CA_IT_CM_0621_Name^,^Pet: Twilight Izhora+^
^CA_IT_CM_0622_Name^,^Pet: Void Izhora+^
^CA_IT_CM_0623_Name^,^Pet: Void Izhora+^
^CA_IT_CM_0624_Name^,^Pet: Twilight Snowman+^
^CA_IT_CM_0625_Name^,^Pet: Twilight Snowman+^
^CA_IT_CM_0626_Name^,^Pet: Void Snowman+^
^CA_IT_CM_0627_Name^,^Pet: Void Snowman+^
^CA_IT_CM_0628_Name^,^Pet: Twilight Kiiz+^
^CA_IT_CM_0629_Name^,^Pet: Twilight Kiiz+^
^CA_IT_CM_0630_Name^,^Pet: Void Kiiz+^
^CA_IT_CM_0631_Name^,^Pet: Void Kiiz+^
^CA_IT_CM_0632_Name^,^Pet: Twilight Lilith+^
^CA_IT_CM_0633_Name^,^Pet: Twilight Lilith+^
^CA_IT_CM_0634_Name^,^Pet: Void Lilith+^
^CA_IT_CM_0635_Name^,^Pet: Void Lilith+^
^CO_8_0082_Name^,^Baltrow: Deathtouch Totem^
^CP_8_0082_Name^,^Baltrow: Deathtouch Totem^
^CR_8_0082_Name^,^Fated Baltrow: Deathtouch Totem^
^CA_IT_CM_0636_Name^,^Pet: Twilight Izhora^
^CA_IT_CM_0637_Name^,^Pet: Void Izhora^
^CA_IT_CM_0638_Name^,^Pet: Twilight Lilith^
^CA_IT_CM_0639_Name^,^Pet: Void Lilith^
^CA_IT_CM_0640_Name^,^Pet: Twilight Kiiz^
^CA_IT_CM_0641_Name^,^Pet: Void Kiiz^
^CA_IT_CM_0642_Name^,^Pet: Twilight Snowman^
^CA_IT_CM_0643_Name^,^Pet: Void Snowman^
^CA_IT_CM_0604_Description^,^When used, <UI_G> [Twilight Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0605_Description^,^When used, <UI_G> [Twilight Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0606_Description^,^When used, <UI_G> [Void Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0607_Description^,^When used, <UI_G> [Void Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0608_Description^,^When used, <UI_G> [Twilight Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0609_Description^,^When used, <UI_G> [Twilight Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0610_Description^,^When used, <UI_G> [Void Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0611_Description^,^When used, <UI_G> [Void Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0612_Description^,^When used, <UI_G> [Twilight Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0613_Description^,^When used, <UI_G> [Twilight Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0614_Description^,^When used, <UI_G> [Void Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0615_Description^,^When used, <UI_G> [Void Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0616_Description^,^When used, <UI_G> [Twilight Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0617_Description^,^When used, <UI_G> [Twilight Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0618_Description^,^When used, <UI_G> [Void Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0619_Description^,^When used, <UI_G> [Void Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0620_Description^,^When used, <UI_G> [Twilight Izhora+] </UI_G> appears in your storage.^
^CA_IT_CM_0621_Description^,^When used, <UI_G> [Twilight Izhora+] </UI_G> appears in your storage.^
^CA_IT_CM_0622_Description^,^When used, <UI_G> [Void Izhora+] </UI_G> appears in your storage.^
^CA_IT_CM_0623_Description^,^When used, <UI_G> [Void Izhora+] </UI_G> appears in your storage.^
^CA_IT_CM_0624_Description^,^When used, <UI_G> [Twilight Snowman+] </UI_G> appears in your storage.^
^CA_IT_CM_0625_Description^,^When used, <UI_G> [Twilight Snowman+] </UI_G> appears in your storage.^
^CA_IT_CM_0626_Description^,^When used, <UI_G> [Void Snowman+] </UI_G> appears in your storage.^
^CA_IT_CM_0627_Description^,^When used, <UI_G> [Void Snowman+] </UI_G> appears in your storage.^
^CA_IT_CM_0628_Description^,^When used, <UI_G> [Twilight Kiiz+] </UI_G> appears in your storage.^
^CA_IT_CM_0629_Description^,^When used, <UI_G> [Twilight Kiiz+] </UI_G> appears in your storage.^
^CA_IT_CM_0630_Description^,^When used, <UI_G> [Void Kiiz+] </UI_G> appears in your storage.^
^CA_IT_CM_0631_Description^,^When used, <UI_G> [Void Kiiz+] </UI_G> appears in your storage.^
^CA_IT_CM_0632_Description^,^When used, <UI_G> [Twilight Lilith+] </UI_G> appears in your storage.^
^CA_IT_CM_0633_Description^,^When used, <UI_G> [Twilight Lilith+] </UI_G> appears in your storage.^
^CA_IT_CM_0634_Description^,^When used, <UI_G> [Void Lilith+] </UI_G> appears in your storage.^
^CA_IT_CM_0635_Description^,^When used, <UI_G> [Void Lilith+] </UI_G> appears in your storage.^
^CO_8_0082_Description^,^The mark that represents <UI_G>Baltrow</UI_G>. When carried, you can tame <UI_G>Baltrow</UI_G>.^
^CP_8_0082_Description^,^The mark that represents <UI_G>Baltrow</UI_G>. When carried, you can tame <UI_G>Baltrow</UI_G>.^
^CR_8_0082_Description^,^The mark that represents <UI_G>Baltrow</UI_G>. The luck infused in the mark 100% guarantees the carrier will tame <UI_G>Baltrow</UI_G>.^
^CA_IT_CM_0636_Description^,^When used, <UI_G> [Twilight Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0637_Description^,^When used, <UI_G> [Void Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0638_Description^,^When used, <UI_G> [Twilight Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0639_Description^,^When used, <UI_G> [Void Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0640_Description^,^When used, <UI_G> [Twilight Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0641_Description^,^When used, <UI_G> [Void Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0642_Description^,^When used, <UI_G> [Twilight Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0643_Description^,^When used, <UI_G> [Void Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0644_Name^,^Mythical Weapon Refining Stone^
^CA_IT_CM_0644_Description^,^Used to change the attributes of mythical grade weapons   <It_G> - Can only be used on items which the level and grade of the item</It_G>^
^CA_IT_CM_0645_Name^,^Mythical Accessory Refining Stone^
^CA_IT_CM_0645_Description^,^Used to change the attributes of mythical grade accessories   <It_G> - Can only be used on items which the level and grade of the item</It_G>^
^CO_OR_A60_0001_Name^,^Mythical Transcending Stone^
^CO_OR_A60_0002_Name^,^Mythical Transcending Stone^
^CO_OR_A60_0001_Description^,^This stone allows transcendence of mythical weapons and accessories  <It_G> - There is a chance that item transcendence will fail. </It_G> <It_G> - Right-click, then select an item to transcend.</It_G>^
^CO_OR_A60_0002_Description^,^This stone allows transcendence of mythical weapons and accessories  <It_G> - There is a chance that item transcendence will fail. </It_G> <It_G> - Right-click, then select an item to transcend.</It_G>^
^CO_0_0467_Name^,^Bynder's Pet Capture Elixir^
^CO_0_0467_Description^,^An elixir created by Bynder, known as the Familiar Master. It is known that whoever uses it will have his affinity to a pet increased.^
^EN2_0_000_0174_Name^,^Level 210 Jewelry Elite Tempering Stone^
^EN2_0_000_0174_Description^,^You can improve your stats by Tempering Jewelry. <It_G> - Unable to enhance equipment more than 10 levels higher than your character </It_G> <It_G> - Can be used by clicking on the item after right-clicking </It_G>^
^CA_IT_CM_0646_Name^,^Pet: Twilight Izhora^
^CA_IT_CM_0647_Name^,^Pet: Void Izhora^
^CA_IT_CM_0648_Name^,^Pet: Twilight Lilith^
^CA_IT_CM_0649_Name^,^Pet: Void Lilith^
^CA_IT_CM_0650_Name^,^Pet: Twilight Kiiz^
^CA_IT_CM_0651_Name^,^Pet: Void Kiiz^
^CA_IT_CM_0652_Name^,^Pet: Twilight Snowman^
^CA_IT_CM_0653_Name^,^Pet: Void Snowman^
^CA_IT_CM_0646_Description^,^When used, <UI_G> [Twilight Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0647_Description^,^When used, <UI_G> [Void Izhora] </UI_G> appears in your storage.^
^CA_IT_CM_0648_Description^,^When used, <UI_G> [Twilight Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0649_Description^,^When used, <UI_G> [Void Lilith] </UI_G> appears in your storage.^
^CA_IT_CM_0650_Description^,^When used, <UI_G> [Twilight Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0651_Description^,^When used, <UI_G> [Void Kiiz] </UI_G> appears in your storage.^
^CA_IT_CM_0652_Description^,^When used, <UI_G> [Twilight Snowman] </UI_G> appears in your storage.^
^CA_IT_CM_0653_Description^,^When used, <UI_G> [Void Snowman] </UI_G> appears in your storage.^
^CO_0_0467_1_Name^,^Bynder's Pet Capture Elixir^
^CO_0_0467_1_Description^,^An Elixir designed by Bynder, known as the Familiar Master. It is known that the affinity to the pet increases when it is used.^
^EN6_0_000_0001_name^,^Mythical Only Accessory Tempering Stone^
^EN6_0_000_0001_description^,^Tempers a mythical accessory to improve its' attributes   <It_G> - Can temper only an item of the mythical grade. </It_G>   <It_G> - Can be used to temper up to +5. </It_G>   <It_G> - Right-click, then select an accessory to temper. </It_G>^
^CO_0_0468_Name^,^Stir Fried Rice^
^CO_0_0469_Name^,^Stir Fried Rice Set^
^CO_0_0470_Name^,^Spicy Grilled Chicken^
^CO_0_0471_Name^,^Spicy Grilled Chicken Set^
^CO_0_0472_Name^,^Savory Rice Porridge^
^CO_0_0473_Name^,^Savory Rice Porridge Set^
^CO_0_0474_Name^,^Stir Fried Rice^
^CO_0_0475_Name^,^Stir Fried Rice Set^
^CO_0_0476_Name^,^Spicy Grilled Chicken^
^CO_0_0477_Name^,^Spicy Grilled Chicken Set^
^CO_0_0478_Name^,^Savory Rice Porridge^
^CO_0_0479_Name^,^Savory Rice Porridge Set^
^CO_0_0480_Name^,^Savory Clam Chouder^
^CO_0_0481_Name^,^Hakanas Feast^
^CO_0_0481_Description^,^<r_y> It does not apply to the mysterious hotpot effect </R_Y>^
^CO_0_0482_Name^,^Savory Clam Chouder^
^CO_0_0483_Name^,^Hakanas Feast^
^CO_0_0483_Description^,^<r_y> It does not apply to the mysterious hotpot effect </R_Y>^
^CO_0_0484_Name^,^Phantasm Potion^
