t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_10_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_11_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_12_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_13_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_14_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_15_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_16_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_17_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_18_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_19_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_penaltyoflight_description_20_attach_0^,^
 - <G_Y>[특성]전장의 관리자</G_Y> 장착 시 공격 적중 시 15초간 적의 치명타피해를 600 감소 시킵니다.
<R_Y>PvP 대상에게만 효과가 적용 됩니다.<R_Y>^,^^,^^,^- When <G_Y>[Talent]Chosen Warrior</G_Y> is equipped, a successful attack, for 15 secs., decreases enemy's Critical Hit Damage by 600.
<R_Y>Applied on PvP opponents only.<R_Y>^,^^,^^
^pr_miracleofelora_Name^,^엘로라의 권능^,^^,^^,^Divine Power^,^^,^^
^pr_miracleofelora1_Name^,^엘로라의 권능^,^^,^^,^Divine Power^,^^,^^
^miracleofelora_Name^,^엘로라의 권능^,^^,^^,^Divine Power^,^^,^^
^miracleofelora_description_1^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_1_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_2^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_2_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_3^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_3_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_4^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_4_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_5^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_5_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_6^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_6_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_7^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_7_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_8^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_8_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_9^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_9_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_10^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_10_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_11^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_11_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_12^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_12_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_13^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_13_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_14^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_14_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_15^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_15_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_16^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_16_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_17^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_17_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_18^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_18_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_19^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_19_attach_0^,^^,^^,^^,^^,^^,^^
^miracleofelora_description_20^,^엘로라의 권능을 부여 받아, 기적과 죽음에 관여합니다.

 - <Y_Y>[엘로라의 권능: 죽음]</Y_Y> <R_Y>[적대적인 대상]</R_Y>에게 30초에 걸쳐 지속피해를 입힙니다.

 - <Y_Y>[엘로라의 권능: 기적]</Y_Y> <G_Y>[우호적인 대상]</G_Y>에게 30초에 걸쳐 3초마다, 아군을 회복시킵니다
^,^^,^^,^Channel Ellora's divine power to balance the forces of life and death.

<Y_Y>Divine Power: Curse</Y_Y> deals damage over Time to a <R_Y>hostile target</R_Y> for 30 seconds.

<Y_Y>Divine Power: Miracle</Y_Y> heals an <G_Y>ally</G_Y> every 3 seconds for 30 seconds.^,^^,^^
^miracleofelora_description_20_attach_0^,^^,^^,^^,^^,^^,^^
^pr_curecs_Name^,^회복의 빛^,^^,^^,^Healing Glow^,^^,^^
^pr_curecs_description_1^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_2^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_3^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_4^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_5^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_6^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_7^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_8^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_9^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

 - 챠지 1단계 : 반경 10미터 내 최대생명력의 10%만큼 회복

 - 챠지 2단계 : 반경 15미터 내 최대생명력의 15%만큼 회복

 - 풀챠지 : 반경 20미터 내 최대생명력의 30%만큼 회복

 - 주변 3m 적에 대하여 <G_Y>위험수치 감소</G_Y>^,^^,^^,^Bathes your allies in the light of Ellora.

Charge Stage 1: Heals 10% of max health to all allies within 10m.
Charge Stage 2: Heals 15% of max health to all allies within 15m.
Full Charge: Heals 30% of max health to all allies within 20m.

- <G_Y> Reduced risk level </G_Y>for enemies 3m around you.^,^^,^^
^pr_curecs_description_10^,^빛의 힘을 주변에 퍼트려 자신의 파티원 체력을 회복시킵니다.

