t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_F07_LightHunter_06_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F07_LightHunter_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LightHunter_07_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F07_LightHunter_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfBmage_06_Name^,^빛의 엘프 상급 마법사^,^^,^^,^Light Elf Advanced Mage^,^^,^^
^N_F07_LElfBmage_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfMage_07_Name^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F07_LElfMage_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfPriest_06_Name^,^빛의 엘프 숲의 사제^,^^,^^,^Light Elf Forest Priest^,^^,^^
^N_F07_LElfPriest_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfExecut_06_Name^,^빛의 엘프 전사^,^^,^^,^Light Elf Warrior^,^^,^^
^N_F07_LElfExecut_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfExecut_07_Name^,^빛의 엘프 전사^,^^,^^,^Light Elf Warrior^,^^,^^
^N_F07_LElfExecut_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfGuard_07_Name^,^빛의 엘프 중갑 전사^,^^,^^,^Light Elf Heavy Armor Warrior^,^^,^^
^N_F07_LElfGuard_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfSnipe_06_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F07_LElfSnipe_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfSnipe_07_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F07_LElfSnipe_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfBmage_05_Name^,^빛의 엘프 상급 마법사^,^^,^^,^Light Elf Advanced Mage^,^^,^^
^N_F17_LElfBmage_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfPriest_05_Name^,^빛의 엘프 숲의 사제^,^^,^^,^Light Elf Forest Priest^,^^,^^
^N_F17_LElfPriest_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfGuard_05_Name^,^빛의 엘프 호위 전사^,^^,^^,^Light Elf Escort^,^^,^^
^N_F17_LElfGuard_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfAssassin_05_Name^,^빛의 엘프 중갑 전사^,^^,^^,^Light Elf Heavy Armor Warrior^,^^,^^
^N_F17_LElfAssassin_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfRecon_05_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F17_LElfRecon_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfPegasus_05_Name^,^빛의 엘프 페가수스^,^^,^^,^Light Elf Pegasus^,^^,^^
^N_F17_LElfPegasus_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LightAttack_06_Name^,^빛의 엘프 전사^,^^,^^,^Light Elf Warrior^,^^,^^
^N_F17_LightAttack_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LightAttack_07_Name^,^빛의 엘프 전사^,^^,^^,^Light Elf Warrior^,^^,^^
^N_F17_LightAttack_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LightHunter_06_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F17_LightHunter_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LightHunter_07_Name^,^빛의 엘프 궁수^,^^,^^,^Light Elf Bowman^,^^,^^
^N_F17_LightHunter_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfBmage_06_Name^,^빛의 엘프 상급 마법사^,^^,^^,^Light Elf Advanced Mage^,^^,^^
^N_F17_LElfBmage_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfMage_07_Name^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F17_LElfMage_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfPriest_06_Name^,^빛의 엘프 숲의 사제^,^^,^^,^Light Elf Forest Priest^,^^,^^
^N_F17_LElfPriest_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LElfPriest_07_Name^,^빛의 엘프 숲의 사제^,^^,^^,^Light Elf Forest Priest^,^^,^^
^N_F17_LElfPriest_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Lightnell_01_Name^,^라이트넬^,^^,^^,^Litenell^,^^,^^
^N_F07_Lightnell_01_NameDetail^,^빛의 숲 경비대^,^^,^^,^Forest of Lights Guards^,^^,^^
^N_F07_Civilian_01_Name^,^엘 가덴 주민^,^^,^^,^Elgaden Resident^,^^,^^
^N_F07_Civilian_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_02_Name^,^엘 가덴 주민^,^^,^^,^Elgaden Resident^,^^,^^
^N_F07_Civilian_02_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_03_Name^,^엘 가덴 주민^,^^,^^,^Elgaden Resident^,^^,^^
^N_F07_Civilian_03_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_04_Name^,^엘 가덴 주민^,^^,^^,^Elgaden Resident^,^^,^^
^N_F07_Civilian_04_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_05_Name^,^엘 가덴 주민^,^^,^^,^Elgaden Resident^,^^,^^
^N_F07_Civilian_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Civilian_01_Name^,^엘 도르 주민^,^^,^^,^El Dor Resident^,^^,^^
^N_F17_Civilian_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Civilian_02_Name^,^엘 도르 주민^,^^,^^,^El Dor Resident^,^^,^^
^N_F17_Civilian_02_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Civilian_03_Name^,^엘 도르 주민^,^^,^^,^El Dor Resident^,^^,^^
^N_F17_Civilian_03_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Civilian_04_Name^,^엘 도르 주민^,^^,^^,^El Dor Resident^,^^,^^
^N_F17_Civilian_04_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Civilian_05_Name^,^엘 도르 주민^,^^,^^,^El Dor Resident^,^^,^^
^N_F17_Civilian_05_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfMageTr_03_Name^,^트로이먼^,^^,^^,^Troymon^,^^,^^
^N_F07_LElfMageTr_03_NameDetail^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F07_maxen_01_Name^,^맥슨^,^^,^^,^Mexon^,^^,^^
^N_F07_maxen_01_NameDetail^,^신룡 기사단^,^^,^^,^Dragon Knight^,^^,^^
^N_F17_gaberion_01_Name^,^가베리온^,^^,^^,^Gaberion^,^^,^^
^N_F17_gaberion_01_NameDetail^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F17_erha_01_Name^,^에르하^,^^,^^,^Erha^,^^,^^
^N_F17_erha_01_NameDetail^,^빛의 엘프 사제^,^^,^^,^Light Elf Priest^,^^,^^
^N_F17_creamson_01_Name^,^크림슨^,^^,^^,^Crimsen^,^^,^^
^N_F17_creamson_01_NameDetail^,^생태 연구원^,^^,^^,^Ecologist^,^^,^^
^N_F17_cuanomar_01_Name^,^쿠아노마르^,^^,^^,^Quanomar^,^^,^^
^N_F17_cuanomar_01_NameDetail^,^펠로우 사냥꾼^,^^,^^,^Familiar Trapper^,^^,^^
^N_F17_Collect_01_Name^,^글로펜^,^^,^^,^Glophen^,^^,^^
^N_F17_Collect_01_NameDetail^,^콜렉터 후보생^,^^,^^,^Collector Cadet^,^^,^^
^N_F17_Collect_03_Name^,^락슈^,^^,^^,^Rockshu^,^^,^^
^N_F17_Collect_03_NameDetail^,^콜렉터 후보생^,^^,^^,^Collector Cadet^,^^,^^
^N_F07_Collect_03_Name^,^쥬켈^,^^,^^,^Jukel^,^^,^^
^N_F07_Collect_03_NameDetail^,^콜렉터^,^^,^^,^Collector^,^^,^^
^N_F07_CFellow_03_Name^,^툴라이^,^^,^^,^Toolye^,^^,^^
^N_F07_CFellow_03_NameDetail^,^쥬켈의 펠로우^,^^,^^,^Jukel’s Familiar^,^^,^^
^N_F07_Collect_04_Name^,^밀리온^,^^,^^,^Million^,^^,^^
^N_F07_Collect_04_NameDetail^,^행방불명된 콜렉터^,^^,^^,^Missing Collector^,^^,^^
^N_F07_chef_02_Name^,^그레이프^,^^,^^,^Grape^,^^,^^
^N_F07_chef_02_NameDetail^,^풍요의 씨앗 조합^,^^,^^,^The Seeds of Abundance^,^^,^^
^N_F07_chef_03_Name^,^피치^,^^,^^,^Peach^,^^,^^
^N_F07_chef_03_NameDetail^,^풍요의 씨앗 조합^,^^,^^,^The Seeds of Abundance^,^^,^^
^N_F07_chef_04_Name^,^로마디아^,^^,^^,^Romadia^,^^,^^
^N_F07_chef_04_NameDetail^,^수행 요리사^,^^,^^,^Nomadic Chef^,^^,^^
^N_F07_chef_05_Name^,^로마디아^,^^,^^,^Romadia^,^^,^^
^N_F07_chef_05_NameDetail^,^풍요의 씨앗 조합^,^^,^^,^The Seeds of Abundance^,^^,^^
^N_f07_bone_01_Name^,^정체불명의 유골^,^^,^^,^Mysterious Skull^,^^,^^
^N_F07_Skilim_01_Name^,^스카림^,^^,^^,^Skarim^,^^,^^
^N_F07_Skilim_01_NameDetail^,^야수 조련사^,^^,^^,^Beast Trainer^,^^,^^
^N_F07_Basatoom_01_Name^,^바사툼^,^^,^^,^Bhasatum^,^^,^^
^N_F07_Basatoom_01_NameDetail^,^스카림의 펠로우^,^^,^^,^Skarim’s Familiar^,^^,^^
^N_F17_Soruza_01_Name^,^소르자^,^^,^^,^Sorza^,^^,^^
^N_F17_Soruza_01_NameDetail^,^야수 조련사^,^^,^^,^Beast Trainer^,^^,^^
^N_F17_Kuii_01_Name^,^쿠이^,^^,^^,^Kuui^,^^,^^
^N_F17_Kuii_01_NameDetail^,^리엘의 펠로우^,^^,^^,^Riel’s Familiar^,^^,^^
^N_F17_Collect_04_Name^,^루미안^,^^,^^,^Rumian^,^^,^^
^N_F17_Collect_04_NameDetail^,^콜렉터 선발시험 감독관^,^^,^^,^Collector Examination Auditor^,^^,^^
^N_F17_CFellow_04_Name^,^미루^,^^,^^,^Miru^,^^,^^
^N_F17_CFellow_04_NameDetail^,^루미안의 펠로우^,^^,^^,^Rumian’s Familiar^,^^,^^
^N_F07_HuMFar_107_Name^,^주베르그^,^^,^^,^Juberg^,^^,^^
^N_F07_HuMFar_107_NameDetail^,^창고지기^,^^,^^,^Storage Master^,^^,^^
^N_F07_CFellow_04_Name^,^라벤^,^^,^^,^Raben^,^^,^^
^N_F07_CFellow_04_NameDetail^,^피리엇의 펫^,^^,^^,^Periot’s Pet^,^^,^^
^N_F07_CFellow_05_Name^,^펜타실^,^^,^^,^Pentasil^,^^,^^
^N_F07_CFellow_05_NameDetail^,^밀리온의 펫^,^^,^^,^Million’s Pet^,^^,^^
^N_F07_Collect_05_Name^,^피리엇^,^^,^^,^Periot^,^^,^^
^N_F07_Collect_05_NameDetail^,^콜렉터^,^^,^^,^Collector^,^^,^^
^N_F07_CFellow_06_Name^,^파누레^,^^,^^,^Panure^,^^,^^
^N_F07_CFellow_06_NameDetail^,^피리엇의 펠로우^,^^,^^,^Periot’s Familiar^,^^,^^
^N_F07_CFellow_07_Name^,^라벤^,^^,^^,^Raben^,^^,^^
^N_F07_CFellow_07_NameDetail^,^피리엇의 펫^,^^,^^,^Periot’s Pet^,^^,^^
^N_F07_Collect_06_Name^,^캇슈^,^^,^^,^Katshu^,^^,^^
^N_F07_Collect_06_NameDetail^,^콜렉터^,^^,^^,^Collector^,^^,^^
^N_F07_CFellow_08_Name^,^브래피^,^^,^^,^Brapi^,^^,^^
^N_F07_CFellow_08_NameDetail^,^캇슈의 펠로우^,^^,^^,^Katshu’s Familiar^,^^,^^
^N_F17_Collect_05_Name^,^파이스^,^^,^^,^Paice^,^^,^^
^N_F17_Collect_05_NameDetail^,^콜렉터 시험 진행 요원^,^^,^^,^Collector Examination Officer^,^^,^^
^N_F17_CFellow_05_Name^,^크론^,^^,^^,^Cron^,^^,^^
^N_F17_CFellow_05_NameDetail^,^파이스의 펠로우^,^^,^^,^Paice’s Familiar^,^^,^^
^N_F17_Collect_06_Name^,^파이스^,^^,^^,^Paice^,^^,^^
^N_F17_Collect_06_NameDetail^,^콜렉터 시험 진행 요원^,^^,^^,^Collector Examination Officer^,^^,^^
^N_F17_CFellow_06_Name^,^크론^,^^,^^,^Cron^,^^,^^
^N_F17_CFellow_06_NameDetail^,^파이스의 펠로우^,^^,^^,^Paice’s Familiar^,^^,^^
^N_F17_Collect_07_Name^,^낙오자 디안^,^^,^^,^Dropout Dian^,^^,^^
^N_F17_Collect_07_NameDetail^,^콜렉터 후보생^,^^,^^,^Collector Cadet^,^^,^^
^n_d99_portal_001_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_001_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_002_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_002_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_003_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_003_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_004_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_004_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_005_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_005_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_006_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_006_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_007_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_007_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_008_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_008_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_009_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_009_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_010_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_010_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_011_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_011_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_012_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_012_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_013_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_013_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_014_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_014_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_015_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_015_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_016_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_016_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_017_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_017_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_018_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_018_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_019_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_019_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_020_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_020_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_021_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_021_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_022_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_022_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_023_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_023_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_024_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_024_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_025_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_025_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_026_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_026_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_027_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_027_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_028_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_028_NameDetail^,^^,^^,^^,^^,^^,^^
^n_d99_portal_029_Name^,^공간이동 차원문^,^^,^^,^Space Movement Dimensional Gate^,^^,^^
^n_d99_portal_029_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Portal_003_Name^,^포탈이동장치^,^^,^^,^Transit Shrine^,^^,^^
^N_F17_Portal_003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_Frons_01_Name^,^프론스^,^^,^^,^Pronce^,^^,^^
^N_F17_Frons_01_NameDetail^,^백색의 치료사^,^^,^^,^Mender^,^^,^^
^N_F07_Brand_02_Name^,^브란드^,^^,^^,^Berand^,^^,^^
^N_F07_Brand_02_NameDetail^,^유물 발굴단^,^^,^^,^Relic Excavators^,^^,^^
^N_F07_carnan_01_Name^,^카르난^,^^,^^,^Karnan^,^^,^^
^N_F07_carnan_01_NameDetail^,^빛의 숲 경비대^,^^,^^,^Forest of Lights Guards^,^^,^^
^N_F07_elbar_01_Name^,^엘바르^,^^,^^,^Elbarr^,^^,^^
^N_F07_elbar_01_NameDetail^,^빛의 숲 경비대^,^^,^^,^Forest of Lights Guards^,^^,^^
^N_F17_Duron_01_Name^,^듀론^,^^,^^,^Duron^,^^,^^
^N_F17_Duron_01_NameDetail^,^공간 이동사^,^^,^^,^Space Warper^,^^,^^
^N_F07_Cracesis_02_Name^,^크라시스^,^^,^^,^Krasis^,^^,^^
^N_F07_Cracesis_02_NameDetail^,^엘로라의 성역 12사도^,^^,^^,^12 Apostles of Ellora’s Sanctuary^,^^,^^
^N_F17_LightMage_02_Name^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F17_LightMage_02_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_LightMage_03_Name^,^빛의 엘프 마법사^,^^,^^,^Light Elf Mage^,^^,^^
^N_F17_LightMage_03_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D99_Portal_Q_Name^,^빛의 성석^,^^,^^,^Victory Shrine^,^^,^^
^N_D99_Portal_Q_NameDetail^,^던전 입구로 이동^,^^,^^,^Exit Dungeon^,^^,^^
^N_F07_Celf_01_Name^,^고통의 쟈그라펠^,^^,^^,^Agonal Jugrafel^,^^,^^
^N_F07_Celf_01_NameDetail^,^회개한 혼돈 엘프^,^^,^^,^Repentant Chaos Elf^,^^,^^
^N_F07_watchelf_01_Name^,^감시자 티뷰리너^,^^,^^,^Surveillant Teburiner^,^^,^^
^N_F07_watchelf_01_NameDetail^,^엘로라의 성역 수색대^,^^,^^,^Ellora’s Sanctuary Seekers^,^^,^^
^N_F07_Collect_07_Name^,^밀리온^,^^,^^,^Million^,^^,^^
^N_F07_Collect_07_NameDetail^,^사망한 콜렉터^,^^,^^,^Deceased Collector^,^^,^^
^N_F17_witch_01_Name^,^변신술사 세르미^,^^,^^,^Transfigurist Sermi^,^^,^^
^N_F17_witch_01_NameDetail^,^천의 얼굴^,^^,^^,^Multifaceted^,^^,^^
^N_F07_LElfBmage_07_Name^,^빛의 엘프 상급 마법사^,^^,^^,^Light Elf Advanced Mage^,^^,^^
^N_F07_LElfBmage_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_LElfPriest_07_Name^,^빛의 엘프 숲의 사제^,^^,^^,^Light Elf Forest Priest^,^^,^^
^N_F07_LElfPriest_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Dona_01_Name^,^도나^,^^,^^,^Donna^,^^,^^
^N_F07_Dona_01_NameDetail^,^백색의 치료사^,^^,^^,^Mender^,^^,^^
^N_F07_Renis_01_Name^,^레니스^,^^,^^,^Lennis^,^^,^^
^N_F07_Renis_01_NameDetail^,^백색의 치료사^,^^,^^,^Mender^,^^,^^
^N_F07_Portal_006_Name^,^포탈이동장치^,^^,^^,^Transit Shrine^,^^,^^
^N_F07_Portal_006_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Portal_007_Name^,^포탈이동장치^,^^,^^,^Transit Shrine^,^^,^^
^N_F07_Portal_007_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Rodin_01_Name^,^로딘^,^^,^^,^Rodin^,^^,^^
^N_F07_Rodin_01_NameDetail^,^잡화 상인^,^^,^^,^General Merchant^,^^,^^
^N_F07_Kamiten_01_Name^,^카미텐^,^^,^^,^Kamiten^,^^,^^
^N_F07_Kamiten_01_NameDetail^,^잡화 상인^,^^,^^,^General Merchant^,^^,^^
^N_F17_LightAttack_03_Name^,^용기의 신석 운송원^,^^,^^,^Holy Stone of Courage Messenger^,^^,^^
^N_F17_LightAttack_03_NameDetail^,^빛의 엘프 수호대^,^^,^^,^Light elf Guards^,^^,^^
^N_F05_Gillot_01_Name^,^길로트^,^^,^^,^Gilotte^,^^,^^
^N_F05_Gillot_01_NameDetail^,^오르카 호 일등 항해사^,^^,^^,^Ship Orca Chief Mate^,^^,^^
^N_F17_toran_01_Name^,^토르안^,^^,^^,^Torran^,^^,^^
^N_F17_toran_01_NameDetail^,^엘 도르 마을 경비대^,^^,^^,^El Dor Town Guards^,^^,^^
^N_F17_eldsdow_01_Name^,^엘 도르 마을 경비대원^,^^,^^,^El Dor Town Guardsman^,^^,^^
^N_F17_eldsdow_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_eldattck_01_Name^,^엘 도르 마을 경비대원^,^^,^^,^El Dor Town Guardsman^,^^,^^
^N_F17_eldattck_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_c01_Darwin_01_Name^,^선장 카르멘드^,^^,^^,^Captain Karrmend^,^^,^^
^N_c01_Darwin_01_NameDetail^,^엘로라의 성역 연락선^,^^,^^,^Ellora’s Sanctuary Ferry^,^^,^^
^N_F07_children_01_Name^,^엘프 아이^,^^,^^,^Elf Child^,^^,^^
^N_F07_children_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F17_children_01_Name^,^엘프 아이^,^^,^^,^Elf Child^,^^,^^
^N_F17_children_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_06_Name^,^피난온 엘 가덴 주민^,^^,^^,^Elgaden Refugee^,^^,^^
^N_F07_Civilian_06_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_07_Name^,^피난온 엘 가덴 주민^,^^,^^,^Elgaden Refugee^,^^,^^
^N_F07_Civilian_07_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_08_Name^,^엘 리노 주민^,^^,^^,^Eleeno Resident^,^^,^^
^N_F07_Civilian_08_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_09_Name^,^엘 리노 주민^,^^,^^,^Eleeno Resident^,^^,^^
^N_F07_Civilian_09_NameDetail^,^^,^^,^^,^^,^^,^^
^N_F07_Civilian_10_Name^,^엘 리노 주민^,^^,^^,^Eleeno Resident^,^^,^^
^N_F07_Civilian_10_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D08_Potal_01_Name^,^레이먼드^,^^,^^,^Raymond^,^^,^^
^N_D08_Potal_01_NameDetail^,^공간 이동사^,^^,^^,^Space Warper^,^^,^^
^N_D99_elora_01_Name^,^녹빛 천공구^,^^,^^,^Green Storm Sphere^,^^,^^
^N_D99_elora_01_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Brownie_Name^,^라비니 브라우니^,^^,^^,^Rabbini Brownie^,^^,^^
^N_D23_Brownie_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Carotini_Name^,^라비니 카로티니^,^^,^^,^Rabbini Carotini^,^^,^^
^N_D23_Carotini_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Gordon_Name^,^고든 래빗^,^^,^^,^Gordon Rabbit^,^^,^^
^N_D23_Gordon_NameDetail^,^마스터 쉐프^,^^,^^,^Master Chef^,^^,^^
^N_D23_Poini_Name^,^라비니 포이니^,^^,^^,^Rabbini Poini^,^^,^^
^N_D23_Poini_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Proni_Name^,^라비니 프로니^,^^,^^,^Rabbini Proni^,^^,^^
^N_D23_Proni_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Baesini_Name^,^라비니 배시니^,^^,^^,^Rabbini Bashini^,^^,^^
^N_D23_Baesini_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Pinani_Name^,^라비니 피나니^,^^,^^,^Rabbini Pinani^,^^,^^
^N_D23_Pinani_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Parni_Name^,^라비니 파르니^,^^,^^,^Rabbini Paruni^,^^,^^
^N_D23_Parni_NameDetail^,^^,^^,^^,^^,^^,^^
^N_D23_Tuttle_Name^,^거북^,^^,^^,^Turtle^,^^,^^
^N_D23_Tuttle_NameDetail^,^속이 좀^,^^,^^,^Rabbit’s Liver^,^^,^^
^N_F17_Mohamed_Name^,^무하마드 비니^,^^,^^,^Muhamad Bini^,^^,^^
^N_F17_Mohamed_NameDetail^,^밀입국 중개인^,^^,^^,^Human Smuggling Broker^,^^,^^
^N_D23_Mohamed_Name^,^무하마드 비니^,^^,^^,^Muhamad Bini^,^^,^^
^N_D23_Mohamed_NameDetail^,^밀입국 중개인^,^^,^^,^Human Smuggling Broker^,^^,^^
^N_SpwanMailbox_Name^,^라비니 베오닌^,^^,^^,^Boyd Rabbini^,^^,^^
^N_SpwanMailbox_NameDetail^,^우편 배달부^,^^,^^,^Mailman^,^^,^^
