t_key,t_korean
^Dialog_2021501_Answer_10_Text^,^Increasing Your Jewelry Craft Level^
^Dialog_2021501_Answer_11_Text^,^How can I be successful in jeweling?^
^Dialog_2021501_Answer_12_Text^,^What do I need to work on jeweling?^
^Dialog_2021501_Answer_13_Text^,^Jewelry Craft Stations^
^Dialog_2021601_Title^,^John Henry Barbre^
^Dialog_2021601_Text0^,^Your familiars are every bit as deserving of equipment as you are. You wouldn't run into battle naked, would you?^
^Dialog_2021601_Answer_2_Text^,^Train Barder Craft^
^Dialog_2021601_Answer_1_Text^,^Crafting Barding^
^Dialog_2021601_Answer_5_Text^,^Increasing Your Barder Craft Level^
^Dialog_2021601_Answer_6_Text^,^How can I be successful in barder craft?^
^Dialog_2021601_Answer_7_Text^,^What do I need to work on barder craft?^
^Dialog_2021601_Answer_8_Text^,^Barder Craft Tables^
^Dialog_2021601_Answer_10_Text^,^Hakain's Crossing Ground Familiars^
^Dialog_2021601_Answer_11_Text^,^Hakain's Crossing Air Familiar^
^Dialog_2020401_Title^,^Avarice Sea Bulletin Board^
^Dialog_2020401_Text0^,^Acts of vandalism on this board will be considered treason against King Ronfraine III and will be punished to the full extent of Hakanas law.^
^Dialog_2020401_Answer_0_Text^,^I want to learn a skill.^
^Dialog_3020801_Title^,^Victory Shrine^
^Dialog_3020801_Text0^,^Teleports you to safety. ^
^Dialog_3020801_Answer_0_Text^,^Exit Lavalight Cave^
^Dialog_1020086_Title^,^Crow^
^Dialog_1020086_Text0^,^Where could they have taken the princess? The highlands? Parna's Coast?^
^Dialog_1020086_Text0_attach_0^,^<br><br>Bah. We'll concern ourselves with that later. For now, we need to get free of this place.^
^Dialog_1020087_Title^,^Cullaghan^
^Dialog_1020087_Text0^,^That Emberstone Golem will take you apart unless you're prepared. You need four items for me to help you, and Frosted Cloth is the first.^
^Dialog_1020088_Title^,^Crow^
^Dialog_1020088_Text0^,^The mages of the Khabim Brotherhood aren't going to wait around for us to figure out how to stop them. We need to act quickly or we'll never get out of this forest. ^
^Dialog_1020089_Title^,^Private Alloce^
^Dialog_1020089_Text0^,^My current duty is to look after Lead Archaeologist Rehan and keep an eye on the Northern Ruins. Honestly, I'd rather be on the front lines than babysitting.^
^Dialog_1020090_Title^,^Lead Archaeologist Rehan^
^Dialog_1020090_Text0^,^The Northern Ruins are all that remain of a place destroyed by Zelnaris during the War of Light. It has been forgotten by so many... which means there may yet be secrets to uncover there.^
^Dialog_9011011_Title^,^Monster Affinity^
^Dialog_9011011_Text0^,^I'll send you where you need to go. Seek out Commander Garland straight away.^
^Dialog_9011012_Title^,^Item Affinity  ^
^Dialog_9011012_Text0^,^You can buy affinity items from some merchants. More powerful affinity items can be crafted or purchased from the marketplace.^
^Dialog_9015030_Title^,^Fallen Sky Titan^
^Dialog_9015030_Text0^,^The sky titan took a direct hit. I'll do everything I can for her, but I don't think she's going to make it...^
^Dialog_9015040_Title^,^The Journey Ahead^
^Dialog_9015040_Text0^,^It sounds like the way to Hakain's Crossing is blocked. I don't know the details, myself.^
^Dialog_9015050_Title^,^Survivors^
^Dialog_9015050_Text0^,^We lost a few good engineers in the crash, but it looks like most of the crew made it. I only hope we have enough blades to carve a path out of this accursed forest.^
^Dialog_9015060_Title^,^Brakarr Forest^
^Dialog_9015060_Text0^,^Brakarr Forest is dense and wild, thanks in large part to the braghins. They've turned this quiet grove into a death trap.^
^Dialog_9015070_Title^,^Reaching the Capital^
^Dialog_9015070_Text0^,^Normally we could teleport straight to the capital, but Lestin here tells me that the forest transit shrines have been deactivated. Sounds like we'll have to fight our way out.^
^Dialog_9015080_Title^,^Princess Lania^
^Dialog_9015080_Text0^,^The sooner we can reach the capital, the sooner we can track down the princess. Rondo and his Frost Guard are living on borrowed time...and I'm itching to collect. ^
^Dialog_9015090_Title^,^Timber Lake^
^Dialog_9015090_Text0^,^The lumber here is top-notch, but Brakarr Forest has its fair share of danger. The braghins don't cut down many trees, but they sure like to go after our loggers...^
^Dialog_9015100_Title^,^Hard Landing^
^Dialog_9015100_Text0^,^It all happened so fast. I've never seen a sky titan fall out of the sky like that. I hope that was the last time I see it, too.^
^Dialog_9015110_Title^,^Princess Lania^
^Dialog_9015110_Text0^,^The princess wields the power of Ellora. Perhaps Salant is fearful of that power.^
^Dialog_9015120_Title^,^Survivors^
^Dialog_9015120_Text0^,^These people need help. Quickly! There's no time to waste!^
^Dialog_9015130_Title^,^Lestin^
^Dialog_9015130_Text0^,^Lestin was the best woodcutter around until he saved up his gold and bought the camp outright. Now he's rolling in cash, but what good is that if he's trapped here with the rest of us?^
^Dialog_9015140_Title^,^Fire^
^Dialog_9015140_Text0^,^Your sky titan started this! A fire like this could completely destroy our livelihood. Even if we survive, we're ruined if we don't put out these flames.^
^Dialog_9015150_Title^,^Princess Lania^
^Dialog_9015150_Text0^,^Poor Princess Lania. She barely escaped from Duke Elder's plot, just to run into the very descendant of the God of Ruin... Such a shame.^
^Dialog_9015160_Title^,^Princess Lania^
^Dialog_9015160_Text0^,^Princess Lania visited Brakarr Forest in secret once. She wanted to rally us soldiers fighting the braghins, and that's just what she did.^
^Dialog_9015170_Title^,^Braghins^
^Dialog_9015170_Text0^,^The braghins came out of nowhere. The fact that the mustered so close to Hakain's Crossing is a mark against the Dragon Knights.^
^Dialog_9015180_Title^,^Taming Methods^
^Dialog_9015180_Text0^,^I studied at the Familiar Academy, and let me tell you, we take taming very seriously. To tame the beast, you must think like the beast, respect the beast, love the beast...^
^Dialog_9015190_Title^,^About Familiars^
^Dialog_9015190_Text0^,^Just about everything that can be mounted can be tamed. However, that doesn't mean that they are EASY to tame.^
^Dialog_9015200_Title^,^An Old Fight^
^Dialog_9015200_Text0^,^I never thought the campaign against the braghins would be so drawn out. Of course, no one foresaw the barrier complicating matters. But as Dragon Knights, retreat is never an option.^
^Dialog_9015210_Title^,^Ballista^
^Dialog_9015210_Text0^,^Those walking rugs didn't make their own siege weapons, I'll tell you that. Whoever supplied the braghins with ballistae is next on my list.^
^Dialog_9015220_Title^,^Mana^
^Dialog_9015220_Text0^,^The unseen forces of this world come in many varieties, as do the sources from which we draw them. One must be careful not to dip into the magic of devils, lest it overtake everything they do.^
^Dialog_9015230_Title^,^Princess Lania^
^Dialog_9015230_Text0^,^I, too, have met Princess Lania. She is the very vision of our sacred Ellora... Well, I assume she is. Being in the presence of the princess is such a moving experience.^
^Dialog_9015240_Title^,^Elves^
^Dialog_9015240_Text0^,^The elves were the first of the three races Ellora created. In fact, the word "elf" is derived from Ellora's name. That is why we are among her most devout worshipers. ^
^Dialog_9015250_Title^,^Hakain's Crossing^
^Dialog_9015250_Text0^,^The capital is a beautiful place. When I was there for the Knight's Inauguration, I felt like I was surrounded by gold and white jade... I even acted like I was friends with the Princess's Guard Knight.^
^Dialog_9015260_Title^,^Princess Lania^
^Dialog_9015260_Text0^,^ALL members of the Dragon Knights know the princess! She's the one we're fighting for, after all!^
^Dialog_9015270_Title^,^Dragon Knight Scouts^
^Dialog_9015270_Text0^,^The Dragon Knights are divided into two squads. I'm part of the scouting squad and Rolen is part of the main force. There used to be a distinction between the two, but since the war, we've all been battling on the front lines.^
^Dialog_9015280_Title^,^Ruins^
^Dialog_9015280_Text0^,^They say the forest ruins are haunted. Some of the Dragon Knights who went in still haven't returned. Still, it's our only chance to break the barrier. ^
^Dialog_9015290_Title^,^Private Boris^
^Dialog_9015290_Text0^,^Boris is the best scout in the Dragon Knights! He's the only one who's made it out of the ruins. He's certain to be of help.^
^Dialog_9015300_Title^,^Salant^
^Dialog_9015300_Text0^,^You heard me. Salant is the great-great-great-great grandson of the God of Ruin. That's what my buddies say, anyway. The older knights refuse to talk about him...^
^Dialog_9015310_Title^,^Princess Lania^
^Dialog_9015310_Text0^,^Princess Lania brought peace to this treacherous place. After her visit, the fairies of the Shimmerwood calmed down for a time. If only she could have done the same for the braghins...^
^Dialog_9015320_Title^,^Princess Lania^
^Dialog_9015320_Text0^,^Only Princess Lania was able to communicate with the ghosts of the ruins. If only she were here today...^
^Dialog_9015330_Title^,^Ruins^
^Dialog_9015330_Text0^,^There's no time to waste here. The ghost of the ruins grows stronger and more cruel with each moment. Let us end his reign and return to the capital, shall we?^
^Dialog_9015340_Title^,^Braghins^
^Dialog_9015340_Text0^,^I heard that braghins like shiny objects such as crystals and jewels. So even braghins have a sense of beauty, huh?^
^Dialog_9015350_Title^,^Fairies^
^Dialog_9015350_Text0^,^The fairies here are way different from the fairies I read about in my youth. They were supposed to be playful and gentle, but all of them, including Elquines, are filled with hate and rage. They want to kill us whenever they see us. Princess Lania was the only person the fairies didn't attack.^
^Dialog_9015360_Title^,^Taming Conditions^
^Dialog_9015360_Text0^,^I'm sorry, but I can't teach you the taming skill. Researchers of the Familiar Academy will be able to teach it to you. It's to the west of Hakain's Crossing, so I suggest you pay it a visit.^
^Dialog_9015370_Title^,^About Familiars^
^Dialog_9015370_Text0^,^It's possible to tame a familiar that will one day learn to fly. The Pegasus is one such familiar, the very same that the Pegasus Knights ride. They're so majestic!^
^Dialog_9015380_Title^,^Dragon Knight^
^Dialog_9015380_Text0^,^The Order of Velzeroth is considered the true founders of Hakanas... But don't try to convince the Pegasus Knights of that. It'd be a waste of breath.^
^Dialog_9015390_Title^,^Princess Lania^
^Dialog_9015390_Text0^,^Princess Lania is the pride of Hakanas. She's blessed by Ellora, and she used that blessing to help the people. She would've made a fine queen... Sorry, she WILL make a fine queen.^
^Dialog_9015400_Title^,^Princess Lania and the Fairies^
^Dialog_9015400_Text0^,^Princess Lania was the first Hakanasian to open dialogue with the fairies. They attacked her when she approached, but she ignored it. Even when they hurt her, she kept walking forward, one foot in front of the other...^
^Dialog_9015410_Title^,^Princess Lania and the Fairies 2^
^Dialog_9015410_Text0^,^Princess Lania spoke with the fairies and made a promise to Queen Elquines. For a while, the fairies stopped attacking humans... until now.^
^Dialog_9015420_Title^,^Princess Lania and the Fairies^
^Dialog_9015420_Text0^,^People used to view fairies as common monsters. Princess Lania, on the other hand, recognized the beauty of the Shimmerwood and its caretakers.^
^Dialog_9015430_Title^,^Princess Lania's Promise^
^Dialog_9015430_Text0^,^I'm not sure what it could have been. Perhaps she wanted to give her something. Maybe she promised Elquines a husband!^
^Dialog_9015440_Title^,^Princess Lania^
^Dialog_9015440_Text0^,^In all my life, I've never seen someone as beautiful as Princess Lania! Her elegant face and full... never mind. Most of all, I'm impressed by her kind heart. Once these braghins are taken care of, I'm sure she'll be priority number one!^
^Dialog_9015450_Title^,^Odd Name^
^Dialog_9015450_Text0^,^Should I have a nice Exarahnian name, like Krazahlad? Or maybe a Rodun name, like Magicus? Or I could go Dalgatan and call myself Jones!<br><br>Folks in the capital love to trace their names back to the old kingdoms, but when good old Hakain I united mankind two centuries back, he also accepted a bunch of smaller tribes into Hakanas. I'm proud of my name, even if it comes from some backwater nobody ever heard of.^
^Dialog_9015460_Title^,^Favorite Sow^
^Dialog_9015460_Text0^,^My favorite sow, Mio, used to get herself into all sorts of mischief. One time, she found herself surrounded by pig-eating fairies and I had to send a naive young ranger to lead her back here. What a quest that was! Sorry you'll never get to see it, but the higher-ups seemed to think jobs like that weren't worthy of adventurers like yourself.^
^Dialog_9015470_Title^,^Boar Meat^
^Dialog_9015470_Text0^,^There's a boar that walked into the station all on its own, already cooked. He was plump and delicious. We don't know where he came from. A pre-cooked boar is a rare thing, right?^
^Dialog_9015480_Title^,^Wolf^
^Dialog_9015480_Text0^,^My name is Wolfrick because my pop had a run-in with a wolf in the mountains when my ma was pregnant. If he'd run into a pig, I'd be Pigrick, or if it was a cow I'd be Cowrick. I guess I should be thankful it was a wolf.^
^Dialog_3020802_Title^,^Victory Shrine^
^Dialog_3020802_Text0^,^Teleports you to safety. ^
^Dialog_3020802_Answer_0_Text^,^Exit Carleon Manor^
^Dialog_3020803_Title^,^Victory Shrine^
^Dialog_3020803_Text0^,^Teleports you to safety. ^
^Dialog_3020803_Answer_0_Text^,^Exit Cold Mines^
^Dialog_3020804_Title^,^Victory Shrine^
^Dialog_3020804_Text0^,^Teleports you to safety. ^
^Dialog_3020804_Answer_0_Text^,^Exit Cavern of the Veil^
^Dialog_3020805_Title^,^Victory Shrine^
^Dialog_3020805_Text0^,^Teleports you to safety. ^
^Dialog_3020805_Answer_0_Text^,^Exit Frost Keep^
^Dialog_1020094_Title^,^Beast Trainer Blanc^
^Dialog_1020094_Text0^,^I'm Blanc. Me and Aksel can tell you all about beast taming.^
^Dialog_1020094_Answer_5_Text^,^Taming Conditions^
^Dialog_1020094_Answer_6_Text^,^About Familiars^
^Dialog_1020095_Title^,^Tortus^
^Dialog_1020095_Text0^,^Why did it have to be Brakarr Forest? This place is crawling with braghins. Next time someone suggests a shortcut, I'm going to cave their head in.^
^Dialog_1020095_Answer_2_Text^,^Survivors^
^Dialog_1020096_Title^,^Tortus^
^Dialog_1020096_Text0^,^The braghins aren't going to let us waltz through their territory. If we want to reach the capital, we'll have to fight.^
^Dialog_1020096_Answer_0_Text^,^Princess Lania^
^Dialog_1020094_Answer_0_Text^,^Taming Familiars^
^Dialog_1020094_Answer_1_Text^,^Familiar Shop^
^Dialog_1020094_Answer_2_Text^,^Unlock Familiar Growth^
^Dialog_1020094_Answer_3_Text^,^Learn Mount Skill^
^Dialog_1020094_Answer_4_Text^,^Unlock Familiar Slots^
^Dialog_1020097_Title^,^Private Wolfrick^
^Dialog_1020097_Text0^,^I'm not slacking off! What can I do for you?^
^Dialog_1020097_Answer_6_Text^,^Odd Name^
^Dialog_1020097_Answer_7_Text^,^Wolfrick^
^Dialog_1020098_Title^,^Lestin^
^Dialog_1020098_Text0^,^I'm Lestin, and this is my logging camp. You crashed with the rest of these folks?^
^Dialog_1020099_Title^,^Chiki the Tree Fairy^
^Dialog_1020099_Text0^,^Hi there! I'm Chiki the fairy! Nice to meet you. Is this your first time in our forest? ^
^Dialog_1020100_Title^,^Chiki the Tree Fairy^
^Dialog_1020100_Text0^,^Isn't the Shimmerwood pretty? I don't want to leave here ever. There's probably nowhere as beautiful as this in the whole wide world!^
^Dialog_1420010_Title^,^Tortus^
^Dialog_1420010_Text0^,^You'd better hurry. The king must know what's happened here.^
^Dialog_1420011_Title^,^Dame Rena^
^Dialog_1420011_Text0^,^Finally, the Northern Ruins. We'll enter the capital by passing through here and destroying the barrier.^
^Dialog_2021005_Title^,^Dahf^
^Dialog_2021005_Text0^,^Your weapons aren't in the best condition. Why don't you browse through the weapons I have for sale? I guarantee you won't leave here without one!^
^Dialog_2021005_Answer_7_Text^,^Weapons^
^Dialog_2021005_Answer_8_Text^,^Princess Lania and the Fairies^
^Dialog_2021005_Answer_9_Text^,^Princess Lania's Promise^
^Dialog_1040000_Title^,^Private Curtis^
^Dialog_1040000_Text0^,^What are you doing here? This is a battlefield! If you catch a ballista bolt to the chest, don't say I didn't warn you!  ^
^Dialog_1030099_Title^,^Curtis's Panther Luna^
^Dialog_1030099_Text0^,^Grr... Grrrrrr... RAAAWR! (Luna cowers and looks agitated)^
^Dialog_1030098_Title^,^Slow-Roasted Boar^
^Dialog_1030098_Text0^,^(A scrumptious, golden-brown boar.)^
^Dialog_1030097_Title^,^Curtis's Panther Luna^
^Dialog_1030097_Text0^,^(The panther purrs and nips playfully at your legs.)^
^Dialog_1104000_Title^,^Private Curtis^
^Dialog_1104000_Text0^,^You're the one who brought back my dear Luna... <br><br>Thank you so much! If we return to the capital, I will be sure to repay you! <br><br>Please take care of yourself, and try not to stand where the ballista is firing.  ^
^Dialog_1040123_Title^,^Zeloth^
^Dialog_1040123_Text0^,^You've completed the mission!^
^Dialog_9015490_Title^,^Little Bird^
^Dialog_9015490_Text0^,^Help! If anyone can see me, please help!^
^Dialog_9015490_Answer_5_Text^,^Becoming a Bird^
^Dialog_9015490_Answer_6_Text^,^Father's Absence^
^Dialog_9015490_Answer_7_Text^,^The Reason for Being^
^Dialog_9015500_Title^,^Recruit Elsar^
^Dialog_9015500_Text0^,^Is... Is something wrong?!^
^Dialog_9015510_Title^,^Narin^
^Dialog_9015510_Text0^,^There! Just a little more! You'll be able to fly soon, little birdie!^
^Dialog_9015520_Title^,^Keersha^
^Dialog_9015520_Text0^,^What are you looking at? I'm just a wanderer willing to face any challenger. Sure, it MIGHT have been a bit dangerous THIS time, but there is no reward without great risk. I don't have much to offer... except for my signature. Do you want it? You won't be able to afford it when I become famous! HAHA! ^
^Dialog_9015530_Title^,^Truth-Seer^
^Dialog_9015530_Text0^,^There is so much to discover in this world. It takes hard work, but learning is its own reward, isn't it?^
^Dialog_9015530_answer_11_text^,^Explorations^
^Dialog_9015540_Title^,^Narin's Familiar^
^Dialog_9015540_Text0^,^(The familiar makes a tired noise.)^
^Dialog_9015550_Title^,^Recruit Elsar^
^Dialog_9015550_Text0^,^It's cursed again! Cursed!^
^Dialog_9015560_Title^,^Becoming a Bird^
^Dialog_9015560_Text0^,^I was very young when I died, so the other ghosts made me do all the grunt work. But my mother managed to get my urn sanctified by a priest of Ellora, and I was reborn as a bird. But now the ghosts have killed my mother and she's become a demon! ^
^Dialog_9015570_Title^,^Father's Absence^
^Dialog_9015570_Text0^,^My father was a woodcutter. While he was away for work, I got very, very sick...^
^Dialog_9015580_Title^,^The Reason for Being^
^Dialog_9015580_Text0^,^If I look my father, I don't know what the ghosts will do with my remains. If I touched my own body, I might be able to take it back, but I can't exactly share that fact...^
^Dialog_9015590_Title^,^Rentie^
^Dialog_9015590_Text0^,^I know all about mushrooms! Fungus is... something between a rock and a plant, right? Like a zombie!^
^Dialog_9015591_Title^,^The Lost Ring^
^Dialog_9015591_Text0^,^Have you seen my ring? It has the royal words on it. The princess gave it to me as a gift. I must've lost it when I fell... When I'm done here, I'll go look for it.^
^Dialog_9015592_Title^,^Concerns^
^Dialog_9015592_Text0^,^I strive to be a kind soul, but as an advisor to the Dragon Knights, sometimes I must be... callous. We're at war, but seeing the dying braghin is a trying experience. Perhaps Ellora is testing my commitment to kindness.^
^Dialog_9015593_Title^,^Exploration^
^Dialog_9015593_Text0^,^The world is full of mystery. Take these ruins, for instance. It seems as if many of the ghosts are still performing the duties they performed in life...^
^Dialog_9015729_Title^,^Narion^
^Dialog_9015729_Text0^,^Want to learn about the familiars in Brakarr Forest? You've come to the right gal.^
^Dialog_9015729_answer_0_text^,^Brakarr Forest Ground Familiars^
^Dialog_9015729_answer_1_text^,^Familiar Fostering^
^Dialog_9015730_Title^,^Brakarr Forest Ground Familiars^
^Dialog_9015730_Text0^,^[Common Ground Familiars]<br>Feral Boar<br>Gray Wolf<br>Savage Gray Wolf<br>Ruins Gray Wolf<br>Gray Wolf Alpha<br>Fury Boar<br>Black Wolf<br>Ruins Tarantula<br><br>[Elite Ground Familiars]<br>Pritsha the Cannibal<br>Taslan the Devourer<br>Cold-Tusk^
^Dialog_9015731_Title^,^Hakain's Crossing Ground Familiars^
^Dialog_9015731_Text0^,^[Common Ground Familiars]<br>Brakarr Gallant<br>Hakanian Rouncey<br>Crossing Palfrey<br>Verdant Caribou<br>Elder Caribou<br>Barios<br>Feral Leopard<br>Skar<br>Bakkhus<br>King's Caribou^
^Dialog_9015732_Title^,^Hakain's Crossing Air Familiar^
^Dialog_9015732_Text0^,^[Elite Air Familiars]<br>Windrunner 550m^
^Dialog_1430001_Title^,^Private Corrance^
^Dialog_1430001_Text0^,^Who are you...? P-please, help me...^
^Dialog_1430002_Title^,^Evelyn^
^Dialog_1430002_Text0^,^How did you get here? ^
^Dialog_1430003_Title^,^Evelyn^
^Dialog_1430003_Text0^,^It's too cold here. I hate seeing my own breath. I hate the crunch of my feet in the snow. And I hate the nasty beasts who call the cold their home. This place used to be so much warmer than this!^
^Dialog_1020101_Title^,^Gresky^
^Dialog_1020101_Text0^,^I'm Gresky, with the Arcanum. After the nasty business with the stranded Dragon Knights, I was sent here to make sure nobody else puts up any pesky barriers. Is there any way I can help you?^
^Dialog_1020102_title^,^Lotea^
^Dialog_1020102_Text0^,^Sure, we don't have any of the comforts of the city out here. But I'm happy to rough it a little if it means getting to study all the unique familiars of the forest!^
^Dialog_1020103_title^,^Jaden^
^Dialog_1020103_Text0^,^Urgh... Please, help me...^
^Dialog_9015964_title^,^Familiar Researcher Rottia^
^Dialog_9015964_text0^,^Nice to meet you. I am Rottia, a Hakanas Capital Castle Familiar Researcher.<br>I can't make my way back to the Capital Castle. I am stuck in Brakarr Forest. I see some precious familiars here.<br>If you have a chance, tame your own familiar.^
^Dialog_2021102_Title^,^Master Weaponsmith Frank^
^Dialog_2021102_Text0^,^Weapon crafting isn't for everyone!^
^Dialog_2021102_Answer_0_Text^,^Train Weapon Crafting^
^Dialog_2021202_Title^,^Armorer Mallick^
^Dialog_2021202_Text0^,^I feel blessed to be able to make such fine armors.^
^Dialog_2021202_Answer_0_Text^,^Train Armor Crafting^
^Dialog_2021302_Title^,^Master Chef Karl Burr^
^Dialog_2021302_Text0^,^A great dish is more than just great food. It can lift spirits, inspire hope, even grant new strength! Everyone should know how to cook.^
^Dialog_2021302_Answer_0_Text^,^Train Cooking^
^Dialog_2021402_Title^,^Experiment Master Alrok^
^Dialog_2021402_Text0^,^Alchemy is the science of creation! Everything that exists in this world can be made or unmade with the power we wield!^
^Dialog_2021402_Answer_0_Text^,^Train Alchemy^
^Dialog_2021502_Title^,^Jewelry Master Celine^
^Dialog_2021502_Text0^,^A good weapon and trusty armor is fine, darling, but a fine ring does so much more for you! You want to look good when you're out, right?^
^Dialog_2021502_Answer_0_Text^,^Train Jewelry Crafting^
^Dialog_2021606_Title^,^Master Barder Crafter Zamek^
^Dialog_2021606_Text0^,^Your familiars are every bit as deserving of equipment as you are. You wouldn't run into battle naked, would you?^
^Dialog_2021606_Answer_0_Text^,^Train Barder Craft^
^Dialog_1020104_Title^,^Margot <Dragon Knights Advisor>^
^Dialog_1020104_Text0^,^There is no shortage of troops compared to the current number of braghins, <br>but we will find a way. <br><br> That's why I'm here.^
^Dialog_1020107_Title^,^Tradie <Hunter of Legends>^
^Dialog_1020107_Text0^,^I hunt legends, think of it as an investigation of legends of the Hakanas Kingdom. <br>Our achievements will forever be recorded on the Libraries of Hakanas.^
^Dialog_1020108_Title^,^Zion <Hunter of Legends>^
^Dialog_1020108_Text0^,^It's been more than a decade since Tradie's suggested to hunt legends. <br>Back then, we all thought everything was just a myth, then a plethora of truths start to unravel. <br><br> The feeling of our childhood fantasies become reality, I will never forget it until I die.^
^Dialog_1020106_Title^,^Velzera <War Hero>^
^Dialog_1020106_Text0^,^Do you know the story of the heroes that saved Midellas from the God of Ruin?<br>Yeah, I know, it's a very old story.<br><br>Midellas needs a new hero now…<br><br>Are you ready to be a hero?^
^Dialog_1020105_Title^,^Crow^
^Dialog_1020105_Text0^,^I've been searching for the fairy chisel and the ancient hammer for so long.<br>It's quite a burden.<br><br>It's time to break the bonds between us and the Khabim Church^
^Dialog_1020109_Title^,^Marcci <Chef>^
^Dialog_1020109_Text0^,^You must be a very hungry! It's going to be mealtime soon, just be patient. <br><br> If you are too hungry, here's some bread to nibble on.^
^Dialog_1020110_Title^,^Mibi <Nursing Officer>^
^Dialog_1020110_Text0^,^You need to live!!^
^Dialog_1020111_Title^,^Udan <Horse Stableman>^
^Dialog_1020111_Text0^,^Communicating to animals might be a pretty tough job, <br> getting close to them might be scary<br> <br> But if you try to approach them with care and patience, it might consider you as a better friend than anyone else^
^Dialog_1020112_Title^,^Douglas <Assault Captain>^
^Dialog_1020112_Text0^,^We will win!<br> I will drive those savage braghins out of this land!^
^Dialog_1020113_Title^,^Amanette <Field Commander>^
^Dialog_1020113_Text0^,^You'll die if you keep on spacing like that!<br>Keep your head straight and keep a close eye on your rear!<br>The braghin's cunning is beyond what we have expected.<br><br>Don't throw away your life soldier, wake up!^
^Dialog_1020114_Title^,^Athma <Military Officer>^
^Dialog_1020114_Text0^,^Oh my...<br>Our supplies are getting consumed faster than I thought. <br><br>Perhaps there's a rat inside, a big rat.<br><br> I guess we need to set up a big trap for the big rodent^
^Dialog_1020115_Title^,^Madiv <Supply Captain>^
^Dialog_1020115_Text0^,^I heard a giant fellow has fallen<br>I'm doing my best to help this place recover as fast as I can, but the situation here isn't helping much.^
^Dialog_1020116_Title^,^Irene <Nursing Officer>^
^Dialog_1020116_Text0^,^I heard something big fell earlier. <br>Are you okay? <br>All the patients are in critical condition. <br><br>I just hope there will be no additional casualties.^
^Dialog_1020117_Title^,^Terrence <Subdual Captain>^
^Dialog_1020117_Text0^,^Those terrible braghins! <br>They should have surrendered by now, but they kept on resisting!<br><br> There must be some thing that controls them!^
