t_key,t_korean
^SF2_101_1_0588_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0589_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0590_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0591_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0592_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0593_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0594_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0595_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0596_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0597_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0598_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0599_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0600_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0601_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0602_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0603_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0604_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0605_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0606_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0607_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0608_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0609_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0610_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0611_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0612_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0613_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0614_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0615_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0616_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0617_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0618_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0619_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0620_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0621_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0622_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0623_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0624_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0625_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0626_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0627_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0628_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0629_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0630_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0631_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0632_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0633_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0634_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0635_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0636_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0637_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0638_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0639_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0640_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0641_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0642_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0643_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0644_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0645_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0646_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0647_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0648_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0649_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0650_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0651_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0652_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0653_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0654_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0655_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0656_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0657_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0658_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0659_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0660_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0661_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0662_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0663_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0664_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0665_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0666_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0667_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0668_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0669_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0670_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0671_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0672_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0673_Description^,^
This seal contains the essence of a familiar. Can be attached to equipment to boost attributes or add additional effects.<br><br>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.<br><br>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.

^
^SF2_101_1_0674_Description^,^
This seal contains the essence of a familiar. Can be attached to equipment to boost attributes or add additional effects.<br><br>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.<br><br>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.

^
^SF2_101_1_0675_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
<It_G>Can be converted to talent points by dragging it into the orb in the top left of the talent tab of the character window.</It_G>^
^SF2_101_1_0676_Description^,^This seal contains the essence of a familiar. 
<It_G>Can be attached to equipment to boost attributes or add additional effects.</It_G>
<It_G>Alt + Right-click on any piece of equipment with a slot to bring up the sealed familiar attachment window.</It_G>
