t_key,t_korean
^ui_tooltip_reinforce_init^,^You can use elluns to prevent your items from having their levels reset on a tempering failure.^
^ui_tooltip_reinforce_destroy^,^You can use elluns to prevent your items from being destroyed on a tempering failure.^
^ui_waitrank^,^Queue Status^
^ui_waitrank_calculating^,^Calculating...^
^battalion^,^Raid^
^battalioncommand^,^Raid Leader^
^msg_cash_shouting^,^Shouts^
^msg_notice_gm_zone^,^GM Region CHat^
^ui_questnevi_title^,^Quest Location^
^ui_tab_friendlist_summon^,^Summon^
^cashshopsort_none^,^None^
^cashshopsort_new^,^New^
^cashshopsort_best^,^Top Sellers^
^cashshopsort_sale^,^On Sale^
^cashshopsort_recommand^,^Recommended^
^ui_retract^,^Refund^
^ui_cashshop_explain_black^,^Refund information in transaction window 1^
^ui_cashshop_explain_red^,^Refund information in transaction window 2^
^ui_cashshop_owncash^,^Owned^
^ui_cashshop_ownruby^,^Elluns^
^ui_cashshop_paycash^,^Payment^
^ui_cashshop_payruby^,^Ellun Payment^
^ui_cashshop_changecash^,^Remaining^
^ui_cashshop_changeruby^,^Elluns Remaining^
^ui_gamemenu_achievement^,^Achievements^
^ui_achievements^,^Achievements^
^ui_achievements_common^,^Basic^
^ui_achievements_fellow^,^Familiars^
^ui_achievements_quest^,^Quests^
^ui_achievements_dungeon^,^Dungeons^
^ui_achievements_item^,^Items^
^ui_achievements_combat^,^Combat^
^ui_achievements_growth^,^Level Up^
^ui_achievements_money^,^Gold^
^ui_achievements_action^,^General^
^ui_achievements_gain^,^Collect^
^ui_achievements_use^,^Transform^
^ui_achievements_zone^,^Regional^
^ui_achievements_reinforce^,^Temper^
^ui_achievements_product^,^Craft^
^ui_achievements_duel^,^Duels^
^ui_achievements_pvp^,^PvP^
^ui_achievements_foothold^,^Siege^
^ui_talents_init^,^Reset^
^ui_talents_next_init^,^Next Reset^
^ui_achievements_summary^,^Summary^
^ui_minimap_expand^,^Expand^
^ui_minimap_reduce^,^Minimize^
^ui_itemdistribution_none^,^No Limit^
^ui_itemdistribution_normal^,^Common^
^ui_itemdistribution_rare^,^Elite^
^ui_itemdistribution_hero^,^Heroic^
^ui_itemdistribution_legend^,^Legendary^
^ui_itemdistribution_dice^,^Group Loot^
^ui_itemdistriubtion_auction^,^Marketplace^
^ui_tab_characterinfo_title^,^Titles^
^shortcut_ui_toggle_achievements^,^Achievements^
^shortcut_ui_toggle_achievements_sub^,^Achievements (Secondary)^
^shortcut_ui_toggle_dungeonreenter^,^Re-enter Instance Dungeon^
^shortcut_ui_toggle_dungeonreenter_sub^,^Re-enter Instance Dungeon (Sub)^
^ui_achievements_monster^,^Monster^
^ui_cashshop_buy^,^Purchase^
^ui_cash_item_buyconfirm^,^Would you like to complete this purchase?^
^ui_present_recipient^,^Recipient^
^ui_present_message^,^Message^
^ui_cashshop_explain_present^,^Refund explanation will be written again when it is decided.^
^ui_retract_overtime^,^Refund Unavailable^
^ui_cashshop_listdesc_1^,^This shop sells elluns.^
^ui_cashshop_listdesc_2^,^This shop sells packages.^
^ui_cashshop_listdesc_3^,^This shop sells fortune Box.^
^ui_cashshop_listdesc_5^,^This shop sells outfits. <Y_Y>(Right-click to preview the item.)</Y_Y>^
^ui_cashshop_listdesc_4^,^This shop sells consumables and items.^
^ui_auction_msg_slotrelease^,^Do you want to expand the selling slots?^
^ui_auction_msg_slotreleaseprice^,^Elluns Used^
^quick_summon^,^Summon^
^vitality_home^,^Vitality Gauge^
^vitality_pc^,^PC Cafe Bonus Vitality Gauge^
^vitality_day_remaintime^,^Remaining Daily Vitality Time^
^vitality_week_remaintime^,^Remaining Weekly Vitality Time^
^ui_gamemenu_attackbattalion^,^Form Raid^
^ui_wait_delete^,^Deletion Complete^
^ui_lobbycharselector_btn_character_recover^,^Restore Character^
^ui_CharDeleteStandby^,^Deletion Pending^
^ui_partyboard_partyinvite^,^Party Invite^
^ui_secondpassword_register^,^2차 비밀번호 생성^
^ui_secondpassword_entry^,^2차 비밀번호 확인^
^ui_aprecovery_half^,^Recovered 50^
^ui_aprecovery_max^,^Recovered 100^
^ui_mail_from^,^Sender^
^ui_title^,^Subject^
^ui_mail_keep^,^Archive^
^ui_mail_addmoney^,^Send Money^
^ui_mail_additem^,^Attachments^
^ui_mail^,^Mailbox^
^shortcut_moveupward_fly^,^Flight Ascent^
^shortcut_moveupward_fly_sub^,^Flight Ascent (Secondary)^
^shortcut_movedownward_fly^,^Flight Descent^
^shortcut_movedownward_fly_sub^,^Flight Descent (Secondary)^
^ui_cashshop_explain_cash^,^Please look over your purchase details and make sure everything is correct.^
^ui_cashshop_explain_ruby^,^Please look over your purchase details and make sure everything is correct.^
^ui_purchase_explain_cash^,^This item will be moved to the Cash Inventory tab of Ellora's Storage.^
^ui_purchase_explain_ruby^,^This item will be moved to the Cash Inventory tab of Ellora's Storage.^
^ui_cash100101^,^WeCash^
^ui_cash100407^,^Game Cash^
^ui_cash_storage^,^Cash Inventory^
^require_mastery^,^Required Proficiency^
^masteryodds^,^Proficiency Gain^
^mastery_no^,^None^
^mastery_low^,^Low^
^mastery_normal^,^Normal^
^mastery_high^,^High^
^mastery_impract^,^Unable to Gather^
^ui_cashstorage_use^,^Claim^
^dungeon_grade_boss^,^Boss^
^guild_dissolution_confirm_msg^,^Do you really want to disband your guild?^
^ui_itemdistribution_free^,^Free For All^
^ui_itemdistribution_seq^,^Round Robin^
^ui_itemdistribution_fix^,^Master Looter^
^ui_itemdistriubtion_dice^,^Roll^
^ui_partyboard_detailinfo_defaulttext^,^You can enter up to 32 characters.^
^ui_aprecovery_internetcafe^,^Free PC Cafe^
^ui_cashstorage_toinven^,^TransferRing to Inventory^
^ui_cashstorage_retract^,^Refunding^
^dungeoninit^,^Reset Dungeon^
^elruncount^,^Elluns^
^ui_lobbycharselector_btn_credit^,^Credits^
^ui_vitalitybox_desc^,^Click the button 1 hour after logging in to open the Vitality Box. (Max count in bag: 3)^
^expirationtime^,^Duration^
^timestop_name^,^Vitality Time Stop^
^ui_vitality_applyeffect^,^Daily Vitality Reset Time - Everyday at 04:00^
^auto_only_eight_num^,^Enter 8 digits.^
^ui_auction_needcalculate^,^Calculation Needed^
^ui_auction_fullregist^,^Unable to List^
^shortcut_ui_toggle_cashshop^,^Ellora's Shop^
^shortcut_ui_toggle_cashshop_sub^,^Ellora's Shop (Secondary)^
^shortcut_ui_toggle_cashshop_storage^,^Ellora's Storage^
^shortcut_ui_toggle_cashshop_storage_sub^,^Ellora's Storage (Secondary)^
^ui_achievement_rewarditem_desc^,^You can get rewards for completing achievements from the Achievement window.^
^ui_allproduct^,^All crafting skills^
^ui_cashstorage_restore^,^Restoration storage^
^ui_guild_grade^,^<UI_Y>Level 1</UI_Y>^
^ui_guild_point^,^<UI_Y>How to Acquire</UI_Y><br>1. Hunt a monster tHat fits the level of the guild member. <br>2. Level-up a guild member.<br><br><UI_Y> You can be promoted to the next grade by the Guild Manager when the guild points reach 100%.</UI_Y>^
^quick_guild_invite^,^Guild Invite^
^guildmenu_summon^,^Summon^
^guildmenu_friend_registration^,^Add Friend^
^ui_tab_friendlist_whisper^,^Whisper^
^ui_tab_friendlist_invite_guild^,^Guild Invite^
^ui_tab_friendlist_invite_party^,^Party Invite^
^shortcut_rest_area_char_limit^,^Hide Characters^
^shortcut_rest_area_char_limit_sub^,^Character Display in Common Areas (Secondary)^
^ui_quality_normal^,^Normal^
^ui_quality_expert^,^High^
^ui_quality_master^,^Very High^
^ui_restareacharlimit^,^Hide Characters^
^ui_gamemenu_balloondesc_1^,^Ellora has blessed you with a new item!^
^alreadyexistfellowbook^,^This book is registered.^
^ui_cashshop_listdesc_rubycharge^,^This shop sells elluns.^
^ui_cashshop_listdesc_package^,^This shop sells packages.^
^ui_cashshop_listdesc_item^,^This shop sells consumables and items.^
^ui_cashshop_listdesc_fellow^,^This shop sells familiars of all kinds.^
^ui_cashshop_listdesc_costume^,^This shop sells outfits. <Y_Y>(Right-click to preview the item.)</Y_Y>^
^ui_tooltip_set_screenmode^,^Windowed mode may adversely affect performance.^
^ui_tooltip_set_resolution^,^Select a screen resolution tHat your monitor supports.^
^ui_tooltip_set_brightness^,^Increasing this setting will increase the picture brightness. This can only be adjusted in Full Screen Mode.^
^ui_tooltip_set_antialiasing^,^Selecting these settings will soften hard corners on rendered objects.^
^ui_tooltip_set_directx^,^(No Description)^
^ui_tooltip_set_graphicallset^,^This will allow you to change all graphics settings at once. High settings will favor graphics over performance.^
^ui_tooltip_set_shadowquality^,^높을수록 그림자가 선명하게 표현됩니다. 아주낮음일 경우 그림자를 표현하지 않지만 프레임이 상승합니다.^
^ui_tooltip_set_waterquality^,^Increasing this setting will display water waves, reflection, light distortion, etc.^
^ui_tooltip_set_shaderquality^,^Higher settings will favor graphics over performance.^
^ui_tooltip_set_geodec^,^Increasing this setting will display a Berserkerr range of terrain in detail.^
^ui_tooltip_set_effectquality^,^Increasing this setting will display more special effects.^
^ui_tooltip_set_particlequality^,^Increasing this setting will display more particle effects. Decreasing it completely will turn off particles and improve performance.^
^ui_tooltip_set_geolod^,^Increasing this setting will display more terrain details further away.^
^ui_tooltip_set_objlod^,^Increasing this setting will display object details further away.^
^ui_tooltip_set_chalod^,^Increasing this setting will display character details further away.^
^ui_tooltip_set_chasight^,^Increasing this setting will display characters further away.^
^ui_tooltip_set_objsight^,^Increasing this setting will display objects further away.^
^ui_tooltip_set_backsight^,^Increasing this setting will display backgrounds further away.^
^ui_tooltip_set_gluesight^,^Increasing this setting will display grass further away.^
^ui_tooltip_set_chashowlim^,^Select the number of characters to display.^
^ui_tooltip_set_restchashowlim^,^Select to hide other players in common areas, such as towns and dungeons.^
^ui_tooltip_set_effectshowlim^,^Increasing this setting will display more visual effects duRing battle. Shooting effects will always be displayed, regardless of limit.^
^ui_tooltip_set_effectshowtarget^,^Select whose battle effects you want to display.^
^ui_tooltip_set_rayeffect^,^Select to display sunshine.^
^ui_tooltip_set_lowspeclight^,^Select to only show the most basic lights.^
^ui_tooltip_set_outfocus^,^Select to blur surroundings based on the distance of your camera and character.^
^ui_tooltip_set_hdrvolume^,^Increasing this setting will display brighter colors.^
^ui_tooltip_set_motionblue^,^Increasing this setting will display more debris from movement.^
^ui_tooltip_set_visibility^,^Increasing this setting will sharpen the overall screen.^
^ui_tooltip_set_frameshow^,^Select to display your framerate.^
^ui_tooltip_set_weathereffect^,^Displays weather effects.^
^ui_tooltip_set_vertsync^,^Select to sync the monitor frequency and screen refresh interval. Turning off vertical sync will improve performance.^
^ui_tooltip_set_realtimeopt^,^Select to prioritize a stable framerate. The screen may change frequently or the characters may not display.^
^ui_tooltip_set_fixframe^,^Lock settings to the selected frame.^
^ui_tooltip_set_allsound^,^Allows you to adjust volume for all sounds at once.^
^ui_tooltip_set_backsound^,^Allows you to adjust background music volume.^
^ui_tooltip_set_effectsound^,^Allows you to adjust skill, UI, effect sound volume.^
^ui_tooltip_set_envsound^,^Allows you to adjust ambient sound volume.^
^ui_tooltip_set_systemsound^,^Allows you to adjust system message voice.^
^ui_tooltip_set_backlistening^,^Enable game sounds to play even when the window is not selected.^
^ui_tooltip_set_pcname^,^Select to show your name, guild, and title above your head.^
^ui_tooltip_set_fellowname^,^Select to show familiar names.^
^ui_tooltip_set_npcname^,^Select to show NPC names and affiliations above their heads.^
^ui_tooltip_set_monstername^,^Select to show monster names above their heads.^
^ui_tooltip_set_partyname^,^Seelct to show names, guilds, and titles above party members' heads.^
^ui_tooltip_set_otherpcname^,^Select to show names, guilds, and titles above players' heads.^
^ui_tooltip_set_objname^,^Select to show the names of interactable objects.^
^ui_tooltip_set_statebar^,^Select to show numbers on status bars, such as health, experience, etc.^
^ui_tooltip_set_statusbarpercentage^,^Select to show percentages on status bars, such as health, experience, etc.^
^ui_tooltip_set_value^,^Use actual values.^
^ui_tooltip_set_percent^,^Use percentages.^
^ui_tooltip_set_bubble^,^Select to see player cHat and NPC dialogue in speech bubbles.^
^ui_tooltip_set_whisperrefusal^,^automatically rejects whispers.^
^ui_tooltip_set_rejectguild^,^Select to automatically reject guild invitations.^
^ui_tooltip_set_guildonline^,^Select to receive notifications when your guild members come online.^
^ui_tooltip_set_rejectparty^,^Select to automatically reject party invites.^
^ui_tooltip_set_rejecttrade^,^Select to automatically reject trade requests.^
^ui_tooltip_set_rejectpvp^,^Select to automatically reject duel requests.^
^ui_tooltip_set_rejectmultifellow^,^Select to automatically reject requests for rides on multi-person familiars.^
^ui_tooltip_set_doubleclick^,^Controls the speed necessary to activate consecutive skills.^
^ui_tooltip_set_ridingfixedmouse^,^Locks the camera to your mouse cursor when mounted, letting you aim without right-clicking.^
^ui_tooltip_set_damagetome^,^Displays damage and critical hits your character receives.^
^ui_tooltip_set_healtome^,^Displays your health recovery.^
^ui_tooltip_set_distancetarget^,^Displays distance between you and the target.^
^ui_tooltip_set_targetcasting^,^Displays the name and casting time of the skill tHat the target is about to use.^
^ui_tooltip_set_targetbufffromme^,^Displays the name of any skill effects you've afflicted on the target.^
^ui_tooltip_set_targetbufffromother^,^Displays the name of any skill effects other players have afflicted on the target.^
^ui_tooltip_set_damagetoenemy^,^Displays damage and critical hits landed on the target.^
^ui_tooltip_set_healtoenemy^,^Displays target's health recovery.^
^ui_tooltip_set_targetoftarget^,^Displays enemy's current target.^
^ui_tooltip_set_damagetofellow^,^Displays damage and critical hits your familiar receives.^
^ui_tooltip_set_extendslot^,^Opens 12 additional skill slots.^
^ui_tooltip_set_maxcamera^,^Adjusts the camera's max zoom distance. In-game, use the mouse wheel to zoom the camera in and out.^
^ui_tooltip_set_rotatecamera^,^Determines your camera move speed. In-game, right-click and hold to control the camera.^
^ui_tooltip_set_mousesens^,^Adjust mouse sensitivity.^
^ui_tooltip_set_camerarotate^,^DuRing flight, the camera tilts with your character as you soar.^
^ui_tooltip_set_mousemove^,^Left-click to move to a new location.^
^ui_tooltip_set_gametip^,^Displays a regular cycle of game tips on the bottom of the screen.^
^ui_tooltip_set_lootautocursor^,^automatically moves the mouse cursor to the item to be looted.^
^ui_tooltip_set_questtargetmonster^,^Displays a triangle above the heads of quest monsters.^
^ui_tooltip_set_buffremain^,^Displays remaining time of status effects on the icon.^
^ui_tooltip_set_hpbar^,^Displays health bars of all targets above their heads. Does not display for targets with full health.^
^ui_tooltip_set_alarmtaming^,^Displays spacebar icon duRing taming when available.^
^ui_tooltip_set_headview^,^Displays your equipped helm.^
^ui_tooltip_set_questtargetnpc^,^Displays a triangle above the heads of quest NPCs.^
^ui_tooltip_set_systemmessage^,^Displays system message at the top of the screen. Deselect to display system messages in the cHat window only.^
^ui_tooltip_set_screenshot^,^Use this key to hide or display the user interface.^
^ui_tooltip_set_whisper^,^Use this key to reply to your most recently received whisper.^
^ui_gain^,^Acquired^
^ui_itemdistribution_jobdice^,^Need Before Greed^
^optionavdrate^,^Effective Evasion Rate^
^optionavdrate_desc^,^This value is influenced by Evasion and Dexterity rates.^
^effavdrate^,^Bonus Evasion Rate^
^effavdrate_desc^,^This value is increased by skills and effects. It stacks with your Effective Evasion Rate.^
^short_default_local_key^,^s^
^short_default_whisper_key^,^w^
^short_default_party_key^,^p^
^short_default_guild_key^,^g^
^short_default_zone_key^,^c^
^short_default_battalion_key^,^b^
^short_default_battalion_command_key^,^q^
^short_battalion_key^,^TEMP^
^short_battalion_command_key^,^TEMP^
^local_key^,^TEMP^
^whisper_key^,^TEMP^
^party_key^,^TEMP^
^guild_key^,^TEMP^
^zone_key^,^TEMP^
^battalion_key^,^TEMP^
^battalion_command_key^,^TEMP^
^chat_exe_chat_help^,^h^
^ui_min_altitude^,^Min Altitude^
^shortcut_chat_whisper^,^귓속말 답장^
^shortcut_chat_whisper_sub^,^귓속말 답장 (보조)^
^ui_btn_close^,^Close^
^ui_btn_cancel^,^Cancel^
^ui_characterinfo_label_assistance^,^Secondary^
^tooltip_character_castingspeedmult^,^Reduces casting, tempering, and crafting times.^
^tooltip_character_cooltimemult^,^Reduces skill cooldown time.^
^tooltip_character_ap_recovery^,^Use elluns to restore your taming points. Premium Service members may refill their taming points for free once per day.^
^ui_premiumbox_desc^,^When the icon disappears, you can get PC Cafe Event Package II. <br> PC Cafe Event Package II will be sent to Ellora's Storage.^
^ui_unitename^,^Alliance Name^
^ui_unitemastername^,^Alliance Leader^
^ui_guildname^,^Guild Name^
^ui_guildmastername^,^Guild Leader^
^ui_unite_delete_desc^,^You can only disband an alliance when there are no guilds in it.^
^ui_tab_guildunite^,^Alliance^
^guild_unitecreate_msg^,^Do you want to form a guild alliance?^
^guild_uniteinvite_msg^,^WHat is the name of the guild you want to invite to the alliance?^
^guild_unitenamechange_msg^,^Enter a new name for your alliance.^
^impossible_belongitem^,^Permanently Bound^
^unlimited_belongitem^,^Unlimited Unbindings^
^remain_belongitem^,^Unbindings Available^
^gmchat^,^전체공지^
^gmzonechat^,^지역공지^
^guild_union^,^Alliance^
^militia^,^Militia^
^short_default_guild_union_key^,^u^
^short_default_militia_key^,^m^
^short_guild_union_key^,^TEMP^
^short_militia_key^,^TEMP^
^GuildUnionchat^,^연합^
^Militiachat^,^민병대^
^guild_union_key^,^TEMP^
^militia_key^,^TEMP^
^getbuff^,^Militia Effect^
^ui_guildmemberlist^,^Guild Members^
^regist_commission^,^Registration Fee^
^sell_commission^,^Sales Fee^
^ui_storage_basic^,^Overall^
^ui_storage_extend^,^Expand^
^guild_dismiss_msg^,^Dismiss guild leader?^
^guild_dismiss_lastaccesstime^,^Last Login^
^guild_dismiss_desc_01^,^Guild leaders can be dismissed if they do not log in for at least 7 days. The leader will be dismissed if they do not log in for 1 day after the dismissal process begins. If the leader logs in duRing this period, dismissal will be cancelled.^
^guild_dismiss_desc_02^,^Guild leader dismissal is being processed.^
^guild_dismiss_date^,^Dismissal Time^
^guild_dismiss_candidatename^,^Prospective Guild Leader^
^militianame^,^Militia^
^ui_tooltip_upcommission^,^Marketplace Listing Fee^
^ui_tooltip_sellcommission^,^Marketplace Sale Fee^
^ui_itemdice_join^,^Participate^
^ui_itemdice_close^,^Close^
^ui_itemdice_forgive^,^Forfeit^
^chat_exe_unite_invite^,^Union Invitation^
^ui_guildmaster^,^Guild Leader^
^ui_guildofficer^,^Officer^
^ui_guildmember^,^Guild Member^
^regend^,^Legendary^
^guild_dismiss_date_02^,^=+- 10 min^
^ui_fellowcollection_itemtooltip^,^Taming item:^
^ui_fellowcollection_tooltip^,^You do not have the required item for taming.^
^ui_fellowcollection_title^,^Bestiary^
^ui_nogain^,^Not Acquired^
^ui_collect^,^Collect^
^ui_gamemenu_fellowcollection^,^Bestiary^
^ui_mail_cooltime^,^sec before you can send again.^
^itemuse_equip_belonging_item^,^Binding equipped item^
^itemuse_fellow_create_item^,^Store Familiar^
^itemuse_sell_over_heor_item^,^Selling Heroic Item^
^ui_tab_guildwarfare^,^Declare War^
^ui_warfare_desc_01^,^- An alliance leader may declare war on another alliance for 10 gold.^
^ui_warfare_desc_02^,^Accept the declaration of war?<br><br>Time Left^
^ui_warfare_desc_03^,^kills is the goal. The first alliance to reach this goal wins.^
^ui_game_crosshair^,^Crosshair Color^
^ui_lobbycharselector_btn_gocharacter_change_customize^,^Character Customization^
^ui_win^,^Win^
^ui_lose^,^Lose^
^ui_surrender^,^Surrender^
^ui_title_item_list^,^Dismantling Results^
^ui_title_changeoption^,^Change Seal^
^ui_gamemenu_uiedit^,^Customize UI^
^ui_edit_description^,^Rearrange windows and UI elements to change the layout.^
^ui_area_f05_p_0001^,^Alseik Village^
^ui_area_f05_p_0004^,^Golden Peak^
^ui_area_f05_p_0007^,^Hermit's Town^
^ui_label_option^,^Option^
^ui_btn_extract^,^Extracting^
^ui_title_bracelet_rubygold^,^Extract Gem^
^ui_bracelet_title^,^Bracelet^
^ui_bracelet_gold_btn^,^Extract Gold^
^ui_bracelet_ruby_btn^,^Extract Ellun^
^ui_title_auction^,^Marketplace^
^ui_title_deletechar^,^Delete Character^
^ui_title_autosend^,^Auto-Report^
^ui_title_shouting^,^Shout^
^ui_title_autocheck^,^Auto-Report^
^ui_title_waitingline^,^Queue^
^ui_title_soultalents^,^Select Talent^
^ui_title_reinforce^,^Tempering Items^
^ui_title_chattaboption^,^탭 옵션^
^ui_title_dellimittimeitem^,^Expiring Items^
^ui_title_guildcreate^,^Guild Creation^
^ui_title_guildmanager^,^Rank Setting^
^ui_title_partyauction^,^Check Bid^
^ui_title_splititem^,^Split Item^
^ui_title_aprecovery^,^Recover Taming Points^
^ui_title_attackready^,^Ready^
^ui_title_actionlist^,^Action List^
^ui_title_itemauction^,^Item Marketplace^
^ui_title_friendlist^,^Friends List^
^ui_title_production^,^Craft^
^ui_title_looting^,^Loot^
^ui_title_mailread^,^Read Mail^
^ui_title_npctalk^,^Dialogue^
^ui_title_pkranking^,^Ranking^
^ui_title_questlist^,^Quest List^
^ui_title_questlistitem^,^Quest Description^
^ui_title_revival^,^Revive^
^ui_title_secondpassword^,^2차 비밀번호^
^ui_title_trade^,^Trading^
^ui_title_worldmap^,^Map^
^ui_title_attackbattalion^,^Form Raid^
^ui_title_characterinfo^,^Character Info^
^ui_title_soulstone^,^Bracelet^
^ui_title_fellowinfo^,^Familiar Info^
^ui_title_fellow_changename^,^Familiar Name Change^
^ui_title_fellow_expandslot^,^Familiar Slot Expansion^
^ui_title_fellow_throw^,^Release Familiar^
^ui_title_fellow_extract^,^Extract Familiar^
^ui_title_fellow_unseal^,^Unseal Familiar^
^ui_title_agree_trade^,^Request Trade^
^ui_title_agree_party^,^Party Invite^
^ui_title_agree_duel^,^Request Battle^
^ui_title_agree_guild^,^Invite Guild^
^ui_title_agree_attackbattalion^,^Invite Raid^
^ui_title_agree_combatready^,^Prepare Raid^
^ui_title_agree_partyapply^,^Party Support^
^ui_title_agree_attackbattalionapply^,^Raid Support^
^ui_title_agree_summon^,^Summon^
^ui_title_agree_boardingapply^,^Mount Support^
^ui_title_agree_boardinginvite^,^Invite to Mount^
^ui_title_agree_summon_invite^,^Request Summon^
^ui_title_send_shouting^,^Shout^
^ui_title_cancel_shouting^,^Shout^
^ui_title_agree_guildunion_invite^,^Invite Guild Alliance^
^ui_title_footfold_request^,^Request Base Battle^
^ui_title_basic_option^,^Reset Options^
^ui_title_realtimeopt_clear^,^Disable Realtime Optimization^
^ui_title_alert_belonging^,^Bind^
^ui_title_learn_tech^,^Obtain Technique^
^ui_title_itemwork_reinforce^,^Tempering Items^
^ui_title_itemwork_extraction^,^Item Extraction^
^ui_title_itemwork_removebelong^,^Unbind^
^ui_title_itemwork_resetbelong^,^Unbind^
^ui_title_itemwork_decomposition^,^Dismantling^
^ui_title_itemwork_changeoption^,^Change Seal^
^ui_title_itemwork_activesocket^,^Add Slot^
^ui_title_return_point^,^Set Recall Location^
^ui_title_equip_belonging^,^Bind^
^ui_title_use_warp^,^Move^
^ui_title_create_fellow^,^Familiars^
^ui_title_sell_overhero^,^Sell^
^ui_title_throw_item^,^Destroy^
^ui_title_extends_storageslot^,^Expand Storage^
^ui_title_join_npcguild^,^Join Militia^
^ui_title_npcguild_out^,^Leave Militia^
^ui_title_cash_retract^,^Refund^
^ui_title_unride_passenger^,^Dismount^
^ui_title_unride_driver^,^Dismount^
^ui_title_fellow_invalid_name^,^Notice^
^ui_title_join_escort_quest^,^Notice^
^ui_title_share_quest^,^Notice^
^ui_title_quit_game_disconnecting^,^Disconnected^
^ui_title_kick_party^,^Kick from Party^
^ui_title_direct_portal^,^Transit Shrine^
^ui_title_fail_quest^,^Notice^
^ui_title_add_friend^,^Add Friend^
^ui_title_add_cutoff^,^Block Player^
^ui_title_add_memo^,^Block Note^
^ui_title_charge_ruby^,^Charge Ellun^
^ui_title_lack_msg^,^Notice^
^ui_title_equip_talents^,^Select Talent^
^ui_title_init_soultalents^,^Specialty Reset^
^ui_title_full_talents^,^Notice^
^ui_title_attackbattalion_organize^,^Form Raid^
^ui_title_attactbattalion_invite^,^Invite Raid^
^ui_title_add_gem^,^Add Gem^
^ui_title_add_bracelet^,^Add Bracelet^
^ui_title_extract_gem^,^Extract Gem^
^ui_title_init_dungeonreenter^,^Reset^
^ui_title_dungeon_init^,^Reset^
^ui_title_guild_dissolution^,^Guild Disband^
^ui_title_guild_invite^,^Invite Guild^
^ui_title_guild_upgrade^,^Change Guild Level^
^ui_title_guild_nopoint^,^Notice^
^ui_title_guild_mark^,^Guild Emblem^
^ui_title_guild_mark_change^,^Guild Emblem^
^ui_title_guild_mark_diffent_size^,^Guild Emblem^
^ui_title_guild_master_change^,^Change Guild Leader^
^ui_title_guild_kick^,^Guild Kick^
^ui_title_guild_out^,^Leave Guild^
^ui_title_guild_dismiss^,^Dismiss Guild Leader^
^ui_title_unitecreate^,^Form Alliance^
^ui_title_unite_namechange^,^Alliance Name Change^
^ui_title_guild_uniteinvite^,^Invite Alliance^
^ui_title_unite_delete^,^Disband Alliance^
^ui_title_unite_kick^,^Kick from Alliance^
^ui_title_unite_out^,^Leave Alliance^
^ui_title_union_war_name^,^Declare War^
^ui_title_union_war_surrender^,^Surrender^
^ui_title_auction_renounce^,^Forfeit Bid^
^ui_title_zone_change^,^Move^
^ui_title_resurrection_penalty^,^Treat Dire Wounds^
^ui_title_pvparea_warning^,^Warning^
^ui_title_boarding_kick^,^Notice^
^ui_title_secondpw_fail^,^Notice^
^ui_title_aution_expandslot^,^Expand Market Slot^
^ui_title_delete_mail^,^Mail Delete^
^ui_title_synthesis_del_sealeditem^,^Remove Sealed Familiar^
^ui_title_channel_readytime^,^Change Channel^
^ui_title_skip_tutorial^,^Close Tutorial^
^ui_title_guildrank_full^,^Notice^
^ui_title_guild_name_empty^,^Notice^
^ui_title_check_user_name^,^Notice^
^ui_title_lobbycharcreate_cant^,^Notice^
^ui_title_character_recover^,^Notice^
^ui_title_lobbycharselector_createimpossible^,^Notice^
^ui_title_secondpw_no_match^,^Notice^
^ui_title_waiting_change_server^,^Notice^
^ui_title_ruby_resurrection^,^Blessed Revival^
^ui_title_cash_charge^,^Charge NX^
^ui_title_cashitem_to_inven^,^Notice^
^ui_title_retract_count_error^,^Notice^
^ui_declare_warfare^,^Declare War^
^ui_cancel_declare_warfare^,^Cancel Declaration^
^ui_label_achievements_number^,^Number Achieved^
^ui_title_common_error^,^Notice^
^hudedit_init_msg^,^Reset your UI layout to the default?^
^ui_title_hudedit_init^,^Reset UI Layout^
^attendance^,^Daily Rewards^
^ui_attendance_connect^,^Open tracker when you log in.^
^ui_title_agreee_party^,^Party Invite^
^ui_tootip_bracelet^,^Bracelet^
^ui_characterinfo_slottooltip_style2^,^Shoulder Accessory^
^wpcrirate_desc^,^Chance of your physical attack becoming a critical hit.^
^spcrirate_desc^,^Chance of your magic attack becoming a critical hit.^
^Limitclear^,^Remove Restriction^
^ui_gamemenu_attendance^,^Daily Rewards^
^tooltip_character_runspeed^,^Your character's move speed.^
^ui_attendancetime^,^Time to Daily Reward^
^itemuse_extract_gem^,^Extract Gem^
^ui_title_item_production^,^Create Item^
^ui_title_caution^,^Caution^
^ui_lobbycustomize_btn_prev_itemmode^,^Exit^
^ui_lobbycustomize_btn_reset^,^Default^
^ui_lobbycustomize_btn_save^,^Save Preset^
^ui_lobbycustomize_btn_load^,^Load Preset^
^ui_attendance_tooltip^,^Reward unlocked on [Time].^
^ui_attendance_day^,^Day^
^ui_attendance_notice^,^The daily reward event continues until [Time].^
^ui_attendance_notyet^,^You have not unlocked this daily reward.^
^ui_achievements_score^,^Achievement Score^
^ui_achievements_total^,^All^
^ui_achievements_achieve^,^Earned^
^ui_achievements_shortfall^,^Unearned^
^ui_achievements_compensation^,^Reward^
^ui_achievements_act^,^Achievement Rates^
^ui_achievements_recently^,^New^
^ui_achievements_totalsituation^,^Total^
^ui_actionlist_close^,^Close^
^ui_battalion_ready^,^Ready^
