t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^region_i01_002_name^,^통합 로비 (50전설)^,^^,^^,^Global Lobby (50Legendary)^,^^,^^
^region_i01_003_name^,^통합 로비 (불사 엘로라)^,^^,^^,^Global Lobby (Immortal Ellora)^,^^,^^
^region_i01_004_name^,^통합 로비 (레이드)^,^^,^^,^Global Lobby (Raid)^,^^,^^
^region_i01_005_name^,^큰바람 섬 (통합)^,^^,^^,^The Gusting Isles (Global)^,^^,^^
^region_i01_006_name^,^베일에 쌓인 동굴 (통합)^,^^,^^,^to Cavern of the Veil (Global)^,^^,^^
^region_i01_007_name^,^파를라크 얼음성채 (통합)^,^^,^^,^Frost Keep (Global)^,^^,^^
^region_i01_008_name^,^공역의 틈새(통합)^,^^,^^,^The Breach(Global)^,^^,^^
^region_i01_009_name^,^고대의 사원 (통합)^,^^,^^,^Ancient Temple (Global)^,^^,^^
^region_i01_010_name^,^불사군단 요새(통합)^,^^,^^,^Corrupted Legion Fortress(Global)^,^^,^^
^region_i01_011_name^,^펙투라 (통합)^,^^,^^,^Fectura (Global)^,^^,^^
^region_i01_012_name^,^잊혀진 성지(통합)^,^^,^^,^Forgotten Shrine(Global)^,^^,^^
^region_i01_013_name^,^엘더의 공중보루(통합)^,^^,^^,^Elder's Floating Fort(Global)^,^^,^^
^region_c02_001_name^,^자툴란 교역항^,^^,^^,^Zatulan Entrepot^,^^,^^
^region_c02_002_name^,^카란데 유적지^,^^,^^,^Karande Ruins^,^^,^^
^region_c02_003_name^,^해적단 소굴^,^^,^^,^Pirate Hideout^,^^,^^
^region_c02_004_name^,^교역의 다리^,^^,^^,^Bridge of Trade^,^^,^^
^region_c02_005_name^,^교역항 활공로^,^^,^^,^Entrepot Airstrip^,^^,^^
^region_c02_006_name^,^코끼리 서식지^,^^,^^,^Elephant Habitat^,^^,^^
^region_c02_007_name^,^상생의 초원^,^^,^^,^Superposed Grasslands^,^^,^^
^region_c02_008_name^,^베르칸 마을^,^^,^^,^Berkan Village^,^^,^^
^region_c02_009_name^,^크리드 대평원^,^^,^^,^Krid Great Plains^,^^,^^
^region_c02_010_name^,^오르 광산^,^^,^^,^Ore Mine^,^^,^^
^region_c02_011_name^,^말라버린 숲^,^^,^^,^Dried Forest^,^^,^^
^region_c02_012_name^,^환각 협곡^,^^,^^,^Hallucination Canyon^,^^,^^
^region_c02_013_name^,^소생의 강 상류^,^^,^^,^The River of Revive Upstream^,^^,^^
^region_c02_014_name^,^소생의 강 하류^,^^,^^,^The River of Revive Downstream^,^^,^^
^region_c02_015_name^,^폐쇄된 감시탑^,^^,^^,^Abandoned Watchtower^,^^,^^
^region_c02_016_name^,^로슈 유적^,^^,^^,^Roschu Ruins^,^^,^^
^region_c02_017_name^,^로슈의 샘물^,^^,^^,^Roschu's Spring Water^,^^,^^
^region_c02_018_name^,^하스탄 마을^,^^,^^,^Hastan Village^,^^,^^
^region_c02_019_name^,^거인 야영지^,^^,^^,^Giant Camp^,^^,^^
^region_c02_020_name^,^물의 성소^,^^,^^,^Water Altar^,^^,^^
^region_c02_021_name^,^무러미 거주지^,^^,^^,^Merumi Habitat^,^^,^^
^region_c02_022_name^,^바오베스트 숲^,^^,^^,^Baobest Woodland^,^^,^^
^region_c02_023_name^,^오염된 무러미의 땅^,^^,^^,^Pulluted Merumi Land^,^^,^^
^region_c02_024_name^,^로슈 유적^,^^,^^,^Roschu Ruins^,^^,^^
^region_c02_025_name^,^포도 농장^,^^,^^,^Grape Farm^,^^,^^
^Region_D26_001_name^,^브라기 광산 입구^,^^,^^,^Braghin Mine Entrance^,^^,^^
^Region_D26_002_name^,^004 갱도^,^^,^^,^004 Tunnel^,^^,^^
^Region_D26_003_name^,^011 갱도^,^^,^^,^011 Tunnel^,^^,^^
^Region_D26_004_name^,^016 갱도^,^^,^^,^016 Tunnel^,^^,^^
^Region_D26_005_name^,^027 갱도^,^^,^^,^027 Tunnel^,^^,^^
^Region_D26_006_name^,^101 갱도^,^^,^^,^101 Tunnel^,^^,^^
^Region_D26_007_name^,^엘리움 수정 광장^,^^,^^,^Ellium Crystal Square^,^^,^^
^region_c02_026_name^,^크피르 도적단 침략지^,^^,^^,^Khapir Bandits Tresspass^,^^,^^
^Region_fish_001_name^,^신룡 낚시터^,^^,^^,^Divinity Fishery^,^^,^^
^Region_fish_002_name^,^무지개 낚시터^,^^,^^,^Coral Fishery^,^^,^^
^Region_fish_003_name^,^사막 낚시터^,^^,^^,^Philosopher's Fishery^,^^,^^
^Region_fish_004_name^,^엘 가덴 낚시터^,^^,^^,^El Gaden Fishing Area^,^^,^^
^region_c02_e01_name^,^무러미 거주지^,^^,^^,^Merumi Habitat^,^^,^^
^region_c02_091_name^,^소생의 강^,^^,^^,^The River of Revive^,^^,^^
^region_map_c02_01_name^,^베르칸 마을^,^^,^^,^Berkan Village^,^^,^^
^region_map_c02_02_name^,^북문^,^^,^^,^North Gate^,^^,^^
^region_map_c02_03_name^,^남문^,^^,^^,^South Gate^,^^,^^
^region_map_c02_04_name^,^펠로우 공방^,^^,^^,^Familiar Workshop^,^^,^^
^region_map_c02_05_name^,^무기 제작소^,^^,^^,^Weapon Workshop^,^^,^^
^region_map_c02_06_name^,^방어구 제작소^,^^,^^,^Armor Workshop^,^^,^^
^region_map_c02_07_name^,^연금술 연구실^,^^,^^,^Alchemy Lab^,^^,^^
^region_map_c02_08_name^,^공예점^,^^,^^,^Handicrafts Shop^,^^,^^
^region_map_c02_09_name^,^풍요의 씨앗 조합^,^^,^^,^The Seeds of Abundance^,^^,^^
^region_map_c02_10_name^,^콜렉터 카이르의 집^,^^,^^,^Collector Kayar's House^,^^,^^
^region_map_c02_11_name^,^촌장 라메트의 집^,^^,^^,^Village Chief Lamet's House^,^^,^^
^region_map_c02_12_name^,^음식 상점^,^^,^^,^Grocer^,^^,^^
^region_map_c02_13_name^,^물약 상점^,^^,^^,^Potion Shop^,^^,^^
^region_map_c02_14_name^,^조리실^,^^,^^,^Kitchen^,^^,^^
^region_map_c02_15_name^,^마을 경비초소^,^^,^^,^Village Guard Post^,^^,^^
^Region_D98_001_name^,^루비 성소^,^^,^^,^Ruby Sanctuary^,^^,^^
^Region_D98_002_name^,^루비 성소 격전지^,^^,^^,^Ruby Sanctuary Battlefield^,^^,^^
^Region_D98_003_name^,^격전지^,^^,^^,^Prison of The Expelled^,^^,^^
^Region_D98_004_name^,^제 1격전지^,^^,^^,^Prison of The Dead^,^^,^^
^Region_D98_005_name^,^제 2격전지^,^^,^^,^The Throne of The Expelled^,^^,^^
^Region_D98_006_name^,^사파이어 성소 격전지^,^^,^^,^Battlefield^,^^,^^
^Region_D98_007_name^,^사파이어 성소^,^^,^^,^Battlefield^,^^,^^
^Region_D98_009_name^,^^,^^,^^,^Sapphire Sanctuary Battlefield^,^^,^^
^Region_D98_010_name^,^^,^^,^^,^Sapphire Sanctuary^,^^,^^
^Region_D98_011_name^,^^,^^,^^,^Prison of The Dead^,^^,^^
^Region_D98_012_name^,^^,^^,^^,^Prison of The Expelled^,^^,^^
^region_d12_001_name^,^실험체 배양소^,^^,^^,^Mutant Incubator Factory^,^^,^^
^region_d12_002_name^,^통곡의 동굴^,^^,^^,^Wailing Cave^,^^,^^
^region_d12_003_name^,^절망의 틈^,^^,^^,^Breach of Dispair^,^^,^^
^region_d12_004_name^,^안투라겐 비명터^,^^,^^,^Anturagen's Pain^,^^,^^
^region_d12_005_name^,^엘더 공작의 비밀 서재^,^^,^^,^Duke Elder's Secret Library^,^^,^^
^region_d12_006_name^,^숨겨진 밀실^,^^,^^,^Secret Room^,^^,^^
^region_g02_001_name^,^길드 로비^,^^,^^,^Guild Lobby^,^^,^^
^region_g02_002_name^,^길드 제작소^,^^,^^,^Guild Workshop^,^^,^^
^region_g02_003_name^,^길드 포탈 룸^,^^,^^,^Guild Portal Room^,^^,^^
^region_g02_004_name^,^길드 회의실^,^^,^^,^Guild Conference Room^,^^,^^
^region_g03_001_name^,^길드 로비^,^^,^^,^Guild Lobby^,^^,^^
^region_g03_002_name^,^길드 제작소^,^^,^^,^Guild Workshop^,^^,^^
^region_g03_003_name^,^길드 포탈 룸^,^^,^^,^Guild Portal Room^,^^,^^
^region_g03_004_name^,^길드 회의실^,^^,^^,^Guild Conference Room^,^^,^^
^region_d11_000_name^,^싸늘한 동굴^,^^,^^,^Frosty Cave^,^^,^^
^region_d11_014_name^,^바다의 눈^,^^,^^,^Eye of The Sea^,^^,^^
^region_d97_001_name^,^피시바니의 보물섬^,^^,^^,^PC Bunny's Farm^,^^,^^
^region_c01_042_Name^,^피시바니의 보물섬^,^^,^^,^Elgren Farmlands^,^^,^^
^region_i01_014_name^,^통합 던전 로비 (아크라트)^,^^,^^,^Global Dungeon Lobby (Akrat)^,^^,^^
^region_c02_027_name^,^엘더의 공중보루 입구^,^^,^^,^Elder's Floating Fort Entrance^,^^,^^
^region_f96_001_name^,^펠로우 목장^,^^,^^,^Familiar Farm^,^^,^^
^region_t01_001_name^,^신탁의 제단^,^^,^^,^Augury Altar^,^^,^^
^region_t01_002_name^,^엘로라 성소^,^^,^^,^Ellora's Sanctum^,^^,^^
^region_t01_003_name^,^성스러운 빛의 다리^,^^,^^,^Holy Light Bridge^,^^,^^
^region_t01_004_name^,^축복의 길^,^^,^^,^Blessed Path^,^^,^^
^region_f02_031_name^,^수호신룡의 관문길^,^^,^^,^Guardian Pass^,^^,^^
^region_map_f02_11_name^,^켈우즈 마을^,^^,^^,^Kellwoods^,^^,^^
^region_map_f02_12_name^,^펠로우 공방^,^^,^^,^Familiar Workshop^,^^,^^
^region_map_f02_13_name^,^연금술 연구실^,^^,^^,^Alchemy Lab^,^^,^^
^region_map_f02_14_name^,^공예점^,^^,^^,^Handicrafts Shop^,^^,^^
^region_map_f02_15_name^,^조리실^,^^,^^,^Kitchen^,^^,^^
^region_map_f02_16_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f02_17_name^,^제작소^,^^,^^,^Crafting Station^,^^,^^
^region_map_f02_21_name^,^포효의 숲 주둔지^,^^,^^,^Foothills Camp^,^^,^^
^region_map_f02_22_name^,^에드가의 처소^,^^,^^,^Edgar's Post^,^^,^^
^region_map_f02_23_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f02_24_name^,^파병대장의 처소^,^^,^^,^Captain's Post^,^^,^^
^region_map_f02_25_name^,^음식 상점^,^^,^^,^Grocer^,^^,^^
^region_map_f09_11_name^,^수비대 주둔지^,^^,^^,^Garrison Camp^,^^,^^
^region_map_f09_12_name^,^경비 초소^,^^,^^,^Guard Post^,^^,^^
^region_map_f09_13_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f09_14_name^,^신룡기사단 포대^,^^,^^,^Artillery Battery^,^^,^^
^region_map_f09_15_name^,^지휘소^,^^,^^,^Command Post^,^^,^^
^region_map_f09_21_name^,^바엘리스 요새^,^^,^^,^Fort Baellas^,^^,^^
^region_map_f09_22_name^,^잡화 상점^,^^,^^,^General Shop^,^^,^^
^region_map_f09_23_name^,^제작소^,^^,^^,^Crafting Station^,^^,^^
^region_map_f09_24_name^,^펠로우 공방^,^^,^^,^Familiar Workshop^,^^,^^
^region_map_f09_25_name^,^연금술 연구실^,^^,^^,^Alchemy Lab^,^^,^^
^region_map_f09_26_name^,^조리실^,^^,^^,^Kitchen^,^^,^^
^region_map_f09_27_name^,^공예점^,^^,^^,^Handicrafts Shop^,^^,^^
^region_e01_001_name^,^저택 임시구호소^,^^,^^,^Manor Aid Station^,^^,^^
^region_e01_002_name^,^모태소울로 출몰지역^,^^,^^,^Zombie Area^,^^,^^
^region_e01_003_name^,^어둠 연회장^,^^,^^,^Dark Banquet Hall^,^^,^^
^region_e01_004_name^,^암흑 사저^,^^,^^,^Dark Private Residence^,^^,^^
^region_e01_005_name^,^올라푸의 공관^,^^,^^,^Ghost Chancery^,^^,^^
^region_c01_043_name^,^하카나스 수도성^,^^,^^,^Hakanas Capital Castle^,^^,^^
^region_map_f07_11_name^,^엘 가덴^,^^,^^,^El Gaden^,^^,^^
^region_e01_006_name^,^케빈의 방^,^^,^^,^Apocalyptic Room^,^^,^^
^region_c01_044_name^,^나홀로 유령의 집^,^^,^^,^Haunter House Entrance^,^^,^^
^region_i01_015_name^,^전장 로비^,^^,^^,^Battleground Lobby^,^^,^^
^region_d07_001_name^,^무덤 입구^,^^,^^,^Grave Entrance^,^^,^^
^region_d07_002_name^,^실험실 강하 통로^,^^,^^,^Laboratory Descent Path^,^^,^^
^region_d07_003_name^,^뼈의 계곡^,^^,^^,^Bone Valley^,^^,^^
^region_d07_004_name^,^유충 부화장^,^^,^^,^Larva Hacthery^,^^,^^
^region_d07_005_name^,^변이체 배양실^,^^,^^,^Mutant Culture Room^,^^,^^
^region_d07_006_name^,^쿠로디언의 은신처^,^^,^^,^Kurodian's Hideout^,^^,^^
^region_d07_007_name^,^배양실 하층부^,^^,^^,^Lower Culture Room^,^^,^^
^region_f08_001_name^,^대협곡 마을^,^^,^^,^Grand Canyon Village^,^^,^^
^region_f08_002_name^,^부유고래 추락지^,^^,^^,^Floating Whale Crash Site^,^^,^^
^region_f08_003_name^,^이틸디르 요새^,^^,^^,^Itildir Fortress^,^^,^^
^region_f08_004_name^,^이틸디르 수로^,^^,^^,^Itildir Waterway^,^^,^^
^region_f08_005_name^,^이틸디르 초소^,^^,^^,^Itildir Lookout^,^^,^^
^region_f08_006_name^,^이틸디르 보급대^,^^,^^,^Itildir Supply Camp^,^^,^^
^region_f08_007_name^,^황폐해진 땅^,^^,^^,^Destroyed Land^,^^,^^
^region_f08_008_name^,^이틸디르 계곡^,^^,^^,^Itildir Valley^,^^,^^
^region_f08_009_name^,^버려진 초소^,^^,^^,^Abandoned Lookout^,^^,^^
^region_f08_010_name^,^탈영병의 도피처^,^^,^^,^The Deserter's Escape^,^^,^^
^region_f08_011_name^,^익시드 양성소^,^^,^^,^Exid Training Camp^,^^,^^
^region_f08_012_name^,^곤충 수용소^,^^,^^,^Insect Prison^,^^,^^
^region_f08_013_name^,^군락지 캠프^,^^,^^,^Community Camp^,^^,^^
^region_f08_014_name^,^익시드 군락지^,^^,^^,^Exid Community^,^^,^^
^region_f08_015_name^,^버려진 지휘소^,^^,^^,^Abandoned Command Post^,^^,^^
^region_f08_016_name^,^오염된 땅^,^^,^^,^Contaminated Land^,^^,^^
^region_f08_017_name^,^곤충군단 정찰기지^,^^,^^,^Insect Reconnaissance^,^^,^^
^region_f08_018_name^,^곤충군단 본거지^,^^,^^,^Insect Legion Headquarters^,^^,^^
^region_f08_019_name^,^포로 수용소^,^^,^^,^Prison Camp^,^^,^^
^region_f08_020_name^,^곤충군단 지휘소^,^^,^^,^Insect Army Command Post^,^^,^^
^region_f08_021_name^,^살자르의 권좌^,^^,^^,^Salazar's Throne^,^^,^^
^region_f08_022_name^,^변절자의 은신처^,^^,^^,^The Refugee's Hideout^,^^,^^
^region_f08_023_name^,^곤충군단 훈련소^,^^,^^,^Insect LegionTraining Camp^,^^,^^
^region_f08_024_name^,^아크란 초원^,^^,^^,^Aklan Grassland^,^^,^^
^region_f08_025_name^,^조사단 캠프^,^^,^^,^Investigation camp^,^^,^^
^region_f08_026_name^,^아크란 초원 북부^,^^,^^,^Northern Aklan Meadow^,^^,^^
^region_f08_027_name^,^아크란 초원 남부^,^^,^^,^Southern Aklan Meadow^,^^,^^
^region_f08_028_name^,^곤충군단 야영지^,^^,^^,^Insect Legion Camp^,^^,^^
^region_f08_029_name^,^아크란 군락지^,^^,^^,^Aklan Community^,^^,^^
^region_f08_030_name^,^아크란 숲 동부^,^^,^^,^Eastern Aklan Forest^,^^,^^
^region_f08_031_name^,^아크란 숲 서부^,^^,^^,^Western Aklan Forest^,^^,^^
^region_f08_032_name^,^아크란 캠프^,^^,^^,^Aklan Camp^,^^,^^
^region_f08_033_name^,^야스탄 마을^,^^,^^,^Yastan Village^,^^,^^
^region_f08_034_name^,^아크란 숲^,^^,^^,^Aklan Forest^,^^,^^
^region_f08_035_name^,^곤충왕의 임시거처^,^^,^^,^Insect King's Temporary Residence^,^^,^^
^region_f08_036_name^,^대협곡 동부^,^^,^^,^Eastern Grand Canyon^,^^,^^
^region_f08_037_name^,^대협곡 북부^,^^,^^,^Northern Grand Canyon^,^^,^^
^region_f08_038_name^,^대협곡 중심부^,^^,^^,^Central Grand Canyon^,^^,^^
^region_f08_039_name^,^투림란 대폭포^,^^,^^,^Turiman Falls^,^^,^^
^region_f08_040_name^,^아크란 협수로^,^^,^^,^Aklan Shore^,^^,^^
^region_f08_041_name^,^숨겨진 협수로^,^^,^^,^Hidden Shore^,^^,^^
^region_f08_042_name^,^감춰진 은신처^,^^,^^,^Hidden Hideout^,^^,^^
^region_f08_043_name^,^가라앉은 땅^,^^,^^,^The Sunken Land^,^^,^^
^region_f08_044_name^,^투림란 부유섬^,^^,^^,^Turiman Floating Island^,^^,^^
^region_f08_045_name^,^부유섬 캠프^,^^,^^,^Floating Island Camp^,^^,^^
^region_f08_046_name^,^고룡의 무덤 입구^,^^,^^,^Entrance to the Tomb of the Wyrm^,^^,^^
^region_f08_047_name^,^파괴된 마을^,^^,^^,^Destroyed town^,^^,^^
^region_f08_048_name^,^야스탄 유적지^,^^,^^,^Yastan Historical Site^,^^,^^
^region_f08_049_name^,^일리크 소굴^,^^,^^,^Ilric's Lair^,^^,^^
^region_i01_016_name^,^투림란 로비^,^^,^^,^Turiman Lobby^,^^,^^
^region_map_f08_01_name^,^대협곡 마을^,^^,^^,^Grand Canyon Village^,^^,^^
^region_map_f08_02_name^,^대협곡 마을 선착장^,^^,^^,^Grand Canyon Village Pier^,^^,^^
^region_map_f08_03_name^,^상업지구^,^^,^^,^Business District^,^^,^^
^region_map_f08_04_name^,^공업지구^,^^,^^,^Industrial District^,^^,^^
^region_map_f08_05_name^,^총사령관의 처소^,^^,^^,^Town Chief's Place^,^^,^^
^region_map_f08_06_name^,^대협곡 마을 마법진^,^^,^^,^Grand Canyon Village Circle^,^^,^^
^region_f08_e01_name^,^야스탄 유적지^,^^,^^,^Yastan Historical Site^,^^,^^
^region_f08_e02_name^,^일리크 소굴^,^^,^^,^Ilric's Lair^,^^,^^
^region_f08_050_name^,^곤충군단 부화장^,^^,^^,^Insect Legion Hatchery^,^^,^^
^region_map_f17_01_name^,^엘 도르 마을^,^^,^^,^El Dor Town^,^^,^^
^region_map_f17_02_name^,^엘프 상업지구^,^^,^^,^Elf Business District^,^^,^^
^region_map_f17_03_name^,^바람 엘프 피난처^,^^,^^,^Wind Elf Shelter^,^^,^^
^region_map_f17_04_name^,^엘프 공업지구^,^^,^^,^Elf Industrial District^,^^,^^
^Region_F07_28_name^,^잊혀진 성지^,^^,^^,^Forgotten Holy Land^,^^,^^
^region_d96_001_name^,^하다칸 왕의 지하 미궁 입구^,^^,^^,^King Hadakan's Underground Labyrinth Entrance^,^^,^^
^region_d96_002_name^,^하다칸 왕의 지하 미궁^,^^,^^,^King Hadakan's Underground Labyrinth^,^^,^^
^region_d96_003_name^,^하다칸 왕의 숨겨진 보물 방^,^^,^^,^King Hadakan's Hidden Treasure Room^,^^,^^
^region_d95_001_name^,^1번방. 투더문^,^^,^^,^1st Room: Two Doors^,^^,^^
^region_d95_002_name^,^2번방. 지옥행^,^^,^^,^2nd Room: Hell^,^^,^^
^region_d95_003_name^,^3번방. 우물 안 개구리^,^^,^^,^3rd Room: Frog in the Well^,^^,^^
^region_d95_004_name^,^4번방. 곰돌이 푸우^,^^,^^,^4th Room: Winnie the Pooh^,^^,^^
^region_d95_005_name^,^5번방. 주말출근 Part.2^,^^,^^,^5th Room: Weekend Attendance Part.2^,^^,^^
^region_d95_006_name^,^6번방. 브라기 블레이드^,^^,^^,^6th Room: Braghin Blade^,^^,^^
^region_d95_007_name^,^7번방. 길 건너 친구들^,^^,^^,^7th Room: Friends across the street^,^^,^^
^region_d95_008_name^,^8번방. 석양이 진다^,^^,^^,^8th Room: High Noon^,^^,^^
^region_d95_009_name^,^9번방. 이터널 선샤인^,^^,^^,^9th Room: Eternal Sunshine^,^^,^^
^region_d95_010_name^,^10번방. 개발지옥 Part.2^,^^,^^,^10th Room: Development Hell Part.2^,^^,^^
^region_c02_028_name^,^하스탄 비밀 수련장 입구^,^^,^^,^Hastan Secret Retreat Entrance^,^^,^^
^region_c02_029_name^,^하스탄 비밀 수련장^,^^,^^,^Hastan Secret Retreat^,^^,^^
^region_f01_021_name^,^팀버레이크 추락지^,^^,^^,^Timberlake Crash Site^,^^,^^
^region_f01_022_name^,^브라기 선발대 임시캠프^,^^,^^,^Braghin Outpost^,^^,^^
^region_f01_023_name^,^팀버레이크 제재소^,^^,^^,^Timberlake Sawmill^,^^,^^
^region_f01_024_name^,^신룡기사단 격전지^,^^,^^,^Dragon Knight Camp^,^^,^^
^region_f01_025_name^,^프릿샤의 둥지^,^^,^^,^Pritscha's Nest^,^^,^^
^region_f01_026_name^,^야투만의 비밀 제단^,^^,^^,^Yatuman's Secret Altar^,^^,^^
^region_f01_027_name^,^유적지 폐허 캠프^,^^,^^,^Ruins Camp^,^^,^^
^region_map_f01_03_name^,^토벌대 캠프^,^^,^^,^Tobolda Camp^,^^,^^
^region_r01_001_name^,^야투만의 비밀 제단^,^^,^^,^Yatuman's Secret Altar^,^^,^^
^region_m01_001_name^,^켈우즈 광산^,^^,^^,^Kellwoods Mine^,^^,^^
^region_m02_001_name^,^포효 광산^,^^,^^,^Foothills Mine^,^^,^^
^region_m03_001_name^,^자다란 광산^,^^,^^,^Zadaran Mine^,^^,^^
^region_d94_0000_name^,^로비^,^^,^^,^Lobby^,^^,^^
^region_d94_0001_name^,^첫 번째 방^,^^,^^,^Room 1^,^^,^^
^region_d94_0002_name^,^두 번째 방^,^^,^^,^Room 2^,^^,^^
^region_d94_0003_name^,^세 번째 방^,^^,^^,^Room 3^,^^,^^
^region_d94_0004_name^,^네 번째 방^,^^,^^,^Room 4^,^^,^^
^region_d94_0005_name^,^[Boss]다섯번째 방^,^^,^^,^[Boss] Room 5^,^^,^^
^region_d94_0006_name^,^여섯번째 방^,^^,^^,^Room 6^,^^,^^
^region_d94_0007_name^,^일곱번째 방^,^^,^^,^Room 7^,^^,^^
^region_d94_0008_name^,^여덟번째 방^,^^,^^,^Room 8^,^^,^^
^region_d94_0009_name^,^아홉번째 방^,^^,^^,^Room 9^,^^,^^
^region_d94_0010_name^,^[Boss]열 번째 방^,^^,^^,^[Boss] Room 10^,^^,^^
^region_d94_0011_name^,^열한번째 방^,^^,^^,^Room 11^,^^,^^
^region_d94_0012_name^,^열두번째 방^,^^,^^,^Room 12^,^^,^^
^region_d94_0013_name^,^열세번째 방^,^^,^^,^Room 13^,^^,^^
^region_d94_0014_name^,^열네번째 방^,^^,^^,^Room 14^,^^,^^
^region_d94_0015_name^,^[Boss]열다섯번째 방^,^^,^^,^[Boss] Room 15^,^^,^^
^region_d94_0016_name^,^열여섯번째 방^,^^,^^,^Room 16^,^^,^^
^region_d94_0017_name^,^열일곱번째 방^,^^,^^,^Room 17^,^^,^^
^region_d94_0018_name^,^열여덟번째 방^,^^,^^,^Room 18^,^^,^^
^region_d94_0019_name^,^열아홉번째 방^,^^,^^,^Room 19^,^^,^^
^region_d94_0020_name^,^[Boss]스무번째 방^,^^,^^,^[Boss] Room 20^,^^,^^
^region_d88_007_name^,^The Hall of the Black Dragon^,^^,^^,^^,^^,^^
^region_d88_005_name^,^Room of Storms^,^^,^^,^^,^^,^^
^region_d88_003_name^,^Entrance to Hideout^,^^,^^,^^,^^,^^
^region_d88_008_name^,^Hideout Pier^,^^,^^,^^,^^,^^
^region_d88_002_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d88_001_name^,^Room of Flame^,^^,^^,^^,^^,^^
^region_d88_009_name^,^The Corridor of Silence^,^^,^^,^^,^^,^^
^region_d88_004_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d88_010_name^,^Blue flame joint^,^^,^^,^^,^^,^^
^region_d88_011_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d88_006_name^,^The Corridor of Silence^,^^,^^,^^,^^,^^
^region_f08_051_name^,^Hideout of the Dragon Gods^,^^,^^,^^,^^,^^
^region_d92_001_name^,^Full Moon Ravini Land^,^^,^^,^^,^^,^^
^region_d92_002_name^,^Full Moon Ravini Land^,^^,^^,^^,^^,^^
^region_d92_003_name^,^Full Moon Ravini Land^,^^,^^,^^,^^,^^
^region_d89_007_name^,^The Hall of the Black Dragon^,^^,^^,^^,^^,^^
^region_d89_005_name^,^Room of Storms^,^^,^^,^^,^^,^^
^region_d89_003_name^,^Entrance to Hideout^,^^,^^,^^,^^,^^
^region_d89_008_name^,^Hideout Pier^,^^,^^,^^,^^,^^
^region_d89_002_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d89_001_name^,^Room of Flame^,^^,^^,^^,^^,^^
^region_d89_009_name^,^The Corridor of Silence^,^^,^^,^^,^^,^^
^region_d89_004_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d89_010_name^,^Blue flame joint^,^^,^^,^^,^^,^^
^region_d89_011_name^,^Watcher's Gaze^,^^,^^,^^,^^,^^
^region_d89_006_name^,^The Corridor of Silence^,^^,^^,^^,^^,^^
^region_d100_001_name^,^소환실^,^^,^^,^Linear Summoning Room^,^^,^^
^region_d100_002_name^,^동력실^,^^,^^,^Linear Power Room^,^^,^^
^region_d100_003_name^,^제어실^,^^,^^,^Linear Control Room^,^^,^^
^region_d100_004_name^,^불사군단 요새 하층^,^^,^^,^Linear Fortress of Sorrows Lower Floor^,^^,^^
^region_d100_005_name^,^하층 통로^,^^,^^,^Linear Floor Passageway^,^^,^^
^region_d100_006_name^,^중앙광장^,^^,^^,^Linear Central Plaza^,^^,^^
^region_d100_007_name^,^불사군단 요새^,^^,^^,^Linear of Sorrows^,^^,^^
^region_d100_008_name^,^요새 입구^,^^,^^,^Linear Entrance^,^^,^^
