t_key,t_korean
^am_fe_ga_0016_condition_0^,^Taming failure^
^am_fe_ga_0017_Name^,^Taming failure^
^am_fe_ga_0017_Description^,^Taming 10 times failed to tame^
^am_fe_ga_0017_condition_0^,^Taming failure^
^am_fe_ga_0018_Name^,^Dark Marryong Karasha You're mine!^
^am_fe_ga_0018_Description^,^Dark Marryong Karasha Successful Success^
^am_fe_ga_0018_condition_0^,^Taming failure^
^am_fe_ga_0019_Name^,^Dark Marryong Karasha Failure failure^
^am_fe_ga_0019_Description^,^Dark Marryong Karasha Taming Episode 10 Failed^
^am_fe_ga_0019_condition_0^,^Taming failure^
^am_fe_ga_0020_Name^,^Void Rothrincia you are mine!^
^am_fe_ga_0020_Description^,^Success to tame the Void Rothrincian^
^am_fe_ga_0020_condition_0^,^Taming failure^
^am_fe_ga_0021_Name^,^Failure to tame the Void Rothrincian^
^am_fe_ga_0021_Description^,^Taming the Void Rothrincian Taming Episode 10 Failed^
^am_fe_ga_0021_condition_0^,^Taming failure^
^am_fe_ga_0022_Name^,^Gwangryong Paragas You are mine!^
^am_fe_ga_0022_Description^,^Success to tame Gwangryong Paragas^
^am_fe_ga_0022_condition_0^,^Taming failure^
^am_fe_ga_0023_Name^,^Failure to tame Gwangryong Paragas^
^am_fe_ga_0023_Description^,^Gwangryong Paragas Taming 10 times failed^
^am_fe_ga_0023_condition_0^,^Taming failure^
^am_fe_ga_0024_Name^,^Wings of the airspace Pemuton you are mine!^
^am_fe_ga_0024_Description^,^Success to tame the wing pepmuto in the airspace^
^am_fe_ga_0024_condition_0^,^Taming failure^
^am_fe_ga_0025_Name^,^Failure to tame the wing of the airspace^
^am_fe_ga_0025_Description^,^Taming the wing of the airspace 10 times failed 10 times^
^am_fe_ga_0025_condition_0^,^Taming failure^
^am_fe_ga_0026_Name^,^Moonlight Lucifert You are mine!^
^am_fe_ga_0026_Description^,^Success to tame Moonlight Lucifert^
^am_fe_ga_0026_condition_0^,^Taming failure^
^am_fe_ga_0027_Name^,^Failure to tame Moonlight Lucifert^
^am_fe_ga_0027_Description^,^Moonlight Lucifert Taming Episode 10 Failed^
^am_fe_ga_0027_condition_0^,^Taming failure^
^am_cb_mt_0000_Name^,^Ruthless Zeranin <Cabeim Follower> Kills^
^am_cb_mt_0000_Description^,^Ruthless Zeranin <Cabeim Follower> once killed^
^am_cb_mt_0000_condition_0^,^Treatment^
^am_cb_mt_0001_Name^,^Archery Captain Poseina Kill^
^am_cb_mt_0001_Description^,^Archery Captain Poseina once killed^
^am_cb_mt_0001_condition_0^,^Treatment^
^am_cb_mt_0002_Name^,^Madae Captain Usla Church^
^am_cb_mt_0002_Description^,^Madae Captain Usla Episode 1^
^am_cb_mt_0002_condition_0^,^Treatment^
^am_cb_mt_0003_Name^,^Patriarchy^
^am_cb_mt_0003_Description^,^Chief Kerson^
^am_cb_mt_0003_condition_0^,^Treatment^
^am_cb_mt_0004_Name^,^Bismuth treatment^
^am_cb_mt_0004_Description^,^Bismut 1 treatment^
^am_cb_mt_0004_condition_0^,^Treatment^
^am_cb_mt_0005_Name^,^Dark Knight Ashram treatment^
^am_cb_mt_0005_Description^,^Dark Knight Ashram Episode 1^
^am_cb_mt_0005_condition_0^,^Treatment^
^am_cb_mt_0006_Name^,^Debbie kill^
^am_cb_mt_0006_Description^,^Debbie once killed^
^am_cb_mt_0006_condition_0^,^Treatment^
^am_it_ga_0000_Name^,^Acquisition of general grade items^
^am_it_ga_0000_Description^,^Acquisition of 1 item of general grade^
^am_it_ga_0000_condition_0^,^Acquisition^
^am_it_ga_0001_Name^,^Once I picked it up ^
^am_it_ga_0001_Description^,^Acquisition of 1000 items of general grade items^
^am_it_ga_0001_condition_0^,^Acquisition^
^am_it_ga_0002_Name^,^Acquisition of items of elite grade^
^am_it_ga_0002_Description^,^Acquisition of 1 item of elite grade^
^am_it_ga_0002_condition_0^,^Acquisition^
^am_it_ga_0003_Name^,^Elite items are my destiny^
^am_it_ga_0003_Description^,^500 items of elite grade acquisition^
^am_it_ga_0003_condition_0^,^Acquisition^
^am_it_ga_0004_Name^,^First step as a hero^
^am_it_ga_0004_Description^,^Acquisition of 1 item of hero grade^
^am_it_ga_0004_condition_0^,^Acquisition^
^am_it_ga_0005_Name^,^The birth of a great hero^
^am_it_ga_0005_Description^,^Acquisition of 100 hero grade items^
^am_it_ga_0005_condition_0^,^Acquisition^
^am_it_ga_0006_Name^,^Like someone in the legend^
^am_it_ga_0006_Description^,^Acquisition of 1 item of legendary grade^
^am_it_ga_0006_condition_0^,^Acquisition^
^am_it_ga_0007_Name^,^Living legend^
^am_it_ga_0007_Description^,^Acquisition of 10 items of legendary grade^
^am_it_ga_0007_condition_0^,^Acquisition^
^am_it_ga_0008_Name^,^Acquisition of World Cup items^
^am_it_ga_0008_Description^,^World Cup item 1 acquisition^
^am_it_ga_0008_condition_0^,^Acquisition^
^am_it_ga_0009_Name^,^Legendary equipment^
^am_it_ga_0009_Description^,^All wearing equipment is a legendary grade or higher^
^am_it_ga_0009_condition_0^,^Acquisition^
^tt_0_0_0049_contents_title_name^,^Taming nightmare^
^tt_0_0_0050_contents_title_name^,^Taming Kerab of Fear^
^tt_0_0_0051_contents_title_name^,^Taming the poisonous Caspert^
^tt_0_0_0052_contents_title_name^,^Ghost tamed^
^tt_0_0_0053_contents_title_name^,^Tamed with Red Marryong Agnas^
^tt_0_0_0054_contents_title_name^,^Taming Apocalypse^
^tt_0_0_0055_contents_title_name^,^Taming a tyrant Karas^
^tt_0_0_0056_contents_title_name^,^Taming Nonposse Apocalypse^
^tt_0_0_0057_contents_title_name^,^Tamed^
^tt_0_0_0058_contents_title_name^,^Dark Marryong Karasha tamed^
^tt_0_0_0059_contents_title_name^,^Taming the Void Rothrincia^
^tt_0_0_0060_contents_title_name^,^Taming Gwangryong Paragas^
^tt_0_0_0061_contents_title_name^,^Taming the wing pepper in the airspace^
^tt_0_0_0062_contents_title_name^,^Taming Moonlight Lucifert^
^am_fe_ga_0028_Name^,^Cargo of Void You are mine!^
^am_fe_ga_0028_Description^,^Success to tame the void cargoil^
^am_fe_ga_0028_condition_0^,^Taming failure^
^am_fe_ga_0029_Name^,^Failure to tame the void cargoil^
^am_fe_ga_0029_Description^,^Taming the Void Cargo 10 times failed 10 times^
^am_fe_ga_0029_condition_0^,^Taming failure^
^am_fe_ga_0030_Name^,^Cargin of the dawn you are mine!^
^am_fe_ga_0030_Description^,^Success to tame the cargoil of dawn^
^am_fe_ga_0030_condition_0^,^Taming failure^
^am_fe_ga_0031_Name^,^Failure to tame the cargoil of the dawn^
^am_fe_ga_0031_Description^,^Taming the dawn of the dawn 10 times failed^
^am_fe_ga_0031_condition_0^,^Taming failure^
^am_fe_ga_0032_Name^,^Beldon of immortality is mine!^
^am_fe_ga_0032_Description^,^Successful Beldon Taming^
^am_fe_ga_0032_condition_0^,^Taming failure^
^am_fe_ga_0033_Name^,^Failure to tame the Beldon of immortality^
^am_fe_ga_0033_Description^,^Immortal Beldon Taming Episode 10 Failed^
^am_fe_ga_0033_condition_0^,^Taming failure^
^tt_0_0_0063_contents_title_name^,^Taming the void cargoil^
^tt_0_0_0064_contents_title_name^,^Taming the dawn of cargoil^
^tt_0_0_0065_contents_title_name^,^Taming the immortal Beldon^
^am_it_re_0000_Name^,^Conditions to confirm the legend^
^am_it_re_0000_Description^,^8 Heroes or legendary equipment above 8^
^am_it_re_0000_condition_0^,^All wearing equipment heroes and more than 10^
^am_it_re_0000_condition_1^,^Ruins swallowed by fire^
^am_it_re_0000_condition_2^,^Carlen Mansion Hero Difficulty^
^am_it_re_0000_condition_3^,^Frozen Matrene ruin hero difficulty^
^am_it_re_0000_condition_4^,^Cave hero difficulty wrapped in a veil^
^am_it_re_0000_condition_5^,^Parola Ice Citizens' Hero Difficulty^
^am_fe_ga_0034_Name^,^Fear of Fear you're mine!^
^am_fe_ga_0034_Description^,^Success to tame fear of horror^
^am_fe_ga_0035_Name^,^Megan Teses of Nightmare is mine!^
^am_fe_ga_0035_Description^,^The success of taming the Meganes of Nightmare^
^am_fe_ga_0036_Name^,^Bearlets of Abyss are mine!^
^am_fe_ga_0036_Description^,^Success to taming the abyss^
^am_fe_ga_0037_Name^,^Aisha's Hamion You're mine!^
^am_fe_ga_0037_Description^,^Aisha's success to tame Hamion^
^am_fe_ga_0038_Name^,^Aisha's failure to tame Hamion^
^am_fe_ga_0038_Description^,^Aisha's Hamion Taming Episode 10 Failed^
^am_fe_ga_0038_condition_0^,^Taming failure^
^am_fe_ga_0039_Name^,^Kalipton of the polar salt is mine!^
^am_fe_ga_0039_Description^,^Success to tame polar calyllepto^
^am_fe_ga_0040_Name^,^Failure to tame polar calyllepto^
^am_fe_ga_0040_Description^,^Taming Kalipo in the polar 10 times failed 10 times^
^am_fe_ga_0040_condition_0^,^Taming failure^
^am_fe_ga_0041_Name^,^Dark Demonus You are mine!^
^am_fe_ga_0041_Description^,^Success to tame the demonus of darkness^
^am_fe_ga_0042_Name^,^Dark Demonus Taming failure^
^am_fe_ga_0042_Description^,^Taming Dark Demonus Episode 10 failed^
^am_fe_ga_0042_condition_0^,^Taming failure^
^am_fe_ga_0043_Name^,^Gravion of Twilight You're mine!^
^am_fe_ga_0043_Description^,^Success to tame the gravion of twilight^
^am_fe_ga_0044_Name^,^Failure to tame the gravion of twilight^
^am_fe_ga_0044_Description^,^Taming Gravion of Twilight Episode 10 Failed^
^am_fe_ga_0044_condition_0^,^Taming failure^
^am_fe_ga_0045_Name^,^Legend Fellow Lover^
^am_fe_ga_0045_Description^,^Legendary Fellow Taming No 5 success^
^am_fe_ga_0045_condition_0^,^Success to tame^
^am_fe_ga_0046_Name^,^Legend Fellow Collector^
^am_fe_ga_0046_Description^,^Legendary Fellow Taming 10 Success^
^am_fe_ga_0046_condition_0^,^Success to tame^
^am_fe_ga_0047_Name^,^[Legend] Time to break up^
^am_fe_ga_0047_Description^,^Legend Legend Fellows No 1^
^am_fe_ga_0047_condition_0^,^Number^
^am_fe_ga_0048_Name^,^[Legend] The heart for truly for^
^am_fe_ga_0048_Description^,^Legendary Fellows 5 times^
^am_fe_ga_0048_condition_0^,^Number^
^am_fe_us_0000_Name^,^[Legend] In another way^
^am_fe_us_0000_Description^,^Legendary Fellows No 5^
^am_fe_us_0000_condition_0^,^Variation^
^am_fe_us_0001_Name^,^[Legend] The transformation was the easiest^
^am_fe_us_0001_Description^,^Legend Fellows 10 times^
^am_fe_us_0001_condition_0^,^Variation^
^am_fe_us_0002_Name^,^Legend Fellow 5 Seals^
^am_fe_us_0002_Description^,^Legend Fellow Seal No 5^
^am_fe_us_0002_condition_0^,^Seal^
^am_fe_us_0003_Name^,^Legend Fellow 10 Seals^
^am_fe_us_0003_Description^,^Legend Fellow Seal 10^
^am_fe_us_0003_condition_0^,^Seal^
^tt_0_0_0066_contents_title_name^,^Taming Pyruds of Fear^
^tt_0_0_0067_contents_title_name^,^Taming Meganes of Nightmare^
^tt_0_0_0068_contents_title_name^,^Taming the abyss^
^tt_0_0_0069_contents_title_name^,^Taming Aisha's Hamion^
^tt_0_0_0070_contents_title_name^,^Taming the polar kalipo^
^tt_0_0_0071_contents_title_name^,^Dark demonus tamed^
^tt_0_0_0072_contents_title_name^,^Taming Gravion of Twilight^
^tt_0_0_0073_contents_title_name^,^Those who challenge legends^
^tt_0_0_0074_contents_title_name^,^Thunder Dragon Tolus tamed^
^tt_0_0_0075_contents_title_name^,^Taming Baek Eun's Chanus^
^tt_0_0_0076_contents_title_name^,^Taming Vegarus of poison^
^tt_0_0_0077_contents_title_name^,^Taming the glory of^
^tt_0_0_0078_contents_title_name^,^Taming the mirage's panos^
^tt_0_0_0079_contents_title_name^,^Taming Taraku of Flame^
^tt_0_0_0080_contents_title_name^,^Taming the long horns^
^tt_0_0_0081_contents_title_name^,^Taming Matura in the heat^
^tt_0_0_0082_contents_title_name^,^Taming the bonnos of ruin^
^am_fe_ga_0049_Name^,^Thunder Dragon Tolus You are mine!^
^am_fe_ga_0049_Description^,^Thunder Dragon Tolus Taming Success^
^am_fe_ga_0050_Name^,^Thunder Dragon Tolus Taming failure^
^am_fe_ga_0050_Description^,^Thunder Dragon Tolus Taming Episode 10 Failed^
^am_fe_ga_0050_condition_0^,^Taming failure^
^am_fe_ga_0051_Name^,^Baek Eun's Chanus You are mine!^
^am_fe_ga_0051_Description^,^Successful to tame Baek Eun's Chanus^
^am_fe_ga_0052_Name^,^Back Eun's Taming of Chanus^
^am_fe_ga_0052_Description^,^Baek Eun's Taming of Chanus Episode 10 Failed^
^am_fe_ga_0052_condition_0^,^Taming failure^
^am_fe_ga_0053_Name^,^Vegarus of poison is mine!^
^am_fe_ga_0053_Description^,^Success to tame Vegarus in poison^
^am_fe_ga_0054_Name^,^Dokhwa's Vegarus taming failure^
^am_fe_ga_0054_Description^,^Taming Vegarus of Poison 10 times failed^
^am_fe_ga_0054_condition_0^,^Taming failure^
^am_fe_ga_0055_Name^,^Poe of glory you are mine!^
^am_fe_ga_0055_Description^,^Success to take the taming of glory^
^am_fe_ga_0056_Name^,^Failure to tame the poison of glory^
^am_fe_ga_0056_Description^,^Glory's Poyo Taming Episode 10 Failed^
^am_fe_ga_0056_condition_0^,^Taming failure^
^am_fe_ga_0057_Name^,^Panos You are mine!^
^am_fe_ga_0057_Description^,^Success to tame the panos of the mirage^
^am_fe_ga_0058_Name^,^Failure to tame the panos of the mirage^
^am_fe_ga_0058_Description^,^Taming the Panos of the mirage 10 times failed^
^am_fe_ga_0058_condition_0^,^Taming failure^
^am_fe_ga_0059_Name^,^Tara Ku of Flame You are mine!^
^am_fe_ga_0059_Description^,^Success to tame the Tara Kuku of the flame^
^am_fe_ga_0060_Name^,^Failure to tame the Tara Kuku of the flame^
^am_fe_ga_0060_Description^,^Taming Tara Ku of Flame Episode 10 Failed^
^am_fe_ga_0060_condition_0^,^Taming failure^
^am_fe_ga_0061_Name^,^Barjan of a long horn you are mine!^
^am_fe_ga_0061_Description^,^Success to tame the long horns^
^am_fe_ga_0062_Name^,^Failure to tame a long horn^
^am_fe_ga_0062_Description^,^Taming long horns 10 times failed^
^am_fe_ga_0062_condition_0^,^Taming failure^
^am_fe_ga_0063_Name^,^You're mine!^
^am_fe_ga_0063_Description^,^Success to tame the Matu of the heat of heat^
^am_fe_ga_0064_Name^,^Failure to tame the Matu of the heat of heat^
^am_fe_ga_0064_Description^,^Taming the Matura in the heat of 10 times failed^
^am_fe_ga_0064_condition_0^,^Taming failure^
^am_fe_ga_0065_Name^,^Ruin Knos You're mine!^
^am_fe_ga_0065_Description^,^Success to tame the bonnos of ruin^
^am_fe_ga_0066_Name^,^Failure to tame the bonnos of ruin^
^am_fe_ga_0066_Description^,^Taming the Ruins of Ruins 10 times failed^
^am_fe_ga_0066_condition_0^,^Taming failure^
^am_dg_co_0008_Name^,^[Scenario] Ancient Temple^
^am_dg_co_0008_Description^,^Ancient Temple Scenario Difficulty Clear Episode 1^
^am_dg_co_0008_condition_0^,^Clear^
^am_dg_co_0009_Name^,^[Scenario] Explorer of ancient temples^
^am_dg_co_0009_Description^,^Ancient Temple Scenario Difficulty Clear Episode 10^
^am_dg_co_0009_condition_0^,^Clear^
^am_dg_co_0010_Name^,^[Elite] Ancient Employees^
^am_dg_co_0010_Description^,^Ancient employee Elite Difficulty Clear Episode 1^
^am_dg_co_0010_condition_0^,^Clear^
^am_dg_co_0011_Name^,^[Elite] Explorer of ancient temples^
^am_dg_co_0011_Description^,^Ancient Employee Elite Difficulty Clear Episode 10^
^am_dg_co_0011_condition_0^,^Clear^
^am_dg_co_0012_Name^,^[Hero] Ancient employee^
^am_dg_co_0012_Description^,^Ancient Temple Heroic difficulty clearing Episode 1^
^am_dg_co_0012_condition_0^,^Clear^
^am_dg_co_0013_Name^,^[Hero] Explorer of ancient employees^
^am_dg_co_0013_Description^,^Ancient Teacher Hero Difficulty Clear Episode 10^
^am_dg_co_0013_condition_0^,^Clear^
^am_dg_co_0014_Name^,^[Legend] Ancient Employees^
^am_dg_co_0014_Description^,^Ancient Employee Legend Difficulty Clear Episode 1^
^am_dg_co_0014_condition_0^,^Clear^
^am_dg_co_0015_Name^,^[Legend] Explorer of ancient temples^
^am_dg_co_0015_Description^,^Ancient Employee Legend Difficulty Clear Episode 10^
^am_dg_co_0015_condition_0^,^Clear^
^am_dg_co_0016_Name^,^[Scenario] Immortal Corps fortress^
^am_dg_co_0016_Description^,^Immortal Fortress Scenario Difficulty Clear Episode 1^
^am_dg_co_0016_condition_0^,^Clear^
^am_dg_co_0017_Name^,^[Scenario] The conqueror of the fortress of the immortal army fortress^
^am_dg_co_0017_Description^,^Immortal Fortress Scenario Clear Episode 10^
^am_dg_co_0017_condition_0^,^Clear^
^am_dg_co_0018_Name^,^[Elite] Immortal Army Fort^
^am_dg_co_0018_Description^,^Immortal Army Fort Elite Difficulty Clear Episode 1^
^am_dg_co_0018_condition_0^,^Clear^
^am_dg_co_0019_Name^,^[Elite] The conqueror of the fortress of the immortal army fortress^
^am_dg_co_0019_Description^,^Immortal Army Fort Elite Difficulty Clear Episode 10^
^am_dg_co_0019_condition_0^,^Clear^
^am_dg_co_0020_Name^,^[Hero] Immortal Army Fort^
^am_dg_co_0020_Description^,^Immortal Fortress Hero Hero Difficulty Clear Episode 1^
^am_dg_co_0020_condition_0^,^Clear^
^am_dg_co_0021_Name^,^[Hero] The conqueror of the fortress of the immortal army^
^am_dg_co_0021_Description^,^Immortal Fortress Hero Hero Difficulty Clear Episode 10^
^am_dg_co_0021_condition_0^,^Clear^
^am_dg_co_0022_Name^,^[Legend] Immortal Army Fort^
^am_dg_co_0022_Description^,^Immortal Fortress Legend Difficulty Clear 1^
^am_dg_co_0022_condition_0^,^Clear^
^am_dg_co_0023_Name^,^[Legend] The conqueror of the fortress of the immortal army fortress^
^am_dg_co_0023_Description^,^Immortal Fortress Legend Difficulty Clear Episode 10^
^am_dg_co_0023_condition_0^,^Clear^
^am_cb_mt_0007_Name^,^Massacre Xenon <Red Revolutionary List>^
^am_cb_mt_0007_Description^,^Massacre Xenon <Red Hyuk List>^
^am_cb_mt_0008_Name^,^Starting captain Kasim <Red Revolutionary List>^
^am_cb_mt_0008_Description^,^Starting Captain Kasim <Red Revolutionary List> One time^
^am_cb_mt_0009_Name^,^Water prosecutor Rajas^
^am_cb_mt_0009_Description^,^Horse Prosecutor Rajas^
^am_cb_mt_0010_Name^,^Assault Captain Mufadin <Red Revolutionary List>^
^am_cb_mt_0010_Description^,^Assault Captain Mupidine <Red Revolutionary List>^
^am_qu_zo_0000_Name^,^Immortal Desert explorer^
^am_qu_zo_0000_Description^,^Completed 268 Desert Quests of immortality^
^am_qu_zo_0000_condition_0^,^Quest completion number^
^tt_0_0_0083_contents_title_name^,^Desert explorer^
^tt_0_0_0084_contents_title_name^,^Desert^
^tt_0_0_0085_contents_title_name^,^Taming the golden shakiba^
^tt_0_0_0086_contents_title_name^,^Taming the Fall of Fallen^
^am_co_gr_0000_Name^,^Finally level 50^
^am_co_gr_0000_Description^,^Achieved level 50^
^am_co_gr_0000_condition_0^,^Achieved level 50^
^am_fe_ga_0067_Name^,^Shakiba of Golden is mine!^
^am_fe_ga_0067_Description^,^Success to tame the shakiba of golden^
^am_fe_ga_0068_Name^,^Failure to tame the shakiba of golden^
^am_fe_ga_0068_Description^,^Taming the Shakiba of Golden 10 times failed^
^am_fe_ga_0068_condition_0^,^Taming failure^
^am_fe_ga_0069_Name^,^Fallen Rodeish You're mine!^
^am_fe_ga_0069_Description^,^Success to tame the Rodedish of Fall^
^am_fe_ga_0070_Name^,^Falls of Fallen Rodey^
^am_fe_ga_0070_Description^,^Fallen Rode Desh Taming 10 times failed^
^am_fe_ga_0070_condition_0^,^Taming failure^
^tt_0_0_0087_contents_title_name^,^Inugi's friend^
^tt_0_0_0088_contents_title_name^,^A person who corrects the balance of the earth^
^tt_0_0_0089_contents_title_name^,^Dark Wanderer^
^tt_0_0_0090_contents_title_name^,^Ancient temple explorer^
^tt_0_0_0091_contents_title_name^,^Explorer^
^tt_0_0_0092_contents_title_name^,^Shining star^
^tt_0_0_0093_contents_title_name^,^No promise!^
^tt_0_0_0094_contents_title_name^,^Jackpot 2015!^
^tt_0_0_0095_contents_title_name^,^I'm legend^
^tt_0_0_0096_contents_title_name^,^Taming Paddock's Forerion^
^tt_0_0_0097_contents_title_name^,^Taming the galerion of ice snow^
^tt_0_0_0098_contents_title_name^,^Taming the lunerion of Seonggwang^
^tt_0_0_0099_contents_title_name^,^Taming Jamirot of hardship^
^tt_0_0_0100_contents_title_name^,^Taming Chaos Magnatu^
^tt_0_0_0101_contents_title_name^,^Taming the pinion of oblivion^
^tt_0_0_0102_contents_title_name^,^Taming Sonae's Calip Force^
^am_fe_ga_0071_Name^,^Paddock's Forerion You're mine!^
^am_fe_ga_0071_Description^,^Success to tame Paddox^
^am_fe_ga_0072_Name^,^Failure to tame Paddock^
^am_fe_ga_0072_Description^,^Paddock's Poherion Taming 10 times failed^
^am_fe_ga_0072_condition_0^,^Taming failure^
^am_fe_ga_0073_Name^,^Gallerion of ice snow you are mine!^
^am_fe_ga_0073_Description^,^Success to tame the galerion of ice snow^
^am_fe_ga_0074_Name^,^Failure to tame the galerion of ice snow^
^am_fe_ga_0074_Description^,^Taming Galerion of ice snow 10 times failed^
^am_fe_ga_0074_condition_0^,^Taming failure^
^am_fe_ga_0075_Name^,^Seonggwang's Lunerion You are mine!^
^am_fe_ga_0075_Description^,^Success to tame the lunerion of Seonggwang^
^am_fe_ga_0076_Name^,^Seonggwang's lunerion taming failure^
^am_fe_ga_0076_Description^,^Seonggwang's Runerion Taming 10 times failed^
^am_fe_ga_0076_condition_0^,^Taming failure^
^am_fe_ga_0077_Name^,^Jamirot of hardship you are mine!^
^am_fe_ga_0077_Description^,^Success to tame the jamirot of hardship^
^am_fe_ga_0078_Name^,^Failure to tame Jamirot of hardship^
^am_fe_ga_0078_Description^,^Taming Jamirot of hardship 10 times failed^
^am_fe_ga_0078_condition_0^,^Taming failure^
^am_fe_ga_0079_Name^,^Magnatu of Chaos!^
^am_fe_ga_0079_Description^,^Success to tame the chaos of chaos^
^am_fe_ga_0080_Name^,^Failure to tame the chaos of chaos^
^am_fe_ga_0080_Description^,^Chaos of Chaos Magatu Episode 10 Failed^
^am_fe_ga_0080_condition_0^,^Taming failure^
^am_fe_ga_0081_Name^,^Pinion of oblivion you are mine!^
^am_fe_ga_0081_Description^,^Success to tame the pinion of oblivion^
^am_fe_ga_0082_Name^,^Seein's Calip Force You are mine!^
^am_fe_ga_0082_Description^,^Success to tame the calipforce of sorrow^
^tt_0_0_0103_contents_title_name^,^Niche conqueror^
^tt_0_0_0104_contents_title_name^,^You are already dead^
^am_it_re_0001_Name^,^[Hero] Extreme reinforcement^
^am_it_re_0001_Description^,^Hero item Strengthening Step 25 Success^
^am_it_re_0002_Name^,^[Legend] Best equipment^
^am_it_re_0002_Description^,^Legendary Item Strengthening Stage 20 Success^
^am_it_re_0003_Name^,^[Legend] Extreme reinforcement^
^am_it_re_0003_Description^,^Legendary Item Strengthening Step 25 Success^
^am_it_re_0004_Name^,^[Hero] The strongest jewelry^
^am_it_re_0004_Description^,^Hero jangnew strengthening step 5 success^
^am_it_re_0005_Name^,^[Legend] The strongest jewelry^
^am_it_re_0005_Description^,^Legendary jewelry strengthening step 5 success^
^tt_0_0_0105_contents_title_name^,^Indomitable^
^am_it_re_0001_condition_0^,^Hero item strengthening stage^
^am_it_re_0002_condition_0^,^Legendary item strengthening stage^
^am_it_re_0003_condition_0^,^Legendary item strengthening stage^
^am_it_re_0004_condition_0^,^Hero jangnew strengthening stage^
^am_it_re_0005_condition_0^,^Legendary jewelry strengthening stage^
^tt_0_0_0106_contents_title_name^,^welcome^
^tt_0_0_0107_contents_title_name^,^1st Anniversary^
^tt_0_0_0108_contents_title_name^,^Zombie hunter^
^tt_0_0_0109_contents_title_name^,^Spider^
^tt_0_0_0110_contents_title_name^,^cowboy^
^tt_0_0_0111_contents_title_name^,^breaker^
^tt_0_0_0112_contents_title_name^,^Nomadist^
^tt_0_0_0113_contents_title_name^,^Lumberjacker^
^tt_0_0_0114_contents_title_name^,^Surviving king^
^tt_0_0_0115_contents_title_name^,^thief^
^tt_0_0_0116_contents_title_name^,^bomb^
^tt_0_0_0117_contents_title_name^,^10 -story conqueror^
^tt_0_0_0118_contents_title_name^,^Summoner^
^tt_0_0_0119_contents_title_name^,^Ghost^
^tt_0_0_0120_contents_title_name^,^assassin^
^tt_0_0_0121_contents_title_name^,^flirt^
^tt_0_0_0122_contents_title_name^,^Expedition^
^tt_0_0_0123_contents_title_name^,^player^
^tt_0_0_0124_contents_title_name^,^Serial killer^
^tt_0_0_0125_contents_title_name^,^Cook^
^tt_0_0_0126_contents_title_name^,^nobility^
^tt_0_0_0127_contents_title_name^,^20th floor conqueror^
^tt_0_0_0128_contents_title_name^,^Glitter^
^tt_0_0_0129_contents_title_name^,^Pirate king^
^tt_0_0_0130_contents_title_name^,^Deceased^
^tt_0_0_0131_contents_title_name^,^Femme fatale^
^tt_0_0_0132_contents_title_name^,^snow man^
^tt_0_0_0133_contents_title_name^,^Ice princess^
^tt_0_0_0134_contents_title_name^,^Rebel^
^tt_0_0_0135_contents_title_name^,^Steel^
^tt_0_0_0136_contents_title_name^,^observer^
^tt_0_0_0137_contents_title_name^,^30 -story conqueror^
^am_co_gr_0001_Name^,^There is no one to face^
^am_co_gr_0001_Description^,^Achieved level 55^
^am_co_gr_0001_condition_0^,^Achieved level 55^
^am_fe_ga_0083_Name^,^Torkay you are mine!^
^am_fe_ga_0083_Description^,^Success to tame Torkai^
^am_fe_ga_0084_Name^,^Torkai fails to tame^
^am_fe_ga_0084_Description^,^Talking Torkai Episode 10 Failed^
^am_fe_ga_0084_condition_0^,^Taming failure^
^am_fe_ga_0085_Name^,^Jaminus you are mine!^
^am_fe_ga_0085_Description^,^Success to tame Jaminus^
^am_fe_ga_0086_Name^,^Jaminus taming failure^
^am_fe_ga_0086_Description^,^Jaminus Taming Episode 10 Failed^
^am_fe_ga_0086_condition_0^,^Taming failure^
^am_fe_ga_0087_Name^,^Barnish you are mine!^
^am_fe_ga_0087_Description^,^Success to tame varnishes^
^am_fe_ga_0088_Name^,^Barnish taming failure^
^am_fe_ga_0088_Description^,^Taming Barnish Episode 10 Failure^
^am_fe_ga_0088_condition_0^,^Taming failure^
^am_fe_ga_0089_Name^,^Enzani You are mine!^
^am_fe_ga_0089_Description^,^Success to tame Enzani^
^am_fe_ga_0090_Name^,^Enzani taming failure^
^am_fe_ga_0090_Description^,^Enzani Taming Episode 10 Failed^
^am_fe_ga_0090_condition_0^,^Taming failure^
^am_fe_ga_0091_Name^,^Tekanin you are mine!^
^am_fe_ga_0091_Description^,^Success to tame Tekanin^
^am_fe_ga_0092_Name^,^Tekanin taming failure^
^am_fe_ga_0092_Description^,^Taken Tekanin Episode 10 Failed^
^am_fe_ga_0092_condition_0^,^Taming failure^
^am_fe_ga_0093_Name^,^Dickum you are mine!^
^am_fe_ga_0093_Description^,^Success to tame Dickum^
^am_fe_ga_0094_Name^,^Dickum taming failure^
^am_fe_ga_0094_Description^,^Taming Dickum Episode 10 Failed^
^am_fe_ga_0094_condition_0^,^Taming failure^
^am_fe_ga_0095_Name^,^Elikuno you are mine!^
^am_fe_ga_0095_Description^,^Success to tame Elikuno^
^am_fe_ga_0096_Name^,^Failed to tame Elicano^
^am_fe_ga_0096_Description^,^Taming Elikuno Episode 10 Failed^
^am_fe_ga_0096_condition_0^,^Taming failure^
^am_qu_zo_0001_Name^,^Elora Sanctuary^
^am_qu_zo_0001_Description^,^Ellora's 155 sanctuary quests completed^
