t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^N_03_0_0001_0089_Name^,^마리엘^,^マリエール^,^^,^Mariel^,^^,^^
^N_03_0_0001_0089_NameDetail^,^엘프 수행원^,^エルフ遂行員^,^^,^Elf Entourage^,^^,^^
^N_03_0_0001_0090_Name^,^파견병 카렐^,^派遣兵 カレル^,^^,^Dispatch Soldier Carel^,^^,^^
^N_03_0_0001_0090_NameDetail^,^하카나스 수도성 경비대^,^ハカナス首都城 警備隊^,^^,^Hakain's Crossing Guard^,^^,^^
^N_03_0_0001_0091_Name^,^휴^,^ヒュー^,^^,^Hugh^,^^,^^
^N_03_0_0001_0091_NameDetail^,^농가의 생존자^,^農家の生存者^,^^,^Farm Survivor^,^^,^^
^N_03_0_0001_0092_Name^,^아모스^,^アモス^,^^,^Amos^,^^,^^
^N_03_0_0001_0092_NameDetail^,^사냥꾼^,^ハンター^,^^,^Hunter^,^^,^^
^N_03_0_0001_0093_Name^,^맥^,^アモス^,^^,^Mac^,^^,^^
^N_03_0_0001_0093_NameDetail^,^잡화, 음식 보부상인^,^雑貨/食べ物行商人^,^^,^General Goods, Food^,^^,^^
^N_03_0_0001_0094_Name^,^니캄^,^ニカム^,^^,^Nikam^,^^,^^
^N_03_0_0001_0094_NameDetail^,^잡화, 음식 상인^,^雑貨/食料商人^,^^,^General Goods, Food^,^^,^^
^N_03_0_0001_0095_Name^,^볼트^,^ボルト^,^^,^Bolt^,^^,^^
^N_03_0_0001_0095_NameDetail^,^무기, 방어구 상인^,^武器/防具商人^,^^,^Weapon, Armor Merchant^,^^,^^
^N_03_0_0001_0096_Name^,^파견병 랄프^,^派遣兵 ラルフ^,^^,^Ralph^,^^,^^
^N_03_0_0001_0096_NameDetail^,^하카나스 수도성 경비대^,^ハカナス首都城 警備隊^,^^,^Hakain's Crossing Guard^,^^,^^
^N_03_0_0001_0097_Name^,^파견병 하워드^,^派遣兵 ハワード^,^^,^Dispatch Solider Howard^,^^,^^
^N_03_0_0001_0097_NameDetail^,^하카나스 수도성 경비대^,^ハカナス首都城 警備隊^,^^,^Hakain's Crossing Guard^,^^,^^
^N_03_0_0001_0098_Name^,^젠슨^,^ゼンゾン^,^^,^Jensen^,^^,^^
^N_03_0_0001_0098_NameDetail^,^목동^,^牧童^,^^,^Shepherd^,^^,^^
^N_03_0_0001_0099_Name^,^더크^,^ダーク^,^^,^Duke^,^^,^^
^N_03_0_0001_0099_NameDetail^,^석궁장인^,^ボーガン職人^,^^,^Crossbow Master Craftsman^,^^,^^
^N_03_0_0001_0100_Name^,^데릭^,^デリック^,^^,^Deric^,^^,^^
^N_03_0_0001_0100_NameDetail^,^석궁장인의 아들^,^ボーガン職人の息子^,^^,^Crossbow Crafter Apprentice^,^^,^^
^N_03_0_0001_0101_Name^,^게빈^,^ゲビン^,^^,^Gevin^,^^,^^
^N_03_0_0001_0101_NameDetail^,^중년 남자^,^中年男性^,^^,^Middle-aged Peasant^,^^,^^
^N_03_0_0001_0102_Name^,^루크^,^ルク^,^^,^Luke^,^^,^^
^N_03_0_0001_0102_NameDetail^,^경비대원^,^警備隊員^,^^,^Guard^,^^,^^
^N_03_0_0001_0103_Name^,^경비대원 리암^,^警備隊員 リアム^,^^,^Guard Liam^,^^,^^
^N_03_0_0001_0103_NameDetail^,^북부 경비대^,^北部警備隊^,^^,^Northern Guard^,^^,^^
^N_03_0_0001_0104_Name^,^경비대원 로건^,^警備隊員 ローガン^,^^,^Guardsman Logan^,^^,^^
^N_03_0_0001_0104_NameDetail^,^북부 경비대^,^北部警備隊^,^^,^Northern Guard^,^^,^^
^N_03_0_0001_0105_Name^,^경비대원 오웬^,^警備隊員 オーウェン^,^^,^Guard Owen^,^^,^^
^N_03_0_0001_0105_NameDetail^,^북부 경비대^,^北部警備隊^,^^,^Northern Guard^,^^,^^
^N_03_0_0001_0106_Name^,^경비대원 오스틴^,^警備隊員 オースティン^,^^,^Guard Austin^,^^,^^
^N_03_0_0001_0106_NameDetail^,^북부 경비대^,^北部警備隊^,^^,^Northern Guard^,^^,^^
^N_03_0_0001_0107_Name^,^토마스^,^トーマス^,^^,^Thomas^,^^,^^
^N_03_0_0001_0107_NameDetail^,^겁쟁이 기사^,^臆病の騎士^,^^,^Coward Guard^,^^,^^
^N_03_0_0001_0108_Name^,^드렉스^,^ドレックス^,^^,^Drex^,^^,^^
^N_03_0_0001_0108_NameDetail^,^길 잃은 민병대원^,^迷子になった民兵隊員^,^^,^Lost Militiaman^,^^,^^
^N_03_0_0001_0109_Name^,^벨제로스^,^ベルゼロス^,^^,^Velzeroth^,^^,^^
^N_03_0_0001_0109_NameDetail^,^하카나스 수호신룡^,^ハカナス守護神竜^,^^,^Hakanas Guardian Dragon^,^^,^^
^N_03_0_0002_0036_Name^,^레일라^,^レイラ^,^^,^Leila^,^^,^^
^N_03_0_0002_0036_NameDetail^,^술집 종업원^,^酒場従業員^,^^,^Pub Employee^,^^,^^
^N_03_0_0002_0037_Name^,^바렐리^,^バレーリー^,^^,^Barelli^,^^,^^
^N_03_0_0002_0037_NameDetail^,^하카나스 수도성 주민^,^ハカナス首都城 住民^,^^,^Hakanas Kingdom Resident^,^^,^^
^N_03_0_0002_0038_Name^,^샬롯^,^シャーロット^,^^,^Charlotte^,^^,^^
^N_03_0_0002_0038_NameDetail^,^수련 마법사^,^修練魔法師^,^^,^Arcanum Initiate^,^^,^^
^N_03_0_0002_0039_Name^,^미그란^,^ミグラン^,^^,^Migran^,^^,^^
^N_03_0_0002_0039_NameDetail^,^기네스 상단 주인^,^ギネス商人主^,^^,^Black and Tan Traders Owner^,^^,^^
^N_03_0_0002_0040_Name^,^소피아^,^ソフィア^,^^,^Sophia^,^^,^^
^N_03_0_0002_0040_NameDetail^,^석궁장인의 며느리^,^ボーガン職人の息子の嫁^,^^,^Crossbow Crafters^,^^,^^
^N_03_0_0002_0041_Name^,^로렌^,^ロレン^,^^,^Lauren^,^^,^^
^N_03_0_0002_0041_NameDetail^,^기네스 상단 상인^,^ギネス商団商人^,^^,^Black and Tan Traders^,^^,^^
^N_03_0_0002_0042_Name^,^아우렐라^,^アウレーラ^,^^,^Aurelia^,^^,^^
^N_03_0_0002_0042_NameDetail^,^켈우즈 마을 약사^,^ケルウーズ村薬剤師^,^^,^Kellwoods Village Pharmacist^,^^,^^
^N_03_5_0001_0000_Name^,^이정표^,^里程標^,^^,^Milestone^,^^,^^
^N_03_5_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0000_Name^,^귀환지정석^,^帰還指定ストーン^,^^,^Recall Hearthstone^,^^,^^
^N_03_5_0002_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0001_Name^,^귀환지정석^,^帰還指定ストーン^,^^,^Recall Hearthstone^,^^,^^
^N_03_5_0002_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0002_Name^,^귀환지정석^,^帰還指定ストーン^,^^,^Recall Hearthstone^,^^,^^
^N_03_5_0002_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0003_Name^,^귀환지정석^,^帰還指定ストーン^,^^,^Recall Hearthstone^,^^,^^
^N_03_5_0002_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0110_Name^,^에드가^,^エドガー^,^^,^Edgar^,^^,^^
^N_03_0_0001_0110_NameDetail^,^진리의 마법사^,^真理の魔法師^,^^,^Virtue^,^^,^^
^N_03_0_0001_0111_Name^,^조사원 필립^,^調査員 フィリップ^,^^,^Phillip^,^^,^^
^N_03_0_0001_0111_NameDetail^,^왕립 과학원^,^王立科学院^,^^,^Royal Institute of Science^,^^,^^
^N_03_0_0001_0112_Name^,^오거스트^,^オーガスト^,^^,^August^,^^,^^
^N_03_0_0001_0112_NameDetail^,^무기 상인^,^武器商人^,^^,^Arms Dealer^,^^,^^
^N_03_0_0001_0113_Name^,^사이번^,^サイバン^,^^,^Syven^,^^,^^
^N_03_0_0001_0113_NameDetail^,^잡화, 음식 상인^,^雑貨/食料商人^,^^,^General Goods, Food^,^^,^^
^N_03_0_0002_0043_Name^,^나탈리^,^ナタリー^,^^,^Natalie^,^^,^^
^N_03_0_0002_0043_NameDetail^,^켈우즈 마을 주민^,^ケルウーズ村人^,^^,^Kellwoods Village Resident^,^^,^^
^N_03_0_0002_0044_Name^,^상급 기사 레일라^,^上級騎士 レイラ^,^^,^Advanced Knight Leila^,^^,^^
^N_03_0_0002_0044_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_03_0_0002_0045_Name^,^순찰대장 로제트^,^巡察隊長 ロゼット^,^^,^Patrol Chief Rosette^,^^,^^
^N_03_0_0002_0045_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_5_0001_0003_Name^,^하카나스 이동 포탈^,^ハカナス移動ポータル^,^^,^Hakanas Transit Shrine^,^^,^^
^N_02_5_0001_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0004_Name^,^정령의 숲 이동 포탈^,^精霊の森 移動ポータル^,^^,^Forest of Spirits Transit Shrine^,^^,^^
^N_03_5_0002_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0114_Name^,^로번^,^ローバン^,^^,^Robun^,^^,^^
^N_03_0_0001_0114_NameDetail^,^무기 보부상인^,^武器 行商人^,^^,^Weapon Peddler Merchant^,^^,^^
^N_03_0_0001_0115_Name^,^폴^,^ポール^,^^,^Paul^,^^,^^
^N_03_0_0001_0115_NameDetail^,^무기 상인^,^武器商人^,^^,^Arms Dealer^,^^,^^
^N_03_0_0001_0116_Name^,^페이건^,^フェイガーン^,^^,^Feighan^,^^,^^
^N_03_0_0001_0116_NameDetail^,^무기 상인^,^武器商人^,^^,^Arms Dealer^,^^,^^
^N_03_0_0001_0117_Name^,^롤리노아^,^ローリーノア^,^^,^Rolinoa^,^^,^^
^N_03_0_0001_0117_NameDetail^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_03_0_0001_0118_Name^,^클라크^,^クラーク^,^^,^Clark^,^^,^^
^N_03_0_0001_0118_NameDetail^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_03_0_0001_0119_Name^,^벤자민^,^ベンジャミン^,^^,^Benjamin^,^^,^^
^N_03_0_0001_0119_NameDetail^,^잡화 상인^,^雑貨商人^,^^,^General Merchant^,^^,^^
^N_03_0_0001_0120_Name^,^에이든^,^エイドン^,^^,^Aiden^,^^,^^
^N_03_0_0001_0120_NameDetail^,^무기, 방어구 상인^,^武器/防具商人^,^^,^Weapon, Armor Merchant^,^^,^^
^N_03_0_0001_0121_Name^,^롤란^,^ロラン^,^^,^Roland^,^^,^^
^N_03_0_0001_0121_NameDetail^,^물약 상인^,^薬商人^,^^,^Potion Merchant^,^^,^^
^N_03_0_0001_0122_Name^,^크론^,^クローン^,^^,^Cron^,^^,^^
^N_03_0_0001_0122_NameDetail^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_03_0_0001_0123_Name^,^베크^,^ベーク^,^^,^Beck^,^^,^^
^N_03_0_0001_0123_NameDetail^,^무기 상인^,^武器商人^,^^,^Arms Dealer^,^^,^^
^N_03_0_0001_0124_Name^,^스벤트^,^スベント^,^^,^Sbent^,^^,^^
^N_03_0_0001_0124_NameDetail^,^방어구 보부상인^,^防具行商人^,^^,^Armor Peddler Merchant^,^^,^^
^N_03_0_0001_0125_Name^,^벤틀리^,^ベントレー^,^^,^Bentley^,^^,^^
^N_03_0_0001_0125_NameDetail^,^방어구 상인^,^防具商人^,^^,^Armorer^,^^,^^
^N_03_0_0002_0046_Name^,^클라라^,^クララ^,^^,^Clara^,^^,^^
^N_03_0_0002_0046_NameDetail^,^음식 보부상인^,^食べ物行商人^,^^,^Food Peddler Merchant^,^^,^^
^N_03_0_0002_0047_Name^,^리나^,^リナ^,^^,^Lina^,^^,^^
^N_03_0_0002_0047_NameDetail^,^잡화 상인^,^雑貨商人^,^^,^General Merchant^,^^,^^
^N_03_0_0002_0048_Name^,^매기^,^マギー^,^^,^Maggie^,^^,^^
^N_03_0_0002_0048_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_03_0_0002_0049_Name^,^지나^,^ジーナ^,^^,^Gina^,^^,^^
^N_03_0_0002_0049_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_03_0_0002_0050_Name^,^몰리^,^モーリー^,^^,^Molly^,^^,^^
^N_03_0_0002_0050_NameDetail^,^잡화 상인^,^雑貨商人^,^^,^General Merchant^,^^,^^
^N_03_0_0002_0051_Name^,^페기^,^ペギー^,^^,^Peggy^,^^,^^
^N_03_0_0002_0051_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_03_0_0002_0052_Name^,^로라^,^ローラ^,^^,^Laura^,^^,^^
^N_03_0_0002_0052_NameDetail^,^음식 상인^,^食料商人^,^^,^Grocer^,^^,^^
^N_03_0_0002_0053_Name^,^엘리나^,^エリーナ^,^^,^Ellina^,^^,^^
^N_03_0_0002_0053_NameDetail^,^물약 상인^,^薬商人^,^^,^Potion Merchant^,^^,^^
^N_51_5_0001_0000_Name^,^하카나스 이동 포탈^,^ハカナス移動ポータル^,^^,^Hakanas Transit Shrine^,^^,^^
^N_51_5_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0005_Name^,^얼어붙은 폐허 이동 포탈^,^絶対凍土マトレーン移動ポータル^,^^,^Cold Mines Transit Shrine^,^^,^^
^N_03_5_0002_0005_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0002_0006_Name^,^카를레앙 대저택 이동 포탈^,^カルレアン邸移動ポータル^,^^,^Carleon Manor Transit Shrine^,^^,^^
^N_03_5_0002_0006_NameDetail^,^^,^^,^^,^^,^^,^^
^N_52_5_0001_0000_Name^,^하카나스 이동 포탈^,^ハカナス移動ポータル^,^^,^Hakanas Transit Shrine^,^^,^^
^N_52_5_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0672_0000_Name^,^온순한 소^,^大人しい牛^,^^,^Gentle Cow^,^^,^^
^N_03_0_0672_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0126_Name^,^아프리스^,^アプリス^,^^,^Afris^,^^,^^
^N_03_0_0001_0126_NameDetail^,^포탈 이동사^,^ポータル移動者^,^^,^Transit Shrine Keeper^,^^,^^
^N_03_0_0001_0127_Name^,^프리온^,^プリオン^,^^,^Frion^,^^,^^
^N_03_0_0001_0127_NameDetail^,^포탈 이동사^,^ポータル移動者^,^^,^Transit Shrine Keeper^,^^,^^
^N_03_0_0001_0128_Name^,^엔틸로프^,^エンチルロープ^,^^,^Antelope^,^^,^^
^N_03_0_0001_0128_NameDetail^,^지역간 포탈이동사^,^地域間ポータル移動者^,^^,^World Shrine Keeper^,^^,^^
^N_03_0_0001_0129_Name^,^아론워드^,^アロンワード^,^^,^Aronward^,^^,^^
^N_03_0_0001_0129_NameDetail^,^포탈 이동사^,^ポータル移動者^,^^,^Transit Shrine Keeper^,^^,^^
^N_03_0_0700_0000_Name^,^늑대인간이 된 제프^,^人狼になったジェフ^,^^,^WereJeffy^,^^,^^
^N_03_0_0700_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0672_0001_Name^,^겁에 질린 젖소^,^怯えている乳牛^,^^,^Scared Dairy Cow^,^^,^^
^N_03_0_0672_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0672_0002_Name^,^겁에 질린 젖소^,^怯えている乳牛^,^^,^Scared Dairy Cow^,^^,^^
^N_03_0_0672_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0672_0003_Name^,^겁에 질린 젖소^,^怯えている乳牛^,^^,^Scared Dairy Cow^,^^,^^
^N_03_0_0672_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0672_0004_Name^,^젖소 대장 은복이^,^乳牛隊長ウンボギ^,^^,^Cowlord Eunboki^,^^,^^
^N_03_0_0672_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0001_0000_Name^,^엑셀^,^エクセル^,^^,^Excel^,^^,^^
^N_02_0_0001_0000_NameDetail^,^야수 조련사^,^野獣調教師^,^^,^Beast Trainer^,^^,^^
^N_03_0_0001_0130_Name^,^부상당한 목동^,^負傷した 牧童^,^^,^Injured Farmhand^,^^,^^
^N_03_0_0001_0130_NameDetail^,^^,^^,^^,^^,^^,^^
^N_51_0_0006_0001_Name^,^모르쿤^,^モロクーン^,^^,^Morkoon^,^^,^^
^N_51_0_0006_0001_NameDetail^,^대장장이^,^鍛冶師^,^^,^Blacksmith^,^^,^^
^N_03_0_0001_0131_Name^,^안토니온^,^アントニオン^,^^,^Antonion^,^^,^^
^N_03_0_0001_0131_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0132_Name^,^잔스칼^,^ジャンスカール^,^^,^Janscal^,^^,^^
^N_03_0_0001_0132_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0133_Name^,^오킨레크^,^オキンレーク^,^^,^Okinrek^,^^,^^
^N_03_0_0001_0133_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0002_0054_Name^,^엘리사벳^,^エリザベート^,^^,^Elisabeth^,^^,^^
^N_03_0_0002_0054_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0002_0055_Name^,^제로나^,^ゼロナ^,^^,^Zerona^,^^,^^
^N_03_0_0002_0055_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0134_Name^,^발레로아^,^バレロア^,^^,^Balleroa^,^^,^^
^N_03_0_0001_0134_NameDetail^,^지방 귀족^,^地方貴族^,^^,^Provincial Aristocrat^,^^,^^
^N_03_0_0001_0135_Name^,^생가를렌^,^センガルレン^,^^,^San Garlen^,^^,^^
^N_03_0_0001_0135_NameDetail^,^근위 기사단^,^近衛騎士団^,^^,^Royal Guard Knights^,^^,^^
^N_03_0_0001_0136_Name^,^하리드만^,^ハーリドマン^,^^,^Harridman^,^^,^^
^N_03_0_0001_0136_NameDetail^,^판매 대행 중개인^,^委託販売管理者^,^^,^Sales Broker^,^^,^^
^N_03_0_0001_0137_Name^,^요로프^,^ヨロフ^,^^,^Yorof^,^^,^^
^N_03_0_0001_0137_NameDetail^,^운송선 선장^,^運送船長^,^^,^Vessel Captain^,^^,^^
^N_03_0_0001_0138_Name^,^스피니트^,^スフィニート^,^^,^Spinit^,^^,^^
^N_03_0_0001_0138_NameDetail^,^비행선 선장^,^飛行船長^,^^,^Sky Titan Pilot^,^^,^^
^N_00_0_0002_0000_Name^,^여자 전사^,^女性戦士^,^^,^Female Warrior^,^^,^^
^N_00_0_0002_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0221_9999_Name^,^엘라스틴^,^エラスチン^,^^,^Elastin^,^^,^^
^N_02_0_0221_9999_NameDetail^,^염색사^,^理容師^,^^,^Dyer^,^^,^^
^N_00_0_0001_0000_Name^,^남자 주인공^,^男性主人公^,^^,^Male Main Character^,^^,^^
^N_00_0_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_00_0_0001_0001_Name^,^남자 주인공^,^男性主人公^,^^,^Male Main Character^,^^,^^
^N_00_0_0001_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0224_0004_Name^,^성스러운 치료사^,^聖なる治療士^,^^,^Sacred Therapist^,^^,^^
^N_03_0_0224_0004_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0002_0056_Name^,^라블레즈^,^ラブレーズ^,^^,^Lables^,^^,^^
^N_03_0_0002_0056_NameDetail^,^염색사^,^理容師^,^^,^Dyer^,^^,^^
^N_03_0_0002_0057_Name^,^이리나^,^イリーナ^,^^,^Irina^,^^,^^
^N_03_0_0002_0057_NameDetail^,^염색사^,^理容師^,^^,^Dyer^,^^,^^
^N_03_0_0002_0058_Name^,^로즈^,^ローズ^,^^,^Rose^,^^,^^
^N_03_0_0002_0058_NameDetail^,^염색사^,^理容師^,^^,^Dyer^,^^,^^
^N_03_0_0001_0139_Name^,^경비병 디에고^,^警備兵 ディエゴ^,^^,^Guardsman Diego^,^^,^^
^N_03_0_0001_0139_NameDetail^,^하카나스 수도성 경비대^,^ハカナス首都城 警備隊^,^^,^Hakain's Crossing Guard^,^^,^^
^N_03_0_0001_0140_Name^,^경비병 브로디^,^警備兵 ブローディ^,^^,^Brodi^,^^,^^
^N_03_0_0001_0140_NameDetail^,^하카나스 수도성 경비대^,^ハカナス首都城 警備隊^,^^,^Hakain's Crossing Guard^,^^,^^
^N_03_0_0002_0059_Name^,^에이다 위슬리^,^エイダー ウィスリー^,^^,^Aida Weasely^,^^,^^
^N_03_0_0002_0059_NameDetail^,^제프의 엄마^,^ジェフの母親^,^^,^Jeff's Mother^,^^,^^
^N_03_0_0002_0060_Name^,^이벤트 도우미^,^イベントヘルパー^,^^,^The Eventsman^,^^,^^
^N_03_0_0002_0060_NameDetail^,^G☆STAR^,^G☆STAR^,^^,^G☆STAR^,^^,^^
^N_03_0_0001_0141_Name^,^길들여진 흑표범^,^調教された黒ヒョウ^,^^,^Tamed Black Leopard^,^^,^^
^N_03_0_0001_0141_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0142_Name^,^길들여진 곰^,^調教された熊^,^^,^Tamed Bear^,^^,^^
^N_03_0_0001_0142_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0143_Name^,^길들여진 숲 호랑이^,^調教された森虎^,^^,^Tamed Forest Tiger^,^^,^^
^N_03_0_0001_0143_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0095_0000_Name^,^신룡 기사단 병사^,^神竜騎士団兵士^,^^,^Dragon Knight Solider^,^^,^^
^N_03_0_0095_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0002_0001_Name^,^레이스^,^レイス^,^^,^Lace^,^^,^^
^N_02_0_0002_0001_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_02_0_0002_0002_Name^,^테스^,^テス^,^^,^Tess^,^^,^^
^N_02_0_0002_0002_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_02_0_0001_0001_Name^,^엘핀^,^エルフィン^,^^,^Elpin^,^^,^^
^N_02_0_0001_0001_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_02_0_0001_0002_Name^,^라보스^,^ラボス^,^^,^Labos^,^^,^^
^N_02_0_0001_0002_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0001_0144_Name^,^게일^,^ゲイル^,^^,^Gail^,^^,^^
^N_03_0_0001_0144_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0001_0145_Name^,^로고스^,^ロゴス^,^^,^Logos^,^^,^^
^N_03_0_0001_0145_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0001_0146_Name^,^네이선^,^ネイソン^,^^,^Naison^,^^,^^
^N_03_0_0001_0146_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0002_0061_Name^,^로레인^,^ロレイン^,^^,^Lorraine^,^^,^^
^N_03_0_0002_0061_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0002_0062_Name^,^리시안^,^リシアン^,^^,^Lisian^,^^,^^
^N_03_0_0002_0062_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_03_0_0002_0063_Name^,^케이트^,^ケイト^,^^,^Kate^,^^,^^
^N_03_0_0002_0063_NameDetail^,^백색의 치료사^,^白色の治療士^,^^,^Mender^,^^,^^
^N_01_5_0001_0000_Name^,^비행선^,^飛行船^,^^,^Sky Titan^,^^,^^
^N_01_5_0001_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_02_0_0309_0000_Name^,^길들여진 늑대^,^調教された狼^,^^,^Tamed Wolf^,^^,^^
^N_02_0_0309_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0147_Name^,^다이렌^,^ダイレン^,^^,^Dyran^,^^,^^
^N_03_0_0001_0147_NameDetail^,^순간이동 마법사^,^瞬間移動魔法師^,^^,^Transit Mage^,^^,^^
^N_03_0_0001_0148_Name^,^류코스^,^リュコース^,^^,^Lucos^,^^,^^
^N_03_0_0001_0148_NameDetail^,^순간이동 마법사^,^瞬間移動魔法師^,^^,^Transit Mage^,^^,^^
^N_02_0_0193_0000_Name^,^우편함^,^郵便ボックス^,^^,^Mailbox^,^^,^^
^N_02_0_0193_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_5_0173_0020_Name^,^유니콘 실험장^,^ユニコーン実験場^,^^,^Unicorn Testing Ground^,^^,^^
^N_03_5_0173_0020_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0770_0000_Name^,^돼지^,^豚^,^^,^Pig^,^^,^^
^N_03_0_0770_0000_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0770_0001_Name^,^새끼 돼지^,^子豚^,^^,^Young Pig^,^^,^^
^N_03_0_0770_0001_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0770_0002_Name^,^돼지^,^豚^,^^,^Pig^,^^,^^
^N_03_0_0770_0002_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0770_0003_Name^,^새끼 돼지^,^子豚^,^^,^Young Pig^,^^,^^
^N_03_0_0770_0003_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0149_Name^,^안데르 필그림^,^アンデール・フィールグリーム^,^^,^Ander Pilgrim^,^^,^^
^N_03_0_0001_0149_NameDetail^,^^,^^,^^,^^,^^,^^
^N_03_0_0001_0150_Name^,^비하인드 스케일^,^ビハインド^,^^,^Behain Skeron^,^^,^^
^N_03_0_0001_0150_NameDetail^,^섀도우 클랜^,^シャドウクラン^,^^,^Onyx Order^,^^,^^
^N_03_0_0001_0151_Name^,^라플리스 게인^,^ラフリス^,^^,^Ripleys Gain^,^^,^^
^N_03_0_0001_0151_NameDetail^,^신룡 기사단^,^神竜騎士団^,^^,^Dragon Knight^,^^,^^
^N_03_0_0001_0152_Name^,^스티븐스 나이트호크^,^スティーブンス ナイトホーク^,^^,^Stevens Night Hawk^,^^,^^
^N_03_0_0001_0152_NameDetail^,^모험가^,^冒険家^,^^,^Adventurer^,^^,^^
^N_03_0_0002_0064_Name^,^실리네 에이프릴^,^シリーネ エイフリル^,^^,^Celene April^,^^,^^
^N_03_0_0002_0064_NameDetail^,^공주의 유모^,^姫の乳母^,^^,^Princess' Nanny^,^^,^^
^N_03_0_0002_0065_Name^,^에카테리나^,^エカテリーナ^,^^,^Ekaterina^,^^,^^
^N_03_0_0002_0065_NameDetail^,^엘더 공작의 영애^,^エルダー公爵の令嬢^,^^,^Elder Duke's Daughter^,^^,^^
^N_03_0_0001_0153_Name^,^플라이트^,^プライト^,^^,^Flight^,^^,^^
^N_03_0_0001_0153_NameDetail^,^야수 조련사^,^野獣調教師^,^^,^Beast Trainer^,^^,^^
^N_03_0_0002_0066_Name^,^시녀 리나^,^侍女 リナ^,^^,^Maid Lina^,^^,^^
^N_03_0_0002_0066_NameDetail^,^카를레앙 대저택^,^カルレアン邸^,^^,^Carleon Manor^,^^,^^
^N_03_0_0002_0067_Name^,^시녀 메이^,^侍女 メイ^,^^,^Maid May^,^^,^^
