t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^Dialog_9031699_Title^,^거점전에 참여하여 길드의 명예를 드높인 기사단만이 가질 수 있는 물건을 선보이고 있습니다.<br><br>날이면 날마다 오는 상점이 아니니 꼭 한 번 둘러보고 가세요!^,^^,^^,^Ridge <Kellwoods Stronghold Trader>^,^^,^^
^Dialog_9031699_Text0^,^거점전 잡화 상점^,^^,^^,^Only Knights who have increased Guild Honor, by participating in the Stronghold battle, can have the items we are showing here.<br><br>This isn't a day-to-day store so make sure you take a good look around!^,^^,^^
^Dialog_9031699_answer_0_text^,^큐산<포효 거점 상인>^,^^,^^,^Stronghold Grocery Store^,^^,^^
^Dialog_9031700_Title^,^거점전에 참여하여 길드의 명예를 드높인 기사단만이 가질 수 있는 물건을 선보이고 있습니다.<br><br>날이면 날마다 오는 상점이 아니니 꼭 한 번 둘러보고 가세요!^,^^,^^,^Kisan <Foothills Stronghold Trader>^,^^,^^
^Dialog_9031700_Text0^,^거점전 잡화 상점^,^^,^^,^Only Knights who have increased Guild Honor, by participating in the Stronghold battle, can have the items we are showing here.<br><br>This isn't a day-to-day store so make sure you take a good look around!^,^^,^^
^Dialog_9031700_answer_0_text^,^헨진스<자다란 거점 상인>^,^^,^^,^Stronghold Grocery Store^,^^,^^
^Dialog_9031701_Title^,^거점전에 참여하여 길드의 명예를 드높인 기사단만이 가질 수 있는 물건을 선보이고 있습니다.<br><br>날이면 날마다 오는 상점이 아니니 꼭 한 번 둘러보고 가세요!^,^^,^^,^Henges <Zaradan Stronghold Trader>^,^^,^^
^Dialog_9031701_Text0^,^거점전 잡화 상점^,^^,^^,^Only Knights who have increased Guild Honor, by participating in the Stronghold battle, can have the items we are showing here.<br><br>This isn't a day-to-day store so make sure you take a good look around!^,^^,^^
^Dialog_9031701_answer_0_text^,^힌서크<풍요 거점 상인>^,^^,^^,^Stronghold Grocery Store^,^^,^^
^Dialog_9031702_Title^,^거점전에 참여하여 길드의 명예를 드높인 기사단만이 가질 수 있는 물건을 선보이고 있습니다.<br><br>날이면 날마다 오는 상점이 아니니 꼭 한 번 둘러보고 가세요!^,^^,^^,^Himzuck <Gilded Woods Stronghold Trader>^,^^,^^
^Dialog_9031702_Text0^,^거점전 잡화 상점^,^^,^^,^Only Knights who have increased Guild Honor, by participating in the Stronghold battle, can have the items we are showing here.<br><br>This isn't a day-to-day store so make sure you take a good look around!^,^^,^^
^Dialog_9031702_answer_0_text^,^미누스<산서프스 거점 상인>^,^^,^^,^Stronghold Grocery Store^,^^,^^
^Dialog_9031703_Title^,^거점전에 참여하여 길드의 명예를 드높인 기사단만이 가질 수 있는 물건을 선보이고 있습니다.<br><br>날이면 날마다 오는 상점이 아니니 꼭 한 번 둘러보고 가세요!^,^^,^^,^Minus <Sansupus Ranch Stronghold Trader>^,^^,^^
^Dialog_9031703_Text0^,^거점전 잡화 상점^,^^,^^,^Only Knights who have increased Guild Honor, by participating in the Stronghold battle, can have the items we are showing here.<br><br>This isn't a day-to-day store so make sure you take a good look around!^,^^,^^
^Dialog_9031703_answer_0_text^,^포효 광산 보상 게시판^,^^,^^,^Stronghold Grocery Store^,^^,^^
^Dialog_9031707_Title^,^<font color="#d1330c">[외부인 출입 금지]</font><br>거점전에서 승리한 길드만이 입장할 수 있는 광산.<br>광맥을 통해 얻을 수 있는 보상을 아래 목록에서 확인 바람.^,^^,^^,^Foothills Mine Reward Board^,^^,^^
^Dialog_9031707_Text0^,^빛나는 아다만티움 광맥(기사단)^,^^,^^,^<font color="#d1330c"> [Outside Access] </font><br> A mine tHat only Guilds tHat have won the base can enter.<br> Check the list below for the rewards you can get from the vein.^,^^,^^
^Dialog_9031707_answer_0_text^,^순도 높은 아다만티움 광맥(기사단)^,^^,^^,^Shining Adamantium Vein (Knights)^,^^,^^
^Dialog_9031707_answer_1_text^,^아다만티움 광맥(기사단)^,^^,^^,^High-Purity Adamantium Vein (Knights)^,^^,^^
^Dialog_9031707_answer_2_text^,^빛나는 아다만티움 광맥(기사단)^,^^,^^,^Adamantium Vein (Knights)^,^^,^^
^Dialog_9031709_Title^,^[광물]<br>냉기의 합금<br>공허의 합금<br>고급 아다만티움 합금<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>강화된 아다만티움 주괴<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>고대의 갑각<br>이름 없는 자의 심장<br>야투만의 수정<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^Shining Adamantium Vein (Knights)^,^^,^^
^Dialog_9031709_Text0^,^<br><br>[고급 보상]<br>사란트의 마력 파편<br>젤나리스의 영혼석<br>65레벨 전설 등급 초월석^,^^,^^,^[Minerals]<br> Frost Alloy<br> Void Alloy<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Ancient Carapace<br> Nameless Person's Heart<br> Yatuman's Crystal<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031709_Text0_attach_0^,^순도 높은 아다만티움 광맥(기사단)^,^^,^^,^<br> <br> [Advanced Rewards]<br> Salant's Magic Shard <br> Zelnari's Soul Stone<br> Level 65 Legendary Transcending Stone^,^^,^^
^Dialog_9031710_Title^,^[광물]<br>공허의 합금<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>강화된 아다만티움 주괴<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석^,^^,^^,^High-Purity Adamantium Vein (Knights)^,^^,^^
^Dialog_9031710_Text0^,^<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^[Mineral]<br> Void Alloy<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Copper Ore<br> Iron Ore<br> Mithril Ore<br> Turailum Ore<br> Adamantium Ore^,^^,^^
^Dialog_9031710_Text0_attach_0^,^아다만티움 광맥(기사단)^,^^,^^,^<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031711_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 광석<br>고급 철 광석<br>고급 미스릴 광석<br>고급 투랄리움 광석<br>고급 아다만티움 광석<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석^,^^,^^,^Adamantium Vein (Knights)^,^^,^^
^Dialog_9031711_Text0^,^자다란 광산 보상 게시판^,^^,^^,^[Mineral]<br> Tempered Adamantium Ingot<br> Advanced Copper Ore<br> Advanced Iron Ore<br> Advanced Mithril Ore<br> Advanced Turalium Ore<br>Advanced Adamantium Ore<br> Copper ore<br> Iron ore<br> Mithril Ore<br> Turalium Ore<br> Adamantium Ore^,^^,^^
^Dialog_9031708_Title^,^<font color="#d1330c">[외부인 출입 금지]</font><br>거점전에서 승리한 길드만이 입장할 수 있는 광산.<br>광맥을 통해 얻을 수 있는 보상을 아래 목록에서 확인 바람.^,^^,^^,^Zadaran Mine Reward Board^,^^,^^
^Dialog_9031708_Text0^,^빛나는 에메랄드 광맥(기사단)^,^^,^^,^<font color="#d1330c"> [Outside Access] </font><br> A mine tHat only Guilds tHat have won the base can enter.<br> Check the list below for the rewards you can get from the vein.^,^^,^^
^Dialog_9031708_answer_0_text^,^순도 높은 에메랄드 광맥(기사단)^,^^,^^,^Shining Emerald Vein (Knights)^,^^,^^
^Dialog_9031708_answer_1_text^,^에메랄드 광맥(기사단)^,^^,^^,^High-Purity Emerald Vein (Knights)^,^^,^^
^Dialog_9031708_answer_2_text^,^빛나는 에메랄드 광맥(기사단)^,^^,^^,^Emerald Vein (Knights)^,^^,^^
^Dialog_9031712_Title^,^[광물]<br>냉기의 합금<br>보석가루<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>고대의 갑각<br>이름 없는 자의 심장<br>야투만의 수정<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^Shining Emerald Vein (Knights)^,^^,^^
^Dialog_9031712_Text0^,^<br><br>[고급 보상]<br>사란트의 마력 파편<br>젤나리스의 영혼석<br>65레벨 전설 등급 초월석^,^^,^^,^[Mineral]<br> Jewelery Powder<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> Silver Ore<br> Gold ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore<br> <br> [Mark / Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031712_Text0_attach_0^,^순도 높은 에메랄드 광맥(기사단)^,^^,^^,^<br> <br> [Advanced Rewards]<br> Salant's Magic Shard <br> Zelnari's Soul Stone<br> Level 65 Legendary Transcending Stone^,^^,^^
^Dialog_9031713_Title^,^[광물]<br>강화된 아다만티움 주괴<br>보석가루<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석<br>^,^^,^^,^High-Purity Emerald Vein (Knights)^,^^,^^
^Dialog_9031713_Text0^,^에메랄드 광맥(기사단)^,^^,^^,^[Mineral]<br> Jewelery Powder<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> Silver Ore<br> Gold ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore<br> <br> [Mark / Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031714_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석^,^^,^^,^Emerald Vein (Knights)^,^^,^^
^Dialog_9031714_Text0^,^켈우즈 광산 보상 게시판^,^^,^^,^[Mineral]<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> Silver Ore<br> Gold ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore^,^^,^^
^Dialog_9031706_Title^,^<font color="#d1330c">[외부인 출입 금지]</font><br>거점전에서 승리한 길드만이 입장할 수 있는 광산.<br>광맥을 통해 얻을 수 있는 보상을 아래 목록에서 확인 바람.^,^^,^^,^Kellwoods Mine Reward Board^,^^,^^
^Dialog_9031706_Text0^,^빛나는 펠리시움 광맥(기사단)^,^^,^^,^<font color="#d1330c"> [Outside Access] </font><br> A mine tHat only Guilds tHat have won the base can enter.<br> Check the list below for the rewards you can get from the vein.^,^^,^^
^Dialog_9031706_answer_0_text^,^순도 높은 펠리시움 광맥(기사단)^,^^,^^,^Shining Felocite Vein (Knights)^,^^,^^
^Dialog_9031706_answer_1_text^,^펠리시움 광맥(기사단)^,^^,^^,^High-Purity Felocite Vein (Knights)^,^^,^^
^Dialog_9031706_answer_2_text^,^빛나는 펠리시움 광맥(기사단)^,^^,^^,^Felocite Vein (Knights)^,^^,^^
^Dialog_9031715_Title^,^[광물]<br>냉기의 합금<br>공허의 합금<br>보석가루<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석^,^^,^^,^Shining Felocite Vein (Knights)^,^^,^^
^Dialog_9031715_Text0^,^<br>고대의 갑각<br>이름 없는 자의 심장<br>야투만의 수정<br>빛나는 라비니 결정<br>고룡의 영혼석<br><br>[고급 보상]<br>신화 강화석<br>신화 장신구 강화석<br>사란트의 마력 파편<br>젤나리스의 영혼석<br>빛나는 50% 영웅 강화석<br>빛나는 50% 정예 강화석<br>65레벨 전설 등급 초월석^,^^,^^,^[Minerals]<br> Frost Alloy<br> Void Alloy<br> Jewelery Powder<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald <br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone^,^^,^^
^Dialog_9031715_Text0_attach_0^,^순도 높은 펠리시움 광맥(기사단)^,^^,^^,^<br> Ancient Carapace<br> Nameless Person's Heart<br> Yatuman's Crystal<br> Shining Rabbini Crystal<br> Wyrm Soul Stone <br> <br> [Advanced Rewards]<br> Salant's Magic Shard <br> Zelnari's Soul Stone<br> Level 65 Legendary Transcending Stone<br> Mythical Only TempeRing Stone<br> Mythical Jewelry TempeRing Stone<br>Shining 50% Heroic TempeRing Stone<br>Shining 50% Elite TempeRing Stone^,^^,^^
^Dialog_9031716_Title^,^[광물]<br>공허의 합금<br>보석가루<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>구리 광석<br>철 광석<br>미스릴 광석^,^^,^^,^High-Purity Felocite Vein (Knights)^,^^,^^
^Dialog_9031716_Text0^,^<br>투랄리움 광석<br>아다만티움 광석<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석<br>^,^^,^^,^[Mineral]<br> Void Alloy<br> Jewelery Powder<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald <br> Copper Ore<br> Iron Ore<br> Mithril Ore^,^^,^^
^Dialog_9031716_Text0_attach_0^,^펠리시움 광맥(기사단)^,^^,^^,^<br> Turalium Ore<br> Adamantium Ore<br> Silver Ore<br> Gold Ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone <br>^,^^,^^
^Dialog_9031717_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드^,^^,^^,^Felocite Vein (Knights)^,^^,^^
^Dialog_9031717_Text0^,^<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석^,^^,^^,^[Mineral] <br> Advanced Adamantium Alloy <br> Advanced Copper Alloy <br> Advanced Iron Alloy <br> Advanced Mithril Alloy <br> Advanced Turalium Alloy <br> Tempered Adamantium Ingot <br> Advanced Silver Powder <br> Advanced Gold Powder <br> Advanced Amethyst <br> Advanced Sapphire <br> Advanced Emerald^,^^,^^
^Dialog_9031717_Text0_attach_0^,^빛나는 펠리시움 광맥(길드원)^,^^,^^,^<br> Copper Ore<br> Iron Ore<br> Mithril Ore <br> Turalium Ore<br> Adamantium Ore<br> Silver Ore<br> Gold Ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore^,^^,^^
^Dialog_9031706_answer_3_text^,^순도 높은 펠리시움 광맥(길드원)^,^^,^^,^Shining Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031706_answer_4_text^,^펠리시움 광맥(길드원)^,^^,^^,^High-Purity Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031706_answer_5_text^,^빛나는 펠리시움 광맥(길드원)^,^^,^^,^Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031718_Title^,^[광물]<br>공허의 합금<br>보석가루<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>고대의 갑각<br>빛나는 라비니 결정<br>고룡의 영혼석<br>이름 없는 자의 심장^,^^,^^,^Shining Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031718_Text0^,^<br>야투만의 수정<br><br>[고급 보상]<br>빛나는 30% 영웅 강화석<br>빛나는 30% 정예 강화석^,^^,^^,^[Mineral]<br> Void Alloy<br> Jewelery Powder<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald <br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Ancient Carapace<br> Nameless Person's Heart<br> <br> [Advanced Rewards]<br> Shining Rabbini Crystal<br> Wyrm Soul Stone <br>Shining 30% Heroic TempeRing Stone<br>Shining 30% Elite TempeRing Stone^,^^,^^
^Dialog_9031718_Text0_attach_0^,^순도 높은 펠리시움 광맥(길드원)^,^^,^^,^<br> Yatuman's Crystal<br> <br> [Advanced Rewards]<br>Shining 30% Heroic TempeRing Stone<br>Shining 30% Elite TempeRing Stone^,^^,^^
^Dialog_9031719_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석^,^^,^^,^High-Purity Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031719_Text0^,^<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^[Mineral] <br> Advanced Adamantium Alloy <br> Advanced Copper Alloy <br> Advanced Iron Alloy <br> Advanced Mithril Alloy <br> Advanced Turalium Alloy <br> Tempered Adamantium Ingot <br> Advanced Silver Powder <br> Advanced Gold Powder <br> Advanced Amethyst <br> Advanced Sapphire <br> Advanced Emerald<br> Copper Ore<br> Iron Ore<br> Mithril Ore <br> Turalium Ore<br> Adamantium Ore<br> Silver Ore<br> Gold Ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore^,^^,^^
^Dialog_9031719_Text0_attach_0^,^펠리시움 광맥(길드원)^,^^,^^,^<br> <br> [Mark / Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031720_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석^,^^,^^,^Felocite Vein (Guild Member)^,^^,^^
^Dialog_9031720_Text0^,^빛나는 에메랄드 광맥(길드원)^,^^,^^,^[Mineral] <br> Advanced Adamantium Alloy <br> Advanced Copper Alloy <br> Advanced Iron Alloy <br> Advanced Mithril Alloy <br> Advanced Turalium Alloy <br> Tempered Adamantium Ingot <br> Advanced Silver Powder <br> Advanced Gold Powder <br> Advanced Amethyst <br> Advanced Sapphire <br> Advanced Emerald<br> Copper Ore<br> Iron Ore<br> Mithril Ore <br> Turalium Ore<br> Adamantium Ore<br> Silver Ore<br> Gold Ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore^,^^,^^
^Dialog_9031708_answer_3_text^,^순도 높은 에메랄드 광맥(길드원)^,^^,^^,^Shining Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031708_answer_4_text^,^에메랄드 광맥(길드원)^,^^,^^,^High-Purity Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031708_answer_5_text^,^빛나는 에메랄드 광맥(길드원)^,^^,^^,^Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031721_Title^,^[광물]<br>보석가루<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>고대의 갑각<br>빛나는 라비니 결정<br>고룡의 영혼석<br>이름 없는 자의 심장<br>야투만의 수정^,^^,^^,^Shining Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031721_Text0^,^순도 높은 에메랄드 광맥(길드원)^,^^,^^,^[Mineral]<br> Jewelery Powder<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Ancient Carapace<br> Nameless Person's Heart<br> Yatuman's Crystal<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031722_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^High-Purity Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031722_Text0^,^에메랄드 광맥(길드원)^,^^,^^,^[Mineral]<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> Silver Ore<br> Gold ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031723_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 은가루<br>고급 금가루<br>고급 자수정<br>고급 사파이어<br>고급 에메랄드<br>은 광석<br>금 광석<br>자수정 원석<br>사파이어 원석<br>에메랄드 원석^,^^,^^,^Emerald Vein (Guild Member)^,^^,^^
^Dialog_9031723_Text0^,^빛나는 아다만티움 광맥(길드원)^,^^,^^,^[Mineral]<br> Tempered Adamantium Ingot<br> Advanced Silver Powder <br> Advanced Gold Powder<br> Advanced Amethyst<br> Advanced Sapphire<br> Advanced Emerald<br> Silver Ore<br> Gold ore<br> Amethyst Ore<br> Sapphire Ore<br> Emerald Ore^,^^,^^
^Dialog_9031707_answer_3_text^,^순도 높은 아다만티움 광맥(길드원)^,^^,^^,^Shining Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031707_answer_4_text^,^아다만티움 광맥(길드원)^,^^,^^,^High-Purity Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031707_answer_5_text^,^빛나는 아다만티움 광맥(길드원)^,^^,^^,^Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031724_Title^,^[광물]<br>공허의 합금<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>고대의 갑각<br>빛나는 라비니 결정<br>고룡의 영혼석<br>이름 없는 자의 심장<br>야투만의 수정^,^^,^^,^Shining Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031724_Text0^,^순도 높은 아다만티움 광맥(길드원)^,^^,^^,^[Mineral]<br> Void Alloy<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> <br> [Mark/ Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Ancient Carapace<br> Nameless Person's Heart<br> Yatuman's Crystal<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031725_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석<br><br>[징표 / 보주 재료]<br>파멸의 마석<br>희미한 태양석<br>빛나는 라비니 결정<br>고룡의 영혼석^,^^,^^,^High-Purity Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031725_Text0^,^아다만티움 광맥(길드원)^,^^,^^,^[Mineral]<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Copper Ore<br> Iron ore<br> Mithril Ore<br> Turailum Ore<br> Adamantium Ore <br> <br> [Mark / Orb Materials]<br> Manastone of Destruction<br> Faint Sun Stone<br> Shining Rabbini Crystal<br> Wyrm Soul Stone^,^^,^^
^Dialog_9031726_Title^,^[광물]<br>강화된 아다만티움 주괴<br>고급 구리 합금<br>고급 철 합금<br>고급 미스릴 합금<br>고급 투랄리움 합금<br>고급 아다만티움 합금<br>구리 광석<br>철 광석<br>미스릴 광석<br>투랄리움 광석<br>아다만티움 광석^,^^,^^,^Adamantium Vein (Guild Member)^,^^,^^
^Dialog_9031726_Text0^,^^,^^,^^,^[Mineral]<br> Advanced Adamantium Alloy<br> Advanced Copper Alloy<br> Advanced Iron Alloy<br> Advanced Mithril Alloy<br> Advanced Turalium Alloy<br> Tempered Adamantium Ingot<br> Copper Ore<br> Iron ore<br> Mithril Ore<br> Turailum Ore<br> Adamantium Ore^,^^,^^
