t_key,t_korean
^in_d08_1_0002_NameDetail^,^^
^in_d08_1_0003_Name^,^Nibble Road Heim's enchantment^
^in_d08_1_0003_NameDetail^,^^
^in_d08_1_0004_Name^,^Square^
^in_d08_1_0004_NameDetail^,^^
^in_d08_1_0005_Name^,^Red tent^
^in_d08_1_0005_NameDetail^,^^
^in_d08_1_0006_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0006_NameDetail^,^^
^IN_f17_mush_1_Name^,^Poisonous mushroom^
^IN_f07_Flower_1_Name^,^Geumzancho^
^IN_f07_lightstone_1_Name^,^Light^
^IN_f07_twing_1_Name^,^Pile^
^IN_f07_broksword_1_Name^,^Cursed^
^IN_f07_elfbody_1_Name^,^Light^
^IN_f07_chaocody_1_Name^,^Chaos^
^IN_f07_elfbow_1_Name^,^Light Elf Crossbow^
^IN_f07_chaosbow_1_Name^,^Chaos Elves Crossbow^
^IN_f07_chaostent_1_Name^,^Chaos Elf Camp^
^IN_f07_creeper_1_Name^,^Worldwater root^
^IN_f07_curseslate_1_Name^,^Cursed^
^IN_f07_elfbox_1_Name^,^Ark^
^IN_f07_soulflower_1_Name^,^Soul flower^
^IN_f07_chaosjail_1_Name^,^Chaos^
^IN_f17_landmine_1_Name^,^land mine^
^IN_f07_udasneck_1_Name^,^Judas' necklace^
^IN_f07_pottery_1_Name^,^Cursed^
^IN_f07_chaoscircle_1_Name^,^Chaos Elf Magic^
^IN_f07_mortar_01_Name^,^Sacred mortar^
^IN_f07_mortar_01_NameDetail^,^Dine's magic equipment^
^IN_f07_crocegg_1_Name^,^Giant crocodile^
^IN_f07_web_01_Name^,^Jungle spider^
^IN_F07_turestone_1_Name^,^Truth^
^IN_F07_couragstone_1_Name^,^Nymph^
^IN_F07_disermstone_1_Name^,^Neolone of insights^
^IN_F07_puriFire_1_Name^,^Torch^
^IN_F07_jailperson_1_Name^,^Villager^
^IN_F07_sickperson_1_Name^,^Villagers^
^in_d08_1_0007_Name^,^Square^
^in_d08_1_0007_NameDetail^,^^
^in_d08_1_0008_Name^,^Round iron gate^
^in_d08_1_0008_NameDetail^,^^
^in_d08_1_0009_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0009_NameDetail^,^^
^in_f02_magicbox_01_Name^,^Treasure chest^
^in_f02_magicbox_01_NameDetail^,^^
^in_f02_magicbox_02_Name^,^Treasure chest^
^in_f02_magicbox_02_NameDetail^,^^
^in_f02_magicbox_03_Name^,^Treasure chest^
^in_f02_magicbox_03_NameDetail^,^^
^in_d08_1_0010_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0010_NameDetail^,^^
^in_d08_1_0011_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0011_NameDetail^,^^
^in_d08_1_0012_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0012_NameDetail^,^^
^in_d08_1_0013_Name^,^The tube where the energy of chaos fell asleep^
^in_d08_1_0013_NameDetail^,^^
^in_d08_1_0014_Name^,^Round iron gate^
^in_d08_1_0014_NameDetail^,^^
^in_d08_1_0015_Name^,^Round iron gate^
^in_d08_1_0015_NameDetail^,^^
^in_d08_1_0016_Name^,^Relic^
^in_d08_1_0016_NameDetail^,^IN_F07_sickperson_2_Name^
^IN_F07_sickperson_2_Name^,^Jerpy^
^IN_F07_sickperson_2_NameDetail^,^A member of the injured Shinryong Knight^
^IN_F07_bone_1_Name^,^Unidentified remains^
^IN_F07_pack_1_Name^,^Million's package^
^IN_F07_pack_2_Name^,^Union^
^IN_F07_pack_3_Name^,^Burning union supplies^
^IN_F07_grain_1_Name^,^Sap^
^IN_F17_meal_1_Name^,^Collector's supply food^
^IN_F17_mush_2_Name^,^Poisonous mushroom^
^IN_F07_box_1_Name^,^Supply box^
^IN_F07_sack_1_Name^,^Supply food^
^IN_F17_blue_egg_1_Name^,^Sky Tier's egg^
^IN_F17_poison_1_Name^,^Poison^
^IN_F07_grain_2_Name^,^Sanctuary^
^IN_F07_box_001_Name^,^Suspicious box^
^IN_f07_elfbody_01_Name^,^Light^
^IN_f07_elfbody_02_Name^,^Light^
^IN_f07_chaocody_01_Name^,^Chaos^
^IN_f07_chaocody_02_Name^,^Chaos^
^IN_F07_jailperson_3_Name^,^Villager^
^IN_F07_sickperson_3_Name^,^Villagers^
^IN_F07_demonic_02_Name^,^Demonic Stone^
^IN_F07_elcatapult_01_Name^,^^
^in_c01_d25entry_01_Name^,^Pisibani's Fellow Lab^
^in_d23_questbox_name^,^Suspicious box^
^in_d23_rabifoot_name^,^footprint^
^in_d23_carrot_name^,^Lost carrot^
^in_d23_mushroom_name^,^Lavini mushroom^
^in_d23_coinbox_a_name^,^Ravini Plunder Box^
^in_d23_coinbox_b_name^,^Ravini Plunder Box^
^in_d23_itembox_a_name^,^Ravini Plunder Box^
^in_d23_itembox_b_name^,^Ravini Plunder Box^
^in_d23_felbox_a_name^,^Ravini Plunder Box^
^in_d23_felbox_b_name^,^Ravini Plunder Box^
^in_d23_goodbox_a_name^,^Ravini Treasure Box^
^in_d23_goodbox_b_name^,^Ravini Treasure Box^
^in_d23_clover_name^,^Lucky Clover^
^in_d23_wanted_name^,^sign^
^in_d23_mortar_name^,^sign^
^in_d23_stone_name^,^Ravini stone^
^IN_HK_rabinibox_1_name^,^Unidentified box^
^IN_HK_rabinipumpkin_name^,^Suspicious pumpkin^
^in_d23_bombbox_name^,^Ravini bomb box^
^in_d99_itembox_a_name^,^Ravini Plunder Box^
^in_d99_itembox_b_name^,^Ravini Plunder Box^
^in_d99_goodbox_a_name^,^Ravini Treasure Box^
^in_d99_goodbox_b_name^,^Ravini Treasure Box^
^in_d99_emostone_1_name^,^Emotional stone^
^in_d99_emostone_1_NameDetail^,^Child's inner heart^
^in_d99_emostone_2_name^,^Emotional stone^
^in_d99_emostone_2_NameDetail^,^sadness^
^in_d99_emostone_3_name^,^Emotional stone^
^in_d99_emostone_3_NameDetail^,^timid^
^in_d99_emostone_4_name^,^Emotional stone^
^in_d99_emostone_4_NameDetail^,^Clutter^
^in_d99_bombbox_name^,^Check^
^in_p02_firebox_1_name^,^Lit box^
^in_p02_flower_1_name^,^Demo^
^in_c01_rabimotar_1_name^,^Wish^
^in_p02_baanthara_name^,^Bantara Mase^
^IN_f02_Fishsign_01_name^,^Fishing sign^
^IN_f02_Fishsign_02_name^,^Fishing sign 2^
^IN_f02_Fishbuoy_01_name^,^Fishing^
^IN_d26_elieum_01_name^,^Elium ore^
^IN_d26_elieum_02_name^,^Elium ore^
^in_c02_karande_name^,^Karande relics^
^in_c02_firebox_1_name^,^Burning trade goods^
^in_c02_truckbox_2_name^,^Stuff^
^in_c02_ove_artifect_name^,^Horsepower^
^in_c02_ore_box_name^,^Oral^
^in_c02_circle_name^,^Unidentified magic^
^in_c02_guardtower_name^,^Rogue^
^in_c02_elorablood_name^,^Ellora's artifact^
^in_c02_mohaba_body_name^,^Mohaba Mercenary Team^
^in_c02_grape_basket_name^,^Grape basket^
^in_d12_equipment_name^,^Bio converter^
^in_parna_altar_name^,^Water altar^
^in_c02_box_3_name^,^First -aid^
^in_c02_trap_1_name^,^Broken trap^
^in_c02_prisoner_1_name^,^Caught^
^in_c02_fense_1_name^,^Pirate^
^in_c02_jail_1_name^,^prison^
^in_c02_crane_2_name^,^crane^
^in_c02_brokenlamp_1_name^,^Broken lamp^
^in_c02_crow_1_name^,^Shadow Clan Communication Crow^
^in_c02_tent_1_name^,^Pirate tent^
^in_c02_brokenbox_1_name^,^Broken box^
^IN_c02_sot_1_name^,^Mercenary^
^in_c02_flour_1_name^,^Stained wheat bag^
^in_p01_baanthara_name^,^Bantara Mase^
^in_i01_portal_03_name^,^Ruins swallowed by fire^
^in_i01_portal_04_name^,^Carlen Mansion Entrance^
^in_i01_portal_05_name^,^Matrene ruin entrance^
^in_i01_portal_06_name^,^Cave entrance wrapped in a veil^
^in_i01_portal_07_name^,^Parola Ice Citadel Entrance^
^in_i01_portal_08_name^,^Entrance to the airspace^
^in_i01_portal_09_name^,^Entrance to the ancient temple^
^in_i01_portal_10_name^,^Immortal Corps fortress^
^in_i01_portal_11_name^,^Forgotten^
^in_i01_portal_12_name^,^Pectura entrance^
^in_i01_portal_13_name^,^Yatai Bay Entrance^
^in_i01_portal_14_name^,^Big wind island entrance^
^in_d12_0_001_name^,^Culture blocking door^
^in_d12_0_004_name^,^Elder's Treasure Box^
^in_d12_0_005_name^,^Seojae Keymun^
^in_d12_0_006_name^,^Seojae Keymun^
^in_d12_0_007_name^,^Seojae Keymun^
^in_d12_0_008_name^,^Wailer^
^in_d12_0_009_name^,^Wailer^
^in_d12_0_010_name^,^Wailer^
^in_d12_0_011_name^,^Research sector^
^in_d12_0_012_name^,^Research sector^
^in_d12_0_013_name^,^Research sector^
^in_d12_0_014_name^,^Culture blocking door^
^in_d12_0_015_name^,^Culture blocking door^
^in_d12_1_001_name^,^Culture blocking door^
^in_d12_1_002_name^,^Culture blocking door^
^in_d12_1_003_name^,^Culture blocking door^
^in_d12_2_001_name^,^Culture blocking door^
^in_d12_2_002_name^,^Culture blocking door^
^in_d12_2_003_name^,^Culture blocking door^
^in_d12_3_001_name^,^Culture blocking door^
^in_d11_1_001_name^,^Revolutionary^
^in_d11_1_002_name^,^Revolutionary^
^in_d11_2_001_name^,^McTayman^
^in_d11_2_002_name^,^McTayman^
^in_d11_1_003_name^,^Lust barrier^
^in_d11_3_001_name^,^Lab restriction^
^in_d11_3_002_name^,^Lab restriction^
^in_d11_4_001_name^,^Normal altar block^
^in_d11_4_002_name^,^Normal altar block^
^in_d11_5_001_name^,^Revolutionary^
^in_d11_1_004_name^,^Revolutionary^
^in_d11_6_001_name^,^Karad cannon^
^in_d11_7_001_name^,^High -bomb^
^in_d11_5_002_name^,^Revolutionary^
^in_d11_2_003_name^,^McTimon iron gate^
^IN_D13_lg_01_name^,^Temple^
^IN_D13_lg_02_name^,^Jurang Square Gate^
^IN_D13_lg_03_name^,^Pilgrim^
^IN_D13_lg_04_name^,^The altar of the pilgrimage^
^IN_D13_lg_05_name^,^Gateway to the consciousness preparation room^
^IN_D13_lg_06_name^,^Gateway^
^IN_D13_lg_07_name^,^Reality gate^
^in_d11_Box_01_name^,^List^
^in_d11_Box_02_name^,^List^
^in_d11_7_002_name^,^High -bomb^
^in_i01_portal_15_name^,^Entrance to the Red Revolution Base^
^in_i01_portal_16_name^,^Elder's Airborne Entrance^
^in_d12_device_1_name^,^Reactor^
^in_d12_device_2_name^,^Bio conversion reactor^
^in_d12_device_3_name^,^Bio conversion reactor^
^IN_f01_birdtree_01_name^,^Twig^
^IN_f01_bird_01_name^,^Pyro^
^in_f96_carrot_1_name^,^Sid or carrot^
^in_f96_cabbage_1_name^,^Shi or cabbage^
^in_f96_garbage_1_name^,^odds and ends^
^in_t01_0_01_name^,^Weapon holder^
^in_t01_0_02_name^,^Weapon holder^
^in_t01_0_03_name^,^Practice copper^
^in_e01_0_01_name^,^Merville's Treasure Box^
^in_e01_0_02_name^,^Merville's Treasure Box^
^in_e01_0_03_name^,^brazier^
^in_e01_0_11_name^,^Central porch^
^in_e01_0_12_name^,^Dark Banquet Hall Main Gate^
^in_e01_0_13_name^,^Dark Harbor Main Gate^
^IN_F96_Shed_Def_name^,^Ranch barn (default)^
^IN_F96_Shed_Skin1_name^,^Intermediate^
^IN_F96_Range_Def_name^,^All fences (defaults)^
^IN_F96_Fence_Def_name^,^Ranch Woori (default) -The grazing field^
^IN_F96_Garden_Def_name^,^Garden for gathering ranch (default)^
^IN_F96_Ore_Def_name^,^Ranch gathering ore (default)^
^IN_F96_Factory_Def_name^,^Ranch production (default)^
^IN_F96_Farm_Def_name^,^Ranch floating island (default)^
^IN_F96_Tree_Def_name^,^Ranch background tree (default)^
^IN_F96_Grass_Def_name^,^Ranch background pool (default)^
^IN_F96_LandMa_Def_name^,^Ranch landmark (default)^
^in_rdc_0_0025_name^,^Frozen^
^IN_F96_Pond_Def_name^,^Ranch pond (default)^
^IN_F96_Range_skin1_name^,^Intermediate ranch fence^
^IN_F96_Fence_skin1_name^,^Intermediate Fellow^
^in_d23_0_01_name^,^Ravini suspicious box^
^in_d26_0_01_name^,^Bragi mine copper^
^in_d23_0_02_name^,^Transparent object^
^in_d26_0_02_name^,^Transparent object^
^IN_F96_Shed_Skin2_name^,^Luxury^
^IN_F96_Range_Skin2_name^,^Luxury ranch fence^
^IN_F96_Fence_Skin2_name^,^Luxury Fellows^
^IN_F96_Fac_Skin1_name^,^Intermediate^
^IN_F96_Fac_Skin2_name^,^Luxury^
^IN_F96_LandM_Skin1_name^,^Ranch intermediate landmark^
^IN_F96_LandM_Skin2_name^,^Ranch advanced landmark^
^IN_d98_red_wall_name^,^Juin's corridor_Luby camp tent^
^IN_d98_blue_wall_name^,^Juin's corridor_Sapphire camp tent^
^IN_d98_purple_wall_name^,^Juin's corridor_buff monster tent^
^IN_d98_purple_wall2_name^,^Juin's corridor_buff monster tent^
^IN_CM_F08_0001_name^,^Acran star flower^
^IN_CM_F08_0002_name^,^crystal^
^IN_CM_F08_0003_name^,^Poraonium^
^IN_F08_Insectegg_01_name^,^Illikal^
^IN_F08_Plant_01_name^,^Cannibal^
^IN_F08_Bioinsect_01_name^,^Modification of insect corps^
^IN_F08_Altar_01_name^,^Altar^
^IN_F08_Tower_01_name^,^Triumph^
^IN_F08_Insecthole_01_name^,^Ixid pit^
^IN_F08_Swarmflag_01_name^,^Insect Corps flag^
^IN_F08_Swarmfence_01_name^,^Insect Corps^
^IN_F08_Insectjail_01_name^,^Insect Corps Prison^
^in_d07_fence_01_name^,^Stalactite pillar fence^
^in_d07_fence_02_name^,^Stalactite^
^in_d07_fence_03_name^,^Cave^
^in_d07_incubator_01_name^,^Variant^
^in_d07_incubator_02_name^,^Variant^
^in_d07_fence_04_name^,^Cave^
^in_d07_fence_05_name^,^Stalactite^
^in_d07_insectegg_01_name^,^Sandworm^
^in_f08_demonic_01_name^,^Demonic Stone^
^in_d07_fence_07_name^,^Culture room entrance door^
^in_f08_quest_001_name^,^ITildir Supply Box^
^in_f08_quest_002_name^,^Shining us^
^in_f08_quest_003_name^,^Insect Corps Prison^
^in_f08_quest_004_name^,^Record^
^in_f08_quest_005_name^,^Magic^
^in_f08_quest_006_name^,^Magic^
^in_f08_quest_007_name^,^Plundered^
^in_f08_quest_008_name^,^Subjected Iildir Supplier^
^in_f08_quest_009_name^,^Ixid us^
^in_f08_quest_010_name^,^Dew^
^in_f08_quest_011_name^,^Trace^
^in_f08_quest_012_name^,^Ravini's carrot^
^in_f08_quest_013_name^,^Ravini traces^
^in_f08_quest_014_name^,^Ravini traces^
^in_f08_quest_015_name^,^Traces of the disappeared soldier^
^in_f08_quest_016_name^,^Cannibal^
^in_f08_quest_017_name^,^Insect Corps Prison^
^in_f08_quest_018_name^,^Bug^
^in_i01_portal_17_name^,^Yatu's secret altar^
^in_f08_quest_019_name^,^The truth of the first rumor^
^in_f08_quest_020_name^,^The truth of the second rumor^
^in_f08_quest_021_name^,^The truth of the third rumor^
^in_f08_quest_022_name^,^Listening to rumors^
^in_f08_quest_023_name^,^Listen to the place of prophecy^
^in_i01_portal_18_name^,^Dragon^
^IN_F08_Insectegg_02_name^,^Illikal^
^in_D96_Storn_Mon_name^,^Moon jewelry^
^in_D96_Storn_Tue_name^,^Jewelry^
^in_D96_Storn_Wed_name^,^Water jewelry^
^in_D96_Storn_Thu_name^,^Jewel^
^in_D96_Storn_Fri_name^,^Golden jewelry^
^in_D96_Storn_Sat_name^,^Clay^
^in_D96_Storn_Sun_name^,^Sun jewelry^
^IN_D96_Rest_End_name^,^End of the break^
^in_t01_0_04_name^,^Weapon holder^
^in_i01_portal_19_name^,^King's Underground Labyrinth Entrance^
^in_d07_incubator_L01_name^,^Suspicious^
^in_d07_incubator_L02_name^,^Suspicious^
^in_d07_incubator_L03_name^,^Suspicious^
^in_d07_incubator_L04_name^,^Suspicious^
^in_d07_incubator_L05_name^,^Suspicious^
^in_d07_incubator_L06_name^,^Suspicious^
^in_d23_bini_box_01_name^,^Vinisar treasure chest^
^in_d95_wakeup_01_name^,^Kepli Singer^
^in_d95_dropbox_01_name^,^Treasure chest^
^IN_D07_L_01_name^,^Unknown lever^
^IN_d06_evilforce_3_name^,^Caffir^
^IN_SF_1_0012_name^,^Ancient book^
^IN_SF_1_0014_name^,^Series Knights Giant Crossbow^
^in_p02_pvpquest_01_name^,^Traces of blood^
^in_f02_spotflag_01_name^,^Juit^
^in_c01_puppyquest_01_name^,^Giant dog shit^
^in_c01_puppyquest_02_name^,^Dog bowl^
^in_c01_puppyquest_03_name^,^Puppy^
^in_f02_portal_01_name^,^Kelwoods Mine Portal^
^in_f02_portal_02_name^,^Roar^
^in_f02_portal_03_name^,^Sleeping mining portal^
^in_m01_mineral_01_name^,^Shining^
^in_m01_mineral_02_name^,^Pelicium light vein^
^in_m01_mineral_03_name^,^Pelicium vein^
^in_m02_mineral_01_name^,^Bright Adamantium Magazine^
^in_m02_mineral_02_name^,^Adamantium light vein^
^in_m02_mineral_03_name^,^Adamantium^
^in_m03_mineral_01_name^,^Shining emerald vein^
^in_m03_mineral_02_name^,^Emerald vein^
^in_m03_mineral_03_name^,^Emerald^
^in_m01_mineral_04_name^,^Shining^
^in_m01_mineral_05_name^,^Pelicium light vein^
^in_m01_mineral_06_name^,^Pelicium vein^
^in_m02_mineral_04_name^,^Bright Adamantium Magazine^
^in_m02_mineral_05_name^,^Adamantium light vein^
^in_m02_mineral_06_name^,^Adamantium^
^in_m03_mineral_04_name^,^Shining emerald vein^
^in_m03_mineral_05_name^,^Emerald vein^
^in_m03_mineral_06_name^,^Emerald^
^in_e02_snowbank_01_name^,^Pile^
^in_c01_xmaspuppy_01_name^,^Winter^
^in_c01_xmasbox_01_name^,^Christmas box^
^in_c01_xmassled_01_name^,^Christmas sled^
^in_d94_boss_001_name^,^Delicious meat^
^in_d94_boss_002_name^,^Delicious meat^
^in_d94_boss_003_name^,^Chewy meat^
^in_d94_boss_004_name^,^Chewy meat^
^in_c01_olympic_01_name^,^Sports^
^in_c01_olympic_02_name^,^Sports^
^in_f03_olympic_snow_name^,^Pile^
^in_c01_egg_01_name^,^Treasure^
^in_c01_egg_02_name^,^Treasure^
^in_e02_dropbox_01_name^,^Matthew's Gift Box^
^in_d11_Box_03_Name^,^Innovation list secret box^
^in_d11_portal_01_name^,^Cracking^
^in_f02_summer00_01_name^,^Yarmi's Gift^
^in_d88_pt_01_name^,^A firm locked door^
^in_d88_timerbomb_name^,^Crushed device^
^in_d88_Box_01_name^,^Energy of condensed horsepower^
^in_e02_winter_01_name^,^Winter debris^
^in_d92_grape_basket_name^,^Grape basket^
^in_c01_evpumpkin_name^,^Pumpkin^
^In_f08_evpack_name^,^Lost bot^
^in_c01_evbox_01_name^,^Gift box with gift boxes^
^in_ev_tresurebox_01_name^,^Ravinibi's box^
^in_ev11_flower_name^,^Blood flowers^
^in_ev11_thorn_name^,^Kalibaa's nest^
^in_ev12_box_name^,^Spirit^
^in_ev2201_ice01_name^,^Ice that does not melt^
^in_ev2201_ice02_name^,^Large green ice^
^in_ev2201_wood01_name^,^Magic wooden firewood^
^in_ev2201_wood02_name^,^A large magical wooden firewood^
^in_ev2201_stone01_name^,^Spirit^
^in_ev2201_stone02_name^,^Zone^
^in_ev2202_box01_name^,^Martry and Monio Box^
^in_ev2204_dogpoop_01_name^,^Traces of dog feet^
^in_ev2204_box_01_name^,^Hidden gift box^
^in_ev2207_star_01_name^,^Starter^
^in_ev2207_star_02_name^,^Brilliant^
^in_ev2208_ice_01_name^,^Strawberry ice cream^
^in_ev2208_ice_02_name^,^Green tea ice cream^
^in_ev2208_ice_03_name^,^Chocolate ice cream^
^in_ev2209_io_01_name^,^Herbs with the full moon^
^in_ev2209_io_02_name^,^Moon mushroom^
^in_ev2209_io_03_name^,^Millennium^
^in_ev2209_io_04_name^,^Festival^
^in_ev2209_io_05_name^,^Halo favo de mel^
^in_ev2209_io_06_name^,^Banco de Cozinha Engraçado^
^in_ev2210_io_01_name^,^A porta para o submundo^
^in_ev2210_io_02_name^,^Abóbora de Halloween^
^IN_F96_Shed_Skin3_name^,^Congratulações dos melhores companheiros^
^IN_F96_Fence_Skin3_name^,^Nossos companheiros de primeira classe^
^IN_F96_Fac_Skin3_name^,^A oficina da mais alta qualidade^
^IN_F96_Range_Skin3_name^,^A melhor cerca^
^in_ev2301_io_01_name^,^Sweet beehive^
^in_ev2301_io_02_name^,^Fresh Rice^
^in_ev2302_io_01_name^,^Flower of Kumadori Cave^
^in_i01_portal_20_name^,^Integration-only dragon god's hideout^
^in_d89_Box_01_name^,^Concentrated Magical Energy^
^IN_F10_1_0001_name^,^Mint^
^IN_F10_1_0002_name^,^Keg^
^IN_F10_1_0003_name^,^Lavini shop sign^
^IN_F10_1_0004_name^,^burnt woodpile^
^in_ev2304_io_01_name^,^Ballot Box^
^in_ev2304_io_02_name^,^The box of dreams that fell from the sky^
