t_key,t_korean
^N_F96_Master_01_Name^,^Egratt^
^N_F96_Master_01_NameDetail^,^Farm Manager^
^N_F96_Fellow_01_Name^,^Lumien^
^N_F96_Fellow_01_NameDetail^,^Beast Trainer^
^N_F96_Daillys_01_Name^,^Daryl^
^N_F96_Daillys_01_NameDetail^,^Familiar Tamer^
^N_F96_Master_02_Name^,^Egratt^
^N_F96_Master_02_NameDetail^,^Farm Manager^
^n_c01_relic_01_Name^,^Erwin^
^n_c01_relic_01_NameDetail^,^Relic Identifier^
^n_t01_0_001_Name^,^Cadet^
^n_t01_0_001_NameDetail^,^^
^n_t01_0_002_Name^,^Bishop^
^n_t01_0_002_NameDetail^,^^
^n_t01_0_003_Name^,^Priest^
^n_t01_0_003_NameDetail^,^^
^n_t01_0_004_Name^,^Lena^
^n_t01_0_004_NameDetail^,^Princess Guard^
^n_t01_0_005_Name^,^Tortus^
^n_t01_0_005_NameDetail^,^Chief Escort^
^n_t01_0_006_Name^,^Teiker^
^n_t01_0_006_NameDetail^,^Familiar Janitor^
^n_t01_0_007_Name^,^Kuat^
^n_t01_0_007_NameDetail^,^Quartermaster^
^n_t01_0_008_Name^,^Hakanas Soldier^
^n_t01_0_008_NameDetail^,^^
^n_t01_0_009_Name^,^Tortus^
^n_t01_0_009_NameDetail^,^Chief Escort^
^n_t01_0_010_Name^,^Laerin^
^n_t01_0_010_NameDetail^,^Ore School Headmaster^
^n_t01_0_011_Name^,^Eric^
^n_t01_0_011_NameDetail^,^Knowledgeable Merchant^
^n_na_make_1_Name^,^Workshop Mark(Equipment)^
^n_na_make_1_NameDetail^,^^
^n_na_make_2_Name^,^Workshop Mark(Familiar)^
^n_na_make_2_NameDetail^,^^
^n_na_make_3_Name^,^Workshop Mark(Alchemy)^
^n_na_make_3_NameDetail^,^^
^n_na_make_4_Name^,^Workshop Mark(Accessory)^
^n_na_make_4_NameDetail^,^^
^n_na_make_5_Name^,^Workshop Mark(Food)^
^n_na_make_5_NameDetail^,^^
^n_na_make_6_Name^,^Workshop Mark(Weapon)^
^n_na_make_6_NameDetail^,^^
^n_na_make_7_Name^,^Workshop Mark(Armor)^
^n_na_make_7_NameDetail^,^^
^n_c01_portal_15_Name^,^Laerin's Warp Portal^
^n_c01_portal_15_NameDetail^,^^
^n_c01_event_05_Name^,^ConjuRing Rabbini^
^n_c01_event_05_NameDetail^,^Haunted House Event^
^n_c01_event_06_Name^,^Merville^
^n_c01_event_06_NameDetail^,^Haunted House Owner^
^n_e01_event_01_Name^,^Phantom^
^n_e01_event_01_NameDetail^,^Mysterious Wizard^
^n_e01_portal_01_Name^,^Phantom-opened Dimensional Gate^
^n_e01_portal_01_NameDetail^,^^
^n_e01_portal_02_Name^,^Phantom-opened Dimensional Gate^
^n_e01_portal_02_NameDetail^,^^
^n_e01_portal_1_Name^,^Holly Stone of Light^
^n_e01_portal_1_NameDetail^,^To dungeon entrance^
^N_c01_RabEve_03_002_Name^,^Watermelon Rabbini^
^N_c01_RabEve_03_002_NameDetail^,^Golden Watermelon Event^
^n_e01_event_02_Name^,^Curious Bluffer^
^n_e01_event_02_NameDetail^,^^
^n_e01_event_03_Name^,^Enthusiastic Warrior^
^n_e01_event_03_NameDetail^,^^
^n_e01_event_04_Name^,^Greedy Collector^
^n_e01_event_04_NameDetail^,^^
^n_e01_event_05_Name^,^Self-sacrificing Woman^
^n_e01_event_05_NameDetail^,^Manor Maid^
^n_e01_event_06_Name^,^Merville's Mercenary Employee^
^n_e01_event_06_NameDetail^,^^
^n_c01_jeolra_001_Name^,^Jeolra^
^n_c01_jeolra_001_NameDetail^,^Growth Helper^
^N_F96_ummer_Name^,^Ummer^
^N_F96_ummer_NameDetail^,^Portable Storage Master^
^n_e01_event_07_Name^,^Aruah^
^n_e01_event_07_NameDetail^,^Barave Healer^
^n_c01_0_banira_0001_Name^,^Bunny Rabbini^
^n_c01_0_banira_0001_NameDetail^,^Crescent Market Brokers^
^N_F96_Upgrade_01_Name^,^Daisy^
^N_F96_Upgrade_01_NameDetail^,^Upgrading the Farm^
^N_F96_Adventure_01_Name^,^Familiar Adventure Board^
^N_F96_Adventure_01_NameDetail^,^^
^N_F96_Fishboard_Name^,^Fishing Hole Bulletin Board^
^N_F96_Fishboard_NameDetail^,^^
^N_F96_Fishshop_01_Name^,^Reath^
^N_F96_Fishshop_01_NameDetail^,^Fishing Merchant^
^n_c01_0_0001_0036_Name^,^Wizman^
^n_c01_0_0001_0036_NameDetail^,^Wise Man^
^n_c01_saiki_01_Name^,^Saiki^
^n_c01_saiki_01_NameDetail^,^ShaRing Ambassador^
^n_c01_arousal_01_Name^,^Aru^
^n_c01_arousal_01_NameDetail^,^Weapon Awakening Expert^
^n_c01_rabini_rudol_Name^,^Rabbini Rudolping^
^n_c01_rabini_rudol_NameDetail^,^Christmas Event^
^N_C01_Mentor_01_Name^,^Haman^
^N_C01_Mentor_01_NameDetail^,^MentoRing Master^
^n_c01_0_banira_0002_Name^,^Rabbini Ruina^
^n_c01_0_banira_0002_NameDetail^,^Crescent top^
^N_D96_Route_1001_Name^,^Day Dungeon Monday Check Route^
^N_D96_Route_1001_NameDetail^,^^
^N_D96_Route_1002_Name^,^Day Dungeon Tuesday Check Route^
^N_D96_Route_1002_NameDetail^,^^
^N_D96_Route_1003_Name^,^Day Dungeon Wednesday Check Route^
^N_D96_Route_1003_NameDetail^,^^
^N_D96_Route_1004_Name^,^Day Dungeon Thursday Check Route^
^N_D96_Route_1004_NameDetail^,^^
^N_D96_Route_1005_Name^,^Day Dungeon Friday Check Route^
^N_D96_Route_1005_NameDetail^,^^
^N_D96_Route_1006_Name^,^Day Dungeon Saturday Check Route^
^N_D96_Route_1006_NameDetail^,^^
^N_D96_Route_1007_Name^,^Day Dungeon Sunday Check Route^
^N_D96_Route_1007_NameDetail^,^^
^N_D96_Route_1101_Name^,^Day Dungeon Time Check 1^
^N_D96_Route_1101_NameDetail^,^^
^N_D96_Route_1102_Name^,^Day Dungeon Time Check 2^
^N_D96_Route_1102_NameDetail^,^^
^N_D96_Route_1103_Name^,^Day Dungeon Time Check 3^
^N_D96_Route_1103_NameDetail^,^^
^N_D96_Route_1104_Name^,^Day Dungeon Time Check 4^
^N_D96_Route_1104_NameDetail^,^^
^N_D96_Route_1105_Name^,^Day Dungeon Time Check 5^
^N_D96_Route_1105_NameDetail^,^^
^N_D96_Route_1106_Name^,^Day Dungeon Time Check 6^
^N_D96_Route_1106_NameDetail^,^^
^N_D96_Route_2001_Name^,^Route Check_Therapist^
^N_D96_Route_2001_NameDetail^,^^
^N_D96_Route_2002_Name^,^Route Check_Rabbini Akuma^
^N_D96_Route_2002_NameDetail^,^^
^N_D96_Route_2003_Name^,^Route Check_Mimic^
^N_D96_Route_2003_NameDetail^,^^
^N_D96_Route_2004_Name^,^Route Check_Enhanced Mimic^
^N_D96_Route_2004_NameDetail^,^^
^N_D96_Route_2005_Name^,^Route Check_scurrilous Man^
^N_D96_Route_2005_NameDetail^,^^
^N_D96_1_0001_Name^,^Watta^
^N_D96_1_0001_NameDetail^,^Questioner^
^N_D96_1_0002_Name^,^Rabbini Akuma^
^N_D96_1_0002_NameDetail^,^Treasure Hunter^
^N_D96_1_0003_Name^,^Konata^
^N_D96_1_0003_NameDetail^,^Scurrilous Man^
^N_D96_1_0004_Name^,^Wounded soldier^
^N_D96_1_0004_NameDetail^,^^
^N_D96_1_0005_Name^,^A blind man with money^
^N_D96_1_0005_NameDetail^,^^
^N_D96_Portal_re_Name^,^Teleport Shrine^
^N_D96_Portal_re_NameDetail^,^Hadakan King's Treasure Room^
^N_D96_Portal_out_Name^,^Underground labyrinth entrance^
^N_D96_Portal_out_NameDetail^,^^
^N_D96_1_0006_Name^,^Reginald^
^N_D96_1_0006_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0007_Name^,^Ichica^
^N_D96_1_0007_NameDetail^,^The labyrinth Guide Team^
^N_D96_1_0008_Name^,^Fleury^
^N_D96_1_0008_NameDetail^,^Labyrinth Therapist^
^N_D96_1_0009_Name^,^Elle^
^N_D96_1_0009_NameDetail^,^Labyrinth Dissemination Unit^
^N_D96_1_0010_Name^,^Injured Investigative Unit^
^N_D96_1_0010_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0011_Name^,^Probation Therapist^
^N_D96_1_0011_NameDetail^,^Labyrinth Therapist^
^N_D96_1_0012_Name^,^Doubtful Investigation Unit^
^N_D96_1_0012_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0013_Name^,^Apprentice Therapist^
^N_D96_1_0013_NameDetail^,^Labyrinth Therapist^
^N_D96_1_0014_Name^,^Hakanas supply crew^
^N_D96_1_0014_NameDetail^,^Labyrinth Dissemination Unit^
^N_D96_1_0015_Name^,^Archaeologist^
^N_D96_1_0015_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0016_Name^,^A prominent historian^
^N_D96_1_0016_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0017_Name^,^Adventure King Rookie Rookie^
^N_D96_1_0017_NameDetail^,^Mysterious Investigation Team^
^N_D96_1_0018_Name^,^Engineer Oplane^
^N_D96_1_0018_NameDetail^,^Space Mover^
^N_D96_1_0019_Name^,^Scholar Garen^
^N_D96_1_0019_NameDetail^,^Labyrinth Director^
^N_D96_1_0020_Name^,^Engineer Oplane^
^N_D96_1_0020_NameDetail^,^Space Mover^
^N_C01_E04_Fellow_1_Name^,^Glendor^
^N_C01_E04_Fellow_1_NameDetail^,^Beast Trainer^
^N_D96_Portal_END_Name^,^Entrance Teleport Device^
^N_D96_Portal_END_NameDetail^,^Go to the Underground Labyrinth Entrance^
^N_F02_rabini_001_Name^,^Rabbini Yukari^
^N_F02_rabini_001_NameDetail^,^^
^N_F03_rabini_001_Name^,^Rabbini Blooming^
^N_F03_rabini_001_NameDetail^,^^
^N_D96_1_0021_Name^,^Bullhead Borough^
^N_D96_1_0021_NameDetail^,^^
^N_D96_1_0022_Name^,^The fallen bishop Kai Shiku^
^N_D96_1_0022_NameDetail^,^^
^IN_c01_summerev_001_Name^,^Duck Boat^
^IN_c01_summerev_001_NameDetail^,^^
^IN_c01_summerev_002_Name^,^Watermelon^
^IN_c01_summerev_002_NameDetail^,^^
^IN_c01_summerev_003_Name^,^Public Banners^
^IN_c01_summerev_003_NameDetail^,^^
^N_f01_storage_001_Name^,^Handison^
^N_f01_storage_001_NameDetail^,^Storage Master^
^N_f01_storage_002_Name^,^Simon^
^N_f01_storage_002_NameDetail^,^Storage Master^
^N_f01_HuMNob_001_Name^,^Hasan^
^N_f01_HuMNob_001_NameDetail^,^Auction Broker^
^n_d96_board_01_Name^,^Underground Labyrinth Board^
^n_d96_board_01_NameDetail^,^Dungeon Rewards Board^
^n_f15_e01_board_01_Name^,^Gusting Isles Board^
^n_f15_e01_board_01_NameDetail^,^Dungeon Rewards Board^
^n_f16_board_01_Name^,^Attaius Peak Board^
^n_f16_board_01_NameDetail^,^Dungeon Rewards Board^
^n_c01_gmrab_001_Name^,^Rabbini Debagi^
^n_c01_gmrab_001_NameDetail^,^GM Event^
^n_c01_puppyev_01_Name^,^Revolution^
^n_c01_puppyev_01_NameDetail^,^Little Puppy Butler^
^n_c01_puppyev_02_Name^,^SpRing^
^n_c01_puppyev_03_Name^,^Summer^
^n_c01_puppyev_04_Name^,^Winter^
^n_c01_in_01_Name^,^Crow^
^n_c01_in_01_NameDetail^,^Onyx Order Commander^
^n_c01_in_02_Name^,^Tortus^
^n_c01_in_02_NameDetail^,^Guard Captain^
^n_c01_in_03_Name^,^Rondo Terramunce^
^n_c01_in_03_NameDetail^,^^
^n_c01_in_04_Name^,^Chapley Singer^
^n_c01_in_04_NameDetail^,^Dragon Knight Priest^
^n_c01_in_05_Name^,^Valence^
^n_c01_in_05_NameDetail^,^Defensive Captain^
^n_c01_in_06_Name^,^Bonus^
^n_c01_in_06_NameDetail^,^Security Officer^
^n_c01_in_07_Name^,^Hakanas Elite Guard^
^n_c01_in_07_NameDetail^,^^
^n_c01_in_08_Name^,^Hakanas Militia^
^n_c01_in_08_NameDetail^,^^
^n_c01_in_09_Name^,^Hakanas Elite Garrison^
^n_c01_in_09_NameDetail^,^^
^n_c01_in_10_Name^,^Yulnus^
^n_c01_in_10_NameDetail^,^Great Wizard^
^n_c01_in_11_Name^,^Hakanas Aerial Guards^
^n_c01_in_11_NameDetail^,^^
^n_c01_in_12_Name^,^Daph^
^n_c01_in_12_NameDetail^,^Advanced Wizard^
^n_c01_victory_01_Name^,^Ronfraine's Feast^
^n_c01_victory_01_NameDetail^,^^
^n_c01_in_route_19_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_19_NameDetail^,^^
^n_c01_in_route_22_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_22_NameDetail^,^^
^n_c01_in_route_23_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_23_NameDetail^,^^
^n_c01_in_route_24_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_24_NameDetail^,^^
^n_c01_in_route_25_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_25_NameDetail^,^^
^n_c01_in_route_26_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_26_NameDetail^,^^
^n_c01_in_route_27_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_27_NameDetail^,^^
^n_c01_in_route_28_Name^,^Salant's Combat Enhancer^
^n_c01_in_route_28_NameDetail^,^^
^n_c01_in_13_Name^,^Arin^
^n_c01_in_13_NameDetail^,^Court Cook^
^n_c01_healbunny_01_Name^,^Rabbini Hill Picky^
^n_c01_healbunny_01_NameDetail^,^Stronghold Transition^
^n_f02_spotshop_0_Name^,^Ridge^
^n_f02_spotshop_0_NameDetail^,^Kellwoods Stronghold Trader^
^n_f02_spotshop_1_Name^,^Kisan^
^n_f02_spotshop_1_NameDetail^,^Foothills Stronghold Trader^
^n_f02_spotshop_2_Name^,^Henges^
^n_f02_spotshop_2_NameDetail^,^Zadaran Stronghold Trader^
^n_f02_spotshop_3_Name^,^Himzuck^
^n_f02_spotshop_3_NameDetail^,^Gilded Woods Stronghold Trader^
^n_f02_spotshop_4_Name^,^Minus^
^n_f02_spotshop_4_NameDetail^,^Sansupus Ranch Stronghold Trader^
^n_c01_action_001_Name^,^Kaiyu^
^n_c01_action_001_NameDetail^,^Sales Agents Broker^
^n_c01_newitemrab_01_Name^,^Rabbini Ongi^
^n_c01_newitemrab_01_NameDetail^,^New Item Merchant^
^n_c01_xmaspuppy_01_Name^,^Hyuk -yi^
^n_c01_xmaspuppy_01_NameDetail^,^Christmas event^
^n_c01_xmaspuppy_02_Name^,^Snowflake^
^n_c01_xmaspuppy_02_NameDetail^,^^
^n_f09_xmasrab_01_Name^,^Santa Labis Mas^
^n_f09_xmasrab_01_NameDetail^,^Christmas event^
^n_f09_rudol_01_Name^,^Rudolf^
^n_f09_rudol_01_NameDetail^,^^
^n_f09_xmasrab_02_Name^,^Ravini Rudolpu^
^n_f09_xmasrab_02_NameDetail^,^Christmas event^
^n_f09_xmasrab_03_Name^,^Ravini Fairy^
^n_f09_xmasrab_03_NameDetail^,^Christmas event^
^n_c01_olympic_001_Name^,^Half -moon^
^n_c01_olympic_001_NameDetail^,^Winter Big! Athletic event^
^n_c01_olympic_002_Name^,^tiger^
^n_c01_olympic_002_NameDetail^,^Winter Big! Athletic event^
^n_c01_olympic_003_Name^,^Yuna^
^n_c01_olympic_003_NameDetail^,^Winter Big! Athletic event^
^n_c01_olympic_004_Name^,^Dabin^
^n_c01_olympic_004_NameDetail^,^Winter Big! Athletic event^
^n_c01_olympic_005_Name^,^Half -moon^
^n_c01_olympic_005_NameDetail^,^Torch^
^n_c01_olympic_006_Name^,^Half -moon^
^n_c01_olympic_006_NameDetail^,^Torch^
^n_c01_olympic_007_Name^,^Hakanas Supper^
^n_c01_olympic_007_NameDetail^,^Winter Big! Athletic event^
^n_c01_ticket_01_Name^,^Creation^
^n_c01_ticket_01_NameDetail^,^4th anniversary event^
^n_c01_annfellow_01_Name^,^Spiroon of innocent^
^n_c01_annfellow_01_NameDetail^,^4th anniversary event^
^n_c01_annfellow_02_Name^,^Intelligent Torkai^
^n_c01_annfellow_02_NameDetail^,^4th anniversary event^
^n_c01_annfellow_03_Name^,^Bright Tshanan^
^n_c01_annfellow_03_NameDetail^,^4th anniversary event^
