t_key,t_koreanorg,t_jpn,t_chinese,t_korean,t_eng_2,t_eng_3
^comboatk_description_10^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_11^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_12^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_13^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_14^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_15^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_16^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_17^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_18^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_19^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk_description_20^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^comboatk2_Name^,^[창] 2단 치기^,^^,^^,^Double Strike^,^^,^^
^comboatk2_description_1^,^1타에 전방을 내려쳐 대상을 넘어뜨린 뒤 2타로 넘어진 대상을 공중으로 올립니다.^,^^,^^,^Knocks down the target with a staggeRing blow, then launch them into the air with an uppercut.^,^^,^^
^poweratkcs_Name^,^[창] 집중의 일격^,^^,^^,^Focused Strike^,^^,^^
^poweratkcs_description_1^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_2^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_3^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_4^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_5^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_6^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_7^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_8^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_9^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_10^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_11^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_12^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_13^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_14^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_15^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_16^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_17^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_18^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_19^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^poweratkcs_description_20^,^기운을 창 끝에 모아 전방의 대상을 공격합니다.

- 챠지 1단계 : 전방의 대상을 넘어뜨립니다.
- 풀챠지 : 거대한 창의 기운을 발사하여 10M 전방 모든 대상에게 피해를 줍니다.^,^^,^^,^Gather energy for a huge swipe to attack your target. 
Can be charged.

Charge Stage 1: Knocks down target.
Full Charge: Releases the energy in the spear to damage all targets in a 10m arc.^,^^,^^
^heartatk_Name^,^[창] 심장 찌르기^,^^,^^,^Heart Thrust^,^^,^^
^heartatk_description_1^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_2^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_3^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_4^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_5^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_6^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_7^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_8^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_9^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_10^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_11^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_12^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_13^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_14^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_15^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_16^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_17^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_18^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_19^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^heartatk_description_20^,^기운을 모아 대상을 힘껏 찔러 날려 버립니다.^,^^,^^,^Gather energy to blow a target away with all of one's might.^,^^,^^
^mocarashafire01_Name^,^불꽃뱉기^,^^,^^,^Spit Fire^,^^,^^
^mocarashafire01_description_1^,^적을향해 불꽃을 발사한다.^,^^,^^,^Shoot fire at the enemy.^,^^,^^
^moasterasfire01_Name^,^검은번개^,^^,^^,^Black Lightning^,^^,^^
^weakness_Name^,^약점 노출^,^^,^^,^Expose Weakness^,^^,^^
^weakness_description_1^,^약점이 노출되어 방어력이 50% 감소 되며, 일부 스킬 공격에 큰 반응을 보인다.^,^^,^^,^Exposes weakness to reduce defense by 50%. Increases likelihood of status ailments.^,^^,^^
^poisonshot_Name^,^[석궁] 맹독 사격^,^^,^^,^Toxic Shot^,^^,^^
^poisonshot_description_1^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_2^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_3^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_4^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_5^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_6^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_7^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_8^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_9^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_10^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_11^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_12^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_13^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_14^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_15^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_16^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_17^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_18^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_19^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshot_description_20^,^대상에게 직접 피해를 준 뒤 12초에 걸쳐 2초마다 지속적으로 HP를 감소 시킨다. 
약점 노출 상태의 대상에게는 5M 반경 내 모든 대상에게 20초에 걸쳐 1초마다 지속적으로 HP를 감소시킨다.^,^^,^^,^Causes direct damage, then poisons the enemy for 2 damager per second over 12 seconds.
Activate this skill after Expose Weakness to increase poison duration to 20 seconds for all targets within 5m.^,^^,^^
^poisonshotlink_name^,^[석궁] 맹독 사격^,^^,^^,^Toxic Shot^,^^,^^
^poisonshotlink_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^poisonshotlink2_name^,^[석궁] 맹독 사격^,^^,^^,^Toxic Shot^,^^,^^
^poisonshotlink2_description_1^,^내부데이터^,^^,^^,^Internal Data^,^^,^^
^godhands_Name^,^[석궁] 재빠른 손놀림^,^^,^^,^Nimble Fingers^,^^,^^
^godhands_description_1^,^속사 사용 시 50%의 확률로 쿨타임을 감소 시킨다.^,^^,^^,^Rapid Fire has a 50% chance to decrease cooldown.^,^^,^^
^arrowrainlink_name^,^화살비^,^^,^^,^Raining Bolts^,^^,^^
^wildshot_Name^,^[석궁] 집중 난사^,^^,^^,^^,^^,^^
^wildshot_description_1^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_2^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_3^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_4^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_5^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_6^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_7^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_8^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_9^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^wildshot_description_10^,^대상을 집중하여 10발의 화살을 빠르게 발사한다.^,^^,^^,^Focuses on target and fires 10 bolts in rapid succession.^,^^,^^
^lightningshot_Name^,^[석궁] 번개 사격^,^^,^^,^Storm Shot^,^^,^^
^lightningshot_description_1^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_2^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_3^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
^lightningshot_description_4^,^연사 4타 이후 발동 스킬로 번개의 기운이 깃든 화살을 세번 연속 발사합니다. [약점 노출]의 경우 5초간 감전 상태가 적용 됩니다.^,^^,^^,^Can be activated after 4 consecutive shots. Fires up to 3 lightning bolts in a row. Activate this skill after Expose Weakness to shock enemies for 5 seconds.^,^^,^^
