t_key,t_korean
(Rental) Karasha's Ring II
(Rental) Karasha's Necklace
(Rental) Karasha's Brutal Helm
(Rental) Karasha's Brutal Pauldron
(Rental) Karasha's Brutal Heavy Armor
(Rental) Karasha's Brutal Gloves
(Rental) Karasha's Brutal Boots
(Rental) Karasha's GreatSword</UI_G>

<R_Y>The items in this package will disappear after 7 days.</R_Y>^
^CA_BX_00_0354_Name^,^(Rental) Karasha's Veiled Set (7 Days)^
^CA_BX_00_0354_Description^,^Contains the following items:
<UI_G> (Rental) Karasha's Ring I
(Rental) Karasha's Ring II
(Rental) Karasha's Necklace
(Rental) Karasha's Brutal Helm
(Rental) Karasha's Brutal Pauldron
(Rental) Karasha's Brutal Light Armor
(Rental) Karasha's Brutal Gloves
(Rental) Karasha's Brutal Boots
(Rental) Karasha's Dagger (2)</UI_G>

<R_Y>The items in this package will disappear after 7 days.</R_Y>^
^CA_BX_00_0355_Name^,^(Rental) Karasha's Arcane Set (7 Days)^
^CA_BX_00_0355_Description^,^Contains the following items:
<UI_G> (Rental) Karasha's Ring I
(Rental) Karasha's Ring II
(Rental) Karasha's Necklace
(Rental) Karasha's Brutal Helm
(Rental) Karasha's Brutal Pauldron
(Rental) Karasha's Brutal Heavy Armor
(Rental) Karasha's Brutal Gloves
(Rental) Karasha's Brutal Boots
(Rental) Karasha's Staff</UI_G>

<R_Y>The items in this package will disappear after 7 days.</R_Y>^
^CA_BX_00_0356_Name^,^(Rental) Karasha's Devout Set (7 Days)^
^CA_BX_00_0356_Description^,^Contains the following items:
<UI_G> (Rental) Karasha's Ring I
(Rental) Karasha's Ring II
(Rental) Karasha's Necklace
(Rental) Karasha's Devout Hat
(Rental) Karasha's Devout Pauldron
(Rental) Karasha's Devout Robe
(Rental) Karasha's Devout Gloves
(Rental) Karasha's Devout Boots
(Rental) Karasha's Scepter
(Rental) Karasha's Crest</UI_G>

<R_Y>The items in this package will disappear after 7 days.</R_Y>^
^CA_BX_00_0357_Name^,^(Rental) Karasha's Wild Set (7 Days)^
^CA_BX_00_0357_Description^,^Contains the following items:
<UI_G> (Rental) Karasha's Ring I
(Rental) Karasha's Ring II
(Rental) Karasha's Necklace
(Rental) Karasha's Wild Helm
(Rental) Karasha's Wild Pauldron
(Rental) Karasha's Wild Heavy Armor
(Rental) Karasha's Wild Gloves
(Rental) Karasha's Wild Boots
(Rental) Karasha's Short Bow
(Rental) Karasha's Gauntlet</UI_G>

<R_Y>The items in this package will disappear after 7 days.</R_Y>^
^CA_BX_00_0358_Name^,^Chacha the Shoulder Cat (30 Days)^
^CA_BX_00_0358_Description^,^Contains the following items:
<UI_G>Chacha the Shoulder Cat (30 Days) x1</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> Health +1000
Cast Speed -5%
When an attack succeeds, grants a 3% chance to increase Physical/Magic Attack for 10 seconds.</UI_G>

<R_Y>This item will disappear after 30 days and cannot be traded.</R_Y>^
^CA_BX_00_0359_Name^,^Kiki the Shoulder Cat (30 Days)^
^CA_BX_00_0359_Description^,^Contains the following items:
<UI_G>Kiki the Shoulder Cat (30 Days) x1</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> Health +1000
Cast Speed -5%
When an attack succeeds, grants a 3% chance to recover health every 2 seconds for 10 seconds.</UI_G>

<R_Y>This item will disappear after 30 days and cannot be traded.</R_Y>^
^CA_BX_00_0360_Name^,^Beginner Package II^
^CA_BX_00_0360_Description^,^Contains the following items:<UI_G>
Ellun (100 Pack)
Designer Bag
Cat Costume Lucky Box (30 Day)
General Boost Talisman (30 Day)
100% Health Recovery Potion (30 Pack)
Familiar Mark Box III
Mount: Prismatic Ashtail</UI_G>

<UI_Y>Can only be purchased once.</UI_Y>^
^CA_BX_00_0361_Name^,^Taming Talisman (Lv. 3)^
^CA_BX_00_0361_Description^,^Contains the following item:<UI_G><br> Taming Talisman Lv. 3</UI_G>^
^CA_BX_00_0362_Name^,^Taming Talisman (Lv. 4)^
^CA_BX_00_0362_Description^,^Contains the following item:<UI_G><br> Taming Talisman Lv. 4</UI_G>^
^CA_BX_00_0363_Name^,^Taming Talisman (Lv. 5)^
^CA_BX_00_0363_Description^,^Contains the following item:<UI_G><br> Taming Talisman Lv. 5</UI_G>^
^CA_BX_00_0364_Name^,^Crafting Talisman (Lv. 3)^
^CA_BX_00_0364_Description^,^Contains the following item:<UI_G><br> Crafting Talisman Lv. 3</UI_G>^
^CA_BX_00_0365_Name^,^Crafting Talisman (Lv. 4)^
^CA_BX_00_0365_Description^,^Contains the following item:<UI_G><br> Crafting Talisman Lv. 4</UI_G>^
^CA_BX_00_0366_Name^,^Crafting Talisman (Lv. 5)^
^CA_BX_00_0366_Description^,^Contains the following item:<UI_G><br> Crafting Talisman Lv. 5</UI_G>^
^CA_BX_00_0367_Name^,^TempeRing Talisman (Lv. 3)^
^CA_BX_00_0367_Description^,^Contains the following item:<UI_G><br> TempeRing Talisman Lv. 3</UI_G>^
^CA_BX_00_0368_Name^,^TempeRing Talisman (Lv. 4)^
^CA_BX_00_0368_Description^,^Contains the following item:<UI_G><br> TempeRing Talisman Lv. 4</UI_G>^
^CA_BX_00_0369_Name^,^TempeRing Talisman (Lv. 5)^
^CA_BX_00_0369_Description^,^Contains the following item:<UI_G><br> TempeRing Talisman Lv. 5</UI_G>^
^CA_BX_00_0370_Name^,^Auction Talisman (Lv. 3)^
^CA_BX_00_0370_Description^,^Contains the following item:<UI_G><br> Auction Talisman Lv. 3</UI_G>^
^CA_BX_00_0371_Name^,^Auction Talisman (Lv. 4)^
^CA_BX_00_0371_Description^,^Contains the following item:<UI_G><br> Auction Talisman Lv. 4</UI_G>^
^CA_BX_00_0372_Name^,^Auction Talisman (Lv. 5)^
^CA_BX_00_0372_Description^,^Contains the following item:<UI_G><br> Auction Talisman Lv. 5</UI_G>^
^CA_BX_00_0373_Name^,^Portable Auction Broker (15 Pack)^
^CA_BX_00_0373_Description^,^Contains the following item:<UI_G><br> Portable Auction Broker x15</UI_G>^
^CA_BX_00_0374_Name^,^Portable Storage Master (15 Pack)^
^CA_BX_00_0374_Description^,^Contains the following item:<UI_G><br> Portable Storage Master x15</UI_G>^
^CA_BX_00_0375_Name^,^Ellora Lucky Box Plus^
^CA_BX_00_0375_Description^,^Contains the following items:<UI_G><br> Ellora Lucky Box x10<br> Ellora Bonus Box</UI_G>^
^CA_BX_00_0376_Name^,^Premium Lucky Box x6^
^CA_BX_00_0376_Description^,^Obtains Premium Lucky Box</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Premium Lucky Box x6</UI_G>^
^IT_BX_01_0080_Name^,^Novice Elixir Set^
^IT_BX_01_0080_Description^,^Obtains a 30mins. Elixir Set.<br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Magic Attack Elixir x3 <br>Magic Defence Elixir x3<br>Max. HP Elixir x3</UI_G>^
^IT_BX_01_0081_Name^,^Energy Recovery Potion III x 5^
^IT_BX_01_0081_Description^,^Energy Recovery PotionIII</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Energy Recovery PotionIII x5</UI_G></UI_G>^
^IT_BX_01_0082_Name^,^Familiar EXP 30% Boost Potion x 3^
^IT_BX_01_0082_Description^,^Obtains a Familiar EXP 30% Boost Potion.<br><br><UI_Y>Contains the following items: <UI_G><br>Familiar EXP 30% Boost Potion x3</UI_G>^
^IT_BX_01_0083_Name^,^Hero's Bless Potion x2^
^IT_BX_01_0083_Description^,^Obtains a Hero's Bless Potion.<br><br><UI_Y>Contains the following items: <UI_G><br>Hero's Bless Potion x2</UI_G>^
^IT_BX_01_0084_Name^,^Cold Resistance Scroll x 5^
^IT_BX_01_0084_Description^,^Obtains Cold Resistance Scrolls</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Cold Resistance Scroll x 5</UI_G></UI_G>^
^IT_BX_01_0085_Name^,^Energy Recovery V x 30^
^IT_BX_01_0085_Description^,^Obtains Energy Recovery V</UI_G><br><br><UI_Y>Contains the following items: <UI_G><br>Energy Recovery V x 30</UI_G></UI_G>^
^IT_BX_01_0086_Name^,^Lv.110 Elite TempeRing Stone (20 Pack)^
^IT_BX_01_0086_Description^,^Contains the following items:<UI_G><br>Lv.110 Elite TempeRing Stone x20</UI_G>^
^IT_BX_01_0087_Name^,^Lv.110 Heroic TempeRing Stone x10^
^IT_BX_01_0087_Description^,^Contains the following items:<UI_G><br>Lv.110 Heroic TempeRing Stone x10</UI_G>^
^IT_BX_01_0088_Name^,^Legendary Emblem^
^IT_BX_01_0088_Description^,^Obtains a Lv.40 Legendary Emblem.<br><br><UI_Y>Contains the following items: <UI_G><br>Legendary Emblem x1</UI_G>^
^IT_BX_01_0089_Name^,^Lv.50 Fabled Emblem^
^IT_BX_01_0089_Description^,^Obtains a Lv.50 Legendary Emblem.<br><br><UI_Y>Contains the following items: <UI_G><br>Lv.50 Legendary Emblem x1</UI_G>^
^IT_BX_01_0090_Name^,^Lunafont Crystal x 3^
^IT_BX_01_0090_Description^,^Obtains Lunafont Crystals.<br><br><UI_Y>Contains the following items: <UI_G><br>Lunafont Crystal x 3</UI_G>^
^IT_BX_01_0091_Name^,^Abyssal Vylet Crystal x 3^
^IT_BX_01_0091_Description^,^Obtains Abyssal Vylet Crystals.<br><br><UI_Y>Contains the following items: <UI_G><br>Abyssal Vylet Crystal x 3</UI_G>^
^IT_BX_01_0092_Name^,^Talisman Fortune Box Package^
^IT_BX_01_0092_Description^,^Obtains Talismans</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Familiar Taming Boost Talisman LV1 x2<br>Item Crafting Talismans LV1 x2<br>Item TempeRing Boost Talisman LV1 x2<br>Item Auction Boost Talisman LV1 x2</UI_G>^
^IT_BX_01_0093_Name^,^Heroic Familiar Box x 3^
^IT_BX_01_0093_Description^,^OBtains Heroic Familiar Box</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Heroic Familiar Box x 3</UI_G>^
^IT_BX_01_0094_Name^,^Familiar Laboratory Entry Pass x3^
^IT_BX_01_0094_Description^,^Contains the following items:<UI_G><br>Familiar Laboratory Entry Pass x3</UI_G><br><br><R_Y>These passes will expire in 12 hours.</R_Y>^
^IT_BX_01_0095_Name^,^Ellun Box (200)^
^IT_BX_01_0095_Description^,^Contains the following items:<UI_G><br>Ellun x200</UI_G>^
^IT_BX_01_0096_Name^,^Kiki the Shoulder Cat (7 Days)^
^IT_BX_01_0096_Description^,^Contains the following items:
<UI_G>Kiki the Shoulder Cat (7 Days) x1</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> Health +1000
Cast Speed -5%
When an attack succeeds, grants a 3% chance to recover health every 2 seconds for 10 seconds.</UI_G>

<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^IT_BX_01_0097_Name^,^Chacha the Shoulder Cat (7 Days)^
^IT_BX_01_0097_Description^,^Contains the following items:
<UI_G>Chacha the Shoulder Cat (7 Days) x1</UI_G>

<UI_Y>Effects:</UI_Y>
<UI_G> Health +1000
Cast Speed -5%
When an attack succeeds, grants a 3% chance to increase Physical/Magic Attack for 10 seconds.</UI_G>

<R_Y>This item will disappear after 7 days and cannot be traded.</R_Y>^
^IT_BX_01_0098_Name^,^Ghost Crystal x2^
^IT_BX_01_0098_Description^,^Obtains Ghost Crystals.<br><br><UI_Y>Contains the following items: <UI_G><br>Ghost Crystal x2 </UI_G>^
^IT_BX_01_0099_Name^,^Void Keron x3^
^IT_BX_01_0099_Description^,^Obtains Void Keron.<br><br><UI_Y>Contains the following items: <UI_G><br>Void Keron x3</UI_G>^
^IT_BX_01_0100_Name^,^Ranger Reservation Event Box^
^IT_BX_01_0100_Description^,^Ranger Reservation Event Box</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Title - The Darkness Tamer<br>Heroic Familiar Mark Box<br>Magic Legendary Familiar Lucky Box<br>Familiar Full Growth Potion x5<br>Pet : Lollipop Daveen<br>Blessed Elite TempeRing Stone Package<br>Familiar : Dark Laiku<br>Beginner Package<br>Lv.30 Heroic Familiar Crystal Package</UI_G>^
^IT_BX_01_0101_Name^,^Ranger Support Box VIII^
^IT_BX_01_0101_Description^,^Lv.55 Ranger Support BoxVIII </UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Familiar EXP Full Growth Potion<br>Lv.50 Legendary Emblem x3<br>Heroic Familiar Box x3<br>Familiar Laboratory Pass x3<br>Familiar : Agnas Rider<br>Lucky Ellun Box<br>Lv.55 Heroic Familiar Crystal Package<br>Yuri's Gift Box</UI_G>^
^IT_BX_01_0102_Name^,^Ranger Support Box VII^
^IT_BX_01_0102_Description^,^Lv.50 Ranger Support BoxVII </UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Chacha The Shoulder Cat(7 days)<br>Hero's Bless Potion x2<br>Familiar EXP Full Growth Potion<br>Cloying Wastes Mark Box x3<br>Awakened Heroic Familiar Fragment Box x10<br>Lv.50 Legendary Emblem x3<br>Magic Legendary Familiar Lucky Box<br>Lv.50 Heroic Familiar Crystal Package<br>Yuri'sGift Box<br>Ranger SupportBoxVIII</UI_G>^
^IT_BX_01_0103_Name^,^Ranger Support Box VI^
^IT_BX_01_0103_Description^,^Lv.40 Ranger Support BoxVI </UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Kiki The Shoulder Cat(7 days)<br>Hero's Bless Potion x2<br>Lv.110 Elite TempeRing Stone x20<br>Lv.110 Heroic TempeRing Stonex10<br>Blessed Elite TempeRing Stone<br>Lv.40 Heroic Familiar Crystal Package x1<br>Familiar EXP Special Potion x5<br>Yuri's Gift Box<br>Legendary Emblem x3<br>RangerSupportBoxVII </UI_G>^
^IT_BX_01_0104_Name^,^Ranger Support Box V^
^IT_BX_01_0104_Description^,^Lv.35 Ranger Support BoxV </UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Lv.35 Hero's GearSet<br>HP 100% Recovery Potion x10<br>Familiar EXP Special Potion x5<br>Hero's Bless Potion x2<br>GM's Altitude Potion Vx5<br>Energy Recovery PotionV X30<br>Familiar : Karasha Dark One<br>Yuri's Gift Box<br>Ranger SupportBoxVI </UI_G>^
^IT_BX_01_0105_Name^,^Ranger Support Box IV^
^IT_BX_01_0105_Description^,^Lv.30 Ranger Support BoxIV </UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Lv.30 Hero's GearSet <br>Familiar Nightmare Package<br>Hero's Bless Potion x2<br>GM's Altitude Potion Vx5<br>Title : Conqueror of Darkness<br>Cold Resistance Scroll x5<br>Growth Boost Talisman<br>Yuri's Gift Box<br>RangerSupportBoxV</UI_G>^
^IT_BX_01_0106_Name^,^Ranger Support Box III^
^IT_BX_01_0106_Description^,^Lv.20 RangerSupportBoxIII</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Lv.20 Elite GearSet<br>Jewelry Random Box(1 ~Lv.5)<br>Balanced Snow Flower Bracelet<br>Supreme Familiar EXP Potion x5<br>Energy Recovery PotionIII X5<br>GM's Altitude Potion Vx5<br>Pet :Fairy Queen Elquines <br>Lv.20 Heroic Familiar Crystal Package<br>Yuri's Gift Box<br>Ranger Support BoxIV</UI_G>^
^IT_BX_01_0107_Name^,^Ranger Support Box II^
^IT_BX_01_0107_Description^,^Lv.10 Ranger Support BoxII</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Lv.10 Elite Gear Set<br>HP 100% Recovery Potion x5<br>Novice Elixir Set<br>Yuri's Gift Box<br>Lucky Boost Talisman Package<br>Ranger Support BoxIII </UI_G>^
^IT_BX_01_0108_Name^,^Ranger Support Box I^
^IT_BX_01_0108_Description^,^Lv.2 Ranger Support Box I</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br><br>Lv.5 Elite Gear Set<br>Familiar : Golden Laiku<br>16 Slot Bag <br>Growth Elixir I x5 <br>Yuri's Gift Box<br>Ranger Support BoxII</UI_G>^
^CA_BX_00_0377_Name^,^Ellora's Bonus Box^
^CA_BX_00_0377_Description^,^Ellora's Bonus Box</UI_G><br><br><UI_Y>Contains the following items:</UI_Y><UI_G><br>Premium Coin x1
Refined Ellora's Soul x1</UI_G>^
^IT_BX_01_0109_Name^,^Lv.5 Elite Gear Set(Ranger)^
^IT_BX_01_0109_Description^,^Lv.5 Ranger Elite Gear Set</UI_G>

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Wild Light Armor I x1<br>Hero's Wild Gloves I x1<br>Hero's Wild Boots I x1<br>Hero's Short Bow I x1<br>Hero's Gauntlets I x1</UI_G>^
^IT_BX_01_0110_Name^,^Lv.10 Elite Gear Set(Ranger)^
^IT_BX_01_0110_Description^,^Lv.10 Ranger Elite Gear Set</UI_G>

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Wild Light Armor II x1<br>Hero's Wild Gloves II x1<br>Hero's Wild Boots II x1<br>Hero's Short Bow II x1<br>Hero's Gauntlets II x1</UI_G>^
^IT_BX_01_0111_Name^,^Lv.20 Elite Gear Set(Ranger)^
^IT_BX_01_0111_Description^,^Lv.20 Ranger Elite Gear Set</UI_G>

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Wild Pauldron IV<br>Hero's Wild Light Armor IV x1<br>Hero's Wild Gloves IV x1<br>Hero's Wild Boots IV x1<br>Hero's Short Bow IV x1<br>Hero's Gauntlets IV x1</UI_G>^
^IT_BX_01_0112_Name^,^Lv.30 Heroic Gear Set(Ranger)^
^IT_BX_01_0112_Description^,^Lv.30 Ranger Heroic Gear Set</UI_G>

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Wild Helm VI<br>Hero's Wild Pauldron VI<br>Hero's Wild Light Armor VI x1<br>Hero's Wild Gloves VI x1<br>Hero's Wild Boots VI x1<br>Hero's Short Bow VI x1<br>Hero's Gauntlets VI x1</UI_G>^
^IT_BX_01_0113_Name^,^Lv.35 Heroic Gear Set(Ranger)^
^IT_BX_01_0113_Description^,^Lv.35 Ranger Heroic Gear Set</UI_G>

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Wild Helm VII<br>Hero's Wild Pauldron VII<br>Hero's Wild Light Armor VII x1<br>Hero's Wild Gloves VII x1<br>Hero's Wild Boots VII x1<br>Hero's Short Bow VII x1<br>Hero's Gauntlets VII x1</UI_G>^
^IT_BX_01_0114_Name^,^Lv.55 Heroic Familiar Crystal Package^
^IT_BX_01_0114_Description^,^Obtains Lv.55 Heroic Familiar Crystals.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Zaminus Crystal x1<br>Glorious Poyo Crystal x1<br>Voknos Crystal x1<br>Phoenion of Oblivion Crystal x1<br>Elicuno Crystal x1</UI_G>^
^IT_BX_01_0115_Name^,^Lv.50 Heroic Familiar Crystal Package^
^IT_BX_01_0115_Description^,^Obtains Lv.50 Heroic Familiar Crystals.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Tolus The Thunder Dragon Crystal X2<br>Glorious Poyo Crystal X2<br>Longhorn Bajarn Crystal X2<br>Matura of Hot Sand Crystal X2</UI_G>^
^IT_BX_01_0116_Name^,^Lv.20 Heroic Familiar Crystal Package^
^IT_BX_01_0116_Description^,^Obtains Lv.20 Heroic Familiar Crystals.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Hero's Courage Crystal<br>Hero's Iron Crystal</UI_G>^
^IT_BX_01_0117_Name^,^Lv.30 Heroic Familiar Crystal Package^
^IT_BX_01_0117_Description^,^Obtains Lv.30 Heroic Familiar Crystals.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Ghost Crystal x2<br>Void Keron x3</UI_G>^
^IT_BX_01_0118_Name^,^Blessed Elite TempeRing Stone Package^
^IT_BX_01_0118_Description^,^Obtains Blessed Elite TempeRing Stoness.

<UI_Y>Contains the following items:</UI_Y><UI_G><br>Blessed Elite TempeRing Stone x1<br> Lv.130 Heroic TempeRing Stone x10</UI_G>^
^IT_BX_01_0119_Name^,^Beginner Package^
^IT_BX_01_0119_Description^,^Beginner Package</UI_G>
<UI_Y>Contains the following items:</UI_Y><UI_G>
<br>Legendary Pet Scroll x1<br>Premium Bag x2<br>Costume Lucky Box(30 days) x1<br> General Boost Talisman (30 days) x1<br>HP 100% Recovery Potion x30</UI_G>^
^IT_BX_01_0120_Name^,^Karasha's Wild Set Box^
^IT_BX_01_0120_Description^,^Ranger Karasha Set</UI_G>
<UI_Y>Contains the following items:</UI_Y><UI_G>
<br>Karasha's Wild Helm x1<br>Karasha's Wild Pauldron x1<br>Karasha's Wild Light Armor x1<br>Karasha's Wild Gloves x1<br>Karasha's Wild Boots x1<br>Karasha's Wild Gauntlets x1<br>Karasha's Wild Short Bow x1</UI_G>^
^IT_BX_01_0121_Name^,^Chacha The Shoulder Cat (15 days)^
^IT_BX_01_0121_Description^,^<UI_Y>When equipped:</UI_Y>
<UI_G> HP +1000
Cast Time -5%
3% increasd chance of Physical/Magic Attack for 10secs on a successful attack.</UI_G>

<R_Y>Chacha The Shoulder Cat(15 days) disappears autumatically after 7 days.
Chacha The Shoulder Cat(15 days) is untradable.</R_Y>

<UI_Y>Contains the following items: <UI_G><br>Chacha The Shoulder Cat(15 days) x1</UI_G>^
^IT_BX_01_0122_Name^,^Kiki The Shoulder Cat(15 days)^
^IT_BX_01_0122_Description^,^<UI_Y>When Equipped:</UI_Y>
<UI_G> HP +1000
Cast Time -5%
3% chance of HP recovery every 2second for 10secs on a successful attack.</UI_G>

<R_Y>Kiki The Shoulder Cat(15 days) disappears autumatically after 7 days.
Kiki The Shoulder Cat(15 days) is untradable.</R_Y>

<UI_Y>Contains the following items: <UI_G><br>Kiki The Shoulder Cat(15 days) x1</UI_G>^
^IT_BX_01_0123_Name^,^Lv. 150 Elite TempeRing Stone x10^
^IT_BX_01_0123_Description^,^Contains the following items:<UI_G><br>Level 150 Elite TempeRing Stone x10</UI_G>^
^IT_BX_01_0124_Name^,^Shining Great Mage Yulnus' Bounty I^
^IT_BX_01_0124_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>30 Elluns<br>Lv.140 Elite TempeRing Stone x10</UI_G>^
^IT_BX_01_0125_Name^,^Shining Great Mage Yulnus' Bounty II^
^IT_BX_01_0125_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>30 Elluns<br>Lv.140 Accessory Elite TempeRing Stone x10</UI_G>^
^IT_BX_01_0126_Name^,^Shining Leader Crow's Bounty I^
^IT_BX_01_0126_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>40 Elluns x1<br>Chacha The Shoulder Cat (7 days) x1</UI_G>^
^IT_BX_01_0127_Name^,^Shining Leader Crow's Bounty II^
^IT_BX_01_0127_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>50 Elluns<br>Lv.150 Elite TempeRing Stone x5</UI_G>^
^IT_BX_01_0128_Name^,^Shining Leader Crow's Bounty III^
^IT_BX_01_0128_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>50 Elluns<br>Lv.150 Elite TempeRing Stone x10</UI_G>^
^IT_BX_01_0129_Name^,^Shining Leader Crow's Bounty IV^
^IT_BX_01_0129_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>50 Elluns<br>Legendary Familiar Fragment Box x3</UI_G>^
^IT_BX_01_0130_Name^,^Shining Velzeroth's Bounty I^
^IT_BX_01_0130_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>50 Elluns<br>Familiar Full Growth Potion x2</UI_G>^
^IT_BX_01_0131_Name^,^Shining Velzeroth's Bounty II^
^IT_BX_01_0131_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>50 Elluns<br>Kiki The Shoulder Cat (15 days) x1</UI_G>^
^IT_BX_01_0132_Name^,^Shining Velzeroth's Bounty III^
^IT_BX_01_0132_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>100 Elluns<br>Legendary Familiar Fragment Box x3</UI_G>^
^IT_BX_01_0133_Name^,^Shining King Ronfraine's Bounty I^
^IT_BX_01_0133_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>100 Elluns<br>Premium Coin x1</UI_G>^
^IT_BX_01_0134_Name^,^Shining King Ronfraine's Bounty II^
^IT_BX_01_0134_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>100 Elluns<br>Legendary Familiar Fragment Box x3</UI_G>^
^IT_BX_01_0135_Name^,^Shining King Ronfraine's Bounty III^
^IT_BX_01_0135_Description^,^<UI_Y>Contains the following items:</UI_Y><UI_G><br>150 Elluns x1 <br>Premium Coin x1</UI_G>^
^EV_bx_01_0170_Name^,^Karasha Hope Stalwart Set(30 days)^
^EV_bx_01_0170_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G>
Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
Karasha's Hope Stalwart Helm x1
Karasha's Hope Stalwart Pauldron x1
Karasha's Hope Stalwart Heavy Armor x1
Karasha's Hope Stalwart Gloves x1
Karasha's Hope Stalwart Boots x1
Karasha's Hope Sword x1
Karasha's Hope Shield x1</UI_G>^
^EV_bx_01_0171_Name^,^Karasha Hope Brutal Set(30 days)^
^EV_bx_01_0171_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:(9?)</UI_Y>
<UI_G> Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
Karasha's Hope Brutal Helm x1
Karasha's Hope Brutal Pauldron x1
Karasha's Hope Brutal Heavy Armor x1
Karasha's Hope Brutal Gloves x1
Karasha's Hope Brutal Boots x1
Karasha's Hope GreatSword x1</UI_G>^
^EV_bx_01_0172_Name^,^Karasha Hope Veiled Set(30 days)^
^EV_bx_01_0172_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G> Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
Karasha's Hope Veiled Helm x1
Karasha's Hope Veiled Pauldron x1
Karasha's Hope Veiled Light Armor x1
Karasha's Hope Veiled Gloves x1
Karasha's Hope Veiled Boots x1
Karasha's Hope Dagger x2</UI_G>^
^EV_bx_01_0173_Name^,^Karasha Hope Arcane Set(30 days)^
^EV_bx_01_0173_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G> Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
Karasha's Hope Arcane Hat x1
Karasha's Hope Arcane Pauldron x1
Karasha's Hope Arcane Robe x1
Karasha's Hope Arcane Gloves x1
Karasha's Hope Arcane Boots x1
Karasha's Hope Scepter x1</UI_G>^
^EV_bx_01_0174_Name^,^Karasha Hope Devout Set(30 days)^
^EV_bx_01_0174_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G> Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
Karasha's Hope Devout Hat x1
Karasha's Hope Devout Pauldron x1
Karasha's Hope Devout Robe x1
Karasha's Hope Devout Gloves x1
Karasha's Hope Devout Boots x1
Karasha's Hope Staff x1
Karasha's Hope Crest x1</UI_G>^
^EV_bx_03_0225_Name^,^Karasha Hope Wild Set(30 days)^
^EV_bx_03_0225_Description^,^<R_Y>Equip Limit: 30 days</R_Y>

<UI_Y>Contains the following items:</UI_Y>
<UI_G> Karasha's Hope Ring I x1
Karasha's Hope Ring II x1
Karasha's Hope Necklace x1
