id,level,rarity,type
AR3_107_5_93451_CR;64.000000;heroic;bo
AR4_107_1_93451_CR;66.000000;heroic;ha
AR4_107_2_93451_CR;65.000000;heroic;sh
AR4_107_3_93451_CR;66.000000;heroic;ja
AR4_107_4_93451_CR;64.000000;heroic;gl
AR4_107_5_93451_CR;64.000000;heroic;bo
AR5_130_1_93451_CR;66.000000;heroic;ha
AR5_130_2_93451_CR;65.000000;heroic;sh
AR5_130_3_93451_CR;66.000000;heroic;ja
AR5_130_4_93451_CR;64.000000;heroic;gl
AR5_130_5_93451_CR;64.000000;heroic;bo
AR0_110_1_93501_CR;71.000000;heroic;ha
AR0_110_2_93501_CR;70.000000;heroic;sh
AR0_110_3_93501_CR;71.000000;heroic;ja
AR0_110_4_93501_CR;69.000000;heroic;gl
AR0_110_5_93501_CR;69.000000;heroic;bo
AR1_107_1_93501_CR;71.000000;heroic;ha
AR1_107_2_93501_CR;70.000000;heroic;sh
AR1_107_3_93501_CR;71.000000;heroic;ja
AR1_107_4_93501_CR;69.000000;heroic;gl
AR1_107_5_93501_CR;69.000000;heroic;bo
AR3_107_1_93501_CR;71.000000;heroic;ha
AR3_107_2_93501_CR;70.000000;heroic;sh
AR3_107_3_93501_CR;71.000000;heroic;ja
AR3_107_4_93501_CR;69.000000;heroic;gl
AR3_107_5_93501_CR;69.000000;heroic;bo
AR4_107_1_93501_CR;71.000000;heroic;ha
AR4_107_2_93501_CR;70.000000;heroic;sh
AR4_107_3_93501_CR;71.000000;heroic;ja
AR4_107_4_93501_CR;69.000000;heroic;gl
AR4_107_5_93501_CR;69.000000;heroic;bo
AR5_130_1_93501_CR;71.000000;heroic;ha
AR5_130_2_93501_CR;70.000000;heroic;sh
AR5_130_3_93501_CR;71.000000;heroic;ja
AR5_130_4_93501_CR;69.000000;heroic;gl
AR5_130_5_93501_CR;69.000000;heroic;bo
AR0_110_1_93502;71.000000;heroic;ha
AR0_110_2_93502;71.000000;heroic;sh
AR0_110_3_93502;71.000000;heroic;ja
AR0_110_4_93502;71.000000;heroic;gl
AR0_110_5_93502;71.000000;heroic;bo
AR1_107_1_93502;71.000000;heroic;ha
AR1_107_2_93502;71.000000;heroic;sh
AR1_107_3_93502;71.000000;heroic;ja
AR1_107_4_93502;71.000000;heroic;gl
AR1_107_5_93502;71.000000;heroic;bo
AR3_107_1_93502;71.000000;heroic;ha
AR3_107_2_93502;71.000000;heroic;sh
AR3_107_3_93502;71.000000;heroic;ja
AR3_107_4_93502;71.000000;heroic;gl
AR3_107_5_93502;71.000000;heroic;bo
AR4_107_1_93502;71.000000;heroic;ha
AR4_107_2_93502;71.000000;heroic;sh
AR4_107_3_93502;71.000000;heroic;ja
AR4_107_4_93502;71.000000;heroic;gl
AR4_107_5_93502;71.000000;heroic;bo
AR5_130_1_93502;71.000000;heroic;ha
AR5_130_2_93502;71.000000;heroic;sh
AR5_130_3_93502;71.000000;heroic;ja
AR5_130_4_93502;71.000000;heroic;gl
AR5_130_5_93502;71.000000;heroic;bo
AR0_504_a_1_92105;111.000000;legendary;ha
AR0_504_a_2_92105;111.000000;legendary;sh
AR0_504_a_3_92105;111.000000;legendary;ja
AR0_504_a_4_92105;111.000000;legendary;gl
AR0_504_a_5_92105;111.000000;legendary;bo
AR1_504_a_1_92105;111.000000;legendary;ha
AR1_504_a_2_92105;111.000000;legendary;sh
AR1_504_a_3_92105;111.000000;legendary;ja
AR1_504_a_4_92105;111.000000;legendary;gl
AR1_504_a_5_92105;111.000000;legendary;bo
AR3_504_a_1_92105;111.000000;legendary;ha
AR3_504_a_2_92105;111.000000;legendary;sh
AR3_504_a_3_92105;111.000000;legendary;ja
AR3_504_a_4_92105;111.000000;legendary;gl
AR3_504_a_5_92105;111.000000;legendary;bo
AR4_504_a_1_92105;111.000000;legendary;ha
AR4_504_a_2_92105;111.000000;legendary;sh
AR4_504_a_3_92105;111.000000;legendary;ja
AR4_504_a_4_92105;111.000000;legendary;gl
AR4_504_a_5_92105;111.000000;legendary;bo
AR5_504_a_1_92105;111.000000;legendary;ha
AR5_504_a_2_92105;111.000000;legendary;sh
AR5_504_a_3_92105;111.000000;legendary;ja
AR5_504_a_4_92105;111.000000;legendary;gl
AR5_504_a_5_92105;111.000000;legendary;bo
AR0_504_d_1_92105;111.000000;legendary;ha
AR0_504_d_2_92105;111.000000;legendary;sh
AR0_504_d_3_92105;111.000000;legendary;ja
AR0_504_d_4_92105;111.000000;legendary;gl
AR0_504_d_5_92105;111.000000;legendary;bo
AR1_504_d_1_92105;111.000000;legendary;ha
AR1_504_d_2_92105;111.000000;legendary;sh
AR1_504_d_3_92105;111.000000;legendary;ja
AR1_504_d_4_92105;111.000000;legendary;gl
AR1_504_d_5_92105;111.000000;legendary;bo
AR3_504_d_1_92105;111.000000;legendary;ha
AR3_504_d_2_92105;111.000000;legendary;sh
AR3_504_d_3_92105;111.000000;legendary;ja
AR3_504_d_4_92105;111.000000;legendary;gl
AR3_504_d_5_92105;111.000000;legendary;bo
AR4_504_d_1_92105;111.000000;legendary;ha
AR4_504_d_2_92105;111.000000;legendary;sh
AR4_504_d_3_92105;111.000000;legendary;ja
AR4_504_d_4_92105;111.000000;legendary;gl
AR4_504_d_5_92105;111.000000;legendary;bo
AR5_504_d_1_92105;111.000000;legendary;ha
AR5_504_d_2_92105;111.000000;legendary;sh
AR5_504_d_3_92105;111.000000;legendary;ja
AR5_504_d_4_92105;111.000000;legendary;gl
AR5_504_d_5_92105;111.000000;legendary;bo
AR0_ev1_1_1_92105;1.000000;legendary;ha
AR0_ev1_1_2_92105;1.000000;legendary;sh
AR0_ev1_1_3_92105;1.000000;legendary;ja
AR0_ev1_1_4_92105;1.000000;legendary;gl
AR0_ev1_1_5_92105;1.000000;legendary;bo
AR1_ev1_1_1_92105;1.000000;legendary;ha
AR1_ev1_1_2_92105;1.000000;legendary;sh
AR1_ev1_1_3_92105;1.000000;legendary;ja
AR1_ev1_1_4_92105;1.000000;legendary;gl
AR1_ev1_1_5_92105;1.000000;legendary;bo
AR3_ev1_1_1_92105;1.000000;legendary;ha
AR3_ev1_1_2_92105;1.000000;legendary;sh
AR3_ev1_1_3_92105;1.000000;legendary;ja
AR3_ev1_1_4_92105;1.000000;legendary;gl
AR3_ev1_1_5_92105;1.000000;legendary;bo
AR4_ev1_1_1_92105;1.000000;legendary;ha
AR4_ev1_1_2_92105;1.000000;legendary;sh
AR4_ev1_1_3_92105;1.000000;legendary;ja
AR4_ev1_1_4_92105;1.000000;legendary;gl
AR4_ev1_1_5_92105;1.000000;legendary;bo
AR5_ev1_1_1_92105;1.000000;legendary;ha
AR5_ev1_1_2_92105;1.000000;legendary;sh
AR5_ev1_1_3_92105;1.000000;legendary;ja
AR5_ev1_1_4_92105;1.000000;legendary;gl
AR5_ev1_1_5_92105;1.000000;legendary;bo
AR0_ev1_2_1_92105;1.000000;legendary;ha
AR0_ev1_2_2_92105;1.000000;legendary;sh
AR0_ev1_2_3_92105;1.000000;legendary;ja
AR0_ev1_2_4_92105;1.000000;legendary;gl
AR0_ev1_2_5_92105;1.000000;legendary;bo
AR1_ev1_2_1_92105;1.000000;legendary;ha
AR1_ev1_2_2_92105;1.000000;legendary;sh
AR1_ev1_2_3_92105;1.000000;legendary;ja
AR1_ev1_2_4_92105;1.000000;legendary;gl
AR1_ev1_2_5_92105;1.000000;legendary;bo
AR3_ev1_2_1_92105;1.000000;legendary;ha
AR3_ev1_2_2_92105;1.000000;legendary;sh
AR3_ev1_2_3_92105;1.000000;legendary;ja
AR3_ev1_2_4_92105;1.000000;legendary;gl
AR3_ev1_2_5_92105;1.000000;legendary;bo
AR4_ev1_2_1_92105;1.000000;legendary;ha
AR4_ev1_2_2_92105;1.000000;legendary;sh
AR4_ev1_2_3_92105;1.000000;legendary;ja
AR4_ev1_2_4_92105;1.000000;legendary;gl
AR4_ev1_2_5_92105;1.000000;legendary;bo
AR5_ev1_2_1_92105;1.000000;legendary;ha
AR5_ev1_2_2_92105;1.000000;legendary;sh
AR5_ev1_2_3_92105;1.000000;legendary;ja
AR5_ev1_2_4_92105;1.000000;legendary;gl
AR5_ev1_2_5_92105;1.000000;legendary;bo
AR0_002_3_92104_EV2;1.000000;normal;ja
AR0_002_4_92104_EV2;1.000000;normal;gl
AR0_002_5_92104_EV2;1.000000;normal;bo
AR1_002_3_92104_EV2;1.000000;normal;ja
AR1_002_4_92104_EV2;1.000000;normal;gl
AR1_002_5_92104_EV2;1.000000;normal;bo
AR3_002_3_92104_EV2;1.000000;normal;ja
AR3_002_4_92104_EV2;1.000000;normal;gl
AR3_002_5_92104_EV2;1.000000;normal;bo
AR4_022_3_92104_EV2;1.000000;normal;ja
AR4_022_4_92104_EV2;1.000000;normal;gl
AR4_022_5_92104_EV2;1.000000;normal;bo
AR5_022_3_92104_EV2;1.000000;normal;ja
AR5_022_4_92104_EV2;1.000000;normal;gl
AR5_022_5_92104_EV2;1.000000;normal;bo
AR0_002_3_92103_EV2;1.000000;normal;ja
AR0_002_4_92103_EV2;1.000000;normal;gl
AR0_002_5_92103_EV2;1.000000;normal;bo
AR1_002_3_92103_EV2;1.000000;normal;ja
AR1_002_4_92103_EV2;1.000000;normal;gl
AR1_002_5_92103_EV2;1.000000;normal;bo
AR3_002_3_92103_EV2;1.000000;normal;ja
AR3_002_4_92103_EV2;1.000000;normal;gl
AR3_002_5_92103_EV2;1.000000;normal;bo
AR4_022_3_92103_EV2;1.000000;normal;ja
AR4_022_4_92103_EV2;1.000000;normal;gl
AR4_022_5_92103_EV2;1.000000;normal;bo
AR5_022_3_92103_EV2;1.000000;normal;ja
AR5_022_4_92103_EV2;1.000000;normal;gl
AR5_022_5_92103_EV2;1.000000;normal;bo
AR0_023_3_92154_EV2;1.000000;normal;ja
AR0_023_4_92154_EV2;1.000000;normal;gl
AR0_023_5_92154_EV2;1.000000;normal;bo
AR1_023_3_92154_EV2;1.000000;normal;ja
AR1_023_4_92154_EV2;1.000000;normal;gl
AR1_023_5_92154_EV2;1.000000;normal;bo
AR3_003_3_92154_EV2;1.000000;normal;ja
AR3_003_4_92154_EV2;1.000000;normal;gl
AR3_003_5_92154_EV2;1.000000;normal;bo
AR4_002_3_92154_EV2;1.000000;normal;ja
AR4_002_4_92154_EV2;1.000000;normal;gl
AR4_002_5_92154_EV2;1.000000;normal;bo
AR5_003_3_92154_EV2;1.000000;normal;ja
AR5_003_4_92154_EV2;1.000000;normal;gl
AR5_003_5_92154_EV2;1.000000;normal;bo
AR0_024_2_92203_EV2;1.000000;normal;sh
AR0_024_3_92203_EV2;1.000000;normal;ja
AR0_024_4_92203_EV2;1.000000;normal;gl
AR0_024_5_92203_EV2;1.000000;normal;bo
AR1_004_2_92203_EV2;1.000000;normal;sh
AR1_004_3_92203_EV2;1.000000;normal;ja
AR1_004_4_92203_EV2;1.000000;normal;gl
AR1_004_5_92203_EV2;1.000000;normal;bo
AR3_024_2_92203_EV2;1.000000;normal;sh
AR3_024_3_92203_EV2;1.000000;normal;ja
AR3_024_4_92203_EV2;1.000000;normal;gl
AR3_024_5_92203_EV2;1.000000;normal;bo
AR4_024_2_92203_EV2;1.000000;normal;sh
AR4_024_3_92203_EV2;1.000000;normal;ja
AR4_024_4_92203_EV2;1.000000;normal;gl
AR4_024_5_92203_EV2;1.000000;normal;bo
AR5_002_2_92203_EV2;1.000000;normal;sh
AR5_002_3_92203_EV2;1.000000;normal;ja
AR5_002_4_92203_EV2;1.000000;normal;gl
AR5_002_5_92203_EV2;1.000000;normal;bo
AR0_003_1_93251_EV2;1.000000;normal;ha
AR0_003_2_93251_EV2;1.000000;normal;sh
AR0_003_3_93251_EV2;1.000000;normal;ja
AR0_003_4_93251_EV2;1.000000;normal;gl
AR0_003_5_93251_EV2;1.000000;normal;bo
AR1_003_1_93251_EV2;1.000000;normal;ha
AR1_003_2_93251_EV2;1.000000;normal;sh
AR1_003_3_93251_EV2;1.000000;normal;ja
AR1_003_4_93251_EV2;1.000000;normal;gl
AR1_003_5_93251_EV2;1.000000;normal;bo
AR3_005_1_93251_EV2;1.000000;normal;ha
AR3_005_2_93251_EV2;1.000000;normal;sh
AR3_005_3_93251_EV2;1.000000;normal;ja
AR3_005_4_93251_EV2;1.000000;normal;gl
AR3_005_5_93251_EV2;1.000000;normal;bo
AR4_004_1_93251_EV2;1.000000;normal;ha
AR4_004_2_93251_EV2;1.000000;normal;sh
AR4_004_3_93251_EV2;1.000000;normal;ja
AR4_004_4_93251_EV2;1.000000;normal;gl
AR4_004_5_93251_EV2;1.000000;normal;bo
AR5_004_1_93251_EV2;1.000000;normal;ha
AR5_004_2_93251_EV2;1.000000;normal;sh
AR5_004_3_93251_EV2;1.000000;normal;ja
AR5_004_4_93251_EV2;1.000000;normal;gl
AR5_004_5_93251_EV2;1.000000;normal;bo
AR0_004_1_93306_EV2;1.000000;normal;ha
AR0_004_2_93306_EV2;1.000000;normal;sh
AR0_004_3_93306_EV2;1.000000;normal;ja
AR0_004_4_93306_EV2;1.000000;normal;gl
AR0_004_5_93306_EV2;1.000000;normal;bo
AR1_004_1_93306_EV2;1.000000;normal;ha
AR1_004_2_93306_EV2;1.000000;normal;sh
AR1_004_3_93306_EV2;1.000000;normal;ja
AR1_004_4_93306_EV2;1.000000;normal;gl
AR1_004_5_93306_EV2;1.000000;normal;bo
AR3_004_1_93306_EV2;1.000000;normal;ha
AR3_004_2_93306_EV2;1.000000;normal;sh
AR3_004_3_93306_EV2;1.000000;normal;ja
AR3_004_4_93306_EV2;1.000000;normal;gl
AR3_004_5_93306_EV2;1.000000;normal;bo
AR4_005_1_93306_EV2;1.000000;normal;ha
AR4_005_2_93306_EV2;1.000000;normal;sh
AR4_005_3_93306_EV2;1.000000;normal;ja
AR4_005_4_93306_EV2;1.000000;normal;gl
AR4_005_5_93306_EV2;1.000000;normal;bo
AR5_005_1_93306_EV2;1.000000;normal;ha
AR5_005_2_93306_EV2;1.000000;normal;sh
AR5_005_3_93306_EV2;1.000000;normal;ja
AR5_005_4_93306_EV2;1.000000;normal;gl
AR5_005_5_93306_EV2;1.000000;normal;bo
AR0_004_1_93301_EV2;1.000000;normal;ha
AR0_004_2_93301_EV2;1.000000;normal;sh
AR0_004_3_93301_EV2;1.000000;normal;ja
AR0_004_4_93301_EV2;1.000000;normal;gl
AR0_004_5_93301_EV2;1.000000;normal;bo
AR1_004_1_93301_EV2;1.000000;normal;ha
AR1_004_2_93301_EV2;1.000000;normal;sh
AR1_004_3_93301_EV2;1.000000;normal;ja
AR1_004_4_93301_EV2;1.000000;normal;gl
AR1_004_5_93301_EV2;1.000000;normal;bo
AR3_004_1_93301_EV2;1.000000;normal;ha
AR3_004_2_93301_EV2;1.000000;normal;sh
AR3_004_3_93301_EV2;1.000000;normal;ja
AR3_004_4_93301_EV2;1.000000;normal;gl
AR3_004_5_93301_EV2;1.000000;normal;bo
AR4_005_1_93301_EV2;1.000000;normal;ha
AR4_005_2_93301_EV2;1.000000;normal;sh
AR4_005_3_93301_EV2;1.000000;normal;ja
AR4_005_4_93301_EV2;1.000000;normal;gl
AR4_005_5_93301_EV2;1.000000;normal;bo
AR5_005_1_93301_EV2;1.000000;normal;ha
AR5_005_2_93301_EV2;1.000000;normal;sh
AR5_005_3_93301_EV2;1.000000;normal;ja
AR5_005_4_93301_EV2;1.000000;normal;gl
AR5_005_5_93301_EV2;1.000000;normal;bo
AR0_110_1_93551_EV2;1.000000;normal;ha
AR0_110_2_93551_EV2;1.000000;normal;sh
AR0_110_3_93551_EV2;1.000000;normal;ja
AR0_110_4_93551_EV2;1.000000;normal;gl
AR0_110_5_93551_EV2;1.000000;normal;bo
AR1_107_1_93551_EV2;1.000000;normal;ha
AR1_107_2_93551_EV2;1.000000;normal;sh
AR1_107_3_93551_EV2;1.000000;normal;ja
AR1_107_4_93551_EV2;1.000000;normal;gl
AR1_107_5_93551_EV2;1.000000;normal;bo
AR3_107_1_93551_EV2;1.000000;normal;ha
AR3_107_2_93551_EV2;1.000000;normal;sh
AR3_107_3_93551_EV2;1.000000;normal;ja
AR3_107_4_93551_EV2;1.000000;normal;gl
AR3_107_5_93551_EV2;1.000000;normal;bo
AR4_107_1_93551_EV2;1.000000;normal;ha
AR4_107_2_93551_EV2;1.000000;normal;sh
AR4_107_3_93551_EV2;1.000000;normal;ja
AR4_107_4_93551_EV2;1.000000;normal;gl
AR4_107_5_93551_EV2;1.000000;normal;bo
AR5_130_1_93551_EV2;1.000000;normal;ha
AR5_130_2_93551_EV2;1.000000;normal;sh
AR5_130_3_93551_EV2;1.000000;normal;ja
AR5_130_4_93551_EV2;1.000000;normal;gl
AR5_130_5_93551_EV2;1.000000;normal;bo
AR0_110_1_00002;59.000000;normal;ha
AR0_110_2_00002;59.000000;normal;sh
AR0_110_3_00002;59.000000;normal;ja
AR0_110_4_00002;59.000000;normal;gl
AR0_110_5_00002;59.000000;normal;bo
AR1_107_1_00002;59.000000;normal;ha
AR1_107_2_00002;59.000000;normal;sh
AR1_107_3_00002;59.000000;normal;ja
AR1_107_4_00002;59.000000;normal;gl
AR1_107_5_00002;59.000000;normal;bo
AR3_107_1_00002;59.000000;normal;ha
AR3_107_2_00002;59.000000;normal;sh
AR3_107_3_00002;59.000000;normal;ja
AR3_107_4_00002;59.000000;normal;gl
AR3_107_5_00002;59.000000;normal;bo
AR4_107_1_00002;59.000000;normal;ha
AR4_107_2_00002;59.000000;normal;sh
AR4_107_3_00002;59.000000;normal;ja
AR4_107_4_00002;59.000000;normal;gl
AR4_107_5_00002;59.000000;normal;bo
AR5_130_1_00002;59.000000;normal;ha
AR5_130_2_00002;59.000000;normal;sh
AR5_130_3_00002;59.000000;normal;ja
AR5_130_4_00002;59.000000;normal;gl
AR5_130_5_00002;59.000000;normal;bo
AR0_110_1_00003;62.000000;elite;ha
AR0_110_2_00003;62.000000;elite;sh
AR0_110_3_00003;64.000000;elite;ja
AR0_110_4_00003;63.000000;elite;gl
AR0_110_5_00003;63.000000;elite;bo
AR1_107_1_00003;62.000000;elite;ha
AR1_107_2_00003;62.000000;elite;sh
AR1_107_3_00003;64.000000;elite;ja
AR1_107_4_00003;63.000000;elite;gl
AR1_107_5_00003;63.000000;elite;bo
AR3_107_1_00003;62.000000;elite;ha
AR3_107_2_00003;62.000000;elite;sh
AR3_107_3_00003;64.000000;elite;ja
AR3_107_4_00003;63.000000;elite;gl
AR3_107_5_00003;63.000000;elite;bo
AR4_107_1_00003;62.000000;elite;ha
AR4_107_2_00003;62.000000;elite;sh
AR4_107_3_00003;64.000000;elite;ja
AR4_107_4_00003;63.000000;elite;gl
AR4_107_5_00003;63.000000;elite;bo
AR5_130_1_00003;62.000000;elite;ha
AR5_130_2_00003;62.000000;elite;sh
AR5_130_3_00003;64.000000;elite;ja
AR5_130_4_00003;63.000000;elite;gl
AR5_130_5_00003;63.000000;elite;bo
AR0_110_1_00004;74.000000;heroic;ha
AR0_110_2_00004;74.000000;heroic;sh
AR0_110_3_00004;76.000000;heroic;ja
AR0_110_4_00004;75.000000;heroic;gl
AR0_110_5_00004;75.000000;heroic;bo
AR1_107_1_00004;74.000000;heroic;ha
AR1_107_2_00004;74.000000;heroic;sh
AR1_107_3_00004;76.000000;heroic;ja
AR1_107_4_00004;75.000000;heroic;gl
AR1_107_5_00004;75.000000;heroic;bo
AR3_107_1_00004;74.000000;heroic;ha
AR3_107_2_00004;74.000000;heroic;sh
AR3_107_3_00004;76.000000;heroic;ja
AR3_107_4_00004;75.000000;heroic;gl
AR3_107_5_00004;75.000000;heroic;bo
AR4_107_1_00004;74.000000;heroic;ha
AR4_107_2_00004;74.000000;heroic;sh
AR4_107_3_00004;76.000000;heroic;ja
AR4_107_4_00004;75.000000;heroic;gl
AR4_107_5_00004;75.000000;heroic;bo
AR5_130_1_00004;74.000000;heroic;ha
AR5_130_2_00004;74.000000;heroic;sh
AR5_130_3_00004;76.000000;heroic;ja
AR5_130_4_00004;75.000000;heroic;gl
AR5_130_5_00004;75.000000;heroic;bo
AR0_110_1_00005;78.000000;heroic;ha
AR0_110_2_00005;78.000000;heroic;sh
AR0_110_3_00005;78.000000;heroic;ja
AR0_110_4_00005;78.000000;heroic;gl
AR0_110_5_00005;78.000000;heroic;bo
AR1_107_1_00005;78.000000;heroic;ha
AR1_107_2_00005;78.000000;heroic;sh
AR1_107_3_00005;78.000000;heroic;ja
AR1_107_4_00005;78.000000;heroic;gl
AR1_107_5_00005;78.000000;heroic;bo
AR3_107_1_00005;78.000000;heroic;ha
AR3_107_2_00005;78.000000;heroic;sh
AR3_107_3_00005;78.000000;heroic;ja
AR3_107_4_00005;78.000000;heroic;gl
AR3_107_5_00005;78.000000;heroic;bo
AR4_107_1_00005;78.000000;heroic;ha
AR4_107_2_00005;78.000000;heroic;sh
AR4_107_3_00005;78.000000;heroic;ja
AR4_107_4_00005;78.000000;heroic;gl
AR4_107_5_00005;78.000000;heroic;bo
AR5_130_1_00005;78.000000;heroic;ha
AR5_130_2_00005;78.000000;heroic;sh
AR5_130_3_00005;78.000000;heroic;ja
AR5_130_4_00005;78.000000;heroic;gl
AR5_130_5_00005;78.000000;heroic;bo
AR0_110_1_00006;85.000000;heroic;ha
AR0_110_2_00006;85.000000;heroic;sh
AR0_110_3_00006;85.000000;heroic;ja
AR0_110_4_00006;85.000000;heroic;gl
AR0_110_5_00006;85.000000;heroic;bo
AR1_107_1_00006;85.000000;heroic;ha
AR1_107_2_00006;85.000000;heroic;sh
AR1_107_3_00006;85.000000;heroic;ja
AR1_107_4_00006;85.000000;heroic;gl
AR1_107_5_00006;85.000000;heroic;bo
AR3_107_1_00006;85.000000;heroic;ha
AR3_107_2_00006;85.000000;heroic;sh
AR3_107_3_00006;85.000000;heroic;ja
AR3_107_4_00006;85.000000;heroic;gl
AR3_107_5_00006;85.000000;heroic;bo
AR4_107_1_00006;85.000000;heroic;ha
AR4_107_2_00006;85.000000;heroic;sh
AR4_107_3_00006;85.000000;heroic;ja
AR4_107_4_00006;85.000000;heroic;gl
AR4_107_5_00006;85.000000;heroic;bo
AR5_130_1_00006;85.000000;heroic;ha
AR5_130_2_00006;85.000000;heroic;sh
AR5_130_3_00006;85.000000;heroic;ja
AR5_130_4_00006;85.000000;heroic;gl
AR5_130_5_00006;85.000000;heroic;bo
AR0_023_2_92155_1;29.000000;heroic;sh
AR0_023_3_92155_1;29.000000;heroic;ja
AR0_023_4_92155_1;29.000000;heroic;gl
AR0_023_5_92155_1;29.000000;heroic;bo
AR1_023_2_92155_1;29.000000;heroic;sh
AR1_023_3_92155_1;29.000000;heroic;ja
AR1_023_4_92155_1;29.000000;heroic;gl
AR1_023_5_92155_1;29.000000;heroic;bo
AR3_003_2_92155_1;29.000000;heroic;sh
AR3_003_3_92155_1;29.000000;heroic;ja
AR3_003_4_92155_1;29.000000;heroic;gl
AR3_003_5_92155_1;29.000000;heroic;bo
AR4_002_2_92155_1;29.000000;heroic;sh
AR4_002_3_92155_1;29.000000;heroic;ja
AR4_002_4_92155_1;29.000000;heroic;gl
AR4_002_5_92155_1;29.000000;heroic;bo
AR5_003_2_92155_1;29.000000;heroic;sh
AR5_003_3_92155_1;29.000000;heroic;ja
AR5_003_4_92155_1;29.000000;heroic;gl
AR5_003_5_92155_1;29.000000;heroic;bo
AR0_024_2_92202_1;34.000000;heroic;sh
AR0_024_3_92202_1;34.000000;heroic;ja
AR0_024_4_92202_1;34.000000;heroic;gl
AR0_024_5_92202_1;34.000000;heroic;bo
AR1_004_2_92202_1;34.000000;heroic;sh
AR1_004_3_92202_1;34.000000;heroic;ja
AR1_004_4_92202_1;34.000000;heroic;gl
AR1_004_5_92202_1;34.000000;heroic;bo
AR3_024_2_92202_1;34.000000;heroic;sh
AR3_024_3_92202_1;34.000000;heroic;ja
AR3_024_4_92202_1;34.000000;heroic;gl
AR3_024_5_92202_1;34.000000;heroic;bo
AR4_024_2_92202_1;34.000000;heroic;sh
AR4_024_3_92202_1;34.000000;heroic;ja
AR4_024_4_92202_1;34.000000;heroic;gl
AR4_024_5_92202_1;34.000000;heroic;bo
AR5_002_2_92202_1;34.000000;heroic;sh
AR5_002_3_92202_1;34.000000;heroic;ja
AR5_002_4_92202_1;34.000000;heroic;gl
AR5_002_5_92202_1;34.000000;heroic;bo
AR0_003_1_93251_1;39.000000;heroic;ha
AR0_003_2_93251_1;39.000000;heroic;sh
AR0_003_3_93251_1;39.000000;heroic;ja
AR0_003_4_93251_1;39.000000;heroic;gl
AR0_003_5_93251_1;39.000000;heroic;bo
AR1_003_1_93251_1;39.000000;heroic;ha
AR1_003_2_93251_1;39.000000;heroic;sh
AR1_003_3_93251_1;39.000000;heroic;ja
AR1_003_4_93251_1;39.000000;heroic;gl
AR1_003_5_93251_1;39.000000;heroic;bo
AR3_005_1_93251_1;39.000000;heroic;ha
AR3_005_2_93251_1;39.000000;heroic;sh
AR3_005_3_93251_1;39.000000;heroic;ja
AR3_005_4_93251_1;39.000000;heroic;gl
AR3_005_5_93251_1;39.000000;heroic;bo
AR4_004_1_93251_1;39.000000;heroic;ha
AR4_004_2_93251_1;39.000000;heroic;sh
AR4_004_3_93251_1;39.000000;heroic;ja
AR4_004_4_93251_1;39.000000;heroic;gl
AR4_004_5_93251_1;39.000000;heroic;bo
AR5_004_1_93251_1;39.000000;heroic;ha
AR5_004_2_93251_1;39.000000;heroic;sh
AR5_004_3_93251_1;39.000000;heroic;ja
AR5_004_4_93251_1;39.000000;heroic;gl
AR5_004_5_93251_1;39.000000;heroic;bo
AR0_004_1_93306_1;44.000000;heroic;ha
AR0_004_2_93306_1;43.000000;heroic;sh
AR0_004_3_93306_1;44.000000;heroic;ja
AR0_004_4_93306_1;42.000000;heroic;gl
AR0_004_5_93306_1;42.000000;heroic;bo
AR1_004_1_93306_1;44.000000;heroic;ha
AR1_004_2_93306_1;43.000000;heroic;sh
AR1_004_3_93306_1;44.000000;heroic;ja
AR1_004_4_93306_1;42.000000;heroic;gl
AR1_004_5_93306_1;42.000000;heroic;bo
AR3_004_1_93306_1;44.000000;heroic;ha
AR3_004_2_93306_1;43.000000;heroic;sh
AR3_004_3_93306_1;44.000000;heroic;ja
AR3_004_4_93306_1;42.000000;heroic;gl
AR3_004_5_93306_1;42.000000;heroic;bo
AR4_005_1_93306_1;44.000000;heroic;ha
AR4_005_2_93306_1;43.000000;heroic;sh
AR4_005_3_93306_1;44.000000;heroic;ja
AR4_005_4_93306_1;42.000000;heroic;gl
AR4_005_5_93306_1;42.000000;heroic;bo
AR5_005_1_93306_1;44.000000;heroic;ha
AR5_005_2_93306_1;43.000000;heroic;sh
AR5_005_3_93306_1;44.000000;heroic;ja
AR5_005_4_93306_1;42.000000;heroic;gl
AR5_005_5_93306_1;42.000000;heroic;bo
AR0_004_1_93301_1;51.000000;heroic;ha
AR0_004_2_93301_1;51.000000;heroic;sh
AR0_004_3_93301_1;51.000000;heroic;ja
AR0_004_4_93301_1;51.000000;heroic;gl
AR0_004_5_93301_1;51.000000;heroic;bo
AR1_004_1_93301_1;51.000000;heroic;ha
AR1_004_2_93301_1;51.000000;heroic;sh
AR1_004_3_93301_1;51.000000;heroic;ja
AR1_004_4_93301_1;51.000000;heroic;gl
AR1_004_5_93301_1;51.000000;heroic;bo
AR3_004_1_93301_1;51.000000;heroic;ha
AR3_004_2_93301_1;51.000000;heroic;sh
AR3_004_3_93301_1;51.000000;heroic;ja
AR3_004_4_93301_1;51.000000;heroic;gl
AR3_004_5_93301_1;51.000000;heroic;bo
AR4_005_1_93301_1;51.000000;heroic;ha
AR4_005_2_93301_1;51.000000;heroic;sh
AR4_005_3_93301_1;51.000000;heroic;ja
AR4_005_4_93301_1;51.000000;heroic;gl
AR4_005_5_93301_1;51.000000;heroic;bo
