Re_0_0219;1.000000;elite;fi
Re_0_0220;1.000000;elite;fi
Re_0_0221;1.000000;elite;fi
Re_0_0222;1.000000;elite;fi
Re_0_0223;1.000000;elite;fi
Re_0_0224;1.000000;elite;fi
Re_0_0225;1.000000;elite;fi
Re_0_0226;1.000000;elite;fi
Re_0_0227;1.000000;elite;fi
Re_0_0228;1.000000;elite;fi
Re_0_0229;1.000000;elite;fi
Re_0_0230;1.000000;heroic;fi
EV_IT_BP_0007;1.000000;normal;pn
EV_IT_BP_0008;1.000000;normal;gn
EV_IT_BP_0009;1.000000;normal;gn
EV_IT_BP_0010;1.000000;normal;gn
CB_0_0040;1.000000;elite;fi
CB_0_0041;1.000000;elite;fi
CB_0_0042;1.000000;elite;fi
CB_0_0043;1.000000;elite;fi
CB_0_0044;1.000000;elite;fi
CB_0_0045;1.000000;elite;fi
CB_0_0046;1.000000;elite;fi
CB_0_0047;1.000000;elite;fi
CB_0_0048;1.000000;elite;fi
CB_0_0049;1.000000;heroic;fi
CB_0_0050;1.000000;heroic;fi
CB_0_0051;1.000000;heroic;fi
CB_0_0052;1.000000;heroic;fi
CB_0_0053;1.000000;elite;fi
CB_0_0054;1.000000;elite;fi
CB_0_0055;1.000000;elite;fi
CB_0_0056;1.000000;elite;fi
EV_IT_BP_0011;1.000000;normal;pn
EV_IT_BP_0012;1.000000;normal;pn
EV_IT_BP_0013;1.000000;normal;pn
EV_IT_BP_0014;1.000000;normal;pn
EV_IT_BP_0015;1.000000;normal;pn
EV_IT_BP_0016;1.000000;normal;pn
EV_IT_BP_0017;1.000000;normal;pn
EV_IT_BP_0018;1.000000;normal;pn
EV_IT_BP_0019;1.000000;normal;pn
EV_IT_BP_0020;1.000000;normal;pn
EV_IT_BP_0021;1.000000;normal;pn
EV_IT_BP_0022;1.000000;normal;pn
EV_IT_BP_0023;1.000000;normal;pn
EV_IT_BP_0024;1.000000;normal;pn
EV_IT_BP_0025;1.000000;normal;pn
EV_IT_BP_0026;1.000000;normal;pn
EV_IT_BP_0027;1.000000;normal;pn
EV_IT_BP_0028;1.000000;normal;pn
EV_IT_BP_0029;1.000000;normal;pn
EV_IT_BP_0030;1.000000;normal;pn
EV_IT_BP_0031;1.000000;normal;pn
EV_IT_BP_0032;1.000000;normal;pn
EV_IT_BP_0033;1.000000;normal;pn
EV_IT_BP_0034;1.000000;normal;pn
EV_IT_BP_0035;1.000000;normal;pn
EV_IT_BP_0036;1.000000;normal;pn
EV_IT_BP_0037;1.000000;normal;pn
EV_IT_BP_0038;1.000000;normal;pn
EV_IT_BP_0039;1.000000;normal;pn
EV_IT_BP_0040;1.000000;normal;pn
EV_IT_BP_0041;1.000000;normal;pn
EV_IT_BP_0042;1.000000;normal;pn
EV_IT_BP_0043;1.000000;normal;pn
EV_IT_BP_0044;1.000000;normal;pn
EV_IT_BP_0045;1.000000;normal;pn
EV_IT_BP_0046;1.000000;normal;pn
EV_IT_BP_0047;1.000000;normal;pn
EV_IT_BP_0048;1.000000;normal;pn
EV_IT_BP_0049;1.000000;normal;pn
EV_IT_BP_0050;1.000000;normal;pn
EV_IT_BP_0051;1.000000;normal;pn
CA_IT_BP_0044;1.000000;normal;fp
EV_IT_BP_0052;1.000000;normal;pn
EV_IT_BP_0053;1.000000;normal;pn
tt_0_0_0063;1.000000;elite;tt
tt_0_0_0064;1.000000;elite;tt
tt_0_0_0065;1.000000;elite;tt
CR_1_0014;1.000000;heroic;ci
CR_1_0016;1.000000;heroic;ci
CA_IT_SC_0025;1.000000;normal;ms
CA_IT_SC_0026;1.000000;normal;ms
CA_IT_SC_0027;1.000000;normal;ms
IT_IT_CM_0000;1.000000;heroic;ub
IT_IT_CM_0001;1.000000;heroic;ub
IT_IT_CM_0002;1.000000;heroic;ub
IT_IT_CM_0003;1.000000;heroic;ub
IT_IT_CM_0004;1.000000;heroic;ub
CA_IT_CM_0005;1.000000;heroic;ub
CA_IT_CM_0006;1.000000;heroic;ub
CA_IT_CM_0007;1.000000;heroic;ub
CA_IT_CM_0008;1.000000;heroic;ub
CA_IT_CM_0009;1.000000;heroic;ub
CA_IT_BP_0045;1.000000;normal;pn
CA_IT_BP_0046;1.000000;normal;pn
QU_PO_0001;1.000000;normal;pn
CO_3_326;35.000000;normal;pn
CA_IT_SC_0028;1.000000;elite;ms
CA_IT_CM_0010;1.000000;normal;bc
EV_IT_BP_0054;1.000000;normal;pn
CO_0_9808;28.000000;elite;pn
CO_0_9809;28.000000;elite;pn
CO_0_9810;28.000000;elite;pn
CO_0_9811;28.000000;elite;pn
CO_0_9812;40.000000;elite;pn
CA_IT_BP_0047;1.000000;normal;pn
CA_IT_BP_0048;1.000000;normal;pn
CO_3_327;1.000000;elite;pn
CB_0_0057;1.000000;heroic;fi
CB_0_0058;1.000000;heroic;fi
CB_0_0059;1.000000;heroic;fi
CB_0_0060;1.000000;heroic;fi
CB_0_0061;1.000000;heroic;fi
CB_0_0062;1.000000;heroic;fi
CB_0_0063;1.000000;heroic;fi
CB_0_0064;1.000000;heroic;fi
EV_IT_SC_0000;1.000000;heroic;ms
EV_IT_SC_0001;1.000000;heroic;ms
EV_IT_SC_0002;1.000000;heroic;ms
EV_IT_SC_0003;1.000000;heroic;ms
EV_IT_SC_0004;1.000000;heroic;ms
EV_IT_SC_0005;1.000000;heroic;ms
EV_IT_SC_0006;1.000000;heroic;ms
EV_IT_SC_0007;1.000000;heroic;ms
EV_IT_SC_0008;1.000000;heroic;ms
EV_IT_SC_0009;1.000000;heroic;ms
EV_IT_SC_0010;1.000000;heroic;ms
EV_IT_SC_0011;1.000000;heroic;ms
EV_IT_SC_0012;1.000000;heroic;ms
EV_IT_SC_0013;1.000000;elite;ms
EV_IT_SC_0014;1.000000;elite;ms
EV_IT_SC_0015;1.000000;elite;ms
EV_IT_SC_0016;1.000000;elite;ms
EV_IT_SC_0017;1.000000;elite;ms
EV_IT_SC_0018;1.000000;elite;ms
EV_IT_SC_0019;1.000000;elite;ms
EV_IT_SC_0020;1.000000;elite;ms
EV_IT_SC_0021;1.000000;elite;ms
EV_IT_SC_0022;1.000000;elite;ms
EV_IT_SC_0023;1.000000;elite;ms
EV_IT_SC_0024;1.000000;elite;ms
EV_IT_SC_0025;1.000000;elite;ms
EV_IT_SC_0026;1.000000;elite;ms
EV_IT_SC_0027;1.000000;elite;ms
EV_IT_SC_0028;1.000000;elite;ms
EV_IT_SC_0029;1.000000;elite;ms
EV_IT_BP_0055;1.000000;elite;pn
EV_IT_PO_0000;1.000000;normal;pn
EV_IT_PO_0001;1.000000;normal;pn
CA_IT_CM_0011;1.000000;heroic;fi
CA_IT_CM_0012;1.000000;heroic;fi
CA_IT_CM_0013;1.000000;heroic;fi
CA_IT_CM_0014;1.000000;heroic;fi
CA_IT_CM_0015;1.000000;heroic;fi
CA_IT_CM_0016;1.000000;heroic;fi
CA_IT_CM_0017;1.000000;heroic;fi
CA_IT_CM_0018;1.000000;heroic;fi
CA_IT_CM_0019;1.000000;heroic;fi
CA_IT_CM_0020;1.000000;heroic;fi
CA_IT_CM_0021;1.000000;heroic;fi
CA_IT_CM_0022;1.000000;heroic;fi
CA_IT_CM_0023;1.000000;legendary;ub
CA_IT_CM_0024;1.000000;legendary;ub
CA_IT_CM_0025;1.000000;legendary;ub
CA_IT_CM_0026;1.000000;legendary;ub
CA_IT_CM_0027;1.000000;legendary;ub
IT_SC_00_0000;13.000000;normal;wp
IT_SC_00_0001;18.000000;normal;wp
IT_SC_00_0002;24.000000;normal;wp
IT_SC_00_0003;28.000000;normal;wp
IT_SC_00_0004;33.000000;normal;wp
CA_IT_PO_0013;1.000000;normal;pn
CA_IT_PO_0014;1.000000;normal;pn
CR_1_0017;1.000000;legendary;ci
CR_1_0018;1.000000;legendary;ci
CR_1_0019;1.000000;legendary;ci
CR_1_0020;1.000000;legendary;ci
tt_0_0_0066;1.000000;elite;tt
tt_0_0_0067;1.000000;elite;tt
tt_0_0_0068;1.000000;elite;tt
tt_0_0_0069;1.000000;heroic;tt
tt_0_0_0070;1.000000;heroic;tt
tt_0_0_0071;1.000000;heroic;tt
tt_0_0_0072;1.000000;heroic;tt
CB_0_0065;1.000000;heroic;fi
CB_0_0066;1.000000;heroic;fi
CB_0_0067;1.000000;heroic;fi
CB_0_0068;1.000000;heroic;fi
CB_0_0069;1.000000;heroic;fi
CB_0_0070;1.000000;heroic;fi
CB_0_0071;1.000000;heroic;fi
CB_0_0072;1.000000;heroic;fi
CA_IT_PO_0015;1.000000;normal;pn
tt_0_0_0073;1.000000;heroic;tt
CB_0_0073;1.000000;heroic;fi
CB_0_0074;1.000000;heroic;fi
CB_0_0075;1.000000;heroic;fi
CB_0_0076;1.000000;heroic;fi
CB_0_0077;1.000000;heroic;fi
CB_0_0078;1.000000;heroic;fi
CB_0_0079;1.000000;heroic;fi
CB_0_0080;1.000000;heroic;fi
EV_IT_BP_0056;1.000000;elite;pn
EV_IT_BP_0057;1.000000;elite;pn
EV_IT_BP_0058;1.000000;elite;pn
EV_IT_BP_0059;1.000000;elite;pn
EV_IT_BP_0060;1.000000;normal;pn
CB_0_0081;1.000000;heroic;fi
CO_14_0013;10.000000;normal;wp
EV_IT_BP_0061;1.000000;elite;pn
EV_IT_SC_0030;1.000000;heroic;ms
EV_IT_SC_0031;1.000000;heroic;ms
EV_IT_SC_0032;1.000000;heroic;ms
EV_IT_SC_0033;1.000000;heroic;ms
EV_IT_SC_0034;1.000000;heroic;ms
EV_IT_SC_0035;1.000000;heroic;ms
EV_IT_SC_0036;1.000000;heroic;ms
EV_IT_SC_0037;1.000000;heroic;ms
EV_IT_SC_0038;1.000000;heroic;ms
EV_IT_SC_0039;1.000000;heroic;ms
EV_IT_SC_0040;1.000000;heroic;ms
EV_IT_SC_0041;1.000000;heroic;ms
EV_IT_SC_0042;1.000000;heroic;ms
EV_IT_SC_0043;1.000000;elite;ms
EV_IT_SC_0044;1.000000;elite;ms
EV_IT_SC_0045;1.000000;elite;ms
EV_IT_SC_0046;1.000000;elite;ms
EV_IT_SC_0047;1.000000;elite;ms
EV_IT_SC_0048;1.000000;elite;ms
EV_IT_SC_0049;1.000000;elite;ms
EV_IT_SC_0050;1.000000;elite;ms
EV_IT_SC_0051;1.000000;elite;ms
EV_IT_SC_0052;1.000000;elite;ms
EV_IT_SC_0053;1.000000;elite;ms
EV_IT_SC_0054;1.000000;elite;ms
EV_IT_SC_0055;1.000000;elite;ms
EV_IT_SC_0056;1.000000;elite;ms
EV_IT_SC_0057;1.000000;elite;ms
EV_IT_SC_0058;1.000000;elite;ms
EV_IT_SC_0059;1.000000;elite;ms
EV_IT_SC_0060;1.000000;elite;ms
EV_IT_SC_0061;1.000000;elite;ms
EV_IT_SC_0062;1.000000;elite;ms
EV_IT_SC_0063;1.000000;elite;ms
CB_0_0082;1.000000;heroic;fi
IT_IT_CM_0005;1.000000;heroic;ub
IT_IT_CM_0006;1.000000;heroic;ub
IT_IT_CM_0007;1.000000;heroic;ub
IT_IT_CM_0008;1.000000;legendary;ub
IT_IT_CM_0009;1.000000;legendary;ub
IT_IT_CM_0010;1.000000;legendary;ub
CA_IT_CM_0028;1.000000;legendary;ub
CA_IT_CM_0029;1.000000;legendary;ub
CA_IT_CM_0030;1.000000;legendary;ub
QU_0_0_0411;1.000000;normal;unk
IT_IT_CM_0011;1.000000;normal;id
IT_IT_CM_0012;1.000000;normal;id
IT_IT_CM_0013;40.000000;elite;id
IT_IT_CM_0014;40.000000;heroic;id
IT_IT_CM_0015;45.000000;legendary;id
IT_IT_CM_0016;1.000000;elite;sc
IT_IT_CM_0017;1.000000;heroic;sc
IT_IT_CM_0018;70.000000;legendary;sc
CA_IT_CM_0031;40.000000;elite;sc
CA_IT_CM_0032;40.000000;heroic;sc
CA_IT_CM_0033;70.000000;legendary;sc
CB_0_0083;1.000000;heroic;fi
CB_0_0084;1.000000;heroic;fi
CB_0_0085;1.000000;heroic;fi
CB_0_0086;1.000000;heroic;fi
CB_0_0087;1.000000;heroic;fi
CB_0_0088;1.000000;heroic;fi
CB_0_0089;1.000000;heroic;fi
CB_0_0090;1.000000;heroic;fi
CB_0_0091;1.000000;heroic;fi
CB_0_0092;1.000000;heroic;fi
CB_0_0093;1.000000;heroic;fi
CB_0_0094;1.000000;heroic;fi
CB_0_0095;1.000000;heroic;fi
CB_0_0096;1.000000;heroic;fi
CB_0_0097;1.000000;heroic;fi
CB_0_0098;1.000000;heroic;fi
CO_QU_0_001;40.000000;normal;gn
CO_QU_0_002;40.000000;normal;gn
CO_QU_0_003;45.000000;normal;gn
CO_QU_0_004;45.000000;normal;gn
CO_QU_0_005;50.000000;normal;gn
CO_QU_0_006;50.000000;normal;gn
CO_QU_1_001;40.000000;normal;fd
CO_QU_1_002;45.000000;normal;fd
CO_QU_1_003;50.000000;normal;fd
CO_QU_1_004;40.000000;normal;fd
CO_QU_1_005;45.000000;normal;fd
CO_QU_1_006;50.000000;normal;fd
CO_QU_2_001;40.000000;normal;be
CO_QU_2_002;45.000000;normal;be
CO_QU_2_003;50.000000;normal;be
CO_QU_3_001;40.000000;normal;pn
CO_QU_3_002;45.000000;normal;pn
CO_QU_3_003;50.000000;normal;pn
CO_QU_3_004;40.000000;normal;pn
CO_QU_3_005;45.000000;normal;pn
CO_QU_3_006;50.000000;normal;pn
CO_QU_3_007;40.000000;normal;pn
CO_QU_3_008;45.000000;normal;pn
CO_QU_3_009;50.000000;normal;pn
CO_QU_3_010;40.000000;normal;pn
CO_QU_3_011;45.000000;normal;pn
CO_QU_3_012;50.000000;normal;pn
CO_QU_3_013;40.000000;normal;pn
CO_QU_3_014;45.000000;normal;pn
CO_QU_3_015;50.000000;normal;pn
Re_0_0231;1.000000;elite;fi
Re_0_0232;1.000000;normal;fi
Re_0_0233;1.000000;normal;fi
Re_0_0234;1.000000;normal;fi
Re_0_0235;1.000000;heroic;fi
Re_0_0236;1.000000;normal;fi
Re_0_0237;1.000000;normal;fi
Re_0_0238;1.000000;elite;fi
Re_0_0239;1.000000;normal;fi
Re_0_0240;1.000000;normal;fi
Re_0_0241;1.000000;normal;fi
Re_0_0242;1.000000;normal;fi
Re_0_0243;1.000000;normal;fi
Re_0_0244;1.000000;normal;fi
Re_0_0245;1.000000;normal;fi
Re_0_0246;1.000000;normal;fi
Re_0_0247;1.000000;normal;fi
Re_0_0248;1.000000;normal;fi
Re_0_0249;1.000000;normal;fi
Re_0_0250;1.000000;normal;fi
Re_0_0251;1.000000;normal;fi
Re_0_0252;1.000000;normal;fi
Re_0_0253;1.000000;normal;fi
Re_0_0254;1.000000;normal;fi
Re_0_0255;1.000000;normal;fi
Re_0_0256;1.000000;normal;fi
Re_0_0257;1.000000;normal;fi
Re_0_0258;1.000000;normal;fi
Re_0_0259;1.000000;normal;fi
Re_0_0260;1.000000;normal;fi
Re_0_0261;1.000000;normal;fi
Re_0_0262;1.000000;normal;fi
Re_0_0263;1.000000;heroic;fi
Re_0_0264;1.000000;elite;fi
Re_0_0265;1.000000;elite;fi
Re_0_0266;1.000000;legendary;fi
Re_0_0267;1.000000;legendary;fi
Re_0_0268;1.000000;legendary;fi
Re_0_0269;1.000000;legendary;fi
Re_0_0270;1.000000;legendary;fi
Re_0_0271;1.000000;legendary;fi
Re_0_0272;1.000000;legendary;fi
Re_0_0273;1.000000;elite;fi
Re_0_0274;1.000000;elite;fi
Re_0_0275;1.000000;elite;fi
Re_0_0276;1.000000;elite;fi
Re_0_0277;1.000000;elite;fi
Re_0_0278;1.000000;elite;fi
Re_0_0279;1.000000;elite;fi
Re_0_0280;1.000000;elite;fi
Re_0_0281;1.000000;elite;fi
Re_0_0282;1.000000;elite;fi
Re_0_0283;1.000000;elite;fi
Re_0_0284;1.000000;elite;fi
IT_IT_CM_0019;1.000000;normal;pn
CO_14_0014;40.000000;normal;wp
CA_IT_CM_0034;1.000000;heroic;ub
CA_IT_CM_0035;1.000000;heroic;ub
CA_IT_CM_0036;1.000000;heroic;ub
CA_IT_CM_0037;1.000000;legendary;fi
CA_IT_CM_0038;1.000000;legendary;fi
CA_IT_CM_0039;1.000000;legendary;fi
CA_IT_CM_0040;1.000000;legendary;fi
CA_IT_CM_0041;1.000000;heroic;fi
CA_IT_CM_0042;1.000000;heroic;fi
CA_IT_CM_0043;1.000000;heroic;fi
CA_IT_CM_0044;1.000000;heroic;fi
CA_IT_CM_0045;1.000000;heroic;fi
CA_IT_CM_0046;1.000000;heroic;fi
CA_IT_CM_0047;1.000000;heroic;fi
CA_IT_CM_0048;1.000000;heroic;fi
CO_1_0035;40.000000;normal;fd
CO_1_0036;45.000000;normal;fd
CO_1_0037;50.000000;normal;fd
CO_1_0038;40.000000;normal;fd
CO_1_0039;45.000000;normal;fd
CO_1_0040;50.000000;normal;fd
co_1_8025;40.000000;normal;fd
co_1_8026;45.000000;normal;fd
co_1_8027;50.000000;normal;fd
co_1_8028;40.000000;normal;fd
co_1_8029;45.000000;normal;fd
co_1_8030;50.000000;normal;fd
co_1_8125;40.000000;normal;fd
co_1_8126;45.000000;normal;fd
co_1_8127;50.000000;normal;fd
co_1_8128;40.000000;normal;fd
co_1_8129;45.000000;normal;fd
co_1_8130;50.000000;normal;fd
CA_IT_PO_0016;1.000000;normal;pn
CO_0_344;45.000000;normal;gn
CO_0_345;50.000000;normal;gn
CO_0_346;45.000000;normal;gn
CO_0_347;50.000000;normal;gn
CO_0_348;45.000000;elite;gn
CO_0_349;45.000000;elite;gn
CO_0_350;45.000000;heroic;gn
CO_0_351;45.000000;heroic;gn
CO_0_352;50.000000;elite;gn
CO_0_353;50.000000;elite;gn
CO_0_354;50.000000;heroic;gn
CO_0_355;50.000000;heroic;gn
CO_0_356;45.000000;normal;fn
CO_0_357;50.000000;normal;fn
co_1_8031;40.000000;normal;fd
co_1_8032;45.000000;normal;fd
co_1_8033;50.000000;normal;fd
co_1_8034;40.000000;normal;fd
co_1_8035;45.000000;normal;fd
co_1_8036;50.000000;normal;fd
co_1_8037;40.000000;normal;fd
co_1_8038;45.000000;normal;fd
co_1_8039;50.000000;normal;fd
co_1_8040;40.000000;normal;fd
co_1_8041;45.000000;normal;fd
co_1_8042;50.000000;normal;fd
tt_0_0_0074;1.000000;elite;tt
tt_0_0_0075;1.000000;elite;tt
tt_0_0_0076;1.000000;elite;tt
tt_0_0_0077;1.000000;elite;tt
tt_0_0_0078;1.000000;elite;tt
tt_0_0_0079;1.000000;elite;tt
tt_0_0_0080;1.000000;elite;tt
tt_0_0_0081;1.000000;elite;tt
tt_0_0_0082;1.000000;elite;tt
tt_0_0_0083;1.000000;normal;tt
tt_0_0_0084;1.000000;normal;tt
tt_0_0_0085;1.000000;heroic;tt
tt_0_0_0086;1.000000;heroic;tt
CA_IT_CM_0049;45.000000;legendary;id
CR_1_0021;1.000000;legendary;ci
CR_1_0022;1.000000;heroic;ci
CR_1_0023;1.000000;heroic;ci
CR_1_0024;1.000000;heroic;ci
CR_1_0025;1.000000;heroic;ci
CR_1_0026;1.000000;heroic;ci
CR_1_0027;1.000000;heroic;ci
CR_1_0028;1.000000;heroic;ci
CR_1_0029;1.000000;legendary;ci
CR_1_0030;1.000000;heroic;ci
CR_1_0031;1.000000;heroic;ci
tt_0_0_0087;1.000000;normal;tt
tt_0_0_0088;1.000000;normal;tt
tt_0_0_0089;1.000000;normal;tt
Re_0_0285;1.000000;elite;fi
Re_0_0286;1.000000;elite;fi
Re_0_0287;1.000000;normal;fi
Re_0_0288;1.000000;normal;fi
Re_0_0289;1.000000;legendary;fi
Re_0_0290;1.000000;legendary;fi
Re_0_0291;1.000000;heroic;fi
Re_0_0292;1.000000;heroic;fi
Re_0_0293;1.000000;heroic;fi
Re_0_0294;1.000000;heroic;fi
Re_0_0295;1.000000;heroic;fi
Re_0_0296;1.000000;heroic;fi
Re_0_0297;1.000000;heroic;fi
Re_0_0298;1.000000;heroic;fi
Re_0_0299;1.000000;heroic;fi
Re_0_0300;1.000000;heroic;fi
Re_0_0301;1.000000;elite;fi
Re_0_0302;1.000000;elite;fi
Re_0_0303;1.000000;heroic;fi
Re_0_0304;1.000000;heroic;fi
Re_0_0305;1.000000;heroic;fi
Re_0_0306;1.000000;heroic;fi
Re_0_0307;1.000000;elite;fi
Re_0_0308;1.000000;elite;fi
Re_0_0309;1.000000;legendary;fi
Re_0_0310;1.000000;legendary;fi
Re_0_0311;1.000000;elite;fi
Re_0_0312;1.000000;elite;fi
Re_0_0313;1.000000;elite;fi
Re_0_0314;1.000000;elite;fi
Re_0_0315;1.000000;heroic;fi
Re_0_0316;1.000000;heroic;fi
Re_0_0317;1.000000;elite;fi
Re_0_0318;1.000000;elite;fi
Re_0_0319;1.000000;normal;fi
Re_0_0320;1.000000;normal;fi
Re_0_0321;1.000000;normal;fi
Re_0_0322;1.000000;normal;fi
Re_0_0323;1.000000;normal;fi
Re_0_0324;1.000000;normal;fi
Re_0_0325;1.000000;normal;fi
Re_0_0326;1.000000;normal;fi
Re_0_0327;1.000000;normal;fi
Re_0_0328;1.000000;normal;fi
Re_0_0329;1.000000;normal;fi
Re_0_0330;1.000000;normal;fi
Re_0_0331;1.000000;normal;fi
Re_0_0332;1.000000;normal;fi
Re_0_0333;1.000000;normal;fi
Re_0_0334;1.000000;normal;fi
Re_0_0335;1.000000;normal;fi
Re_0_0336;1.000000;normal;fi
Re_0_0337;1.000000;normal;fi
Re_0_0338;1.000000;normal;fi
Re_0_0339;1.000000;normal;fi
Re_0_0340;1.000000;normal;fi
Re_0_0341;1.000000;normal;fi
Re_0_0342;1.000000;normal;fi
Re_0_0343;1.000000;normal;fi
Re_0_0344;1.000000;normal;fi
Re_0_0345;1.000000;normal;fi
Re_0_0346;1.000000;normal;fi
Re_0_0347;1.000000;elite;fi
Re_0_0348;1.000000;elite;fi
Re_0_0349;1.000000;elite;fi
Re_0_0350;1.000000;elite;fi
Re_0_0351;1.000000;normal;fi
Re_0_0352;1.000000;normal;fi
Re_0_0353;1.000000;elite;fi
Re_0_0354;1.000000;elite;fi
Re_0_0355;1.000000;heroic;fi
Re_0_0356;1.000000;heroic;fi
Re_0_0357;1.000000;normal;fi
Re_0_0358;1.000000;normal;fi
Re_0_0359;1.000000;normal;fi
Re_0_0360;1.000000;normal;fi
Re_0_0361;1.000000;normal;fi
Re_0_0362;1.000000;normal;fi
Re_0_0363;1.000000;elite;fi
Re_0_0364;1.000000;elite;fi
Re_0_0365;1.000000;normal;fi
Re_0_0366;1.000000;normal;fi
Re_0_0367;1.000000;normal;fi
Re_0_0368;1.000000;normal;fi
Re_0_0369;1.000000;elite;fi
Re_0_0370;1.000000;elite;fi
Re_0_0371;1.000000;elite;fi
Re_0_0372;1.000000;elite;fi
Re_0_0373;1.000000;legendary;fi
CO_3_998;1.000000;elite;fn
CO_3_999;1.000000;heroic;fn
QU_0_0_0466;1.000000;normal;unk
QU_0_0_0467;1.000000;normal;tg
tt_0_0_0090;1.000000;normal;tt
tt_0_0_0091;1.000000;normal;tt
tt_0_0_0092;1.000000;normal;tt
IT_SC_00_0005;39.000000;normal;wp
IT_IT_CM_0020;1.000000;normal;pn
EV_IT_BP_0062;1.000000;normal;gn
EV_IT_BP_0063;1.000000;normal;gn
EV_IT_BP_0064;1.000000;normal;gn
CA_IT_SC_9998;1.000000;normal;pn
tt_0_0_0093;1.000000;elite;tt
EV_IT_BP_0065;1.000000;elite;pn
CB_0_0099;1.000000;heroic;fi
CB_0_0100;1.000000;heroic;fi
CB_0_0101;1.000000;heroic;fi
CB_0_0102;1.000000;heroic;fi
CB_0_0103;1.000000;heroic;fi
CB_0_0104;1.000000;heroic;fi
CB_0_0105;1.000000;heroic;fi
CB_0_0106;1.000000;heroic;fi
CB_0_0107;1.000000;heroic;fi
CB_0_0108;1.000000;heroic;fi
CB_0_0109;1.000000;heroic;fi
CB_0_0110;1.000000;heroic;fi
CB_0_0111;1.000000;heroic;fi
CB_0_0112;1.000000;heroic;fi
CB_0_0113;1.000000;heroic;fi
CB_0_0114;1.000000;heroic;fi
CB_0_0115;1.000000;heroic;fi
EV_IT_SC_0064;1.000000;elite;ms
EV_IT_SC_0065;1.000000;elite;ms
EV_IT_SC_0066;1.000000;elite;ms
EV_IT_SC_0067;1.000000;elite;ms
CA_IT_PO_0017;1.000000;normal;pn
CA_IT_BP_0049;1.000000;normal;fp
CA_IT_CM_0050;1.000000;heroic;fi
CA_IT_CM_0051;1.000000;heroic;fi
CA_IT_CM_0052;1.000000;heroic;fi
CA_IT_CM_0053;1.000000;heroic;fi
CA_IT_CM_0054;1.000000;heroic;fi
CA_IT_CM_0055;1.000000;heroic;fi
CA_IT_CM_0056;1.000000;heroic;fi
CA_IT_CM_0057;1.000000;heroic;fi
CA_IT_CM_0058;1.000000;heroic;fi
CA_IT_CM_0059;1.000000;heroic;fi
CA_IT_CM_0060;1.000000;heroic;fi
CA_IT_CM_0061;1.000000;heroic;fi
CA_IT_CM_0062;1.000000;heroic;fi
CA_IT_CM_0063;1.000000;heroic;fi
CA_IT_CM_0064;1.000000;heroic;fi
CA_IT_CM_0065;1.000000;heroic;fi
CA_IT_CM_0066;1.000000;heroic;fi
CA_IT_CM_0067;1.000000;heroic;fi
CA_IT_CM_0068;1.000000;heroic;fi
CA_IT_CM_0069;1.000000;heroic;fi
EV_IT_PO_0002;1.000000;normal;pn
tt_0_0_0094;1.000000;heroic;tt
CO_0_0397;1.000000;legendary;ci
CO_0_0398;1.000000;legendary;ci
CO_0_0399;1.000000;legendary;ci
EV_IT_PO_0003;1.000000;normal;pn
QU_0_0_0503;1.000000;normal;tg
QU_0_0_0504;1.000000;normal;tg
CA_IT_CM_0070;45.000000;legendary;id
CA_IT_CM_0071;1.000000;5.000000;fi
CA_IT_CM_0072;1.000000;5.000000;fi
CA_IT_CM_0073;1.000000;5.000000;fi
CA_IT_CM_0074;1.000000;5.000000;fi
CA_IT_CM_0075;1.000000;5.000000;fi
CA_IT_CM_0076;1.000000;5.000000;fi
CA_IT_CM_0077;1.000000;5.000000;fi
CA_IT_CM_0078;1.000000;5.000000;fi
CA_IT_CM_0079;1.000000;5.000000;fi
CA_IT_CM_0080;1.000000;5.000000;fi
CA_IT_CM_0081;1.000000;heroic;fi
CA_IT_CM_0082;1.000000;heroic;fi
CA_IT_CM_0083;1.000000;heroic;fi
CA_IT_CM_0084;1.000000;heroic;fi
CA_IT_CM_0085;1.000000;heroic;fi
CA_IT_CM_0086;1.000000;heroic;fi
CA_IT_CM_0087;1.000000;legendary;fi
CA_IT_CM_0088;1.000000;legendary;fi
CA_IT_CM_0089;1.000000;5.000000;fi
CA_IT_CM_0090;1.000000;5.000000;fi
tt_0_0_0095;1.000000;legendary;tt
CA_IT_CM_0091;1.000000;heroic;fi
CR_1_0032;1.000000;legendary;ci
CR_1_0033;1.000000;legendary;ci
CR_1_0034;1.000000;legendary;ci
CR_1_0035;1.000000;legendary;ci
CR_1_0036;1.000000;heroic;ci
tt_0_0_0096;1.000000;heroic;tt
tt_0_0_0097;1.000000;heroic;tt
tt_0_0_0098;1.000000;heroic;tt
tt_0_0_0099;1.000000;heroic;tt
tt_0_0_0100;1.000000;elite;tt
tt_0_0_0101;1.000000;elite;tt
tt_0_0_0102;1.000000;elite;tt
tt_0_0_0103;1.000000;heroic;tt
CB_0_0116;1.000000;heroic;fi
CB_0_0117;1.000000;heroic;fi
PC_IT_SC_0000;10.000000;normal;wp
PC_IT_SC_0001;10.000000;normal;wp
PC_IT_SC_0002;10.000000;normal;wp
PC_IT_SC_0003;21.000000;normal;wp
PC_IT_SC_0004;26.000000;normal;wp
PC_IT_SC_0005;36.000000;normal;wp
PC_IT_SC_0006;41.000000;normal;wp
PC_IT_BP_0000;1.000000;normal;pn
PC_IT_BP_0001;1.000000;normal;pn
