id,level,rarity,type
SF2_101_2_0850;1.000000;legendary;so
SF2_101_2_0851;1.000000;heroic;so
SF2_101_2_0852;1.000000;legendary;so
SF2_101_2_0853;1.000000;heroic;so
SF2_101_2_0854;1.000000;heroic;so
SF2_101_2_0855;1.000000;legendary+;so
SF2_101_2_0856;1.000000;legendary;so
SF2_101_2_0857;1.000000;legendary;so
SF2_101_2_0858;1.000000;legendary;so
SF2_101_2_0859;1.000000;legendary;so
SF2_101_2_0860;1.000000;legendary;so
SF2_101_2_0861;1.000000;legendary;so
SF2_101_2_0862;1.000000;legendary;so
SF2_101_2_0863;1.000000;legendary;so
SF2_101_2_0864;1.000000;legendary;so
SF2_101_2_0865;1.000000;legendary;so
SF2_101_2_0866;1.000000;legendary;so
SF2_101_2_0867;1.000000;legendary;so
SF2_101_2_0868;1.000000;legendary+;so
SF2_101_2_0869;1.000000;legendary;so
SF2_101_2_0870;1.000000;legendary;so
SF2_101_2_0871;1.000000;legendary;so
SF2_101_2_0872;1.000000;legendary;so
SF2_101_2_0873;1.000000;legendary;so
SF2_101_2_0874;1.000000;legendary;so
SF2_101_2_0875;1.000000;legendary;so
SF2_101_2_0876;1.000000;legendary;so
SF2_101_2_0877;1.000000;legendary;so
SF2_101_2_0878;1.000000;legendary;so
SF2_101_2_0879;1.000000;legendary;so
SF2_101_2_0880;1.000000;legendary;so
SF2_101_2_0881;1.000000;legendary;so
SF2_101_2_0882;1.000000;legendary;so
SF2_101_2_0883;1.000000;legendary;so
SF2_101_2_0884;1.000000;legendary;so
SF2_101_2_0885;1.000000;legendary;so
SF2_101_2_0886;1.000000;legendary;so
SF2_101_2_0887;1.000000;legendary;so
SF2_101_2_0888;1.000000;legendary;so
SF2_101_2_0889;1.000000;legendary+;so
SF2_101_2_0890;1.000000;legendary+;so
SF2_101_2_0891;1.000000;legendary+;so
SF2_101_2_0892;1.000000;legendary;so
SF2_101_2_0893;1.000000;legendary;so
SF2_101_2_0894;1.000000;legendary;so
SF2_101_2_0895;1.000000;legendary;so
SF2_101_2_0896;1.000000;legendary;so
SF2_101_2_0897;1.000000;legendary;so
SF2_101_2_0898;1.000000;legendary;so
SF2_101_2_0899;1.000000;legendary+;so
SF2_101_2_0900;1.000000;legendary;so
SF2_101_2_0901;1.000000;legendary;so
SF2_101_2_0902;1.000000;legendary;so
SF2_101_2_0903;1.000000;legendary;so
SF2_101_2_0904;1.000000;legendary;so
SF2_101_G_0005;1.000000;normal;so
SF2_101_G_0006;1.000000;normal;so
SF2_101_G_0007;1.000000;normal;so
SF2_101_G_0008;1.000000;legendary;so
SF2_101_G_0009;1.000000;legendary;so
SF2_101_G_0010;1.000000;legendary;so
SF2_101_G_0011;1.000000;legendary;so
SF2_101_G_0012;1.000000;legendary;so
SF2_101_G_0013;1.000000;legendary;so
SF2_101_G_0014;1.000000;legendary;so
SF2_101_G_0015;1.000000;legendary;so
SF2_101_G_0016;1.000000;legendary;so
SF2_101_G_0017;1.000000;legendary;so
SF2_101_G_0018;1.000000;legendary;so
SF2_101_G_0019;1.000000;legendary;so
SF2_101_G_0020;1.000000;legendary;so
SF2_101_G_0021;1.000000;legendary;so
SF2_101_G_0022;1.000000;legendary;so
SF2_101_G_0023;1.000000;legendary;so
SF2_101_G_0024;1.000000;legendary;so
SF2_101_G_0025;1.000000;legendary;so
SF2_101_G_0026;1.000000;legendary;so
SF2_101_G_0027;1.000000;legendary;so
SF2_101_G_0028;1.000000;legendary;so
SF2_101_G_0029;1.000000;legendary;so
SF2_101_G_0030;1.000000;legendary+;so
SF2_101_G_0031;1.000000;legendary;so
SF2_101_G_0032;1.000000;legendary;so
SF2_101_G_0033;1.000000;legendary;so
SF2_101_G_0034;1.000000;legendary;so
SF2_101_G_0035;1.000000;legendary;so
SF2_101_G_0036;1.000000;legendary;so
SF2_101_G_0037;1.000000;normal;so
SF2_101_G_0038;1.000000;mythical;so
SF2_101_G_0039;1.000000;legendary;so
SF2_101_G_0040;1.000000;legendary+;so
SF2_101_G_0041;1.000000;legendary;so
SF2_101_G_0042;1.000000;legendary;so
SF2_101_G_0043;1.000000;legendary+;so
SF2_101_G_0044;1.000000;legendary+;so
SF2_101_G_0045;1.000000;mythical;so
SF2_101_G_0046;1.000000;mythical;so
SF2_101_G_0047;1.000000;elite;so
SF2_101_G_0048;1.000000;elite;so
SF2_101_G_0049;1.000000;elite;so
SF2_101_G_0050;1.000000;elite;so
SF2_101_G_0051;1.000000;elite;so
SF2_101_G_0052;1.000000;heroic;so
SF2_101_G_0053;1.000000;heroic;so
SF2_101_G_0054;1.000000;heroic;so
SF2_101_G_0055;1.000000;heroic;so
SF2_101_G_0056;1.000000;heroic;so
SF2_101_G_0057;1.000000;legendary;so
SF2_101_G_0058;1.000000;legendary;so
SF2_101_G_0059;1.000000;legendary;so
SF2_101_G_0060;1.000000;legendary;so
SF2_101_G_0061;1.000000;legendary;so
SF2_101_G_0062;1.000000;legendary+;so
SF2_101_G_0063;1.000000;legendary+;so
SF2_101_G_0064;1.000000;legendary+;so
SF2_101_G_0065;1.000000;legendary+;so
SF2_101_G_0066;1.000000;legendary+;so
SF2_101_2_0905;1.000000;legendary+;so
SF2_101_G_0067;1.000000;mythical;so
SF2_101_G_0068;1.000000;mythical;so
SF2_101_G_0069;1.000000;legendary+;so
SF2_101_G_0070;1.000000;legendary+;so
SF2_101_G_0071;1.000000;legendary+;so
SF2_101_G_0072;1.000000;legendary+;so
SF2_101_G_0073;1.000000;legendary+;so
SF2_101_G_0074;1.000000;legendary+;so
SF2_101_G_0075;1.000000;legendary+;so
SF2_101_G_0076;1.000000;legendary+;so
SF2_101_G_0077;1.000000;legendary+;so
SF2_101_G_0078;1.000000;legendary+;so
SF2_101_G_0079;1.000000;legendary+;so
SF2_101_G_0080;1.000000;legendary+;so
SF2_101_G_0081;1.000000;legendary+;so
SF2_101_G_0082;1.000000;legendary+;so
SF2_101_G_0083;1.000000;legendary+;so
SF2_101_G_0084;1.000000;normal;so
SF2_101_G_0085;1.000000;normal;so
SF2_101_G_0086;1.000000;legendary+;so
SF2_101_G_0087;1.000000;legendary+;so
SF2_101_G_0088;1.000000;legendary+;so
SF2_101_G_0089;1.000000;legendary+;so
SF2_101_G_0090;1.000000;legendary+;so
SF2_101_G_0103;1.000000;mythical;so
SF2_101_G_0104;1.000000;legendary+;so
SF2_101_G_0105;1.000000;legendary+;so
SF2_101_G_0106;1.000000;legendary+;so
SF2_101_G_0107;1.000000;legendary+;so
SF2_101_G_0108;1.000000;legendary+;so
SF2_101_G_0109;1.000000;legendary+;so
SF2_101_G_0110;1.000000;legendary+;so
SF2_101_G_0111;1.000000;normal;so
SF2_101_G_0112;1.000000;legendary+;so
SF2_101_G_0113;1.000000;legendary+;so
SF2_101_G_0115;1.000000;legendary+;so
SF2_101_G_0116;1.000000;legendary+;so
SF2_101_G_0117;1.000000;legendary+;so
SF2_101_G_0118;1.000000;legendary+;so
SF2_101_G_0119;1.000000;legendary+;so
SF2_101_G_0120;1.000000;legendary+;so
SF2_101_G_0121;1.000000;legendary+;so
SF2_101_G_0122;1.000000;legendary+;so
SF2_101_G_0123;1.000000;legendary+;so
SF2_101_G_0124;1.000000;legendary+;so
SF2_101_G_0125;1.000000;legendary+;so
SF2_101_G_0126;1.000000;mythical;so
SF2_101_G_0127;1.000000;legendary+;so
SF2_101_G_0128;1.000000;legendary+;so
SF2_101_G_0129;1.000000;legendary+;so
SF2_101_G_0130;1.000000;legendary+;so
SF2_101_G_0131;1.000000;legendary+;so
SF2_101_G_G005;1.000000;legendary+;so
SF2_101_G_0132;1.000000;mythical;so
SF2_101_G_0133;1.000000;mythical;so
SF2_101_G_0134;1.000000;mythical;so
SF2_101_G_0135;1.000000;mythical;so
SF2_101_G_0136;1.000000;mythical;so
SF2_101_G_0137;1.000000;legendary+;so
SF2_101_G_0138;1.000000;legendary+;so
SF2_101_G_0139;1.000000;legendary+;so
SF2_101_G_0140;1.000000;legendary+;so
SF2_101_IC_0114;1.000000;mythical;so
SF2_101_IC_0115;1.000000;mythical;so
SF2_101_IC_2207;1.000000;mythical;so
SF2_101_IC_2208;1.000000;mythical;so
